345172172	-0.85	-107.56	3.7	20.50	-36.5	36.7	-84.1
347173173	-0.85	-109.08	3.7	20.37	-35.5	35.7	-84.1
349174174	-0.87	-110.66	3.7	20.08	-34.5	34.7	-83.9
351175175	-0.88	-112.24	3.7	19.84	-33.4	33.6	-83.8
353176176	-0.88	-113.82	3.6	19.68	-32.5	32.7	-83.6
355177177	-0.91	-115.35	3.6	19.19	-31.5	31.7	-83.4
357178178	-0.91	-116.85	3.6	19.00	-30.6	30.8	-83.3
359179179	-0.93	-118.41	3.6	18.67	-29.7	29.9	-83.0
361180180	-0.94	-120.03	3.6	18.46	-28.7	29.0	-82.8
363181181	-0.95	-121.53	3.6	18.32	-27.9	28.1	-82.7
365182182	-0.97	-123.11	3.6	18.00	-27.0	27.2	-82.4
367183183	-0.97	-124.69	3.6	17.87	-26.1	26.3	-82.2
369184184	-0.97	-126.23	3.5	17.91	-25.3	25.5	-82.1
371185185	-0.98	-127.70	3.5	17.70	-24.5	24.7	-81.8
373186186	-0.98	-129.22	3.5	17.66	-23.6	23.9	-81.7
375187187	-0.98	-130.74	3.4	17.72	-22.8	23.1	-81.5
377188188	-0.98	-132.19	3.4	17.74	-22.1	22.3	-81.3
379189189	-0.97	-133.68	3.3	17.85	-21.3	21.6	-81.2
381190190	-0.97	-135.11	3.3	17.93	-20.6	20.8	-81.0
383191191	-0.96	-136.54	3.2	18.04	-19.9	20.1	-80.8
385192192	-0.95	-137.96	3.1	18.24	-19.1	19.4	-80.7
387193193	-0.95	-139.38	3.1	18.37	-18.4	18.7	-80.5
389194194	-0.94	-140.72	3.0	18.51	-17.8	18.0	-80.3
391195195	-0.93	-142.08	3.0	18.72	-17.1	17.4	-80.1
393196196	-0.92	-143.37	2.9	18.89	-16.5	16.8	-79.9
395197197	-0.91	-144.62	2.9	19.04	-15.9	16.2	-79.7
397198198	-0.90	-145.95	2.8	19.39	-15.3	15.5	-79.5
399199199	-0.88	-147.15	2.7	19.80	-14.7	15.0	-79.4
401200200	-0.87	-148.35	2.7	19.94	-14.1	14.4	-79.2
403201201	-0.86	-149.54	2.7	20.11	-13.6	13.8	-78.9
405202202	-0.86	-150.72	2.6	20.32	-13.0	13.3	-78.6
407203203	-0.85	-151.90	2.6	20.56	-12.5	12.7	-78.3
409204204	-0.83	-153.02	2.5	20.83	-12.0	12.2	-78.0
411205205	-0.83	-154.08	2.5	20.89	-11.5	11.8	-77.6
413206206	-0.83	-155.12	2.5	20.97	-11.0	11.3	-77.2
415207207	-0.83	-156.19	2.5	21.02	-10.5	10.8	-76.7
417208208	-0.82	-157.21	2.5	21.10	-10.1	10.4	-76.2
419209209	-0.82	-158.22	2.5	21.08	-9.6	9.9	-75.6
421210210	-0.83	-159.19	2.5	20.94	-9.2	9.5	-74.9
423211211	-0.83	-160.14	2.5	20.91	-8.7	9.1	-74.2
425212212	-0.84	-161.08	2.5	20.74	-8.3	8.7	-73.4
427213213	-0.85	-162.06	2.5	20.40	-7.9	8.3	-72.3
429214214	-0.86	-163.01	2.5	20.20	-7.4	7.9	-71.2
431215215	-0.88	-163.92	2.6	19.85	-7.0	7.5	-70.0
433216216	-0.89	-164.84	2.6	19.45	-6.6	7.1	-68.5
435217217	-0.91	-165.73	2.7	19.06	-6.2	6.8	-66.9
437218218	-0.93	-166.56	2.7	18.66	-5.9	6.5	-65.2
439219219	-0.96	-167.45	2.8	18.19	-5.5	6.1	-63.1
441220220	-0.98	-168.38	2.8	17.81	-5.1	5.8	-60.8
443221221	-1.00	-169.26	2.9	17.32	-4.7	5.5	-58.1
445222222	-1.03	-170.15	3.0	16.88	-4.3	5.2	-55.2
447223223	-1.06	-171.03	3.1	16.44	-3.9	5.0	-51.9
449224224	-1.09	-171.92	3.2	15.95	-3.5	4.7	-48.2
451225225	-1.12	-172.86	3.2	15.49	-3.1	4.5	-43.8
453226226	-1.15	-173.77	3.3	15.14	-2.7	4.3	-39.3
455227227	-1.19	-174.63	3.4	14.66	-2.3	4.1	-34.3
457228228	-1.22	-175.56	3.5	14.24	-1.9	4.0	-28.7
459229229	-1.25	-176.50	3.6	13.89	-1.5	3.9	-22.9
461230230	-1.29	-177.40	3.7	13.53	-1.1	3.9	-17.0
463231231	-1.32	-178.40	3.8	13.18	-0.7	3.9	-10.4
465232232	-1.35	-179.34	3.9	12.89	-0.3	3.9	-4.2
467233233	-1.38	179.68	4.0	12.63	0.1	4.0	2.0
469234234	-1.41	178.68	4.1	12.34	0.6	4.1	8.0
471235235	-1.44	177.67	4.1	12.11	1.0	4.3	13.7
473236236	-1.47	176.66	4.2	11.86	1.4	4.5	18.9
475237237	-1.49	175.66	4.3	11.66	1.9	4.7	23.6
477238238	-1.52	174.61	4.4	11.48	2.3	4.9	28.1
479239239	-1.53	173.62	4.4	11.35	2.8	5.2	32.0
481240240	-1.56	172.58	4.5	11.16	3.2	5.5	35.6
483241241	-1.58	171.50	4.6	11.03	3.7	5.9	39.0
485242242	-1.59	170.43	4.6	10.95	4.2	6.2	42.1
487243243	-1.61	169.35	4.7	10.84	4.6	6.6	44.8
489244244	-1.62	168.32	4.7	10.77	5.1	6.9	47.2
491245245	-1.63	167.27	4.7	10.67	5.5	7.3	49.4
493246246	-1.64	166.18	4.8	10.63	6.0	7.7	51.5
495247247	-1.64	165.07	4.8	10.61	6.5	8.1	53.6
497248248	-1.66	164.06	4.8	10.52	6.9	8.5	55.0
499249249	-1.66	162.96	4.9	10.52	7.4	8.9	56.8
501250250	-1.64	161.87	4.8	10.60	7.9	9.3	58.5
503251251	-1.64	160.77	4.9	10.60	8.4	9.7	60.0
505252252	-1.63	159.70	4.8	10.67	8.9	10.1	61.4
507253253	-1.63	158.61	4.9	10.67	9.4	10.5	62.6
509254254	-1.63	157.58	4.9	10.68	9.8	11.0	63.7
511255255	-1.63	156.52	4.9	10.66	10.3	11.4	64.6
513256256	-1.62	155.33	4.9	10.77	10.8	11.9	65.8
515257257	-1.62	154.30	4.9	10.75	11.3	12.3	66.6
517258258	-1.61	153.27	4.9	10.83	11.8	12.7	67.5
519259259	-1.60	152.16	4.9	10.89	12.3	13.2	68.4
521260260	-1.60	151.11	4.9	10.87	12.8	13.7	69.0
523261261	-1.60	150.00	4.9	10.90	13.3	14.2	69.7
525262262	-1.58	148.96	4.9	11.03	13.8	14.6	70.5
527263263	-1.58	147.85	4.9	11.02	14.3	15.1	71.0
529264264	-1.57	146.76	4.9	11.06	14.8	15.6	71.6
531265265	-1.57	145.63	4.9	11.10	15.3	16.1	72.2
533266266	-1.56	144.46	4.9	11.14	15.9	16.6	72.7
535267267	-1.56	143.39	5.0	11.15	16.4	17.1	73.1
537268268	-1.55	142.30	5.0	11.23	16.9	17.6	73.6
539269269	-1.55	141.10	5.0	11.24	17.5	18.2	74.1
541270270	-1.55	139.95	5.0	11.26	18.1	18.7	74.5
543271271	-1.55	138.88	5.1	11.20	18.6	19.3	74.7
545272272	-1.56	137.75	5.1	11.17	19.1	19.8	75.0
547273273	-1.57	136.49	5.2	11.11	19.8	20.4	75.2
549274274	-1.58	135.32	5.3	11.05	20.4	21.0	75.5
551275275	-1.59	134.11	5.4	10.98	21.0	21.6	75.6
553276276	-1.60	132.87	5.5	10.90	21.6	22.3	75.8
555277277	-1.61	131.61	5.6	10.81	22.2	22.9	76.0
