Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1350936406,-1.41,-32.97,46.8,12.35,-156.2,163.0,-73.3
1351487673,-1.47,-33.31,47.7,11.81,-153.6,160.9,-72.7
1352038940,-1.50,-33.69,47.5,11.60,-151.6,158.9,-72.6
1352590207,-1.52,-33.94,47.4,11.44,-150.2,157.5,-72.5
1353141474,-1.53,-34.44,46.5,11.35,-148.1,155.2,-72.6
1353692741,-1.56,-34.74,46.5,11.15,-146.5,153.7,-72.4
1354244008,-1.58,-35.16,45.9,11.04,-144.7,151.8,-72.4
1354795275,-1.59,-35.83,44.8,10.93,-142.0,148.9,-72.5
1355346542,-1.64,-36.00,45.6,10.60,-140.7,147.9,-72.0
1355897809,-1.64,-36.48,44.5,10.60,-139.0,145.9,-72.2
1356449076,-1.67,-36.92,44.2,10.43,-137.1,144.1,-72.1
1357000343,-1.67,-37.12,43.7,10.43,-136.4,143.3,-72.2
1357551610,-1.71,-37.40,44.0,10.21,-135.0,142.0,-72.0
1358102877,-1.73,-37.93,43.5,10.05,-132.9,139.8,-71.9
1358654144,-1.74,-38.17,43.1,10.03,-132.1,139.0,-71.9
1359205411,-1.74,-38.67,42.1,10.03,-130.5,137.2,-72.1
1359756678,-1.79,-38.96,42.6,9.73,-129.0,135.8,-71.7
1360307945,-1.79,-39.26,42.1,9.71,-128.0,134.8,-71.8
1360859212,-1.85,-39.82,42.1,9.44,-125.7,132.6,-71.5
1361410479,-1.84,-40.09,41.4,9.47,-125.0,131.7,-71.7
1361961746,-1.85,-40.38,41.1,9.42,-124.1,130.7,-71.7
1362513013,-1.88,-40.85,40.8,9.28,-122.5,129.1,-71.6
1363064280,-1.88,-41.53,39.7,9.26,-120.5,126.9,-71.8
1363615547,-1.85,-41.79,38.6,9.44,-120.2,126.3,-72.2
1364166814,-1.90,-42.12,39.1,9.18,-118.8,125.1,-71.8
1364718081,-1.88,-42.49,38.1,9.27,-118.0,124.0,-72.1
1365269348,-1.92,-43.10,37.9,9.08,-116.0,122.1,-71.9
1365820615,-1.93,-43.32,37.6,9.05,-115.4,121.4,-71.9
1366371882,-1.95,-44.07,36.9,8.96,-113.4,119.2,-72.0
1366923149,-1.95,-44.37,36.5,8.95,-112.6,118.4,-72.1
1367474416,-1.93,-44.84,35.5,9.04,-111.7,117.2,-72.4
1368025683,-1.95,-45.20,35.3,8.95,-110.6,116.1,-72.3
1368576950,-1.94,-45.64,34.5,9.01,-109.7,115.0,-72.5
1369128217,-1.93,-45.88,34.1,9.02,-109.2,114.4,-72.6
1369679484,-1.98,-46.29,34.3,8.83,-107.9,113.2,-72.4
1370230751,-1.99,-46.96,33.6,8.77,-106.3,111.5,-72.5
1370782018,-2.02,-47.29,33.6,8.64,-105.3,110.6,-72.3
1371333285,-1.99,-47.92,32.4,8.77,-104.2,109.1,-72.7
1371884552,-2.07,-48.39,33.0,8.43,-102.6,107.7,-72.2
1372435819,-2.06,-49.08,32.1,8.48,-101.2,106.2,-72.4
1372987086,-2.10,-49.38,32.3,8.30,-100.3,105.4,-72.1
1373538353,-2.07,-49.80,31.4,8.43,-99.7,104.5,-72.5
1374089620,-2.02,-50.39,30.1,8.63,-98.9,103.3,-73.1
1374640887,-2.05,-50.54,30.3,8.52,-98.4,102.9,-72.9
1375192154,-2.05,-50.97,29.9,8.53,-97.5,102.0,-73.0
1375743421,-2.05,-51.38,29.4,8.53,-96.8,101.1,-73.1
1376294688,-2.03,-51.60,29.1,8.59,-96.4,100.7,-73.2
1376845955,-2.02,-52.40,28.1,8.65,-95.0,99.1,-73.5
1377397222,-2.06,-52.56,28.5,8.48,-94.5,98.7,-73.2
1377948489,-2.03,-53.07,27.6,8.61,-93.7,97.7,-73.6
1378499756,-2.07,-53.78,27.5,8.44,-92.2,96.2,-73.4
1379051023,-2.09,-54.13,27.4,8.37,-91.5,95.5,-73.3
1379602290,-2.08,-54.67,26.9,8.38,-90.5,94.4,-73.5
1380153557,-2.07,-55.15,26.3,8.42,-89.8,93.5,-73.6
1380704824,-2.08,-55.35,26.2,8.41,-89.4,93.1,-73.6
1381256091,-2.06,-55.68,25.8,8.47,-88.9,92.6,-73.8
1381807358,-2.08,-56.24,25.5,8.41,-87.9,91.5,-73.8
1382358625,-2.07,-56.51,25.2,8.43,-87.5,91.0,-73.9
1382909892,-2.11,-57.04,25.2,8.28,-86.4,90.0,-73.7
1383461159,-2.04,-57.44,24.2,8.57,-86.1,89.4,-74.3
1384012426,-2.07,-58.27,23.9,8.45,-84.6,87.9,-74.2
1384563693,-2.03,-58.58,23.3,8.59,-84.3,87.5,-74.5
1385114960,-2.05,-59.00,23.2,8.52,-83.6,86.7,-74.5
1385666227,-2.06,-59.43,23.0,8.48,-82.9,86.0,-74.5
1386217494,-2.00,-59.96,22.1,8.73,-82.3,85.2,-75.0
1386768761,-2.01,-60.20,22.0,8.67,-81.9,84.8,-74.9
1387320028,-2.01,-60.41,21.9,8.67,-81.5,84.4,-74.9
1387871295,-2.00,-60.77,21.6,8.73,-81.1,83.9,-75.1
1388422562,-1.99,-61.42,21.1,8.78,-80.1,82.9,-75.3
1388973829,-1.98,-61.90,20.7,8.81,-79.5,82.1,-75.4
1389525096,-1.98,-62.28,20.5,8.83,-78.9,81.5,-75.5
1390076363,-1.95,-62.90,19.9,8.95,-78.1,80.6,-75.7
1390627630,-1.92,-63.37,19.4,9.07,-77.6,79.9,-76.0
1391178897,-1.92,-63.75,19.1,9.08,-77.0,79.4,-76.0
1391730164,-1.91,-64.23,18.8,9.12,-76.4,78.7,-76.1
1392281431,-1.92,-64.37,18.8,9.08,-76.1,78.4,-76.1
1392832698,-1.91,-64.71,18.6,9.13,-75.7,78.0,-76.2
1393383965,-1.87,-65.11,18.0,9.31,-75.3,77.4,-76.5
1393935232,-1.89,-65.35,18.1,9.24,-74.9,77.1,-76.4
1394486499,-1.86,-65.45,17.7,9.40,-74.9,76.9,-76.7
1395037766,-1.89,-66.03,17.7,9.24,-74.0,76.1,-76.5
1395589033,-1.82,-66.57,16.9,9.57,-73.5,75.4,-77.0
1396140300,-1.82,-67.03,16.7,9.61,-72.9,74.8,-77.1
1396691567,-1.82,-67.15,16.7,9.57,-72.7,74.6,-77.1
1397242834,-1.82,-67.76,16.4,9.59,-71.9,73.8,-77.2
1397794101,-1.77,-67.93,15.9,9.83,-71.8,73.6,-77.5
1398345368,-1.76,-68.47,15.6,9.92,-71.2,72.9,-77.7
1398896635,-1.71,-68.88,15.0,10.21,-70.8,72.3,-78.0
1399447902,-1.72,-69.18,15.0,10.15,-70.4,71.9,-78.0
1399999169,-1.73,-69.42,15.0,10.07,-70.0,71.6,-77.9
