Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-4.14,50.97,50.9,4.27,79.9,94.7,57.5
1360501156,-4.44,46.92,59.2,4.00,81.1,100.4,53.9
1363874608,-4.67,42.49,68.6,3.81,82.3,107.1,50.2
1367248060,-4.97,37.83,79.8,3.59,81.0,113.7,45.4
1370621512,-5.27,33.12,91.5,3.40,77.6,120.0,40.3
1373994964,-5.52,28.59,102.7,3.25,72.4,125.7,35.2
1377368416,-5.74,23.66,114.4,3.14,64.7,131.4,29.5
1380741868,-6.00,18.45,124.7,3.01,52.9,135.4,23.0
1384115320,-6.25,14.06,130.4,2.90,40.4,136.5,17.2
1387488772,-6.50,9.41,133.8,2.80,26.7,136.4,11.3
1390862224,-6.80,4.47,133.0,2.68,12.0,133.5,5.1
1394235676,-6.99,-0.18,130.9,2.62,-0.5,130.9,-0.2
1397609128,-7.34,-4.88,124.0,2.50,-11.1,124.5,-5.1
1400982580,-7.64,-8.97,117.5,2.42,-18.4,118.9,-8.9
1404356032,-8.01,-13.23,109.6,2.32,-23.7,112.1,-12.2
1407729484,-8.42,-17.39,101.9,2.22,-27.0,105.4,-14.8
1411102936,-8.92,-20.72,95.1,2.12,-27.7,99.1,-16.2
1414476388,-9.38,-24.60,88.9,2.03,-28.4,93.3,-17.7
1417849840,-9.88,-27.92,83.7,1.94,-28.0,88.2,-18.5
1421223292,-10.56,-31.59,78.2,1.84,-26.6,82.7,-18.8
1424596744,-11.15,-34.07,74.7,1.77,-25.1,78.8,-18.6
1427970196,-12.00,-36.81,70.9,1.67,-22.8,74.4,-17.8
1431343648,-12.67,-38.59,68.5,1.61,-21.0,71.6,-17.1
1434717100,-13.53,-41.05,65.8,1.53,-19.0,68.5,-16.1
1438090552,-14.09,-42.33,64.3,1.49,-17.8,66.7,-15.5
1441464004,-14.55,-42.46,63.6,1.46,-16.7,65.7,-14.7
1444837456,-14.90,-43.08,62.9,1.44,-16.0,64.9,-14.2
1448210908,-15.10,-42.43,62.8,1.43,-15.4,64.7,-13.7
1451584360,-15.07,-41.68,63.1,1.43,-15.3,64.9,-13.6
1454957812,-14.65,-41.59,63.8,1.45,-16.2,65.8,-14.3
1458331264,-14.23,-42.31,64.1,1.48,-17.4,66.4,-15.2
1461704716,-13.74,-45.49,63.5,1.52,-19.4,66.4,-17.0
1465078168,-13.19,-47.41,63.3,1.56,-21.5,66.9,-18.7
1468451620,-12.60,-52.11,61.6,1.61,-24.1,66.2,-21.4
1471825072,-11.92,-56.32,59.7,1.68,-26.9,65.5,-24.3
1475198524,-11.32,-60.83,57.2,1.75,-29.3,64.3,-27.1
1478571976,-10.71,-66.81,53.5,1.82,-31.3,62.0,-30.3
1481945428,-10.00,-73.28,49.0,1.92,-33.0,59.1,-33.9
1485318880,-9.39,-78.99,44.9,2.03,-33.8,56.2,-37.0
1488692332,-8.67,-85.95,39.9,2.17,-33.9,52.3,-40.4
1492065784,-7.94,-91.99,35.3,2.34,-33.7,48.8,-43.7
1495439236,-7.37,-98.02,31.3,2.50,-32.5,45.2,-46.1
1498812688,-6.77,-103.60,27.7,2.70,-31.3,41.8,-48.5
1502186140,-6.23,-109.38,24.4,2.91,-29.5,38.2,-50.4
1505559592,-5.73,-114.78,21.5,3.14,-27.6,35.0,-52.0
1508933044,-5.30,-119.69,19.2,3.38,-25.7,32.1,-53.2
1512306496,-4.99,-124.44,17.5,3.58,-23.8,29.5,-53.7
1515679948,-4.75,-129.23,16.1,3.75,-21.7,27.0,-53.4
1519053400,-4.49,-134.08,14.7,3.96,-19.6,24.5,-53.1
1522426852,-4.33,-138.90,13.8,4.09,-17.5,22.3,-51.7
1525800304,-4.39,-137.52,14.1,4.04,-18.1,22.9,-52.0
1529173756,-4.14,-148.60,12.6,4.27,-13.2,18.2,-46.5
1532547208,-4.05,-152.94,12.1,4.37,-11.4,16.6,-43.3
1535920660,-4.04,-157.81,11.8,4.38,-9.3,15.0,-38.1
1539294112,-3.93,-163.23,11.4,4.49,-7.0,13.3,-31.6
1542667564,-3.87,-168.46,11.1,4.56,-4.8,12.1,-23.5
1546041016,-3.85,-173.85,10.9,4.59,-2.6,11.2,-13.2
1549414468,-3.75,-178.87,10.6,4.70,-0.5,10.6,-2.5
1552787920,-3.68,176.12,10.5,4.79,1.6,10.6,8.8
1556161372,-3.51,171.07,10.0,5.02,3.7,10.7,20.5
1559534824,-3.46,166.55,10.0,5.09,5.7,11.5,29.6
1562908276,-3.31,162.15,9.6,5.32,7.6,12.2,38.2
1566281728,-3.21,157.75,9.5,5.47,9.5,13.4,45.0
1569655180,-3.16,153.90,9.5,5.56,11.2,14.7,49.8
1573028632,-3.05,149.92,9.3,5.76,13.0,16.0,54.5
1576402084,-3.03,146.23,9.4,5.78,14.7,17.4,57.3
1579775536,-3.01,143.18,9.5,5.83,16.1,18.7,59.5
1583148988,-3.00,139.25,9.7,5.84,18.0,20.4,61.6
1586522440,-3.04,135.74,10.1,5.77,19.6,22.1,62.9
1589895892,-3.11,132.29,10.5,5.64,21.3,23.7,63.7
1593269344,-3.13,128.64,10.9,5.61,23.1,25.5,64.8
1596642796,-3.34,125.55,11.9,5.26,24.6,27.3,64.2
1600016248,-3.37,121.94,12.4,5.22,26.4,29.2,64.9
1603389700,-3.51,117.80,13.4,5.02,28.6,31.5,64.9
1606763152,-3.67,113.79,14.6,4.81,30.6,33.9,64.6
1610136604,-3.78,110.40,15.6,4.66,32.4,36.0,64.4
1613510056,-4.05,106.23,17.4,4.37,34.5,38.7,63.3
1616883508,-4.13,101.42,18.8,4.28,37.3,41.8,63.3
1620256960,-4.31,96.98,20.7,4.11,39.8,44.9,62.5
1623630412,-4.48,92.34,22.9,3.97,42.5,48.2,61.7
1627003864,-4.60,86.98,25.4,3.86,45.8,52.4,60.9
1630377316,-4.75,82.14,28.3,3.75,48.7,56.3,59.9
1633750768,-4.91,76.67,31.9,3.63,52.1,61.1,58.5
1637124220,-5.00,70.80,36.1,3.57,56.1,66.7,57.2
1640497672,-5.09,65.68,40.6,3.51,59.6,72.1,55.8
1643871124,-5.18,59.76,46.5,3.45,63.5,78.8,53.8
1647244576,-5.26,54.10,53.4,3.40,67.2,85.8,51.5
1650618028,-5.35,47.51,63.0,3.35,70.8,94.8,48.3
1653991480,-5.32,42.72,71.0,3.37,74.0,102.5,46.2
1657364932,-5.50,37.12,82.5,3.27,73.7,110.6,41.8
1660738384,-5.64,30.94,96.5,3.19,71.3,120.0,36.5
1664111836,-5.90,25.75,108.1,3.06,64.1,125.7,30.7
1667485288,-6.27,19.88,118.6,2.89,51.3,129.2,23.4
1670858740,-6.84,14.73,121.3,2.67,35.4,126.3,16.3
1674232192,-7.53,9.22,118.6,2.45,19.4,120.2,9.3
1677605644,-8.57,4.89,108.6,2.19,8.0,108.9,4.2
1680979096,-9.91,2.99,96.7,1.94,3.6,96.8,2.1
1684352548,-11.34,2.92,87.0,1.74,2.6,87.1,1.7
1687726000,-12.71,7.20,79.6,1.60,4.9,79.8,3.5
1691099452,-12.88,16.50,76.9,1.59,10.5,77.7,7.7
1694472904,-12.25,25.20,76.1,1.65,16.8,77.9,12.5
1697846356,-10.90,27.44,79.9,1.80,22.8,83.1,16.0
1701219808,-9.50,26.39,86.7,2.01,29.0,91.4,18.5
1704593260,-8.53,23.28,95.0,2.20,32.7,100.5,19.0
1707966712,-7.65,18.23,107.7,2.42,33.7,112.8,17.4
1711340164,-7.10,13.25,120.1,2.58,30.2,123.8,14.1
1714713616,-6.60,7.34,134.2,2.76,20.5,135.8,8.7
1718087068,-6.18,1.37,146.2,2.93,4.5,146.3,1.8
1721460520,-5.99,-5.32,148.1,3.01,-18.4,149.2,-7.1
1724833972,-5.76,-11.72,143.2,3.12,-40.8,148.9,-15.9
1728207424,-5.58,-18.77,128.9,3.22,-60.4,142.4,-25.1
1731580876,-5.50,-25.35,111.4,3.26,-70.5,131.9,-32.3
1734954328,-5.22,-32.47,93.1,3.43,-78.5,121.8,-40.1
1738327780,-5.09,-39.03,77.6,3.51,-78.8,110.5,-45.4
1741701232,-4.85,-45.82,63.5,3.67,-77.4,100.1,-50.7
1745074684,-4.64,-51.81,53.0,3.84,-74.5,91.4,-54.6
1748448136,-4.35,-57.05,44.7,4.08,-71.8,84.6,-58.1
1751821588,-4.14,-62.86,37.5,4.28,-67.5,77.2,-60.9
1755195040,-3.92,-67.90,32.1,4.51,-63.7,71.3,-63.3
1758568492,-3.74,-72.33,28.1,4.71,-60.2,66.5,-65.0
1761941944,-3.55,-76.91,24.5,4.96,-56.7,61.8,-66.7
1765315396,-3.41,-81.85,21.5,5.16,-52.9,57.1,-67.9
1768688848,-3.39,-85.82,19.9,5.19,-49.7,53.5,-68.2
1772062300,-3.37,-89.55,18.6,5.22,-46.8,50.4,-68.3
1775435752,-3.39,-93.48,17.6,5.18,-43.9,47.3,-68.1
1778809204,-3.45,-97.55,16.8,5.10,-40.9,44.2,-67.6
1782182656,-3.51,-101.38,16.2,5.02,-38.3,41.6,-67.1
1785556108,-3.65,-105.40,15.9,4.84,-35.6,39.0,-65.9
1788929560,-3.79,-109.26,15.8,4.65,-33.1,36.7,-64.5
1792303012,-3.94,-112.96,15.7,4.48,-30.8,34.6,-63.0
1795676464,-4.09,-115.71,15.8,4.33,-29.1,33.1,-61.6
1799049916,-4.17,-118.88,15.6,4.24,-27.4,31.5,-60.3
1802423368,-4.23,-121.58,15.4,4.19,-25.9,30.1,-59.3
1805796820,-4.10,-123.94,14.6,4.32,-24.8,28.8,-59.5
1809170272,-3.92,-127.41,13.6,4.51,-23.2,26.9,-59.5
1812543724,-3.87,-131.11,13.1,4.57,-21.4,25.1,-58.6
1815917176,-3.67,-134.97,12.1,4.80,-19.7,23.1,-58.4
1819290628,-3.57,-139.72,11.4,4.94,-17.5,20.9,-56.8
1822664080,-3.43,-143.15,10.8,5.12,-16.0,19.3,-55.9
1826037532,-3.31,-147.02,10.2,5.31,-14.2,17.5,-54.3
1829410984,-3.18,-150.85,9.6,5.52,-12.5,15.8,-52.5
1832784436,-3.03,-153.88,9.1,5.79,-11.2,14.5,-51.0
1836157888,-3.01,-157.21,8.9,5.84,-9.8,13.2,-47.7
1839531340,-2.89,-161.02,8.5,6.07,-8.1,11.7,-43.8
1842904792,-2.78,-163.58,8.1,6.30,-7.0,10.7,-41.0
1846278244,-2.72,-166.52,7.9,6.44,-5.8,9.7,-36.2
1849651696,-2.71,-169.88,7.8,6.46,-4.3,8.9,-29.0
1853025148,-2.65,-172.84,7.6,6.60,-3.1,8.2,-21.9
1856398600,-2.64,-174.80,7.6,6.62,-2.2,7.9,-16.3
1859772052,-2.59,-178.14,7.4,6.75,-0.8,7.4,-6.1
1863145504,-2.64,178.76,7.5,6.63,0.5,7.6,4.0
1866518956,-2.64,176.37,7.5,6.63,1.5,7.7,11.6
1869892408,-2.71,173.25,7.8,6.47,2.9,8.3,20.3
1873265860,-2.74,170.51,7.9,6.38,4.0,8.9,27.2
1876639312,-2.80,167.91,8.1,6.25,5.2,9.6,32.5
1880012764,-2.78,165.52,8.1,6.30,6.2,10.2,37.5
1883386216,-2.90,161.99,8.5,6.04,7.7,11.5,42.3
1886759668,-2.98,159.11,8.8,5.88,8.9,12.5,45.5
1890133120,-3.07,155.93,9.1,5.71,10.3,13.8,48.5
1893506572,-3.13,152.37,9.4,5.61,11.9,15.2,51.5
1896880024,-3.10,149.37,9.5,5.66,13.2,16.3,54.4
1900253476,-3.19,145.26,10.0,5.50,15.1,18.1,56.6
1903626928,-3.24,142.17,10.3,5.42,16.5,19.4,58.1
1907000380,-3.22,138.21,10.5,5.45,18.4,21.1,60.3
1910373832,-3.19,134.80,10.6,5.51,20.0,22.6,62.1
1913747284,-3.23,131.76,11.0,5.44,21.5,24.1,63.0
1917120736,-3.17,128.00,11.1,5.54,23.4,25.9,64.7
1920494188,-3.14,124.15,11.3,5.59,25.4,27.8,65.9
1923867640,-3.11,120.30,11.6,5.65,27.5,29.9,67.1
1927241092,-3.10,116.99,12.0,5.66,29.3,31.7,67.8
1930614544,-2.99,113.34,12.1,5.87,31.5,33.8,69.1
1933987996,-2.90,110.01,12.2,6.05,33.6,35.7,70.1
1937361448,-2.75,106.03,12.1,6.37,36.2,38.2,71.5
1940734900,-2.65,103.17,12.1,6.61,38.2,40.1,72.4
1944108352,-2.57,100.71,12.2,6.81,39.9,41.8,73.0
1947481804,-2.53,97.39,12.6,6.92,42.3,44.2,73.4
1950855256,-2.41,94.41,12.6,7.25,44.7,46.4,74.2
1954228708,-2.33,91.39,12.8,7.49,47.1,48.8,74.8
1957602160,-2.25,88.60,13.0,7.75,49.5,51.2,75.3
1960975612,-2.23,85.99,13.5,7.84,51.8,53.5,75.4
1964349064,-2.16,83.11,13.8,8.07,54.5,56.2,75.8
1967722516,-2.28,80.79,15.2,7.66,56.4,58.4,74.9
1971095968,-2.30,79.24,15.8,7.61,57.9,60.0,74.8
1974469420,-2.37,75.85,17.4,7.39,61.2,63.6,74.1
1977842872,-2.36,72.24,18.8,7.39,65.0,67.7,73.9
1981216324,-2.57,69.59,21.6,6.82,67.4,70.8,72.3
1984589776,-2.64,66.05,24.1,6.63,71.3,75.3,71.3
1987963228,-2.90,63.40,27.9,6.05,73.5,78.6,69.2
1991336680,-2.98,59.54,31.6,5.89,78.0,84.2,67.9
1994710132,-3.10,55.58,36.5,5.67,82.7,90.4,66.2
1998083584,-3.22,52.19,41.6,5.45,86.5,96.0,64.3
2001457036,-3.47,47.75,50.2,5.07,90.6,103.6,61.0
2004830488,-3.50,43.24,58.5,5.02,96.8,113.1,58.8
2008203940,-3.55,39.10,68.1,4.96,102.1,122.7,56.3
2011577392,-3.62,34.64,80.8,4.87,107.2,134.2,53.0
2014950844,-3.68,30.01,96.9,4.79,111.0,147.4,48.9
2018324296,-3.72,25.61,115.4,4.74,112.8,161.3,44.4
2021697748,-3.77,20.98,138.3,4.69,110.7,177.1,38.7
2025071200,-3.69,16.76,163.2,4.78,107.5,195.4,33.4
2028444652,-3.70,12.37,190.2,4.76,92.7,211.6,26.0
2031818104,-3.59,8.42,218.1,4.91,75.1,230.7,19.0
2035191556,-3.64,4.63,233.5,4.84,43.7,237.6,10.6
2038565008,-3.66,1.49,240.0,4.82,14.4,240.4,3.4
2041938460,-3.66,-2.82,237.5,4.81,-27.0,239.1,-6.5
2045311912,-3.72,-6.17,223.3,4.74,-54.4,229.8,-13.7
2048685364,-3.74,-10.67,199.2,4.72,-83.1,215.9,-22.6
2052058816,-3.88,-13.69,177.9,4.56,-91.3,200.0,-27.2
2055432268,-3.93,-17.37,156.3,4.49,-99.6,185.3,-32.5
2058805720,-4.00,-21.41,134.8,4.42,-103.1,169.7,-37.4
2062179172,-4.10,-25.42,116.4,4.31,-102.0,154.8,-41.2
2065552624,-4.38,-29.20,102.3,4.05,-95.0,139.6,-42.9
2068926076,-4.39,-33.22,89.7,4.04,-93.3,129.4,-46.1
2072299528,-4.57,-38.13,77.6,3.89,-87.0,116.5,-48.3
2075672980,-4.71,-42.65,68.6,3.78,-81.6,106.6,-49.9
2079046432,-4.72,-47.20,60.5,3.77,-77.7,98.5,-52.1
2082419884,-4.85,-52.59,53.2,3.68,-71.9,89.4,-53.5
2085793336,-4.90,-57.31,47.7,3.64,-67.5,82.7,-54.8
2089166788,-4.90,-61.94,42.9,3.64,-63.7,76.8,-56.0
2092540240,-4.90,-66.69,38.7,3.64,-59.8,71.3,-57.1
2095913692,-4.81,-72.21,34.2,3.70,-55.9,65.5,-58.5
2099287144,-4.69,-76.58,30.9,3.79,-53.0,61.4,-59.8
2102660596,-4.63,-81.28,28.1,3.84,-49.7,57.1,-60.5
2106034048,-4.60,-85.66,26.0,3.86,-46.7,53.4,-60.9
2109407500,-4.50,-90.58,23.6,3.94,-43.6,49.6,-61.5
2112780952,-4.32,-94.31,21.5,4.11,-41.5,46.8,-62.6
2116154404,-4.20,-98.14,19.9,4.22,-39.3,44.0,-63.1
2119527856,-4.03,-101.47,18.4,4.38,-37.4,41.7,-63.8
2122901308,-3.94,-104.86,17.2,4.48,-35.5,39.5,-64.1
2126274760,-3.73,-108.05,15.8,4.73,-33.9,37.4,-65.0
2129648212,-3.70,-111.85,15.0,4.77,-31.7,35.1,-64.7
2133021664,-3.57,-115.57,13.9,4.94,-29.7,32.8,-64.9
2136395116,-3.51,-118.51,13.3,5.01,-28.2,31.1,-64.7
2139768568,-3.44,-120.69,12.8,5.11,-27.0,29.9,-64.7
2143142020,-3.49,-124.11,12.6,5.05,-25.2,28.2,-63.5
2146515472,-3.35,-127.27,11.8,5.25,-23.7,26.4,-63.6
2149888924,-3.36,-129.93,11.5,5.24,-22.3,25.1,-62.7
2153262376,-3.50,-132.84,11.7,5.04,-20.8,23.9,-60.6
2156635828,-3.44,-135.39,11.3,5.12,-19.6,22.6,-60.0
2160009280,-3.51,-138.99,11.3,5.01,-17.9,21.1,-57.7
2163382732,-3.66,-142.20,11.6,4.81,-16.3,20.0,-54.7
2166756184,-3.65,-144.85,11.4,4.82,-15.1,18.9,-53.0
2170129636,-3.74,-148.40,11.4,4.71,-13.5,17.7,-49.7
2173503088,-3.81,-152.06,11.4,4.63,-11.8,16.5,-46.0
2176876540,-3.84,-155.19,11.4,4.60,-10.5,15.4,-42.6
2180249992,-4.01,-158.58,11.7,4.41,-9.0,14.7,-37.4
2183623444,-3.93,-162.35,11.4,4.50,-7.4,13.6,-32.9
2186996896,-4.13,-165.01,11.9,4.28,-6.2,13.4,-27.6
2190370348,-4.07,-169.43,11.6,4.34,-4.4,12.4,-20.7
2193743800,-4.13,-173.11,11.7,4.28,-2.8,12.1,-13.7
2197117252,-4.21,-176.17,11.9,4.21,-1.6,12.0,-7.6
2200490704,-4.20,-179.02,11.8,4.22,-0.4,11.9,-2.0
2203864156,-4.18,176.62,11.8,4.24,1.4,11.9,6.7
2207237608,-4.26,174.28,12.0,4.16,2.4,12.3,11.1
2210611060,-4.33,169.80,12.3,4.09,4.2,13.0,18.8
2213984512,-4.29,167.59,12.2,4.13,5.1,13.3,22.7
2217357964,-4.30,164.47,12.4,4.12,6.4,13.9,27.4
2220731416,-4.44,161.43,12.8,4.00,7.7,14.9,30.8
2224104868,-4.49,158.66,13.1,3.95,8.8,15.7,34.0
2227478320,-4.52,155.68,13.3,3.93,10.0,16.7,37.1
2230851772,-4.73,152.93,14.0,3.77,11.1,17.9,38.5
2234225224,-4.91,149.90,14.7,3.63,12.4,19.2,40.1
2237598676,-4.92,147.02,14.9,3.62,13.6,20.2,42.3
2240972128,-5.12,143.89,15.7,3.49,14.8,21.6,43.4
2244345580,-5.38,141.06,16.7,3.33,15.9,23.1,43.6
2247719032,-5.56,138.10,17.5,3.23,17.1,24.4,44.3
2251092484,-5.76,134.67,18.5,3.13,18.4,26.1,44.9
2254465936,-6.04,132.15,19.6,2.99,19.3,27.5,44.6
2257839388,-6.34,128.85,20.9,2.86,20.4,29.2,44.4
2261212840,-6.58,124.33,22.3,2.76,22.1,31.4,44.8
2264586292,-6.95,120.77,24.0,2.63,23.2,33.4,44.0
2267959744,-7.22,117.08,25.5,2.54,24.4,35.4,43.7
2271333196,-7.47,111.81,27.5,2.47,26.3,38.0,43.7
2274706648,-7.73,108.51,29.1,2.39,27.2,39.8,43.1
2278080100,-7.78,103.01,30.8,2.38,29.5,42.7,43.7
2281453552,-8.13,99.08,33.1,2.29,30.3,44.9,42.5
2284827004,-8.33,94.56,35.3,2.24,31.6,47.4,41.9
2288200456,-8.41,90.33,37.3,2.22,33.1,49.8,41.6
2291573908,-8.63,85.25,40.1,2.18,34.3,52.8,40.5
2294947360,-8.74,80.72,42.6,2.15,35.5,55.5,39.8
2298320812,-8.90,77.10,45.0,2.12,36.1,57.7,38.8
2301694264,-8.83,73.37,47.0,2.13,37.5,60.2,38.6
2305067716,-9.03,70.61,49.1,2.09,37.5,61.8,37.3
2308441168,-9.09,65.42,52.7,2.08,38.4,65.2,36.1
2311814620,-9.28,60.97,56.2,2.05,38.3,68.0,34.3
2315188072,-9.19,57.98,58.4,2.06,39.1,70.3,33.8
2318561524,-9.39,54.98,61.0,2.03,38.3,72.0,32.1
2321934976,-9.34,50.94,64.4,2.04,38.6,75.0,31.0
2325308428,-9.43,47.06,67.7,2.02,37.8,77.6,29.2
2328681880,-9.66,42.78,71.3,1.98,35.7,79.8,26.6
2332055332,-9.79,38.18,75.1,1.96,33.6,82.3,24.1
2335428784,-9.87,34.32,78.3,1.94,31.6,84.4,22.0
2338802236,-10.01,30.09,81.4,1.92,28.6,86.3,19.4
2342175688,-10.16,25.99,83.9,1.90,25.3,87.7,16.8
2345549140,-10.36,20.58,86.6,1.87,20.4,89.0,13.2
2348922592,-10.55,14.30,88.9,1.84,14.3,90.0,9.1
2352296044,-10.69,8.64,90.0,1.82,8.6,90.5,5.5
2355669496,-10.71,3.18,91.0,1.82,3.2,91.0,2.0
2359042948,-10.99,-3.44,89.1,1.79,-3.3,89.2,-2.1
2362416400,-11.09,-10.36,87.2,1.77,-9.5,87.7,-6.2
2365789852,-10.66,-18.19,86.4,1.83,-17.3,88.1,-11.3
2369163304,-10.95,-23.44,82.1,1.79,-20.1,84.5,-13.8
2372536756,-10.77,-30.59,78.2,1.81,-25.1,82.2,-17.8
2375910208,-10.29,-38.01,74.1,1.88,-30.8,80.3,-22.6
2379283660,-10.27,-46.14,67.7,1.88,-33.0,75.3,-26.0
2382657112,-10.04,-52.08,63.3,1.92,-34.9,72.2,-28.9
2386030564,-9.87,-57.09,59.5,1.94,-35.7,69.4,-31.0
2389404016,-9.54,-63.09,54.9,2.00,-36.7,66.1,-33.8
2392777468,-9.60,-69.80,50.5,1.99,-35.3,61.6,-34.9
2396150920,-9.36,-74.61,47.3,2.03,-35.1,58.9,-36.6
2399524372,-9.21,-81.04,43.5,2.06,-33.8,55.1,-37.8
2402897824,-8.97,-85.58,40.7,2.11,-33.1,52.5,-39.1
2406271276,-9.21,-90.20,39.2,2.06,-30.8,49.9,-38.2
2409644728,-9.38,-94.80,37.7,2.03,-28.9,47.5,-37.4
2413018180,-9.24,-100.92,35.2,2.05,-27.1,44.5,-37.6
2416391632,-9.55,-106.16,34.3,2.00,-24.7,42.2,-35.7
2419765084,-9.71,-111.94,33.0,1.97,-22.4,39.9,-34.2
2423138536,-9.75,-117.92,31.7,1.97,-20.4,37.7,-32.8
2426511988,-9.81,-124.57,30.4,1.96,-18.1,35.4,-30.7
2429885440,-10.15,-129.93,30.2,1.90,-15.9,34.2,-27.8
2433258892,-10.27,-136.95,29.4,1.88,-13.6,32.4,-24.8
2436632344,-10.28,-142.38,28.7,1.88,-11.8,31.1,-22.4
2440005796,-10.27,-147.69,28.1,1.88,-10.2,29.9,-19.9
2443379248,-10.33,-152.98,27.7,1.88,-8.5,29.0,-17.0
2446752700,-10.29,-158.84,27.2,1.88,-6.6,28.0,-13.7
2450126152,-10.44,-164.72,27.2,1.86,-4.7,27.6,-9.9
2453499604,-10.22,-169.20,26.6,1.89,-3.4,26.8,-7.3
2456873056,-10.33,-176.19,26.7,1.88,-1.2,26.7,-2.6
2460246508,-10.30,179.81,26.6,1.88,0.1,26.6,0.1
2463619960,-10.28,174.07,26.6,1.88,1.9,26.7,4.0
2466993412,-10.51,169.38,27.2,1.85,3.3,27.4,6.9
2470366864,-10.67,163.49,27.8,1.83,5.1,28.2,10.3
2473740316,-10.89,156.03,28.6,1.80,7.2,29.5,14.2
2477113768,-10.87,149.13,29.2,1.80,9.3,30.6,17.7
2480487220,-11.18,141.57,30.6,1.76,11.4,32.7,20.4
2483860672,-11.50,134.41,32.2,1.72,13.2,34.8,22.2
2487234124,-11.33,126.07,33.3,1.74,15.7,36.8,25.3
2490607576,-11.46,117.06,35.3,1.73,18.1,39.7,27.1
2493981028,-11.35,109.75,36.9,1.74,20.3,42.1,28.8
2497354480,-11.37,100.11,39.7,1.74,22.8,45.8,29.8
2500727932,-11.08,92.87,41.7,1.77,25.2,48.7,31.2
2504101384,-10.89,85.17,44.4,1.80,27.5,52.3,31.8
2507474836,-10.80,75.45,48.8,1.81,29.8,57.2,31.4
2510848288,-10.37,70.85,50.8,1.87,32.1,60.1,32.2
2514221740,-10.08,62.87,55.5,1.91,34.3,65.3,31.7
2517595192,-9.92,58.37,58.5,1.94,35.4,68.4,31.2
2520968644,-9.65,52.89,62.7,1.98,36.9,72.8,30.5
2524342096,-9.37,47.48,67.4,2.03,38.2,77.5,29.5
2527715548,-9.15,41.63,73.2,2.07,38.6,82.7,27.8
2531089000,-9.01,37.34,77.8,2.10,38.3,86.7,26.2
2534462452,-8.71,31.89,84.6,2.16,37.9,92.7,24.1
2537835904,-8.80,27.22,89.3,2.14,34.2,95.6,20.9
2541209356,-8.84,22.44,94.0,2.13,29.8,98.6,17.6
2544582808,-8.59,17.71,100.3,2.19,26.4,103.7,14.7
2547956260,-8.49,12.43,105.5,2.21,19.9,107.4,10.7
2551329712,-8.55,7.11,108.0,2.19,11.6,108.6,6.1
2554703164,-8.50,1.55,110.2,2.21,2.6,110.2,1.4
2558076616,-8.29,-2.50,112.4,2.25,-4.4,112.5,-2.3
2561450068,-8.21,-7.25,111.6,2.27,-12.9,112.4,-6.6
2564823520,-8.03,-11.83,110.6,2.32,-21.4,112.7,-10.9
2568196972,-8.01,-16.56,106.4,2.32,-28.6,110.2,-15.1
2571570424,-7.80,-20.75,103.2,2.37,-35.7,109.2,-19.1
2574943876,-7.65,-24.46,99.2,2.42,-41.1,107.4,-22.5
2578317328,-7.41,-29.16,93.5,2.48,-47.4,104.9,-26.9
2581690780,-7.24,-32.21,89.4,2.54,-51.1,103.0,-29.7
2585064232,-7.08,-36.23,83.4,2.59,-54.3,99.6,-33.1
2588437684,-6.73,-39.32,78.9,2.71,-58.5,98.2,-36.6
2591811136,-6.85,-42.12,74.5,2.67,-57.3,94.0,-37.5
2595184588,-6.70,-44.60,70.8,2.72,-58.5,91.8,-39.6
2598558040,-6.60,-48.70,64.9,2.76,-58.5,87.4,-42.0
2601931492,-6.48,-52.16,60.3,2.81,-58.3,83.8,-44.0
2605304944,-6.41,-55.60,56.0,2.83,-57.3,80.1,-45.6
2608678396,-6.41,-57.95,53.5,2.83,-56.2,77.6,-46.4
2612051848,-6.40,-62.17,49.3,2.84,-54.1,73.2,-47.7
2615425300,-6.48,-65.93,46.2,2.80,-51.7,69.3,-48.2
2618798752,-6.59,-69.29,43.9,2.76,-49.3,66.1,-48.3
2622172204,-6.68,-73.86,41.0,2.73,-46.5,62.0,-48.6
2625545656,-6.73,-78.60,38.2,2.71,-43.9,58.2,-48.9
2628919108,-6.80,-82.19,36.5,2.68,-41.8,55.4,-48.9
2632292560,-7.06,-87.41,34.7,2.60,-38.3,51.7,-47.8
2635666012,-7.06,-92.63,32.5,2.59,-35.8,48.3,-47.8
2639039464,-7.08,-97.21,30.7,2.59,-33.6,45.5,-47.5
2642412916,-7.16,-102.91,29.1,2.56,-30.8,42.4,-46.6
2645786368,-7.07,-109.08,27.1,2.59,-28.2,39.1,-46.2
2649159820,-7.16,-114.57,25.9,2.56,-25.6,36.5,-44.6
2652533272,-7.06,-119.29,24.6,2.59,-23.7,34.2,-43.9
2655906724,-6.81,-123.98,23.0,2.68,-22.0,31.9,-43.7
2659280176,-6.74,-129.13,22.0,2.71,-19.9,29.7,-42.2
2662653628,-6.61,-133.67,21.0,2.75,-18.1,27.7,-40.8
2666027080,-6.47,-138.34,20.0,2.81,-16.3,25.8,-39.2
2669400532,-6.33,-142.96,19.1,2.87,-14.5,24.0,-37.2
2672773984,-6.21,-147.58,18.4,2.92,-12.7,22.4,-34.6
2676147436,-6.16,-151.67,18.0,2.94,-11.1,21.1,-31.7
