Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1000000,-1.02,-13.42,172.4,17.00,-338.8,380.2,-63.0
4373452,-1.47,-25.35,76.9,11.83,-193.4,208.1,-68.3
7746904,-1.92,-39.66,43.7,9.09,-125.3,132.7,-70.8
11120356,-2.09,-54.88,26.8,8.36,-90.1,94.0,-73.5
14493808,-1.98,-70.13,16.8,8.81,-68.5,70.5,-76.3
17867260,-1.78,-82.59,11.6,9.77,-55.6,56.8,-78.2
21240712,-1.52,-94.08,8.1,11.47,-45.9,46.6,-80.0
24614164,-1.27,-103.89,5.9,13.74,-38.8,39.2,-81.4
27987616,-1.07,-112.41,4.4,16.28,-33.3,33.6,-82.4
31361068,-0.93,-120.02,3.6,18.67,-28.7,29.0,-82.9
34734520,-0.85,-126.69,3.1,20.41,-25.0,25.2,-83.0
38107972,-0.84,-133.04,2.9,20.62,-21.7,21.9,-82.4
41481424,-0.87,-138.84,2.8,20.01,-18.7,18.9,-81.3
44854876,-0.93,-144.44,2.9,18.77,-16.0,16.3,-79.6
48228328,-1.00,-149.90,3.1,17.40,-13.4,13.7,-77.1
51601780,-1.08,-155.19,3.3,16.11,-11.0,11.4,-73.5
54975232,-1.17,-160.59,3.4,14.93,-8.5,9.2,-68.0
58348684,-1.24,-165.85,3.6,14.06,-6.2,7.2,-59.7
61722136,-1.29,-171.08,3.7,13.51,-3.9,5.4,-46.2
65095588,-1.33,-176.28,3.8,13.06,-1.6,4.2,-22.8
68469040,-1.34,178.67,3.8,13.04,0.6,3.9,8.5
71842492,-1.32,173.76,3.8,13.18,2.7,4.7,35.5
75215944,-1.28,169.02,3.7,13.62,4.8,6.0,52.2
78589396,-1.22,164.46,3.6,14.22,6.8,7.7,62.2
81962848,-1.14,160.16,3.4,15.20,8.7,9.3,68.7
85336300,-1.07,156.03,3.2,16.22,10.6,11.1,73.1
88709752,-1.01,152.17,3.1,17.30,12.3,12.7,76.0
92083204,-0.93,148.50,2.9,18.60,14.1,14.4,78.3
95456656,-0.89,144.99,2.8,19.60,15.7,16.0,79.9
98830108,-0.86,141.64,2.8,20.25,17.3,17.6,80.9
102203560,-0.85,138.43,2.8,20.57,18.9,19.1,81.6
105577012,-0.84,135.19,2.8,20.64,20.6,20.7,82.2
108950464,-0.88,131.90,3.0,19.80,22.2,22.5,82.3
112323916,-0.93,128.62,3.3,18.71,24.0,24.2,82.2
115697368,-1.02,125.34,3.7,17.00,25.7,26.0,81.8
119070820,-1.12,121.99,4.2,15.54,27.6,27.9,81.3
122444272,-1.24,118.46,4.8,14.03,29.6,30.0,80.7
125817724,-1.37,114.78,5.5,12.68,31.7,32.2,80.1
129191176,-1.50,110.92,6.3,11.61,34.0,34.6,79.5
132564628,-1.62,106.91,7.2,10.75,36.6,37.3,78.9
135938080,-1.73,102.78,8.1,10.07,39.3,40.1,78.4
139311532,-1.84,98.53,9.1,9.46,42.2,43.2,77.8
142684984,-1.90,94.03,10.1,9.18,45.6,46.7,77.5
146058436,-1.93,89.60,11.0,9.03,49.1,50.3,77.4
149431888,-1.93,85.28,11.9,9.04,52.9,54.2,77.3
152805340,-1.90,80.90,12.7,9.20,57.0,58.4,77.4
156178792,-1.84,76.63,13.5,9.46,61.5,62.9,77.6
159552244,-1.77,72.56,14.3,9.82,66.1,67.7,77.8
162925696,-1.68,68.62,14.9,10.37,71.2,72.7,78.2
166299148,-1.57,65.05,15.3,11.10,76.3,77.8,78.7
169672600,-1.48,61.43,16.0,11.74,81.9,83.4,78.9
173046052,-1.38,58.12,16.5,12.59,87.6,89.2,79.3
176419504,-1.29,54.94,17.0,13.53,93.7,95.3,79.7
179792956,-1.21,51.90,17.8,14.39,100.2,101.8,79.9
183166408,-1.15,49.04,18.8,15.12,106.9,108.5,80.0
186539860,-1.10,46.22,20.1,15.82,114.2,115.9,80.0
189913312,-1.07,43.51,21.9,16.21,121.9,123.9,79.8
193286764,-1.06,40.70,24.5,16.42,130.8,133.1,79.4
196660216,-1.06,37.79,28.3,16.35,141.0,143.8,78.7
200033668,-1.10,35.16,33.2,15.87,151.2,154.8,77.6
203407120,-1.15,32.26,40.6,15.18,163.6,168.6,76.1
206780572,-1.20,29.28,50.6,14.46,178.0,185.0,74.1
210154024,-1.27,26.35,64.1,13.69,193.6,203.9,71.7
213527476,-1.35,23.06,84.9,12.88,212.8,229.1,68.3
216900928,-1.43,19.75,114.2,12.17,233.3,259.8,63.9
220274380,-1.51,16.27,158.5,11.50,253.4,298.9,58.0
223647832,-1.59,12.66,223.8,10.97,266.7,348.2,50.0
227021284,-1.66,8.93,316.0,10.51,255.4,406.4,38.9
230394736,-1.73,5.16,419.0,10.09,188.0,459.2,24.2
233768188,-1.75,1.24,491.5,9.94,52.2,494.2,6.1
237141640,-1.75,-2.68,472.1,9.95,-108.8,484.5,-13.0
240515092,-1.74,-6.73,373.3,10.02,-217.1,431.8,-30.2
243888544,-1.70,-10.54,272.9,10.26,-253.6,372.6,-42.9
247261996,-1.66,-14.55,190.8,10.51,-249.6,314.1,-52.6
250635448,-1.58,-18.18,137.6,11.02,-234.5,271.9,-59.6
254008900,-1.49,-21.90,99.2,11.68,-214.5,236.4,-65.2
257382352,-1.37,-25.44,72.6,12.67,-196.2,209.1,-69.7
260755804,-1.26,-28.85,54.2,13.76,-179.1,187.1,-73.1
264129256,-1.17,-32.06,41.7,14.91,-164.3,169.5,-75.8
267502708,-1.07,-35.21,32.4,16.26,-151.3,154.7,-77.9
270876160,-0.96,-38.11,25.3,18.06,-140.7,143.0,-79.8
274249612,-0.89,-40.89,20.5,19.57,-131.3,132.9,-81.1
277623064,-0.84,-43.82,17.1,20.69,-122.3,123.5,-82.0
280996516,-0.78,-46.35,14.4,22.21,-115.3,116.2,-82.9
284369968,-0.76,-48.97,12.5,23.01,-108.6,109.3,-83.4
287743420,-0.75,-51.68,11.2,23.25,-102.3,102.9,-83.7
291116872,-0.78,-54.19,10.7,22.30,-96.8,97.4,-83.7
294490324,-0.84,-56.75,10.6,20.73,-91.6,92.2,-83.4
297863776,-0.91,-59.38,10.6,19.16,-86.7,87.4,-83.1
301237228,-0.99,-62.01,10.6,17.60,-82.2,82.9,-82.6
304610680,-1.10,-64.78,10.9,15.84,-77.7,78.5,-82.0
307984132,-1.21,-67.63,11.1,14.36,-73.5,74.3,-81.4
311357584,-1.34,-70.57,11.4,12.96,-69.4,70.3,-80.6
314731036,-1.49,-73.72,11.7,11.69,-65.4,66.4,-79.8
318104488,-1.62,-77.04,11.8,10.77,-61.4,62.6,-79.1
321477940,-1.78,-80.40,12.1,9.80,-57.7,59.0,-78.2
324851392,-1.93,-83.97,12.2,9.05,-54.1,55.4,-77.3
328224844,-2.06,-87.88,12.1,8.49,-50.4,51.8,-76.6
331598296,-2.18,-91.60,12.0,8.01,-47.2,48.7,-75.8
334971748,-2.29,-95.49,11.8,7.64,-44.0,45.6,-75.0
338345200,-2.35,-99.53,11.4,7.43,-41.0,42.6,-74.5
341718652,-2.41,-103.59,11.0,7.25,-38.2,39.7,-73.9
345092104,-2.45,-107.58,10.6,7.14,-35.5,37.1,-73.3
348465556,-2.46,-111.53,10.2,7.12,-33.1,34.6,-72.9
351839008,-2.44,-115.34,9.7,7.17,-30.8,32.3,-72.5
355212460,-2.41,-118.96,9.2,7.26,-28.7,30.2,-72.2
358585912,-2.40,-122.45,8.9,7.28,-26.8,28.2,-71.6
361959364,-2.36,-125.67,8.5,7.41,-25.1,26.5,-71.3
365332816,-2.34,-128.83,8.2,7.46,-23.4,24.8,-70.7
368706268,-2.34,-131.76,8.0,7.46,-21.9,23.3,-69.9
372079720,-2.36,-134.50,7.9,7.41,-20.5,22.0,-68.9
375453172,-2.38,-137.02,7.8,7.34,-19.3,20.8,-67.8
378826624,-2.43,-139.48,7.9,7.19,-18.1,19.7,-66.4
382200076,-2.51,-141.73,8.0,6.97,-16.9,18.7,-64.7
385573528,-2.59,-143.88,8.2,6.75,-15.9,17.9,-62.8
388946980,-2.70,-145.94,8.4,6.48,-14.9,17.1,-60.6
392320432,-2.81,-147.85,8.7,6.23,-14.0,16.5,-58.2
395693884,-2.92,-149.80,8.9,6.02,-13.1,15.8,-55.8
399067336,-3.02,-151.62,9.1,5.81,-12.2,15.3,-53.3
402440788,-3.11,-153.33,9.4,5.64,-11.5,14.8,-50.8
405814240,-3.19,-155.08,9.5,5.50,-10.7,14.3,-48.2
409187692,-3.26,-156.71,9.7,5.38,-9.9,13.9,-45.8
412561144,-3.31,-158.40,9.7,5.32,-9.2,13.4,-43.4
415934596,-3.32,-160.18,9.7,5.30,-8.4,12.8,-40.9
419308048,-3.32,-162.00,9.7,5.30,-7.6,12.3,-38.3
422681500,-3.28,-163.98,9.5,5.36,-6.8,11.7,-35.5
426054952,-3.25,-165.99,9.4,5.41,-5.9,11.1,-32.3
429428404,-3.19,-168.19,9.2,5.51,-5.0,10.4,-28.6
432801856,-3.13,-170.49,9.0,5.61,-4.0,9.8,-24.2
436175308,-3.05,-172.91,8.7,5.75,-3.0,9.2,-19.0
439548760,-2.97,-175.47,8.5,5.90,-1.9,8.7,-12.8
442922212,-2.88,-178.16,8.2,6.09,-0.8,8.2,-5.4
446295664,-2.76,179.22,7.9,6.34,0.3,7.9,2.4
449669116,-2.64,176.49,7.6,6.62,1.5,7.7,11.2
453042568,-2.53,173.73,7.2,6.93,2.7,7.7,20.3
456416020,-2.39,171.02,6.9,7.31,3.9,7.9,29.3
459789472,-2.25,168.44,6.5,7.75,5.0,8.2,37.4
463162924,-2.12,165.81,6.2,8.25,6.1,8.7,44.9
466536376,-1.98,163.34,5.8,8.80,7.2,9.3,51.2
469909828,-1.86,160.90,5.5,9.36,8.3,10.0,56.5
473283280,-1.75,158.63,5.2,9.95,9.3,10.7,60.9
476656732,-1.64,156.41,4.9,10.63,10.3,11.5,64.6
480030184,-1.55,154.27,4.7,11.20,11.3,12.3,67.5
483403636,-1.48,152.24,4.5,11.76,12.3,13.1,69.8
486777088,-1.43,150.18,4.4,12.20,13.2,13.9,71.6
490150540,-1.40,148.17,4.4,12.42,14.2,14.8,72.9
493523992,-1.39,146.18,4.4,12.54,15.1,15.7,73.9
496897444,-1.40,144.08,4.4,12.42,16.1,16.7,74.6
500270896,-1.45,142.12,4.7,11.99,17.0,17.7,74.7
503644348,-1.49,139.90,4.9,11.66,18.1,18.7,75.0
507017800,-1.57,137.67,5.2,11.07,19.2,19.9,74.9
510391252,-1.67,135.41,5.6,10.44,20.3,21.0,74.6
513764704,-1.76,133.04,6.0,9.88,21.5,22.3,74.4
517138156,-1.86,130.48,6.5,9.37,22.7,23.6,74.2
520511608,-1.97,127.71,7.0,8.86,24.2,25.1,73.9
523885060,-2.08,124.93,7.6,8.38,25.6,26.7,73.6
527258512,-2.18,121.86,8.1,8.00,27.2,28.4,73.4
530631964,-2.27,118.77,8.7,7.68,28.9,30.2,73.2
534005416,-2.36,115.56,9.4,7.40,30.7,32.1,73.0
537378868,-2.42,112.27,10.0,7.22,32.6,34.1,73.0
540752320,-2.47,108.92,10.5,7.09,34.7,36.2,73.1
544125772,-2.49,105.51,11.1,7.01,36.8,38.5,73.2
547499224,-2.51,102.02,11.7,6.98,39.1,40.8,73.3
550872676,-2.48,98.67,12.1,7.05,41.5,43.2,73.7
554246128,-2.45,95.15,12.7,7.13,44.1,45.9,74.0
557619580,-2.38,91.90,12.9,7.35,46.7,48.4,74.5
560993032,-2.31,88.72,13.3,7.57,49.3,51.1,74.9
564366484,-2.21,85.54,13.5,7.91,52.2,53.9,75.5
567739936,-2.11,82.54,13.6,8.28,55.1,56.8,76.1
571113388,-2.01,79.50,13.8,8.67,58.2,59.8,76.6
574486840,-1.91,76.56,14.0,9.14,61.4,63.0,77.2
577860292,-1.78,73.81,13.9,9.80,64.7,66.2,77.9
581233744,-1.67,70.94,14.0,10.44,68.3,69.7,78.4
584607196,-1.56,68.36,14.0,11.13,71.8,73.1,79.0
587980648,-1.47,65.70,14.1,11.81,75.6,76.9,79.4
591354100,-1.38,63.15,14.2,12.62,79.5,80.8,79.9
594727552,-1.31,60.58,14.6,13.28,83.7,85.0,80.1
598101004,-1.26,58.21,15.1,13.77,87.8,89.1,80.3
601474456,-1.21,55.55,15.7,14.43,92.9,94.2,80.4
604847908,-1.17,52.95,16.6,14.85,98.1,99.5,80.4
608221360,-1.12,50.32,17.5,15.48,104.0,105.5,80.4
611594812,-1.11,47.70,19.2,15.62,110.3,112.0,80.1
614968264,-1.10,44.98,21.1,15.84,117.6,119.4,79.8
618341716,-1.08,42.12,23.5,16.05,126.0,128.2,79.4
621715168,-1.08,39.17,26.9,16.07,135.8,138.5,78.8
625088620,-1.05,36.03,30.6,16.50,148.1,151.2,78.3
628462072,-1.05,32.91,36.3,16.49,161.8,165.8,77.4
631835524,-1.04,29.75,43.3,16.69,178.5,183.6,76.4
635208976,-1.01,26.34,52.5,17.27,200.7,207.4,75.3
638582428,-0.93,22.81,64.1,18.62,230.8,239.6,74.5
641955880,-0.88,19.22,83.2,19.80,270.5,283.1,72.9
645329332,-0.81,15.61,113.5,21.41,326.1,345.3,70.8
648702784,-0.73,12.03,164.8,23.87,409.2,441.1,68.1
652076236,-0.63,8.38,273.1,27.56,547.4,611.8,63.5
655449688,-0.51,4.59,596.9,33.84,807.6,1004.2,53.5
658823140,-0.39,0.95,1951.0,44.32,719.1,2079.3,20.2
662196592,-0.23,-2.48,1025.5,76.06,-1687.1,1974.3,-58.7
665570044,-0.11,-6.16,104.6,163.32,-916.9,922.8,-83.5
668943496,0.00,-9.24,0.0,?,-618.8,618.8,-90.0
672316948,0.00,-12.92,0.0,?,-441.5,441.5,-90.0
675690400,0.00,-16.55,0.0,?,-343.7,343.7,-90.0
679063852,0.00,-20.00,0.0,?,-283.6,283.6,-90.0
682437304,0.00,-23.18,0.0,?,-243.8,243.8,-90.0
685810756,0.00,-26.21,0.0,?,-214.8,214.8,-90.0
689184208,0.00,-29.68,0.0,?,-188.7,188.7,-90.0
692557660,0.00,-32.47,0.0,?,-171.7,171.7,-90.0
695931112,0.00,-35.48,0.0,?,-156.3,156.3,-90.0
699304564,0.00,-38.57,0.0,?,-142.9,142.9,-90.0
702678016,0.00,-41.62,0.0,?,-131.6,131.6,-90.0
706051468,0.00,-44.57,0.0,?,-122.0,122.0,-90.0
709424920,0.00,-47.67,0.0,?,-113.2,113.2,-90.0
712798372,0.00,-50.65,0.0,?,-105.7,105.7,-90.0
716171824,0.00,-54.01,0.0,?,-98.1,98.1,-90.0
719545276,0.00,-57.13,0.0,?,-91.8,91.8,-90.0
722918728,0.00,-60.52,0.0,?,-85.7,85.7,-90.0
726292180,0.00,-63.87,0.0,?,-80.2,80.2,-90.0
729665632,0.00,-67.40,0.0,?,-75.0,75.0,-90.0
733039084,-0.00,-70.90,0.0,330.77,-70.2,70.2,-90.0
736412536,-0.14,-74.61,1.1,128.19,-65.6,65.6,-89.1
739785988,-0.27,-78.57,1.9,64.66,-61.1,61.1,-88.2
743159440,-0.43,-82.49,2.9,40.15,-56.9,57.0,-87.1
746532892,-0.56,-86.57,3.4,30.80,-53.0,53.1,-86.3
749906344,-0.64,-90.47,3.7,27.05,-49.5,49.6,-85.8
753279796,-0.74,-94.64,3.9,23.40,-45.9,46.1,-85.1
756653248,-0.83,-98.73,4.1,21.06,-42.7,42.9,-84.5
760026700,-0.85,-102.83,4.0,20.33,-39.7,39.9,-84.2
763400152,-0.89,-106.82,4.0,19.43,-37.0,37.2,-83.8
766773604,-0.90,-110.85,3.8,19.29,-34.3,34.5,-83.7
770147056,-0.93,-114.62,3.8,18.74,-32.0,32.2,-83.3
773520508,-0.89,-118.36,3.5,19.46,-29.7,29.9,-83.3
776893960,-0.88,-122.07,3.3,19.83,-27.6,27.8,-83.2
780267412,-0.82,-125.46,3.0,21.15,-25.7,25.9,-83.4
783640864,-0.79,-128.81,2.8,22.02,-23.9,24.1,-83.3
787014316,-0.75,-132.00,2.6,23.33,-22.2,22.4,-83.4
790387768,-0.72,-135.00,2.4,23.99,-20.7,20.8,-83.3
793761220,-0.68,-137.93,2.3,25.39,-19.2,19.3,-83.3
797134672,-0.68,-140.78,2.2,25.71,-17.8,17.9,-83.0
800508124,-0.65,-143.67,2.1,26.67,-16.4,16.5,-82.8
803881576,-0.65,-146.34,2.1,26.57,-15.1,15.2,-82.3
807255028,-0.66,-149.01,2.1,26.25,-13.8,14.0,-81.6
810628480,-0.69,-151.69,2.1,25.35,-12.6,12.8,-80.5
814001932,-0.73,-154.26,2.2,23.95,-11.4,11.6,-79.1
817375384,-0.77,-156.99,2.3,22.61,-10.2,10.4,-77.2
820748836,-0.82,-159.74,2.4,21.17,-8.9,9.2,-74.7
824122288,-0.89,-162.48,2.6,19.54,-7.7,8.1,-71.2
827495740,-0.95,-165.31,2.8,18.36,-6.4,7.0,-66.7
830869192,-1.00,-168.25,2.9,17.33,-5.1,5.9,-60.4
834242644,-1.06,-171.32,3.1,16.34,-3.8,4.9,-50.8
837616096,-1.09,-174.40,3.1,15.91,-2.4,4.0,-37.7
840989548,-1.13,-177.55,3.2,15.42,-1.1,3.4,-18.2
844363000,-1.14,179.19,3.3,15.26,0.4,3.3,6.1
847736452,-1.14,175.97,3.3,15.30,1.8,3.7,28.2
851109904,-1.12,172.85,3.2,15.55,3.1,4.5,44.0
854483356,-1.08,169.73,3.1,16.15,4.5,5.5,55.1
857856808,-1.00,166.68,2.9,17.41,5.8,6.5,63.4
861230260,-0.93,163.86,2.7,18.66,7.1,7.6,68.9
864603712,-0.85,160.99,2.5,20.37,8.3,8.7,73.2
867977164,-0.78,158.33,2.3,22.31,9.6,9.8,76.3
871350616,-0.70,155.79,2.1,24.73,10.7,10.9,78.8
874724068,-0.64,153.47,1.9,27.17,11.8,11.9,80.6
878097520,-0.59,151.12,1.8,29.25,12.9,13.0,81.9
881470972,-0.56,148.96,1.7,30.84,13.9,14.0,82.8
884844424,-0.53,146.78,1.6,33.02,14.9,15.0,83.7
888217876,-0.53,144.74,1.7,32.93,15.9,16.0,84.0
891591328,-0.51,142.63,1.6,34.18,16.9,17.0,84.5
894964780,-0.58,140.38,1.9,30.19,18.0,18.1,84.1
898338232,-0.64,138.31,2.1,27.33,19.0,19.1,83.7
901711684,-0.72,136.03,2.4,24.21,20.1,20.3,83.2
905085136,-0.81,133.74,2.8,21.36,21.3,21.5,82.6
908458588,-0.93,131.23,3.2,18.60,22.6,22.8,81.8
911832040,-1.06,128.60,3.7,16.41,24.0,24.2,81.1
915205492,-1.21,125.83,4.4,14.35,25.4,25.8,80.2
918578944,-1.36,122.94,5.0,12.83,27.0,27.4,79.4
921952396,-1.50,119.75,5.8,11.59,28.7,29.3,78.7
925325848,-1.67,116.43,6.6,10.42,30.6,31.3,77.8
928699300,-1.82,112.91,7.5,9.58,32.6,33.5,77.1
932072752,-1.94,109.04,8.3,9.01,35.0,36.0,76.6
935446204,-2.07,105.35,9.3,8.43,37.3,38.4,76.0
938819656,-2.19,101.01,10.4,7.96,40.1,41.5,75.4
942193108,-2.27,96.75,11.5,7.68,43.1,44.6,75.1
945566560,-2.36,92.38,12.7,7.42,46.3,48.0,74.6
948940012,-2.42,87.81,14.1,7.22,49.9,51.9,74.2
952313464,-2.45,83.19,15.5,7.15,53.9,56.1,74.0
955686916,-2.52,78.26,17.5,6.95,58.4,60.9,73.3
959060368,-2.60,73.43,20.0,6.74,63.1,66.2,72.4
962433820,-2.64,68.27,22.8,6.62,68.7,72.4,71.6
965807272,-2.74,62.93,27.0,6.38,74.8,79.5,70.2
969180724,-2.86,57.46,32.5,6.12,81.5,87.8,68.3
972554176,-3.15,51.21,42.1,5.58,88.6,98.1,64.6
975927628,-3.54,44.59,56.3,4.97,94.3,109.9,59.2
979301080,-4.22,37.19,78.1,4.19,93.3,121.6,50.1
982674532,-5.30,28.67,103.1,3.38,76.3,128.2,36.5
986047984,-7.10,18.68,112.3,2.58,39.5,119.0,19.4
989421436,-10.42,7.62,92.1,1.86,8.1,92.5,5.0
992794888,-17.38,-2.04,65.6,1.31,-0.6,65.6,-0.6
996168340,-26.04,123.56,47.2,1.10,3.9,47.3,4.8
999541792,-13.38,126.51,36.7,1.55,13.2,39.0,19.9
1002915244,-8.77,113.22,30.5,2.15,23.6,38.6,37.7
1006288696,-6.22,100.81,26.8,2.91,33.8,43.1,51.6
1009662148,-4.62,90.95,24.0,3.85,43.0,49.3,60.9
1013035600,-3.62,82.48,22.4,4.87,51.8,56.4,66.6
1016409052,-2.99,75.13,21.8,5.88,60.2,64.0,70.1
1019782504,-2.59,69.06,22.0,6.76,67.9,71.4,72.1
1023155956,-2.26,63.05,22.7,7.72,76.7,80.0,73.5
1026529408,-2.09,57.92,24.4,8.34,85.1,88.5,74.0
1029902860,-2.00,52.96,27.3,8.74,94.1,98.0,73.8
1033276312,-1.93,48.13,31.3,9.04,104.2,108.8,73.3
1036649764,-1.89,43.30,37.0,9.23,115.8,121.6,72.3
1040023216,-1.89,38.80,44.9,9.21,128.1,135.8,70.7
1043396668,-0.00,108.27,0.0,954.29,36.1,36.1,90.0
1046770120,0.00,108.76,0.0,?,35.8,35.8,90.0
1050143572,-2.03,24.28,101.8,8.59,177.4,204.5,60.2
1053517024,-2.04,20.41,130.8,8.57,192.9,233.1,55.8
1056890476,-2.07,16.31,174.8,8.45,204.5,269.1,49.5
1060263928,-2.10,12.25,234.1,8.30,203.1,309.9,40.9
1063637380,-2.15,8.15,305.9,8.13,173.6,351.7,29.6
1067010832,-2.18,4.00,371.3,7.99,101.9,385.0,15.3
1070384284,-2.27,-0.39,384.7,7.70,-9.9,384.8,-1.5
1073757736,-2.30,-4.70,347.1,7.61,-106.3,363.1,-17.0
1077131188,-2.33,-9.09,278.5,7.51,-162.3,322.3,-30.2
1080504640,-2.40,-13.56,211.0,7.29,-177.0,275.4,-40.0
1083878092,-2.41,-18.12,159.0,7.26,-176.1,237.3,-47.9
1087251544,-2.44,-22.74,121.1,7.18,-164.8,204.5,-53.7
1090624996,-2.44,-27.51,93.1,7.17,-151.2,177.6,-58.4
1093998448,-2.37,-32.13,72.4,7.38,-139.6,157.2,-62.6
1097371900,-2.33,-36.87,57.5,7.50,-127.0,139.4,-65.6
1100745352,-2.26,-41.43,46.3,7.72,-116.3,125.2,-68.3
1104118804,-2.14,-45.79,37.4,8.15,-107.5,113.9,-70.8
1107492256,-2.02,-50.01,30.6,8.62,-99.6,104.2,-72.9
1110865708,-1.92,-54.27,25.3,9.07,-92.1,95.5,-74.6
1114239160,-1.78,-58.31,20.9,9.77,-85.8,88.3,-76.3
1117612612,-1.65,-62.01,17.4,10.55,-80.4,82.3,-77.8
1120986064,-1.54,-65.78,14.7,11.33,-75.3,76.7,-79.0
1124359516,-1.40,-69.30,12.3,12.44,-70.9,72.0,-80.2
1127732968,-1.32,-72.54,10.7,13.17,-67.0,67.9,-80.9
1131106420,-1.25,-75.86,9.4,13.91,-63.3,64.0,-81.5
1134479872,-1.17,-79.34,8.2,14.83,-59.6,60.2,-82.1
1137853324,-1.12,-82.28,7.4,15.58,-56.7,57.2,-82.6
1141226776,-1.14,-85.44,7.1,15.19,-53.6,54.1,-82.4
1144600228,-1.15,-88.57,6.7,15.12,-50.8,51.3,-82.4
1147973680,-1.22,-91.86,6.7,14.32,-47.9,48.4,-82.0
1151347132,-1.30,-95.32,6.8,13.37,-45.1,45.6,-81.4
1154720584,-1.41,-98.68,7.0,12.34,-42.5,43.0,-80.6
1158094036,-1.50,-102.46,7.1,11.58,-39.7,40.3,-79.9
1161467488,-1.65,-106.43,7.3,10.55,-36.9,37.6,-78.7
1164840940,-1.86,-110.65,7.8,9.39,-34.0,34.9,-77.0
1168214392,-2.00,-115.26,8.0,8.71,-31.1,32.1,-75.6
1171587844,-2.18,-120.20,8.3,8.02,-28.2,29.3,-73.7
1174961296,-2.38,-125.23,8.6,7.35,-25.3,26.7,-71.3
1178334748,-2.56,-130.69,8.8,6.83,-22.4,24.0,-68.5
1181708200,-2.80,-135.99,9.3,6.25,-19.6,21.7,-64.7
1185081652,-3.12,-141.81,9.9,5.63,-16.7,19.4,-59.3
1188455104,-3.56,-147.29,10.9,4.95,-14.0,17.8,-52.1
1191828556,-4.26,-151.90,12.7,4.16,-11.7,17.3,-42.7
1195202008,-5.32,-154.59,15.5,3.37,-10.2,18.6,-33.4
1198575460,-6.61,-152.57,19.1,2.75,-10.5,21.8,-28.9
1201948912,-7.33,-144.10,21.6,2.51,-13.4,25.5,-31.8
1205322364,-6.65,-136.21,20.8,2.74,-17.1,26.9,-39.4
1208695816,-5.38,-134.94,17.3,3.33,-18.6,25.4,-47.0
1212069268,-4.32,-138.20,13.8,4.11,-17.8,22.6,-52.2
1215442720,-3.51,-143.07,11.0,5.01,-16.0,19.4,-55.3
1218816172,-2.97,-148.07,9.1,5.91,-13.9,16.6,-56.6
1222189624,-2.61,-152.93,7.9,6.71,-11.8,14.1,-56.2
1225563076,-2.33,-157.50,6.9,7.49,-9.8,12.0,-54.6
1228936528,-2.19,-161.84,6.4,7.96,-7.9,10.2,-50.7
1232309980,-2.10,-166.13,6.1,8.30,-6.0,8.6,-44.4
1235683432,-2.05,-170.17,5.9,8.50,-4.2,7.3,-35.6
1239056884,-2.03,-174.27,5.8,8.61,-2.5,6.3,-23.0
1242430336,-2.08,-178.27,6.0,8.39,-0.7,6.0,-7.1
1245803788,-2.13,177.63,6.1,8.18,1.0,6.2,9.5
1249177240,-2.21,173.47,6.3,7.91,2.8,6.9,23.9
1252550692,-2.29,169.40,6.6,7.63,4.6,8.0,34.6
1255924144,-2.36,164.82,6.9,7.40,6.5,9.5,43.6
1259297596,-2.42,160.57,7.1,7.22,8.4,11.0,49.7
1262671048,-2.48,156.08,7.4,7.06,10.4,12.7,54.5
1266044500,-2.55,151.39,7.7,6.87,12.5,14.7,58.2
1269417952,-2.58,146.51,8.0,6.78,14.7,16.7,61.3
1272791404,-2.61,141.82,8.3,6.72,16.9,18.8,63.8
1276164856,-2.63,137.41,8.6,6.66,19.0,20.8,65.6
1279538308,-2.61,132.57,8.9,6.69,21.4,23.1,67.5
1282911760,-2.56,127.91,9.0,6.83,23.8,25.4,69.2
1286285212,-2.53,123.33,9.3,6.90,26.2,27.8,70.5
1289658664,-2.46,119.02,9.4,7.12,28.7,30.2,71.9
1293032116,-2.41,114.84,9.6,7.25,31.1,32.6,72.8
1296405568,-2.38,110.63,10.0,7.33,33.7,35.1,73.5
1299779020,-2.28,106.63,10.1,7.66,36.3,37.6,74.5
1303152472,-2.24,102.35,10.5,7.79,39.2,40.5,75.0
1306525924,-2.17,99.07,10.6,8.06,41.5,42.9,75.7
1309899376,-2.17,95.32,11.2,8.04,44.3,45.7,75.8
1313272828,-2.17,91.44,11.9,8.06,47.3,48.8,75.8
1316646280,-2.20,87.99,12.8,7.94,50.1,51.7,75.6
1320019732,-2.26,84.40,14.0,7.74,53.1,55.0,75.2
1323393184,-2.37,80.82,15.8,7.37,56.2,58.4,74.3
1326766636,-2.40,77.23,17.1,7.28,59.6,62.1,74.0
1330140088,-2.52,73.20,19.5,6.95,63.6,66.5,72.9
1333513540,-2.68,69.75,22.4,6.53,66.8,70.5,71.5
1336886992,-2.86,65.81,26.0,6.14,70.7,75.4,69.8
1340260444,-3.02,61.80,30.2,5.81,74.9,80.7,68.1
1343633896,-3.26,57.51,36.0,5.38,78.9,86.8,65.5
1347007348,-3.40,52.98,42.2,5.18,84.0,94.0,63.3
1350380800,-3.68,48.73,50.6,4.79,87.1,100.7,59.9
1353754252,-3.88,43.82,60.8,4.55,91.1,109.5,56.3
1357127704,-4.08,38.59,73.6,4.34,94.4,119.7,52.0
1360501156,-4.29,33.57,88.3,4.13,94.9,129.6,47.1
