Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1210177252,-4.99,-130.68,16.6,3.58,-20.8,26.7,-51.4
1213170265,-4.09,-134.67,13.5,4.32,-19.6,23.8,-55.5
1216163278,-3.42,-139.46,11.0,5.14,-17.7,20.8,-58.1
1219156291,-2.94,-144.50,9.2,5.97,-15.5,18.0,-59.3
1222149304,-2.57,-149.11,7.9,6.82,-13.5,15.6,-59.7
1225142317,-2.28,-153.50,6.9,7.67,-11.6,13.5,-59.3
1228135330,-2.10,-157.63,6.3,8.31,-9.7,11.6,-57.3
1231128343,-1.95,-161.45,5.7,8.94,-8.1,9.9,-54.6
1234121356,-1.85,-165.23,5.4,9.45,-6.4,8.4,-50.0
1237114369,-1.76,-168.79,5.1,9.88,-4.9,7.0,-43.5
1240107382,-1.73,-172.22,5.0,10.08,-3.4,6.0,-34.1
1243100395,-1.73,-175.60,5.0,10.07,-1.9,5.3,-20.9
1246093408,-1.73,-179.08,5.0,10.08,-0.4,5.0,-4.6
1249086421,-1.75,177.49,5.0,9.97,1.1,5.1,12.2
1252079434,-1.80,174.19,5.2,9.69,2.5,5.8,25.9
1255072447,-1.86,170.52,5.4,9.39,4.1,6.8,37.4
1258065460,-1.89,166.92,5.5,9.23,5.7,7.9,45.9
1261058473,-1.95,163.49,5.7,8.95,7.2,9.2,51.5
1264051486,-2.00,159.68,5.9,8.73,8.8,10.6,56.3
1267044499,-2.03,155.77,6.1,8.59,10.6,12.2,60.1
1270037512,-2.08,151.96,6.3,8.38,12.3,13.8,62.8
1273030525,-2.12,147.93,6.6,8.22,14.1,15.6,65.1
1276023538,-2.14,144.08,6.8,8.15,15.9,17.3,67.0
1279016551,-2.16,140.06,7.0,8.10,17.9,19.2,68.7
1282009564,-2.12,136.10,7.0,8.25,19.8,21.0,70.5
1285002577,-2.11,132.19,7.2,8.26,21.8,22.9,71.7
1287995590,-2.07,128.28,7.3,8.44,23.8,24.9,73.0
1290988603,-1.99,124.41,7.2,8.78,25.9,26.9,74.4
1293981616,-1.95,120.70,7.4,8.92,28.0,29.0,75.2
1296974629,-1.86,117.08,7.3,9.40,30.1,31.0,76.4
1299967642,-1.79,113.55,7.3,9.74,32.3,33.1,77.2
1302960655,-1.69,109.75,7.2,10.28,34.7,35.4,78.2
1305953668,-1.58,106.61,7.0,11.02,36.8,37.5,79.2
1308946681,-1.53,103.68,7.1,11.40,38.8,39.4,79.7
1311939694,-1.42,100.33,6.9,12.23,41.2,41.8,80.5
1314932707,-1.41,97.00,7.2,12.39,43.7,44.3,80.7
1317925720,-1.32,94.32,7.0,13.16,45.9,46.4,81.3
1320918733,-1.31,91.20,7.3,13.27,48.4,49.0,81.4
1323911746,-1.31,88.27,7.7,13.33,50.9,51.5,81.4
1326904759,-1.31,85.44,8.1,13.30,53.5,54.1,81.4
1329897772,-1.33,82.58,8.7,13.05,56.2,56.8,81.2
1332890785,-1.33,79.90,9.2,13.10,58.9,59.6,81.1
1335883798,-1.41,76.89,10.4,12.30,61.9,62.8,80.5
1338876811,-1.42,73.97,11.2,12.22,65.2,66.1,80.3
1341869824,-1.56,70.86,13.1,11.14,68.6,69.9,79.2
1344862837,-1.66,67.71,15.0,10.53,72.4,74.0,78.3
1347855850,-1.78,64.59,17.4,9.80,76.3,78.3,77.1
1350848863,-1.91,61.45,20.3,9.15,80.4,82.9,75.9
1353841876,-2.06,58.06,24.0,8.46,85.0,88.3,74.2
1356834889,-2.25,54.37,29.0,7.78,90.1,94.7,72.2
1359827902,-2.42,50.77,34.7,7.23,95.3,101.4,70.0
1362820915,-2.51,47.06,40.5,6.98,101.5,109.3,68.2
1365813928,-2.73,43.30,49.6,6.41,106.5,117.5,65.0
1368806941,-2.96,38.96,61.9,5.92,111.8,127.8,61.0
1371799954,-3.07,34.84,74.5,5.71,117.8,139.4,57.7
1374792967,-3.23,30.30,92.1,5.45,122.2,153.0,53.0
1377785980,-3.42,25.76,113.6,5.14,122.1,166.7,47.1
1380778993,-3.58,20.98,139.1,4.92,117.3,181.9,40.1
1383772006,-3.74,16.29,165.4,4.72,104.6,195.7,32.3
1386765019,-3.84,11.88,189.0,4.59,85.1,207.2,24.2
1389758032,-4.04,6.76,205.9,4.38,50.3,211.9,13.7
1392751045,-4.17,2.11,211.1,4.25,15.6,211.7,4.2
1395744058,-4.32,-2.56,203.4,4.10,-17.5,204.1,-4.9
1398737071,-4.47,-7.43,187.1,3.97,-45.0,192.4,-13.5
1401730084,-4.66,-11.79,166.9,3.81,-60.5,177.5,-19.9
1404723097,-4.89,-16.40,145.9,3.65,-69.5,161.6,-25.5
1407716110,-5.12,-20.73,128.2,3.49,-72.8,147.4,-29.6
1410709123,-5.42,-25.10,112.6,3.31,-71.8,133.5,-32.5
1413702136,-5.76,-29.38,99.9,3.12,-68.7,121.3,-34.5
1416695149,-6.13,-33.80,89.3,2.95,-64.8,110.4,-36.0
1419688162,-6.63,-38.54,80.2,2.75,-59.5,99.8,-36.6
1422681175,-7.13,-43.09,73.2,2.57,-54.6,91.3,-36.7
1425674188,-7.79,-47.65,67.6,2.38,-48.9,83.4,-35.9
1428667201,-8.41,-51.97,63.3,2.22,-44.2,77.2,-34.9
1431660214,-9.05,-56.33,59.7,2.09,-40.0,71.9,-33.8
1434653227,-9.77,-61.19,56.4,1.96,-35.9,66.9,-32.5
1437646240,-10.56,-65.95,53.9,1.84,-32.0,62.7,-30.7
1440639253,-11.14,-70.42,51.8,1.77,-29.3,59.5,-29.5
1443632266,-11.88,-74.41,50.4,1.68,-26.4,56.9,-27.7
1446625279,-12.57,-78.08,49.3,1.62,-24.0,54.8,-26.0
1449618292,-13.26,-81.24,48.6,1.55,-21.9,53.3,-24.3
1452611305,-13.91,-82.58,48.5,1.51,-20.2,52.6,-22.6
1455604318,-14.31,-83.34,48.5,1.48,-19.3,52.2,-21.7
1458597331,-14.81,-83.47,48.8,1.44,-18.2,52.0,-20.5
1461590344,-14.99,-82.79,49.1,1.43,-17.9,52.2,-20.0
1464583357,-14.92,-81.36,49.5,1.44,-18.1,52.7,-20.1
1467576370,-14.61,-80.26,49.7,1.46,-18.9,53.1,-20.8
1470569383,-14.33,-81.36,49.2,1.48,-19.4,52.9,-21.5
1473562396,-13.77,-80.11,49.3,1.52,-20.8,53.5,-22.8
1476555409,-13.16,-81.53,48.4,1.56,-22.1,53.2,-24.6
1479548422,-12.38,-83.99,46.8,1.63,-23.7,52.4,-26.9
1482541435,-11.65,-87.36,44.6,1.71,-25.0,51.1,-29.3
1485534448,-10.91,-91.45,41.9,1.80,-26.0,49.3,-31.8
1488527461,-10.35,-95.44,39.5,1.87,-26.3,47.4,-33.7
1491520474,-9.51,-98.54,36.7,2.01,-27.3,45.7,-36.7
1494513487,-8.85,-102.73,33.7,2.13,-27.3,43.4,-39.0
1497506500,-8.27,-106.74,31.0,2.26,-27.0,41.1,-41.0
1500499513,-7.63,-110.87,28.2,2.42,-26.4,38.6,-43.2
1503492526,-7.07,-114.99,25.6,2.59,-25.6,36.2,-45.0
1506485539,-6.53,-118.54,23.3,2.78,-24.8,34.0,-46.8
1509478552,-6.10,-122.69,21.2,2.96,-23.4,31.6,-47.8
1512471565,-5.78,-126.42,19.6,3.12,-22.1,29.5,-48.4
1515464578,-5.42,-130.25,18.0,3.31,-20.7,27.4,-48.9
1518457591,-5.14,-134.02,16.7,3.48,-19.2,25.4,-48.9
1521450604,-4.90,-137.90,15.6,3.64,-17.6,23.5,-48.4
1524443617,-4.77,-141.04,14.9,3.73,-16.3,22.1,-47.4
1527436630,-4.77,-140.98,15.0,3.73,-16.3,22.1,-47.5
1530429643,-4.50,-149.17,13.6,3.95,-12.8,18.7,-43.4
1533422656,-4.37,-153.69,12.9,4.06,-10.9,16.9,-40.2
1536415669,-4.32,-157.49,12.6,4.10,-9.3,15.7,-36.5
1539408682,-4.22,-162.20,12.2,4.20,-7.4,14.2,-31.2
1542401695,-4.08,-166.45,11.7,4.33,-5.6,13.0,-25.7
1545394708,-4.03,-170.70,11.5,4.39,-3.9,12.1,-18.6
1548387721,-4.01,-175.42,11.4,4.41,-1.9,11.5,-9.5
1551380734,-3.89,-179.80,11.0,4.55,-0.1,11.0,-0.4
1554373747,-3.75,175.82,10.7,4.70,1.7,10.8,9.3
1557366760,-3.63,171.76,10.4,4.85,3.4,10.9,18.4
1560359773,-3.50,167.74,10.1,5.03,5.2,11.3,27.2
1563352786,-3.37,163.72,9.8,5.23,6.9,11.9,35.2
1566345799,-3.35,160.44,9.8,5.25,8.3,12.8,40.3
1569338812,-3.23,156.63,9.6,5.44,10.0,13.8,46.2
1572331825,-3.16,153.10,9.5,5.56,11.6,14.9,50.6
1575324838,-3.06,149.77,9.3,5.74,13.1,16.1,54.5
1578317851,-3.12,146.42,9.7,5.63,14.6,17.5,56.5
1581310864,-3.01,143.56,9.5,5.83,15.9,18.5,59.3
1584303877,-2.98,140.24,9.6,5.88,17.5,19.9,61.3
1587296890,-2.99,137.63,9.8,5.86,18.7,21.1,62.5
1590289903,-3.04,134.10,10.2,5.77,20.4,22.8,63.5
1593282916,-3.06,131.10,10.5,5.73,21.9,24.3,64.5
1596275929,-3.20,128.19,11.2,5.49,23.3,25.8,64.4
1599268942,-3.17,125.09,11.4,5.54,24.9,27.4,65.5
1602261955,-3.36,121.74,12.4,5.24,26.5,29.3,65.0
1605254968,-3.39,118.07,12.9,5.19,28.5,31.3,65.6
1608247981,-3.55,114.76,14.0,4.96,30.2,33.3,65.2
1611240994,-3.71,111.39,15.1,4.76,31.9,35.3,64.7
1614234007,-3.84,107.93,16.2,4.60,33.8,37.5,64.4
1617227020,-3.97,103.76,17.6,4.46,36.1,40.2,64.0
1620220033,-4.03,99.39,18.9,4.39,38.8,43.1,64.0
1623213046,-4.17,95.43,20.6,4.25,41.1,45.9,63.4
1626206059,-4.38,90.88,23.0,4.05,43.7,49.3,62.3
1629199072,-4.45,86.56,24.9,3.98,46.5,52.7,61.8
1632192085,-4.59,82.14,27.5,3.87,49.2,56.4,60.8
1635185098,-4.71,76.82,30.9,3.77,52.7,61.1,59.7
1638178111,-4.71,72.69,33.4,3.78,56.0,65.1,59.2
1641171124,-4.83,67.19,37.9,3.69,59.8,70.8,57.6
1644164137,-4.91,61.88,43.0,3.63,63.7,76.8,56.0
1647157150,-4.87,56.89,48.0,3.66,68.1,83.3,54.8
1650150163,-5.06,51.04,56.4,3.53,71.2,90.9,51.6
1653143176,-5.02,46.01,64.0,3.56,75.4,98.9,49.7
1656136189,-5.06,41.12,73.2,3.53,78.0,107.0,46.8
1659129202,-5.14,36.42,83.5,3.48,79.0,114.9,43.4
1662122215,-5.34,31.54,95.4,3.36,76.4,122.2,38.7
1665115228,-5.62,26.23,108.4,3.20,69.2,128.6,32.6
1668108241,-5.86,21.31,119.3,3.08,59.7,133.4,26.6
1671101254,-6.37,16.14,124.9,2.85,43.4,132.2,19.1
1674094267,-6.95,11.97,123.6,2.63,28.8,126.9,13.1
1677087280,-7.71,8.12,117.2,2.40,16.4,118.4,8.0
1680080293,-8.71,5.13,107.1,2.16,8.1,107.5,4.3
1683073306,-9.81,3.74,97.4,1.95,4.6,97.5,2.7
1686066319,-11.17,6.56,87.6,1.76,6.0,87.8,3.9
1689059332,-11.88,11.51,82.7,1.68,9.0,83.1,6.2
1692052345,-11.91,18.97,80.1,1.68,14.1,81.3,10.0
1695045358,-11.22,24.46,80.4,1.76,19.8,82.8,13.8
1698038371,-10.19,27.60,82.6,1.90,26.2,86.7,17.6
1701031384,-9.05,26.80,88.5,2.09,32.2,94.2,20.0
1704024397,-8.19,24.42,95.9,2.28,36.4,102.6,20.8
1707017410,-7.42,19.99,107.4,2.48,38.2,114.0,19.6
1710010423,-6.83,15.98,119.5,2.67,37.9,125.4,17.6
1713003436,-6.32,11.03,134.4,2.87,32.4,138.2,13.5
1715996449,-5.96,6.32,147.7,3.03,21.9,149.3,8.4
1718989462,-5.71,0.81,157.6,3.15,3.2,157.6,1.1
1721982475,-5.53,-4.69,159.7,3.24,-19.2,160.8,-6.8
1724975488,-5.37,-10.09,154.7,3.34,-41.1,160.0,-14.9
1727968501,-5.19,-16.20,141.7,3.45,-62.5,154.9,-23.8
1730961514,-5.16,-22.07,123.4,3.46,-73.6,143.7,-30.8
1733954527,-5.00,-27.88,106.1,3.57,-81.6,133.9,-37.6
1736947540,-4.83,-34.21,88.2,3.69,-84.7,122.3,-43.8
1739940553,-4.68,-40.19,73.5,3.80,-83.8,111.5,-48.8
1742933566,-4.56,-45.75,62.0,3.90,-80.8,101.8,-52.5
1745926579,-4.31,-50.87,52.3,4.11,-78.4,94.2,-56.3
1748919592,-4.16,-55.86,44.8,4.25,-74.4,86.9,-59.0
1751912605,-3.97,-60.95,38.1,4.45,-70.4,80.1,-61.6
1754905618,-3.84,-65.54,33.3,4.60,-66.4,74.3,-63.4
1757898631,-3.67,-69.86,29.2,4.80,-62.9,69.3,-65.1
1760891644,-3.52,-74.07,25.7,5.00,-59.4,64.8,-66.6
1763884657,-3.35,-78.13,22.7,5.26,-56.3,60.7,-68.0
1766877670,-3.28,-82.20,20.7,5.35,-52.9,56.8,-68.7
1769870683,-3.23,-85.88,19.1,5.44,-50.0,53.5,-69.1
1772863696,-3.27,-89.36,18.2,5.38,-47.1,50.5,-68.9
1775856709,-3.30,-92.62,17.4,5.33,-44.7,47.9,-68.7
1778849722,-3.33,-96.61,16.5,5.28,-41.7,44.9,-68.4
1781842735,-3.38,-100.44,15.9,5.20,-39.1,42.2,-67.9
1784835748,-3.48,-103.69,15.6,5.06,-36.9,40.0,-67.1
1787828761,-3.61,-107.19,15.5,4.88,-34.5,37.8,-65.9
1790821774,-3.74,-110.81,15.3,4.71,-32.2,35.7,-64.6
1793814787,-3.90,-113.45,15.5,4.53,-30.6,34.3,-63.2
1796807800,-3.98,-116.31,15.3,4.44,-28.9,32.7,-62.1
1799800813,-4.07,-118.95,15.2,4.34,-27.4,31.4,-60.9
1802793826,-4.10,-121.92,14.9,4.32,-25.8,29.8,-60.0
1805786839,-4.00,-123.86,14.3,4.41,-24.9,28.8,-60.1
1808779852,-3.89,-127.05,13.6,4.54,-23.4,27.1,-59.9
1811772865,-3.81,-130.59,12.9,4.63,-21.7,25.3,-59.2
1814765878,-3.68,-133.89,12.2,4.79,-20.2,23.6,-58.8
1817758891,-3.58,-137.31,11.6,4.92,-18.6,22.0,-58.0
1820751904,-3.44,-140.98,11.0,5.11,-17.0,20.2,-57.1
1823744917,-3.32,-144.23,10.4,5.29,-15.5,18.7,-56.2
1826737930,-3.15,-147.78,9.7,5.58,-13.9,17.0,-55.2
1829730943,-3.00,-151.26,9.1,5.86,-12.4,15.4,-53.8
1832723956,-2.92,-154.14,8.7,6.01,-11.1,14.2,-51.9
1835716969,-2.86,-156.44,8.5,6.14,-10.1,13.2,-50.0
1838709982,-2.76,-160.09,8.1,6.36,-8.6,11.8,-46.5
1841702995,-2.59,-162.13,7.6,6.76,-7.7,10.8,-45.4
1844696008,-2.53,-165.62,7.3,6.92,-6.2,9.6,-40.0
1847689021,-2.52,-168.02,7.3,6.95,-5.1,8.9,-35.2
1850682034,-2.44,-170.61,7.0,7.17,-4.0,8.1,-29.8
1853675047,-2.41,-172.89,6.9,7.25,-3.0,7.6,-23.8
1856668060,-2.39,-175.14,6.9,7.30,-2.1,7.2,-16.9
1859661073,-2.34,-177.91,6.7,7.45,-0.9,6.8,-7.6
1862654086,-2.34,179.91,6.7,7.48,0.0,6.7,0.3
1865647099,-2.38,177.61,6.8,7.36,1.0,6.9,8.6
1868640112,-2.37,174.98,6.8,7.37,2.2,7.1,17.6
1871633125,-2.40,172.23,6.9,7.30,3.3,7.6,25.8
1874626138,-2.39,170.42,6.9,7.33,4.1,8.0,30.9
1877619151,-2.45,168.01,7.1,7.13,5.1,8.8,36.0
1880612164,-2.51,165.30,7.3,6.96,6.3,9.7,40.8
1883605177,-2.51,162.70,7.3,6.97,7.4,10.5,45.4
1886598190,-2.55,160.10,7.5,6.87,8.6,11.4,48.9
1889591203,-2.63,157.27,7.8,6.67,9.8,12.5,51.5
1892584216,-2.66,154.79,8.0,6.57,10.9,13.5,53.8
1895577229,-2.71,152.00,8.2,6.46,12.2,14.7,56.0
1898570242,-2.81,148.89,8.6,6.23,13.5,16.0,57.5
1901563255,-2.81,145.59,8.8,6.23,15.0,17.4,59.7
1904556268,-2.86,143.05,9.0,6.13,16.2,18.6,60.8
1907549281,-2.82,139.51,9.1,6.22,17.9,20.1,63.0
1910542294,-2.87,136.74,9.4,6.11,19.2,21.4,63.9
1913535307,-2.85,133.74,9.6,6.15,20.7,22.8,65.2
1916528320,-2.85,130.38,9.8,6.14,22.4,24.4,66.3
1919521333,-2.80,127.48,9.9,6.26,23.9,25.8,67.6
1922514346,-2.79,124.37,10.1,6.27,25.5,27.5,68.4
1925507359,-2.82,120.91,10.5,6.22,27.4,29.3,68.9
1928500372,-2.69,118.01,10.4,6.50,29.1,30.9,70.3
1931493385,-2.65,114.73,10.6,6.61,31.0,32.7,71.2
1934486398,-2.57,111.73,10.6,6.81,32.8,34.5,72.1
1937479411,-2.49,108.47,10.7,7.04,34.9,36.5,73.0
1940472424,-2.39,106.05,10.6,7.31,36.6,38.1,73.8
1943465437,-2.37,103.57,10.9,7.36,38.2,39.7,74.1
1946458450,-2.32,99.98,11.2,7.54,40.7,42.2,74.7
1949451463,-2.22,97.71,11.1,7.88,42.5,43.9,75.4
1952444476,-2.09,95.23,10.8,8.36,44.5,45.8,76.3
1955437489,-2.06,92.42,11.2,8.46,46.7,48.0,76.5
1958430502,-1.99,90.25,11.2,8.79,48.5,49.8,77.0
1961423515,-2.01,87.71,11.8,8.69,50.6,52.0,76.9
1964416528,-1.95,84.96,12.1,8.95,53.1,54.5,77.2
1967409541,-2.03,82.82,13.0,8.62,55.0,56.5,76.7
1970402554,-2.04,81.69,13.4,8.57,56.0,57.6,76.6
1973395567,-2.08,78.96,14.5,8.37,58.6,60.4,76.1
1976388580,-2.13,75.20,16.0,8.21,62.4,64.4,75.6
1979381593,-2.21,72.76,17.4,7.91,64.9,67.2,74.9
1982374606,-2.31,69.54,19.6,7.57,68.3,71.0,74.0
1985367619,-2.42,67.40,21.5,7.24,70.5,73.7,73.0
1988360632,-2.61,64.26,24.9,6.71,73.7,77.8,71.3
1991353645,-2.79,60.92,28.8,6.29,77.2,82.4,69.5
1994346658,-2.82,58.05,31.6,6.21,80.9,86.9,68.7
1997339671,-2.92,54.44,36.0,6.00,85.5,92.8,67.2
2000332684,-3.11,50.95,42.1,5.64,89.3,98.7,64.8
2003325697,-3.23,46.67,49.6,5.44,94.8,107.0,62.4
2006318710,-3.23,42.63,57.0,5.44,101.3,116.2,60.6
2009311723,-3.36,38.92,66.6,5.23,105.5,124.8,57.7
2012304736,-3.43,34.63,79.1,5.14,111.0,136.3,54.5
2015297749,-3.42,30.70,92.3,5.15,116.9,148.9,51.7
2018290762,-3.46,26.67,109.5,5.09,120.2,162.6,47.7
2021283775,-3.45,22.57,130.3,5.10,122.6,178.9,43.3
2024276788,-3.45,18.77,153.1,5.10,120.8,195.0,38.3
2027269801,-3.41,14.55,182.9,5.16,114.2,215.6,32.0
2030262814,-3.33,10.94,212.0,5.27,102.3,235.4,25.8
2033255827,-3.31,7.50,237.8,5.31,79.5,250.8,18.5
2036248840,-3.29,4.47,256.4,5.34,51.6,261.6,11.4
2039241853,-3.29,1.10,266.4,5.34,13.2,266.7,2.8
2042234866,-3.28,-2.35,264.9,5.36,-28.1,266.4,-6.1
2045227879,-3.39,-5.38,245.7,5.20,-57.6,252.4,-13.2
2048220892,-3.32,-8.98,227.2,5.30,-90.5,244.5,-21.7
2051213905,-3.42,-12.09,200.5,5.14,-103.8,225.8,-27.4
2054206918,-3.46,-15.28,176.7,5.09,-114.0,210.3,-32.8
2057199931,-3.53,-18.42,154.7,4.99,-117.0,194.0,-37.1
2060192944,-3.59,-22.09,132.8,4.90,-117.4,177.2,-41.5
2063185957,-3.69,-25.61,115.3,4.78,-113.9,162.0,-44.6
2066178970,-3.84,-29.20,100.9,4.59,-107.6,147.5,-46.9
2069171983,-3.90,-33.05,87.8,4.53,-103.2,135.5,-49.6
2072164996,-4.06,-36.77,78.1,4.35,-96.4,124.1,-51.0
2075158009,-4.11,-40.82,68.7,4.31,-91.5,114.4,-53.1
2078151022,-4.21,-43.90,63.1,4.21,-86.8,107.3,-54.0
2081144035,-4.26,-48.76,55.1,4.16,-81.1,98.0,-55.8
2084137048,-4.44,-52.91,50.3,4.00,-75.2,90.5,-56.2
2087130061,-4.35,-56.65,45.1,4.07,-72.2,85.2,-58.0
2090123074,-4.38,-60.75,41.0,4.05,-68.1,79.4,-58.9
2093116087,-4.46,-65.24,37.4,3.98,-63.4,73.7,-59.4
2096109100,-4.39,-69.97,33.5,4.04,-59.6,68.4,-60.7
2099102113,-4.34,-73.52,30.8,4.09,-56.8,64.7,-61.5
2102095126,-4.32,-78.34,28.0,4.11,-53.0,59.9,-62.1
2105088139,-4.23,-82.07,25.8,4.19,-50.4,56.6,-62.9
2108081152,-4.07,-85.85,23.4,4.35,-48.0,53.4,-64.0
2111074165,-3.99,-89.63,21.6,4.43,-45.4,50.3,-64.6
2114067178,-3.97,-93.82,20.2,4.45,-42.5,47.1,-64.6
2117060191,-3.76,-96.55,18.4,4.70,-41.1,45.0,-65.8
2120053204,-3.66,-99.47,17.3,4.82,-39.3,42.9,-66.3
2123046217,-3.59,-102.93,16.2,4.91,-37.2,40.6,-66.4
2126039230,-3.46,-105.25,15.2,5.09,-35.9,39.0,-67.1
2129032243,-3.42,-108.54,14.4,5.15,-34.0,36.9,-66.9
2132025256,-3.33,-111.89,13.6,5.28,-32.1,34.8,-67.0
2135018269,-3.20,-115.01,12.7,5.48,-30.4,32.9,-67.4
2138011282,-3.19,-117.46,12.3,5.50,-29.0,31.5,-67.0
2141004295,-3.17,-119.60,12.0,5.53,-27.8,30.3,-66.7
2143997308,-3.24,-123.06,11.8,5.42,-25.9,28.5,-65.5
2146990321,-3.01,-125.19,10.8,5.83,-25.0,27.2,-66.6
2149983334,-3.12,-128.18,10.9,5.63,-23.3,25.8,-65.0
2152976347,-3.11,-130.26,10.7,5.65,-22.3,24.7,-64.4
2155969360,-3.21,-133.34,10.8,5.48,-20.7,23.3,-62.6
2158962373,-3.12,-136.24,10.3,5.62,-19.3,21.9,-62.0
2161955386,-3.35,-139.10,10.8,5.25,-17.9,20.9,-58.9
2164948399,-3.36,-141.59,10.7,5.23,-16.7,19.8,-57.4
2167941412,-3.46,-143.96,10.8,5.09,-15.6,19.0,-55.2
2170934425,-3.43,-147.25,10.5,5.13,-14.1,17.6,-53.2
2173927438,-3.47,-150.42,10.5,5.07,-12.7,16.5,-50.2
2176920451,-3.53,-152.72,10.6,4.98,-11.6,15.7,-47.6
2179913464,-3.62,-156.16,10.7,4.87,-10.1,14.7,-43.3
2182906477,-3.68,-159.96,10.8,4.79,-8.4,13.7,-38.1
2185899490,-3.62,-162.30,10.5,4.86,-7.5,12.9,-35.3
2188892503,-3.73,-165.65,10.7,4.73,-6.0,12.3,-29.2
2191885516,-3.75,-169.17,10.7,4.71,-4.5,11.6,-22.9
2194878529,-3.80,-171.90,10.8,4.65,-3.4,11.3,-17.3
2197871542,-3.83,-175.09,10.9,4.61,-2.0,11.1,-10.6
2200864555,-3.75,-177.82,10.6,4.70,-0.9,10.7,-4.9
2203857568,-3.79,178.74,10.7,4.65,0.5,10.8,2.8
2206850581,-3.81,176.15,10.8,4.63,1.6,10.9,8.4
2209843594,-3.76,173.59,10.7,4.69,2.7,11.0,14.0
2212836607,-3.75,169.92,10.7,4.70,4.2,11.5,21.4
2215829620,-3.77,167.47,10.8,4.68,5.2,12.0,25.9
2218822633,-3.73,165.24,10.7,4.73,6.2,12.4,29.9
2221815646,-3.78,162.47,11.0,4.67,7.3,13.2,33.8
2224808659,-3.77,160.15,11.0,4.68,8.3,13.8,37.2
2227801672,-3.85,158.12,11.3,4.58,9.2,14.6,39.1
2230794685,-3.95,156.06,11.7,4.47,10.0,15.4,40.7
2233787698,-4.01,152.90,12.0,4.41,11.4,16.5,43.6
2236780711,-4.09,151.14,12.3,4.32,12.1,17.3,44.6
2239773724,-4.17,148.03,12.7,4.25,13.5,18.5,46.7
2242766737,-4.28,145.63,13.1,4.14,14.5,19.6,47.8
2245759750,-4.33,143.46,13.4,4.10,15.4,20.5,48.9
2248752763,-4.48,141.03,14.1,3.97,16.4,21.6,49.4
2251745776,-4.63,139.00,14.7,3.84,17.3,22.7,49.6
2254738789,-4.77,134.90,15.5,3.74,19.0,24.6,50.8
2257731802,-5.04,132.71,16.6,3.54,19.8,25.9,50.1
2260724815,-5.12,129.61,17.2,3.49,21.2,27.3,51.0
2263717828,-5.35,126.44,18.3,3.35,22.5,29.0,50.8
2266710841,-5.57,123.85,19.4,3.23,23.5,30.4,50.5
2269703854,-5.82,118.89,21.0,3.10,25.5,33.0,50.5
2272696867,-5.87,115.30,21.9,3.07,27.2,34.9,51.1
2275689880,-6.04,112.86,23.0,2.99,28.1,36.3,50.7
2278682893,-6.22,108.07,24.7,2.91,30.1,39.0,50.6
2281675906,-6.32,104.31,26.0,2.87,31.8,41.1,50.7
2284668919,-6.68,100.70,28.3,2.73,32.8,43.4,49.2
2287661932,-6.55,96.56,29.3,2.78,35.2,45.8,50.2
2290654945,-6.79,91.66,32.0,2.69,37.0,48.9,49.2
2293647958,-6.88,88.37,33.7,2.66,38.4,51.1,48.7
2296640971,-6.88,85.28,35.2,2.66,39.9,53.2,48.6
2299633984,-7.05,80.17,38.4,2.60,41.9,56.8,47.5
2302626997,-7.06,76.92,40.3,2.60,43.4,59.2,47.1
2305620010,-7.26,72.09,44.1,2.53,44.8,62.8,45.5
2308613023,-7.23,67.73,47.2,2.54,46.8,66.5,44.8
2311606036,-7.33,64.19,50.3,2.51,47.8,69.4,43.5
2314599049,-7.16,59.85,53.7,2.56,50.5,73.7,43.2
2317592062,-7.49,56.33,57.9,2.46,49.5,76.1,40.5
2320585075,-7.49,53.49,60.8,2.46,50.2,78.8,39.6
2323578088,-7.60,50.79,63.9,2.43,50.0,81.1,38.0
2326571101,-7.67,45.19,70.5,2.41,49.9,86.4,35.3
2329564114,-7.76,40.21,76.7,2.39,48.7,90.9,32.4
2332557127,-7.92,37.85,79.6,2.34,46.8,92.3,30.5
2335550140,-8.02,33.19,85.4,2.32,44.1,96.1,27.3
2338543153,-8.19,28.36,91.0,2.28,39.7,99.2,23.6
2341536166,-8.40,24.35,94.6,2.23,34.7,100.8,20.1
2344529179,-8.71,19.37,97.8,2.16,27.5,101.6,15.7
2347522192,-8.73,13.47,102.6,2.15,20.2,104.5,11.1
2350515205,-9.03,10.09,102.1,2.09,14.5,103.1,8.1
2353508218,-9.39,3.55,101.0,2.03,4.8,101.2,2.7
2356501231,-9.38,-0.80,101.4,2.03,-1.1,101.4,-0.6
2359494244,-9.36,-6.59,100.6,2.03,-8.9,100.9,-5.0
2362487257,-9.44,-13.06,97.1,2.02,-16.7,98.5,-9.8
2365480270,-9.32,-20.24,92.9,2.04,-24.9,96.2,-15.0
2368473283,-9.40,-25.80,87.7,2.03,-29.2,92.5,-18.4
2371466296,-9.26,-32.09,82.4,2.05,-34.2,89.2,-22.5
2374459309,-8.94,-37.21,78.1,2.11,-38.7,87.2,-26.4
2377452322,-8.87,-42.85,72.3,2.13,-40.7,83.0,-29.4
2380445335,-8.52,-50.15,65.1,2.20,-43.6,78.3,-33.8
2383438348,-8.41,-53.79,61.5,2.22,-44.0,75.7,-35.6
2386431361,-8.37,-58.84,56.9,2.23,-43.5,71.6,-37.4
