Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1210177252,-4.99,-130.55,16.7,3.58,-20.9,26.7,-51.4
1213170265,-4.11,-134.60,13.5,4.31,-19.6,23.8,-55.4
1216163278,-3.43,-139.33,11.0,5.13,-17.7,20.9,-58.1
1219156291,-2.96,-144.35,9.3,5.93,-15.6,18.1,-59.2
1222149304,-2.57,-149.06,7.9,6.81,-13.5,15.6,-59.7
1225142317,-2.32,-153.55,7.0,7.53,-11.5,13.5,-58.8
1228135330,-2.11,-157.55,6.3,8.29,-9.8,11.6,-57.3
1231128343,-1.98,-161.47,5.8,8.83,-8.1,9.9,-54.2
1234121356,-1.88,-165.17,5.5,9.30,-6.4,8.4,-49.6
1237114369,-1.79,-168.82,5.2,9.73,-4.8,7.1,-43.0
1240107382,-1.74,-172.20,5.0,10.03,-3.4,6.0,-34.0
1243100395,-1.74,-175.64,5.0,10.02,-1.9,5.3,-20.6
1246093408,-1.74,-179.06,5.0,10.03,-0.4,5.0,-4.7
1249086421,-1.78,177.54,5.1,9.81,1.1,5.2,11.8
1252079434,-1.79,174.05,5.1,9.74,2.6,5.8,26.5
1255072447,-1.85,170.47,5.4,9.40,4.1,6.8,37.6
1258065460,-1.89,166.99,5.5,9.22,5.6,7.9,45.7
1261058473,-1.97,163.43,5.8,8.86,7.2,9.2,51.3
1264051486,-2.02,159.58,6.0,8.63,8.9,10.7,56.1
1267044499,-2.05,155.73,6.1,8.53,10.6,12.2,59.9
1270037512,-2.08,151.87,6.3,8.37,12.3,13.9,62.8
1273030525,-2.13,148.07,6.6,8.19,14.1,15.5,64.9
1276023538,-2.13,144.19,6.7,8.20,15.9,17.3,67.1
1279016551,-2.17,140.18,7.0,8.04,17.8,19.1,68.5
1282009564,-2.14,135.98,7.1,8.16,19.9,21.1,70.3
1285002577,-2.13,132.27,7.3,8.20,21.7,22.9,71.5
1287995590,-2.09,128.35,7.3,8.37,23.8,24.9,72.8
1290988603,-2.03,124.24,7.4,8.58,26.0,27.0,74.0
1293981616,-1.95,120.88,7.3,8.96,27.9,28.8,75.2
1296974629,-1.87,117.08,7.4,9.31,30.1,31.0,76.3
1299967642,-1.79,113.63,7.3,9.71,32.2,33.0,77.2
1302960655,-1.72,109.99,7.3,10.16,34.5,35.3,78.1
1305953668,-1.57,106.81,7.0,11.10,36.7,37.3,79.3
1308946681,-1.54,103.55,7.1,11.33,38.9,39.5,79.6
1311939694,-1.47,100.37,7.1,11.83,41.2,41.8,80.2
1314932707,-1.41,97.19,7.2,12.31,43.6,44.2,80.6
1317925720,-1.35,94.38,7.2,12.89,45.8,46.4,81.1
1320918733,-1.37,91.25,7.6,12.72,48.3,48.9,81.0
1323911746,-1.35,88.56,7.9,12.91,50.6,51.3,81.1
1326904759,-1.29,85.39,8.0,13.45,53.5,54.1,81.5
1329897772,-1.37,82.49,9.0,12.70,56.2,56.9,80.9
1332890785,-1.39,79.87,9.6,12.51,58.8,59.6,80.7
1335883798,-1.43,76.90,10.5,12.19,61.9,62.8,80.4
1338876811,-1.48,73.97,11.6,11.74,65.1,66.1,79.9
1341869824,-1.57,70.99,13.1,11.11,68.5,69.7,79.1
1344862837,-1.68,67.82,15.2,10.36,72.2,73.8,78.1
1347855850,-1.83,64.89,17.7,9.54,75.7,77.8,76.8
1350848863,-2.00,61.51,21.1,8.74,80.0,82.7,75.2
1353841876,-2.07,58.09,24.0,8.44,84.9,88.2,74.2
1356834889,-2.25,54.58,28.9,7.76,89.7,94.2,72.2
1359827902,-2.45,50.85,35.0,7.13,94.9,101.1,69.8
1362820915,-2.57,47.20,41.2,6.81,100.6,108.7,67.7
1365813928,-2.85,43.62,50.5,6.15,104.4,116.0,64.2
1368806941,-2.99,39.21,61.6,5.87,110.9,126.9,61.0
1371799954,-3.17,34.65,76.2,5.55,116.3,139.0,56.8
1374792967,-3.32,30.36,92.8,5.29,119.6,151.4,52.2
1377785980,-3.54,25.83,113.8,4.97,118.2,164.1,46.1
1380778993,-3.71,20.94,138.7,4.75,112.6,178.7,39.1
1383772006,-3.84,16.36,163.3,4.60,100.8,192.0,31.7
1386765019,-3.96,11.65,186.7,4.46,79.9,203.1,23.2
1389758032,-4.20,6.87,198.9,4.22,47.4,204.5,13.4
1392751045,-4.33,2.27,203.3,4.09,15.5,203.9,4.4
1395744058,-4.49,-2.67,196.1,3.95,-16.9,196.9,-4.9
1398737071,-4.70,-7.39,179.4,3.79,-40.7,184.0,-12.8
1401730084,-4.87,-11.45,163.0,3.66,-54.8,172.0,-18.6
1404723097,-5.15,-16.19,142.4,3.47,-63.2,155.8,-23.9
1407716110,-5.41,-20.57,125.7,3.32,-66.6,142.3,-27.9
1410709123,-5.69,-24.71,112.0,3.16,-66.6,130.3,-30.7
1413702136,-6.09,-29.10,99.4,2.97,-63.6,118.0,-32.6
1416695149,-6.50,-33.50,89.3,2.80,-60.1,107.6,-34.0
1419688162,-7.04,-38.05,80.7,2.60,-55.1,97.7,-34.4
1422681175,-7.58,-42.54,73.8,2.43,-50.5,89.5,-34.4
1425674188,-8.23,-46.99,68.4,2.27,-45.6,82.2,-33.7
1428667201,-8.99,-50.70,64.6,2.10,-40.7,76.4,-32.2
1431660214,-9.65,-54.57,61.4,1.98,-36.9,71.6,-31.1
1434653227,-10.48,-58.66,58.5,1.85,-32.9,67.1,-29.3
1437646240,-11.19,-63.18,55.8,1.76,-29.7,63.3,-28.0
1440639253,-11.89,-66.01,54.5,1.68,-27.1,60.9,-26.4
1443632266,-12.56,-68.84,53.3,1.62,-24.8,58.8,-25.0
1446625279,-13.23,-72.10,52.1,1.56,-22.7,56.9,-23.5
1449618292,-13.78,-73.48,51.8,1.51,-21.2,55.9,-22.3
1452611305,-14.39,-73.63,51.9,1.47,-19.7,55.5,-20.8
1455604318,-14.57,-74.33,51.7,1.46,-19.3,55.1,-20.4
1458597331,-14.68,-73.96,51.8,1.45,-19.0,55.2,-20.2
1461590344,-14.71,-73.24,52.1,1.45,-19.0,55.4,-20.0
1464583357,-14.50,-73.19,52.0,1.46,-19.5,55.6,-20.5
1467576370,-14.12,-73.63,51.8,1.49,-20.4,55.7,-21.5
1470569383,-13.52,-74.63,51.2,1.53,-21.8,55.7,-23.1
1473562396,-13.04,-76.23,50.4,1.57,-22.9,55.3,-24.5
1476555409,-12.28,-77.57,49.3,1.64,-24.9,55.2,-26.8
1479548422,-11.61,-80.88,47.2,1.71,-26.3,54.1,-29.1
1482541435,-10.97,-85.87,44.3,1.79,-27.2,51.9,-31.5
1485534448,-10.25,-89.44,41.6,1.89,-28.2,50.3,-34.2
1488527461,-9.65,-94.37,38.5,1.98,-28.3,47.8,-36.4
1491520474,-8.87,-98.42,35.2,2.13,-28.8,45.5,-39.3
1494513487,-8.34,-102.91,32.4,2.24,-28.3,43.0,-41.2
1497506500,-7.77,-106.89,29.7,2.38,-27.8,40.7,-43.2
1500499513,-7.20,-111.16,26.9,2.55,-27.0,38.1,-45.2
1503492526,-6.66,-115.60,24.3,2.73,-25.9,35.5,-46.9
1506485539,-6.20,-119.31,22.1,2.92,-24.8,33.2,-48.4
1509478552,-5.81,-123.39,20.2,3.10,-23.4,30.9,-49.2
1512471565,-5.47,-127.33,18.6,3.28,-21.9,28.7,-49.8
1515464578,-5.21,-130.91,17.3,3.43,-20.5,26.8,-49.9
1518457591,-4.95,-134.88,16.1,3.60,-18.9,24.8,-49.7
1521450604,-4.72,-138.67,15.0,3.77,-17.4,22.9,-49.2
1524443617,-4.63,-141.77,14.5,3.84,-16.0,21.6,-47.9
1527436630,-4.64,-141.72,14.5,3.84,-16.0,21.6,-47.9
1530429643,-4.35,-150.37,13.1,4.07,-12.4,18.0,-43.4
1533422656,-4.27,-154.40,12.6,4.15,-10.7,16.5,-40.2
1536415669,-4.23,-158.18,12.4,4.19,-9.1,15.3,-36.3
1539408682,-4.12,-162.71,11.9,4.29,-7.2,13.9,-31.1
1542401695,-4.05,-167.42,11.6,4.37,-5.2,12.7,-24.3
1545394708,-3.98,-171.57,11.3,4.44,-3.5,11.9,-17.2
1548387721,-3.86,-176.18,11.0,4.57,-1.6,11.1,-8.3
1551380734,-3.80,179.51,10.8,4.64,0.2,10.8,1.1
1554373747,-3.67,175.43,10.4,4.81,1.9,10.6,10.4
1557366760,-3.53,171.27,10.1,4.99,3.7,10.7,20.0
1560359773,-3.49,167.30,10.0,5.05,5.3,11.4,28.1
1563352786,-3.37,163.15,9.8,5.22,7.1,12.1,36.1
1566345799,-3.30,159.72,9.7,5.33,8.6,13.0,41.7
1569338812,-3.19,156.21,9.5,5.51,10.2,13.9,47.1
1572331825,-3.13,152.39,9.4,5.61,11.9,15.2,51.5
1575324838,-3.06,149.27,9.3,5.74,13.3,16.2,54.9
1578317851,-3.04,145.95,9.4,5.77,14.8,17.6,57.5
1581310864,-2.98,143.45,9.4,5.89,16.0,18.5,59.6
1584303877,-3.00,140.35,9.6,5.84,17.4,19.9,61.1
1587296890,-3.00,137.34,9.8,5.86,18.9,21.3,62.6
1590289903,-2.97,134.27,9.9,5.90,20.4,22.7,64.0
1593282916,-3.08,130.66,10.5,5.70,22.1,24.5,64.5
1596275929,-3.15,127.93,11.0,5.57,23.5,25.9,64.8
1599268942,-3.19,124.98,11.4,5.51,25.0,27.5,65.4
1602261955,-3.33,121.87,12.3,5.28,26.5,29.2,65.2
1605254968,-3.45,118.16,13.1,5.10,28.4,31.3,65.2
1608247981,-3.51,114.64,13.8,5.02,30.3,33.3,65.5
1611240994,-3.74,111.33,15.2,4.72,31.9,35.4,64.5
1614234007,-3.90,107.75,16.5,4.53,33.8,37.6,64.0
1617227020,-4.01,104.10,17.7,4.41,35.9,40.0,63.8
1620220033,-4.15,99.51,19.3,4.27,38.5,43.1,63.3
1623213046,-4.22,95.61,20.7,4.20,40.9,45.8,63.1
1626206059,-4.42,91.15,23.1,4.01,43.4,49.1,62.0
1629199072,-4.47,86.90,24.9,3.97,46.2,52.4,61.7
1632192085,-4.59,82.04,27.6,3.87,49.3,56.5,60.8
1635185098,-4.79,76.99,31.1,3.72,52.3,60.9,59.2
1638178111,-4.81,71.98,34.4,3.70,56.1,65.8,58.5
1641171124,-4.86,67.48,37.9,3.67,59.4,70.5,57.5
1644164137,-4.81,62.48,41.9,3.70,63.8,76.3,56.7
1647157150,-4.94,57.14,48.1,3.61,67.4,82.8,54.5
1650150163,-5.04,51.40,55.8,3.54,71.1,90.4,51.9
1653143176,-5.08,46.39,63.7,3.51,74.4,97.9,49.5
1656136189,-5.19,41.52,72.8,3.45,76.2,105.4,46.3
1659129202,-5.24,36.34,83.8,3.42,77.6,114.2,42.8
1662122215,-5.37,30.99,96.8,3.34,75.7,122.9,38.0
1665115228,-5.61,26.39,108.0,3.20,69.5,128.4,32.7
1668108241,-5.88,21.00,119.9,3.07,58.8,133.5,26.1
1671101254,-6.38,16.66,123.7,2.84,44.2,131.4,19.6
1674094267,-6.94,11.67,124.1,2.63,28.3,127.3,12.9
1677087280,-7.81,8.26,115.9,2.37,16.2,117.0,8.0
1680080293,-8.82,5.49,105.9,2.14,8.4,106.2,4.6
1683073306,-9.87,3.78,97.0,1.95,4.6,97.1,2.7
1686066319,-11.19,6.41,87.5,1.76,5.8,87.7,3.8
1689059332,-11.94,11.71,82.3,1.68,9.0,82.8,6.3
1692052345,-11.89,18.65,80.3,1.68,14.0,81.5,9.9
1695045358,-11.27,25.52,79.6,1.75,20.2,82.1,14.3
1698038371,-10.21,27.11,82.9,1.89,25.8,86.8,17.3
1701031384,-9.08,26.37,88.8,2.08,31.6,94.2,19.6
1704024397,-8.11,23.96,96.9,2.30,36.6,103.6,20.7
1707017410,-7.41,20.36,106.9,2.48,38.7,113.7,19.9
1710010423,-6.85,16.28,118.7,2.66,38.1,124.7,17.8
1713003436,-6.40,11.34,132.6,2.83,32.3,136.5,13.7
1715996449,-5.94,6.08,148.5,3.04,21.3,150.0,8.2
1718989462,-5.66,1.15,158.6,3.17,4.6,158.7,1.6
1721982475,-5.52,-4.52,160.3,3.25,-18.6,161.4,-6.6
1724975488,-5.40,-10.56,153.1,3.32,-42.4,158.9,-15.5
1727968501,-5.28,-15.88,141.3,3.39,-59.9,153.5,-23.0
1730961514,-5.11,-21.82,124.7,3.50,-74.4,145.2,-30.8
1733954527,-4.96,-28.09,105.6,3.60,-82.6,134.0,-38.0
1736947540,-4.89,-34.03,88.8,3.64,-83.7,122.1,-43.3
1739940553,-4.77,-40.23,73.8,3.73,-82.6,110.7,-48.2
1742933566,-4.59,-45.68,62.3,3.87,-80.6,101.8,-52.3
1745926579,-4.36,-51.13,52.2,4.07,-77.7,93.6,-56.1
1748919592,-4.21,-55.83,45.2,4.20,-74.1,86.8,-58.6
1751912605,-4.03,-61.04,38.4,4.39,-70.0,79.8,-61.2
1754905618,-3.83,-65.59,33.2,4.61,-66.4,74.3,-63.5
1757898631,-3.68,-69.82,29.3,4.78,-62.9,69.4,-65.0
1760891644,-3.55,-73.79,26.1,4.96,-59.6,65.1,-66.4
1763884657,-3.36,-78.17,22.8,5.23,-56.2,60.6,-67.9
1766877670,-3.29,-82.15,20.7,5.34,-52.9,56.8,-68.6
1769870683,-3.27,-85.86,19.3,5.38,-49.9,53.5,-68.9
1772863696,-3.28,-89.52,18.2,5.36,-47.0,50.4,-68.9
1775856709,-3.32,-92.73,17.5,5.29,-44.5,47.8,-68.6
1778849722,-3.34,-96.82,16.5,5.26,-41.6,44.7,-68.4
1781842735,-3.37,-100.58,15.8,5.22,-39.0,42.1,-68.0
1784835748,-3.49,-103.74,15.6,5.05,-36.8,40.0,-67.0
1787828761,-3.59,-107.39,15.4,4.90,-34.4,37.7,-66.0
1790821774,-3.77,-110.70,15.4,4.68,-32.3,35.8,-64.4
1793814787,-3.88,-113.66,15.4,4.55,-30.5,34.1,-63.3
1796807800,-4.02,-116.03,15.5,4.40,-29.0,32.9,-61.9
1799800813,-4.08,-119.18,15.2,4.34,-27.3,31.2,-60.8
1802793826,-4.12,-121.65,15.0,4.29,-26.0,30.0,-59.9
1805786839,-4.02,-124.14,14.4,4.40,-24.8,28.6,-59.9
1808779852,-3.92,-126.93,13.7,4.51,-23.5,27.2,-59.7
1811772865,-3.78,-130.32,12.9,4.66,-21.9,25.4,-59.5
1814765878,-3.69,-133.80,12.3,4.78,-20.2,23.7,-58.8
1817758891,-3.53,-137.35,11.5,4.99,-18.6,21.9,-58.4
1820751904,-3.46,-141.05,11.0,5.08,-16.9,20.2,-56.9
1823744917,-3.34,-144.26,10.4,5.27,-15.5,18.7,-56.0
1826737930,-3.17,-147.62,9.8,5.53,-14.0,17.1,-55.1
1829730943,-3.03,-150.97,9.2,5.78,-12.5,15.6,-53.7
1832723956,-2.91,-153.76,8.7,6.03,-11.3,14.3,-52.3
1835716969,-2.83,-157.32,8.4,6.19,-9.8,12.9,-49.3
1838709982,-2.73,-159.70,8.0,6.41,-8.7,11.9,-47.3
1841702995,-2.62,-162.66,7.6,6.69,-7.5,10.7,-44.3
1844696008,-2.54,-165.21,7.4,6.88,-6.3,9.7,-40.7
1847689021,-2.49,-168.08,7.2,7.03,-5.1,8.8,-35.4
1850682034,-2.48,-170.48,7.1,7.05,-4.1,8.2,-29.8
1853675047,-2.44,-172.98,7.0,7.17,-3.0,7.6,-23.3
1856668060,-2.35,-175.10,6.7,7.45,-2.1,7.0,-17.3
1859661073,-2.35,-177.57,6.7,7.43,-1.0,6.8,-8.8
1862654086,-2.36,-179.98,6.8,7.39,-0.0,6.8,-0.1
1865647099,-2.37,177.72,6.8,7.39,1.0,6.8,8.2
1868640112,-2.35,174.92,6.7,7.44,2.2,7.1,17.9
1871633125,-2.36,172.57,6.8,7.41,3.2,7.5,25.2
1874626138,-2.42,170.15,7.0,7.22,4.2,8.2,31.2
1877619151,-2.43,167.96,7.0,7.20,5.2,8.7,36.4
1880612164,-2.46,165.25,7.2,7.10,6.3,9.6,41.5
1883605177,-2.54,163.19,7.4,6.89,7.2,10.4,44.3
1886598190,-2.55,160.40,7.5,6.86,8.4,11.3,48.4
1889591203,-2.71,157.61,8.0,6.47,9.7,12.6,50.3
1892584216,-2.71,154.90,8.1,6.46,10.9,13.5,53.2
1895577229,-2.73,152.36,8.2,6.42,12.0,14.5,55.5
1898570242,-2.78,149.05,8.5,6.31,13.5,15.9,57.7
1901563255,-2.84,145.86,8.8,6.18,14.9,17.3,59.4
1904556268,-2.87,143.26,9.1,6.10,16.1,18.5,60.6
1907549281,-2.89,139.97,9.3,6.07,17.7,20.0,62.2
1910542294,-2.90,136.66,9.5,6.05,19.2,21.5,63.7
1913535307,-2.88,134.09,9.6,6.08,20.5,22.7,64.8
1916528320,-2.80,130.88,9.6,6.26,22.2,24.1,66.6
1919521333,-2.80,128.09,9.8,6.25,23.6,25.5,67.3
1922514346,-2.83,124.48,10.2,6.20,25.4,27.4,68.1
1925507359,-2.76,121.27,10.3,6.34,27.2,29.1,69.3
1928500372,-2.74,118.17,10.5,6.39,29.0,30.8,70.0
1931493385,-2.69,115.26,10.7,6.51,30.7,32.5,70.8
1934486398,-2.55,111.94,10.5,6.86,32.7,34.4,72.2
1937479411,-2.50,108.78,10.7,7.01,34.7,36.3,72.9
1940472424,-2.44,106.14,10.8,7.18,36.5,38.0,73.5
1943465437,-2.36,103.53,10.8,7.40,38.2,39.7,74.2
1946458450,-2.31,100.62,11.0,7.56,40.3,41.8,74.7
1949451463,-2.26,97.72,11.3,7.72,42.4,43.9,75.1
1952444476,-2.14,95.19,11.1,8.18,44.4,45.8,76.0
1955437489,-2.08,92.55,11.3,8.40,46.5,47.9,76.4
1958430502,-2.02,90.39,11.4,8.62,48.3,49.7,76.8
1961423515,-1.99,88.00,11.7,8.75,50.4,51.7,77.0
1964416528,-1.99,84.98,12.3,8.76,53.0,54.5,76.9
1967409541,-2.05,83.54,13.0,8.50,54.3,55.8,76.5
1970402554,-2.04,81.67,13.4,8.54,56.0,57.6,76.5
1973395567,-2.10,78.79,14.6,8.31,58.7,60.5,76.0
1976388580,-2.13,75.46,15.9,8.20,62.1,64.1,75.7
1979381593,-2.21,72.85,17.4,7.92,64.8,67.1,75.0
1982374606,-2.37,70.47,19.7,7.36,67.0,69.8,73.6
1985367619,-2.43,67.42,21.6,7.20,70.4,73.7,73.0
1988360632,-2.61,64.29,25.0,6.70,73.6,77.8,71.3
1991353645,-2.76,60.87,28.6,6.35,77.4,82.6,69.7
1994346658,-2.90,58.01,32.3,6.05,80.6,86.8,68.2
1997339671,-2.95,54.91,35.9,5.94,84.6,91.9,67.0
2000332684,-3.11,50.91,42.1,5.65,89.4,98.8,64.8
2003325697,-3.27,47.09,49.3,5.37,93.7,105.9,62.2
2006318710,-3.33,42.81,57.6,5.28,99.7,115.2,60.0
2009311723,-3.36,38.93,66.6,5.24,105.5,124.8,57.8
2012304736,-3.51,35.22,78.0,5.02,108.6,133.7,54.3
2015297749,-3.52,31.22,91.3,5.01,113.7,145.8,51.2
2018290762,-3.52,26.94,108.6,5.00,118.0,160.4,47.4
2021283775,-3.56,23.09,127.5,4.95,118.7,174.2,43.0
2024276788,-3.47,19.07,151.1,5.08,120.5,193.3,38.6
2027269801,-3.44,14.90,179.7,5.11,113.6,212.6,32.3
2030262814,-3.35,11.35,208.4,5.25,103.8,232.8,26.5
2033255827,-3.34,7.83,234.2,5.27,81.0,247.8,19.1
2036248840,-3.28,4.45,257.0,5.35,51.5,262.1,11.3
2039241853,-3.32,1.46,264.0,5.30,17.2,264.5,3.7
2042234866,-3.35,-2.09,260.2,5.25,-24.0,261.3,-5.3
2045227879,-3.37,-5.56,245.9,5.22,-59.9,253.1,-13.7
2048220892,-3.33,-8.60,229.2,5.27,-87.1,245.2,-20.8
2051213905,-3.42,-11.99,201.3,5.15,-103.5,226.4,-27.2
2054206918,-3.49,-15.55,174.3,5.05,-113.4,208.0,-33.0
2057199931,-3.56,-18.95,151.2,4.95,-116.5,190.9,-37.6
2060192944,-3.61,-21.82,134.2,4.88,-116.6,177.8,-41.0
2063185957,-3.71,-25.39,116.3,4.76,-113.5,162.5,-44.3
2066178970,-3.86,-28.63,103.1,4.57,-107.6,149.0,-46.2
2069171983,-4.00,-32.20,91.1,4.42,-101.9,136.7,-48.2
2072164996,-4.08,-36.10,80.0,4.34,-96.9,125.6,-50.4
2075158009,-4.13,-40.36,69.9,4.29,-91.7,115.3,-52.7
2078151022,-4.22,-43.94,63.1,4.20,-86.7,107.2,-54.0
2081144035,-4.31,-48.26,56.2,4.11,-81.1,98.7,-55.3
2084137048,-4.38,-52.15,50.9,4.05,-76.5,91.9,-56.4
2087130061,-4.33,-56.73,44.9,4.10,-72.3,85.1,-58.2
2090123074,-4.43,-60.82,41.2,4.01,-67.7,79.2,-58.7
2093116087,-4.45,-64.56,38.0,3.99,-64.1,74.5,-59.3
2096109100,-4.47,-69.91,33.9,3.97,-59.3,68.3,-60.2
2099102113,-4.28,-73.39,30.6,4.15,-57.2,64.9,-61.9
2102095126,-4.31,-78.02,28.2,4.11,-53.3,60.3,-62.1
2105088139,-4.30,-81.82,26.3,4.12,-50.3,56.8,-62.5
2108081152,-4.14,-85.71,23.8,4.27,-47.9,53.5,-63.6
2111074165,-4.01,-89.07,21.9,4.41,-45.8,50.7,-64.5
2114067178,-3.90,-93.33,20.0,4.53,-43.0,47.4,-65.1
2117060191,-3.78,-95.89,18.7,4.66,-41.5,45.5,-65.7
2120053204,-3.63,-99.60,17.1,4.86,-39.3,42.8,-66.4
2123046217,-3.54,-102.31,16.2,4.97,-37.6,41.0,-66.8
2126039230,-3.44,-104.68,15.2,5.12,-36.3,39.4,-67.2
2129032243,-3.44,-108.31,14.6,5.12,-34.1,37.1,-66.8
2132025256,-3.31,-111.88,13.5,5.32,-32.1,34.8,-67.2
2135018269,-3.21,-114.54,12.8,5.47,-30.6,33.2,-67.4
2138011282,-3.19,-117.06,12.3,5.51,-29.2,31.7,-67.1
2141004295,-3.17,-119.86,11.9,5.54,-27.7,30.2,-66.7
2143997308,-3.27,-122.34,12.0,5.38,-26.3,28.9,-65.5
2146990321,-3.04,-125.31,10.9,5.77,-24.9,27.2,-66.4
2149983334,-3.08,-128.12,10.8,5.71,-23.4,25.8,-65.3
2152976347,-3.10,-130.04,10.7,5.67,-22.4,24.8,-64.6
2155969360,-3.18,-132.41,10.7,5.53,-21.2,23.8,-63.1
2158962373,-3.12,-136.27,10.3,5.63,-19.3,21.9,-62.0
2161955386,-3.30,-138.72,10.7,5.33,-18.1,21.0,-59.5
2164948399,-3.27,-140.89,10.4,5.37,-17.1,20.0,-58.5
2167941412,-3.41,-143.93,10.7,5.16,-15.6,18.9,-55.6
2170934425,-3.43,-146.89,10.6,5.13,-14.3,17.7,-53.5
2173927438,-3.46,-150.34,10.5,5.08,-12.7,16.5,-50.4
2176920451,-3.45,-153.10,10.3,5.11,-11.5,15.4,-48.0
2179913464,-3.49,-156.00,10.4,5.04,-10.2,14.5,-44.6
2182906477,-3.63,-159.15,10.6,4.86,-8.8,13.8,-39.6
2185899490,-3.59,-161.91,10.4,4.91,-7.6,12.9,-36.2
2188892503,-3.68,-164.97,10.6,4.79,-6.3,12.3,-30.7
2191885516,-3.68,-169.20,10.5,4.79,-4.5,11.4,-23.2
2194878529,-3.79,-171.79,10.8,4.66,-3.4,11.3,-17.6
2197871542,-3.77,-175.16,10.7,4.68,-2.0,10.9,-10.7
2200864555,-3.75,-177.78,10.6,4.71,-0.9,10.7,-5.0
2203857568,-3.74,178.78,10.6,4.71,0.5,10.6,2.7
2206850581,-3.70,176.31,10.5,4.77,1.5,10.6,8.4
2209843594,-3.62,173.06,10.3,4.87,2.9,10.7,15.7
2212836607,-3.70,169.80,10.6,4.77,4.3,11.4,22.0
2215829620,-3.69,167.25,10.6,4.77,5.3,11.9,26.7
2218822633,-3.75,165.38,10.8,4.70,6.1,12.4,29.6
2221815646,-3.77,162.89,10.9,4.68,7.2,13.1,33.3
2224808659,-3.76,160.47,10.9,4.70,8.2,13.7,36.9
2227801672,-3.74,157.70,11.0,4.72,9.4,14.5,40.5
2230794685,-3.81,155.35,11.3,4.63,10.4,15.3,42.6
2233787698,-3.92,152.72,11.7,4.50,11.5,16.4,44.4
2236780711,-4.01,149.97,12.1,4.40,12.7,17.5,46.3
2239773724,-4.13,148.15,12.6,4.28,13.4,18.4,46.9
2242766737,-4.16,145.78,12.8,4.25,14.5,19.3,48.5
2245759750,-4.32,143.03,13.4,4.11,15.6,20.6,49.3
2248752763,-4.43,140.52,14.0,4.01,16.7,21.8,50.1
2251745776,-4.60,138.23,14.7,3.86,17.6,22.9,50.2
2254738789,-4.79,135.40,15.5,3.72,18.8,24.4,50.5
2257731802,-5.06,132.17,16.7,3.53,20.1,26.1,50.3
2260724815,-5.12,128.47,17.3,3.49,21.7,27.8,51.4
2263717828,-5.29,125.87,18.2,3.38,22.8,29.2,51.4
2266710841,-5.44,123.14,19.1,3.30,23.9,30.6,51.4
2269703854,-5.78,118.15,21.0,3.12,25.9,33.4,51.0
2272696867,-5.86,115.70,21.8,3.07,27.0,34.7,51.1
2275689880,-6.13,112.63,23.3,2.95,28.1,36.5,50.3
2278682893,-6.23,108.61,24.6,2.91,29.8,38.7,50.5
2281675906,-6.51,104.30,26.6,2.79,31.4,41.2,49.7
2284668919,-6.57,100.14,28.2,2.77,33.3,43.6,49.8
2287661932,-6.65,95.79,29.9,2.74,35.3,46.3,49.7
2290654945,-6.71,90.78,32.1,2.72,37.7,49.5,49.6
2293647958,-6.87,87.21,34.2,2.66,39.0,51.9,48.8
2296640971,-6.88,84.21,35.7,2.65,40.4,53.9,48.6
2299633984,-7.09,78.97,39.2,2.58,42.3,57.7,47.2
2302626997,-7.00,75.76,40.9,2.61,44.2,60.2,47.2
2305620010,-7.24,72.79,43.5,2.54,44.5,62.3,45.6
2308613023,-7.33,67.33,47.8,2.51,46.5,66.6,44.2
2311606036,-7.40,63.71,50.9,2.49,47.6,69.6,43.1
2314599049,-7.35,59.15,54.8,2.50,49.5,73.9,42.1
2317592062,-7.64,55.38,59.1,2.42,48.7,76.6,39.5
2320585075,-7.66,53.34,61.2,2.41,49.1,78.4,38.7
2323578088,-7.73,48.76,66.3,2.39,49.2,82.6,36.6
2326571101,-7.75,43.82,72.2,2.39,49.2,87.3,34.3
2329564114,-8.00,40.45,76.1,2.32,46.7,89.3,31.5
2332557127,-8.01,36.84,80.7,2.32,45.7,92.7,29.5
2335550140,-8.29,32.54,85.3,2.25,41.5,94.9,25.9
2338543153,-8.36,27.66,91.0,2.24,37.8,98.5,22.5
2341536166,-8.62,24.60,93.1,2.18,33.3,98.9,19.7
2344529179,-9.00,19.01,96.1,2.10,25.4,99.4,14.8
2347522192,-9.02,13.13,100.3,2.10,18.4,102.0,10.4
2350515205,-9.24,7.98,101.1,2.05,11.0,101.7,6.2
2353508218,-9.49,1.91,100.4,2.01,2.5,100.4,1.4
2356501231,-9.55,-1.85,99.9,2.00,-2.4,99.9,-1.4
2359494244,-9.39,-7.99,99.8,2.03,-10.6,100.4,-6.1
2362487257,-9.77,-13.27,94.5,1.96,-15.7,95.8,-9.5
2365480270,-9.40,-20.73,92.0,2.02,-24.9,95.3,-15.2
2368473283,-9.55,-27.10,85.8,2.00,-29.3,90.7,-18.9
2371466296,-9.33,-32.81,81.4,2.04,-34.1,88.3,-22.7
2374459309,-9.18,-38.57,76.1,2.07,-37.5,84.9,-26.2
2377452322,-8.76,-44.30,71.0,2.15,-41.7,82.3,-30.4
2380445335,-8.76,-49.90,65.4,2.15,-42.1,77.7,-32.8
2383438348,-8.66,-54.22,61.3,2.17,-42.5,74.6,-34.7
2386431361,-8.36,-60.02,55.9,2.24,-43.3,70.7,-37.8
