Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1360501156,-5.68,82.87,32.0,3.17,45.2,55.4,54.8
1363874608,-5.72,81.49,32.8,3.15,45.9,56.5,54.4
1367248060,-5.68,79.25,33.9,3.16,47.4,58.3,54.4
1370621512,-5.68,76.84,35.3,3.17,49.0,60.4,54.3
1373994964,-5.61,74.70,36.3,3.20,50.7,62.3,54.4
1377368416,-5.65,71.78,38.5,3.18,52.4,65.0,53.7
1380741868,-5.71,68.38,41.3,3.15,54.3,68.2,52.8
1384115320,-5.63,65.07,43.6,3.19,56.9,71.7,52.5
1387488772,-5.66,61.94,46.6,3.18,58.9,75.1,51.6
1390862224,-5.74,58.07,50.9,3.14,60.8,79.3,50.1
1394235676,-5.67,54.27,55.0,3.17,63.7,84.2,49.2
1397609128,-5.73,50.10,60.7,3.14,65.6,89.4,47.2
1400982580,-5.72,45.94,66.8,3.15,67.9,95.2,45.5
1404356032,-5.67,41.07,75.0,3.17,70.3,102.8,43.2
1407729484,-5.63,36.68,83.6,3.20,71.9,110.3,40.7
1411102936,-5.59,31.96,94.1,3.22,72.4,118.7,37.5
1414476388,-5.51,27.15,106.5,3.26,71.6,128.3,33.9
1417849840,-5.44,22.83,118.9,3.30,69.1,137.5,30.1
1421223292,-5.36,18.26,133.1,3.34,63.5,147.4,25.5
1424596744,-5.33,13.65,146.8,3.36,53.1,156.1,19.9
1427970196,-5.24,8.84,160.6,3.42,38.5,165.2,13.5
1431343648,-5.11,4.27,172.1,3.50,20.6,173.4,6.8
1434717100,-5.15,-0.06,173.5,3.47,-0.3,173.5,-0.1
1438090552,-5.09,-5.22,171.4,3.51,-25.1,173.2,-8.3
1441464004,-5.11,-9.66,161.9,3.50,-43.6,167.7,-15.1
1444837456,-5.13,-14.50,148.0,3.49,-59.3,159.4,-21.8
1448210908,-5.16,-19.42,132.0,3.47,-69.8,149.3,-27.9
1451584360,-5.17,-24.38,116.2,3.46,-76.0,138.8,-33.2
1454957812,-5.25,-29.76,100.2,3.41,-77.5,126.7,-37.7
1458331264,-5.31,-35.13,86.7,3.37,-76.8,115.8,-41.5
1461704716,-5.39,-40.98,74.5,3.32,-73.9,104.9,-44.8
1465078168,-5.47,-46.86,64.5,3.28,-70.0,95.2,-47.4
1468451620,-5.49,-53.36,55.4,3.27,-65.8,86.0,-49.9
1471825072,-5.52,-60.25,47.7,3.25,-60.9,77.3,-52.0
1475198524,-5.45,-66.48,41.6,3.29,-57.0,70.6,-53.9
1478571976,-5.39,-73.17,36.4,3.32,-52.6,64.0,-55.4
1481945428,-5.30,-80.50,31.6,3.38,-48.0,57.5,-56.7
1485318880,-5.12,-86.84,27.8,3.49,-44.4,52.4,-58.0
1488692332,-4.89,-93.79,24.1,3.65,-40.6,47.2,-59.3
1492065784,-4.61,-99.68,21.2,3.86,-37.6,43.1,-60.6
1495439236,-4.38,-105.33,18.8,4.05,-34.6,39.4,-61.4
1498812688,-4.13,-110.83,16.8,4.28,-31.8,35.9,-62.1
1502186140,-3.92,-115.93,15.1,4.51,-29.2,32.9,-62.6
1505559592,-3.70,-120.65,13.7,4.77,-26.9,30.1,-63.0
1508933044,-3.53,-125.30,12.6,4.99,-24.6,27.6,-62.9
1512306496,-3.43,-129.85,11.8,5.12,-22.3,25.2,-62.1
1515679948,-3.35,-134.05,11.2,5.25,-20.3,23.2,-61.2
1519053400,-3.27,-138.59,10.6,5.37,-18.2,21.0,-59.7
1522426852,-3.29,-143.18,10.4,5.34,-16.0,19.1,-57.1
1525800304,-3.34,-141.72,10.6,5.26,-16.7,19.7,-57.5
1529173756,-3.29,-152.15,9.9,5.35,-11.9,15.5,-50.3
1532547208,-3.35,-155.92,9.9,5.25,-10.3,14.3,-45.9
1535920660,-3.34,-160.66,9.8,5.26,-8.2,12.8,-40.0
1539294112,-3.34,-165.76,9.6,5.26,-6.0,11.4,-31.9
1542667564,-3.37,-170.57,9.6,5.22,-4.0,10.4,-22.4
1546041016,-3.33,-175.39,9.5,5.28,-1.9,9.7,-11.6
1549414468,-3.29,179.63,9.4,5.34,0.2,9.4,1.0
1552787920,-3.26,174.78,9.3,5.40,2.2,9.5,13.4
1556161372,-3.17,170.38,9.1,5.53,4.1,10.0,24.1
1559534824,-3.08,165.84,8.9,5.70,6.0,10.7,34.0
1562908276,-2.97,161.35,8.7,5.90,8.0,11.8,42.5
1566281728,-2.97,157.49,8.8,5.91,9.7,13.1,47.7
1569655180,-2.87,153.50,8.6,6.10,11.4,14.3,52.9
1573028632,-2.78,149.89,8.5,6.31,13.1,15.6,57.1
1576402084,-2.75,145.95,8.6,6.37,14.9,17.2,60.1
1579775536,-2.71,142.93,8.6,6.45,16.3,18.4,62.2
1583148988,-2.70,139.37,8.7,6.48,18.0,20.0,64.1
1586522440,-2.73,135.88,9.0,6.42,19.7,21.7,65.3
1589895892,-2.79,132.38,9.5,6.27,21.4,23.4,66.1
1593269344,-2.92,128.62,10.2,6.01,23.2,25.4,66.3
1596642796,-3.03,125.15,10.9,5.78,25.0,27.2,66.4
1600016248,-3.06,122.02,11.3,5.73,26.6,28.9,67.0
1603389700,-3.26,118.42,12.4,5.39,28.4,31.0,66.4
1606763152,-3.36,114.24,13.4,5.23,30.7,33.5,66.5
1610136604,-3.51,110.69,14.5,5.01,32.6,35.6,66.0
1613510056,-3.75,106.44,16.2,4.71,34.8,38.4,65.1
1616883508,-3.92,102.11,17.8,4.51,37.2,41.2,64.5
1620256960,-4.03,96.84,19.6,4.39,40.4,44.9,64.2
1623630412,-4.20,92.33,21.7,4.21,43.1,48.2,63.3
1627003864,-4.37,87.30,24.3,4.06,46.1,52.1,62.3
1630377316,-4.50,81.83,27.2,3.95,49.7,56.7,61.3
1633750768,-4.68,76.51,30.9,3.80,53.1,61.4,59.8
1637124220,-4.76,70.95,34.8,3.74,57.1,66.9,58.7
1640497672,-4.94,65.57,39.8,3.61,60.5,72.4,56.6
1643871124,-4.97,59.70,45.5,3.59,65.0,79.4,55.0
1647244576,-5.08,53.25,53.6,3.52,69.4,87.6,52.3
1650618028,-5.21,46.45,64.1,3.43,73.0,97.1,48.7
1653991480,-5.26,40.79,74.5,3.41,75.7,106.2,45.5
1657364932,-5.41,34.68,87.8,3.31,75.3,115.7,40.6
1660738384,-5.57,28.81,101.9,3.22,71.6,124.6,35.1
1664111836,-5.87,23.07,114.8,3.07,61.7,130.4,28.3
1667485288,-6.29,16.75,124.8,2.88,45.6,132.9,20.1
1670858740,-6.84,11.15,126.2,2.67,28.0,129.2,12.5
1674232192,-7.62,5.31,120.0,2.42,11.2,120.5,5.3
1677605644,-8.62,0.47,108.9,2.18,0.8,108.9,0.4
1680979096,-10.16,-1.93,94.9,1.90,-2.2,95.0,-1.3
1684352548,-11.70,-2.68,85.0,1.70,-2.2,85.1,-1.5
1687726000,-13.10,2.19,78.4,1.57,1.4,78.4,1.0
1691099452,-13.58,10.86,75.6,1.53,6.2,75.8,4.7
1694472904,-12.90,20.94,75.5,1.59,12.9,76.6,9.7
1697846356,-11.54,24.97,78.8,1.72,18.9,81.0,13.5
1701219808,-10.12,22.87,86.4,1.91,23.2,89.4,15.0
1704593260,-8.98,19.64,95.6,2.10,26.2,99.1,15.3
1707966712,-8.13,13.49,108.2,2.29,23.4,110.7,12.2
1711340164,-7.60,8.02,118.7,2.43,16.7,119.9,8.0
1714713616,-7.08,1.72,129.2,2.59,4.3,129.3,1.9
1718087068,-6.75,-5.38,133.3,2.70,-14.6,134.0,-6.2
1721460520,-6.55,-12.59,128.5,2.78,-33.9,132.9,-14.8
1724833972,-6.36,-19.92,117.6,2.85,-50.1,127.8,-23.1
1728207424,-6.20,-27.72,102.0,2.92,-61.1,118.9,-30.9
1731580876,-6.10,-35.37,86.2,2.96,-65.6,108.3,-37.2
1734954328,-5.81,-43.09,71.7,3.10,-68.1,98.9,-43.5
1738327780,-5.79,-50.79,59.9,3.11,-64.8,88.2,-47.2
1741701232,-5.45,-57.21,50.6,3.29,-63.5,81.2,-51.4
1745074684,-5.25,-64.08,42.7,3.41,-59.9,73.5,-54.5
1748448136,-5.08,-70.16,37.0,3.52,-56.2,67.3,-56.7
1751821588,-4.88,-75.59,32.4,3.65,-53.0,62.1,-58.6
1755195040,-4.80,-81.07,29.0,3.71,-49.3,57.2,-59.6
1758568492,-4.72,-86.03,26.4,3.77,-46.1,53.1,-60.2
1761941944,-4.66,-90.91,24.2,3.82,-43.0,49.3,-60.7
1765315396,-4.57,-96.14,22.0,3.89,-39.8,45.5,-61.0
1768688848,-4.71,-100.80,21.3,3.78,-36.7,42.4,-59.9
1772062300,-4.79,-105.21,20.4,3.72,-34.0,39.7,-59.0
1775435752,-5.00,-109.63,20.2,3.57,-31.3,37.2,-57.2
1778809204,-5.22,-114.41,19.9,3.43,-28.5,34.8,-55.0
1782182656,-5.36,-119.07,19.5,3.34,-26.0,32.5,-53.1
1785556108,-5.67,-123.08,19.8,3.17,-23.7,30.9,-50.1
1788929560,-5.88,-126.94,19.9,3.06,-21.7,29.4,-47.6
1792303012,-6.19,-130.38,20.2,2.92,-19.9,28.4,-44.5
1795676464,-6.46,-132.22,20.8,2.81,-18.9,28.1,-42.3
1799049916,-6.61,-134.58,20.8,2.75,-17.8,27.4,-40.4
1802423368,-6.57,-137.40,20.4,2.77,-16.6,26.3,-39.2
1805796820,-6.45,-139.63,19.8,2.82,-15.8,25.3,-38.6
1809170272,-6.38,-142.89,19.3,2.84,-14.5,24.1,-36.9
1812543724,-6.24,-146.78,18.6,2.90,-13.0,22.7,-35.0
1815917176,-6.11,-150.44,17.9,2.96,-11.6,21.3,-32.9
1819290628,-5.99,-155.21,17.3,3.01,-9.7,19.8,-29.4
1822664080,-6.04,-159.07,17.2,2.99,-8.2,19.1,-25.4
1826037532,-5.95,-162.19,16.8,3.03,-7.0,18.2,-22.5
1829410984,-6.02,-165.53,16.9,3.00,-5.6,17.8,-18.4
1832784436,-6.16,-168.20,17.2,2.94,-4.6,17.8,-14.9
1836157888,-6.27,-171.59,17.4,2.89,-3.2,17.7,-10.5
1839531340,-6.39,-173.24,17.6,2.84,-2.6,17.8,-8.3
1842904792,-6.49,-175.53,17.9,2.80,-1.7,17.9,-5.4
1846278244,-6.59,-178.13,18.1,2.76,-0.7,18.1,-2.2
1849651696,-6.81,179.65,18.7,2.68,0.1,18.7,0.4
1853025148,-6.93,178.39,19.0,2.64,0.6,19.0,1.8
1856398600,-7.16,177.27,19.5,2.56,1.0,19.6,3.0
1859772052,-7.34,176.25,20.0,2.51,1.4,20.0,3.9
1863145504,-7.54,174.72,20.5,2.45,1.9,20.6,5.4
1866518956,-7.52,173.84,20.4,2.45,2.2,20.6,6.3
1869892408,-7.67,171.93,20.8,2.41,2.9,21.0,8.0
1873265860,-7.68,172.66,20.8,2.41,2.7,21.0,7.2
1876639312,-7.72,171.48,21.0,2.40,3.1,21.2,8.3
1880012764,-7.74,171.43,21.0,2.39,3.1,21.2,8.4
1883386216,-7.75,170.06,21.1,2.39,3.6,21.4,9.7
1886759668,-7.69,169.40,20.9,2.40,3.8,21.3,10.4
1890133120,-7.65,168.51,20.9,2.42,4.2,21.3,11.3
1893506572,-7.45,168.44,20.4,2.47,4.2,20.8,11.7
1896880024,-7.40,166.01,20.3,2.49,5.1,21.0,14.2
1900253476,-7.36,163.85,20.3,2.50,5.9,21.2,16.3
1903626928,-7.06,162.27,19.7,2.59,6.6,20.8,18.6
1907000380,-6.98,160.64,19.5,2.62,7.3,20.8,20.4
1910373832,-6.80,158.52,19.2,2.68,8.1,20.9,22.9
1913747284,-6.51,156.81,18.6,2.79,8.9,20.6,25.6
1917120736,-6.41,154.67,18.4,2.83,9.8,20.9,28.0
1920494188,-6.32,151.57,18.4,2.87,11.0,21.5,31.0
1923867640,-6.09,149.01,18.0,2.97,12.2,21.7,34.1
1927241092,-6.04,146.38,18.1,2.99,13.3,22.4,36.3
1930614544,-5.93,142.49,18.1,3.04,15.0,23.5,39.6
1933987996,-5.59,139.89,17.4,3.21,16.3,23.8,43.1
1937361448,-5.52,136.17,17.6,3.25,17.9,25.1,45.6
1940734900,-5.25,133.51,17.1,3.41,19.3,25.8,48.5
1944108352,-5.11,130.35,17.1,3.50,20.9,27.0,50.8
1947481804,-4.97,126.92,17.1,3.59,22.6,28.3,52.9
1950855256,-4.72,124.01,16.7,3.77,24.2,29.4,55.4
1954228708,-4.55,120.90,16.6,3.91,25.9,30.8,57.5
1957602160,-4.39,118.25,16.4,4.04,27.5,32.0,59.1
1960975612,-4.26,115.53,16.4,4.16,29.0,33.4,60.5
1964349064,-4.06,112.49,16.2,4.36,30.9,34.9,62.3
1967722516,-3.94,110.13,16.2,4.48,32.4,36.2,63.4
1971095968,-3.85,108.27,16.2,4.59,33.6,37.3,64.3
1974469420,-3.76,105.39,16.4,4.69,35.4,39.0,65.2
1977842872,-3.64,101.66,16.7,4.84,37.9,41.4,66.2
1981216324,-3.61,99.30,17.1,4.88,39.5,43.0,66.5
1984589776,-3.56,96.52,17.6,4.95,41.4,45.0,67.0
1987963228,-3.66,94.60,18.5,4.82,42.6,46.5,66.5
1991336680,-3.69,91.03,19.7,4.78,45.1,49.2,66.4
1994710132,-3.69,88.10,20.7,4.78,47.2,51.5,66.3
1998083584,-3.71,85.63,21.7,4.75,49.0,53.6,66.2
2001457036,-3.91,82.27,24.0,4.52,51.2,56.5,64.9
2004830488,-4.06,78.35,26.6,4.36,53.9,60.1,63.7
2008203940,-4.07,74.86,28.6,4.35,56.7,63.5,63.3
2011577392,-4.38,70.69,32.9,4.05,59.0,67.6,60.9
2014950844,-4.36,66.80,35.6,4.07,62.6,72.0,60.4
2018324296,-4.54,62.47,40.3,3.91,65.4,76.9,58.3
2021697748,-4.68,58.43,45.2,3.80,68.1,81.8,56.4
2025071200,-4.69,53.05,51.7,3.79,72.9,89.3,54.6
2028444652,-4.68,47.99,59.0,3.80,77.5,97.4,52.7
2031818104,-4.69,43.14,67.5,3.79,81.5,105.8,50.4
2035191556,-4.61,38.33,77.3,3.85,86.2,115.8,48.1
2038565008,-4.69,34.35,87.5,3.80,87.2,123.5,44.9
2041938460,-4.61,29.49,101.6,3.85,89.9,135.6,41.5
2045311912,-4.51,24.78,118.1,3.94,91.2,149.1,37.7
2048685364,-4.38,19.98,138.3,4.05,89.8,164.9,33.0
2052058816,-4.36,16.25,155.2,4.07,83.0,176.0,28.1
2055432268,-4.43,12.32,170.8,4.01,68.5,184.0,21.8
2058805720,-4.27,7.82,193.0,4.15,51.3,199.7,14.9
2062179172,-4.27,3.98,203.7,4.15,27.7,205.6,7.7
2065552624,-4.35,0.69,203.5,4.07,4.7,203.6,1.3
2068926076,-4.34,-3.56,201.3,4.09,-24.0,202.7,-6.8
2072299528,-4.39,-8.04,187.8,4.04,-49.8,194.3,-14.8
2075672980,-4.43,-12.09,171.6,4.00,-67.4,184.3,-21.5
2079046432,-4.51,-16.19,152.9,3.94,-78.6,171.9,-27.2
2082419884,-4.61,-20.05,135.7,3.85,-83.6,159.4,-31.6
2085793336,-4.68,-24.70,117.6,3.80,-86.9,146.3,-36.5
2089166788,-4.65,-28.94,103.3,3.83,-89.2,136.5,-40.8
2092540240,-4.77,-33.52,89.9,3.73,-86.0,124.4,-43.7
2095913692,-4.83,-39.23,76.2,3.69,-82.4,112.2,-47.2
2099287144,-4.76,-43.34,67.5,3.74,-80.4,105.0,-50.0
2102660596,-4.93,-48.92,58.9,3.62,-74.2,94.7,-51.6
2106034048,-4.76,-53.47,51.5,3.74,-71.9,88.5,-54.4
2109407500,-4.73,-58.89,45.0,3.76,-67.4,81.0,-56.2
2112780952,-4.61,-63.86,39.5,3.86,-63.8,75.0,-58.2
2116154404,-4.47,-68.25,35.2,3.97,-60.7,70.2,-59.9
2119527856,-4.26,-72.61,31.0,4.16,-57.9,65.7,-61.8
2122901308,-4.08,-76.88,27.5,4.33,-55.0,61.5,-63.4
2126274760,-3.93,-80.92,24.7,4.50,-52.2,57.7,-64.7
2129648212,-3.85,-84.62,22.7,4.59,-49.5,54.5,-65.3
2133021664,-3.53,-89.02,19.6,4.99,-46.9,50.8,-67.3
2136395116,-3.40,-93.13,17.7,5.18,-44.1,47.5,-68.1
2139768568,-3.14,-96.10,15.8,5.58,-42.4,45.2,-69.6
2143142020,-3.09,-99.35,14.8,5.68,-40.2,42.9,-69.8
2146515472,-2.90,-101.86,13.5,6.05,-38.8,41.1,-70.8
2149888924,-2.84,-105.83,12.6,6.16,-36.3,38.4,-70.9
2153262376,-2.65,-107.91,11.4,6.60,-35.1,36.9,-71.9
2156635828,-2.62,-110.65,10.9,6.69,-33.5,35.2,-71.9
2160009280,-2.52,-114.76,10.1,6.95,-31.1,32.7,-72.1
2163382732,-2.56,-116.56,10.0,6.84,-30.0,31.6,-71.5
2166756184,-2.55,-119.07,9.7,6.85,-28.6,30.2,-71.2
2170129636,-2.54,-122.50,9.4,6.88,-26.7,28.3,-70.6
2173503088,-2.55,-125.19,9.2,6.86,-25.2,26.9,-70.0
2176876540,-2.59,-128.55,9.1,6.75,-23.4,25.1,-68.8
2180249992,-2.53,-130.76,8.7,6.90,-22.3,24.0,-68.7
2183623444,-2.53,-134.44,8.5,6.92,-20.5,22.2,-67.5
2186996896,-2.48,-137.34,8.1,7.06,-19.1,20.7,-66.9
2190370348,-2.71,-141.51,8.6,6.47,-17.0,19.1,-63.0
2193743800,-2.79,-144.93,8.7,6.27,-15.4,17.7,-60.3
2197117252,-2.82,-148.23,8.7,6.22,-13.8,16.3,-57.9
2200490704,-2.82,-151.62,8.5,6.22,-12.3,15.0,-55.2
2203864156,-2.91,-155.37,8.7,6.03,-10.6,13.7,-50.7
2207237608,-2.82,-159.03,8.3,6.22,-9.0,12.3,-47.3
2210611060,-2.79,-162.73,8.2,6.27,-7.4,11.0,-42.2
2213984512,-2.78,-167.06,8.0,6.31,-5.5,9.7,-34.6
2217357964,-2.73,-170.03,7.8,6.42,-4.3,8.9,-28.5
2220731416,-2.76,-173.62,7.9,6.34,-2.7,8.4,-19.0
2224104868,-2.71,-176.88,7.7,6.47,-1.3,7.8,-9.7
2227478320,-2.70,-179.87,7.7,6.49,-0.1,7.7,-0.4
2230851772,-2.67,176.60,7.6,6.56,1.5,7.8,10.8
2234225224,-2.68,173.11,7.7,6.53,2.9,8.2,20.9
2237598676,-2.60,170.47,7.5,6.74,4.1,8.5,28.6
2240972128,-2.64,166.70,7.7,6.62,5.7,9.5,36.6
2244345580,-2.69,164.08,7.8,6.50,6.8,10.4,41.0
2247719032,-2.84,161.19,8.3,6.17,8.1,11.6,44.1
2251092484,-2.85,157.77,8.4,6.16,9.6,12.7,48.6
2254465936,-2.94,154.42,8.8,5.97,11.0,14.1,51.4
2257839388,-3.11,151.22,9.4,5.64,12.4,15.6,52.7
2261212840,-3.24,147.68,10.0,5.43,14.0,17.1,54.5
2264586292,-3.40,144.14,10.6,5.17,15.5,18.8,55.6
2267959744,-3.59,140.74,11.4,4.91,17.0,20.5,56.1
2271333196,-3.73,136.36,12.2,4.73,19.0,22.6,57.3
2274706648,-3.86,132.78,12.9,4.57,20.6,24.3,57.9
2278080100,-4.07,128.72,14.0,4.35,22.5,26.5,58.1
2281453552,-4.33,124.27,15.4,4.09,24.4,28.9,57.8
2284827004,-4.49,118.93,16.7,3.95,27.0,31.7,58.3
2288200456,-4.61,114.97,17.7,3.86,28.9,33.9,58.5
2291573908,-4.85,108.71,19.8,3.68,32.0,37.6,58.2
2294947360,-4.90,104.29,21.1,3.64,34.4,40.3,58.5
2298320812,-5.03,99.41,22.9,3.55,36.9,43.4,58.2
2301694264,-5.12,94.26,24.9,3.49,39.8,46.9,58.0
2305067716,-5.21,89.64,27.0,3.43,42.4,50.3,57.5
2308441168,-5.49,84.56,30.4,3.27,44.8,54.1,55.9
2311814620,-5.38,79.84,32.3,3.33,48.2,58.0,56.2
2315188072,-5.39,73.97,35.8,3.33,52.1,63.2,55.5
2318561524,-5.55,70.03,39.3,3.23,54.0,66.8,54.0
2321934976,-5.50,65.48,42.7,3.27,57.4,71.6,53.4
2325308428,-5.61,61.34,47.0,3.20,59.6,75.9,51.7
2328681880,-5.67,56.31,52.5,3.17,62.5,81.6,49.9
2332055332,-5.77,52.26,57.9,3.12,64.1,86.4,47.9
2335428784,-6.03,47.13,65.8,3.00,64.3,92.0,44.3
2338802236,-6.20,42.82,72.9,2.92,63.8,96.9,41.2
2342175688,-6.37,38.26,80.7,2.85,62.4,102.0,37.7
2345549140,-6.64,33.53,88.9,2.74,58.4,106.4,33.3
2348922592,-6.86,28.60,97.1,2.66,53.1,110.6,28.7
2352296044,-7.07,23.93,104.0,2.59,46.6,114.0,24.1
2355669496,-7.41,18.48,109.7,2.49,36.2,115.5,18.3
2359042948,-7.78,13.17,112.1,2.38,25.0,114.8,12.6
2362416400,-7.90,7.16,115.4,2.35,13.8,116.2,6.8
2365789852,-8.34,0.18,112.0,2.24,0.3,112.0,0.2
2369163304,-8.46,-5.37,109.7,2.21,-9.0,110.1,-4.7
2372536756,-8.62,-11.60,104.9,2.18,-18.1,106.4,-9.8
2375910208,-8.68,-20.19,97.2,2.16,-28.6,101.3,-16.4
2379283660,-8.79,-26.10,90.5,2.14,-33.4,96.5,-20.2
2382657112,-8.77,-32.49,83.7,2.15,-37.7,91.8,-24.3
2386030564,-8.81,-38.58,76.9,2.14,-40.1,86.7,-27.5
2389404016,-8.92,-44.14,71.0,2.12,-40.6,81.7,-29.8
2392777468,-8.92,-50.41,64.9,2.12,-41.1,76.8,-32.3
2396150920,-8.64,-55.73,59.9,2.17,-42.4,73.4,-35.3
2399524372,-8.74,-61.34,55.3,2.15,-41.0,68.9,-36.5
2402897824,-8.64,-66.20,51.5,2.17,-40.4,65.4,-38.1
2406271276,-8.93,-70.27,49.2,2.11,-38.0,62.1,-37.7
2409644728,-8.83,-74.58,46.3,2.13,-37.2,59.4,-38.7
2413018180,-9.04,-80.06,43.6,2.09,-34.7,55.8,-38.5
2416391632,-9.29,-84.85,41.8,2.04,-32.4,52.8,-37.8
2419765084,-9.48,-88.11,40.7,2.01,-30.8,51.0,-37.1
2423138536,-9.74,-94.23,38.7,1.97,-28.2,47.9,-36.0
2426511988,-9.80,-100.77,36.5,1.96,-25.9,44.8,-35.4
2429885440,-10.16,-103.95,36.3,1.90,-24.2,43.6,-33.7
2433258892,-10.50,-110.91,35.0,1.85,-21.4,41.0,-31.5
2436632344,-10.75,-116.38,34.1,1.82,-19.4,39.2,-29.6
2440005796,-11.07,-122.18,33.5,1.78,-17.2,37.7,-27.2
2443379248,-11.17,-127.78,32.6,1.76,-15.4,36.1,-25.3
2446752700,-11.39,-132.63,32.3,1.74,-13.8,35.1,-23.1
2450126152,-11.61,-138.59,31.8,1.71,-11.9,34.0,-20.5
2453499604,-11.60,-145.96,30.9,1.71,-9.8,32.4,-17.5
2456873056,-11.98,-152.43,31.0,1.67,-7.7,32.0,-14.0
2460246508,-11.92,-156.66,30.6,1.68,-6.6,31.3,-12.1
2463619960,-12.06,-163.22,30.4,1.66,-4.7,30.8,-8.7
2466993412,-12.15,-168.97,30.4,1.66,-3.1,30.5,-5.7
2470366864,-12.67,-175.76,31.2,1.61,-1.1,31.2,-2.1
2473740316,-12.86,177.69,31.5,1.59,0.6,31.5,1.1
2477113768,-13.16,171.58,32.1,1.56,2.2,32.2,3.9
2480487220,-13.64,166.63,33.0,1.52,3.3,33.2,5.7
2483860672,-14.16,157.91,34.3,1.49,5.3,34.7,8.7
2487234124,-14.20,150.38,34.9,1.48,7.0,35.6,11.3
2490607576,-14.63,140.93,36.5,1.46,8.8,37.6,13.6
2493981028,-15.07,133.27,38.1,1.43,10.1,39.4,14.9
2497354480,-15.28,122.56,39.9,1.42,11.9,41.7,16.7
2500727932,-15.43,112.99,41.8,1.41,13.4,43.9,17.8
2504101384,-15.19,103.11,43.7,1.42,15.3,46.3,19.3
2507474836,-15.05,92.88,46.2,1.43,16.8,49.1,20.0
2510848288,-14.96,85.86,48.1,1.44,17.7,51.3,20.2
2514221740,-14.66,75.75,51.2,1.45,19.0,54.6,20.4
2517595192,-14.06,70.98,52.8,1.49,20.6,56.7,21.3
2520968644,-13.83,63.29,55.8,1.51,21.2,59.7,20.8
2524342096,-13.29,57.29,58.6,1.55,22.4,62.8,20.9
2527715548,-13.18,52.50,60.9,1.56,22.3,64.9,20.1
2531089000,-12.62,45.81,64.9,1.61,23.0,68.8,19.5
2534462452,-12.16,41.90,67.7,1.65,23.7,71.7,19.3
2537835904,-11.82,37.33,71.0,1.69,23.7,74.8,18.4
2541209356,-11.74,32.25,74.1,1.70,21.9,77.3,16.5
2544582808,-11.55,27.02,77.7,1.72,20.1,80.2,14.5
2547956260,-11.22,22.80,81.3,1.76,18.7,83.4,13.0
2551329712,-11.15,18.27,83.8,1.77,15.8,85.3,10.7
2554703164,-10.95,12.79,87.2,1.79,11.9,88.0,7.8
2558076616,-10.54,9.33,90.8,1.85,9.6,91.3,6.0
2561450068,-10.45,5.97,92.3,1.86,6.3,92.5,3.9
2564823520,-10.18,1.28,94.8,1.90,1.5,94.8,0.9
2568196972,-9.99,-5.39,95.7,1.93,-6.3,96.0,-3.8
2571570424,-9.66,-8.11,97.6,1.98,-10.2,98.1,-5.9
2574943876,-9.56,-11.11,97.1,2.00,-14.0,98.1,-8.2
2578317328,-9.14,-17.03,96.6,2.07,-22.5,99.2,-13.1
2581690780,-8.85,-17.97,98.0,2.13,-25.1,101.2,-14.4
2585064232,-8.62,-23.59,94.2,2.18,-32.4,99.6,-19.0
2588437684,-8.20,-27.53,92.0,2.27,-39.0,99.9,-23.0
2591811136,-8.09,-30.51,88.6,2.30,-42.0,98.1,-25.3
2595184588,-7.86,-34.77,83.8,2.36,-46.2,95.7,-28.9
2598558040,-7.64,-38.31,79.5,2.42,-49.4,93.6,-31.9
2601931492,-7.53,-42.13,74.4,2.45,-50.9,90.2,-34.4
2605304944,-7.25,-45.05,70.6,2.53,-53.4,88.5,-37.1
2608678396,-7.14,-47.80,66.9,2.57,-54.0,86.0,-38.9
2612051848,-6.88,-52.83,60.4,2.66,-54.9,81.6,-42.3
2615425300,-6.99,-55.54,57.6,2.62,-53.1,78.4,-42.7
2618798752,-6.96,-59.98,53.1,2.63,-51.7,74.1,-44.2
2622172204,-6.87,-63.32,49.7,2.66,-50.7,71.1,-45.6
2625545656,-6.88,-67.09,46.6,2.65,-48.9,67.6,-46.4
2628919108,-6.92,-72.79,42.5,2.64,-46.0,62.6,-47.2
2632292560,-6.96,-77.06,39.9,2.63,-43.7,59.2,-47.6
2635666012,-7.11,-81.67,37.8,2.58,-40.9,55.7,-47.3
2639039464,-6.90,-87.18,34.3,2.65,-38.9,51.9,-48.6
2642412916,-7.16,-92.18,33.0,2.56,-35.7,48.6,-47.3
2645786368,-7.03,-99.23,29.9,2.60,-32.8,44.4,-47.6
2649159820,-6.90,-104.09,27.9,2.65,-30.8,41.6,-47.8
2652533272,-6.88,-109.50,26.4,2.65,-28.3,38.7,-47.0
2655906724,-6.86,-114.60,25.0,2.66,-26.1,36.1,-46.1
2659280176,-6.56,-120.52,22.9,2.77,-23.8,33.1,-46.1
2662653628,-6.38,-126.08,21.4,2.85,-21.6,30.4,-45.2
2666027080,-6.18,-131.79,20.0,2.93,-19.3,27.8,-44.0
2669400532,-6.01,-136.49,19.0,3.00,-17.4,25.8,-42.6
2672773984,-5.86,-141.75,18.0,3.08,-15.3,23.6,-40.4
2676147436,-5.69,-145.89,17.1,3.16,-13.7,21.9,-38.6
2679520888,-5.49,-150.19,16.3,3.27,-12.0,20.2,-36.4
2682894340,-5.40,-154.31,15.8,3.32,-10.3,18.8,-33.2
