Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1360501156,-5.95,80.35,34.4,3.03,45.8,57.3,53.1
1363874608,-5.93,79.05,35.0,3.04,46.7,58.3,53.1
1367248060,-5.95,77.12,36.2,3.03,47.7,59.9,52.8
1370621512,-5.96,74.85,37.7,3.03,49.1,61.9,52.5
1373994964,-5.83,72.70,38.6,3.09,51.0,63.9,52.9
1377368416,-5.91,70.01,40.9,3.05,52.3,66.3,52.0
1380741868,-5.90,67.04,43.1,3.06,54.2,69.3,51.5
1384115320,-5.92,63.92,45.9,3.05,56.0,72.4,50.7
1387488772,-5.84,60.68,48.6,3.09,58.5,76.1,50.3
1390862224,-5.89,56.79,52.9,3.06,60.5,80.4,48.9
1394235676,-5.83,52.97,57.2,3.09,63.2,85.3,47.9
1397609128,-5.87,49.24,62.3,3.07,64.8,89.9,46.1
1400982580,-5.86,44.76,69.1,3.07,66.9,96.1,44.1
1404356032,-5.79,40.60,76.1,3.11,69.0,102.7,42.2
1407729484,-5.73,36.18,84.7,3.14,70.6,110.2,39.8
1411102936,-5.62,31.56,95.0,3.20,71.7,119.1,37.0
1414476388,-5.53,26.80,107.3,3.24,71.0,128.7,33.5
1417849840,-5.46,22.21,120.5,3.29,67.9,138.3,29.4
1421223292,-5.37,17.62,134.7,3.33,61.9,148.3,24.7
1424596744,-5.27,13.06,149.4,3.39,52.3,158.3,19.3
1427970196,-5.18,8.60,162.6,3.45,38.4,167.1,13.3
1431343648,-5.12,4.23,172.0,3.49,20.4,173.2,6.7
1434717100,-5.09,-0.30,175.5,3.51,-1.5,175.5,-0.5
1438090552,-5.07,-5.54,171.7,3.53,-26.9,173.8,-8.9
1441464004,-5.10,-10.16,161.0,3.51,-45.7,167.4,-15.8
1444837456,-5.12,-15.02,146.5,3.49,-60.8,158.6,-22.5
1448210908,-5.10,-19.70,131.7,3.50,-71.4,149.8,-28.5
1451584360,-5.18,-24.98,114.3,3.45,-76.3,137.4,-33.7
1454957812,-5.21,-30.16,99.2,3.44,-78.4,126.4,-38.3
1458331264,-5.29,-35.41,86.0,3.38,-77.0,115.5,-41.8
1461704716,-5.34,-41.45,73.4,3.35,-74.3,104.5,-45.3
1465078168,-5.41,-47.29,63.6,3.31,-70.4,94.9,-47.9
1468451620,-5.46,-53.96,54.5,3.28,-65.6,85.3,-50.3
1471825072,-5.43,-60.34,47.2,3.30,-61.4,77.5,-52.5
1475198524,-5.41,-66.92,41.1,3.32,-56.9,70.2,-54.2
1478571976,-5.33,-73.45,35.9,3.36,-52.7,63.8,-55.8
1481945428,-5.20,-80.57,31.1,3.44,-48.3,57.5,-57.2
1485318880,-5.00,-87.13,27.1,3.57,-44.6,52.2,-58.7
1488692332,-4.85,-93.70,24.0,3.67,-40.7,47.3,-59.5
1492065784,-4.53,-99.59,20.9,3.92,-37.8,43.1,-61.1
1495439236,-4.29,-105.12,18.6,4.13,-34.8,39.5,-61.9
1498812688,-4.08,-110.75,16.6,4.33,-31.9,35.9,-62.5
1502186140,-3.85,-115.98,14.9,4.59,-29.2,32.8,-63.0
1505559592,-3.62,-120.48,13.4,4.87,-27.0,30.2,-63.5
1508933044,-3.45,-125.13,12.3,5.11,-24.7,27.6,-63.5
1512306496,-3.36,-129.61,11.6,5.23,-22.5,25.3,-62.7
1515679948,-3.27,-134.17,10.9,5.37,-20.3,23.0,-61.7
1519053400,-3.20,-138.57,10.4,5.48,-18.2,20.9,-60.3
1522426852,-3.20,-143.03,10.1,5.49,-16.1,19.0,-57.9
1525800304,-3.25,-141.58,10.3,5.41,-16.8,19.7,-58.4
1529173756,-3.26,-152.11,9.8,5.40,-12.0,15.5,-50.6
1532547208,-3.24,-155.72,9.6,5.42,-10.4,14.2,-47.1
1535920660,-3.30,-160.46,9.6,5.33,-8.3,12.7,-40.7
1539294112,-3.29,-165.43,9.5,5.34,-6.2,11.3,-33.0
1542667564,-3.28,-170.40,9.4,5.35,-4.0,10.2,-23.3
1546041016,-3.25,-175.24,9.3,5.40,-2.0,9.5,-12.2
1549414468,-3.23,179.87,9.2,5.45,0.1,9.2,0.3
1552787920,-3.20,175.08,9.1,5.50,2.1,9.3,12.8
1556161372,-3.06,170.36,8.8,5.73,4.1,9.7,25.0
1559534824,-2.99,166.05,8.6,5.87,5.9,10.5,34.5
1562908276,-2.91,161.56,8.5,6.02,7.9,11.6,42.8
1566281728,-2.85,157.79,8.4,6.14,9.5,12.7,48.5
1569655180,-2.83,153.78,8.5,6.19,11.3,14.2,53.1
1573028632,-2.72,150.24,8.3,6.43,12.9,15.4,57.3
1576402084,-2.65,146.30,8.3,6.59,14.8,16.9,60.8
1579775536,-2.68,143.00,8.5,6.54,16.3,18.4,62.5
1583148988,-2.70,139.57,8.7,6.49,17.9,19.9,64.0
1586522440,-2.70,136.26,8.9,6.50,19.5,21.5,65.5
1589895892,-2.76,132.80,9.3,6.35,21.2,23.2,66.2
1593269344,-2.87,129.13,10.0,6.10,23.0,25.1,66.5
1596642796,-2.94,125.84,10.5,5.97,24.7,26.8,67.0
1600016248,-3.00,122.13,11.1,5.85,26.6,28.8,67.4
1603389700,-3.15,118.37,12.0,5.57,28.5,31.0,67.1
1606763152,-3.29,114.56,13.0,5.34,30.6,33.2,66.9
1610136604,-3.49,110.70,14.4,5.05,32.6,35.6,66.2
1613510056,-3.66,106.61,15.8,4.82,34.8,38.2,65.7
1616883508,-3.86,102.43,17.5,4.57,37.1,41.0,64.8
1620256960,-3.96,97.54,19.1,4.46,40.1,44.4,64.6
1623630412,-4.11,92.97,21.1,4.30,42.8,47.7,63.8
1627003864,-4.39,87.45,24.3,4.04,46.0,52.0,62.2
1630377316,-4.48,82.37,26.9,3.96,49.4,56.2,61.5
1633750768,-4.62,77.13,30.2,3.85,52.9,60.9,60.3
1637124220,-4.73,70.98,34.6,3.76,57.2,66.9,58.8
1640497672,-4.75,65.56,38.9,3.74,61.5,72.8,57.7
1643871124,-4.99,59.70,45.6,3.57,64.9,79.3,54.9
1647244576,-5.00,53.21,53.2,3.57,70.1,88.0,52.8
1650618028,-5.10,46.54,63.5,3.50,74.1,97.6,49.4
1653991480,-5.17,41.38,73.0,3.46,76.4,105.7,46.3
1657364932,-5.41,34.69,87.8,3.31,75.2,115.6,40.6
1660738384,-5.54,29.38,100.6,3.24,72.3,123.9,35.7
1664111836,-5.78,23.22,115.2,3.12,63.4,131.5,28.8
1667485288,-6.22,17.24,124.6,2.91,47.4,133.3,20.8
1670858740,-6.83,11.13,126.4,2.67,28.1,129.5,12.5
1674232192,-7.58,5.77,120.3,2.44,12.2,120.9,5.8
1677605644,-8.66,0.80,108.5,2.17,1.3,108.5,0.7
1680979096,-10.05,-2.17,95.8,1.92,-2.5,95.8,-1.5
1684352548,-11.59,-2.40,85.7,1.71,-2.0,85.7,-1.4
1687726000,-13.11,2.72,78.3,1.57,1.7,78.3,1.3
1691099452,-13.59,10.78,75.6,1.53,6.2,75.8,4.7
1694472904,-12.79,20.95,75.9,1.60,13.1,77.0,9.8
1697846356,-11.55,23.82,79.3,1.72,18.2,81.4,12.9
1701219808,-10.13,23.14,86.1,1.90,23.4,89.2,15.2
1704593260,-8.90,19.54,96.3,2.12,26.5,99.9,15.4
1707966712,-8.11,14.01,107.9,2.30,24.3,110.6,12.7
1711340164,-7.57,7.93,119.2,2.44,16.7,120.3,8.0
1714713616,-7.11,1.62,128.8,2.58,4.0,128.9,1.8
1718087068,-6.71,-5.04,134.1,2.72,-13.8,134.9,-5.9
1721460520,-6.57,-12.54,128.3,2.77,-33.6,132.6,-14.7
1724833972,-6.35,-19.75,118.0,2.86,-49.9,128.1,-22.9
1728207424,-6.19,-27.89,101.6,2.92,-61.3,118.7,-31.1
1731580876,-6.14,-35.30,86.3,2.94,-65.0,108.1,-37.0
1734954328,-5.82,-43.23,71.5,3.09,-67.8,98.6,-43.5
1738327780,-5.76,-50.53,60.2,3.12,-65.1,88.7,-47.3
1741701232,-5.54,-57.70,50.4,3.24,-62.5,80.3,-51.1
1745074684,-5.32,-64.05,43.1,3.37,-59.5,73.4,-54.1
1748448136,-5.06,-69.95,37.1,3.53,-56.5,67.5,-56.7
1751821588,-4.97,-75.79,32.7,3.59,-52.5,61.9,-58.1
1755195040,-4.84,-81.19,29.1,3.68,-49.1,57.1,-59.3
1758568492,-4.78,-85.84,26.7,3.73,-46.1,53.2,-59.9
1761941944,-4.70,-90.88,24.3,3.79,-42.9,49.3,-60.4
1765315396,-4.66,-95.94,22.5,3.82,-39.8,45.7,-60.5
1768688848,-4.76,-100.54,21.5,3.74,-36.8,42.6,-59.7
1772062300,-4.92,-105.19,20.9,3.63,-33.8,39.8,-58.3
1775435752,-5.08,-109.55,20.5,3.52,-31.2,37.3,-56.7
1778809204,-5.31,-114.53,20.2,3.37,-28.3,34.8,-54.4
1782182656,-5.53,-118.84,20.1,3.25,-25.9,32.8,-52.2
1785556108,-5.85,-122.79,20.4,3.08,-23.7,31.2,-49.2
1788929560,-6.08,-126.37,20.5,2.97,-21.8,29.9,-46.7
1792303012,-6.41,-130.64,20.8,2.83,-19.6,28.6,-43.2
1795676464,-6.68,-132.38,21.3,2.73,-18.6,28.3,-41.1
1799049916,-6.79,-134.72,21.3,2.69,-17.5,27.6,-39.4
1802423368,-6.76,-137.31,20.9,2.70,-16.5,26.7,-38.3
1805796820,-6.65,-139.16,20.4,2.74,-15.8,25.8,-37.8
1809170272,-6.58,-142.31,19.9,2.77,-14.6,24.7,-36.3
1812543724,-6.47,-145.99,19.2,2.81,-13.2,23.3,-34.4
1815917176,-6.35,-150.00,18.6,2.86,-11.7,22.0,-32.1
1819290628,-6.23,-154.55,18.0,2.91,-9.9,20.5,-28.8
1822664080,-6.29,-157.76,17.9,2.88,-8.6,19.9,-25.6
1826037532,-6.27,-161.61,17.7,2.89,-7.1,19.1,-21.9
1829410984,-6.34,-164.56,17.8,2.86,-5.9,18.7,-18.5
1832784436,-6.45,-167.56,17.9,2.82,-4.8,18.6,-14.8
1836157888,-6.67,-170.10,18.4,2.73,-3.7,18.8,-11.5
1839531340,-6.69,-172.51,18.4,2.72,-2.8,18.6,-8.7
1842904792,-6.85,-173.66,18.8,2.67,-2.4,19.0,-7.2
1846278244,-6.91,-175.91,18.9,2.65,-1.5,19.0,-4.6
1849651696,-7.22,-177.65,19.7,2.54,-0.9,19.7,-2.5
1853025148,-7.19,-178.74,19.6,2.55,-0.5,19.6,-1.4
1856398600,-7.42,-179.27,20.1,2.48,-0.3,20.1,-0.8
1859772052,-7.48,179.42,20.3,2.46,0.2,20.3,0.6
1863145504,-7.58,178.26,20.5,2.44,0.6,20.5,1.8
1866518956,-7.65,177.33,20.7,2.41,1.0,20.7,2.7
1869892408,-7.62,176.53,20.6,2.42,1.3,20.7,3.5
1873265860,-7.58,176.22,20.5,2.44,1.4,20.6,3.8
1876639312,-7.57,175.46,20.5,2.44,1.6,20.6,4.6
1880012764,-7.54,174.73,20.5,2.45,1.9,20.6,5.3
1883386216,-7.44,173.91,20.3,2.47,2.2,20.4,6.3
1886759668,-7.31,172.30,20.0,2.51,2.8,20.2,8.1
1890133120,-7.27,171.56,19.9,2.53,3.1,20.1,8.9
1893506572,-6.99,169.80,19.2,2.62,3.8,19.6,11.2
1896880024,-6.86,168.32,18.9,2.66,4.4,19.4,13.0
1900253476,-6.78,166.16,18.8,2.69,5.2,19.5,15.5
1903626928,-6.71,164.41,18.7,2.72,5.9,19.6,17.5
1907000380,-6.45,161.79,18.1,2.82,7.0,19.4,21.0
1910373832,-6.29,158.92,17.9,2.88,8.1,19.7,24.5
1913747284,-6.16,157.77,17.6,2.94,8.6,19.6,26.2
1917120736,-6.01,154.38,17.4,3.01,10.1,20.1,30.0
1920494188,-5.84,151.84,17.1,3.09,11.2,20.4,33.1
1923867640,-5.73,148.78,17.0,3.14,12.5,21.1,36.2
1927241092,-5.62,145.51,17.0,3.20,13.9,21.9,39.2
1930614544,-5.47,142.56,16.8,3.28,15.2,22.7,42.1
1933987996,-5.24,139.04,16.5,3.42,16.9,23.6,45.7
1937361448,-5.21,135.73,16.7,3.43,18.4,24.8,47.6
1940734900,-4.99,132.62,16.4,3.58,19.9,25.8,50.5
1944108352,-4.84,129.60,16.3,3.68,21.4,26.9,52.7
1947481804,-4.70,125.69,16.4,3.78,23.4,28.6,55.0
1950855256,-4.53,123.34,16.1,3.92,24.7,29.5,56.9
1954228708,-4.31,120.31,15.8,4.12,26.5,30.9,59.1
1957602160,-4.15,117.12,15.8,4.27,28.3,32.4,60.9
1960975612,-3.96,114.53,15.5,4.47,29.9,33.7,62.6
1964349064,-3.81,111.54,15.5,4.63,31.7,35.3,64.0
1967722516,-3.78,109.29,15.7,4.67,33.1,36.6,64.5
1971095968,-3.60,107.51,15.4,4.90,34.4,37.6,65.9
1974469420,-3.56,104.80,15.7,4.95,36.1,39.3,66.5
1977842872,-3.49,101.18,16.2,5.05,38.5,41.7,67.2
1981216324,-3.44,98.72,16.5,5.12,40.1,43.4,67.7
1984589776,-3.35,95.36,16.9,5.24,42.6,45.8,68.3
1987963228,-3.54,92.96,18.4,4.97,44.0,47.7,67.2
1991336680,-3.60,90.43,19.5,4.90,45.7,49.7,66.9
1994710132,-3.53,87.32,20.2,4.98,48.2,52.2,67.3
1998083584,-3.62,84.33,21.7,4.87,50.3,54.8,66.7
2001457036,-3.74,80.90,23.7,4.72,52.7,57.8,65.8
2004830488,-3.90,77.27,26.3,4.53,55.3,61.2,64.5
2008203940,-3.98,73.69,28.7,4.44,58.1,64.8,63.7
2011577392,-4.17,69.72,32.3,4.25,60.8,68.9,62.0
2014950844,-4.28,65.45,36.2,4.14,64.2,73.7,60.6
2018324296,-4.37,61.13,40.6,4.06,67.7,79.0,59.1
2021697748,-4.55,56.85,46.2,3.90,70.5,84.3,56.8
2025071200,-4.54,51.99,52.2,3.91,75.2,91.5,55.2
2028444652,-4.57,47.22,59.6,3.89,79.3,99.2,53.1
2031818104,-4.57,41.93,69.2,3.89,84.0,108.9,50.5
2035191556,-4.53,37.05,80.0,3.92,88.3,119.1,47.8
2038565008,-4.48,33.09,90.4,3.96,91.5,128.6,45.4
2041938460,-4.53,28.39,105.2,3.92,91.6,139.4,41.0
2045311912,-4.41,23.98,121.5,4.02,93.2,153.2,37.5
2048685364,-4.25,19.41,142.2,4.17,92.7,169.8,33.1
2052058816,-4.30,15.69,158.8,4.12,83.3,179.4,27.7
2055432268,-4.24,11.67,178.5,4.18,71.2,192.2,21.7
2058805720,-4.22,7.72,195.3,4.20,52.0,202.1,14.9
2062179172,-4.21,3.41,207.4,4.21,24.5,208.8,6.7
2065552624,-4.26,-0.18,207.9,4.16,-1.3,208.0,-0.3
2068926076,-4.23,-4.11,204.8,4.18,-28.9,206.9,-8.0
2072299528,-4.32,-8.02,190.4,4.10,-51.2,197.2,-15.1
2075672980,-4.43,-11.90,172.5,4.01,-66.9,185.1,-21.2
2079046432,-4.43,-16.46,153.0,4.00,-81.4,173.3,-28.0
2082419884,-4.60,-20.58,133.8,3.87,-84.8,158.4,-32.4
2085793336,-4.60,-25.05,116.7,3.86,-89.1,146.9,-37.4
2089166788,-4.58,-30.07,99.7,3.88,-90.5,134.6,-42.2
2092540240,-4.74,-34.30,87.8,3.75,-86.2,123.0,-44.5
2095913692,-4.76,-39.31,75.7,3.74,-83.3,112.6,-47.7
2099287144,-4.72,-44.13,65.8,3.77,-80.3,103.8,-50.6
2102660596,-4.72,-49.54,56.8,3.77,-75.7,94.7,-53.1
2106034048,-4.66,-54.46,49.7,3.82,-71.9,87.4,-55.3
2109407500,-4.68,-59.21,44.4,3.80,-67.5,80.7,-56.7
2112780952,-4.56,-64.02,39.1,3.90,-64.0,74.9,-58.6
2116154404,-4.31,-68.50,34.0,4.11,-61.3,70.1,-60.9
2119527856,-4.19,-73.03,30.3,4.23,-57.8,65.3,-62.3
2122901308,-4.02,-77.56,26.8,4.40,-54.7,60.9,-63.9
2126274760,-3.81,-81.47,23.9,4.63,-52.1,57.3,-65.4
2129648212,-3.66,-85.31,21.5,4.82,-49.4,53.9,-66.5
2133021664,-3.43,-89.23,19.0,5.12,-46.9,50.6,-67.9
2136395116,-3.19,-93.20,16.7,5.50,-44.4,47.5,-69.4
2139768568,-3.07,-96.32,15.4,5.72,-42.4,45.1,-70.0
2143142020,-3.05,-99.84,14.5,5.76,-40.0,42.5,-70.0
2146515472,-2.80,-103.08,12.8,6.26,-38.1,40.2,-71.4
2149888924,-2.69,-105.28,12.0,6.51,-36.8,38.7,-71.9
2153262376,-2.50,-108.36,10.8,6.98,-35.0,36.6,-72.9
2156635828,-2.56,-111.25,10.6,6.84,-33.1,34.8,-72.2
2160009280,-2.54,-115.06,10.1,6.88,-30.9,32.5,-71.9
2163382732,-2.47,-117.05,9.6,7.08,-29.8,31.3,-72.1
2166756184,-2.40,-119.86,9.1,7.29,-28.2,29.7,-72.1
2170129636,-2.46,-122.54,9.1,7.12,-26.7,28.2,-71.2
2173503088,-2.46,-125.76,8.8,7.10,-25.0,26.5,-70.5
2176876540,-2.44,-128.79,8.5,7.17,-23.4,24.9,-70.0
2180249992,-2.52,-131.41,8.6,6.95,-22.0,23.6,-68.6
2183623444,-2.48,-134.59,8.3,7.05,-20.4,22.1,-67.9
2186996896,-2.60,-137.56,8.5,6.72,-18.9,20.8,-65.7
2190370348,-2.77,-140.89,8.9,6.33,-17.3,19.4,-62.8
2193743800,-2.71,-145.10,8.5,6.46,-15.3,17.5,-61.0
2197117252,-2.79,-148.69,8.6,6.29,-13.6,16.1,-57.9
2200490704,-2.74,-151.53,8.3,6.40,-12.4,14.9,-56.1
2203864156,-2.80,-155.61,8.4,6.26,-10.5,13.4,-51.5
2207237608,-2.69,-159.57,7.9,6.51,-8.8,11.8,-47.9
2210611060,-2.72,-163.05,7.9,6.44,-7.3,10.8,-42.5
2213984512,-2.83,-166.74,8.2,6.19,-5.7,9.9,-34.7
2217357964,-2.69,-170.35,7.7,6.52,-4.1,8.8,-28.1
2220731416,-2.63,-173.56,7.5,6.66,-2.7,8.0,-20.0
2224104868,-2.69,-177.32,7.7,6.50,-1.1,7.8,-8.5
2227478320,-2.68,179.66,7.7,6.53,0.1,7.7,1.1
2230851772,-2.59,176.38,7.4,6.76,1.5,7.6,11.8
2234225224,-2.65,172.99,7.6,6.61,3.0,8.2,21.5
2237598676,-2.60,169.82,7.5,6.74,4.4,8.6,30.2
2240972128,-2.61,166.59,7.6,6.71,5.7,9.5,37.3
2244345580,-2.69,163.90,7.8,6.52,6.9,10.4,41.4
2247719032,-2.72,160.66,8.0,6.45,8.3,11.5,46.2
2251092484,-2.76,157.61,8.2,6.36,9.6,12.6,49.7
2254465936,-2.91,154.31,8.7,6.02,11.1,14.1,51.7
2257839388,-3.03,150.87,9.2,5.78,12.6,15.6,53.8
2261212840,-3.13,147.07,9.7,5.62,14.3,17.2,55.9
2264586292,-3.31,144.36,10.3,5.31,15.4,18.6,56.2
2267959744,-3.45,140.59,11.0,5.09,17.1,20.4,57.3
2271333196,-3.70,136.16,12.1,4.77,19.1,22.6,57.7
2274706648,-3.88,132.46,13.0,4.56,20.8,24.5,58.0
2278080100,-3.99,128.22,13.8,4.44,22.8,26.6,58.8
2281453552,-4.28,123.91,15.2,4.14,24.7,29.0,58.3
2284827004,-4.55,119.39,16.8,3.91,26.7,31.6,57.9
2288200456,-4.55,114.69,17.6,3.90,29.2,34.1,58.9
2291573908,-4.83,108.66,19.8,3.69,32.0,37.7,58.3
2294947360,-4.87,104.12,21.0,3.66,34.5,40.4,58.7
2298320812,-4.95,99.45,22.6,3.61,37.1,43.4,58.7
2301694264,-4.99,94.38,24.3,3.58,40.0,46.8,58.7
2305067716,-5.07,89.81,26.3,3.52,42.7,50.1,58.3
2308441168,-5.21,83.80,29.5,3.44,46.2,54.8,57.4
2311814620,-5.38,79.45,32.5,3.33,48.4,58.3,56.1
2315188072,-5.39,73.87,35.9,3.32,52.1,63.3,55.4
2318561524,-5.43,69.64,39.1,3.30,54.9,67.4,54.6
2321934976,-5.42,65.52,42.3,3.31,57.8,71.6,53.8
2325308428,-5.55,61.48,46.6,3.23,59.9,75.9,52.1
2328681880,-5.57,55.84,52.7,3.22,63.5,82.5,50.3
2332055332,-5.60,51.57,58.2,3.21,66.0,87.9,48.6
2335428784,-5.89,47.46,65.0,3.06,65.5,92.2,45.2
2338802236,-6.13,42.22,73.8,2.95,64.7,98.1,41.3
2342175688,-6.30,38.57,80.2,2.88,63.3,102.2,38.3
2345549140,-6.49,33.88,88.6,2.80,60.3,107.1,34.2
2348922592,-6.86,28.52,97.2,2.66,53.1,110.8,28.6
2352296044,-7.06,23.75,104.4,2.60,46.5,114.3,24.0
2355669496,-7.38,18.43,109.9,2.49,36.3,115.8,18.3
2359042948,-7.69,13.85,112.4,2.40,26.7,115.5,13.4
2362416400,-7.91,7.01,115.4,2.35,13.5,116.2,6.7
2365789852,-8.27,-0.58,112.9,2.26,-1.0,112.9,-0.5
2369163304,-8.36,-5.53,110.7,2.23,-9.5,111.1,-4.9
2372536756,-8.44,-12.68,105.9,2.22,-20.5,107.8,-11.0
2375910208,-8.52,-19.72,98.8,2.20,-29.1,103.0,-16.4
2379283660,-8.76,-26.44,90.3,2.15,-33.9,96.5,-20.5
2382657112,-8.64,-32.52,84.1,2.17,-38.7,92.6,-24.7
2386030564,-8.70,-37.91,77.9,2.16,-40.6,87.8,-27.6
2389404016,-8.60,-44.15,71.3,2.18,-42.8,83.1,-31.0
2392777468,-8.65,-50.50,64.8,2.17,-42.7,77.6,-33.4
2396150920,-8.62,-55.44,60.2,2.18,-42.6,73.7,-35.3
2399524372,-8.52,-60.95,55.3,2.20,-42.2,69.6,-37.3
2402897824,-8.49,-66.03,51.4,2.21,-41.1,65.8,-38.7
2406271276,-8.52,-70.45,48.3,2.20,-39.7,62.5,-39.4
2409644728,-8.70,-74.88,45.9,2.16,-37.6,59.3,-39.3
2413018180,-8.91,-79.90,43.4,2.12,-35.2,55.9,-39.0
2416391632,-9.20,-84.00,42.0,2.06,-32.9,53.3,-38.1
2419765084,-9.46,-89.15,40.2,2.02,-30.5,50.4,-37.2
2423138536,-9.52,-93.98,38.4,2.00,-28.8,48.0,-36.9
2426511988,-9.67,-100.32,36.4,1.98,-26.4,44.9,-35.9
2429885440,-9.98,-104.15,35.8,1.93,-24.5,43.4,-34.4
2433258892,-10.43,-109.78,35.1,1.86,-21.9,41.4,-31.9
2436632344,-10.66,-115.55,34.1,1.83,-19.7,39.4,-30.0
2440005796,-10.87,-121.74,33.2,1.80,-17.6,37.6,-27.9
2443379248,-11.22,-127.42,32.8,1.76,-15.5,36.3,-25.3
2446752700,-11.10,-133.74,31.5,1.77,-13.8,34.4,-23.6
2450126152,-11.40,-138.98,31.4,1.74,-11.9,33.6,-20.9
2453499604,-11.49,-145.39,30.8,1.73,-10.0,32.4,-18.0
2456873056,-11.62,-151.66,30.4,1.71,-8.1,31.5,-15.0
2460246508,-11.60,-157.59,29.9,1.71,-6.4,30.6,-12.2
2463619960,-11.84,-161.94,30.1,1.69,-5.1,30.5,-9.6
2466993412,-11.89,-169.10,29.9,1.68,-3.1,30.1,-5.9
2470366864,-12.21,-174.68,30.4,1.65,-1.5,30.4,-2.8
2473740316,-12.59,177.81,31.0,1.61,0.6,31.0,1.1
2477113768,-12.97,172.97,31.7,1.58,1.8,31.8,3.3
2480487220,-13.42,166.11,32.7,1.54,3.5,32.9,6.1
2483860672,-13.86,159.48,33.7,1.51,5.0,34.1,8.4
2487234124,-14.00,151.72,34.5,1.50,6.8,35.2,11.1
2490607576,-14.54,144.23,36.0,1.46,8.2,36.9,12.8
2493981028,-14.72,132.95,37.6,1.45,10.5,39.1,15.5
2497354480,-14.94,124.59,39.2,1.44,11.9,41.0,16.9
2500727932,-14.97,113.62,41.2,1.43,13.9,43.5,18.7
2504101384,-15.01,105.07,43.1,1.43,15.3,45.7,19.5
2507474836,-14.86,94.31,45.6,1.44,17.0,48.7,20.4
2510848288,-14.53,87.92,47.2,1.46,18.4,50.7,21.3
2514221740,-14.41,77.09,50.7,1.47,19.5,54.3,21.0
2517595192,-13.93,72.55,52.2,1.50,20.9,56.2,21.8
2520968644,-13.47,66.16,54.7,1.54,22.2,59.0,22.1
2524342096,-12.99,59.87,57.5,1.58,23.5,62.2,22.2
2527715548,-12.71,55.08,60.0,1.60,24.1,64.7,21.8
2531089000,-12.35,49.33,63.3,1.64,24.6,67.9,21.2
2534462452,-11.92,43.09,67.4,1.68,25.0,71.9,20.3
2537835904,-11.78,38.10,70.6,1.69,24.0,74.6,18.8
2541209356,-11.56,34.30,73.4,1.72,23.5,77.1,17.7
2544582808,-11.15,29.32,77.8,1.77,22.8,81.0,16.4
2547956260,-10.95,24.59,81.4,1.79,20.9,84.1,14.4
2551329712,-11.10,19.65,83.4,1.77,16.9,85.1,11.5
2554703164,-10.76,13.62,87.9,1.82,13.1,88.9,8.5
2558076616,-10.52,11.33,90.3,1.85,11.6,91.1,7.3
2561450068,-10.44,6.68,92.2,1.86,7.1,92.5,4.4
2564823520,-10.19,1.36,94.8,1.90,1.5,94.8,0.9
2568196972,-9.92,-3.19,96.7,1.94,-3.8,96.8,-2.3
2571570424,-9.73,-7.16,97.3,1.97,-8.9,97.7,-5.2
2574943876,-9.25,-11.39,99.4,2.05,-15.4,100.6,-8.8
2578317328,-9.09,-16.33,97.5,2.08,-22.0,100.0,-12.7
2581690780,-8.64,-19.37,98.3,2.17,-28.0,102.2,-15.9
2585064232,-8.64,-23.01,94.7,2.17,-31.7,99.8,-18.5
2588437684,-8.19,-28.42,90.9,2.28,-39.8,99.2,-23.6
2591811136,-8.07,-29.74,89.7,2.30,-41.6,98.9,-24.9
2595184588,-7.84,-33.04,86.2,2.36,-45.6,97.5,-27.9
2598558040,-7.55,-37.39,80.9,2.44,-50.0,95.1,-31.7
2601931492,-7.35,-41.70,75.1,2.50,-52.6,91.7,-35.0
2605304944,-7.12,-44.40,71.4,2.57,-54.6,89.8,-37.4
2608678396,-6.95,-48.50,65.8,2.63,-55.5,86.1,-40.2
2612051848,-6.81,-52.21,61.0,2.68,-55.6,82.5,-42.4
2615425300,-6.86,-55.36,57.5,2.66,-54.1,79.0,-43.2
2618798752,-6.84,-58.68,54.0,2.67,-53.0,75.6,-44.4
2622172204,-6.92,-63.21,50.0,2.64,-50.5,71.1,-45.3
2625545656,-6.81,-67.60,46.0,2.68,-49.0,67.2,-46.8
2628919108,-6.82,-72.04,42.7,2.68,-46.8,63.4,-47.6
2632292560,-6.96,-76.40,40.3,2.63,-44.0,59.7,-47.5
2635666012,-7.01,-81.76,37.4,2.61,-41.2,55.6,-47.8
2639039464,-7.03,-86.08,35.3,2.60,-39.0,52.6,-47.9
2642412916,-7.13,-92.41,32.7,2.57,-35.7,48.5,-47.5
2645786368,-7.00,-98.40,30.1,2.62,-33.2,44.8,-47.8
2649159820,-6.92,-104.35,27.9,2.64,-30.6,41.4,-47.6
2652533272,-6.80,-109.47,26.1,2.69,-28.5,38.6,-47.5
2655906724,-6.75,-115.33,24.6,2.70,-25.9,35.7,-46.5
2659280176,-6.56,-120.25,23.0,2.77,-24.0,33.2,-46.2
2662653628,-6.35,-126.47,21.3,2.86,-21.5,30.2,-45.2
2666027080,-6.23,-132.17,20.1,2.91,-19.1,27.7,-43.5
2669400532,-6.04,-136.59,19.0,2.99,-17.4,25.8,-42.4
2672773984,-5.84,-141.36,18.0,3.09,-15.5,23.7,-40.8
2676147436,-5.69,-145.93,17.1,3.16,-13.7,21.9,-38.6
2679520888,-5.53,-149.81,16.4,3.25,-12.1,20.4,-36.5
2682894340,-5.39,-154.43,15.7,3.32,-10.3,18.8,-33.1
