Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-4.24,74.94,29.4,4.18,56.0,63.3,62.3
1360501156,-4.35,72.48,31.5,4.08,57.7,65.7,61.3
1363874608,-4.48,69.76,34.1,3.97,59.4,68.5,60.1
1367248060,-4.71,67.21,37.3,3.78,60.4,71.0,58.3
1370621512,-4.82,64.33,40.3,3.70,62.2,74.1,57.1
1373994964,-4.94,61.91,43.1,3.61,63.5,76.7,55.8
1377368416,-5.10,58.24,47.7,3.50,65.3,80.9,53.8
1380741868,-5.20,55.22,51.7,3.44,66.9,84.5,52.3
1384115320,-5.31,51.95,56.4,3.38,68.3,88.6,50.5
1387488772,-5.41,48.29,62.0,3.31,69.8,93.4,48.4
1390862224,-5.58,44.52,68.7,3.22,70.0,98.1,45.6
1394235676,-5.60,40.53,75.8,3.21,71.4,104.2,43.3
1397609128,-5.64,37.27,82.4,3.19,71.6,109.2,41.0
1400982580,-5.73,32.72,92.2,3.14,70.3,115.9,37.3
1404356032,-5.79,28.50,101.9,3.11,67.8,122.4,33.6
1407729484,-5.75,24.59,111.9,3.13,65.5,129.7,30.3
1411102936,-5.71,20.33,123.2,3.15,60.6,137.4,26.2
1414476388,-5.73,15.87,134.4,3.14,51.9,144.1,21.1
1417849840,-5.66,11.85,144.9,3.18,42.6,151.0,16.4
1421223292,-5.65,7.62,153.0,3.18,29.1,155.8,10.8
1424596744,-5.65,3.86,157.4,3.18,15.2,158.1,5.5
1427970196,-5.62,-0.64,159.9,3.20,-2.6,159.9,-0.9
1431343648,-5.56,-5.06,158.7,3.23,-20.4,160.0,-7.3
1434717100,-5.63,-9.09,151.0,3.19,-34.3,154.8,-12.8
1438090552,-5.61,-13.77,141.3,3.20,-48.6,149.5,-19.0
1441464004,-5.66,-18.20,129.4,3.18,-57.8,141.7,-24.1
1444837456,-5.70,-23.00,116.4,3.16,-64.6,133.1,-29.0
1448210908,-5.73,-27.60,104.4,3.14,-68.3,124.7,-33.2
1451584360,-5.83,-32.46,92.6,3.09,-68.9,115.4,-36.6
1454957812,-5.94,-37.80,81.5,3.04,-67.6,105.9,-39.7
1458331264,-5.98,-43.33,71.7,3.02,-66.1,97.5,-42.7
1461704716,-6.06,-49.11,63.1,2.98,-63.1,89.2,-45.0
1465078168,-6.14,-55.13,55.7,2.95,-59.6,81.6,-46.9
1468451620,-6.14,-61.59,48.9,2.94,-56.0,74.4,-48.9
1471825072,-6.18,-67.79,43.6,2.93,-52.3,68.1,-50.2
1475198524,-6.09,-74.08,38.7,2.97,-49.0,62.4,-51.7
1478571976,-5.99,-80.51,34.4,3.02,-45.6,57.1,-52.9
1481945428,-5.82,-87.31,30.4,3.10,-42.1,51.9,-54.2
1485318880,-5.63,-93.62,27.1,3.19,-39.0,47.5,-55.2
1488692332,-5.40,-100.00,24.1,3.32,-35.9,43.2,-56.1
1492065784,-5.10,-105.64,21.5,3.50,-33.3,39.6,-57.1
1495439236,-4.83,-110.69,19.4,3.69,-30.9,36.5,-58.0
1498812688,-4.59,-115.60,17.6,3.88,-28.6,33.6,-58.5
1502186140,-4.37,-120.66,16.0,4.06,-26.2,30.7,-58.6
1505559592,-4.14,-125.26,14.6,4.28,-24.1,28.2,-58.8
1508933044,-3.97,-129.78,13.6,4.45,-22.0,25.8,-58.4
1512306496,-3.89,-133.84,12.9,4.54,-20.1,23.9,-57.3
1515679948,-3.79,-138.13,12.2,4.65,-18.1,21.9,-56.0
1519053400,-3.70,-142.51,11.6,4.76,-16.1,19.9,-54.2
1522426852,-3.65,-146.73,11.2,4.82,-14.2,18.1,-51.7
1525800304,-3.70,-145.32,11.5,4.76,-14.9,18.8,-52.3
1529173756,-3.70,-155.53,11.0,4.77,-10.3,15.1,-43.4
1532547208,-3.63,-159.04,10.6,4.85,-8.8,13.8,-39.7
1535920660,-3.70,-163.58,10.7,4.77,-6.9,12.7,-32.8
1539294112,-3.66,-168.31,10.5,4.81,-4.9,11.6,-25.0
1542667564,-3.63,-173.16,10.3,4.86,-2.9,10.7,-15.5
1546041016,-3.58,-177.80,10.2,4.92,-0.9,10.2,-5.2
1549414468,-3.55,177.48,10.1,4.96,1.1,10.1,6.0
1552787920,-3.46,172.66,9.9,5.09,3.1,10.3,17.3
1556161372,-3.40,168.11,9.8,5.17,5.0,11.0,27.2
1559534824,-3.30,164.22,9.6,5.33,6.7,11.7,35.0
1562908276,-3.18,160.10,9.3,5.52,8.5,12.6,42.3
1566281728,-3.07,156.10,9.1,5.72,10.2,13.7,48.3
1569655180,-3.07,152.16,9.3,5.72,12.0,15.2,52.3
1573028632,-2.95,148.70,9.0,5.95,13.6,16.3,56.3
1576402084,-2.87,144.90,9.0,6.11,15.3,17.8,59.7
1579775536,-2.81,141.95,8.9,6.24,16.7,19.0,61.9
1583148988,-2.84,138.44,9.2,6.17,18.4,20.6,63.4
1586522440,-2.83,135.24,9.4,6.19,20.0,22.1,64.8
1589895892,-2.86,131.76,9.7,6.14,21.7,23.8,65.8
1593269344,-2.91,128.00,10.2,6.02,23.6,25.7,66.5
1596642796,-3.05,125.12,10.9,5.76,25.0,27.3,66.4
1600016248,-3.08,121.88,11.4,5.70,26.7,29.0,66.9
1603389700,-3.22,118.21,12.3,5.45,28.6,31.1,66.7
1606763152,-3.33,114.11,13.2,5.28,30.8,33.5,66.7
1610136604,-3.44,110.28,14.2,5.12,32.9,35.8,66.6
1613510056,-3.66,106.16,15.8,4.82,35.1,38.5,65.7
1616883508,-3.84,102.59,17.3,4.60,37.0,40.9,64.9
1620256960,-3.99,97.53,19.2,4.43,40.0,44.4,64.4
1623630412,-4.16,93.53,21.1,4.26,42.4,47.3,63.5
1627003864,-4.37,88.23,23.9,4.06,45.5,51.4,62.3
1630377316,-4.48,83.16,26.5,3.96,48.8,55.5,61.5
1633750768,-4.59,77.98,29.6,3.87,52.3,60.1,60.5
1637124220,-4.70,72.31,33.6,3.78,56.3,65.5,59.2
1640497672,-4.87,66.82,38.5,3.66,59.8,71.2,57.3
1643871124,-5.02,60.65,44.8,3.55,63.9,78.1,55.0
1647244576,-5.10,54.69,51.8,3.50,68.1,85.6,52.7
1650618028,-5.31,47.85,62.3,3.37,71.1,94.5,48.8
1653991480,-5.30,42.00,72.3,3.38,74.6,103.8,45.9
1657364932,-5.59,36.43,84.1,3.22,72.5,111.0,40.8
1660738384,-5.70,30.27,98.0,3.16,70.1,120.5,35.6
1664111836,-6.00,24.38,110.7,3.01,61.1,126.5,28.9
1667485288,-6.45,18.49,119.5,2.82,46.7,128.3,21.3
1670858740,-7.05,12.68,121.4,2.60,29.5,124.9,13.6
1674232192,-7.83,7.54,116.0,2.37,14.8,117.0,7.3
1677605644,-8.96,3.01,105.2,2.11,4.5,105.3,2.5
1680979096,-10.49,0.81,92.6,1.85,0.9,92.6,0.5
1684352548,-11.96,0.31,83.8,1.68,0.2,83.8,0.2
1687726000,-13.47,6.40,76.6,1.54,3.8,76.7,2.8
1691099452,-14.05,16.88,72.8,1.49,8.7,73.3,6.8
1694472904,-12.97,25.46,73.6,1.58,15.0,75.1,11.5
1697846356,-11.61,28.67,76.6,1.71,20.7,79.3,15.2
1701219808,-10.28,26.52,83.0,1.88,25.1,86.7,16.8
1704593260,-9.15,23.45,91.2,2.07,28.8,95.6,17.5
1707966712,-8.46,17.38,101.6,2.21,26.7,105.0,14.7
1711340164,-7.87,11.75,112.4,2.36,22.1,114.6,11.1
1714713616,-7.46,4.99,122.3,2.47,11.0,122.8,5.1
1718087068,-7.18,-1.43,127.7,2.56,-3.5,127.7,-1.5
1721460520,-7.08,-8.38,125.6,2.59,-20.2,127.2,-9.1
1724833972,-6.98,-15.45,118.5,2.62,-35.3,123.7,-16.6
1728207424,-6.90,-22.52,107.7,2.65,-46.8,117.4,-23.5
1731580876,-6.92,-29.67,94.9,2.64,-53.1,108.7,-29.2
1734954328,-6.76,-37.04,82.6,2.70,-57.9,100.9,-35.1
1738327780,-6.81,-44.22,71.4,2.68,-57.5,91.7,-38.8
1741701232,-6.69,-50.28,63.1,2.72,-57.2,85.1,-42.2
1745074684,-6.63,-56.62,55.6,2.75,-55.2,78.4,-44.8
1748448136,-6.44,-62.04,49.5,2.82,-53.9,73.2,-47.4
1751821588,-6.31,-68.06,43.9,2.87,-51.4,67.6,-49.5
1755195040,-6.23,-72.37,40.4,2.91,-49.3,63.8,-50.7
1758568492,-6.14,-76.93,37.1,2.95,-47.1,59.9,-51.8
1761941944,-5.97,-81.16,34.0,3.02,-45.2,56.6,-53.1
1765315396,-5.95,-85.76,31.6,3.03,-42.6,53.1,-53.4
1768688848,-6.00,-88.84,30.4,3.01,-40.7,50.8,-53.2
1772062300,-5.99,-92.89,28.7,3.01,-38.5,48.0,-53.3
1775435752,-6.10,-95.52,28.2,2.96,-36.8,46.3,-52.6
1778809204,-6.09,-99.39,26.8,2.97,-34.8,43.9,-52.4
1782182656,-6.19,-101.84,26.3,2.93,-33.3,42.4,-51.7
1785556108,-6.33,-105.39,25.8,2.87,-31.2,40.5,-50.5
1788929560,-6.34,-107.91,25.1,2.86,-30.0,39.1,-50.1
1792303012,-6.45,-110.20,24.9,2.82,-28.7,38.0,-49.1
1795676464,-6.46,-111.73,24.5,2.81,-28.0,37.2,-48.7
1799049916,-6.41,-114.42,23.7,2.83,-26.8,35.8,-48.5
1802423368,-6.31,-116.98,22.9,2.87,-25.8,34.5,-48.4
1805796820,-6.14,-119.01,22.0,2.95,-25.1,33.3,-48.7
1809170272,-6.01,-122.32,21.0,3.01,-23.7,31.6,-48.5
1812543724,-5.83,-126.22,19.8,3.09,-22.1,29.7,-48.1
1815917176,-5.69,-129.59,18.9,3.16,-20.7,28.0,-47.6
1819290628,-5.54,-134.25,17.9,3.24,-18.8,25.9,-46.4
1822664080,-5.42,-137.38,17.2,3.31,-17.5,24.5,-45.5
1826037532,-5.23,-140.91,16.3,3.42,-16.1,22.9,-44.6
1829410984,-5.05,-144.42,15.5,3.54,-14.6,21.3,-43.4
1832784436,-4.96,-148.00,15.0,3.60,-13.1,19.9,-41.3
1836157888,-4.83,-151.21,14.4,3.69,-11.8,18.6,-39.5
1839531340,-4.70,-154.67,13.8,3.78,-10.4,17.3,-37.0
1842904792,-4.46,-157.10,13.1,3.98,-9.5,16.1,-35.9
1846278244,-4.40,-160.20,12.7,4.03,-8.2,15.1,-32.7
1849651696,-4.25,-163.51,12.2,4.17,-6.8,14.0,-29.1
1853025148,-4.19,-165.66,12.0,4.22,-5.9,13.4,-26.3
1856398600,-4.12,-167.79,11.8,4.30,-5.1,12.8,-23.3
1859772052,-4.02,-170.51,11.4,4.40,-3.9,12.1,-19.0
1863145504,-3.90,-173.68,11.1,4.53,-2.6,11.4,-13.3
1866518956,-3.87,-175.39,11.0,4.57,-1.9,11.1,-9.9
1869892408,-3.83,-178.25,10.8,4.61,-0.7,10.9,-3.8
1873265860,-3.76,178.99,10.7,4.69,0.4,10.7,2.3
1876639312,-3.72,176.64,10.6,4.73,1.4,10.7,7.6
1880012764,-3.68,174.27,10.4,4.80,2.4,10.7,12.9
1883386216,-3.71,171.86,10.6,4.75,3.4,11.1,17.8
1886759668,-3.67,169.06,10.5,4.80,4.6,11.5,23.5
1890133120,-3.67,166.60,10.5,4.80,5.6,11.9,28.0
1893506572,-3.67,163.93,10.6,4.80,6.7,12.6,32.4
1896880024,-3.70,160.98,10.8,4.77,8.0,13.4,36.6
1900253476,-3.79,157.84,11.1,4.66,9.3,14.5,40.0
1903626928,-3.83,155.13,11.4,4.60,10.5,15.5,42.7
1907000380,-3.77,151.94,11.3,4.67,11.9,16.4,46.4
1910373832,-3.76,149.22,11.4,4.69,13.1,17.4,48.9
1913747284,-3.77,146.12,11.6,4.68,14.5,18.6,51.2
1917120736,-3.73,142.41,11.7,4.73,16.2,20.0,54.0
1920494188,-3.65,139.12,11.7,4.83,17.7,21.2,56.6
1923867640,-3.65,136.18,11.9,4.83,19.1,22.5,58.0
1927241092,-3.64,132.50,12.2,4.84,20.9,24.2,59.6
1930614544,-3.66,128.70,12.7,4.82,22.7,26.0,60.9
1933987996,-3.47,125.87,12.3,5.07,24.3,27.2,63.1
1937361448,-3.44,122.47,12.6,5.12,26.1,29.0,64.3
1940734900,-3.24,119.10,12.3,5.42,28.1,30.6,66.4
1944108352,-3.21,116.28,12.5,5.47,29.6,32.2,67.1
1947481804,-3.15,112.55,12.8,5.58,31.8,34.3,68.1
1950855256,-2.98,110.03,12.5,5.88,33.5,35.8,69.6
1954228708,-2.86,106.86,12.5,6.13,35.6,37.7,70.7
1957602160,-2.77,104.89,12.4,6.32,36.9,39.0,71.4
1960975612,-2.65,101.94,12.3,6.62,39.0,40.9,72.5
1964349064,-2.57,98.74,12.5,6.81,41.3,43.2,73.1
1967722516,-2.51,96.74,12.6,6.98,42.8,44.6,73.6
1971095968,-2.50,95.52,12.8,7.01,43.7,45.6,73.7
1974469420,-2.51,92.05,13.6,6.97,46.4,48.3,73.7
1977842872,-2.50,88.36,14.4,6.99,49.3,51.4,73.7
1981216324,-2.59,86.31,15.5,6.75,50.9,53.2,73.1
1984589776,-2.57,83.75,16.1,6.80,53.1,55.5,73.2
1987963228,-2.74,81.20,17.9,6.40,55.1,57.9,72.0
1991336680,-2.86,78.13,19.7,6.14,57.6,60.9,71.1
1994710132,-2.98,75.31,21.7,5.89,60.0,63.8,70.1
1998083584,-3.00,72.29,23.3,5.85,63.0,67.2,69.7
2001457036,-3.28,69.02,27.0,5.37,65.4,70.8,67.5
2004830488,-3.44,65.08,30.8,5.12,68.9,75.5,65.9
2008203940,-3.52,60.79,35.0,5.00,73.3,81.2,64.5
2011577392,-3.71,56.94,40.2,4.76,76.6,86.5,62.3
2014950844,-3.84,52.58,46.4,4.60,80.8,93.2,60.1
2018324296,-3.95,48.18,53.7,4.47,85.0,100.5,57.7
2021697748,-4.03,43.53,62.5,4.39,89.5,109.2,55.1
2025071200,-4.08,38.99,72.7,4.33,93.8,118.7,52.2
2028444652,-4.11,34.13,85.8,4.30,97.9,130.2,48.8
2031818104,-4.06,29.65,100.1,4.35,102.1,142.9,45.6
2035191556,-4.05,25.10,117.8,4.37,103.4,156.8,41.3
2038565008,-4.06,21.00,136.4,4.36,100.9,169.7,36.5
2041938460,-4.01,16.61,159.2,4.41,95.1,185.4,30.8
2045311912,-4.00,12.77,179.8,4.42,83.3,198.1,24.9
2048685364,-3.93,8.60,203.0,4.50,64.9,213.1,17.7
2052058816,-3.97,4.95,214.9,4.45,39.1,218.4,10.3
2055432268,-3.95,0.62,223.4,4.47,5.2,223.5,1.3
2058805720,-3.96,-3.40,219.3,4.46,-27.6,221.1,-7.2
2062179172,-3.98,-7.36,206.3,4.44,-55.7,213.7,-15.1
2065552624,-4.10,-10.33,188.9,4.32,-69.2,201.2,-20.1
2068926076,-4.08,-14.60,168.3,4.33,-87.0,189.5,-27.3
2072299528,-4.17,-19.02,145.0,4.25,-94.8,173.2,-33.2
2075672980,-4.24,-23.15,125.7,4.18,-97.4,159.0,-37.8
2079046432,-4.38,-27.47,108.4,4.05,-95.0,144.1,-41.2
2082419884,-4.51,-31.74,94.5,3.94,-91.5,131.5,-44.1
2085793336,-4.54,-36.08,82.4,3.92,-88.9,121.2,-47.2
2089166788,-4.48,-40.80,71.1,3.96,-86.2,111.7,-50.5
2092540240,-4.63,-45.31,63.2,3.84,-80.4,102.3,-51.8
2095913692,-4.68,-51.00,54.4,3.80,-74.8,92.5,-54.0
2099287144,-4.58,-55.74,47.7,3.88,-71.3,85.8,-56.3
2102660596,-4.59,-60.92,42.1,3.87,-66.5,78.7,-57.6
2106034048,-4.52,-65.65,37.5,3.93,-62.7,73.1,-59.1
2109407500,-4.40,-70.13,33.4,4.03,-59.4,68.2,-60.7
2112780952,-4.27,-75.19,29.5,4.15,-55.7,63.0,-62.1
2116154404,-4.11,-79.28,26.4,4.31,-52.9,59.2,-63.5
2119527856,-3.95,-83.00,23.9,4.47,-50.5,55.9,-64.6
2122901308,-3.73,-87.42,21.1,4.73,-47.6,52.1,-66.1
2126274760,-3.53,-90.92,19.0,4.98,-45.4,49.3,-67.3
2129648212,-3.41,-94.46,17.4,5.16,-43.1,46.5,-68.0
2133021664,-3.14,-98.63,15.2,5.58,-40.6,43.4,-69.5
2136395116,-3.05,-101.83,14.1,5.75,-38.6,41.1,-69.9
2139768568,-2.91,-105.03,13.0,6.02,-36.7,38.9,-70.5
2143142020,-2.88,-107.90,12.4,6.08,-34.9,37.0,-70.5
2146515472,-2.64,-111.26,10.9,6.64,-33.1,34.8,-71.7
2149888924,-2.54,-114.23,10.2,6.89,-31.4,33.0,-72.0
2153262376,-2.48,-116.23,9.8,7.05,-30.2,31.8,-72.1
2156635828,-2.45,-119.52,9.3,7.14,-28.4,29.9,-71.8
2160009280,-2.33,-122.83,8.6,7.49,-26.6,28.0,-72.1
2163382732,-2.42,-125.05,8.8,7.22,-25.4,26.8,-71.0
2166756184,-2.38,-127.50,8.4,7.35,-24.1,25.5,-70.7
2170129636,-2.56,-130.49,8.8,6.83,-22.5,24.1,-68.5
2173503088,-2.38,-133.70,8.0,7.33,-20.9,22.4,-69.0
2176876540,-2.41,-137.62,7.9,7.24,-19.0,20.5,-67.3
2180249992,-2.49,-139.17,8.1,7.03,-18.2,19.9,-66.1
2183623444,-2.58,-143.46,8.1,6.79,-16.1,18.1,-63.2
2186996896,-2.49,-145.65,7.8,7.01,-15.1,17.0,-62.7
2190370348,-2.62,-149.34,8.0,6.69,-13.4,15.6,-59.1
2193743800,-2.69,-153.18,8.1,6.51,-11.6,14.2,-55.1
2197117252,-2.72,-157.26,8.1,6.43,-9.8,12.7,-50.5
2200490704,-2.68,-160.35,7.9,6.53,-8.4,11.6,-47.0
2203864156,-2.67,-164.08,7.8,6.57,-6.8,10.3,-41.3
2207237608,-2.70,-167.67,7.8,6.48,-5.3,9.4,-34.0
2210611060,-2.69,-171.25,7.7,6.52,-3.7,8.6,-25.8
2213984512,-2.76,-175.05,7.9,6.35,-2.1,8.2,-15.0
2217357964,-2.64,-178.16,7.5,6.63,-0.8,7.6,-5.9
2220731416,-2.61,178.29,7.5,6.69,0.7,7.5,5.6
2224104868,-2.63,174.80,7.5,6.67,2.2,7.8,16.4
2227478320,-2.59,171.97,7.4,6.76,3.4,8.2,24.8
2230851772,-2.64,168.45,7.6,6.62,4.9,9.1,32.9
2234225224,-2.67,165.51,7.8,6.55,6.2,9.9,38.7
2237598676,-2.66,162.39,7.8,6.58,7.6,10.8,44.2
2240972128,-2.72,159.01,8.0,6.44,9.0,12.1,48.4
2244345580,-2.82,156.25,8.4,6.20,10.2,13.2,50.6
2247719032,-2.88,153.57,8.7,6.09,11.4,14.3,52.8
2251092484,-2.96,149.89,9.0,5.93,13.0,15.9,55.3
2254465936,-3.12,147.00,9.6,5.63,14.3,17.2,56.0
2257839388,-3.28,143.88,10.3,5.36,15.7,18.7,56.8
2261212840,-3.43,139.24,11.0,5.13,17.8,20.9,58.2
2264586292,-3.68,135.97,12.1,4.79,19.2,22.7,57.9
2267959744,-3.87,132.70,13.0,4.56,20.7,24.4,57.9
2271333196,-4.13,127.67,14.3,4.28,22.9,27.0,58.0
2274706648,-4.23,124.10,15.0,4.19,24.6,28.9,58.6
2278080100,-4.46,119.48,16.5,3.98,26.8,31.4,58.4
2281453552,-4.83,114.95,18.5,3.69,28.7,34.1,57.1
2284827004,-4.94,109.79,19.9,3.61,31.3,37.1,57.5
2288200456,-5.05,105.26,21.4,3.53,33.6,39.8,57.5
2291573908,-5.24,99.22,23.8,3.41,36.6,43.7,57.0
2294947360,-5.29,95.24,25.2,3.39,38.8,46.3,57.0
2298320812,-5.47,90.29,27.8,3.28,41.3,49.8,56.1
2301694264,-5.52,85.04,30.3,3.25,44.4,53.7,55.7
2305067716,-5.60,80.28,33.0,3.21,47.1,57.5,55.0
2308441168,-5.82,75.22,36.9,3.09,49.4,61.7,53.3
2311814620,-5.85,70.10,40.5,3.08,52.5,66.3,52.3
2315188072,-5.86,64.09,45.5,3.08,56.3,72.3,51.0
2318561524,-5.99,60.88,49.0,3.02,57.4,75.5,49.5
2321934976,-6.13,56.28,54.4,2.95,59.1,80.3,47.4
2325308428,-6.24,52.21,59.5,2.90,60.1,84.6,45.3
2328681880,-6.33,46.16,68.0,2.87,61.7,91.8,42.2
2332055332,-6.45,41.60,75.1,2.81,61.3,97.0,39.2
2335428784,-6.64,38.02,81.0,2.74,59.4,100.5,36.2
2338802236,-6.95,32.07,90.6,2.63,54.2,105.6,30.9
2342175688,-7.05,28.31,96.7,2.60,50.7,109.2,27.7
2345549140,-7.46,22.76,103.0,2.47,41.1,110.9,21.8
2348922592,-7.69,17.42,108.4,2.41,32.3,113.1,16.6
2352296044,-7.99,12.70,110.3,2.32,23.0,112.7,11.8
2355669496,-8.30,5.47,111.4,2.25,9.6,111.8,4.9
2359042948,-8.42,-1.12,111.1,2.22,-1.9,111.1,-1.0
2362416400,-8.72,-6.70,106.5,2.16,-10.5,107.0,-5.6
2365789852,-8.88,-13.91,101.0,2.12,-20.1,103.0,-11.2
2369163304,-9.17,-20.71,93.5,2.07,-26.2,97.1,-15.6
2372536756,-9.06,-27.41,87.9,2.09,-32.6,93.7,-20.3
2375910208,-9.08,-34.10,81.0,2.09,-36.4,88.8,-24.2
2379283660,-9.06,-41.44,73.5,2.09,-39.1,83.2,-28.0
2382657112,-9.11,-47.66,67.4,2.08,-39.8,78.3,-30.5
2386030564,-8.99,-52.43,63.0,2.10,-40.7,75.0,-32.8
2389404016,-8.94,-59.27,57.2,2.11,-40.3,70.0,-35.1
2392777468,-8.79,-66.06,51.8,2.14,-39.7,65.3,-37.4
2396150920,-8.81,-69.56,49.4,2.14,-38.7,62.8,-38.1
2399524372,-8.75,-74.23,46.4,2.15,-37.6,59.7,-39.0
2402897824,-8.77,-79.73,43.2,2.15,-35.7,56.1,-39.6
2406271276,-8.91,-83.48,41.6,2.12,-34.0,53.7,-39.3
2409644728,-9.07,-88.70,39.5,2.09,-31.8,50.7,-38.8
2413018180,-9.25,-92.76,38.2,2.05,-29.9,48.5,-38.0
2416391632,-9.39,-97.95,36.6,2.03,-27.8,46.0,-37.2
2419765084,-9.88,-102.22,36.2,1.94,-25.3,44.2,-34.9
2423138536,-9.78,-107.90,34.3,1.96,-23.7,41.7,-34.6
2426511988,-9.90,-113.27,33.1,1.94,-21.7,39.6,-33.2
2429885440,-10.43,-116.91,33.4,1.86,-19.7,38.7,-30.6
2433258892,-10.64,-123.29,32.4,1.83,-17.4,36.8,-28.3
2436632344,-10.77,-129.02,31.6,1.81,-15.5,35.2,-26.1
2440005796,-11.01,-133.86,31.3,1.78,-13.8,34.2,-23.8
2443379248,-11.03,-139.25,30.6,1.78,-12.2,32.9,-21.7
2446752700,-11.09,-144.11,30.1,1.77,-10.7,32.0,-19.5
2450126152,-11.25,-149.70,29.9,1.75,-8.9,31.2,-16.6
2453499604,-11.36,-156.03,29.6,1.74,-7.0,30.4,-13.3
2456873056,-11.51,-160.92,29.5,1.72,-5.5,30.1,-10.6
2460246508,-11.61,-167.05,29.4,1.71,-3.7,29.7,-7.2
2463619960,-11.44,-172.00,29.0,1.73,-2.3,29.1,-4.6
2466993412,-11.66,-177.04,29.3,1.71,-0.8,29.3,-1.7
2470366864,-11.92,179.53,29.8,1.68,0.1,29.8,0.3
2473740316,-12.07,171.10,30.2,1.66,2.5,30.3,4.7
2477113768,-12.13,166.11,30.5,1.66,3.9,30.7,7.2
2480487220,-12.67,158.01,31.9,1.61,5.9,32.4,10.4
2483860672,-13.12,153.62,32.9,1.57,6.8,33.6,11.7
2487234124,-13.16,144.43,33.9,1.56,9.1,35.1,15.0
2490607576,-13.61,138.81,35.2,1.53,10.1,36.6,16.0
2493981028,-13.82,128.95,36.9,1.51,12.2,38.9,18.3
2497354480,-14.06,120.79,38.7,1.49,13.7,41.0,19.5
2500727932,-13.90,112.71,40.1,1.51,15.6,43.0,21.2
2504101384,-13.94,104.34,42.1,1.50,17.1,45.4,22.1
2507474836,-13.64,93.27,44.8,1.53,19.5,48.9,23.5
2510848288,-13.34,89.31,45.8,1.55,20.7,50.2,24.3
2514221740,-13.05,78.68,49.4,1.57,22.7,54.3,24.7
2517595192,-12.60,73.86,51.1,1.61,24.4,56.6,25.5
2520968644,-12.39,66.94,54.2,1.63,25.4,59.8,25.1
2524342096,-11.87,61.55,56.9,1.68,27.3,63.1,25.6
2527715548,-11.74,55.67,60.2,1.70,27.6,66.2,24.6
2531089000,-11.16,51.30,63.2,1.77,29.6,69.8,25.1
2534462452,-10.75,44.92,68.0,1.82,30.4,74.5,24.1
2537835904,-10.69,40.66,71.2,1.83,29.7,77.2,22.6
2541209356,-10.31,37.29,74.6,1.88,30.4,80.6,22.2
2544582808,-10.13,30.81,80.3,1.90,28.4,85.2,19.5
2547956260,-9.94,26.22,84.8,1.93,26.5,88.8,17.4
2551329712,-9.78,21.57,89.1,1.96,23.7,92.2,14.9
2554703164,-9.51,15.81,94.9,2.01,19.5,96.9,11.6
2558076616,-9.44,11.90,97.7,2.02,15.3,98.9,8.9
2561450068,-9.14,7.58,102.2,2.07,10.7,102.7,6.0
2564823520,-9.13,2.86,103.5,2.08,4.1,103.6,2.3
2568196972,-8.83,-2.63,106.5,2.13,-4.1,106.6,-2.2
2571570424,-8.71,-5.97,106.9,2.16,-9.4,107.3,-5.0
2574943876,-8.32,-10.88,108.3,2.25,-18.4,109.9,-9.6
2578317328,-8.06,-14.81,107.6,2.31,-25.8,110.7,-13.5
2581690780,-7.88,-19.14,104.6,2.35,-33.1,109.7,-17.6
2585064232,-7.78,-24.06,99.0,2.38,-39.6,106.6,-21.8
2588437684,-7.30,-27.43,96.8,2.52,-47.3,107.7,-26.0
2591811136,-7.19,-30.23,92.8,2.55,-50.5,105.7,-28.6
2595184588,-6.90,-35.80,84.4,2.65,-56.1,101.4,-33.6
2598558040,-6.73,-39.49,78.6,2.71,-58.5,98.0,-36.6
2601931492,-6.46,-42.77,73.3,2.81,-61.2,95.5,-39.9
2605304944,-6.31,-46.40,67.6,2.87,-61.8,91.6,-42.4
2608678396,-6.27,-49.41,63.3,2.89,-61.1,88.0,-44.0
2612051848,-6.04,-53.40,57.4,2.99,-61.3,84.0,-46.9
2615425300,-6.15,-56.85,53.8,2.94,-58.6,79.5,-47.4
2618798752,-6.21,-60.66,50.0,2.92,-56.2,75.2,-48.3
2622172204,-6.11,-65.37,45.3,2.96,-54.1,70.6,-50.0
2625545656,-6.15,-69.35,42.3,2.94,-51.5,66.6,-50.6
2628919108,-6.25,-73.78,39.5,2.90,-48.5,62.5,-50.8
2632292560,-6.39,-78.79,36.9,2.84,-45.0,58.2,-50.6
2635666012,-6.36,-83.85,34.1,2.85,-42.4,54.4,-51.2
2639039464,-6.44,-88.39,32.2,2.82,-39.7,51.1,-50.9
2642412916,-6.53,-93.66,30.3,2.78,-36.7,47.6,-50.4
2645786368,-6.41,-100.55,27.5,2.83,-33.5,43.3,-50.6
2649159820,-6.47,-105.44,26.2,2.81,-31.0,40.6,-49.8
2652533272,-6.47,-111.36,24.7,2.81,-28.1,37.4,-48.8
2655906724,-6.39,-116.82,23.2,2.84,-25.7,34.6,-48.0
2659280176,-6.20,-122.17,21.6,2.92,-23.5,31.9,-47.5
2662653628,-6.05,-128.06,20.2,2.98,-21.1,29.2,-46.2
2666027080,-5.98,-132.30,19.4,3.02,-19.3,27.3,-44.8
2669400532,-5.87,-138.23,18.4,3.07,-16.8,24.9,-42.5
2672773984,-5.70,-143.27,17.4,3.16,-14.8,22.8,-40.4
2676147436,-5.44,-147.43,16.3,3.29,-13.2,21.0,-38.8
2679520888,-5.33,-150.97,15.8,3.36,-11.7,19.7,-36.6
