Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1379811751,-2.02,-61.67,21.2,8.65,-79.7,82.4,-75.1
1383118254,-1.92,-64.07,19.0,9.07,-76.6,78.9,-76.1
1386424757,-1.91,-66.90,17.5,9.15,-72.8,74.9,-76.5
1389731260,-1.82,-69.40,15.8,9.56,-69.8,71.6,-77.3
1393037763,-1.71,-72.06,13.9,10.20,-66.9,68.3,-78.2
1396344266,-1.64,-74.16,12.8,10.60,-64.6,65.8,-78.8
1399650769,-1.52,-76.33,11.3,11.48,-62.4,63.4,-79.8
1402957272,-1.48,-77.90,10.6,11.79,-60.7,61.7,-80.1
1406263775,-1.43,-79.78,9.9,12.19,-58.9,59.7,-80.5
1409570278,-1.38,-81.50,9.2,12.60,-57.2,57.9,-80.8
1412876781,-1.37,-83.01,8.9,12.73,-55.7,56.4,-80.9
1416183284,-1.38,-84.05,8.8,12.60,-54.7,55.4,-80.9
1419489787,-1.52,-85.59,9.4,11.43,-53.1,53.9,-80.0
1422796290,-1.63,-86.53,9.9,10.70,-52.1,53.1,-79.3
1426102793,-1.78,-88.87,10.3,9.81,-49.9,51.0,-78.4
1429409296,-1.93,-90.23,10.9,9.02,-48.6,49.8,-77.3
1432715799,-2.10,-92.30,11.4,8.30,-46.7,48.1,-76.2
1436022302,-2.39,-94.47,12.5,7.31,-44.7,46.4,-74.4
1439328805,-2.61,-96.84,13.1,6.69,-42.6,44.6,-72.9
1442635308,-2.88,-99.47,13.9,6.08,-40.4,42.7,-71.1
1445941811,-3.24,-102.48,14.8,5.42,-37.9,40.7,-68.6
1449248314,-3.47,-105.87,15.2,5.07,-35.5,38.6,-66.9
1452554817,-3.72,-109.30,15.5,4.74,-33.2,36.6,-64.9
1455861320,-3.92,-112.62,15.7,4.51,-31.0,34.7,-63.2
1459167823,-4.13,-116.67,15.8,4.29,-28.6,32.6,-61.1
1462474326,-4.24,-120.42,15.6,4.17,-26.5,30.7,-59.5
1465780829,-4.39,-123.93,15.6,4.04,-24.6,29.1,-57.6
1469087332,-4.52,-127.20,15.6,3.93,-22.8,27.7,-55.7
1472393835,-4.68,-130.21,15.8,3.80,-21.3,26.5,-53.5
1475700338,-4.87,-133.24,16.0,3.66,-19.7,25.4,-51.0
1479006841,-5.20,-136.05,16.7,3.44,-18.2,24.7,-47.5
1482313344,-5.54,-138.03,17.5,3.24,-17.1,24.4,-44.4
1485619847,-6.05,-139.91,18.7,2.99,-16.0,24.6,-40.5
1488926350,-6.61,-141.84,20.0,2.75,-14.8,24.9,-36.4
1492232853,-7.14,-142.86,21.3,2.57,-14.0,25.5,-33.3
1495539356,-7.76,-143.20,22.8,2.39,-13.4,26.5,-30.5
1498845859,-8.42,-142.95,24.5,2.22,-13.1,27.7,-28.1
1502152362,-9.07,-142.48,26.0,2.09,-12.7,29.0,-26.1
1505458865,-9.87,-140.73,28.0,1.95,-12.7,30.8,-24.4
1508765368,-10.51,-137.87,29.7,1.85,-13.1,32.5,-23.7
1512071871,-11.12,-132.54,31.8,1.77,-14.1,34.7,-23.9
1515378374,-11.67,-126.77,33.7,1.71,-15.1,37.0,-24.2
1518684877,-11.48,-119.79,34.8,1.73,-17.3,38.8,-26.5
1521991380,-11.02,-113.45,35.3,1.78,-19.8,40.5,-29.3
1525297883,-11.03,-111.42,35.9,1.78,-20.4,41.2,-29.6
1528604386,-9.83,-108.01,34.4,1.95,-23.5,41.6,-34.4
1531910889,-9.26,-104.68,34.1,2.05,-25.8,42.7,-37.1
1535217392,-8.57,-104.25,32.6,2.19,-27.3,42.5,-40.0
1538523895,-7.88,-105.31,30.4,2.35,-28.3,41.5,-43.0
1541830398,-7.34,-106.82,28.5,2.51,-28.7,40.4,-45.2
1545136901,-6.94,-108.29,26.9,2.63,-28.8,39.4,-46.9
1548443404,-6.59,-110.54,25.2,2.76,-28.3,37.9,-48.3
1551749907,-6.18,-113.56,23.2,2.93,-27.5,36.0,-49.8
1555056410,-5.87,-117.03,21.5,3.07,-26.3,34.0,-50.7
1558362913,-5.55,-121.61,19.7,3.24,-24.5,31.5,-51.3
1561669416,-5.22,-125.66,18.0,3.43,-23.0,29.2,-51.9
1564975919,-4.93,-129.56,16.6,3.62,-21.4,27.1,-52.2
1568282422,-4.58,-133.43,15.1,3.88,-19.8,24.9,-52.8
1571588925,-4.30,-136.79,13.9,4.13,-18.5,23.1,-53.1
1574895428,-4.04,-140.20,12.8,4.38,-17.0,21.3,-53.0
1578201931,-3.71,-143.55,11.6,4.75,-15.7,19.5,-53.5
1581508434,-3.44,-146.49,10.6,5.11,-14.4,17.9,-53.6
1584814937,-3.28,-149.32,10.0,5.37,-13.2,16.6,-52.9
1588121440,-3.05,-151.95,9.2,5.75,-12.1,15.2,-52.7
1591427943,-2.87,-154.61,8.6,6.10,-10.9,13.9,-51.8
1594734446,-2.71,-157.40,8.1,6.45,-9.7,12.6,-50.4
1598040949,-2.59,-160.28,7.6,6.76,-8.5,11.4,-48.1
1601347452,-2.53,-162.72,7.4,6.93,-7.4,10.5,-45.2
1604653955,-2.40,-165.38,7.0,7.29,-6.3,9.4,-42.1
1607960458,-2.37,-167.94,6.9,7.38,-5.2,8.6,-37.1
1611266961,-2.34,-169.83,6.8,7.46,-4.4,8.0,-32.9
1614573464,-2.33,-172.43,6.7,7.51,-3.2,7.4,-25.9
1617879967,-2.32,-174.59,6.7,7.53,-2.3,7.0,-19.2
1621186470,-2.44,-177.79,7.0,7.18,-0.9,7.0,-7.7
1624492973,-2.40,179.48,6.9,7.28,0.2,6.9,1.9
1627799476,-2.32,176.48,6.7,7.52,1.5,6.8,12.8
1631105979,-2.36,172.73,6.8,7.41,3.1,7.5,24.7
1634412482,-2.30,170.25,6.6,7.59,4.2,7.8,32.3
1637718985,-2.36,167.27,6.8,7.40,5.5,8.8,38.7
1641025488,-2.35,163.93,6.9,7.43,6.9,9.8,45.3
1644331991,-2.38,161.04,7.0,7.35,8.2,10.8,49.5
1647638494,-2.43,157.53,7.2,7.19,9.7,12.1,53.4
1650944997,-2.45,154.76,7.3,7.15,11.0,13.2,56.2
1654251500,-2.65,151.29,8.0,6.61,12.5,14.9,57.2
1657558003,-2.64,148.58,8.1,6.63,13.7,15.9,59.4
1660864506,-2.74,145.78,8.5,6.39,15.0,17.2,60.3
1664171009,-2.99,143.10,9.4,5.88,16.1,18.7,59.7
1667477512,-3.29,140.78,10.5,5.34,17.1,20.1,58.4
1670784015,-3.73,137.64,12.1,4.73,18.4,22.0,56.7
1674090518,-4.33,135.81,14.1,4.09,18.9,23.6,53.3
1677397021,-5.20,134.58,16.8,3.44,18.9,25.3,48.3
1680703524,-6.13,134.03,19.6,2.95,18.4,26.9,43.2
1684010027,-7.51,136.27,23.0,2.46,16.3,28.2,35.3
1687316530,-8.47,140.92,24.8,2.21,13.8,28.4,29.0
1690623033,-9.19,150.50,25.5,2.06,9.9,27.4,21.2
1693929536,-8.95,159.99,24.3,2.11,6.8,25.2,15.6
1697236039,-8.05,166.69,21.9,2.31,4.7,22.4,12.2
1700542542,-6.98,170.41,19.2,2.62,3.6,19.5,10.6
1703849045,-5.85,170.54,16.3,3.08,3.7,16.8,12.7
1707155548,-5.01,169.19,14.2,3.56,4.4,14.8,17.1
1710462051,-4.38,168.03,12.5,4.05,4.9,13.4,21.5
1713768554,-3.79,165.35,10.9,4.65,6.1,12.5,29.3
1717075057,-3.50,162.55,10.2,5.03,7.4,12.6,35.9
1720381560,-3.17,159.45,9.3,5.54,8.8,12.8,43.3
1723688063,-2.99,156.64,8.9,5.87,10.0,13.4,48.5
1726994566,-2.84,153.97,8.5,6.17,11.2,14.1,52.8
1730301069,-2.66,150.62,8.1,6.57,12.8,15.1,57.6
1733607572,-2.50,147.59,7.7,6.99,14.2,16.2,61.4
1736914075,-2.39,144.59,7.5,7.31,15.6,17.3,64.3
1740220578,-2.32,141.71,7.4,7.55,17.0,18.6,66.5
1743527081,-2.08,138.74,6.8,8.38,18.5,19.7,69.8
1746833584,-1.88,136.38,6.3,9.26,19.7,20.7,72.4
1750140087,-1.76,134.38,5.9,9.93,20.8,21.6,74.1
1753446590,-1.58,132.55,5.4,11.00,21.8,22.4,76.0
1756753093,-1.47,130.43,5.1,11.82,22.9,23.5,77.4
1760059596,-1.35,129.03,4.8,12.87,23.7,24.1,78.6
1763366099,-1.26,127.85,4.5,13.77,24.3,24.7,79.5
1766672602,-1.20,126.88,4.3,14.55,24.8,25.2,80.2
1769979105,-1.21,125.81,4.4,14.39,25.4,25.8,80.2
1773285608,-1.19,124.43,4.4,14.57,26.2,26.6,80.5
1776592111,-1.34,123.78,4.9,12.97,26.5,27.0,79.4
1779898614,-1.55,123.02,5.7,11.24,26.9,27.5,77.9
1783205117,-1.61,121.89,6.0,10.81,27.5,28.1,77.6
1786511620,-1.85,120.53,7.0,9.45,28.1,29.0,76.0
1789818123,-2.13,119.27,8.2,8.20,28.7,29.8,74.1
1793124626,-2.35,118.54,9.0,7.43,29.0,30.4,72.7
1796431129,-2.57,118.40,9.9,6.82,28.9,30.6,71.2
1799737632,-2.66,118.19,10.2,6.57,29.0,30.8,70.5
1803044135,-2.75,117.07,10.7,6.36,29.6,31.4,70.1
1806350638,-2.70,116.09,10.6,6.49,30.2,32.0,70.6
1809657141,-2.60,115.03,10.3,6.74,30.9,32.5,71.5
1812963644,-2.46,112.62,10.1,7.10,32.4,33.9,72.7
1816270147,-2.42,110.27,10.2,7.23,33.9,35.4,73.3
1819576650,-2.31,108.19,10.0,7.57,35.2,36.6,74.2
1822883153,-2.12,105.30,9.5,8.22,37.3,38.5,75.6
1826189656,-2.04,103.31,9.4,8.53,38.7,39.8,76.3
1829496159,-1.83,100.81,8.8,9.51,40.6,41.5,77.8
1832802662,-1.67,98.86,8.2,10.46,42.1,42.9,79.0
1836109165,-1.46,96.26,7.5,11.95,44.3,44.9,80.4
1839415668,-1.30,94.71,6.9,13.38,45.6,46.1,81.4
1842722171,-1.03,93.48,5.5,16.95,46.7,47.1,83.2
1846028674,-0.86,92.06,4.8,20.15,48.0,48.2,84.3
1849335177,-0.53,92.33,2.9,33.07,47.9,48.0,86.5
1852641680,-0.58,90.84,3.3,30.18,49.2,49.3,86.2
1855948183,-0.37,91.07,2.1,46.62,49.0,49.1,87.5
1859254686,-0.21,90.35,1.2,83.02,49.7,49.7,88.6
1862561189,-0.14,90.16,0.8,124.24,49.9,49.9,89.1
1865867692,-0.08,90.34,0.4,231.30,49.7,49.7,89.5
1869174195,-0.10,90.02,0.6,174.74,50.0,50.0,89.3
1872480698,-0.17,90.14,1.0,104.81,49.9,49.9,88.9
1875787201,-0.22,89.36,1.3,78.54,50.5,50.6,88.5
1879093704,-0.23,89.47,1.3,76.87,50.4,50.5,88.5
1882400207,-0.43,90.99,2.4,40.44,49.1,49.1,87.2
1885706710,-0.54,88.97,3.2,32.08,50.8,50.9,86.4
1889013213,-0.65,88.61,3.8,26.77,51.1,51.2,85.7
1892319716,-0.89,87.91,5.3,19.63,51.6,51.8,84.2
1895626219,-1.07,86.20,6.6,16.25,53.0,53.4,82.9
1898932722,-1.19,85.65,7.4,14.58,53.4,53.9,82.1
1902239225,-1.39,84.16,8.8,12.52,54.6,55.3,80.8
1905545728,-1.52,82.25,10.0,11.43,56.3,57.1,79.9
1908852231,-1.57,80.65,10.6,11.10,57.8,58.7,79.6
1912158734,-1.76,78.80,12.3,9.93,59.4,60.6,78.3
1915465237,-1.88,76.10,13.9,9.29,62.0,63.5,77.3
1918771740,-1.88,74.43,14.5,9.26,63.8,65.4,77.2
1922078243,-1.90,72.02,15.4,9.17,66.5,68.2,76.9
1925384746,-1.84,69.55,15.9,9.46,69.6,71.4,77.1
1928691249,-1.88,68.15,16.8,9.26,71.2,73.2,76.7
1931997752,-1.81,65.76,17.1,9.66,74.6,76.6,77.1
1935304255,-1.74,63.68,17.5,9.99,77.7,79.6,77.3
1938610758,-1.58,62.17,16.6,11.03,80.4,82.1,78.3
1941917261,-1.39,60.30,15.5,12.54,83.9,85.4,79.5
1945223764,-1.28,58.98,15.0,13.54,86.5,87.7,80.2
1948530267,-1.18,57.92,14.2,14.79,88.6,89.7,80.9
1951836770,-0.98,57.07,12.2,17.79,90.7,91.5,82.3
1955143273,-0.82,56.16,10.6,21.21,92.8,93.4,83.5
1958449776,-0.59,55.65,7.8,29.30,94.2,94.5,85.3
1961756279,-0.52,55.12,7.0,33.15,95.4,95.7,85.8
1965062782,-0.54,54.97,7.3,32.07,95.7,96.0,85.6
1968369285,-0.36,54.85,4.8,48.92,96.2,96.3,87.1
1971675788,-0.25,54.76,3.3,70.66,96.5,96.5,88.0
1974982291,-0.28,54.11,3.8,62.81,97.8,97.9,87.7
1978288794,-0.30,54.05,4.2,57.77,97.9,98.0,87.6
1981595297,-0.31,54.57,4.2,56.54,96.8,96.9,87.5
1984901800,-0.40,54.22,5.5,43.89,97.4,97.6,86.8
1988208303,-0.50,54.09,7.0,34.43,97.5,97.8,85.9
1991514806,-0.58,53.26,8.3,29.75,99.2,99.5,85.2
1994821309,-0.77,53.49,10.9,22.55,98.3,98.9,83.7
1998127812,-0.92,52.34,13.5,18.81,100.3,101.2,82.3
2001434315,-0.98,51.01,14.9,17.80,103.0,104.1,81.7
2004740818,-1.18,49.81,18.7,14.77,105.0,106.6,79.9
2008047321,-1.36,48.05,22.8,12.82,108.2,110.6,78.1
2011353824,-1.28,47.08,22.5,13.57,111.0,113.2,78.6
2014660327,-1.44,45.04,27.1,12.08,115.2,118.3,76.7
2017966830,-1.41,43.07,28.8,12.34,120.8,124.2,76.6
2021273333,-1.40,41.47,30.8,12.40,125.5,129.2,76.2
2024579836,-1.43,40.00,33.4,12.17,129.8,134.0,75.6
2027886339,-1.34,38.21,34.2,12.99,136.7,141.0,75.9
2031192842,-1.25,36.33,35.3,13.89,144.6,148.9,76.3
2034499345,-1.26,35.39,37.2,13.85,148.3,152.9,75.9
2037805848,-1.08,33.77,35.2,16.16,157.5,161.4,77.4
2041112351,-0.96,33.56,32.1,18.09,159.9,163.1,78.7
2044418854,-0.87,32.17,31.6,20.00,167.9,170.8,79.3
2047725357,-0.79,31.65,29.8,22.01,171.6,174.2,80.2
2051031860,-0.74,30.52,30.1,23.44,178.6,181.1,80.4
2054338363,-0.70,30.11,29.0,25.00,181.6,183.9,80.9
2057644866,-0.64,29.40,28.0,27.22,186.7,188.7,81.5
2060951369,-0.68,29.09,30.2,25.68,188.2,190.6,80.9
2064257872,-0.64,28.40,30.0,27.14,193.2,195.5,81.2
2067564375,-0.70,27.95,33.6,24.90,195.5,198.4,80.3
2070870878,-0.72,27.54,35.7,24.00,197.9,201.1,79.8
2074177381,-0.76,27.26,38.3,22.76,199.3,202.9,79.1
2077483884,-0.80,26.33,42.6,21.78,205.4,209.8,78.3
2080790387,-0.91,25.32,51.7,19.08,210.5,216.8,76.2
2084096890,-0.90,24.54,54.4,19.27,216.9,223.6,75.9
2087403393,-1.04,23.99,64.1,16.75,217.4,226.6,73.6
2090709896,-1.05,22.91,70.0,16.63,225.9,236.5,72.8
2094016399,-1.11,21.27,83.9,15.68,237.7,252.1,70.6
2097322902,-1.24,20.13,100.4,14.04,241.4,261.4,67.4
2100629405,-1.37,19.13,117.0,12.71,242.2,268.9,64.2
2103935908,-1.34,17.17,137.0,13.00,261.4,295.2,62.3
2107242411,-1.40,15.69,160.9,12.44,269.0,313.5,59.1
2110548914,-1.35,14.81,172.1,12.90,282.1,330.4,58.6
2113855417,-1.41,13.57,198.3,12.34,285.2,347.4,55.2
2117161920,-1.37,12.06,229.1,12.75,303.2,380.0,52.9
2120468423,-1.42,10.28,278.8,12.26,302.9,411.7,47.4
2123774926,-1.34,9.30,308.8,13.02,323.2,446.9,46.3
2127081429,-1.38,8.05,354.5,12.65,312.1,472.3,41.4
2130387932,-1.33,6.77,410.7,13.12,315.8,518.1,37.6
2133694435,-1.35,5.64,459.7,12.86,288.9,543.0,32.1
2137000938,-1.33,5.02,492.5,13.05,279.6,566.3,29.6
2140307441,-1.34,3.12,578.0,13.00,203.5,612.8,19.4
2143613944,-1.35,1.93,617.9,12.94,133.7,632.2,12.2
2146920447,-1.38,1.30,616.8,12.59,87.5,623.0,8.1
2150226950,-1.39,0.37,626.6,12.55,25.0,627.1,2.3
2153533453,-1.38,-0.78,624.3,12.58,-53.0,626.6,-4.8
2156839956,-1.51,-1.38,566.6,11.55,-78.3,572.0,-7.9
2160146459,-1.48,-3.50,521.9,11.78,-186.6,554.2,-19.7
2163452962,-1.47,-4.60,484.3,11.87,-229.1,535.8,-25.3
2166759465,-1.53,-5.05,455.9,11.40,-226.9,509.3,-26.5
2170065968,-1.61,-6.18,404.4,10.82,-233.6,467.0,-30.0
2173372471,-1.66,-8.01,342.3,10.48,-247.6,422.5,-35.9
2176678974,-1.75,-9.83,289.5,9.97,-243.7,378.4,-40.1
2179985477,-1.72,-11.50,250.7,10.13,-250.7,354.6,-45.0
2183291980,-1.79,-13.21,217.3,9.73,-238.9,322.9,-47.7
2186598483,-1.92,-13.59,212.1,9.08,-223.7,308.2,-46.5
2189904986,-1.83,-15.87,175.6,9.55,-226.7,286.8,-52.2
2193211489,-1.90,-17.38,158.3,9.17,-214.1,266.3,-53.5
2196517992,-1.88,-18.74,142.4,9.30,-210.3,253.9,-55.9
2199824495,-1.93,-20.53,126.8,9.05,-198.7,235.7,-57.5
2203130998,-1.86,-21.09,119.8,9.39,-200.1,233.2,-59.1
2206437501,-1.82,-22.77,105.5,9.59,-193.6,220.5,-61.4
2209744004,-1.82,-23.91,98.0,9.56,-187.7,211.7,-62.4
2213050507,-1.85,-25.44,89.5,9.44,-179.5,200.6,-63.5
2216357010,-1.87,-25.60,89.3,9.34,-178.0,199.1,-63.4
2219663513,-1.87,-27.23,81.0,9.31,-170.5,188.8,-64.6
2222970016,-1.89,-28.10,77.5,9.21,-166.1,183.3,-65.0
2226276519,-2.02,-28.61,78.5,8.65,-160.5,178.7,-63.9
2229583022,-1.95,-29.90,71.4,8.96,-157.4,172.8,-65.6
2232889525,-2.14,-30.36,74.3,8.15,-150.7,168.0,-63.8
2236196028,-2.23,-31.21,72.9,7.84,-145.7,162.9,-63.4
2239502531,-2.30,-32.77,68.9,7.60,-139.2,155.3,-63.7
2242809034,-2.43,-33.37,69.5,7.18,-134.5,151.4,-62.7
2246115537,-2.60,-34.80,67.8,6.73,-127.4,144.3,-62.0
2249422040,-2.72,-36.41,65.1,6.43,-121.3,137.6,-61.8
2252728543,-2.88,-36.82,66.2,6.09,-117.5,134.9,-60.6
2256035046,-3.06,-38.67,63.8,5.73,-110.8,127.8,-60.1
2259341549,-3.12,-41.15,58.8,5.62,-105.3,120.6,-60.8
2262648052,-3.34,-42.56,58.2,5.27,-100.0,115.7,-59.8
2265954555,-3.59,-44.44,57.0,4.91,-94.0,109.9,-58.7
2269261058,-3.62,-46.47,53.7,4.87,-90.8,105.5,-59.4
2272567561,-3.75,-48.46,51.6,4.71,-86.8,100.9,-59.3
2275874064,-3.92,-51.07,49.1,4.51,-81.9,95.5,-59.1
2279180567,-3.76,-52.29,46.2,4.69,-81.8,93.9,-60.5
2282487070,-3.78,-54.46,43.6,4.66,-79.0,90.2,-61.1
2285793573,-3.75,-56.97,40.5,4.70,-76.3,86.4,-62.0
2289100076,-3.75,-59.90,37.5,4.71,-73.0,82.0,-62.8
2292406579,-3.64,-61.94,34.9,4.84,-71.3,79.4,-63.9
2295713082,-3.64,-63.53,33.5,4.84,-69.6,77.2,-64.3
2299019585,-3.79,-65.48,33.0,4.66,-66.7,74.5,-63.7
2302326088,-3.47,-67.24,29.5,5.07,-66.4,72.7,-66.0
2305632591,-3.39,-69.08,27.8,5.18,-64.8,70.6,-66.8
2308939094,-3.36,-69.89,27.1,5.24,-64.2,69.6,-67.1
2312245597,-3.26,-71.12,25.7,5.39,-63.3,68.3,-67.9
2315552100,-3.38,-72.44,25.8,5.20,-61.5,66.7,-67.3
2318858603,-3.46,-73.22,25.8,5.08,-60.5,65.8,-66.9
2322165106,-3.40,-74.29,24.9,5.17,-59.7,64.6,-67.4
2325471609,-3.64,-75.18,25.9,4.85,-58.0,63.5,-66.0
2328778112,-3.71,-77.16,25.3,4.76,-56.0,61.5,-65.7
2332084615,-3.91,-79.81,25.1,4.52,-53.1,58.8,-64.7
2335391118,-3.99,-80.85,25.1,4.43,-52.1,57.8,-64.3
2338697621,-4.32,-81.88,26.3,4.10,-50.2,56.7,-62.4
2342004124,-5.03,-83.26,29.0,3.55,-47.1,55.3,-58.4
2345310627,-4.97,-86.76,27.2,3.59,-44.9,52.5,-58.8
2348617130,-5.05,-89.98,26.2,3.53,-42.6,50.0,-58.4
2351923633,-5.70,-92.28,27.9,3.16,-39.6,48.4,-54.8
2355230136,-5.73,-95.69,26.8,3.14,-37.6,46.1,-54.5
2358536639,-6.29,-99.62,27.4,2.88,-34.2,43.8,-51.3
2361843142,-6.36,-103.58,26.4,2.85,-32.1,41.5,-50.5
2365149645,-6.46,-107.58,25.6,2.81,-29.9,39.4,-49.5
2368456148,-6.72,-111.82,25.3,2.71,-27.5,37.4,-47.4
2371762651,-6.87,-115.72,24.8,2.66,-25.5,35.6,-45.8
2375069154,-6.81,-121.36,23.5,2.68,-23.2,33.0,-44.6
2378375657,-6.92,-124.01,23.3,2.64,-21.9,32.0,-43.2
2381682160,-6.94,-128.64,22.6,2.63,-19.9,30.1,-41.4
2384988663,-6.85,-131.67,21.9,2.67,-18.7,28.8,-40.5
2388295166,-6.91,-135.68,21.5,2.64,-17.0,27.5,-38.4
2391601669,-6.95,-139.17,21.2,2.63,-15.6,26.3,-36.4
2394908172,-7.31,-142.24,21.8,2.51,-14.1,26.0,-33.0
2398214675,-7.22,-144.90,21.3,2.54,-13.2,25.0,-31.7
2401521178,-7.34,-147.88,21.3,2.50,-11.9,24.4,-29.2
2404827681,-7.63,-151.15,21.8,2.42,-10.6,24.2,-25.9
2408134184,-7.77,-153.86,21.9,2.38,-9.5,23.9,-23.4
2411440687,-8.19,-158.26,22.6,2.28,-7.7,23.9,-18.8
2414747190,-8.57,-161.82,23.3,2.19,-6.3,24.1,-15.1
2418053693,-8.92,-165.44,23.9,2.11,-4.9,24.4,-11.7
2421360196,-9.28,-169.14,24.6,2.05,-3.6,24.9,-8.4
2424666699,-9.65,-173.08,25.3,1.98,-2.3,25.4,-5.1
2427973202,-9.68,-177.18,25.3,1.98,-0.9,25.3,-2.1
2431279705,-9.99,178.69,26.0,1.93,0.4,26.0,0.9
2434586208,-10.09,175.17,26.2,1.91,1.5,26.2,3.3
2437892711,-10.26,170.23,26.7,1.89,3.1,26.8,6.6
2441199214,-10.08,167.04,26.4,1.91,4.1,26.7,8.9
2444505717,-10.05,164.28,26.4,1.92,5.0,26.9,10.7
2447812220,-10.21,161.27,26.9,1.89,5.9,27.6,12.4
2451118723,-10.06,160.24,26.7,1.92,6.3,27.4,13.3
2454425226,-10.22,156.33,27.3,1.89,7.5,28.3,15.3
2457731729,-9.86,152.18,26.8,1.95,9.0,28.3,18.5
2461038232,-9.61,150.76,26.4,1.99,9.6,28.1,20.0
2464344735,-9.82,147.70,27.1,1.95,10.5,29.1,21.1
2467651238,-9.38,144.88,26.5,2.03,11.7,28.9,23.8
2470957741,-9.61,139.98,27.6,1.99,13.2,30.5,25.5
2474264244,-9.34,137.74,27.3,2.04,14.1,30.7,27.4
2477570747,-9.10,133.73,27.3,2.08,15.8,31.5,30.0
2480877250,-9.43,129.19,28.8,2.02,17.0,33.4,30.6
2484183753,-9.21,123.79,29.2,2.06,19.1,34.9,33.2
2487490256,-8.92,118.08,29.7,2.12,21.6,36.7,35.9
2490796759,-8.87,113.29,30.8,2.13,23.4,38.6,37.2
2494103262,-8.47,110.76,30.4,2.21,25.0,39.4,39.4
2497409765,-8.45,104.80,32.1,2.22,27.4,42.2,40.5
2500716268,-8.11,101.33,32.3,2.29,29.4,43.7,42.3
2504022771,-7.49,96.95,32.1,2.46,32.7,45.8,45.6
2507329274,-7.47,93.98,33.1,2.47,34.1,47.6,45.8
2510635777,-6.99,90.20,33.2,2.62,37.2,49.9,48.2
2513942280,-6.68,88.29,33.1,2.73,39.0,51.2,49.7
2517248783,-6.27,87.03,32.2,2.89,40.9,52.1,51.8
2520555286,-6.27,85.72,32.8,2.89,41.7,53.0,51.8
2523861789,-5.91,83.91,32.4,3.05,43.8,54.5,53.5
2527168292,-5.87,83.12,32.6,3.07,44.4,55.1,53.7
2530474795,-5.62,80.79,32.8,3.20,46.7,57.1,54.9
2533781298,-5.64,79.37,33.7,3.19,47.5,58.2,54.7
2537087801,-5.53,80.27,32.7,3.24,47.3,57.6,55.4
2540394304,-5.49,77.26,34.3,3.27,49.4,60.1,55.3
2543700807,-5.91,76.02,36.7,3.05,48.6,60.9,52.9
2547007310,-5.70,73.32,37.6,3.15,51.1,63.5,53.7
2550313813,-5.68,72.07,38.4,3.17,52.1,64.7,53.6
2553620316,-5.71,69.44,40.4,3.15,53.6,67.2,53.0
2556926819,-5.88,66.64,43.4,3.07,54.6,69.7,51.5
2560233322,-5.83,64.10,45.3,3.09,56.4,72.4,51.2
2563539825,-6.06,61.69,48.5,2.98,56.5,74.5,49.4
2566846328,-6.07,59.88,50.3,2.98,57.4,76.4,48.8
2570152831,-5.92,56.66,53.1,3.05,60.4,80.5,48.7
2573459334,-5.88,52.85,57.6,3.06,62.8,85.2,47.5
2576765837,-5.81,51.09,59.6,3.10,64.4,87.7,47.2
2580072340,-5.64,48.84,62.1,3.19,67.2,91.5,47.3
2583378843,-5.53,45.97,66.1,3.25,69.9,96.2,46.6
2586685346,-5.34,44.36,68.1,3.35,72.8,99.7,46.9
2589991849,-5.02,42.08,71.1,3.56,78.1,105.6,47.7
2593298352,-4.80,39.98,74.4,3.71,82.3,111.0,47.9
2596604855,-4.57,37.30,79.5,3.89,87.6,118.3,47.8
2599911358,-4.38,36.50,80.7,4.05,91.2,121.8,48.5
2603217861,-4.04,34.74,83.6,4.38,98.9,129.4,49.8
2606524364,-3.85,32.15,90.4,4.59,105.1,138.7,49.3
2609830867,-3.62,31.28,91.8,4.87,111.3,144.3,50.5
2613137370,-3.53,29.31,98.6,4.99,115.5,151.9,49.5
2616443873,-3.39,28.14,102.4,5.19,120.8,158.4,49.7
2619750376,-3.25,27.81,102.8,5.40,125.1,161.9,50.6
2623056879,-3.25,26.37,109.5,5.41,127.0,167.7,49.2
2626363382,-3.11,24.56,117.8,5.65,133.9,178.4,48.7
2629669885,-3.10,23.52,123.6,5.67,135.4,183.3,47.6
2632976388,-3.00,21.75,134.0,5.86,141.2,194.6,46.5
2636282891,-3.00,21.12,138.2,5.85,141.4,197.7,45.6
2639589394,-3.01,19.78,147.7,5.83,141.4,204.5,43.7
2642895897,-2.97,18.06,161.0,5.91,143.3,215.5,41.7
2646202400,-2.98,15.81,179.9,5.89,140.0,228.0,37.9
2649508903,-2.98,13.92,196.9,5.88,135.2,238.8,34.5
2652815406,-2.89,12.53,212.6,6.06,136.0,252.4,32.6
2656121909,-2.90,9.76,240.5,6.05,120.0,268.8,26.5
2659428412,-2.86,7.61,263.9,6.13,104.1,283.7,21.5
2662734915,-2.77,5.97,285.7,6.32,91.4,299.9,17.7
2666041418,-2.77,3.92,302.9,6.33,63.9,309.6,11.9
2669347921,-2.63,2.08,327.8,6.65,38.8,330.1,6.7
2672654424,-2.67,1.34,325.6,6.55,24.4,326.5,4.3
2675960927,-2.45,-1.28,354.9,7.14,-27.9,356.0,-4.5
2679267430,-2.45,-2.23,350.8,7.15,-47.9,354.1,-7.8
2682573933,-2.43,-3.54,342.8,7.19,-74.6,350.8,-12.3
2685880436,-2.40,-5.21,329.0,7.29,-106.8,345.9,-18.0
