Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1360501156,-6.64,72.63,41.7,2.74,47.3,63.1,48.6
1363874608,-6.79,71.18,43.3,2.69,47.4,64.1,47.6
1367248060,-6.87,69.51,44.7,2.66,47.8,65.5,46.9
1370621512,-6.95,67.63,46.4,2.63,48.3,67.0,46.1
1373994964,-7.01,66.06,47.8,2.61,48.7,68.3,45.5
1377368416,-7.14,63.61,50.3,2.57,49.1,70.3,44.3
1380741868,-7.17,61.10,52.6,2.56,49.9,72.5,43.5
1384115320,-7.26,58.33,55.4,2.53,50.4,74.9,42.3
1387488772,-7.28,55.74,58.1,2.52,51.1,77.3,41.3
1390862224,-7.30,52.63,61.4,2.52,51.7,80.3,40.1
1394235676,-7.34,49.02,65.6,2.50,52.2,83.9,38.5
1397609128,-7.43,45.66,69.8,2.48,51.9,87.0,36.6
1400982580,-7.31,41.59,75.2,2.51,52.9,92.0,35.1
1404356032,-7.33,38.16,80.1,2.51,52.2,95.7,33.1
1407729484,-7.26,33.85,86.8,2.53,51.7,101.0,30.8
1411102936,-7.24,29.12,94.4,2.54,49.2,106.4,27.5
1414476388,-7.17,24.97,101.6,2.56,46.5,111.8,24.6
1417849840,-7.04,20.70,109.7,2.60,43.0,117.8,21.4
1421223292,-7.01,15.82,117.6,2.61,35.7,122.9,16.9
1424596744,-7.00,11.85,123.0,2.61,28.2,126.2,12.9
1427970196,-6.86,7.35,129.8,2.66,19.0,131.2,8.3
1431343648,-6.79,2.79,133.9,2.69,7.5,134.1,3.2
1434717100,-6.79,-1.18,134.3,2.69,-3.2,134.3,-1.4
1438090552,-6.80,-6.80,131.3,2.68,-18.0,132.5,-7.8
1441464004,-6.77,-11.32,127.0,2.69,-28.9,130.2,-12.8
1444837456,-6.72,-16.24,120.3,2.71,-39.4,126.6,-18.1
1448210908,-6.79,-21.61,110.3,2.69,-47.0,119.9,-23.1
1451584360,-6.82,-26.68,100.8,2.68,-52.1,113.4,-27.3
1454957812,-6.91,-32.26,90.4,2.65,-54.7,105.7,-31.2
1458331264,-6.99,-37.82,81.1,2.62,-55.6,98.3,-34.4
1461704716,-7.07,-44.17,71.7,2.59,-55.1,90.4,-37.5
1465078168,-7.10,-50.55,63.5,2.58,-53.8,83.2,-40.3
1468451620,-7.10,-56.95,56.4,2.58,-51.9,76.7,-42.6
1471825072,-7.11,-64.00,49.8,2.58,-49.1,70.0,-44.6
1475198524,-7.07,-70.88,44.3,2.59,-46.2,64.1,-46.2
1478571976,-6.95,-77.92,39.4,2.63,-43.3,58.5,-47.8
1481945428,-6.76,-84.80,35.0,2.70,-40.5,53.6,-49.2
1485318880,-6.58,-91.66,31.3,2.77,-37.6,48.9,-50.2
1488692332,-6.33,-98.68,27.8,2.86,-34.6,44.4,-51.2
1492065784,-6.01,-104.48,25.0,3.01,-32.3,40.8,-52.3
1495439236,-5.74,-110.07,22.6,3.14,-29.9,37.5,-52.9
1498812688,-5.44,-115.51,20.4,3.30,-27.6,34.4,-53.5
1502186140,-5.20,-120.47,18.8,3.44,-25.5,31.6,-53.6
1505559592,-4.96,-125.09,17.3,3.60,-23.5,29.2,-53.6
1508933044,-4.78,-129.54,16.1,3.72,-21.5,26.9,-53.1
1512306496,-4.65,-134.30,15.2,3.82,-19.4,24.6,-51.9
1515679948,-4.58,-138.58,14.6,3.88,-17.5,22.8,-50.1
1519053400,-4.48,-142.96,13.9,3.96,-15.6,20.9,-48.1
1522426852,-4.43,-147.18,13.5,4.01,-13.7,19.3,-45.5
1525800304,-4.48,-145.84,13.7,3.96,-14.3,19.8,-46.2
1529173756,-4.44,-156.23,13.0,4.00,-9.8,16.3,-37.1
1532547208,-4.38,-160.15,12.7,4.05,-8.2,15.1,-32.8
1535920660,-4.44,-164.54,12.7,4.00,-6.4,14.2,-26.6
1539294112,-4.33,-169.66,12.3,4.09,-4.3,13.0,-19.0
1542667564,-4.31,-174.49,12.2,4.11,-2.3,12.4,-10.5
1546041016,-4.34,-179.32,12.2,4.09,-0.3,12.2,-1.3
1549414468,-4.20,176.08,11.9,4.22,1.6,12.0,7.8
1552787920,-4.16,171.23,11.8,4.25,3.6,12.4,17.0
1556161372,-4.04,166.84,11.6,4.37,5.5,12.8,25.3
1559534824,-3.93,162.69,11.4,4.50,7.2,13.5,32.4
1562908276,-3.83,158.22,11.2,4.61,9.1,14.5,39.2
1566281728,-3.76,154.27,11.2,4.69,10.9,15.6,44.2
1569655180,-3.73,150.52,11.3,4.72,12.5,16.9,48.0
1573028632,-3.59,146.68,11.1,4.91,14.3,18.1,52.2
1576402084,-3.51,142.83,11.1,5.01,16.1,19.5,55.5
1579775536,-3.51,139.86,11.2,5.02,17.5,20.8,57.3
1583148988,-3.46,136.66,11.3,5.08,19.0,22.1,59.2
1586522440,-3.49,133.15,11.7,5.05,20.7,23.7,60.5
1589895892,-3.51,129.54,12.1,5.02,22.4,25.5,61.7
1593269344,-3.66,126.15,12.9,4.81,24.0,27.3,61.7
1596642796,-3.76,123.19,13.6,4.69,25.5,28.9,61.9
1600016248,-3.78,119.61,14.1,4.66,27.3,30.8,62.7
1603389700,-3.97,115.55,15.4,4.46,29.3,33.1,62.3
1606763152,-4.04,111.76,16.3,4.37,31.4,35.3,62.5
1610136604,-4.22,108.25,17.6,4.20,33.1,37.5,62.0
1613510056,-4.39,104.67,19.1,4.04,35.0,39.8,61.4
1616883508,-4.62,99.90,21.2,3.84,37.4,43.0,60.5
1620256960,-4.78,95.01,23.3,3.73,40.1,46.4,59.9
1623630412,-4.91,90.98,25.2,3.63,42.3,49.3,59.2
1627003864,-5.19,85.22,28.8,3.44,45.3,53.7,57.5
1630377316,-5.27,80.47,31.5,3.39,48.1,57.5,56.8
1633750768,-5.49,74.95,35.6,3.27,51.0,62.2,55.1
1637124220,-5.55,69.38,39.8,3.23,54.5,67.4,53.9
1640497672,-5.79,64.07,45.2,3.11,56.7,72.5,51.4
1643871124,-5.87,57.41,52.1,3.07,60.3,79.7,49.2
1647244576,-5.98,51.50,59.6,3.02,62.7,86.5,46.4
1650618028,-6.16,45.18,69.1,2.94,63.6,93.9,42.6
1653991480,-6.26,39.46,78.6,2.89,63.7,101.2,39.0
1657364932,-6.49,33.33,89.6,2.80,60.2,107.9,33.9
1660738384,-6.74,27.25,100.1,2.70,53.5,113.5,28.1
1664111836,-7.05,21.22,108.7,2.60,43.5,117.1,21.8
1667485288,-7.54,15.39,112.3,2.45,30.4,116.4,15.1
1670858740,-8.31,9.36,109.4,2.25,16.0,110.6,8.3
1674232192,-9.16,3.65,103.1,2.07,5.2,103.2,2.9
1677605644,-10.36,-0.65,93.5,1.87,-0.7,93.5,-0.4
1680979096,-11.93,-2.29,83.9,1.68,-1.8,83.9,-1.2
1684352548,-13.61,-2.90,76.3,1.53,-1.7,76.3,-1.3
1687726000,-15.34,4.40,70.5,1.41,1.9,70.5,1.5
1691099452,-15.63,16.55,68.5,1.40,6.6,68.8,5.5
1694472904,-14.39,27.36,69.1,1.47,12.6,70.2,10.3
1697846356,-12.89,29.20,72.3,1.59,16.9,74.3,13.1
1701219808,-11.34,27.54,78.2,1.74,21.2,81.0,15.1
1704593260,-10.17,23.10,86.0,1.90,23.1,89.0,15.1
1707966712,-9.35,16.48,95.6,2.03,20.9,97.8,12.3
1711340164,-8.84,9.81,103.9,2.13,14.7,105.0,8.1
1714713616,-8.42,3.45,110.7,2.22,5.9,110.9,3.1
1718087068,-8.22,-3.84,112.9,2.27,-6.9,113.1,-3.5
1721460520,-8.19,-10.97,109.6,2.28,-19.1,111.2,-9.9
1724833972,-8.11,-18.70,103.2,2.30,-30.8,107.7,-16.6
1728207424,-8.04,-26.62,94.0,2.31,-39.6,101.9,-22.8
1731580876,-8.13,-34.09,83.9,2.29,-43.6,94.5,-27.4
1734954328,-7.91,-41.57,74.9,2.35,-47.7,88.8,-32.5
1738327780,-7.97,-48.97,66.2,2.33,-47.5,81.4,-35.7
1741701232,-7.86,-55.46,59.3,2.36,-47.3,75.8,-38.5
1745074684,-7.81,-61.81,53.4,2.37,-45.9,70.4,-40.7
1748448136,-7.65,-67.40,48.5,2.42,-44.9,66.1,-42.8
1751821588,-7.62,-72.33,44.9,2.43,-43.1,62.2,-43.8
1755195040,-7.54,-76.75,41.9,2.45,-41.5,59.0,-44.8
1758568492,-7.58,-80.58,39.8,2.44,-39.7,56.2,-45.0
1761941944,-7.51,-85.25,37.1,2.46,-37.9,53.1,-45.6
1765315396,-7.48,-89.30,35.1,2.46,-36.2,50.4,-45.8
1768688848,-7.57,-92.03,34.3,2.44,-34.7,48.8,-45.4
1772062300,-7.63,-94.95,33.2,2.42,-33.3,47.0,-45.0
1775435752,-7.68,-97.36,32.5,2.41,-32.1,45.7,-44.6
1778809204,-7.82,-100.12,31.9,2.37,-30.6,44.2,-43.8
1782182656,-7.82,-102.45,31.2,2.37,-29.6,43.0,-43.5
1785556108,-7.94,-104.70,30.8,2.34,-28.4,41.9,-42.7
1788929560,-7.87,-106.19,30.1,2.36,-27.9,41.1,-42.8
1792303012,-7.82,-107.98,29.5,2.37,-27.3,40.2,-42.8
1795676464,-7.71,-108.63,29.0,2.40,-27.2,39.8,-43.2
1799049916,-7.60,-110.48,28.2,2.43,-26.7,38.8,-43.4
1802423368,-7.39,-113.46,26.8,2.49,-25.7,37.2,-43.8
1805796820,-7.03,-115.07,25.5,2.60,-25.6,36.1,-45.1
1809170272,-6.84,-118.08,24.3,2.67,-24.5,34.5,-45.3
1812543724,-6.58,-122.42,22.7,2.76,-23.0,32.3,-45.4
1815917176,-6.47,-125.56,21.8,2.81,-21.7,30.8,-44.9
1819290628,-6.25,-130.15,20.4,2.90,-20.0,28.6,-44.3
1822664080,-6.13,-133.24,19.7,2.95,-18.7,27.2,-43.5
1826037532,-5.88,-136.55,18.6,3.07,-17.5,25.5,-43.3
1829410984,-5.62,-140.53,17.4,3.20,-16.0,23.7,-42.5
1832784436,-5.53,-143.43,16.9,3.25,-14.8,22.5,-41.2
1836157888,-5.33,-147.36,16.0,3.36,-13.2,20.8,-39.5
1839531340,-5.07,-150.61,15.1,3.52,-12.0,19.3,-38.5
1842904792,-4.90,-153.59,14.4,3.64,-10.8,18.0,-36.8
1846278244,-4.67,-156.72,13.7,3.81,-9.6,16.7,-35.0
1849651696,-4.58,-159.53,13.3,3.88,-8.4,15.7,-32.4
1853025148,-4.39,-162.43,12.6,4.04,-7.2,14.6,-29.8
1856398600,-4.27,-164.95,12.3,4.15,-6.2,13.7,-26.9
1859772052,-4.15,-167.92,11.8,4.27,-5.0,12.8,-22.9
1863145504,-4.11,-169.83,11.7,4.31,-4.2,12.4,-19.8
1866518956,-3.89,-173.04,11.0,4.54,-2.9,11.4,-14.7
1869892408,-3.81,-175.95,10.8,4.63,-1.7,10.9,-8.9
1873265860,-3.79,-178.19,10.7,4.65,-0.8,10.8,-4.0
1876639312,-3.72,179.47,10.5,4.75,0.2,10.5,1.2
1880012764,-3.66,176.72,10.4,4.81,1.4,10.5,7.5
1883386216,-3.65,174.08,10.4,4.82,2.5,10.7,13.4
1886759668,-3.60,171.27,10.3,4.90,3.7,10.9,19.6
1890133120,-3.63,168.98,10.4,4.85,4.6,11.4,24.0
1893506572,-3.62,165.49,10.4,4.87,6.1,12.1,30.3
1896880024,-3.64,162.46,10.6,4.84,7.4,12.9,35.0
1900253476,-3.67,159.33,10.7,4.80,8.7,13.8,39.0
1903626928,-3.72,156.83,11.0,4.74,9.8,14.7,41.7
1907000380,-3.65,153.54,10.9,4.83,11.2,15.6,45.9
1910373832,-3.63,150.20,11.0,4.86,12.7,16.8,49.1
1913747284,-3.64,147.28,11.2,4.85,14.0,17.9,51.4
1917120736,-3.48,143.95,10.9,5.06,15.6,19.0,55.0
1920494188,-3.56,140.54,11.3,4.95,17.1,20.5,56.4
1923867640,-3.51,136.98,11.4,5.02,18.8,22.0,58.7
1927241092,-3.51,133.62,11.7,5.01,20.4,23.5,60.1
1930614544,-3.50,129.75,12.0,5.04,22.3,25.4,61.7
1933987996,-3.34,126.63,11.8,5.27,24.0,26.7,63.9
1937361448,-3.31,123.17,12.0,5.32,25.8,28.5,65.0
1940734900,-3.10,120.17,11.6,5.67,27.6,29.9,67.2
1944108352,-3.08,116.92,11.9,5.70,29.4,31.7,67.9
1947481804,-3.02,113.36,12.2,5.81,31.5,33.8,68.9
1950855256,-2.83,110.45,11.8,6.20,33.4,35.4,70.5
1954228708,-2.77,107.58,12.0,6.33,35.2,37.2,71.2
1957602160,-2.61,105.23,11.7,6.70,36.9,38.7,72.4
1960975612,-2.55,102.31,11.9,6.85,38.9,40.6,73.0
1964349064,-2.45,99.45,11.9,7.13,41.0,42.6,73.8
1967722516,-2.40,96.62,12.1,7.29,43.1,44.7,74.3
1971095968,-2.37,95.43,12.2,7.36,44.0,45.6,74.5
1974469420,-2.41,92.39,13.0,7.25,46.2,48.0,74.3
1977842872,-2.36,88.92,13.5,7.40,49.1,50.9,74.6
1981216324,-2.48,86.87,14.7,7.05,50.6,52.7,73.8
1984589776,-2.52,83.81,15.7,6.95,53.2,55.5,73.5
1987963228,-2.67,81.75,17.3,6.56,54.7,57.4,72.5
1991336680,-2.80,77.99,19.4,6.25,57.9,61.1,71.4
1994710132,-2.90,75.49,21.1,6.04,60.1,63.7,70.6
1998083584,-2.96,72.39,23.0,5.92,63.0,67.1,70.0
2001457036,-3.21,69.09,26.5,5.48,65.6,70.8,68.0
2004830488,-3.35,65.02,30.3,5.25,69.4,75.7,66.5
2008203940,-3.44,61.15,34.0,5.12,73.4,80.9,65.1
2011577392,-3.60,57.28,39.0,4.90,77.0,86.3,63.1
2014950844,-3.76,52.88,45.4,4.70,81.1,92.9,60.8
2018324296,-3.89,48.44,52.8,4.54,85.3,100.3,58.3
2021697748,-4.00,43.62,62.1,4.42,89.8,109.2,55.3
2025071200,-4.05,38.46,73.7,4.37,94.9,120.2,52.2
2028444652,-4.03,33.86,86.1,4.39,99.7,131.8,49.2
2031818104,-4.02,30.24,97.8,4.40,102.7,141.8,46.4
2035191556,-4.01,25.41,116.5,4.41,104.5,156.5,41.9
2038565008,-4.02,21.21,135.6,4.40,102.3,169.9,37.0
2041938460,-4.03,17.04,156.7,4.39,95.5,183.5,31.4
2045311912,-3.99,12.64,180.6,4.43,83.0,198.8,24.7
2048685364,-3.96,8.37,202.9,4.47,62.6,212.3,17.2
2052058816,-3.93,4.92,217.1,4.50,39.8,220.7,10.4
2055432268,-3.95,1.01,223.5,4.48,8.3,223.7,2.1
2058805720,-3.86,-3.22,225.2,4.58,-27.6,226.9,-7.0
2062179172,-3.96,-7.05,208.2,4.46,-54.1,215.1,-14.6
2065552624,-4.00,-10.14,193.0,4.42,-71.3,205.8,-20.3
2068926076,-4.04,-14.75,168.5,4.38,-89.0,190.5,-27.8
2072299528,-4.17,-18.61,146.9,4.25,-94.0,174.4,-32.6
2075672980,-4.28,-22.91,126.5,4.14,-96.1,158.9,-37.2
2079046432,-4.32,-27.25,109.2,4.10,-96.4,145.7,-41.4
2082419884,-4.44,-31.29,95.7,3.99,-93.0,133.4,-44.2
2085793336,-4.59,-36.00,82.9,3.87,-88.0,120.9,-46.7
2089166788,-4.52,-40.31,72.4,3.93,-86.1,112.5,-50.0
2092540240,-4.60,-45.53,62.6,3.86,-80.5,102.0,-52.1
2095913692,-4.71,-50.93,54.7,3.78,-74.6,92.5,-53.8
2099287144,-4.55,-55.40,47.9,3.91,-71.9,86.4,-56.4
2102660596,-4.57,-60.47,42.5,3.89,-67.0,79.4,-57.6
2106034048,-4.50,-65.02,37.9,3.95,-63.4,73.8,-59.1
2109407500,-4.50,-70.02,34.0,3.95,-59.1,68.2,-60.1
2112780952,-4.34,-74.46,30.3,4.09,-56.1,63.7,-61.6
2116154404,-4.08,-78.85,26.5,4.34,-53.4,59.6,-63.6
2119527856,-3.91,-83.08,23.7,4.52,-50.5,55.8,-64.9
2122901308,-3.71,-87.34,21.0,4.75,-47.7,52.2,-66.2
2126274760,-3.62,-91.10,19.4,4.87,-45.1,49.1,-66.8
2129648212,-3.46,-94.41,17.7,5.09,-43.1,46.6,-67.7
2133021664,-3.21,-98.72,15.5,5.47,-40.5,43.3,-69.1
2136395116,-3.02,-101.82,14.0,5.82,-38.7,41.1,-70.1
2139768568,-2.90,-105.23,12.9,6.04,-36.6,38.8,-70.6
2143142020,-2.84,-108.15,12.2,6.17,-34.8,36.9,-70.7
2146515472,-2.60,-110.35,10.9,6.74,-33.7,35.4,-72.1
2149888924,-2.55,-114.12,10.2,6.87,-31.4,33.1,-71.9
2153262376,-2.46,-115.90,9.7,7.11,-30.5,32.0,-72.3
2156635828,-2.42,-118.47,9.3,7.23,-29.0,30.5,-72.2
2160009280,-2.38,-121.98,8.9,7.33,-27.1,28.5,-71.9
2163382732,-2.43,-124.54,8.8,7.20,-25.6,27.1,-71.0
2166756184,-2.41,-126.71,8.6,7.26,-24.5,26.0,-70.7
2170129636,-2.42,-130.56,8.4,7.21,-22.5,24.0,-69.6
2173503088,-2.36,-133.07,8.0,7.42,-21.2,22.7,-69.4
2176876540,-2.44,-136.34,8.1,7.15,-19.6,21.2,-67.6
2180249992,-2.42,-139.31,7.9,7.21,-18.1,19.8,-66.6
2183623444,-2.51,-142.67,8.0,6.98,-16.5,18.3,-64.3
2186996896,-2.56,-145.22,8.0,6.84,-15.3,17.3,-62.3
2190370348,-2.70,-148.61,8.3,6.48,-13.7,16.0,-58.8
2193743800,-2.62,-152.73,7.9,6.68,-11.8,14.2,-56.3
2197117252,-2.69,-155.88,8.0,6.52,-10.4,13.1,-52.4
2200490704,-2.72,-159.26,8.0,6.44,-8.9,12.0,-48.1
2203864156,-2.67,-163.24,7.8,6.56,-7.2,10.6,-42.7
2207237608,-2.71,-166.29,7.9,6.45,-5.9,9.8,-36.7
2210611060,-2.78,-170.12,8.0,6.31,-4.2,9.0,-27.8
2213984512,-2.71,-174.18,7.8,6.46,-2.5,8.1,-17.7
2217357964,-2.62,-177.14,7.5,6.68,-1.2,7.6,-9.2
2220731416,-2.65,178.96,7.6,6.60,0.4,7.6,3.3
2224104868,-2.67,176.17,7.6,6.57,1.6,7.8,12.1
2227478320,-2.53,173.72,7.3,6.91,2.7,7.7,20.3
2230851772,-2.57,169.73,7.4,6.80,4.4,8.6,30.7
2234225224,-2.67,166.54,7.7,6.55,5.8,9.6,36.7
2237598676,-2.54,163.30,7.4,6.90,7.2,10.3,44.1
2240972128,-2.70,160.34,7.9,6.49,8.5,11.6,46.8
2244345580,-2.79,157.72,8.2,6.29,9.6,12.6,49.3
2247719032,-2.81,154.99,8.4,6.24,10.8,13.7,52.1
2251092484,-2.89,151.73,8.8,6.06,12.2,15.0,54.4
2254465936,-3.01,148.36,9.2,5.83,13.7,16.5,56.0
2257839388,-3.24,145.26,10.1,5.43,15.1,18.1,56.2
2261212840,-3.35,141.10,10.7,5.25,16.9,20.0,57.8
2264586292,-3.48,137.72,11.3,5.06,18.5,21.7,58.5
2267959744,-3.72,134.48,12.3,4.75,19.9,23.4,58.3
2271333196,-4.00,129.87,13.6,4.42,21.9,25.8,58.2
2274706648,-4.16,126.01,14.6,4.25,23.7,27.9,58.4
2278080100,-4.33,121.18,15.8,4.09,26.0,30.4,58.7
2281453552,-4.59,117.33,17.3,3.87,27.7,32.7,58.1
2284827004,-4.76,111.92,18.8,3.74,30.4,35.7,58.2
2288200456,-4.80,107.81,19.9,3.71,32.5,38.1,58.6
2291573908,-4.99,101.32,22.2,3.57,35.9,42.2,58.2
2294947360,-5.14,97.09,24.1,3.48,38.0,45.0,57.7
2298320812,-5.26,92.60,26.0,3.40,40.5,48.1,57.2
2301694264,-5.34,87.12,28.6,3.35,43.6,52.2,56.8
2305067716,-5.35,83.01,30.5,3.35,46.2,55.4,56.6
2308441168,-5.59,77.44,34.6,3.21,48.9,59.9,54.8
2311814620,-5.57,72.56,37.6,3.22,52.2,64.4,54.3
2315188072,-5.58,66.80,41.9,3.22,56.1,70.0,53.2
2318561524,-5.75,61.77,47.2,3.13,58.4,75.1,51.1
2321934976,-5.74,58.26,50.7,3.14,60.7,79.1,50.1
2325308428,-5.78,53.91,55.9,3.12,63.1,84.2,48.5
2328681880,-5.86,48.98,62.7,3.07,65.0,90.3,46.0
2332055332,-6.05,44.29,70.3,2.99,65.0,95.7,42.8
2335428784,-6.20,40.39,77.0,2.92,64.3,100.3,39.9
2338802236,-6.47,34.62,87.2,2.81,60.7,106.3,34.8
2342175688,-6.67,30.57,94.2,2.73,56.6,109.9,31.0
2345549140,-6.84,24.73,104.2,2.67,50.0,115.5,25.6
2348922592,-7.20,19.78,109.7,2.55,40.0,116.8,20.0
2352296044,-7.34,13.87,116.3,2.51,29.4,120.0,14.2
2355669496,-7.72,8.82,116.6,2.40,17.7,117.9,8.6
2359042948,-7.90,3.32,116.9,2.35,6.5,117.1,3.2
2362416400,-8.17,-3.61,113.6,2.28,-6.6,113.8,-3.3
2365789852,-8.32,-11.06,108.2,2.25,-18.7,109.8,-9.8
2369163304,-8.32,-17.62,102.5,2.24,-27.9,106.3,-15.2
2372536756,-8.29,-23.74,96.1,2.25,-35.0,102.2,-20.0
2375910208,-8.34,-31.52,86.4,2.24,-40.5,95.4,-25.1
2379283660,-8.43,-37.57,78.9,2.22,-42.6,89.6,-28.4
2382657112,-8.30,-43.85,71.8,2.25,-44.9,84.7,-32.0
2386030564,-8.20,-49.61,65.6,2.27,-45.8,80.0,-34.9
2389404016,-8.11,-55.26,59.8,2.30,-45.7,75.3,-37.4
2392777468,-8.10,-61.93,53.9,2.30,-44.3,69.7,-39.4
2396150920,-7.94,-65.98,50.3,2.34,-43.9,66.8,-41.1
2399524372,-7.82,-71.83,45.8,2.37,-42.4,62.4,-42.8
2402897824,-7.74,-76.16,42.8,2.39,-41.0,59.2,-43.8
2406271276,-7.88,-80.85,40.4,2.35,-38.5,55.9,-43.6
2409644728,-7.89,-85.91,37.9,2.35,-36.4,52.5,-43.9
2413018180,-8.08,-90.80,36.2,2.30,-33.8,49.5,-43.0
2416391632,-8.28,-95.68,34.8,2.25,-31.3,46.8,-42.0
2419765084,-8.49,-100.70,33.5,2.21,-28.9,44.2,-40.8
2423138536,-8.52,-106.42,31.8,2.20,-26.6,41.4,-39.9
2426511988,-8.70,-112.59,30.5,2.16,-23.9,38.8,-38.1
2429885440,-8.99,-117.15,30.1,2.10,-21.8,37.2,-35.9
2433258892,-9.23,-123.69,29.3,2.06,-19.1,35.0,-33.2
2436632344,-9.36,-130.35,28.4,2.03,-16.7,32.9,-30.4
2440005796,-9.61,-135.42,28.2,1.99,-14.7,31.8,-27.5
2443379248,-9.68,-141.95,27.5,1.98,-12.4,30.2,-24.4
2446752700,-9.79,-147.70,27.1,1.96,-10.5,29.0,-21.1
2450126152,-9.77,-152.62,26.6,1.96,-8.9,28.0,-18.5
2453499604,-9.77,-159.89,26.1,1.96,-6.5,26.9,-14.0
2456873056,-9.85,-165.20,26.0,1.95,-4.8,26.4,-10.4
2460246508,-9.96,-169.48,26.1,1.93,-3.4,26.3,-7.4
2463619960,-9.90,-176.63,25.8,1.94,-1.1,25.8,-2.4
2466993412,-10.17,179.03,26.3,1.90,0.3,26.3,0.7
2470366864,-10.27,171.81,26.6,1.88,2.6,26.8,5.5
2473740316,-10.52,165.47,27.4,1.85,4.5,27.7,9.3
2477113768,-10.68,159.20,28.0,1.83,6.4,28.7,12.8
2480487220,-11.10,152.05,29.4,1.77,8.3,30.5,15.8
2483860672,-11.30,144.69,30.5,1.75,10.4,32.2,18.8
2487234124,-11.60,136.60,32.1,1.71,12.5,34.4,21.2
2490607576,-11.79,127.80,33.8,1.69,14.7,36.9,23.5
2493981028,-11.75,120.08,35.2,1.70,16.9,39.0,25.6
2497354480,-11.92,109.57,37.9,1.68,19.4,42.6,27.0
2500727932,-11.87,101.32,40.1,1.68,21.5,45.5,28.1
2504101384,-11.81,93.17,42.7,1.69,23.4,48.7,28.8
2507474836,-11.58,83.07,46.3,1.72,26.0,53.1,29.3
2510848288,-11.34,76.86,48.8,1.74,27.8,56.1,29.7
2514221740,-10.78,68.88,52.3,1.81,30.8,60.7,30.5
2517595192,-10.53,62.37,56.1,1.85,32.4,64.8,30.0
2520968644,-10.22,56.49,60.0,1.89,34.1,69.0,29.6
2524342096,-10.04,50.42,64.5,1.92,34.7,73.3,28.3
2527715548,-9.90,45.55,68.6,1.94,34.9,77.0,27.0
2531089000,-9.61,39.28,74.6,1.99,35.1,82.4,25.2
2534462452,-9.29,33.56,80.8,2.05,34.8,88.0,23.3
2537835904,-9.17,29.45,85.3,2.07,33.2,91.6,21.3
2541209356,-9.02,24.77,90.7,2.10,30.8,95.7,18.7
2544582808,-9.07,19.42,95.2,2.09,25.4,98.5,14.9
2547956260,-8.98,14.39,99.8,2.10,20.2,101.9,11.4
2551329712,-8.89,10.27,103.2,2.12,15.2,104.3,8.4
2554703164,-8.75,4.01,107.0,2.15,6.3,107.2,3.4
2558076616,-8.56,-1.13,109.6,2.19,-1.9,109.6,-1.0
2561450068,-8.49,-5.36,109.4,2.21,-8.9,109.7,-4.7
2564823520,-8.28,-10.38,109.0,2.25,-17.8,110.5,-9.3
2568196972,-8.27,-15.50,105.0,2.26,-25.5,108.1,-13.6
2571570424,-8.14,-19.26,102.3,2.29,-31.2,107.0,-17.0
2574943876,-7.96,-22.63,99.6,2.33,-36.5,106.1,-20.1
2578317328,-7.69,-27.84,94.2,2.40,-43.7,103.8,-24.9
2581690780,-7.37,-30.22,92.1,2.50,-48.6,104.1,-27.8
2585064232,-7.28,-34.29,86.0,2.52,-51.6,100.3,-30.9
2588437684,-6.99,-37.59,81.4,2.62,-55.5,98.6,-34.3
2591811136,-6.94,-41.06,76.1,2.64,-56.4,94.7,-36.5
2595184588,-6.82,-44.50,71.0,2.68,-57.4,91.3,-38.9
2598558040,-6.58,-47.99,65.9,2.76,-58.8,88.3,-41.7
2601931492,-6.62,-51.46,61.5,2.75,-57.3,84.1,-43.0
2605304944,-6.37,-55.13,56.4,2.85,-57.8,80.8,-45.7
2608678396,-6.41,-58.82,52.6,2.83,-55.7,76.6,-46.7
2612051848,-6.30,-61.89,49.2,2.88,-54.9,73.7,-48.1
2615425300,-6.37,-65.12,46.5,2.85,-52.7,70.3,-48.6
2618798752,-6.46,-70.00,43.0,2.81,-49.6,65.6,-49.1
2622172204,-6.52,-72.85,41.1,2.79,-47.8,63.0,-49.3
2625545656,-6.58,-77.35,38.5,2.76,-45.1,59.3,-49.5
2628919108,-6.70,-82.29,36.1,2.72,-42.0,55.4,-49.4
2632292560,-6.83,-85.94,34.7,2.67,-39.7,52.7,-48.9
2635666012,-6.95,-90.76,32.9,2.63,-37.0,49.5,-48.4
2639039464,-7.00,-96.45,30.8,2.62,-34.1,46.0,-48.0
2642412916,-7.12,-101.17,29.5,2.57,-31.7,43.3,-47.0
2645786368,-6.98,-107.94,27.1,2.62,-28.9,39.6,-46.8
2649159820,-6.98,-112.53,25.9,2.62,-26.8,37.3,-46.0
2652533272,-7.03,-117.84,24.9,2.60,-24.4,34.8,-44.5
2655906724,-6.86,-122.52,23.4,2.66,-22.6,32.5,-44.0
2659280176,-6.71,-128.95,21.9,2.72,-20.0,29.7,-42.4
2662653628,-6.52,-132.87,20.8,2.79,-18.5,27.9,-41.7
2666027080,-6.43,-138.56,19.9,2.83,-16.3,25.7,-39.3
2669400532,-6.28,-142.54,19.1,2.89,-14.7,24.1,-37.7
2672773984,-6.07,-147.21,18.1,2.98,-12.9,22.2,-35.6
2676147436,-6.01,-150.67,17.6,3.00,-11.5,21.1,-33.2
2679520888,-5.88,-155.10,17.0,3.07,-9.8,19.6,-30.0
