Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
911177236,-15.58,12.98,69.1,1.40,5.3,69.3,4.4
912175239,-16.37,5.38,67.8,1.36,2.0,67.8,1.7
913173242,-17.05,-3.15,66.3,1.33,-1.0,66.3,-0.9
914171245,-17.72,-13.39,64.4,1.30,-3.9,64.5,-3.5
915169248,-18.40,-23.43,62.1,1.27,-6.0,62.4,-5.5
916167251,-18.72,-35.12,59.9,1.26,-8.1,60.4,-7.7
917165254,-18.85,-47.05,57.6,1.26,-9.7,58.4,-9.6
918163257,-18.80,-60.35,54.8,1.26,-11.1,56.0,-11.4
919161260,-18.44,-72.07,52.4,1.27,-12.1,53.8,-13.0
920159263,-18.03,-82.41,50.1,1.29,-12.7,51.7,-14.2
921157266,-17.36,-91.93,47.8,1.31,-13.2,49.6,-15.4
922155269,-16.72,-100.52,45.5,1.34,-13.3,47.5,-16.3
923153272,-16.01,-108.71,43.3,1.38,-13.3,45.3,-17.1
924151275,-15.29,-115.74,41.2,1.42,-13.1,43.2,-17.7
925149278,-14.63,-121.90,39.2,1.46,-12.8,41.3,-18.1
926147281,-13.93,-127.22,37.4,1.50,-12.5,39.4,-18.5
927145284,-13.29,-132.62,35.6,1.55,-11.9,37.5,-18.5
928143287,-12.75,-137.19,34.0,1.60,-11.3,35.8,-18.3
929141290,-12.16,-141.48,32.5,1.65,-10.6,34.1,-18.1
930139293,-11.61,-145.58,31.0,1.71,-9.9,32.5,-17.7
931137296,-11.11,-149.32,29.6,1.77,-9.1,31.0,-17.1
932135299,-10.57,-152.86,28.2,1.84,-8.4,29.5,-16.5
933133302,-10.15,-156.21,27.1,1.90,-7.5,28.1,-15.5
934131305,-9.71,-159.42,26.0,1.97,-6.7,26.8,-14.4
935129308,-9.30,-162.34,24.9,2.04,-5.9,25.6,-13.3
936127311,-8.94,-165.21,24.0,2.11,-5.0,24.5,-11.8
937125314,-8.54,-167.77,23.0,2.20,-4.2,23.4,-10.4
938123317,-8.22,-170.40,22.2,2.27,-3.4,22.4,-8.7
939121320,-7.91,-172.70,21.4,2.35,-2.6,21.5,-7.0
940119323,-7.58,-175.08,20.6,2.44,-1.8,20.6,-5.0
941117326,-7.31,-177.31,19.9,2.51,-1.0,19.9,-2.8
942115329,-7.03,-179.55,19.2,2.61,-0.2,19.2,-0.5
943113332,-6.79,178.46,18.6,2.69,0.6,18.6,1.8
944111335,-6.56,176.37,18.1,2.77,1.4,18.1,4.4
945109338,-6.33,174.40,17.5,2.87,2.1,17.6,7.0
946107341,-6.15,172.40,17.1,2.94,2.9,17.3,9.8
947105344,-5.96,170.48,16.6,3.03,3.7,17.0,12.6
948103347,-5.77,168.79,16.2,3.12,4.4,16.8,15.2
949101350,-5.62,167.03,15.8,3.20,5.1,16.6,17.9
950099353,-5.47,165.18,15.5,3.28,5.9,16.6,20.8
951097356,-5.32,163.61,15.1,3.36,6.6,16.5,23.4
952095359,-5.20,161.84,14.9,3.44,7.3,16.6,26.1
953093362,-5.10,160.04,14.7,3.50,8.1,16.7,28.8
954091365,-5.01,158.46,14.5,3.56,8.7,16.9,31.1
955089368,-4.92,156.88,14.3,3.62,9.4,17.2,33.3
956087371,-4.86,155.15,14.2,3.67,10.2,17.5,35.5
957085374,-4.80,153.50,14.2,3.71,10.9,17.9,37.5
958083377,-4.73,151.87,14.1,3.76,11.6,18.2,39.5
959081380,-4.67,150.25,14.0,3.81,12.3,18.6,41.3
960079383,-4.64,148.55,14.0,3.83,13.0,19.1,43.0
961077386,-4.60,146.86,14.0,3.87,13.8,19.7,44.6
962075389,-4.57,145.15,14.0,3.89,14.6,20.2,46.0
963073392,-4.56,143.38,14.1,3.89,15.3,20.9,47.3
964071395,-4.57,141.71,14.3,3.89,16.1,21.5,48.4
965069398,-4.59,139.87,14.5,3.88,16.9,22.3,49.4
966067401,-4.61,138.09,14.7,3.85,17.7,23.0,50.2
967065404,-4.64,136.23,15.0,3.84,18.5,23.8,51.0
968063407,-4.66,134.42,15.2,3.82,19.3,24.6,51.8
969061410,-4.71,132.50,15.6,3.78,20.2,25.5,52.3
970059413,-4.80,130.69,16.1,3.71,21.0,26.4,52.5
971057416,-4.89,128.74,16.6,3.65,21.8,27.4,52.7
972055419,-5.00,126.82,17.2,3.57,22.6,28.4,52.8
973053422,-5.14,124.96,17.9,3.48,23.4,29.4,52.6
974051425,-5.32,123.22,18.7,3.37,24.0,30.4,52.1
975049428,-5.50,121.62,19.5,3.27,24.6,31.4,51.6
976047431,-5.69,120.04,20.4,3.16,25.1,32.4,50.9
977045434,-5.94,119.13,21.3,3.04,25.3,33.1,49.8
978043437,-6.20,118.20,22.3,2.92,25.3,33.8,48.6
979041440,-6.45,117.87,23.1,2.82,25.2,34.2,47.4
980039443,-6.74,118.08,24.0,2.70,24.7,34.4,45.9
981037446,-6.95,119.03,24.4,2.63,24.0,34.2,44.6
982035449,-7.11,120.37,24.5,2.58,23.2,33.8,43.4
983033452,-7.16,122.08,24.4,2.56,22.4,33.1,42.6
984031455,-7.08,124.08,23.8,2.59,21.7,32.2,42.4
985029458,-6.92,125.74,23.0,2.64,21.1,31.3,42.5
986027461,-6.64,126.86,22.1,2.74,21.0,30.5,43.5
987025464,-6.39,127.55,21.2,2.84,20.9,29.8,44.6
988023467,-6.08,127.74,20.3,2.97,21.2,29.3,46.2
989021470,-5.79,127.32,19.5,3.11,21.6,29.1,48.0
990019473,-5.51,126.57,18.8,3.26,22.3,29.1,49.8
991017476,-5.23,125.54,18.1,3.42,23.0,29.3,51.9
992015479,-4.97,124.18,17.5,3.59,23.9,29.6,53.9
993013482,-4.76,122.74,17.0,3.74,24.8,30.1,55.6
994011485,-4.57,121.11,16.6,3.89,25.8,30.7,57.2
995009488,-4.40,119.44,16.3,4.03,26.8,31.4,58.7
996007491,-4.25,117.72,16.1,4.16,27.9,32.2,60.1
997005494,-4.09,116.01,15.7,4.33,29.0,33.0,61.5
998003497,-3.94,114.42,15.4,4.49,30.0,33.7,62.8
999001500,-3.82,112.80,15.3,4.62,31.0,34.6,63.8
999999503,-3.71,111.10,15.1,4.76,32.1,35.5,64.8
1000997506,-3.58,109.49,14.9,4.92,33.2,36.4,65.8
1001995509,-3.47,107.75,14.8,5.07,34.4,37.4,66.7
1002993512,-3.37,106.02,14.7,5.22,35.5,38.5,67.5
1003991515,-3.27,104.35,14.6,5.37,36.7,39.5,68.3
1004989518,-3.18,102.76,14.5,5.53,37.8,40.5,69.0
1005987521,-3.09,101.17,14.5,5.68,39.0,41.6,69.7
1006985524,-3.02,99.59,14.4,5.81,40.2,42.7,70.2
1007983527,-2.93,98.01,14.4,5.99,41.4,43.8,70.9
1008981530,-2.84,96.43,14.3,6.16,42.6,44.9,71.5
1009979533,-2.78,95.06,14.3,6.29,43.7,46.0,71.9
1010977536,-2.71,93.51,14.3,6.46,44.9,47.2,72.4
1011975539,-2.66,92.11,14.4,6.57,46.1,48.3,72.7
1012973542,-2.61,90.63,14.4,6.71,47.3,49.5,73.0
1013971545,-2.57,89.17,14.6,6.80,48.6,50.7,73.3
1014969548,-2.56,87.91,14.8,6.83,49.6,51.8,73.3
1015967551,-2.56,86.56,15.2,6.82,50.7,53.0,73.3
1016965554,-2.54,85.29,15.4,6.89,51.9,54.1,73.4
1017963557,-2.57,84.31,15.9,6.81,52.7,55.0,73.2
1018961560,-2.57,83.19,16.2,6.81,53.6,56.0,73.2
1019959563,-2.57,82.13,16.5,6.82,54.6,57.0,73.2
1020957566,-2.58,81.34,16.8,6.79,55.3,57.8,73.1
1021955569,-2.58,80.62,17.1,6.79,56.0,58.5,73.0
1022953572,-2.59,79.80,17.4,6.75,56.7,59.3,72.9
1023951575,-2.57,79.09,17.6,6.80,57.4,60.1,73.0
1024949578,-2.56,78.39,17.7,6.83,58.1,60.8,73.0
1025947581,-2.55,77.83,17.9,6.85,58.7,61.4,73.0
1026945584,-2.50,77.36,17.7,7.00,59.3,61.9,73.4
1027943587,-2.48,76.92,17.8,7.06,59.8,62.4,73.5
1028941590,-2.43,76.14,17.7,7.18,60.7,63.2,73.7
1029939593,-2.41,75.49,17.8,7.27,61.4,64.0,73.8
1030937596,-2.36,75.04,17.6,7.41,62.0,64.5,74.1
1031935599,-2.30,74.41,17.5,7.59,62.8,65.2,74.4
1032933602,-2.25,73.80,17.3,7.77,63.6,65.9,74.7
1033931605,-2.20,73.18,17.2,7.95,64.4,66.7,75.0
1034929608,-2.13,72.38,17.0,8.19,65.5,67.7,75.4
1035927611,-2.09,71.59,17.1,8.34,66.5,68.7,75.6
1036925614,-2.06,70.90,17.0,8.49,67.4,69.5,75.8
1037923617,-2.04,70.17,17.2,8.57,68.3,70.5,75.9
1038921620,-2.01,69.42,17.3,8.66,69.3,71.4,76.0
1039919623,-1.98,68.83,17.3,8.81,70.1,72.2,76.1
1040917626,-1.93,68.08,17.2,9.03,71.2,73.2,76.4
1041915629,-1.88,67.46,17.0,9.28,72.1,74.1,76.7
1042913632,-1.85,66.53,17.2,9.41,73.4,75.4,76.8
1043911635,-1.85,65.01,17.9,9.41,75.5,77.6,76.7
1044909638,-1.67,121.98,6.3,10.41,27.4,28.1,77.1
1045907641,-1.67,121.98,6.3,10.41,27.4,28.1,77.1
1046905644,-0.99,108.49,4.3,17.63,35.8,36.1,83.2
1047903647,-0.86,86.62,5.3,20.13,52.8,53.0,84.3
1048901650,-2.18,64.81,21.0,8.00,74.6,77.5,74.3
1049899653,-2.92,57.69,32.8,6.01,80.9,87.3,68.0
1050897656,-2.85,56.44,33.3,6.14,83.1,89.5,68.1
1051895659,-2.84,55.34,34.3,6.17,84.8,91.4,68.0
1052893662,-2.80,54.41,34.9,6.25,86.4,93.2,68.0
1053891665,-2.75,53.32,35.5,6.36,88.5,95.3,68.1
1054889668,-2.73,52.25,36.5,6.42,90.4,97.5,68.0
1055887671,-2.69,51.20,37.3,6.52,92.4,99.7,68.0
1056885674,-2.65,50.26,38.0,6.61,94.3,101.7,68.1
1057883677,-2.60,49.25,38.7,6.73,96.5,104.0,68.1
1058881680,-2.58,48.24,39.9,6.78,98.5,106.3,68.0
1059879683,-2.53,47.30,40.5,6.91,100.8,108.6,68.1
1060877686,-2.51,46.24,41.8,6.97,103.1,111.2,67.9
1061875689,-2.45,45.35,42.4,7.12,105.4,113.6,68.1
1062873692,-2.42,44.45,43.4,7.21,107.6,116.1,68.0
1063871695,-2.40,43.35,45.0,7.27,110.2,119.1,67.8
1064869698,-2.37,42.29,46.4,7.37,113.0,122.1,67.7
1065867701,-2.34,41.18,48.0,7.48,116.0,125.5,67.5
1066865704,-2.32,40.33,49.5,7.52,118.2,128.2,67.3
1067863707,-2.31,39.35,51.3,7.57,120.9,131.3,67.0
1068861710,-2.26,38.55,52.2,7.73,123.7,134.3,67.1
1069859713,-2.26,37.48,54.7,7.74,126.6,137.9,66.6
1070857716,-2.23,36.55,56.5,7.83,129.6,141.3,66.5
1071855719,-2.19,35.52,58.5,7.97,133.2,145.5,66.3
1072853722,-2.18,34.75,60.4,8.01,135.7,148.5,66.0
1073851725,-2.15,33.67,62.9,8.12,139.6,153.1,65.7
1074849728,-2.11,32.89,64.6,8.27,142.9,156.9,65.7
1075847731,-2.13,31.96,68.1,8.19,145.6,160.7,64.9
1076845734,-2.11,30.89,71.6,8.27,149.6,165.9,64.4
1077843737,-2.08,30.08,73.9,8.40,153.3,170.2,64.3
1078841740,-2.10,29.05,78.5,8.33,156.6,175.2,63.4
1079839743,-2.08,28.09,82.3,8.41,160.7,180.6,62.9
1080837746,-2.04,27.23,85.4,8.57,165.3,186.1,62.7
1081835749,-2.05,26.42,89.8,8.53,168.1,190.6,61.9
1082833752,-2.05,25.46,95.1,8.53,171.9,196.5,61.0
1083831755,-2.02,24.83,98.0,8.65,175.6,201.1,60.8
1084829758,-2.02,23.66,105.6,8.63,180.3,209.0,59.6
1085827761,-1.99,22.73,111.1,8.76,185.7,216.4,59.1
1086825764,-2.01,21.97,117.2,8.70,188.2,221.7,58.1
1087823767,-1.98,20.92,125.0,8.80,193.9,230.7,57.2
1088821770,-2.04,19.76,136.8,8.57,195.5,238.6,55.0
1089819773,-2.01,18.92,144.4,8.67,200.2,246.8,54.2
1090817776,-2.02,18.03,154.0,8.62,202.6,254.5,52.8
1091815779,-2.04,17.05,165.3,8.57,204.8,263.2,51.1
1092813782,-2.02,15.93,178.9,8.65,209.6,275.5,49.5
1093811785,-2.02,14.99,191.8,8.65,211.7,285.6,47.8
1094809788,-2.03,13.86,208.6,8.59,211.6,297.1,45.4
1095807791,-2.02,12.97,222.7,8.65,213.2,308.3,43.8
1096805794,-2.06,12.13,236.6,8.45,207.2,314.5,41.2
1097803797,-2.07,11.11,254.4,8.43,203.8,326.0,38.7
1098801800,-2.06,10.23,271.1,8.48,201.3,337.7,36.6
1099799803,-2.08,9.18,290.3,8.38,191.4,347.7,33.4
1100797806,-2.10,7.97,313.1,8.33,178.0,360.1,29.6
1101795809,-2.11,7.03,329.5,8.26,164.1,368.1,26.5
1102793812,-2.11,6.09,347.9,8.29,150.7,379.1,23.4
1103791815,-2.13,4.90,365.8,8.20,126.4,387.0,19.1
1104789818,-2.14,3.93,378.8,8.16,104.3,392.9,15.4
1105787821,-2.17,2.82,387.6,8.05,75.5,394.9,11.0
1106785824,-2.17,1.72,396.5,8.04,47.0,399.3,6.8
1107783827,-2.14,0.53,407.5,8.16,15.1,407.7,2.1
1108781830,-2.18,-0.47,399.7,8.00,-13.0,399.9,-1.9
1109779833,-2.20,-1.60,391.7,7.93,-42.8,394.0,-6.2
1110777836,-2.23,-2.63,379.9,7.84,-67.1,385.8,-10.0
1111775839,-2.25,-3.76,364.6,7.75,-91.1,375.8,-14.0
1112773842,-2.25,-4.91,350.3,7.77,-114.5,368.6,-18.1
1113771845,-2.27,-6.12,330.2,7.70,-133.3,356.1,-22.0
1114769848,-2.28,-7.13,313.6,7.67,-146.7,346.2,-25.1
1115767851,-2.27,-8.52,291.0,7.69,-163.0,333.6,-29.3
1116765854,-2.26,-9.59,273.7,7.71,-173.0,323.8,-32.3
1117763857,-2.26,-10.59,257.6,7.72,-179.6,314.0,-34.9
1118761860,-2.30,-11.71,238.8,7.59,-180.8,299.5,-37.1
1119759863,-2.31,-13.02,219.6,7.58,-184.2,286.6,-40.0
1120757866,-2.32,-14.13,204.3,7.52,-184.2,275.1,-42.0
1121755869,-2.31,-15.34,188.9,7.58,-186.0,265.2,-44.6
1122753872,-2.35,-16.68,173.5,7.44,-182.0,251.5,-46.4
1123751875,-2.30,-17.90,160.1,7.61,-183.8,243.8,-48.9
1124749878,-2.35,-18.98,150.2,7.43,-178.2,233.1,-49.9
1125747881,-2.29,-20.23,138.0,7.63,-178.9,225.9,-52.4
1126745884,-2.30,-21.53,127.6,7.59,-174.5,216.2,-53.8
1127743887,-2.31,-22.62,119.5,7.58,-171.1,208.7,-55.1
1128741890,-2.30,-23.65,112.4,7.58,-168.0,202.2,-56.2
1129739893,-2.32,-25.11,103.7,7.53,-162.7,192.9,-57.5
1130737896,-2.32,-26.29,97.0,7.53,-158.9,186.2,-58.6
1131735899,-2.30,-27.47,90.6,7.58,-155.7,180.1,-59.8
1132733902,-2.28,-28.85,83.6,7.66,-152.0,173.5,-61.2
1133731905,-2.26,-30.08,78.0,7.72,-148.5,167.7,-62.3
1134729908,-2.24,-31.22,73.2,7.79,-145.3,162.7,-63.3
1135727911,-2.22,-32.58,68.0,7.85,-141.5,157.0,-64.3
1136725914,-2.18,-33.67,63.6,8.01,-139.0,152.9,-65.4
1137723917,-2.17,-34.73,60.2,8.06,-136.0,148.7,-66.1
1138721920,-2.17,-35.76,57.4,8.05,-132.9,144.7,-66.6
1139719923,-2.18,-37.37,53.5,8.02,-128.1,138.8,-67.4
1140717926,-2.14,-38.28,50.7,8.14,-126.1,135.9,-68.1
1141715929,-2.15,-39.71,47.8,8.12,-122.1,131.2,-68.6
1142713932,-2.10,-40.87,44.7,8.30,-119.7,127.8,-69.5
1143711935,-2.06,-41.89,42.2,8.47,-117.6,125.0,-70.3
1144709938,-2.06,-43.12,40.2,8.46,-114.5,121.4,-70.7
1145707941,-2.00,-44.34,37.4,8.70,-112.2,118.2,-71.6
1146705944,-2.01,-45.36,36.0,8.67,-109.7,115.5,-71.8
1147703947,-2.01,-46.44,34.5,8.70,-107.3,112.7,-72.2
1148701950,-2.00,-47.59,33.0,8.71,-104.8,109.9,-72.5
1149699953,-1.97,-48.67,31.2,8.87,-102.8,107.4,-73.1
1150697956,-1.96,-49.64,30.1,8.91,-100.8,105.2,-73.4
1151695959,-1.93,-50.81,28.5,9.05,-98.7,102.7,-73.9
1152693962,-1.89,-51.78,27.1,9.23,-97.0,100.7,-74.4
1153691965,-1.86,-53.08,25.6,9.37,-94.6,98.0,-74.9
1154689968,-1.86,-54.13,24.7,9.39,-92.7,95.9,-75.1
1155687971,-1.81,-55.06,23.4,9.64,-91.3,94.2,-75.6
1156685974,-1.78,-56.22,22.2,9.79,-89.4,92.1,-76.1
1157683977,-1.74,-57.26,21.0,10.03,-87.8,90.2,-76.5
1158681980,-1.73,-58.27,20.3,10.07,-86.1,88.4,-76.7
1159679983,-1.73,-59.40,19.6,10.08,-84.2,86.5,-76.9
1160677986,-1.72,-60.35,19.0,10.11,-82.8,84.9,-77.1
1161675989,-1.71,-61.09,18.5,10.21,-81.7,83.7,-77.3
1162673992,-1.70,-62.08,17.9,10.23,-80.2,82.2,-77.4
1163671995,-1.72,-62.84,17.7,10.13,-79.0,81.0,-77.4
1164669998,-1.67,-64.10,16.6,10.44,-77.3,79.1,-77.9
1165668001,-1.66,-64.94,16.2,10.48,-76.1,77.8,-78.0
1166666004,-1.63,-66.03,15.5,10.68,-74.7,76.3,-78.3
1167664007,-1.61,-66.98,14.9,10.85,-73.5,75.0,-78.6
1168662010,-1.61,-68.13,14.5,10.80,-72.0,73.4,-78.6
1169660013,-1.63,-69.12,14.3,10.69,-70.7,72.1,-78.6
1170658016,-1.61,-70.17,13.7,10.84,-69.4,70.7,-78.8
1171656019,-1.62,-71.17,13.5,10.78,-68.1,69.5,-78.8
1172654022,-1.62,-72.13,13.2,10.75,-67.0,68.3,-78.8
1173652025,-1.62,-72.70,13.0,10.77,-66.3,67.6,-78.9
1174650028,-1.62,-73.67,12.8,10.73,-65.2,66.4,-78.9
1175648031,-1.62,-74.53,12.5,10.78,-64.2,65.4,-79.0
1176646034,-1.63,-75.59,12.3,10.68,-63.0,64.2,-79.0
1177644037,-1.63,-76.55,12.0,10.67,-61.9,63.1,-79.0
1178642040,-1.64,-77.59,11.8,10.62,-60.8,61.9,-79.0
1179640043,-1.63,-78.36,11.5,10.71,-60.0,61.1,-79.1
1180638046,-1.64,-79.26,11.4,10.64,-59.1,60.2,-79.1
1181636049,-1.66,-80.17,11.3,10.51,-58.1,59.2,-79.0
1182634052,-1.69,-81.21,11.3,10.31,-57.0,58.2,-78.8
1183632055,-1.72,-82.30,11.2,10.14,-56.0,57.1,-78.6
1184630058,-1.75,-83.22,11.2,9.98,-55.0,56.2,-78.5
1185628061,-1.75,-84.31,11.0,9.94,-54.0,55.1,-78.5
1186626064,-1.77,-85.41,10.9,9.83,-53.0,54.1,-78.4
1187624067,-1.82,-86.34,11.0,9.57,-52.1,53.2,-78.0
1188622070,-1.80,-87.36,10.7,9.67,-51.2,52.3,-78.2
1189620073,-1.82,-88.30,10.6,9.59,-50.4,51.5,-78.1
1190618076,-1.83,-89.33,10.5,9.53,-49.5,50.6,-78.0
1191616079,-1.87,-90.40,10.5,9.33,-48.5,49.7,-77.8
1192614082,-1.88,-91.47,10.4,9.27,-47.6,48.8,-77.7
1193612085,-1.92,-92.68,10.4,9.06,-46.6,47.8,-77.4
1194610088,-1.96,-93.80,10.4,8.90,-45.7,46.9,-77.2
1195608091,-1.99,-94.83,10.4,8.75,-44.9,46.1,-76.9
1196606094,-2.05,-96.10,10.5,8.52,-43.8,45.1,-76.5
1197604097,-2.08,-97.36,10.4,8.40,-42.9,44.1,-76.3
1198602100,-2.11,-98.39,10.4,8.28,-42.1,43.3,-76.1
1199600103,-2.18,-99.61,10.6,8.03,-41.1,42.5,-75.6
1200598106,-2.20,-100.80,10.5,7.94,-40.3,41.6,-75.4
1201596109,-2.23,-102.11,10.5,7.82,-39.3,40.7,-75.1
1202594112,-2.27,-103.41,10.4,7.69,-38.4,39.8,-74.8
1203592115,-2.28,-104.85,10.3,7.65,-37.4,38.8,-74.6
1204590118,-2.35,-106.10,10.4,7.45,-36.6,38.0,-74.1
1205588121,-2.37,-107.73,10.3,7.39,-35.5,36.9,-73.8
1206586124,-2.41,-109.00,10.3,7.25,-34.7,36.2,-73.4
1207584127,-2.46,-110.32,10.3,7.11,-33.8,35.3,-73.0
1208582130,-2.50,-111.68,10.3,7.00,-32.9,34.5,-72.6
1209580133,-2.54,-113.20,10.3,6.88,-32.0,33.6,-72.1
1210578136,-2.61,-114.56,10.4,6.71,-31.1,32.8,-71.5
1211576139,-2.67,-116.08,10.5,6.56,-30.2,32.0,-70.9
1212574142,-2.72,-117.65,10.5,6.44,-29.3,31.1,-70.2
1213572145,-2.78,-118.96,10.6,6.30,-28.5,30.4,-69.6
1214570148,-2.81,-120.31,10.6,6.23,-27.7,29.7,-69.1
1215568151,-2.85,-121.75,10.6,6.15,-26.9,28.9,-68.5
1216566154,-2.92,-123.00,10.7,6.01,-26.2,28.3,-67.8
1217564157,-2.94,-124.25,10.7,5.96,-25.5,27.6,-67.3
1218562160,-3.03,-125.64,10.8,5.80,-24.7,27.0,-66.4
1219560163,-3.07,-126.91,10.8,5.72,-24.0,26.4,-65.7
1220558166,-3.10,-128.07,10.9,5.65,-23.4,25.8,-65.1
1221556169,-3.12,-129.29,10.8,5.62,-22.8,25.2,-64.6
1222554172,-3.16,-130.35,10.8,5.56,-22.2,24.7,-64.0
1223552175,-3.18,-131.52,10.8,5.52,-21.6,24.2,-63.4
1224550178,-3.19,-132.66,10.8,5.51,-21.1,23.6,-63.0
1225548181,-3.21,-133.81,10.7,5.48,-20.5,23.1,-62.4
1226546184,-3.21,-134.64,10.7,5.48,-20.1,22.7,-62.0
1227544187,-3.22,-135.79,10.6,5.45,-19.5,22.2,-61.4
1228542190,-3.24,-136.81,10.6,5.43,-19.0,21.8,-60.9
1229540193,-3.27,-137.78,10.6,5.38,-18.5,21.4,-60.2
1230538196,-3.25,-138.95,10.5,5.41,-18.0,20.8,-59.8
1231536199,-3.24,-140.22,10.4,5.42,-17.4,20.3,-59.2
1232534202,-3.24,-141.18,10.3,5.43,-16.9,19.8,-58.7
1233532205,-3.20,-142.28,10.1,5.49,-16.5,19.3,-58.4
1234530208,-3.19,-143.16,10.1,5.51,-16.0,18.9,-57.9
1235528211,-3.15,-144.10,9.9,5.58,-15.6,18.5,-57.7
1236526214,-3.14,-145.33,9.8,5.60,-15.1,18.0,-57.0
1237524217,-3.10,-146.33,9.6,5.66,-14.6,17.5,-56.7
1238522220,-3.07,-147.40,9.5,5.72,-14.1,17.0,-56.2
1239520223,-3.06,-148.39,9.4,5.74,-13.7,16.6,-55.6
1240518226,-3.05,-149.37,9.3,5.75,-13.2,16.2,-54.8
1241516229,-3.03,-150.24,9.2,5.80,-12.9,15.8,-54.4
1242514232,-3.00,-151.37,9.1,5.84,-12.4,15.3,-53.6
1243512235,-2.98,-152.46,9.0,5.89,-11.9,14.9,-52.9
1244510238,-2.94,-153.44,8.8,5.96,-11.5,14.5,-52.3
1245508241,-2.89,-154.37,8.7,6.06,-11.0,14.0,-51.9
1246506244,-2.88,-155.28,8.6,6.09,-10.6,13.7,-51.1
1247504247,-2.86,-156.24,8.5,6.13,-10.2,13.3,-50.2
1248502250,-2.82,-157.18,8.4,6.21,-9.8,12.9,-49.6
1249500253,-2.79,-158.11,8.3,6.27,-9.4,12.5,-48.7
1250498256,-2.77,-159.21,8.2,6.32,-8.9,12.1,-47.6
1251496259,-2.75,-160.08,8.1,6.37,-8.6,11.8,-46.6
1252494262,-2.76,-161.01,8.1,6.34,-8.1,11.5,-45.2
1253492265,-2.73,-162.07,8.0,6.41,-7.7,11.1,-43.9
1254490268,-2.72,-162.97,7.9,6.43,-7.3,10.8,-42.6
1255488271,-2.70,-163.93,7.8,6.49,-6.9,10.4,-41.3
1256486274,-2.69,-164.83,7.8,6.50,-6.5,10.2,-39.7
1257484277,-2.67,-165.76,7.7,6.56,-6.1,9.9,-38.2
1258482280,-2.65,-166.61,7.7,6.60,-5.7,9.6,-36.8
1259480283,-2.65,-167.48,7.6,6.62,-5.4,9.3,-35.0
1260478286,-2.63,-168.24,7.6,6.65,-5.0,9.1,-33.5
1261476289,-2.60,-169.26,7.5,6.72,-4.6,8.8,-31.5
1262474292,-2.61,-170.19,7.5,6.71,-4.2,8.6,-29.2
1263472295,-2.61,-171.02,7.5,6.72,-3.8,8.4,-27.1
1264470298,-2.61,-172.03,7.5,6.70,-3.4,8.2,-24.4
1265468301,-2.59,-172.77,7.4,6.75,-3.1,8.1,-22.6
1266466304,-2.62,-173.70,7.5,6.68,-2.7,8.0,-19.7
1267464307,-2.61,-174.67,7.5,6.71,-2.3,7.8,-16.9
1268462310,-2.60,-175.69,7.4,6.72,-1.8,7.7,-13.9
1269460313,-2.59,-176.46,7.4,6.75,-1.5,7.6,-11.5
1270458316,-2.58,-177.25,7.4,6.78,-1.2,7.5,-9.0
1271456319,-2.59,-178.08,7.4,6.77,-0.8,7.4,-6.3
1272454322,-2.61,-179.00,7.5,6.71,-0.4,7.5,-3.3
1273452325,-2.61,179.94,7.5,6.69,0.0,7.5,0.2
1274450328,-2.61,179.09,7.5,6.70,0.4,7.5,3.0
1275448331,-2.63,178.33,7.5,6.66,0.7,7.5,5.4
1276446334,-2.66,177.26,7.6,6.59,1.2,7.7,8.7
1277444337,-2.63,176.36,7.5,6.66,1.6,7.7,11.7
1278442340,-2.61,175.30,7.5,6.70,2.0,7.7,15.0
1279440343,-2.65,174.46,7.6,6.61,2.4,7.9,17.3
1280438346,-2.63,173.43,7.5,6.66,2.8,8.0,20.4
1281436349,-2.66,172.71,7.6,6.58,3.1,8.2,22.2
1282434352,-2.68,171.44,7.7,6.53,3.7,8.5,25.4
1283432355,-2.69,170.45,7.7,6.51,4.1,8.7,27.8
1284430358,-2.70,169.67,7.8,6.47,4.4,8.9,29.5
1285428361,-2.70,168.71,7.8,6.49,4.8,9.2,31.8
1286426364,-2.68,167.58,7.7,6.53,5.3,9.4,34.4
1287424367,-2.72,166.76,7.9,6.44,5.7,9.7,35.7
1288422370,-2.73,165.72,7.9,6.41,6.1,10.0,37.7
1289420373,-2.76,164.73,8.0,6.35,6.5,10.3,39.2
1290418376,-2.77,163.72,8.1,6.33,7.0,10.7,40.9
1291416379,-2.77,162.75,8.1,6.32,7.4,11.0,42.4
1292414382,-2.79,161.60,8.2,6.28,7.9,11.4,44.0
1293412385,-2.80,160.48,8.2,6.26,8.4,11.7,45.6
1294410388,-2.80,159.47,8.2,6.26,8.8,12.1,46.9
1295408391,-2.81,158.42,8.3,6.24,9.3,12.4,48.2
1296406394,-2.82,157.35,8.3,6.22,9.7,12.8,49.4
1297404397,-2.81,156.48,8.4,6.23,10.1,13.1,50.4
1298402400,-2.80,155.30,8.4,6.25,10.7,13.5,51.8
1299400403,-2.83,154.44,8.5,6.20,11.0,13.9,52.5
1300398406,-2.85,153.08,8.6,6.14,11.6,14.5,53.6
1301396409,-2.84,152.20,8.6,6.18,12.0,14.8,54.5
1302394412,-2.83,150.94,8.6,6.19,12.6,15.3,55.7
1303392415,-2.83,149.77,8.7,6.19,13.1,15.7,56.6
1304390418,-2.80,148.87,8.6,6.25,13.5,16.0,57.6
