Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
910179233,-1.75,101.61,8.3,9.97,40.1,40.9,78.3
911177236,-1.82,100.46,8.8,9.55,40.8,41.8,77.9
912175239,-1.89,99.22,9.3,9.22,41.7,42.7,77.5
913173242,-1.95,97.83,9.7,8.96,42.6,43.7,77.1
914171245,-2.03,96.53,10.3,8.61,43.5,44.7,76.7
915169248,-2.08,95.16,10.8,8.37,44.5,45.8,76.3
916167251,-2.17,93.91,11.5,8.04,45.4,46.8,75.8
917165254,-2.23,92.54,12.1,7.82,46.4,47.9,75.4
918163257,-2.31,91.02,12.8,7.55,47.5,49.2,74.9
919161260,-2.38,89.47,13.5,7.34,48.6,50.4,74.5
920159263,-2.48,87.89,14.4,7.05,49.8,51.8,73.9
921157266,-2.55,86.41,15.2,6.86,50.9,53.1,73.4
922155269,-2.62,84.65,16.1,6.67,52.3,54.7,72.9
923153272,-2.71,82.85,17.2,6.46,53.7,56.3,72.3
924151275,-2.79,81.11,18.2,6.28,55.0,58.0,71.7
925149278,-2.90,79.38,19.5,6.05,56.4,59.6,70.9
926147281,-2.99,77.49,20.8,5.86,57.9,61.5,70.2
927145284,-3.08,75.64,22.2,5.70,59.4,63.4,69.5
928143287,-3.16,73.58,23.7,5.55,61.1,65.6,68.8
929141290,-3.26,71.54,25.4,5.39,62.8,67.8,68.0
930139293,-3.34,69.49,27.2,5.27,64.6,70.1,67.2
931137296,-3.44,67.22,29.3,5.12,66.6,72.8,66.2
932135299,-3.54,65.04,31.6,4.98,68.4,75.4,65.2
933133302,-3.63,62.89,34.0,4.86,70.3,78.1,64.2
934131305,-3.72,60.56,36.7,4.74,72.4,81.1,63.1
935129308,-3.80,58.38,39.4,4.65,74.3,84.1,62.1
936127311,-3.91,55.78,43.1,4.51,76.4,87.7,60.6
937125314,-4.03,53.36,46.9,4.39,78.2,91.2,59.1
938123317,-4.14,50.52,51.6,4.28,80.4,95.5,57.3
939121320,-4.21,47.89,56.1,4.21,82.6,99.8,55.8
940119323,-4.34,45.12,61.7,4.08,84.0,104.2,53.7
941117326,-4.47,42.25,68.1,3.97,85.0,108.9,51.3
942115329,-4.58,39.56,74.4,3.88,85.7,113.5,49.1
943113332,-4.71,36.48,82.1,3.78,85.8,118.8,46.3
944111335,-4.84,33.35,90.5,3.68,84.8,124.1,43.1
945109338,-4.99,30.18,99.4,3.58,82.4,129.1,39.7
946107341,-5.15,26.97,108.4,3.47,78.2,133.7,35.8
947105344,-5.32,23.73,117.1,3.36,72.3,137.6,31.7
948103347,-5.48,20.28,125.9,3.28,64.8,141.6,27.2
949101350,-5.72,16.94,131.9,3.15,54.4,142.7,22.4
950099353,-5.90,13.30,137.4,3.06,43.1,144.0,17.4
951097356,-6.15,9.64,139.6,2.94,30.4,142.9,12.3
952095359,-6.40,5.45,139.5,2.83,16.4,140.5,6.7
953093362,-6.70,1.42,135.9,2.72,4.0,136.0,1.7
954091365,-7.01,-2.70,130.2,2.61,-6.8,130.4,-3.0
955089368,-7.34,-7.33,122.7,2.51,-16.5,123.8,-7.7
956087371,-7.71,-12.08,113.9,2.40,-23.6,116.4,-11.7
957085374,-8.17,-17.05,104.4,2.28,-28.2,108.2,-15.1
958083377,-8.60,-22.44,95.5,2.18,-31.4,100.5,-18.2
959081380,-9.16,-28.04,86.8,2.07,-32.3,92.6,-20.4
960079383,-9.70,-34.36,78.8,1.97,-32.6,85.3,-22.5
961077386,-10.28,-41.02,71.7,1.88,-31.8,78.5,-23.9
962075389,-10.93,-48.57,65.2,1.79,-30.2,71.9,-24.9
963073392,-11.53,-57.00,59.5,1.72,-28.4,65.9,-25.6
964071395,-12.18,-66.14,54.5,1.65,-26.1,60.5,-25.6
965069398,-12.76,-76.27,50.2,1.60,-23.7,55.5,-25.3
966067401,-13.29,-87.14,46.5,1.55,-21.1,51.0,-24.4
967065404,-13.66,-98.75,43.3,1.52,-18.5,47.1,-23.2
968063407,-13.94,-111.02,40.5,1.50,-15.8,43.5,-21.3
969061410,-13.95,-122.59,38.2,1.50,-13.5,40.5,-19.4
970059413,-13.83,-134.05,36.2,1.51,-11.0,37.8,-17.0
971057416,-13.71,-144.59,34.7,1.52,-8.7,35.8,-14.0
972055419,-13.56,-153.85,33.6,1.53,-6.5,34.3,-11.0
973053422,-13.38,-162.36,32.8,1.55,-4.5,33.1,-7.8
974051425,-13.35,-170.21,32.4,1.55,-2.5,32.5,-4.4
975049428,-13.37,-176.66,32.3,1.55,-0.8,32.4,-1.5
976047431,-13.45,177.49,32.5,1.54,0.6,32.5,1.1
977045434,-13.62,172.31,32.8,1.53,1.9,32.9,3.3
978043437,-13.89,168.70,33.4,1.51,2.8,33.5,4.7
979041440,-14.12,166.40,33.8,1.49,3.3,34.0,5.5
980039443,-14.41,165.47,34.3,1.47,3.4,34.5,5.7
981037446,-14.54,166.03,34.5,1.46,3.2,34.6,5.4
982035449,-14.47,168.20,34.3,1.47,2.8,34.4,4.6
983033452,-14.04,170.61,33.6,1.50,2.3,33.6,3.9
984031455,-13.42,172.38,32.5,1.54,1.9,32.6,3.4
985029458,-12.59,173.84,31.1,1.61,1.7,31.1,3.0
986027461,-11.72,173.35,29.5,1.70,1.9,29.5,3.7
987025464,-10.85,172.46,27.8,1.80,2.3,27.9,4.7
988023467,-10.07,170.72,26.3,1.91,2.9,26.4,6.4
989021470,-9.35,168.36,24.8,2.03,3.9,25.1,8.8
990019473,-8.73,165.59,23.5,2.15,4.9,24.0,11.9
991017476,-8.18,162.12,22.4,2.28,6.3,23.3,15.8
992015479,-7.70,158.78,21.4,2.40,7.7,22.8,19.8
993013482,-7.27,155.29,20.6,2.53,9.2,22.5,24.0
994011485,-6.93,151.70,20.0,2.64,10.7,22.6,28.2
995009488,-6.63,148.24,19.5,2.75,12.2,23.0,32.1
996007491,-6.35,144.49,19.0,2.86,13.9,23.6,36.1
997005494,-6.10,140.82,18.7,2.96,15.5,24.4,39.7
998003497,-5.87,137.19,18.5,3.07,17.2,25.3,43.0
999001500,-5.66,133.63,18.3,3.18,18.9,26.3,46.0
999999503,-5.48,130.14,18.2,3.28,20.7,27.5,48.6
1000997506,-5.31,126.61,18.2,3.37,22.4,28.9,51.0
1001995509,-5.14,123.24,18.1,3.48,24.2,30.2,53.1
1002993512,-4.99,119.74,18.2,3.58,26.1,31.8,55.1
1003991515,-4.83,116.72,18.2,3.69,27.8,33.2,56.8
1004989518,-4.66,113.26,18.2,3.82,29.8,34.9,58.5
1005987521,-4.51,110.39,18.3,3.93,31.5,36.4,59.9
1006985524,-4.43,107.28,18.6,4.01,33.4,38.2,60.9
1007983527,-4.27,104.34,18.7,4.15,35.3,40.0,62.1
1008981530,-4.15,101.45,18.9,4.27,37.3,41.8,63.2
1009979533,-4.02,98.58,19.0,4.40,39.3,43.7,64.1
1010977536,-3.91,96.03,19.3,4.51,41.2,45.4,64.9
1011975539,-3.81,93.17,19.6,4.63,43.3,47.5,65.6
1012973542,-3.71,90.51,20.0,4.75,45.4,49.6,66.2
1013971545,-3.65,87.95,20.5,4.83,47.4,51.7,66.6
1014969548,-3.55,85.58,20.8,4.96,49.5,53.7,67.2
1015967551,-3.48,82.92,21.5,5.06,51.8,56.1,67.5
1016965554,-3.42,80.51,22.1,5.14,54.0,58.3,67.7
1017963557,-3.38,78.09,22.9,5.20,56.2,60.7,67.8
1018961560,-3.34,75.75,23.8,5.27,58.5,63.1,67.9
1019959563,-3.30,73.49,24.7,5.32,60.8,65.6,67.9
1020957566,-3.27,71.07,25.8,5.37,63.3,68.3,67.8
1021955569,-3.26,68.65,27.2,5.39,65.8,71.2,67.6
1022953572,-3.25,66.27,28.6,5.41,68.5,74.2,67.3
1023951575,-3.25,63.86,30.4,5.40,71.2,77.4,66.9
1024949578,-3.32,61.61,32.7,5.30,73.5,80.5,66.0
1025947581,-3.35,59.37,35.0,5.25,76.0,83.7,65.3
1026945584,-3.42,57.11,37.7,5.15,78.4,87.0,64.3
1027943587,-3.51,54.68,41.1,5.02,80.8,90.7,63.0
1028941590,-3.63,52.35,45.0,4.86,82.9,94.3,61.5
1029939593,-3.72,50.18,48.8,4.74,84.8,97.8,60.1
1030937596,-3.89,47.51,54.3,4.54,86.4,102.1,57.9
1031935599,-4.02,45.01,59.7,4.39,87.9,106.2,55.8
1032933602,-4.22,42.48,66.0,4.20,88.2,110.1,53.2
1033931605,-4.41,40.00,72.4,4.03,88.0,114.0,50.5
1034929608,-4.64,37.52,79.3,3.83,86.2,117.2,47.4
1035927611,-4.96,34.77,87.1,3.60,82.4,119.9,43.4
1036925614,-5.22,31.85,94.7,3.43,78.3,122.9,39.6
1037923617,-5.55,29.06,101.4,3.24,72.0,124.4,35.4
1038921620,-5.92,26.24,106.8,3.05,64.2,124.6,31.0
1039919623,-6.35,23.69,109.7,2.86,55.2,122.8,26.7
1040917626,-6.83,20.67,111.6,2.67,45.3,120.5,22.1
1041915629,-7.28,17.76,111.8,2.52,36.3,117.6,18.0
1042913632,-7.82,14.83,110.1,2.37,27.4,113.4,14.0
1043911635,-8.46,10.79,106.9,2.21,17.6,108.4,9.4
1044909638,-4.84,81.49,29.0,3.68,48.9,56.9,59.3
1045907641,-4.84,81.49,29.0,3.68,48.9,56.9,59.3
1046905644,-5.77,61.97,47.1,3.12,58.2,74.8,51.0
1047903647,-7.63,34.30,85.1,2.42,48.1,97.8,29.5
1048901650,-11.48,7.19,85.7,1.73,6.2,85.9,4.1
1049899653,-13.92,-3.05,75.2,1.50,-1.7,75.2,-1.3
1050897656,-15.34,-3.24,70.6,1.41,-1.4,70.6,-1.1
1051895659,-16.98,-4.28,66.4,1.33,-1.4,66.4,-1.2
1052893662,-18.70,-3.52,63.1,1.26,-0.9,63.1,-0.8
1053891665,-21.19,-0.20,59.6,1.19,-0.0,59.6,-0.0
1054889668,-23.85,9.01,56.8,1.14,1.1,56.8,1.2
1055887671,-26.55,27.84,54.3,1.10,2.4,54.3,2.5
1056885674,-27.85,60.01,51.9,1.08,3.7,52.1,4.0
1057883677,-25.97,87.22,50.0,1.11,5.0,50.2,5.8
1058881680,-23.00,100.76,48.2,1.15,6.7,48.7,8.0
1059879683,-20.81,106.76,46.7,1.20,8.2,47.5,10.0
1060877686,-19.03,109.38,45.4,1.25,9.7,46.5,12.1
1061875689,-17.44,109.69,44.3,1.31,11.4,45.7,14.4
1062873692,-16.31,108.87,43.5,1.36,12.9,45.4,16.5
1063871695,-15.24,107.94,42.7,1.42,14.5,45.1,18.7
1064869698,-14.26,106.45,42.0,1.48,16.2,45.0,21.1
1065867701,-13.42,104.55,41.4,1.54,17.9,45.1,23.4
1066865704,-12.68,102.16,41.1,1.60,19.7,45.6,25.6
1067863707,-12.01,100.23,40.7,1.67,21.4,46.0,27.8
1068861710,-11.53,98.08,40.6,1.72,22.9,46.6,29.4
1069859713,-10.95,95.94,40.4,1.79,24.8,47.4,31.5
1070857716,-10.44,93.66,40.3,1.86,26.6,48.3,33.4
1071855719,-9.96,91.29,40.3,1.93,28.5,49.4,35.2
1072853722,-9.59,88.99,40.5,1.99,30.2,50.5,36.7
1073851725,-9.21,86.94,40.6,2.06,31.9,51.7,38.2
1074849728,-8.81,85.05,40.6,2.14,33.8,52.8,39.8
1075847731,-8.52,83.18,40.9,2.20,35.4,54.1,40.9
1076845734,-8.16,81.27,41.0,2.28,37.4,55.4,42.4
1077843737,-7.91,78.78,41.7,2.35,39.3,57.3,43.3
1078841740,-7.57,76.99,41.8,2.44,41.3,58.8,44.6
1079839743,-7.33,75.03,42.3,2.51,43.2,60.5,45.6
1080837746,-7.10,73.32,42.8,2.58,44.9,62.0,46.4
1081835749,-6.85,71.60,43.1,2.67,46.9,63.7,47.4
1082833752,-6.64,69.94,43.6,2.74,48.7,65.4,48.2
1083831755,-6.40,68.39,44.0,2.84,50.8,67.2,49.1
1084829758,-6.21,66.72,44.6,2.92,52.7,69.0,49.8
1085827761,-6.00,65.22,45.1,3.01,54.7,70.9,50.5
1086825764,-5.86,63.45,46.0,3.08,56.7,73.0,50.9
1087823767,-5.71,61.90,46.9,3.15,58.6,75.0,51.3
1088821770,-5.55,60.49,47.6,3.23,60.5,77.0,51.8
1089819773,-5.41,59.00,48.5,3.31,62.5,79.1,52.2
1090817776,-5.29,57.28,49.7,3.39,64.7,81.6,52.4
1091815779,-5.15,56.08,50.4,3.47,66.6,83.5,52.9
1092813782,-5.03,54.43,51.8,3.55,68.9,86.2,53.0
1093811785,-4.90,53.19,52.7,3.64,70.9,88.4,53.4
1094809788,-4.80,51.47,54.4,3.71,73.3,91.3,53.4
1095807791,-4.68,50.16,55.7,3.80,75.5,93.8,53.6
1096805794,-4.59,49.04,56.8,3.87,77.5,96.0,53.8
1097803797,-4.53,47.81,58.3,3.92,79.3,98.4,53.7
1098801800,-4.45,46.46,60.1,3.99,81.3,101.1,53.5
1099799803,-4.39,45.08,62.1,4.04,83.5,104.0,53.4
1100797806,-4.30,43.96,63.6,4.12,85.6,106.7,53.4
1101795809,-4.22,42.44,66.0,4.20,88.3,110.3,53.2
1102793812,-4.15,41.07,68.5,4.26,90.6,113.6,52.9
1103791815,-4.10,39.99,70.5,4.32,92.5,116.3,52.7
1104789818,-4.04,38.73,73.0,4.38,94.8,119.7,52.4
1105787821,-3.98,37.25,76.3,4.44,97.4,123.7,51.9
1106785824,-3.94,36.09,79.1,4.48,99.3,127.0,51.5
1107783827,-3.91,34.75,82.7,4.52,101.2,130.7,50.7
1108781830,-3.86,33.46,86.3,4.57,103.6,134.8,50.2
1109779833,-3.81,32.38,89.4,4.63,105.7,138.4,49.8
1110777836,-3.77,30.75,94.8,4.67,108.1,143.8,48.7
1111775839,-3.76,29.73,98.5,4.69,109.3,147.1,48.0
1112773842,-3.76,28.42,103.5,4.70,110.4,151.3,46.8
1113771845,-3.71,26.96,109.4,4.76,112.7,157.0,45.9
1114769848,-3.67,25.83,114.2,4.80,114.3,161.6,45.0
1115767851,-3.62,24.55,120.1,4.87,116.5,167.3,44.1
1116765854,-3.62,23.16,127.1,4.87,116.7,172.6,42.6
1117763857,-3.60,21.93,133.7,4.89,117.0,177.7,41.2
1118761860,-3.59,20.55,141.5,4.91,116.9,183.6,39.6
1119759863,-3.57,19.30,149.0,4.94,116.6,189.2,38.0
1120757866,-3.59,17.94,157.2,4.91,114.0,194.2,35.9
1121755869,-3.55,16.80,164.9,4.96,113.4,200.1,34.5
1122753872,-3.55,15.12,176.1,4.96,109.3,207.3,31.8
1123751875,-3.53,13.83,185.3,4.99,106.1,213.5,29.8
1124749878,-3.52,12.31,195.9,5.00,100.3,220.1,27.1
1125747881,-3.48,11.15,205.2,5.06,96.4,226.7,25.2
1126745884,-3.45,9.62,217.0,5.10,88.9,234.5,22.3
1127743887,-3.43,8.22,227.1,5.13,80.1,240.8,19.4
1128741890,-3.45,6.85,234.0,5.10,68.4,243.8,16.3
1129739893,-3.44,5.46,242.2,5.12,56.8,248.8,13.2
1130737896,-3.44,3.85,249.0,5.12,41.2,252.4,9.4
1131735899,-3.40,2.42,255.9,5.18,27.0,257.4,6.0
1132733902,-3.43,1.13,255.9,5.13,12.5,256.2,2.8
1133731905,-3.41,-0.46,257.7,5.16,-5.1,257.8,-1.1
1134729908,-3.36,-1.75,259.8,5.23,-20.0,260.6,-4.4
1135727911,-3.34,-3.28,257.6,5.27,-37.5,260.3,-8.3
1136725914,-3.34,-4.87,251.2,5.27,-54.1,256.9,-12.1
1137723917,-3.35,-6.51,241.9,5.25,-69.4,251.7,-16.0
1138721920,-3.32,-7.88,235.1,5.30,-82.3,249.1,-19.3
1139719923,-3.30,-9.47,224.7,5.33,-95.1,244.0,-22.9
1140717926,-3.28,-10.87,214.5,5.35,-104.5,238.6,-26.0
1141715929,-3.23,-12.19,205.7,5.44,-114.3,235.3,-29.0
1142713932,-3.21,-13.73,193.5,5.47,-121.4,228.4,-32.1
1143711935,-3.18,-15.25,181.8,5.53,-127.8,222.2,-35.1
1144709938,-3.14,-16.63,171.2,5.59,-132.7,216.6,-37.8
1145707941,-3.13,-18.11,159.8,5.60,-134.7,209.0,-40.1
1146705944,-3.11,-19.42,150.3,5.65,-136.8,203.2,-42.3
1147703947,-3.09,-21.11,138.6,5.68,-137.3,195.1,-44.7
1148701950,-3.06,-22.49,129.6,5.73,-137.7,189.1,-46.7
1149699953,-3.03,-23.99,120.4,5.79,-137.4,182.7,-48.8
1150697956,-2.98,-25.26,112.9,5.88,-137.4,177.8,-50.6
1151695959,-2.94,-26.64,105.2,5.96,-136.6,172.5,-52.4
1152693962,-2.93,-28.37,96.8,5.98,-133.8,165.1,-54.1
1153691965,-2.87,-29.65,90.5,6.11,-133.0,160.8,-55.8
1154689968,-2.84,-30.81,85.3,6.18,-131.4,156.6,-57.0
1155687971,-2.78,-32.52,78.1,6.29,-128.9,150.7,-58.8
1156685974,-2.74,-33.99,72.6,6.38,-126.3,145.7,-60.1
1157683977,-2.73,-35.36,68.2,6.41,-123.5,141.1,-61.1
1158681980,-2.67,-36.53,64.0,6.56,-121.9,137.7,-62.3
1159679983,-2.65,-37.92,60.0,6.62,-119.2,133.4,-63.3
1160677986,-2.61,-39.39,56.0,6.70,-116.3,129.1,-64.3
1161675989,-2.60,-40.63,53.0,6.74,-113.8,125.6,-65.0
1162673992,-2.58,-41.86,50.2,6.79,-111.4,122.2,-65.7
1163671995,-2.55,-43.02,47.7,6.86,-109.3,119.2,-66.4
1164669998,-2.48,-44.52,44.1,7.05,-106.9,115.6,-67.6
1165668001,-2.45,-45.67,41.9,7.14,-104.8,112.9,-68.2
1166666004,-2.41,-47.09,39.2,7.26,-102.4,109.6,-69.0
1167664007,-2.39,-48.43,37.2,7.32,-99.9,106.6,-69.6
1168662010,-2.33,-49.91,34.7,7.48,-97.5,103.5,-70.4
1169660013,-2.30,-51.28,32.7,7.59,-95.2,100.7,-71.0
1170658016,-2.29,-52.27,31.5,7.63,-93.5,98.7,-71.4
1171656019,-2.25,-53.55,29.8,7.75,-91.5,96.2,-71.9
1172654022,-2.23,-54.90,28.3,7.83,-89.3,93.7,-72.4
1173652025,-2.20,-56.08,27.0,7.95,-87.5,91.6,-72.9
1174650028,-2.20,-57.26,26.0,7.94,-85.6,89.5,-73.1
1175648031,-2.15,-58.41,24.6,8.13,-84.0,87.6,-73.7
1176646034,-2.14,-59.57,23.7,8.17,-82.3,85.6,-73.9
1177644037,-2.12,-61.05,22.6,8.23,-80.1,83.3,-74.3
1178642040,-2.11,-62.14,21.8,8.27,-78.6,81.6,-74.5
1179640043,-2.11,-63.43,21.1,8.27,-76.8,79.6,-74.7
1180638046,-2.11,-64.61,20.4,8.29,-75.2,77.9,-74.8
1181636049,-2.10,-65.79,19.7,8.33,-73.6,76.2,-75.0
1182634052,-2.10,-66.88,19.1,8.32,-72.2,74.7,-75.2
1183632055,-2.07,-68.33,18.2,8.44,-70.5,72.8,-75.5
1184630058,-2.11,-69.47,18.1,8.27,-69.0,71.3,-75.3
1185628061,-2.10,-70.96,17.4,8.31,-67.2,69.4,-75.5
1186626064,-2.12,-72.22,17.0,8.23,-65.7,67.9,-75.5
1187624067,-2.11,-73.57,16.5,8.26,-64.2,66.3,-75.6
1188622070,-2.11,-74.65,16.0,8.27,-63.0,65.0,-75.7
1189620073,-2.10,-76.13,15.5,8.29,-61.5,63.4,-75.9
1190618076,-2.11,-77.23,15.1,8.29,-60.3,62.2,-75.9
1191616079,-2.15,-78.63,15.0,8.13,-58.8,60.7,-75.7
1192614082,-2.17,-80.05,14.7,8.04,-57.4,59.2,-75.6
1193612085,-2.20,-81.42,14.5,7.93,-56.0,57.8,-75.5
1194610088,-2.23,-82.98,14.2,7.83,-54.5,56.3,-75.3
1195608091,-2.27,-84.41,14.1,7.69,-53.1,55.0,-75.1
1196606094,-2.31,-85.94,14.0,7.55,-51.7,53.5,-74.9
1197604097,-2.38,-87.18,14.0,7.34,-50.5,52.4,-74.5
1198602100,-2.43,-88.87,13.9,7.18,-49.0,51.0,-74.1
1199600103,-2.49,-90.32,13.9,7.01,-47.8,49.7,-73.8
1200598106,-2.54,-91.96,13.8,6.88,-46.4,48.4,-73.5
1201596109,-2.60,-93.68,13.7,6.73,-45.0,47.0,-73.1
1202594112,-2.65,-95.35,13.6,6.61,-43.7,45.7,-72.7
1203592115,-2.72,-97.20,13.5,6.45,-42.2,44.3,-72.2
1204590118,-2.78,-98.78,13.5,6.31,-41.0,43.2,-71.8
1205588121,-2.86,-100.74,13.5,6.13,-39.6,41.8,-71.2
1206586124,-2.94,-102.39,13.6,5.97,-38.4,40.7,-70.6
1207584127,-3.01,-104.14,13.5,5.83,-37.2,39.5,-70.0
1208582130,-3.13,-106.01,13.7,5.60,-35.8,38.4,-69.0
1209580133,-3.20,-107.99,13.7,5.48,-34.5,37.1,-68.4
1210578136,-3.31,-109.89,13.8,5.31,-33.3,36.0,-67.4
1211576139,-3.41,-111.87,13.9,5.16,-32.0,34.9,-66.6
1212574142,-3.54,-113.76,14.1,4.97,-30.8,33.8,-65.4
1213572145,-3.64,-115.74,14.2,4.84,-29.6,32.8,-64.4
1214570148,-3.74,-117.57,14.3,4.71,-28.5,31.8,-63.4
1215568151,-3.90,-119.32,14.6,4.53,-27.4,31.0,-62.0
1216566154,-4.03,-121.22,14.8,4.38,-26.3,30.1,-60.6
1217564157,-4.16,-123.03,15.0,4.26,-25.2,29.3,-59.3
1218562160,-4.30,-124.73,15.2,4.12,-24.2,28.6,-57.9
1219560163,-4.44,-126.46,15.4,4.00,-23.3,27.9,-56.5
1220558166,-4.60,-127.80,15.8,3.87,-22.5,27.5,-54.9
1221556169,-4.73,-129.45,16.0,3.77,-21.6,26.9,-53.5
1222554172,-4.86,-130.60,16.3,3.66,-21.0,26.5,-52.2
1223552175,-5.02,-132.08,16.6,3.55,-20.1,26.1,-50.5
1224550178,-5.13,-133.19,16.8,3.49,-19.6,25.8,-49.4
1225548181,-5.28,-134.18,17.1,3.39,-19.0,25.6,-48.0
1226546184,-5.42,-135.05,17.4,3.31,-18.5,25.4,-46.7
1227544187,-5.55,-135.85,17.7,3.23,-18.1,25.3,-45.5
1228542190,-5.69,-136.57,18.0,3.16,-17.6,25.2,-44.4
1229540193,-5.81,-137.15,18.3,3.10,-17.3,25.2,-43.4
1230538196,-5.91,-137.87,18.5,3.05,-16.9,25.1,-42.4
1231536199,-6.01,-138.57,18.7,3.01,-16.6,25.0,-41.5
1232534202,-6.08,-139.00,18.9,2.97,-16.3,24.9,-40.9
1233532205,-6.15,-139.53,19.0,2.94,-16.1,24.9,-40.2
1234530208,-6.22,-140.05,19.1,2.91,-15.8,24.8,-39.5
1235528211,-6.21,-140.33,19.1,2.91,-15.7,24.7,-39.4
1236526214,-6.24,-140.66,19.1,2.90,-15.5,24.6,-39.1
1237524217,-6.24,-141.26,19.1,2.90,-15.3,24.4,-38.7
1238522220,-6.20,-141.64,18.9,2.92,-15.1,24.2,-38.6
1239520223,-6.24,-142.16,19.0,2.90,-14.9,24.1,-38.1
1240518226,-6.23,-142.82,18.9,2.91,-14.6,23.9,-37.8
1241516229,-6.24,-143.32,18.9,2.90,-14.4,23.7,-37.4
1242514232,-6.18,-143.88,18.7,2.93,-14.2,23.5,-37.3
1243512235,-6.16,-144.44,18.5,2.94,-14.0,23.2,-37.1
1244510238,-6.13,-145.30,18.4,2.95,-13.7,22.9,-36.6
1245508241,-6.06,-145.56,18.2,2.98,-13.6,22.7,-36.8
1246506244,-6.03,-146.24,18.0,3.00,-13.3,22.4,-36.5
1247504247,-5.96,-147.09,17.8,3.03,-13.0,22.1,-36.2
1248502250,-5.91,-147.71,17.6,3.05,-12.8,21.8,-36.0
1249500253,-5.87,-148.61,17.4,3.07,-12.5,21.4,-35.6
1250498256,-5.81,-149.16,17.2,3.10,-12.3,21.1,-35.5
1251496259,-5.77,-150.13,17.0,3.12,-11.9,20.8,-34.9
1252494262,-5.75,-150.83,16.9,3.13,-11.6,20.5,-34.4
1253492265,-5.69,-151.53,16.7,3.16,-11.3,20.2,-34.2
1254490268,-5.66,-152.58,16.6,3.18,-10.9,19.9,-33.4
1255488271,-5.62,-153.22,16.4,3.20,-10.7,19.6,-33.0
1256486274,-5.57,-154.41,16.2,3.22,-10.2,19.2,-32.2
1257484277,-5.53,-154.81,16.1,3.25,-10.1,19.0,-32.0
1258482280,-5.47,-155.64,15.9,3.28,-9.7,18.6,-31.5
1259480283,-5.41,-156.26,15.7,3.31,-9.5,18.4,-31.2
1260478286,-5.36,-157.20,15.5,3.34,-9.1,18.0,-30.5
1261476289,-5.32,-157.99,15.3,3.37,-8.8,17.7,-29.9
1262474292,-5.28,-158.70,15.2,3.39,-8.6,17.5,-29.3
1263472295,-5.26,-159.39,15.1,3.40,-8.3,17.2,-28.7
1264470298,-5.25,-160.28,15.1,3.41,-7.9,17.0,-27.7
1265468301,-5.19,-161.12,14.9,3.44,-7.6,16.7,-27.0
1266466304,-5.15,-161.89,14.7,3.47,-7.3,16.4,-26.3
1267464307,-5.10,-162.85,14.6,3.50,-6.9,16.1,-25.4
1268462310,-5.09,-163.68,14.5,3.51,-6.6,15.9,-24.4
1269460313,-5.05,-164.25,14.4,3.53,-6.4,15.7,-23.8
1270458316,-5.00,-165.21,14.2,3.57,-6.0,15.4,-22.8
1271456319,-5.03,-165.76,14.3,3.55,-5.7,15.4,-21.9
1272454322,-4.97,-166.57,14.1,3.59,-5.4,15.1,-21.0
1273452325,-4.94,-167.43,14.0,3.61,-5.1,14.9,-19.9
1274450328,-4.91,-168.49,13.9,3.63,-4.7,14.7,-18.5
1275448331,-4.87,-169.09,13.8,3.66,-4.4,14.5,-17.8
1276446334,-4.87,-169.82,13.8,3.66,-4.1,14.4,-16.7
1277444337,-4.89,-170.69,13.8,3.65,-3.8,14.3,-15.3
1278442340,-4.86,-171.63,13.7,3.67,-3.4,14.1,-13.9
1279440343,-4.84,-172.38,13.6,3.68,-3.1,14.0,-12.7
1280438346,-4.84,-173.32,13.6,3.68,-2.7,13.9,-11.2
1281436349,-4.82,-174.27,13.6,3.69,-2.3,13.8,-9.7
1282434352,-4.82,-174.78,13.6,3.70,-2.1,13.7,-8.9
1283432355,-4.80,-175.67,13.5,3.71,-1.8,13.6,-7.4
1284430358,-4.78,-176.54,13.4,3.72,-1.4,13.5,-5.9
1285428361,-4.80,-177.71,13.5,3.71,-0.9,13.5,-3.9
1286426364,-4.80,-178.53,13.5,3.71,-0.6,13.5,-2.5
1287424367,-4.79,-179.10,13.5,3.71,-0.4,13.5,-1.5
1288422370,-4.78,-179.97,13.4,3.73,-0.0,13.4,-0.1
1289420373,-4.77,179.07,13.4,3.74,0.4,13.4,1.6
1290418376,-4.77,178.22,13.4,3.73,0.7,13.4,3.1
1291416379,-4.79,177.40,13.4,3.72,1.1,13.5,4.5
1292414382,-4.81,176.47,13.5,3.70,1.4,13.6,6.0
1293412385,-4.81,175.45,13.5,3.71,1.8,13.6,7.8
1294410388,-4.77,174.74,13.4,3.74,2.1,13.6,9.0
1295408391,-4.78,173.63,13.5,3.72,2.6,13.7,10.8
1296406394,-4.80,172.95,13.5,3.71,2.9,13.8,11.9
1297404397,-4.83,172.18,13.6,3.69,3.2,14.0,13.1
1298402400,-4.81,171.15,13.6,3.70,3.6,14.0,14.8
1299400403,-4.79,170.50,13.5,3.72,3.9,14.1,15.9
1300398406,-4.83,169.35,13.7,3.69,4.3,14.3,17.5
1301396409,-4.87,168.41,13.8,3.66,4.7,14.6,18.8
1302394412,-4.87,167.47,13.8,3.66,5.1,14.7,20.2
1303392415,-4.84,166.92,13.7,3.68,5.3,14.7,21.1
1304390418,-4.83,165.85,13.7,3.69,5.7,14.9,22.7
