Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1305388421,-2.95,148.74,9.0,5.95,13.6,16.3,56.3
1306386424,-2.95,147.77,9.1,5.94,14.0,16.7,57.0
1307384427,-2.95,146.75,9.1,5.94,14.5,17.1,57.7
1308382430,-2.93,145.71,9.1,5.98,15.0,17.5,58.6
1309380433,-2.96,144.77,9.3,5.93,15.4,17.9,59.0
1310378436,-2.96,143.64,9.3,5.93,15.9,18.4,59.6
1311376439,-2.94,142.66,9.3,5.97,16.4,18.8,60.4
1312374442,-2.93,141.65,9.3,5.98,16.8,19.3,61.0
1313372445,-2.92,140.34,9.4,6.00,17.5,19.8,61.8
1314370448,-2.90,139.63,9.4,6.04,17.8,20.1,62.3
1315368451,-2.88,138.32,9.4,6.09,18.4,20.7,63.1
1316366454,-2.86,137.28,9.4,6.14,19.0,21.1,63.7
1317364457,-2.86,136.41,9.4,6.12,19.4,21.5,64.0
1318362460,-2.82,135.67,9.3,6.22,19.8,21.9,64.7
1319360463,-2.81,134.47,9.4,6.24,20.3,22.4,65.2
1320358466,-2.81,133.89,9.4,6.23,20.6,22.7,65.4
1321356469,-2.80,132.60,9.5,6.25,21.3,23.3,66.0
1322354472,-2.80,131.72,9.6,6.25,21.7,23.7,66.3
1323352475,-2.77,130.87,9.5,6.33,22.2,24.1,66.8
1324350478,-2.73,129.81,9.4,6.42,22.7,24.6,67.4
1325348481,-2.70,129.04,9.4,6.48,23.1,25.0,67.8
1326346484,-2.66,127.91,9.4,6.58,23.7,25.5,68.5
1327344487,-2.67,127.11,9.5,6.56,24.2,25.9,68.6
1328342490,-2.66,126.11,9.5,6.58,24.7,26.4,68.9
1329340493,-2.63,125.13,9.5,6.65,25.2,26.9,69.4
1330338496,-2.60,124.52,9.4,6.72,25.6,27.2,69.7
1331336499,-2.55,123.56,9.3,6.87,26.1,27.7,70.4
1332334502,-2.55,122.61,9.4,6.86,26.6,28.2,70.5
1333332505,-2.52,121.80,9.4,6.93,27.1,28.7,70.9
1334330508,-2.53,121.13,9.5,6.93,27.4,29.0,71.0
1335328511,-2.51,120.34,9.5,6.98,27.9,29.5,71.3
1336326514,-2.51,119.57,9.5,6.97,28.3,29.9,71.4
1337324517,-2.43,118.42,9.4,7.19,29.0,30.5,72.1
1338322520,-2.41,117.95,9.3,7.26,29.3,30.7,72.4
1339320523,-2.40,117.14,9.4,7.29,29.8,31.2,72.5
1340318526,-2.39,116.22,9.4,7.31,30.3,31.7,72.7
1341316529,-2.36,115.67,9.3,7.42,30.7,32.0,73.0
1342314532,-2.32,114.75,9.3,7.52,31.2,32.6,73.4
1343312535,-2.33,114.23,9.4,7.50,31.5,32.9,73.4
1344310538,-2.31,113.58,9.4,7.56,31.9,33.3,73.6
1345308541,-2.32,112.60,9.5,7.54,32.5,33.9,73.7
1346306544,-2.31,111.98,9.5,7.56,32.9,34.2,73.8
1347304547,-2.29,111.32,9.5,7.62,33.3,34.6,74.0
1348302550,-2.28,110.54,9.6,7.66,33.8,35.1,74.2
1349300553,-2.31,110.04,9.8,7.57,34.1,35.5,74.0
1350298556,-2.29,108.99,9.8,7.63,34.8,36.1,74.2
1351296559,-2.31,108.66,9.9,7.57,34.9,36.3,74.2
1352294562,-2.28,107.70,9.9,7.68,35.6,36.9,74.5
1353292565,-2.31,107.22,10.1,7.57,35.9,37.3,74.3
1354290568,-2.29,106.48,10.1,7.64,36.4,37.7,74.5
1355288571,-2.30,105.87,10.2,7.61,36.8,38.1,74.5
1356286574,-2.36,105.15,10.6,7.41,37.2,38.6,74.1
1357284577,-2.32,104.38,10.5,7.53,37.7,39.2,74.4
1358282580,-2.36,103.75,10.8,7.41,38.1,39.6,74.2
1359280583,-2.37,103.20,10.9,7.39,38.5,40.0,74.2
1360278586,-2.43,102.65,11.2,7.21,38.8,40.4,73.8
1361276589,-2.35,102.10,11.0,7.42,39.2,40.7,74.3
1362274592,-2.42,101.36,11.4,7.24,39.7,41.3,74.0
1363272595,-2.45,100.67,11.7,7.12,40.1,41.8,73.8
1364270598,-2.46,100.49,11.7,7.11,40.2,41.9,73.7
1365268601,-2.53,99.82,12.2,6.91,40.6,42.4,73.3
1366266604,-2.53,99.27,12.3,6.91,41.0,42.8,73.3
1367264607,-2.56,98.31,12.6,6.83,41.6,43.5,73.2
1368262610,-2.65,97.99,13.1,6.61,41.8,43.8,72.6
1369260613,-2.67,96.82,13.4,6.56,42.6,44.6,72.5
1370258616,-2.70,96.42,13.6,6.49,42.8,44.9,72.4
1371256619,-2.71,95.80,13.8,6.45,43.2,45.4,72.3
1372254622,-2.76,94.85,14.2,6.36,43.9,46.1,72.1
1373252625,-2.77,94.91,14.3,6.31,43.8,46.1,71.9
1374250628,-2.79,94.12,14.5,6.28,44.4,46.7,71.9
1375248631,-2.91,93.34,15.3,6.04,44.8,47.3,71.2
1376246634,-2.93,92.74,15.5,5.99,45.2,47.8,71.0
1377244637,-2.96,91.95,15.9,5.93,45.7,48.4,70.8
1378242640,-3.04,91.36,16.4,5.78,46.0,48.9,70.4
1379240643,-3.10,90.91,16.9,5.67,46.3,49.3,70.0
1380238646,-3.14,90.23,17.3,5.59,46.7,49.8,69.7
1381236649,-3.22,89.38,17.9,5.45,47.2,50.5,69.2
1382234652,-3.29,88.75,18.5,5.34,47.6,51.0,68.8
1383232655,-3.31,87.95,18.8,5.31,48.1,51.7,68.6
1384230658,-3.38,87.34,19.4,5.20,48.5,52.2,68.2
1385228661,-3.42,86.97,19.7,5.14,48.7,52.5,68.0
1386226664,-3.52,86.27,20.4,5.00,49.0,53.1,67.4
1387224667,-3.56,85.38,21.0,4.95,49.6,53.9,67.1
1388222670,-3.65,84.60,21.7,4.84,50.0,54.5,66.5
1389220673,-3.75,83.97,22.5,4.70,50.2,55.1,65.9
1390218676,-3.80,83.36,23.0,4.65,50.6,55.6,65.6
1391216679,-3.86,82.27,23.8,4.58,51.3,56.5,65.1
1392214682,-3.96,81.38,24.7,4.46,51.7,57.3,64.5
1393212685,-3.98,80.83,25.1,4.44,52.1,57.8,64.3
1394210688,-4.07,79.99,25.9,4.35,52.5,58.5,63.7
1395208691,-4.16,79.05,26.8,4.26,53.0,59.4,63.2
1396206694,-4.27,78.46,27.7,4.15,53.1,59.9,62.4
1397204697,-4.36,77.86,28.5,4.07,53.2,60.4,61.9
1398202700,-4.48,77.10,29.5,3.96,53.4,61.0,61.1
1399200703,-4.58,75.82,30.8,3.88,54.0,62.2,60.3
1400198706,-4.66,75.16,31.6,3.82,54.2,62.7,59.8
1401196709,-4.74,73.98,32.7,3.75,54.8,63.8,59.2
1402194712,-4.81,73.05,33.7,3.70,55.2,64.7,58.6
1403192715,-4.88,72.42,34.4,3.65,55.4,65.2,58.2
1404190718,-4.99,71.78,35.4,3.58,55.4,65.8,57.4
1405188721,-5.10,70.85,36.6,3.50,55.6,66.6,56.6
1406186724,-5.15,70.24,37.2,3.47,55.9,67.1,56.3
1407184727,-5.24,69.53,38.2,3.42,55.9,67.7,55.6
1408182730,-5.32,68.57,39.3,3.37,56.2,68.6,55.0
1409180733,-5.43,67.78,40.4,3.31,56.2,69.3,54.3
1410178736,-5.46,66.87,41.3,3.29,56.7,70.1,53.9
1411176739,-5.61,66.00,42.8,3.20,56.4,70.8,52.8
1412174742,-5.74,65.23,44.0,3.14,56.2,71.4,52.0
1413172745,-5.80,64.33,45.0,3.11,56.5,72.2,51.4
1414170748,-5.89,62.97,46.6,3.06,56.8,73.5,50.6
1415168751,-5.95,62.18,47.6,3.03,56.9,74.2,50.1
1416166754,-5.98,61.73,48.1,3.02,57.0,74.6,49.8
1417164757,-6.09,61.05,49.2,2.97,56.7,75.1,49.0
1418162760,-6.17,60.59,50.0,2.94,56.5,75.4,48.5
1419160763,-6.19,59.48,51.2,2.92,56.9,76.5,48.0
1420158766,-6.32,59.15,51.9,2.87,56.2,76.5,47.3
1421156769,-6.44,57.96,53.6,2.82,56.0,77.5,46.3
1422154772,-6.49,57.02,54.7,2.80,56.1,78.3,45.7
1423152775,-6.58,56.72,55.3,2.77,55.6,78.4,45.1
1424150778,-6.59,55.79,56.3,2.76,55.9,79.4,44.8
1425148781,-6.72,55.03,57.5,2.71,55.3,79.8,43.8
1426146784,-6.67,54.01,58.6,2.73,56.0,81.0,43.7
1427144787,-6.83,53.14,60.0,2.67,55.1,81.4,42.6
1428142790,-6.84,52.78,60.4,2.67,55.2,81.8,42.4
1429140793,-6.88,52.19,61.2,2.66,55.1,82.3,42.0
1430138796,-7.01,51.17,62.6,2.61,54.4,82.9,41.0
1431136799,-7.05,50.29,63.7,2.60,54.3,83.7,40.4
1432134802,-7.06,49.56,64.6,2.59,54.3,84.4,40.1
1433132805,-7.13,49.26,65.1,2.57,53.8,84.5,39.6
1434130808,-7.20,48.54,66.1,2.55,53.4,85.0,39.0
1435128811,-7.18,47.62,67.2,2.56,53.7,86.0,38.6
1436126814,-7.24,46.85,68.2,2.54,53.4,86.6,38.0
1437124817,-7.31,45.93,69.5,2.52,52.9,87.3,37.3
1438122820,-7.31,45.08,70.5,2.51,52.9,88.2,36.9
1439120823,-7.33,44.46,71.4,2.51,52.8,88.8,36.5
1440118826,-7.43,43.49,72.6,2.48,51.9,89.3,35.6
1441116829,-7.39,41.98,74.7,2.49,52.2,91.1,34.9
1442114832,-7.43,41.40,75.5,2.48,51.8,91.5,34.5
1443112835,-7.43,40.64,76.5,2.48,51.7,92.3,34.1
1444110838,-7.42,39.71,77.8,2.48,51.6,93.4,33.6
1445108841,-7.48,39.06,78.6,2.46,51.0,93.7,33.0
1446106844,-7.43,37.49,80.9,2.48,51.1,95.8,32.3
1447104847,-7.49,37.01,81.5,2.46,50.4,95.8,31.7
1448102850,-7.50,36.47,82.3,2.46,50.2,96.4,31.4
1449100853,-7.55,35.16,84.1,2.44,49.2,97.4,30.4
1450098856,-7.51,34.56,85.0,2.45,49.4,98.3,30.1
1451096859,-7.51,33.46,86.6,2.45,48.9,99.5,29.4
1452094862,-7.48,32.80,87.7,2.46,48.9,100.5,29.1
1453092865,-7.57,31.61,89.2,2.44,47.4,101.0,28.0
1454090868,-7.50,30.52,91.1,2.46,47.4,102.7,27.5
1455088871,-7.50,29.04,93.3,2.46,46.5,104.2,26.5
1456086874,-7.47,28.71,94.0,2.47,46.5,104.8,26.3
1457084877,-7.46,26.85,96.9,2.47,45.2,106.9,25.0
1458082880,-7.48,26.30,97.6,2.46,44.5,107.2,24.5
1459080883,-7.41,25.01,100.0,2.48,44.0,109.2,23.8
1460078886,-7.38,23.86,102.0,2.49,43.2,110.7,22.9
1461076889,-7.41,22.73,103.5,2.49,41.7,111.6,21.9
1462074892,-7.36,21.36,105.9,2.50,40.5,113.4,20.9
1463072895,-7.31,20.90,107.0,2.52,40.5,114.4,20.7
1464070898,-7.29,19.30,109.6,2.52,38.5,116.1,19.4
1465068901,-7.25,17.60,112.4,2.53,36.3,118.1,17.9
1466066904,-7.28,16.78,113.2,2.52,34.8,118.4,17.1
1467064907,-7.23,15.00,116.2,2.54,32.3,120.6,15.5
1468062910,-7.22,13.55,118.1,2.54,29.7,121.8,14.1
1469060913,-7.27,12.78,118.4,2.53,27.9,121.7,13.3
1470058916,-7.27,11.00,120.5,2.53,24.5,122.9,11.5
1471056919,-7.28,9.94,121.3,2.52,22.3,123.3,10.4
1472054922,-7.21,8.64,123.5,2.55,20.0,125.1,9.2
1473052925,-7.19,6.84,125.2,2.55,16.1,126.3,7.3
1474050928,-7.17,5.46,126.4,2.56,13.0,127.1,5.9
1475048931,-7.13,3.98,127.7,2.57,9.7,128.1,4.3
1476046934,-7.19,2.47,127.2,2.55,5.9,127.4,2.7
1477044937,-7.19,0.90,127.6,2.55,2.2,127.6,1.0
1478042940,-7.24,-0.78,126.8,2.54,-1.9,126.8,-0.8
1479040943,-7.22,-2.33,126.9,2.54,-5.5,127.0,-2.5
1480038946,-7.17,-3.48,127.3,2.56,-8.4,127.6,-3.8
1481036949,-7.25,-5.29,125.3,2.53,-12.4,125.9,-5.6
1482034952,-7.21,-6.87,124.9,2.55,-16.1,125.9,-7.3
1483032955,-7.28,-8.66,122.5,2.52,-19.6,124.1,-9.1
1484030958,-7.30,-10.23,120.8,2.52,-22.7,122.9,-10.7
1485028961,-7.25,-11.94,119.7,2.53,-26.5,122.6,-12.5
1486026964,-7.31,-13.31,117.4,2.52,-28.6,120.9,-13.7
1487024967,-7.34,-15.42,114.4,2.51,-32.0,118.8,-15.6
1488022970,-7.32,-17.53,111.9,2.51,-35.6,117.4,-17.7
1489020973,-7.39,-19.55,108.3,2.49,-37.9,114.7,-19.3
1490018976,-7.38,-21.54,105.5,2.50,-40.6,113.0,-21.0
1491016979,-7.37,-23.65,102.4,2.50,-43.1,111.0,-22.8
1492014982,-7.41,-25.25,99.6,2.49,-44.3,109.0,-24.0
1493012985,-7.49,-27.40,95.9,2.46,-45.3,106.0,-25.3
1494010988,-7.49,-29.67,92.4,2.46,-47.0,103.7,-27.0
1495008991,-7.47,-31.23,90.1,2.47,-48.2,102.2,-28.1
1496006994,-7.52,-33.34,86.8,2.45,-48.8,99.6,-29.3
1497004997,-7.58,-35.92,82.9,2.43,-49.2,96.4,-30.7
1498003000,-7.50,-38.05,80.0,2.46,-50.6,94.7,-32.3
1499001003,-7.59,-40.69,76.3,2.43,-50.2,91.3,-33.4
1499999006,-7.58,-42.64,73.7,2.44,-50.6,89.4,-34.5
