Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1207184239,-7.02,-134.65,22.0,2.61,-17.4,28.0,-38.3
1210177252,-5.89,-135.94,18.7,3.06,-17.8,25.8,-43.6
1213170265,-4.94,-140.28,15.5,3.61,-16.5,22.7,-46.8
1216163278,-4.32,-145.60,13.3,4.11,-14.5,19.6,-47.5
1219156291,-3.81,-150.98,11.5,4.64,-12.3,16.8,-47.0
1222149304,-3.47,-156.21,10.3,5.08,-10.1,14.4,-44.6
1225142317,-3.21,-160.88,9.4,5.47,-8.1,12.4,-40.9
1228135330,-3.03,-165.30,8.8,5.79,-6.3,10.8,-35.5
1231128343,-2.90,-169.36,8.3,6.04,-4.5,9.5,-28.5
1234121356,-2.80,-173.29,8.0,6.27,-2.9,8.5,-19.6
1237114369,-2.72,-176.79,7.8,6.44,-1.4,7.9,-10.0
1240107382,-2.68,179.73,7.7,6.53,0.1,7.7,0.9
1243100395,-2.70,176.35,7.7,6.49,1.6,7.9,11.4
1246093408,-2.71,173.03,7.8,6.47,3.0,8.3,21.0
1249086421,-2.75,169.82,7.9,6.36,4.3,9.0,28.7
1252079434,-2.79,166.69,8.1,6.29,5.7,9.9,35.2
1255072447,-2.84,163.39,8.3,6.16,7.1,10.9,40.6
1258065460,-2.92,160.36,8.6,6.01,8.4,12.0,44.5
1261058473,-3.00,157.09,8.9,5.85,9.8,13.2,47.9
1264051486,-3.07,153.91,9.2,5.71,11.2,14.5,50.6
1267044499,-3.15,150.40,9.6,5.57,12.8,16.0,53.1
1270037512,-3.24,147.13,10.0,5.43,14.2,17.4,54.9
1273030525,-3.33,143.98,10.4,5.28,15.6,18.8,56.3
1276023538,-3.39,140.47,10.8,5.19,17.2,20.3,57.8
1279016551,-3.49,137.12,11.4,5.05,18.8,21.9,58.8
1282009564,-3.53,133.68,11.8,4.99,20.4,23.5,60.0
1285002577,-3.57,130.27,12.2,4.93,22.0,25.2,61.0
1287995590,-3.58,126.96,12.6,4.92,23.7,26.8,62.1
1290988603,-3.61,123.47,13.1,4.88,25.4,28.6,62.8
1293981616,-3.61,120.34,13.4,4.88,27.1,30.2,63.6
1296974629,-3.59,117.20,13.8,4.91,28.8,31.9,64.4
1299967642,-3.60,113.95,14.3,4.89,30.6,33.8,65.0
1302960655,-3.58,110.60,14.7,4.92,32.5,35.7,65.6
1305953668,-3.52,108.26,14.9,5.00,34.0,37.1,66.3
1308946681,-3.48,105.48,15.3,5.06,35.7,38.9,66.9
1311939694,-3.49,102.62,15.9,5.04,37.5,40.7,67.1
1314932707,-3.41,99.93,16.1,5.16,39.4,42.6,67.8
1317925720,-3.37,97.41,16.5,5.23,41.1,44.3,68.2
1320918733,-3.37,95.12,17.1,5.22,42.7,46.0,68.2
1323911746,-3.33,92.83,17.5,5.28,44.4,47.7,68.5
1326904759,-3.34,90.31,18.3,5.26,46.3,49.8,68.5
1329897772,-3.30,87.94,18.8,5.33,48.2,51.7,68.7
1332890785,-3.28,86.09,19.2,5.36,49.7,53.3,68.8
1335883798,-3.33,84.16,20.2,5.28,51.1,55.0,68.4
1338876811,-3.27,82.14,20.6,5.37,53.0,56.8,68.7
1341869824,-3.32,79.94,21.8,5.29,54.7,58.9,68.3
1344862837,-3.32,78.38,22.5,5.29,56.1,60.4,68.2
1347855850,-3.41,76.10,24.0,5.16,57.9,62.7,67.5
1350848863,-3.46,74.02,25.4,5.09,59.7,64.9,67.0
1353841876,-3.55,71.82,27.2,4.96,61.5,67.2,66.1
1356834889,-3.68,69.69,29.3,4.79,63.0,69.5,65.0
1359827902,-3.77,67.33,31.5,4.68,65.0,72.2,64.1
1362820915,-3.83,65.79,33.1,4.60,66.2,74.0,63.4
1365813928,-4.00,63.46,36.1,4.42,67.7,76.7,61.9
1368806941,-4.13,61.12,39.1,4.28,69.2,79.5,60.6
1371799954,-4.25,58.63,42.3,4.17,71.0,82.6,59.2
1374792967,-4.32,56.22,45.4,4.10,72.9,85.9,58.0
1377785980,-4.45,53.22,50.0,3.98,74.8,89.9,56.2
1380778993,-4.61,50.02,55.4,3.85,76.3,94.3,54.0
1383772006,-4.76,47.42,60.3,3.74,77.1,97.9,51.9
1386765019,-4.86,44.26,66.3,3.66,78.5,102.7,49.8
1389758032,-5.02,40.84,73.5,3.56,78.7,107.8,47.0
1392751045,-5.15,37.37,81.3,3.47,78.6,113.1,44.0
1395744058,-5.27,33.55,90.4,3.40,77.5,119.1,40.6
1398737071,-5.42,29.41,100.8,3.31,74.4,125.3,36.4
1401730084,-5.52,25.48,110.9,3.25,70.2,131.3,32.3
1404723097,-5.56,21.10,122.7,3.23,64.6,138.7,27.7
1407716110,-5.64,17.49,131.5,3.19,56.8,143.2,23.4
1410709123,-5.69,13.41,140.9,3.16,46.5,148.3,18.3
1413702136,-5.67,9.26,149.7,3.17,34.4,153.6,12.9
1416695149,-5.72,4.60,155.0,3.14,17.6,156.0,6.5
1419688162,-5.80,0.27,155.2,3.10,1.0,155.2,0.4
1422681175,-5.80,-3.99,153.6,3.10,-14.9,154.3,-5.5
1425674188,-5.88,-8.27,146.9,3.07,-29.0,149.8,-11.2
1428667201,-5.85,-12.37,140.2,3.08,-41.4,146.2,-16.4
1431660214,-5.89,-17.11,129.1,3.06,-51.9,139.2,-21.9
1434653227,-5.93,-21.36,118.5,3.04,-58.5,132.2,-26.3
1437646240,-5.98,-26.11,106.7,3.02,-63.1,124.0,-30.6
1440639253,-6.05,-30.64,96.2,2.99,-65.0,116.0,-34.0
1443632266,-6.13,-35.41,86.1,2.95,-65.1,108.0,-37.1
1446625279,-6.18,-40.02,77.6,2.93,-64.5,100.9,-39.7
1449618292,-6.26,-45.09,69.4,2.90,-62.7,93.5,-42.1
1452611305,-6.37,-50.30,62.3,2.85,-59.9,86.5,-43.9
1455604318,-6.49,-55.65,56.2,2.80,-56.7,79.8,-45.2
1458597331,-6.49,-61.18,50.5,2.80,-54.1,74.0,-47.0
1461590344,-6.56,-66.99,45.7,2.77,-50.7,68.2,-48.0
1464583357,-6.64,-72.78,41.6,2.74,-47.2,63.0,-48.6
1467576370,-6.64,-79.14,37.6,2.74,-43.9,57.8,-49.4
1470569383,-6.62,-85.91,34.0,2.75,-40.4,52.8,-50.0
1473562396,-6.47,-91.59,30.9,2.81,-37.9,48.9,-50.8
1476555409,-6.40,-97.65,28.4,2.84,-35.0,45.1,-50.9
1479548422,-6.25,-103.73,26.0,2.90,-32.2,41.4,-51.1
1482541435,-6.08,-109.85,23.8,2.97,-29.5,37.9,-51.1
1485534448,-5.84,-115.21,21.8,3.09,-27.2,34.9,-51.4
1488527461,-5.60,-120.78,20.0,3.21,-24.9,31.9,-51.2
1491520474,-5.34,-125.44,18.4,3.36,-23.0,29.4,-51.3
1494513487,-5.10,-130.38,17.0,3.51,-20.9,26.9,-50.8
1497506500,-4.90,-134.71,15.9,3.64,-19.0,24.8,-50.1
1500499513,-4.69,-138.88,14.9,3.79,-17.3,22.8,-49.3
1503492526,-4.55,-142.98,14.1,3.91,-15.5,21.0,-47.7
1506485539,-4.41,-146.60,13.5,4.02,-14.0,19.4,-46.1
1509478552,-4.31,-150.47,13.0,4.11,-12.3,17.9,-43.6
1512471565,-4.26,-154.22,12.6,4.16,-10.7,16.6,-40.4
1515464578,-4.21,-158.10,12.3,4.20,-9.1,15.3,-36.5
1518457591,-4.17,-161.69,12.1,4.25,-7.6,14.2,-32.2
1521450604,-4.15,-165.39,11.9,4.26,-6.1,13.4,-26.9
1524443617,-4.16,-168.24,11.9,4.25,-4.9,12.8,-22.3
1527436630,-4.16,-168.18,11.9,4.25,-4.9,12.8,-22.4
1530429643,-4.12,-175.91,11.6,4.30,-1.7,11.8,-8.3
1533422656,-4.09,-179.64,11.6,4.33,-0.1,11.6,-0.7
1536415669,-4.12,176.87,11.7,4.29,1.3,11.7,6.3
1539408682,-4.02,172.79,11.4,4.40,3.0,11.8,14.7
1542401695,-4.03,168.86,11.5,4.39,4.6,12.4,21.9
1545394708,-3.92,165.15,11.3,4.51,6.2,12.9,28.8
1548387721,-3.88,161.34,11.3,4.55,7.8,13.7,34.7
1551380734,-3.92,157.71,11.5,4.51,9.4,14.8,39.1
1554373747,-3.78,154.19,11.2,4.67,10.9,15.7,44.1
1557366760,-3.69,150.60,11.1,4.78,12.5,16.8,48.3
1560359773,-3.64,147.41,11.2,4.85,13.9,17.9,51.3
1563352786,-3.58,144.09,11.2,4.92,15.5,19.1,54.1
1566345799,-3.50,141.15,11.1,5.04,16.9,20.2,56.6
1569338812,-3.47,137.91,11.3,5.07,18.4,21.6,58.5
1572331825,-3.38,135.35,11.2,5.20,19.6,22.6,60.4
1575324838,-3.34,132.51,11.3,5.26,21.1,23.9,61.9
1578317851,-3.27,129.92,11.3,5.37,22.4,25.1,63.3
1581310864,-3.34,127.51,11.7,5.27,23.6,26.3,63.6
1584303877,-3.28,124.66,11.8,5.35,25.1,27.7,64.8
1587296890,-3.40,122.04,12.5,5.18,26.4,29.2,64.7
1590289903,-3.39,118.70,12.9,5.18,28.2,31.0,65.4
1593282916,-3.42,116.30,13.3,5.14,29.5,32.3,65.7
1596275929,-3.59,114.00,14.3,4.90,30.6,33.7,65.0
1599268942,-3.61,111.23,14.8,4.88,32.2,35.4,65.4
1602261955,-3.79,108.23,16.0,4.65,33.7,37.3,64.6
1605254968,-3.88,104.96,17.0,4.55,35.5,39.4,64.5
1608247981,-3.98,102.18,18.0,4.44,37.1,41.2,64.1
1611240994,-4.24,99.10,19.9,4.17,38.6,43.4,62.8
1614234007,-4.44,96.05,21.5,4.00,40.1,45.5,61.8
1617227020,-4.55,92.28,23.2,3.91,42.3,48.3,61.3
1620220033,-4.73,88.23,25.5,3.76,44.6,51.4,60.2
1623213046,-4.90,84.89,27.7,3.64,46.4,54.0,59.2
1626206059,-5.12,80.23,30.9,3.49,48.8,57.8,57.6
1629199072,-5.24,75.64,34.1,3.41,51.5,61.8,56.5
1632192085,-5.45,71.04,38.1,3.29,53.8,65.9,54.7
1635185098,-5.61,66.01,42.7,3.20,56.4,70.8,52.9
1638178111,-5.83,61.67,47.6,3.09,57.9,75.0,50.6
1641171124,-5.99,56.38,53.8,3.01,60.0,80.6,48.1
1644164137,-6.12,50.76,61.1,2.95,61.8,86.9,45.4
1647157150,-6.30,45.61,68.7,2.88,62.2,92.7,42.1
1650150163,-6.57,38.90,79.6,2.77,60.2,99.8,37.1
1653143176,-6.61,33.68,88.7,2.75,58.8,106.4,33.5
1656136189,-6.78,28.44,97.7,2.69,53.9,111.6,28.9
1659129202,-7.08,22.18,106.9,2.59,44.4,115.7,22.6
1662122215,-7.30,16.40,113.6,2.52,34.0,118.6,16.7
1665115228,-7.77,10.64,114.6,2.38,20.8,116.5,10.3
1668108241,-8.18,4.74,113.2,2.28,8.6,113.5,4.3
1671101254,-8.86,-1.07,106.3,2.13,-1.6,106.3,-0.9
1674094267,-9.74,-5.65,97.6,1.97,-7.0,97.9,-4.1
1677087280,-10.94,-10.98,87.8,1.79,-10.3,88.4,-6.7
1680080293,-12.39,-14.61,79.5,1.63,-10.2,80.1,-7.3
1683073306,-13.88,-16.52,73.4,1.51,-8.8,74.0,-6.8
1686066319,-16.11,-13.84,67.7,1.37,-5.2,67.9,-4.4
1689059332,-17.58,-4.44,65.2,1.30,-1.4,65.2,-1.2
1692052345,-17.63,9.90,64.8,1.30,3.0,64.9,2.6
1695045358,-16.13,21.53,66.5,1.37,7.8,66.9,6.7
1698038371,-14.51,25.02,69.5,1.46,11.5,70.4,9.4
1701031384,-12.67,23.10,75.5,1.61,14.6,76.9,10.9
1704024397,-11.47,19.23,81.9,1.73,15.5,83.3,10.7
1707017410,-10.46,13.05,90.0,1.86,13.4,91.0,8.5
1710010423,-9.71,6.93,97.6,1.97,8.6,98.0,5.1
1713003436,-9.15,0.50,103.5,2.07,0.7,103.5,0.4
1715996449,-8.71,-5.70,107.0,2.16,-9.0,107.4,-4.8
1718989462,-8.39,-13.06,106.0,2.23,-21.3,108.1,-11.4
1721982475,-8.30,-20.37,99.8,2.25,-31.4,104.6,-17.4
1724975488,-8.12,-27.46,92.5,2.29,-39.6,100.6,-23.2
1727968501,-7.92,-34.89,83.5,2.34,-45.7,95.2,-28.7
1730961514,-7.89,-41.89,74.5,2.35,-47.9,88.5,-32.8
1733954527,-7.66,-49.00,66.0,2.41,-49.7,82.6,-37.0
1736947540,-7.46,-56.55,57.6,2.47,-49.6,76.0,-40.7
1739940553,-7.38,-62.82,51.6,2.49,-48.0,70.5,-42.9
1742933566,-7.22,-69.55,45.8,2.54,-46.1,64.9,-45.2
1745926579,-6.89,-75.02,41.0,2.65,-45.0,60.9,-47.7
1748919592,-6.75,-80.80,37.0,2.70,-42.7,56.5,-49.0
1751912605,-6.51,-86.19,33.5,2.79,-40.6,52.6,-50.5
1754905618,-6.36,-90.76,30.9,2.85,-38.6,49.5,-51.3
1757898631,-6.24,-95.50,28.6,2.90,-36.5,46.4,-51.9
1760891644,-6.10,-99.55,26.8,2.96,-34.7,43.8,-52.3
1763884657,-5.99,-103.55,25.2,3.01,-32.8,41.3,-52.5
1766877670,-5.95,-107.89,23.8,3.03,-30.7,38.9,-52.1
1769870683,-5.99,-111.33,23.1,3.02,-28.9,37.0,-51.3
1772863696,-6.04,-115.44,22.4,2.99,-26.9,35.0,-50.2
1775856709,-6.13,-118.26,22.1,2.95,-25.4,33.7,-49.0
1778849722,-6.18,-122.43,21.5,2.93,-23.4,31.8,-47.5
1781842735,-6.24,-125.93,21.1,2.90,-21.8,30.3,-46.0
1784835748,-6.46,-129.23,21.2,2.81,-20.1,29.2,-43.5
1787828761,-6.60,-131.91,21.2,2.76,-18.9,28.4,-41.7
1790821774,-6.80,-134.95,21.3,2.68,-17.4,27.6,-39.3
1793814787,-6.90,-136.75,21.4,2.65,-16.6,27.1,-37.9
1796807800,-7.04,-137.71,21.6,2.60,-16.1,27.0,-36.7
1799800813,-7.01,-139.76,21.3,2.61,-15.3,26.2,-35.8
1802793826,-6.91,-141.73,20.8,2.64,-14.6,25.4,-35.1
1805786839,-6.79,-142.89,20.4,2.69,-14.2,24.9,-34.9
1808779852,-6.57,-145.69,19.5,2.77,-13.3,23.6,-34.2
1811772865,-6.47,-148.65,19.0,2.81,-12.1,22.6,-32.5
1814765878,-6.24,-151.16,18.2,2.90,-11.2,21.4,-31.7
1817758891,-6.16,-155.16,17.8,2.94,-9.7,20.2,-28.6
1820751904,-6.00,-158.02,17.2,3.01,-8.6,19.2,-26.6
1823744917,-5.86,-161.20,16.7,3.08,-7.4,18.2,-23.9
1826737930,-5.83,-164.13,16.5,3.09,-6.2,17.6,-20.7
1829730943,-5.72,-167.07,16.1,3.15,-5.1,16.9,-17.6
1832723956,-5.73,-169.76,16.0,3.14,-4.0,16.5,-14.1
1835716969,-5.68,-171.98,15.9,3.17,-3.2,16.2,-11.2
1838709982,-5.67,-174.52,15.8,3.17,-2.2,15.9,-7.8
1841702995,-5.55,-176.67,15.5,3.23,-1.3,15.5,-4.9
1844696008,-5.59,-178.90,15.5,3.22,-0.4,15.6,-1.6
1847689021,-5.62,179.02,15.6,3.20,0.4,15.6,1.4
1850682034,-5.60,176.97,15.6,3.21,1.2,15.6,4.4
1853675047,-5.62,175.87,15.7,3.20,1.6,15.7,5.9
1856668060,-5.70,173.27,15.9,3.16,2.6,16.1,9.4
1859661073,-5.72,171.85,16.0,3.15,3.2,16.3,11.3
1862654086,-5.82,170.46,16.3,3.09,3.7,16.7,12.9
1865647099,-5.82,168.70,16.3,3.09,4.4,16.9,15.2
1868640112,-5.89,166.91,16.5,3.06,5.1,17.3,17.2
1871633125,-5.92,165.63,16.6,3.05,5.6,17.6,18.7
1874626138,-5.91,164.36,16.7,3.05,6.1,17.7,20.2
1877619151,-6.04,163.31,17.0,2.99,6.5,18.2,20.9
1880612164,-6.11,162.00,17.3,2.96,7.0,18.6,22.1
1883605177,-6.15,161.14,17.4,2.94,7.3,18.9,22.8
1886598190,-6.15,159.45,17.5,2.94,8.0,19.2,24.5
1889591203,-6.29,158.40,17.9,2.88,8.4,19.8,25.0
1892584216,-6.32,156.83,18.1,2.87,9.0,20.2,26.4
1895577229,-6.25,155.02,18.0,2.90,9.7,20.4,28.3
1898570242,-6.47,153.74,18.6,2.81,10.1,21.2,28.5
1901563255,-6.43,152.49,18.6,2.82,10.6,21.4,29.7
1904556268,-6.41,151.22,18.7,2.83,11.1,21.7,30.8
1907549281,-6.53,149.41,19.1,2.78,11.8,22.5,31.7
1910542294,-6.50,148.04,19.1,2.80,12.4,22.8,32.8
1913535307,-6.45,146.83,19.1,2.82,12.9,23.0,34.0
1916528320,-6.40,145.43,19.1,2.84,13.5,23.4,35.2
1919521333,-6.41,143.04,19.4,2.83,14.4,24.1,36.7
1922514346,-6.32,141.45,19.3,2.87,15.1,24.5,38.1
1925507359,-6.41,139.23,19.8,2.83,16.0,25.4,39.0
1928500372,-6.37,137.25,19.9,2.85,16.8,26.0,40.3
1931493385,-6.35,134.99,20.1,2.86,17.8,26.8,41.5
1934486398,-6.19,133.32,19.9,2.92,18.6,27.2,43.2
1937479411,-6.17,131.43,20.0,2.93,19.5,27.9,44.2
1940472424,-6.10,128.91,20.2,2.96,20.6,28.9,45.6
1943465437,-6.05,126.54,20.4,2.98,21.7,29.8,46.8
1946458450,-5.98,124.13,20.6,3.02,22.9,30.8,48.0
1949451463,-5.90,122.12,20.7,3.05,23.9,31.6,49.1
1952444476,-5.72,119.51,20.6,3.15,25.3,32.6,50.9
1955437489,-5.64,117.43,20.7,3.19,26.4,33.6,51.9
1958430502,-5.63,115.45,21.1,3.19,27.4,34.6,52.4
1961423515,-5.54,113.02,21.3,3.24,28.7,35.8,53.4
1964416528,-5.37,111.12,21.1,3.34,29.9,36.7,54.8
1967409541,-5.35,109.56,21.4,3.35,30.8,37.5,55.2
1970402554,-5.15,108.07,21.1,3.47,31.9,38.2,56.5
1973395567,-5.18,105.82,21.7,3.45,33.1,39.5,56.7
1976388580,-5.11,102.10,22.4,3.50,35.2,41.8,57.5
1979381593,-5.12,100.12,23.0,3.49,36.3,43.0,57.6
1982374606,-5.01,98.50,23.1,3.56,37.5,44.0,58.3
1985367619,-5.09,95.74,24.3,3.51,39.0,45.9,58.1
1988360632,-5.13,93.84,25.1,3.48,40.0,47.2,57.9
1991353645,-5.15,91.77,25.9,3.47,41.2,48.7,57.9
1994346658,-5.15,89.00,27.0,3.47,43.0,50.7,57.9
1997339671,-5.16,87.42,27.7,3.46,43.9,51.9,57.8
2000332684,-5.31,84.85,29.5,3.37,45.1,53.9,56.9
2003325697,-5.43,82.03,31.3,3.30,46.6,56.1,56.1
2006318710,-5.49,78.57,33.5,3.27,48.6,59.0,55.5
2009311723,-5.67,75.86,35.8,3.17,49.7,61.2,54.2
2012304736,-5.88,73.15,38.5,3.07,50.5,63.5,52.7
2015297749,-5.98,70.01,41.1,3.02,51.9,66.2,51.6
2018290762,-6.12,65.58,45.2,2.95,53.8,70.3,50.0
2021283775,-6.35,61.84,49.4,2.86,54.6,73.6,47.9
2024276788,-6.52,57.98,53.8,2.79,55.4,77.2,45.8
2027269801,-6.63,53.69,58.8,2.75,56.5,81.6,43.8
2030262814,-6.64,49.11,64.5,2.74,58.0,86.7,41.9
2033255827,-6.68,44.56,70.8,2.73,58.6,91.9,39.6
2036248840,-6.81,40.01,77.7,2.68,57.6,96.8,36.6
2039241853,-6.81,36.01,84.2,2.68,57.2,101.8,34.2
2042234866,-6.84,31.55,91.9,2.67,55.2,107.2,31.0
2045227879,-6.71,26.95,100.9,2.72,53.6,114.2,28.0
2048220892,-6.77,21.57,110.5,2.70,47.2,120.2,23.1
2051213905,-6.66,17.95,118.2,2.74,43.2,125.8,20.1
2054206918,-6.62,14.15,125.1,2.75,36.5,130.3,16.3
2057199931,-6.50,9.85,133.2,2.80,27.8,136.1,11.8
2060192944,-6.46,5.15,138.6,2.81,15.3,139.4,6.3
2063185957,-6.45,1.40,140.6,2.82,4.2,140.7,1.7
2066178970,-6.34,-1.96,142.7,2.86,-6.1,142.9,-2.5
2069171983,-6.35,-6.35,139.8,2.86,-19.4,141.2,-7.9
2072164996,-6.33,-9.84,136.0,2.87,-29.2,139.2,-12.1
2075158009,-6.23,-13.65,131.6,2.91,-39.8,137.5,-16.8
2078151022,-6.18,-17.71,124.2,2.93,-48.9,133.5,-21.5
2081144035,-6.26,-21.68,114.8,2.90,-54.1,126.9,-25.2
2084137048,-6.32,-24.99,107.2,2.87,-57.1,121.4,-28.0
2087130061,-6.31,-28.85,99.0,2.87,-60.4,116.0,-31.4
2090123074,-6.21,-33.28,90.3,2.92,-63.8,110.5,-35.2
2093116087,-6.28,-37.06,82.9,2.89,-63.5,104.4,-37.4
2096109100,-6.29,-41.67,74.9,2.88,-63.1,97.9,-40.1
2099102113,-6.22,-45.80,68.3,2.91,-62.8,92.8,-42.6
2102095126,-6.25,-49.90,62.6,2.90,-61.1,87.4,-44.3
2105088139,-6.11,-54.35,56.5,2.96,-60.2,82.6,-46.8
2108081152,-6.15,-59.01,51.5,2.94,-57.4,77.1,-48.1
2111074165,-6.00,-63.64,46.5,3.01,-55.7,72.5,-50.2
2114067178,-5.90,-68.11,42.3,3.06,-53.5,68.2,-51.7
2117060191,-5.65,-71.57,38.6,3.18,-52.5,65.2,-53.7
2120053204,-5.56,-75.97,35.3,3.23,-50.0,61.2,-54.8
2123046217,-5.38,-79.17,32.7,3.33,-48.6,58.6,-56.1
2126039230,-5.04,-83.39,29.0,3.55,-47.0,55.2,-58.3
2129032243,-4.99,-86.53,27.4,3.57,-45.0,52.7,-58.7
2132025256,-4.65,-90.38,24.3,3.82,-43.3,49.7,-60.7
2135018269,-4.52,-94.15,22.5,3.93,-41.2,46.9,-61.4
2138011282,-4.30,-96.70,20.7,4.12,-40.0,45.1,-62.6
2141004295,-4.10,-100.00,19.0,4.31,-38.3,42.7,-63.5
2143997308,-4.04,-103.10,18.0,4.38,-36.4,40.6,-63.7
2146990321,-3.74,-105.53,16.3,4.72,-35.4,39.0,-65.3
2149983334,-3.60,-108.43,15.2,4.89,-33.8,37.1,-65.8
2152976347,-3.37,-110.38,13.9,5.23,-32.9,35.7,-67.0
2155969360,-3.37,-112.37,13.7,5.22,-31.7,34.5,-66.7
2158962373,-3.23,-115.27,12.7,5.44,-30.2,32.8,-67.2
2161955386,-3.18,-118.24,12.1,5.53,-28.6,31.1,-67.0
2164948399,-3.12,-120.30,11.7,5.62,-27.5,29.9,-67.0
2167941412,-3.12,-122.45,11.5,5.62,-26.3,28.7,-66.5
2170934425,-2.96,-125.04,10.6,5.93,-25.1,27.2,-67.0
2173927438,-2.98,-127.48,10.5,5.89,-23.8,26.0,-66.2
2176920451,-2.91,-129.89,10.1,6.02,-22.6,24.7,-66.0
2179913464,-2.92,-132.18,9.9,6.00,-21.4,23.6,-65.2
2182906477,-2.90,-134.68,9.7,6.04,-20.2,22.4,-64.4
2185899490,-2.89,-136.69,9.5,6.07,-19.2,21.4,-63.7
2188892503,-3.00,-139.19,9.7,5.85,-18.0,20.4,-61.7
2191885516,-3.12,-142.73,9.9,5.63,-16.3,19.0,-58.8
2194878529,-3.19,-145.39,9.9,5.51,-15.0,18.0,-56.5
2197871542,-3.28,-148.08,10.1,5.36,-13.8,17.0,-53.8
2200864555,-3.16,-150.35,9.6,5.56,-12.8,16.0,-53.1
2203857568,-3.33,-154.24,9.9,5.29,-11.0,14.8,-47.9
2206850581,-3.32,-156.85,9.8,5.29,-9.9,13.9,-45.1
2209843594,-3.39,-160.02,9.9,5.19,-8.5,13.0,-40.5
2212836607,-3.39,-163.79,9.8,5.18,-6.9,12.0,-34.9
2215829620,-3.49,-167.32,10.0,5.04,-5.3,11.4,-28.0
2218822633,-3.30,-169.65,9.5,5.33,-4.4,10.4,-24.8
2221815646,-3.35,-173.13,9.6,5.25,-2.9,10.0,-16.8
2224808659,-3.45,-176.83,9.8,5.11,-1.3,9.9,-7.7
2227801672,-3.55,-179.31,10.1,4.97,-0.3,10.1,-1.7
2230794685,-3.34,177.50,9.5,5.26,1.1,9.6,6.3
2233787698,-3.41,174.34,9.7,5.16,2.4,10.0,13.8
2236780711,-3.44,171.93,9.8,5.12,3.4,10.4,19.1
2239773724,-3.48,168.66,10.0,5.05,4.8,11.1,25.5
2242766737,-3.46,165.63,10.0,5.08,6.1,11.7,31.2
2245759750,-3.45,163.35,10.0,5.10,7.0,12.2,35.1
2248752763,-3.45,160.17,10.1,5.10,8.4,13.1,39.7
2251745776,-3.54,158.05,10.4,4.98,9.3,14.0,41.7
2254738789,-3.68,154.91,10.9,4.80,10.6,15.2,44.2
2257731802,-3.73,152.06,11.2,4.73,11.9,16.3,46.6
2260724815,-3.89,148.92,11.8,4.54,13.2,17.7,48.1
2263717828,-3.98,145.47,12.3,4.44,14.7,19.2,50.0
2266710841,-4.06,143.53,12.7,4.35,15.5,20.0,50.8
2269703854,-4.34,139.74,13.8,4.09,17.1,21.9,51.1
2272696867,-4.40,136.80,14.2,4.04,18.4,23.2,52.4
2275689880,-4.58,133.73,15.1,3.88,19.7,24.8,52.6
2278682893,-4.83,129.85,16.3,3.69,21.3,26.8,52.7
2281675906,-5.07,126.36,17.5,3.52,22.8,28.7,52.5
2284668919,-5.26,123.34,18.5,3.40,24.0,30.3,52.4
2287661932,-5.31,118.84,19.4,3.38,26.2,32.6,53.4
2290654945,-5.70,114.33,21.5,3.16,27.9,35.2,52.3
2293647958,-6.00,110.78,23.3,3.01,29.2,37.3,51.4
2296640971,-6.08,106.69,24.6,2.97,31.1,39.6,51.6
2299633984,-6.36,102.23,26.8,2.85,32.8,42.3,50.7
2302626997,-6.36,97.30,28.4,2.85,35.2,45.3,51.1
2305620010,-6.54,94.25,30.1,2.78,36.4,47.2,50.3
2308613023,-6.91,88.80,33.6,2.64,38.1,50.8,48.6
2311606036,-7.08,84.78,36.0,2.59,39.5,53.5,47.6
2314599049,-7.13,79.01,39.3,2.57,42.1,57.6,47.0
2317592062,-7.37,75.03,42.5,2.50,43.0,60.4,45.3
2320585075,-7.46,70.76,45.6,2.47,44.4,63.6,44.3
2323578088,-7.50,66.67,48.7,2.46,45.9,66.9,43.3
2326571101,-7.56,61.90,52.8,2.44,47.3,70.9,41.8
2329564114,-7.84,56.68,58.1,2.36,47.1,74.8,39.0
2332557127,-7.98,52.77,62.1,2.33,47.0,77.9,37.1
2335550140,-8.20,49.47,65.7,2.27,45.8,80.1,34.9
2338543153,-8.36,44.03,71.6,2.24,44.5,84.3,31.9
2341536166,-8.55,40.06,75.8,2.19,42.4,86.8,29.2
2344529179,-8.87,36.36,79.2,2.13,38.9,88.2,26.1
2347522192,-9.17,30.42,84.3,2.07,33.8,90.9,21.8
2350515205,-9.30,26.91,87.2,2.04,30.6,92.4,19.4
2353508218,-9.87,21.51,88.7,1.94,23.3,91.7,14.7
2356501231,-9.93,16.64,91.5,1.94,18.6,93.4,11.5
2359494244,-10.23,12.51,91.7,1.89,13.5,92.7,8.4
2362487257,-10.41,6.30,92.5,1.86,6.7,92.7,4.2
2365480270,-10.88,-0.34,90.0,1.80,-0.3,90.0,-0.2
2368473283,-10.96,-5.04,89.1,1.79,-4.8,89.3,-3.1
2371466296,-11.64,-11.33,83.9,1.71,-9.3,84.4,-6.3
2374459309,-11.16,-18.22,83.8,1.76,-15.7,85.3,-10.6
2377452322,-11.61,-25.41,78.3,1.71,-18.9,80.6,-13.6
2380445335,-11.60,-31.62,74.9,1.71,-22.2,78.1,-16.5
2383438348,-11.47,-37.01,72.0,1.73,-24.9,76.2,-19.1
2386431361,-11.51,-43.11,68.1,1.72,-26.6,73.1,-21.3
