Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1210177252,-5.79,-134.50,18.6,3.11,-18.5,26.2,-44.8
1213170265,-4.89,-139.00,15.5,3.65,-17.1,23.1,-47.9
1216163278,-4.22,-144.27,13.1,4.20,-15.1,20.0,-49.2
1219156291,-3.76,-149.66,11.4,4.70,-12.9,17.2,-48.6
1222149304,-3.38,-155.05,10.0,5.21,-10.6,14.6,-46.6
1225142317,-3.07,-159.86,9.0,5.71,-8.6,12.5,-43.6
1228135330,-2.87,-164.14,8.3,6.11,-6.8,10.7,-39.1
1231128343,-2.75,-168.46,7.9,6.38,-4.9,9.3,-31.9
1234121356,-2.61,-172.37,7.5,6.71,-3.3,8.2,-23.5
1237114369,-2.54,-176.01,7.3,6.89,-1.7,7.5,-13.2
1240107382,-2.48,-179.58,7.1,7.05,-0.2,7.1,-1.5
1243100395,-2.47,176.95,7.1,7.07,1.3,7.2,10.5
1246093408,-2.49,173.55,7.1,7.03,2.8,7.6,21.2
1249086421,-2.50,170.22,7.2,7.00,4.2,8.3,30.2
1252079434,-2.57,166.92,7.4,6.82,5.6,9.3,37.1
1255072447,-2.66,163.56,7.7,6.59,7.1,10.5,42.3
1258065460,-2.69,160.07,7.9,6.50,8.6,11.7,47.3
1261058473,-2.77,156.89,8.2,6.32,10.0,12.9,50.4
1264051486,-2.85,153.41,8.6,6.16,11.5,14.3,53.3
1267044499,-2.92,149.69,8.9,6.00,13.1,15.9,55.8
1270037512,-3.01,146.24,9.4,5.82,14.7,17.4,57.5
1273030525,-3.09,142.69,9.8,5.68,16.3,19.0,59.0
1276023538,-3.18,139.01,10.3,5.52,18.0,20.7,60.3
1279016551,-3.27,135.29,10.8,5.38,19.7,22.5,61.3
1282009564,-3.31,131.59,11.2,5.31,21.5,24.3,62.4
1285002577,-3.38,127.99,11.8,5.21,23.3,26.1,63.2
1287995590,-3.42,124.45,12.3,5.14,25.1,27.9,63.9
1290988603,-3.45,120.73,12.8,5.10,27.0,29.9,64.6
1293981616,-3.51,117.33,13.4,5.02,28.8,31.8,65.0
1296974629,-3.47,113.93,13.8,5.07,30.7,33.7,65.8
1299967642,-3.50,110.37,14.5,5.03,32.8,35.8,66.2
1302960655,-3.48,106.94,15.0,5.06,34.8,37.9,66.7
1305953668,-3.48,104.11,15.5,5.05,36.6,39.7,67.0
1308946681,-3.49,101.22,16.2,5.04,38.4,41.7,67.2
1311939694,-3.51,98.07,17.0,5.02,40.5,43.9,67.3
1314932707,-3.52,95.20,17.7,5.00,42.4,46.0,67.3
1317925720,-3.52,92.70,18.4,5.00,44.2,47.9,67.4
1320918733,-3.59,90.17,19.5,4.91,45.9,49.9,67.0
1323911746,-3.68,87.89,20.7,4.79,47.4,51.7,66.4
1326904759,-3.67,85.56,21.5,4.80,49.2,53.7,66.4
1329897772,-3.79,82.73,23.2,4.66,51.1,56.1,65.6
1332890785,-3.87,81.19,24.3,4.56,52.1,57.5,65.0
1335883798,-3.98,79.25,25.8,4.44,53.4,59.3,64.2
1338876811,-4.13,77.28,27.6,4.29,54.5,61.1,63.2
1341869824,-4.19,75.25,29.0,4.23,56.0,63.0,62.6
1344862837,-4.34,73.48,30.9,4.08,56.8,64.7,61.5
1347855850,-4.53,71.51,33.2,3.93,57.7,66.6,60.1
1350848863,-4.74,69.45,35.8,3.75,58.4,68.5,58.5
1353841876,-4.96,67.73,38.2,3.60,58.7,70.0,56.9
1356834889,-5.14,66.03,40.5,3.48,59.0,71.6,55.5
1359827902,-5.33,64.09,43.1,3.36,59.4,73.4,54.0
1362820915,-5.53,63.05,45.0,3.25,58.9,74.1,52.6
1365813928,-5.79,61.43,47.7,3.11,58.4,75.4,50.8
1368806941,-6.05,59.29,50.8,2.99,57.9,77.1,48.7
1371799954,-6.23,57.46,53.4,2.91,57.7,78.6,47.2
1374792967,-6.40,55.69,55.9,2.83,57.3,80.1,45.7
1377785980,-6.66,53.92,58.6,2.73,56.1,81.2,43.7
1380778993,-6.92,51.53,62.0,2.64,55.0,82.9,41.6
1383772006,-7.07,49.86,64.3,2.59,54.2,84.1,40.1
1386765019,-7.22,48.06,66.7,2.54,53.3,85.4,38.6
1389758032,-7.45,45.83,69.6,2.47,51.7,86.7,36.6
1392751045,-7.65,43.42,72.7,2.42,50.0,88.2,34.5
1395744058,-7.67,40.77,76.1,2.41,49.6,90.8,33.1
1398737071,-7.94,38.40,78.8,2.34,46.7,91.6,30.7
1401730084,-8.04,35.19,82.8,2.31,44.9,94.1,28.5
1404723097,-8.05,32.71,86.0,2.31,43.6,96.4,26.9
1407716110,-8.13,29.30,90.1,2.29,40.8,98.9,24.4
1410709123,-8.24,26.50,93.0,2.26,37.8,100.4,22.1
1413702136,-8.21,22.55,98.0,2.27,34.4,103.8,19.3
1416695149,-8.26,19.08,101.5,2.26,30.2,105.9,16.5
1419688162,-8.26,16.22,104.4,2.26,26.5,107.7,14.2
1422681175,-8.30,12.30,107.5,2.25,20.7,109.5,10.9
1425674188,-8.25,8.85,110.4,2.26,15.4,111.5,8.0
1428667201,-8.21,4.38,112.9,2.27,7.9,113.2,4.0
1431660214,-8.16,0.53,114.1,2.28,1.0,114.1,0.5
1434653227,-8.25,-2.96,112.7,2.26,-5.3,112.8,-2.7
1437646240,-8.17,-7.18,112.2,2.28,-12.9,112.9,-6.6
1440639253,-8.22,-11.49,108.9,2.27,-19.8,110.7,-10.3
1443632266,-8.23,-15.69,105.2,2.27,-26.0,108.4,-13.9
1446625279,-8.15,-20.18,101.1,2.29,-32.2,106.2,-17.7
1449618292,-8.14,-24.93,95.6,2.29,-37.3,102.6,-21.3
1452611305,-8.15,-29.38,89.9,2.29,-40.8,98.7,-24.4
1455604318,-8.15,-33.98,84.0,2.29,-43.4,94.6,-27.3
1458597331,-8.23,-39.05,77.5,2.27,-44.5,89.4,-29.9
1461590344,-8.25,-43.89,71.8,2.26,-45.3,84.9,-32.3
1464583357,-8.13,-49.79,65.3,2.29,-46.2,80.1,-35.3
1467576370,-8.15,-55.18,59.9,2.29,-45.5,75.3,-37.2
1470569383,-8.13,-61.57,54.2,2.29,-44.2,69.9,-39.2
1473562396,-8.10,-67.43,49.6,2.30,-42.6,65.3,-40.7
1476555409,-7.95,-73.52,45.0,2.34,-41.2,61.0,-42.4
1479548422,-7.79,-79.85,40.8,2.38,-39.3,56.6,-43.9
1482541435,-7.61,-86.36,36.9,2.43,-37.1,52.3,-45.2
1485534448,-7.37,-92.48,33.5,2.50,-35.0,48.5,-46.3
1488527461,-7.14,-99.39,30.2,2.57,-32.4,44.3,-47.1
1491520474,-6.84,-104.86,27.5,2.67,-30.5,41.1,-48.0
1494513487,-6.52,-110.39,25.0,2.79,-28.5,38.0,-48.7
1497506500,-6.22,-116.06,22.8,2.91,-26.3,34.8,-49.0
1500499513,-5.89,-120.81,20.9,3.06,-24.5,32.2,-49.6
1503492526,-5.59,-125.73,19.2,3.21,-22.6,29.6,-49.7
1506485539,-5.30,-130.02,17.7,3.38,-20.9,27.3,-49.7
1509478552,-5.08,-134.07,16.5,3.51,-19.2,25.3,-49.2
1512471565,-4.88,-138.07,15.5,3.66,-17.5,23.4,-48.5
1515464578,-4.73,-142.09,14.7,3.76,-15.8,21.6,-47.1
1518457591,-4.62,-146.05,14.1,3.85,-14.1,20.0,-45.1
1521450604,-4.46,-149.75,13.4,3.98,-12.6,18.4,-43.2
1524443617,-4.43,-152.73,13.2,4.00,-11.3,17.4,-40.7
1527436630,-4.43,-152.67,13.2,4.00,-11.4,17.4,-40.7
1530429643,-4.29,-160.07,12.5,4.13,-8.3,14.9,-33.5
1533422656,-4.23,-164.18,12.2,4.18,-6.5,13.8,-28.3
1536415669,-4.22,-167.74,12.0,4.20,-5.1,13.1,-22.8
1539408682,-4.15,-172.13,11.8,4.26,-3.2,12.2,-15.4
1542401695,-4.14,-176.33,11.7,4.28,-1.5,11.8,-7.4
1545394708,-4.08,179.95,11.5,4.33,0.0,11.5,0.1
1548387721,-4.06,175.79,11.5,4.35,1.7,11.6,8.6
1551380734,-3.97,171.80,11.3,4.45,3.4,11.8,16.8
1554373747,-3.88,167.74,11.1,4.55,5.1,12.2,24.7
1557366760,-3.78,163.88,10.9,4.67,6.8,12.8,31.8
1560359773,-3.70,159.97,10.8,4.76,8.4,13.7,37.9
1563352786,-3.61,156.58,10.7,4.88,9.9,14.6,42.9
1566345799,-3.53,153.06,10.6,4.99,11.5,15.6,47.3
1569338812,-3.48,149.73,10.6,5.06,13.0,16.7,50.8
1572331825,-3.41,146.37,10.6,5.15,14.5,17.9,53.9
1575324838,-3.32,143.22,10.4,5.30,16.0,19.1,56.8
1578317851,-3.22,140.27,10.3,5.46,17.4,20.2,59.3
1581310864,-3.23,137.55,10.5,5.44,18.7,21.4,60.6
1584303877,-3.16,134.51,10.5,5.56,20.2,22.7,62.5
1587296890,-3.14,131.63,10.7,5.59,21.6,24.1,63.7
1590289903,-3.15,128.74,11.0,5.57,23.0,25.5,64.6
1593282916,-3.18,126.00,11.3,5.53,24.4,26.9,65.2
1596275929,-3.28,123.42,11.9,5.36,25.7,28.3,65.1
1599268942,-3.24,120.77,12.1,5.43,27.2,29.7,66.1
1602261955,-3.39,117.55,13.0,5.19,28.8,31.6,65.7
1605254968,-3.42,114.65,13.5,5.14,30.4,33.2,66.0
1608247981,-3.55,111.80,14.4,4.96,31.9,35.0,65.7
1611240994,-3.67,108.68,15.4,4.81,33.6,36.9,65.3
1614234007,-3.86,105.70,16.7,4.58,35.1,38.9,64.5
1617227020,-3.95,101.97,17.9,4.48,37.3,41.4,64.3
1620220033,-4.19,98.27,19.8,4.23,39.2,43.9,63.1
1623213046,-4.30,94.93,21.3,4.13,41.1,46.3,62.7
1626206059,-4.51,90.19,23.8,3.94,43.8,49.9,61.5
1629199072,-4.65,86.23,25.9,3.83,46.2,53.0,60.7
1632192085,-4.84,81.96,28.8,3.68,48.6,56.4,59.3
1635185098,-5.05,76.82,32.5,3.54,51.5,60.9,57.7
1638178111,-5.13,72.47,35.6,3.49,54.3,64.9,56.7
1641171124,-5.32,67.15,40.5,3.37,57.2,70.1,54.7
1644164137,-5.48,62.34,45.4,3.27,59.7,75.0,52.7
1647157150,-5.68,56.50,52.4,3.17,62.3,81.4,49.9
1650150163,-5.87,50.30,60.9,3.07,64.3,88.5,46.6
1653143176,-5.91,45.01,68.8,3.05,66.3,95.5,43.9
1656136189,-6.16,39.50,78.5,2.94,64.9,101.8,39.6
1659129202,-6.31,33.60,89.4,2.87,62.5,109.1,34.9
1662122215,-6.56,27.95,99.7,2.77,56.3,114.5,29.5
1665115228,-6.86,22.02,108.9,2.66,46.7,118.5,23.2
1668108241,-7.23,16.41,114.3,2.54,34.6,119.4,16.9
1671101254,-7.86,10.39,113.7,2.36,19.9,115.5,9.9
1674094267,-8.55,5.50,108.7,2.19,9.0,109.0,4.8
1677087280,-9.63,0.98,99.2,1.99,1.3,99.3,0.7
1680080293,-10.91,-1.91,89.7,1.80,-1.9,89.8,-1.2
1683073306,-12.28,-4.05,82.0,1.64,-3.0,82.0,-2.1
1686066319,-13.91,-0.66,75.2,1.50,-0.4,75.2,-0.3
1689059332,-15.18,6.66,70.8,1.42,3.0,70.9,2.4
1692052345,-15.06,16.46,70.0,1.43,7.2,70.3,5.9
1695045358,-14.01,25.64,70.6,1.50,12.7,71.7,10.2
1698038371,-12.59,28.19,73.7,1.61,17.3,75.7,13.2
1701031384,-11.21,26.16,79.4,1.76,20.8,82.1,14.7
1704024397,-10.07,22.06,87.2,1.91,22.8,90.1,14.6
1707017410,-9.30,17.38,95.3,2.04,22.1,97.8,13.1
1710010423,-8.46,12.28,106.0,2.21,19.9,107.8,10.6
1713003436,-8.01,5.37,114.9,2.32,10.2,115.3,5.1
1715996449,-7.53,-0.35,122.5,2.45,-0.8,122.5,-0.4
1718989462,-7.38,-6.75,122.5,2.49,-15.1,123.4,-7.0
1721982475,-7.12,-13.30,119.7,2.57,-30.1,123.4,-14.1
1724975488,-7.00,-20.47,110.3,2.61,-43.0,118.4,-21.3
1727968501,-6.96,-26.89,99.6,2.63,-50.6,111.7,-26.9
1730961514,-6.82,-33.77,88.1,2.68,-56.3,104.5,-32.6
1733954527,-6.68,-40.88,76.4,2.73,-59.0,96.5,-37.7
1736947540,-6.61,-47.94,66.0,2.76,-58.6,88.3,-41.6
1739940553,-6.47,-54.83,57.1,2.81,-57.2,80.8,-45.1
1742933566,-6.32,-61.25,49.9,2.87,-55.1,74.3,-47.9
1745926579,-6.12,-67.41,43.7,2.95,-52.8,68.5,-50.4
1748919592,-5.91,-72.96,38.7,3.05,-50.5,63.6,-52.5
1751912605,-5.69,-79.08,34.0,3.16,-47.5,58.5,-54.4
1754905618,-5.54,-83.90,30.9,3.24,-45.0,54.6,-55.6
1757898631,-5.47,-88.32,28.6,3.28,-42.5,51.2,-56.1
1760891644,-5.29,-93.19,26.0,3.39,-40.0,47.7,-57.0
1763884657,-5.20,-97.24,24.2,3.44,-37.9,44.9,-57.4
1766877670,-5.12,-102.11,22.5,3.49,-35.2,41.8,-57.4
1769870683,-5.09,-105.70,21.4,3.51,-33.3,39.6,-57.2
1772863696,-5.17,-109.40,20.8,3.46,-31.1,37.5,-56.2
1775856709,-5.24,-112.83,20.3,3.42,-29.3,35.6,-55.2
1778849722,-5.29,-117.01,19.7,3.39,-27.1,33.5,-54.0
1781842735,-5.41,-120.60,19.4,3.32,-25.2,31.8,-52.4
1784835748,-5.60,-123.91,19.5,3.21,-23.4,30.4,-50.3
1787828761,-5.69,-127.43,19.2,3.16,-21.7,29.0,-48.5
1790821774,-5.95,-129.76,19.6,3.03,-20.4,28.3,-46.1
1793814787,-6.10,-132.22,19.7,2.96,-19.2,27.5,-44.2
1796807800,-6.25,-133.87,19.9,2.90,-18.4,27.1,-42.7
1799800813,-6.28,-136.48,19.7,2.89,-17.2,26.2,-41.2
1802793826,-6.27,-138.40,19.4,2.89,-16.4,25.5,-40.2
1805786839,-6.16,-139.62,19.0,2.94,-16.0,24.9,-40.1
1808779852,-6.00,-142.18,18.3,3.01,-15.0,23.7,-39.4
1811772865,-5.82,-145.42,17.6,3.09,-13.8,22.3,-38.2
1814765878,-5.77,-148.41,17.2,3.12,-12.6,21.3,-36.3
1817758891,-5.54,-151.76,16.3,3.24,-11.3,19.9,-34.7
1820751904,-5.48,-155.38,15.9,3.27,-9.8,18.7,-31.7
1823744917,-5.42,-157.83,15.6,3.31,-8.9,18.0,-29.6
1826737930,-5.34,-161.81,15.3,3.35,-7.3,16.9,-25.5
1829730943,-5.26,-164.18,14.9,3.40,-6.3,16.2,-23.0
1832723956,-5.24,-166.85,14.8,3.42,-5.3,15.7,-19.6
1835716969,-5.23,-169.45,14.7,3.42,-4.2,15.3,-16.0
1838709982,-5.20,-172.02,14.6,3.44,-3.2,15.0,-12.3
1841702995,-5.15,-174.46,14.4,3.47,-2.2,14.6,-8.7
1844696008,-5.05,-176.32,14.1,3.54,-1.5,14.2,-6.0
1847689021,-5.10,-178.54,14.3,3.50,-0.6,14.3,-2.4
1850682034,-5.08,178.98,14.2,3.52,0.4,14.2,1.6
1853675047,-5.17,177.33,14.5,3.46,1.1,14.5,4.2
1856668060,-5.21,175.74,14.6,3.43,1.7,14.7,6.6
1859661073,-5.22,173.73,14.6,3.43,2.5,14.8,9.7
1862654086,-5.28,172.42,14.8,3.39,3.0,15.1,11.6
1865647099,-5.31,170.89,14.9,3.37,3.6,15.3,13.7
1868640112,-5.38,169.06,15.1,3.33,4.4,15.7,16.1
1871633125,-5.34,167.41,15.1,3.35,5.0,15.9,18.4
1874626138,-5.32,166.05,15.1,3.37,5.6,16.1,20.3
1877619151,-5.50,164.58,15.6,3.26,6.1,16.7,21.5
1880612164,-5.54,163.23,15.7,3.24,6.7,17.1,22.9
1883605177,-5.52,161.92,15.7,3.25,7.2,17.3,24.5
1886598190,-5.62,160.81,16.0,3.20,7.6,17.7,25.4
1889591203,-5.61,158.63,16.1,3.20,8.5,18.2,27.8
1892584216,-5.66,157.97,16.3,3.18,8.7,18.5,28.2
1895577229,-5.66,155.91,16.4,3.17,9.6,19.0,30.3
1898570242,-5.82,153.78,16.9,3.09,10.4,19.9,31.5
1901563255,-5.88,152.67,17.2,3.07,10.8,20.3,32.2
1904556268,-5.84,151.22,17.2,3.09,11.4,20.6,33.6
1907549281,-5.81,149.29,17.2,3.10,12.2,21.1,35.4
1910542294,-5.79,147.66,17.3,3.11,12.9,21.5,36.7
1913535307,-5.81,146.38,17.4,3.10,13.4,22.0,37.5
1916528320,-5.73,143.95,17.4,3.14,14.5,22.6,39.7
1919521333,-5.81,141.64,17.9,3.10,15.4,23.6,40.8
1922514346,-5.74,140.27,17.8,3.14,16.0,23.9,42.0
1925507359,-5.73,137.60,18.0,3.14,17.2,24.9,43.6
1928500372,-5.70,135.89,18.2,3.15,17.9,25.5,44.6
1931493385,-5.71,133.72,18.4,3.15,18.9,26.4,45.7
1934486398,-5.58,131.28,18.4,3.22,20.1,27.2,47.5
1937479411,-5.61,128.41,18.8,3.20,21.3,28.4,48.6
1940472424,-5.45,126.51,18.6,3.29,22.3,29.1,50.2
1943465437,-5.45,124.43,18.9,3.29,23.3,30.0,50.9
1946458450,-5.44,121.45,19.4,3.29,24.7,31.4,51.9
1949451463,-5.29,118.57,19.4,3.39,26.3,32.7,53.6
1952444476,-5.14,116.71,19.2,3.48,27.4,33.5,55.0
1955437489,-5.15,114.27,19.7,3.47,28.6,34.8,55.4
1958430502,-4.98,111.96,19.6,3.58,30.0,35.9,56.8
1961423515,-4.87,110.02,19.6,3.66,31.2,36.9,57.9
1964416528,-4.78,107.73,19.8,3.73,32.6,38.2,58.8
1967409541,-4.80,105.64,20.4,3.71,33.8,39.4,58.9
1970402554,-4.65,104.39,20.1,3.82,34.7,40.1,59.9
1973395567,-4.70,102.03,20.9,3.79,36.0,41.6,59.9
1976388580,-4.59,98.95,21.3,3.88,38.0,43.6,60.8
1979381593,-4.54,96.44,21.9,3.91,39.7,45.3,61.2
1982374606,-4.50,93.87,22.5,3.94,41.4,47.1,61.5
1985367619,-4.52,92.04,23.2,3.93,42.6,48.5,61.5
1988360632,-4.67,89.98,24.5,3.81,43.6,50.0,60.6
1991353645,-4.74,87.59,25.8,3.76,45.0,51.9,60.2
1994346658,-4.76,85.32,26.9,3.74,46.5,53.7,60.0
1997339671,-4.82,83.05,28.2,3.69,47.9,55.5,59.5
2000332684,-4.97,80.50,30.1,3.59,49.1,57.6,58.5
2003325697,-5.14,77.58,32.5,3.48,50.6,60.1,57.3
2006318710,-5.17,74.37,34.6,3.46,52.7,63.1,56.7
2009311723,-5.39,70.83,38.0,3.32,54.2,66.2,55.0
2012304736,-5.52,67.61,41.0,3.25,55.8,69.3,53.7
2015297749,-5.63,64.27,44.3,3.19,57.5,72.6,52.4
2018290762,-5.76,61.16,47.8,3.13,58.8,75.7,50.9
2021283775,-6.03,57.44,52.7,3.00,59.2,79.2,48.3
2024276788,-6.07,52.19,59.0,2.98,61.6,85.3,46.2
2027269801,-6.23,48.10,65.0,2.91,61.9,89.8,43.6
2030262814,-6.25,43.35,72.1,2.90,63.2,95.9,41.2
2033255827,-6.29,38.71,79.9,2.88,63.3,102.0,38.4
2036248840,-6.35,34.17,88.3,2.86,62.2,108.0,35.2
2039241853,-6.41,30.59,95.1,2.83,60.0,112.5,32.3
2042234866,-6.44,25.66,105.0,2.82,56.0,119.0,28.1
2045227879,-6.24,21.07,116.2,2.90,53.4,127.9,24.7
2048220892,-6.22,16.40,126.4,2.91,45.8,134.4,19.9
2051213905,-6.15,12.83,134.3,2.94,38.8,139.8,16.1
2054206918,-6.20,8.62,140.1,2.92,27.1,142.7,10.9
2057199931,-6.10,4.79,146.2,2.96,16.0,147.1,6.3
2060192944,-6.00,0.38,150.4,3.01,1.3,150.4,0.5
2063185957,-6.00,-3.35,149.5,3.01,-11.7,150.0,-4.5
2066178970,-5.93,-6.50,148.3,3.04,-22.8,150.0,-8.7
2069171983,-5.84,-10.06,144.8,3.09,-34.9,149.0,-13.6
2072164996,-5.87,-14.62,135.2,3.07,-46.8,143.0,-19.1
2075158009,-5.84,-18.70,126.0,3.09,-55.8,137.8,-23.9
2078151022,-5.85,-21.51,118.9,3.08,-60.2,133.3,-26.8
2081144035,-5.91,-25.52,108.6,3.05,-63.7,125.9,-30.4
2084137048,-6.02,-29.47,98.9,3.00,-64.9,118.3,-33.3
2087130061,-5.90,-33.25,90.8,3.06,-68.0,113.4,-36.8
2090123074,-5.86,-37.25,82.6,3.07,-68.7,107.4,-39.8
2093116087,-5.88,-41.43,74.7,3.07,-67.7,100.9,-42.2
2096109100,-5.95,-46.60,66.4,3.03,-65.3,93.1,-44.5
2099102113,-5.92,-50.20,61.2,3.05,-63.9,88.5,-46.3
2102095126,-5.78,-54.59,55.0,3.12,-62.7,83.4,-48.7
2105088139,-5.84,-59.14,50.2,3.09,-59.5,77.8,-49.8
2108081152,-5.65,-63.88,44.8,3.18,-57.6,73.0,-52.1
2111074165,-5.56,-67.83,41.0,3.23,-55.5,69.0,-53.5
2114067178,-5.53,-72.82,37.2,3.25,-52.3,64.2,-54.5
2117060191,-5.34,-76.19,34.2,3.35,-50.8,61.2,-56.0
2120053204,-5.09,-79.59,31.1,3.51,-49.4,58.4,-57.8
2123046217,-4.90,-83.88,28.1,3.64,-47.1,54.8,-59.2
2126039230,-4.78,-87.20,26.1,3.72,-45.1,52.2,-59.9
2129032243,-4.55,-91.29,23.6,3.90,-43.0,49.0,-61.2
2132025256,-4.35,-95.31,21.4,4.08,-40.8,46.0,-62.3
2135018269,-4.16,-97.85,19.9,4.25,-39.5,44.2,-63.3
2138011282,-3.90,-101.34,17.9,4.53,-37.7,41.8,-64.7
2141004295,-3.80,-103.58,17.0,4.64,-36.5,40.2,-65.1
2143997308,-3.65,-106.79,15.7,4.83,-34.7,38.1,-65.7
2146990321,-3.38,-109.27,14.2,5.21,-33.6,36.4,-67.1
2149983334,-3.25,-112.76,13.2,5.40,-31.6,34.3,-67.4
2152976347,-3.10,-113.81,12.4,5.67,-31.2,33.5,-68.3
2155969360,-3.10,-116.48,12.1,5.67,-29.6,32.0,-67.9
2158962373,-2.88,-119.89,10.9,6.08,-27.9,29.9,-68.7
2161955386,-2.93,-122.46,10.8,5.98,-26.5,28.6,-67.8
2164948399,-2.78,-124.14,10.1,6.31,-25.7,27.6,-68.5
2167941412,-2.71,-125.79,9.7,6.47,-24.8,26.7,-68.7
2170934425,-2.80,-128.72,9.8,6.26,-23.3,25.2,-67.2
2173927438,-2.70,-131.25,9.2,6.49,-22.0,23.9,-67.2
2176920451,-2.69,-134.06,9.0,6.50,-20.6,22.5,-66.3
2179913464,-2.69,-136.20,8.9,6.51,-19.5,21.5,-65.5
2182906477,-2.72,-139.11,8.8,6.44,-18.1,20.2,-64.1
2185899490,-2.64,-140.49,8.5,6.63,-17.5,19.4,-64.1
2188892503,-2.83,-143.77,8.9,6.18,-15.9,18.2,-60.7
2191885516,-2.89,-147.70,8.9,6.07,-14.1,16.6,-57.6
2194878529,-2.96,-149.64,9.1,5.92,-13.2,16.0,-55.5
2197871542,-2.96,-153.03,8.9,5.93,-11.6,14.6,-52.6
2200864555,-3.04,-155.52,9.1,5.77,-10.5,13.9,-49.2
2203857568,-3.10,-158.70,9.1,5.67,-9.1,12.9,-44.9
2206850581,-3.11,-161.98,9.1,5.65,-7.7,11.9,-40.3
2209843594,-3.12,-165.38,9.0,5.62,-6.2,11.0,-34.5
2212836607,-3.29,-169.48,9.4,5.34,-4.4,10.4,-25.2
2215829620,-3.15,-171.99,9.0,5.58,-3.4,9.6,-20.6
2218822633,-3.08,-174.83,8.8,5.70,-2.2,9.1,-14.0
2221815646,-3.12,-178.31,8.9,5.62,-0.7,8.9,-4.6
2224808659,-3.19,177.86,9.1,5.50,0.9,9.1,5.7
2227801672,-3.11,175.34,8.9,5.65,2.0,9.1,12.5
2230794685,-3.14,172.40,9.0,5.60,3.2,9.5,19.7
2233787698,-3.19,168.63,9.2,5.51,4.8,10.4,27.7
2236780711,-3.16,165.83,9.1,5.56,6.0,10.9,33.4
2239773724,-3.16,163.00,9.2,5.56,7.2,11.7,38.2
2242766737,-3.19,160.30,9.4,5.50,8.4,12.6,41.9
2245759750,-3.19,157.53,9.4,5.50,9.6,13.5,45.5
2248752763,-3.31,154.71,9.9,5.31,10.8,14.6,47.6
2251745776,-3.32,151.70,10.0,5.29,12.1,15.7,50.4
2254738789,-3.51,148.64,10.7,5.02,13.4,17.2,51.4
2257731802,-3.61,145.95,11.2,4.88,14.6,18.4,52.6
2260724815,-3.66,142.34,11.5,4.82,16.2,19.9,54.6
2263717828,-3.84,139.18,12.3,4.60,17.6,21.5,55.1
2266710841,-3.99,135.93,13.0,4.43,19.0,23.1,55.6
2269703854,-4.22,132.70,14.0,4.20,20.4,24.8,55.5
2272696867,-4.26,129.19,14.5,4.16,22.1,26.4,56.7
2275689880,-4.64,125.83,16.2,3.83,23.4,28.5,55.4
2278682893,-4.71,121.40,17.0,3.78,25.5,30.7,56.3
2281675906,-5.02,118.03,18.6,3.56,26.9,32.7,55.3
2284668919,-5.27,113.17,20.4,3.40,29.0,35.5,55.0
2287661932,-5.31,109.05,21.4,3.38,31.1,37.8,55.5
2290654945,-5.64,104.07,23.8,3.19,33.2,40.8,54.3
2293647958,-5.83,99.72,25.8,3.09,35.1,43.6,53.7
2296640971,-6.00,95.36,27.9,3.01,37.1,46.4,53.1
2299633984,-6.23,90.38,30.6,2.91,39.2,49.7,52.0
2302626997,-6.28,85.67,32.9,2.89,41.6,53.1,51.7
2305620010,-6.35,80.30,35.9,2.86,44.4,57.1,51.0
2308613023,-6.59,75.72,39.5,2.76,45.9,60.6,49.3
2311606036,-6.70,70.11,43.7,2.72,48.3,65.2,47.9
2314599049,-6.75,64.56,48.3,2.70,50.8,70.1,46.5
2317592062,-7.02,60.07,53.1,2.61,51.2,73.8,44.0
2320585075,-6.99,56.57,56.6,2.62,52.7,77.3,43.0
2323578088,-7.15,51.20,62.8,2.57,53.2,82.3,40.3
2326571101,-7.18,46.60,68.5,2.55,53.8,87.1,38.2
2329564114,-7.43,41.28,75.6,2.48,51.7,91.6,34.4
2332557127,-7.52,36.08,82.8,2.45,49.9,96.7,31.1
2335550140,-7.83,31.10,88.9,2.37,44.6,99.5,26.7
2338543153,-7.98,25.30,96.1,2.33,39.0,103.7,22.1
2341536166,-8.06,21.13,100.7,2.31,34.0,106.3,18.7
2344529179,-8.30,15.70,104.5,2.25,25.5,107.6,13.7
2347522192,-8.69,9.73,105.4,2.16,15.2,106.5,8.2
2350515205,-8.92,3.78,105.4,2.12,5.7,105.5,3.1
2353508218,-9.14,-2.52,103.5,2.07,-3.6,103.6,-2.0
2356501231,-9.41,-8.59,99.4,2.02,-11.3,100.0,-6.5
2359494244,-9.55,-15.72,94.6,2.00,-19.2,96.6,-11.5
2362487257,-9.75,-21.92,89.0,1.96,-24.2,92.2,-15.2
2365480270,-9.55,-29.69,83.5,2.00,-31.0,89.1,-20.4
2368473283,-9.73,-36.71,76.6,1.97,-33.4,83.6,-23.6
2371466296,-9.75,-43.90,70.2,1.96,-35.4,78.6,-26.8
2374459309,-9.28,-50.27,65.0,2.05,-38.9,75.7,-30.9
2377452322,-9.31,-57.51,58.9,2.04,-38.5,70.4,-33.2
2380445335,-9.27,-64.17,53.9,2.05,-37.8,65.8,-35.1
2383438348,-8.96,-69.20,49.9,2.11,-38.1,62.8,-37.4
2386431361,-9.02,-75.54,46.1,2.10,-36.1,58.6,-38.1
2389424374,-8.54,-81.47,41.8,2.20,-35.9,55.1,-40.7
