Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1207184239,-7.58,-134.40,23.5,2.43,-17.0,29.0,-35.9
1210177252,-6.40,-135.62,20.1,2.84,-17.5,26.7,-41.0
1213170265,-5.48,-140.07,17.1,3.28,-16.3,23.6,-43.6
1216163278,-4.79,-145.14,14.7,3.72,-14.5,20.6,-44.6
1219156291,-4.32,-150.35,13.0,4.11,-12.4,17.9,-43.7
1222149304,-3.96,-155.61,11.7,4.46,-10.2,15.6,-41.2
1225142317,-3.67,-160.31,10.7,4.81,-8.3,13.5,-37.8
1228135330,-3.47,-164.49,10.0,5.08,-6.5,12.0,-33.1
1231128343,-3.35,-168.68,9.6,5.26,-4.8,10.7,-26.4
1234121356,-3.23,-172.56,9.2,5.43,-3.1,9.8,-18.8
1237114369,-3.14,-176.13,9.0,5.59,-1.6,9.1,-10.3
1240107382,-3.11,-179.60,8.8,5.65,-0.2,8.8,-1.1
1243100395,-3.10,176.94,8.8,5.66,1.3,8.9,8.3
1246093408,-3.13,173.71,8.9,5.61,2.7,9.3,16.6
1249086421,-3.13,170.60,9.0,5.61,4.0,9.8,23.9
1252079434,-3.18,167.57,9.2,5.52,5.3,10.6,29.9
1255072447,-3.26,164.11,9.4,5.39,6.7,11.6,35.5
1258065460,-3.31,160.91,9.7,5.32,8.1,12.6,40.0
1261058473,-3.37,157.87,9.9,5.22,9.4,13.7,43.4
1264051486,-3.44,154.38,10.3,5.11,10.9,15.0,46.7
1267044499,-3.54,151.00,10.7,4.98,12.4,16.3,49.2
1270037512,-3.63,147.62,11.1,4.85,13.9,17.8,51.2
1273030525,-3.70,144.24,11.5,4.76,15.3,19.2,53.1
1276023538,-3.77,140.79,12.0,4.68,16.9,20.7,54.7
1279016551,-3.84,137.21,12.4,4.60,18.5,22.3,56.1
1282009564,-3.89,133.62,12.9,4.54,20.2,24.0,57.4
1285002577,-3.98,130.28,13.5,4.44,21.8,25.6,58.1
1287995590,-3.94,126.59,13.8,4.48,23.6,27.3,59.7
1290988603,-4.02,123.11,14.5,4.40,25.3,29.2,60.2
1293981616,-4.05,119.86,15.0,4.37,27.0,30.9,60.9
1296974629,-4.03,116.74,15.4,4.39,28.6,32.5,61.7
1299967642,-4.01,113.37,15.9,4.40,30.5,34.4,62.5
1302960655,-4.04,110.18,16.6,4.38,32.3,36.3,62.8
1305953668,-3.97,107.22,16.9,4.45,34.1,38.0,63.6
1308946681,-3.99,104.34,17.5,4.43,35.8,39.8,63.9
1311939694,-3.98,101.44,18.2,4.44,37.5,41.7,64.2
1314932707,-3.95,98.65,18.7,4.48,39.4,43.6,64.6
1317925720,-4.00,95.86,19.7,4.42,41.1,45.6,64.4
1320918733,-4.00,93.41,20.4,4.42,42.8,47.4,64.5
1323911746,-4.02,90.96,21.3,4.40,44.4,49.2,64.4
1326904759,-4.03,88.62,22.2,4.38,46.0,51.1,64.3
1329897772,-4.08,86.38,23.2,4.34,47.6,52.9,64.0
1332890785,-4.16,84.60,24.3,4.25,48.7,54.4,63.4
1335883798,-4.23,82.01,25.8,4.19,50.4,56.6,62.9
1338876811,-4.30,80.51,26.8,4.12,51.4,57.9,62.4
1341869824,-4.37,78.39,28.3,4.06,52.8,59.9,61.8
1344862837,-4.46,76.18,29.9,3.98,54.2,61.9,61.1
1347855850,-4.65,74.62,31.8,3.83,54.7,63.3,59.8
1350848863,-4.80,72.61,33.9,3.71,55.6,65.1,58.7
1353841876,-4.99,70.67,36.1,3.58,56.3,66.9,57.3
1356834889,-5.08,68.73,38.1,3.52,57.3,68.8,56.4
1359827902,-5.31,66.79,40.7,3.37,57.5,70.5,54.7
1362820915,-5.49,65.46,42.6,3.27,57.5,71.6,53.4
1365813928,-5.72,63.68,45.3,3.15,57.4,73.1,51.7
1368806941,-5.96,61.59,48.2,3.03,57.2,74.8,49.9
1371799954,-6.12,59.33,51.0,2.96,57.5,76.9,48.4
1374792967,-6.38,57.75,53.6,2.84,56.5,77.9,46.5
1377785980,-6.53,55.20,56.8,2.78,56.6,80.2,44.9
1380778993,-6.77,53.32,59.6,2.69,55.5,81.4,43.0
1383772006,-7.00,50.67,63.2,2.62,54.6,83.5,40.8
1386765019,-7.07,49.12,65.2,2.59,54.4,84.9,39.8
1389758032,-7.38,46.22,69.1,2.49,52.2,86.6,37.1
1392751045,-7.60,43.98,72.0,2.43,50.4,87.9,35.0
1395744058,-7.74,40.95,75.8,2.39,49.0,90.3,32.9
1398737071,-7.90,38.47,78.8,2.35,47.2,91.8,30.9
1401730084,-8.00,35.02,83.1,2.32,45.1,94.5,28.5
1404723097,-8.20,32.19,86.1,2.27,42.0,95.8,26.0
1407716110,-8.29,28.79,90.0,2.25,39.2,98.1,23.5
1410709123,-8.30,25.73,93.7,2.25,36.7,100.6,21.4
1413702136,-8.42,21.95,97.2,2.22,32.2,102.4,18.3
1416695149,-8.46,18.35,100.7,2.21,27.9,104.5,15.5
1419688162,-8.53,15.41,102.8,2.20,23.8,105.5,13.0
1422681175,-8.65,10.77,105.1,2.17,16.8,106.4,9.1
1425674188,-8.55,7.62,107.9,2.19,12.4,108.6,6.6
1428667201,-8.58,3.93,108.9,2.19,6.5,109.0,3.4
1431660214,-8.53,0.24,109.8,2.20,0.4,109.8,0.2
1434653227,-8.66,-3.23,108.2,2.17,-5.2,108.3,-2.8
1437646240,-8.67,-8.24,106.3,2.17,-13.0,107.1,-7.0
1440639253,-8.70,-11.90,103.9,2.16,-18.2,105.5,-9.9
1443632266,-8.70,-16.41,100.5,2.16,-24.1,103.4,-13.5
1446625279,-8.64,-20.94,96.8,2.17,-29.6,101.2,-17.0
1449618292,-8.78,-25.14,91.6,2.14,-32.6,97.2,-19.6
1452611305,-8.82,-29.76,86.5,2.14,-35.8,93.6,-22.5
1455604318,-8.77,-34.91,81.0,2.15,-38.9,89.9,-25.7
1458597331,-8.86,-39.58,75.8,2.13,-40.0,85.7,-27.8
1461590344,-8.83,-44.80,70.4,2.13,-41.3,81.6,-30.4
1464583357,-8.82,-50.29,65.0,2.14,-41.7,77.2,-32.7
1467576370,-8.84,-56.12,59.7,2.13,-41.2,72.6,-34.6
1470569383,-8.84,-62.54,54.5,2.13,-40.2,67.8,-36.4
1473562396,-8.72,-68.13,50.3,2.16,-39.5,63.9,-38.2
1476555409,-8.63,-74.11,46.2,2.18,-38.1,59.9,-39.5
1479548422,-8.49,-80.65,42.1,2.21,-36.4,55.7,-40.8
1482541435,-8.31,-87.45,38.3,2.25,-34.5,51.5,-42.0
1485534448,-8.03,-93.28,35.0,2.32,-32.9,48.1,-43.2
1488527461,-7.81,-100.12,31.9,2.37,-30.6,44.2,-43.8
1491520474,-7.40,-105.82,28.9,2.49,-29.0,41.0,-45.1
1494513487,-7.12,-111.03,26.7,2.58,-27.2,38.1,-45.6
1497506500,-6.80,-116.82,24.4,2.68,-25.2,35.0,-45.9
1500499513,-6.42,-121.36,22.4,2.83,-23.6,32.6,-46.6
1503492526,-6.18,-126.58,20.8,2.93,-21.6,30.0,-46.1
1506485539,-5.85,-130.77,19.2,3.08,-20.1,27.8,-46.2
1509478552,-5.60,-135.13,17.9,3.21,-18.3,25.6,-45.6
1512471565,-5.42,-138.79,17.0,3.31,-16.9,24.0,-44.7
1515464578,-5.27,-142.98,16.2,3.40,-15.1,22.2,-43.0
1518457591,-5.11,-146.98,15.5,3.49,-13.5,20.5,-41.2
1521450604,-4.95,-150.42,14.8,3.61,-12.1,19.1,-39.4
1524443617,-4.98,-153.34,14.7,3.58,-10.9,18.3,-36.5
1527436630,-4.98,-153.29,14.7,3.58,-10.9,18.3,-36.6
1530429643,-4.77,-160.88,13.7,3.73,-7.8,15.8,-29.6
1533422656,-4.66,-164.95,13.3,3.81,-6.1,14.7,-24.8
1536415669,-4.68,-168.41,13.3,3.80,-4.7,14.1,-19.6
1539408682,-4.62,-172.90,13.0,3.85,-2.9,13.4,-12.5
1542401695,-4.54,-176.58,12.8,3.91,-1.4,12.9,-6.2
1545394708,-4.50,179.03,12.7,3.94,0.4,12.7,1.8
1548387721,-4.46,175.04,12.6,3.98,2.0,12.8,9.1
1551380734,-4.40,171.08,12.5,4.03,3.7,13.0,16.3
1554373747,-4.28,167.30,12.2,4.14,5.2,13.3,23.2
1557366760,-4.19,163.20,12.1,4.22,7.0,13.9,29.9
1560359773,-4.15,159.86,12.1,4.26,8.4,14.7,34.7
1563352786,-3.96,155.65,11.7,4.46,10.2,15.5,41.1
1566345799,-3.96,152.50,11.8,4.46,11.6,16.6,44.4
1569338812,-3.84,149.00,11.7,4.60,13.2,17.6,48.4
1572331825,-3.74,145.94,11.6,4.71,14.6,18.6,51.6
1575324838,-3.67,142.59,11.5,4.80,16.1,19.8,54.4
1578317851,-3.59,140.06,11.5,4.90,17.3,20.8,56.5
1581310864,-3.54,136.94,11.6,4.97,18.8,22.1,58.4
1584303877,-3.52,134.22,11.7,5.00,20.1,23.3,59.8
1587296890,-3.49,131.15,11.8,5.05,21.6,24.7,61.3
1590289903,-3.49,128.61,12.1,5.05,22.9,25.9,62.2
1593282916,-3.58,125.64,12.7,4.93,24.4,27.5,62.5
1596275929,-3.60,123.34,13.0,4.89,25.5,28.7,62.9
1599268942,-3.62,120.06,13.5,4.87,27.2,30.4,63.7
1602261955,-3.73,117.64,14.2,4.73,28.4,31.8,63.4
1605254968,-3.77,114.20,14.9,4.68,30.3,33.7,63.9
1608247981,-3.87,111.19,15.7,4.56,31.9,35.6,63.7
1611240994,-4.08,108.55,17.0,4.34,33.1,37.3,62.8
1614234007,-4.20,105.10,18.2,4.21,35.0,39.4,62.5
1617227020,-4.35,101.34,19.7,4.08,37.0,41.9,62.0
1620220033,-4.50,97.64,21.3,3.94,39.0,44.5,61.3
1623213046,-4.59,94.18,22.8,3.87,41.0,46.9,61.0
1626206059,-4.85,89.89,25.4,3.68,43.2,50.1,59.6
1629199072,-4.99,85.53,27.8,3.58,45.7,53.5,58.7
1632192085,-5.18,81.54,30.5,3.45,47.7,56.7,57.4
1635185098,-5.37,76.80,34.0,3.34,50.2,60.7,55.9
1638178111,-5.57,71.67,38.2,3.23,52.8,65.2,54.1
1641171124,-5.72,66.79,42.6,3.15,55.3,69.8,52.4
1644164137,-5.88,61.56,47.9,3.07,57.7,75.0,50.3
1647157150,-6.01,55.98,54.3,3.00,60.1,81.0,47.9
1650150163,-6.27,49.78,62.8,2.89,61.0,87.5,44.2
1653143176,-6.33,44.59,70.3,2.87,62.1,93.8,41.4
1656136189,-6.59,38.36,80.5,2.76,60.0,100.4,36.7
1659129202,-6.74,32.60,90.3,2.71,56.8,106.7,32.2
1662122215,-6.99,27.27,98.8,2.62,50.6,111.0,27.1
1665115228,-7.30,20.94,107.0,2.52,40.6,114.5,20.8
1668108241,-7.74,15.42,110.2,2.39,28.9,114.0,14.7
1671101254,-8.40,10.01,108.1,2.23,16.7,109.4,8.8
1674094267,-9.17,4.86,102.7,2.07,6.9,103.0,3.8
1677087280,-10.22,0.55,94.6,1.89,0.6,94.6,0.4
1680080293,-11.37,-2.07,86.9,1.74,-1.8,87.0,-1.2
1683073306,-12.91,-3.61,79.1,1.58,-2.4,79.1,-1.7
1686066319,-14.50,-1.39,73.2,1.46,-0.7,73.2,-0.5
1689059332,-15.82,6.39,69.1,1.39,2.6,69.1,2.1
1692052345,-15.65,17.69,68.2,1.40,7.0,68.6,5.9
1695045358,-14.47,28.26,68.6,1.47,12.7,69.8,10.5
1698038371,-13.10,29.49,71.6,1.57,16.4,73.5,12.9
1701031384,-11.62,27.84,77.0,1.71,20.3,79.6,14.8
1704024397,-10.42,23.25,84.6,1.86,22.1,87.5,14.7
1707017410,-9.41,17.86,94.1,2.02,22.1,96.7,13.2
1710010423,-8.86,12.14,102.3,2.13,17.8,103.9,9.9
1713003436,-8.26,6.07,111.6,2.26,10.7,112.1,5.5
1715996449,-7.89,-0.43,117.6,2.35,-0.9,117.6,-0.4
1718989462,-7.62,-6.24,119.4,2.42,-13.0,120.1,-6.2
1721982475,-7.50,-13.11,115.3,2.46,-26.8,118.4,-13.1
1724975488,-7.27,-20.40,108.1,2.53,-40.2,115.3,-20.4
1727968501,-7.15,-27.24,98.0,2.57,-48.8,109.4,-26.5
1730961514,-7.16,-34.25,86.4,2.56,-52.8,101.3,-31.4
1733954527,-6.98,-41.69,75.2,2.62,-56.0,93.7,-36.7
1736947540,-6.89,-48.76,65.4,2.65,-55.9,86.0,-40.5
1739940553,-6.75,-55.72,56.9,2.70,-54.8,79.0,-43.9
1742933566,-6.63,-62.18,50.0,2.75,-52.7,72.7,-46.5
1745926579,-6.37,-68.67,43.7,2.85,-50.7,66.9,-49.3
1748919592,-6.11,-73.86,38.9,2.96,-49.0,62.6,-51.5
1751912605,-5.97,-79.68,34.8,3.02,-46.1,57.8,-52.9
1754905618,-5.82,-84.24,31.8,3.10,-43.9,54.3,-54.1
1757898631,-5.67,-88.68,29.2,3.17,-41.7,51.0,-55.0
1760891644,-5.50,-93.50,26.7,3.26,-39.3,47.5,-55.9
1763884657,-5.38,-98.48,24.5,3.33,-36.8,44.2,-56.3
1766877670,-5.33,-102.56,23.1,3.36,-34.6,41.6,-56.2
1769870683,-5.35,-106.22,22.2,3.35,-32.6,39.4,-55.7
1772863696,-5.37,-109.76,21.5,3.34,-30.6,37.4,-55.0
1775856709,-5.46,-113.43,20.9,3.29,-28.6,35.5,-53.8
1778849722,-5.63,-117.50,20.7,3.19,-26.4,33.5,-52.0
1781842735,-5.62,-121.20,20.0,3.20,-24.7,31.7,-51.0
1784835748,-5.78,-124.45,19.9,3.11,-23.0,30.4,-49.0
1787828761,-5.99,-127.96,20.0,3.02,-21.2,29.1,-46.6
1790821774,-6.12,-130.10,20.1,2.95,-20.1,28.4,-45.0
1793814787,-6.31,-132.83,20.3,2.87,-18.7,27.6,-42.8
1796807800,-6.38,-134.23,20.3,2.84,-18.1,27.2,-41.7
1799800813,-6.42,-136.27,20.1,2.83,-17.2,26.5,-40.5
1802793826,-6.39,-138.34,19.8,2.84,-16.4,25.7,-39.6
1805786839,-6.24,-139.68,19.2,2.90,-15.9,25.0,-39.6
1808779852,-6.10,-142.69,18.6,2.96,-14.8,23.7,-38.5
1811772865,-5.99,-145.47,18.0,3.01,-13.7,22.6,-37.2
1814765878,-5.82,-148.90,17.3,3.09,-12.4,21.2,-35.6
1817758891,-5.70,-152.34,16.7,3.16,-11.0,20.0,-33.4
1820751904,-5.56,-155.66,16.1,3.23,-9.7,18.8,-31.1
1823744917,-5.48,-158.37,15.8,3.28,-8.6,18.0,-28.7
1826737930,-5.40,-161.72,15.4,3.32,-7.3,17.1,-25.3
1829730943,-5.29,-164.18,15.0,3.38,-6.3,16.3,-22.8
1832723956,-5.29,-166.57,15.0,3.38,-5.4,15.9,-19.7
1835716969,-5.29,-169.83,14.9,3.38,-4.1,15.4,-15.2
1838709982,-5.27,-172.39,14.8,3.40,-3.0,15.1,-11.6
1841702995,-5.15,-174.91,14.4,3.47,-2.0,14.6,-8.0
1844696008,-5.16,-176.45,14.5,3.46,-1.4,14.5,-5.6
1847689021,-5.12,-178.67,14.3,3.49,-0.5,14.3,-2.1
1850682034,-5.21,178.53,14.6,3.44,0.6,14.6,2.3
1853675047,-5.19,177.15,14.5,3.44,1.1,14.6,4.5
1856668060,-5.17,175.19,14.5,3.46,1.9,14.6,7.6
1859661073,-5.23,173.74,14.6,3.42,2.5,14.9,9.7
1862654086,-5.34,171.95,15.0,3.35,3.2,15.3,12.1
1865647099,-5.37,170.45,15.1,3.33,3.8,15.6,14.1
1868640112,-5.42,168.37,15.3,3.31,4.6,15.9,16.9
1871633125,-5.40,166.90,15.2,3.32,5.2,16.1,18.9
1874626138,-5.42,165.77,15.3,3.31,5.7,16.3,20.3
1877619151,-5.45,164.43,15.4,3.29,6.2,16.6,21.9
1880612164,-5.53,162.72,15.7,3.25,6.9,17.1,23.6
1883605177,-5.65,160.87,16.1,3.18,7.6,17.8,25.2
1886598190,-5.61,159.87,16.1,3.20,8.0,17.9,26.4
1889591203,-5.73,158.97,16.4,3.14,8.3,18.4,26.9
1892584216,-5.65,157.25,16.3,3.18,9.0,18.6,29.0
1895577229,-5.81,155.30,16.8,3.10,9.8,19.4,30.1
1898570242,-5.82,153.78,16.9,3.09,10.4,19.9,31.5
1901563255,-5.96,151.43,17.5,3.03,11.3,20.8,32.8
1904556268,-5.90,150.45,17.4,3.06,11.7,20.9,33.9
1907549281,-5.89,148.95,17.4,3.06,12.3,21.4,35.2
1910542294,-5.92,147.56,17.6,3.05,12.9,21.8,36.1
1913535307,-5.82,145.41,17.5,3.10,13.8,22.3,38.2
1916528320,-5.87,143.51,17.8,3.07,14.6,23.0,39.2
1919521333,-5.79,141.36,17.8,3.11,15.5,23.6,41.0
1922514346,-5.88,139.34,18.3,3.07,16.3,24.5,41.8
1925507359,-5.92,136.78,18.7,3.05,17.4,25.5,43.0
1928500372,-5.82,134.89,18.6,3.09,18.3,26.1,44.5
1931493385,-5.75,132.99,18.6,3.13,19.2,26.7,45.8
1934486398,-5.67,130.58,18.7,3.17,20.3,27.6,47.3
1937479411,-5.69,128.01,19.1,3.16,21.4,28.7,48.3
1940472424,-5.58,125.67,19.1,3.22,22.6,29.6,49.8
1943465437,-5.57,123.81,19.4,3.22,23.5,30.5,50.4
1946458450,-5.43,121.42,19.4,3.30,24.8,31.4,52.0
1949451463,-5.49,118.76,20.0,3.27,26.0,32.8,52.4
1952444476,-5.35,116.14,20.0,3.35,27.4,34.0,53.9
1955437489,-5.17,113.52,19.9,3.46,29.0,35.2,55.5
1958430502,-5.14,111.75,20.2,3.48,30.0,36.1,56.0
1961423515,-5.04,109.32,20.4,3.54,31.4,37.4,57.0
1964416528,-4.94,107.08,20.5,3.61,32.7,38.6,57.9
1967409541,-4.91,105.56,20.8,3.63,33.6,39.5,58.3
1970402554,-4.85,103.87,21.0,3.68,34.7,40.5,58.8
1973395567,-4.83,101.04,21.7,3.69,36.3,42.3,59.2
1976388580,-4.74,98.72,22.0,3.76,37.9,43.8,59.9
1979381593,-4.76,96.48,22.7,3.74,39.2,45.3,59.9
1982374606,-4.69,94.86,22.9,3.80,40.4,46.4,60.4
1985367619,-4.76,91.79,24.3,3.74,42.2,48.7,60.0
1988360632,-4.82,90.19,25.1,3.70,43.1,49.9,59.7
1991353645,-4.78,87.22,26.2,3.72,45.1,52.1,59.9
1994346658,-4.96,85.12,27.8,3.60,46.0,53.8,58.8
1997339671,-4.89,82.77,28.6,3.64,47.8,55.7,59.1
2000332684,-5.08,79.81,31.0,3.52,49.3,58.2,57.9
2003325697,-5.20,77.32,32.9,3.44,50.5,60.3,56.9
2006318710,-5.32,74.06,35.5,3.37,52.3,63.2,55.9
2009311723,-5.43,70.90,38.1,3.30,54.0,66.1,54.8
2012304736,-5.63,67.94,41.3,3.19,55.0,68.8,53.1
2015297749,-5.70,64.21,44.7,3.15,57.1,72.5,51.9
2018290762,-5.96,60.30,49.5,3.03,57.9,76.2,49.5
2021283775,-6.19,56.47,54.3,2.93,58.5,79.9,47.1
2024276788,-6.26,52.19,59.6,2.89,60.0,84.6,45.2
2027269801,-6.34,47.71,65.8,2.86,61.1,89.8,42.9
2030262814,-6.36,42.94,72.9,2.85,62.2,95.8,40.4
2033255827,-6.41,38.41,80.5,2.83,62.0,101.6,37.6
2036248840,-6.46,34.26,87.9,2.81,60.7,106.8,34.6
2039241853,-6.45,30.49,95.2,2.82,59.5,112.2,32.0
2042234866,-6.54,25.38,104.9,2.78,54.4,118.2,27.4
2045227879,-6.47,20.69,114.9,2.81,49.8,125.2,23.4
2048220892,-6.37,16.58,124.1,2.85,44.2,131.7,19.6
2051213905,-6.34,12.32,132.1,2.86,35.4,136.7,15.0
2054206918,-6.26,8.10,139.6,2.90,25.1,141.8,10.2
2057199931,-6.17,4.24,145.2,2.93,13.9,145.8,5.5
2060192944,-6.08,-0.32,148.7,2.97,-1.1,148.7,-0.4
2063185957,-6.08,-3.85,147.4,2.97,-13.1,148.0,-5.1
2066178970,-6.07,-7.34,144.3,2.98,-24.4,146.3,-9.6
2069171983,-6.03,-11.37,138.9,3.00,-36.5,143.7,-14.7
2072164996,-6.05,-15.24,131.1,2.99,-45.7,138.8,-19.2
2075158009,-6.05,-18.64,123.6,2.98,-52.3,134.2,-22.9
2078151022,-6.00,-22.45,115.2,3.01,-58.9,129.4,-27.1
2081144035,-6.00,-26.61,105.5,3.01,-63.2,123.0,-30.9
2084137048,-6.15,-30.37,96.5,2.94,-63.5,115.5,-33.3
2087130061,-6.15,-34.14,88.6,2.94,-64.6,109.7,-36.1
2090123074,-6.00,-38.48,80.3,3.01,-66.8,104.4,-39.8
2093116087,-6.09,-42.13,73.9,2.97,-65.3,98.6,-41.5
2096109100,-5.99,-47.49,65.2,3.01,-64.5,91.7,-44.7
2099102113,-5.96,-51.67,59.4,3.03,-62.8,86.4,-46.6
2102095126,-6.00,-56.31,53.9,3.01,-60.0,80.6,-48.1
2105088139,-5.81,-59.66,49.5,3.10,-59.4,77.3,-50.2
2108081152,-5.81,-64.82,44.6,3.10,-56.1,71.7,-51.5
2111074165,-5.70,-68.65,41.0,3.16,-54.2,68.0,-52.9
2114067178,-5.57,-73.36,37.0,3.23,-51.7,63.6,-54.4
2117060191,-5.32,-76.74,33.8,3.37,-50.5,60.7,-56.2
2120053204,-5.20,-80.49,31.2,3.44,-48.4,57.5,-57.2
2123046217,-5.04,-84.87,28.3,3.54,-46.0,54.0,-58.4
2126039230,-4.80,-88.07,25.9,3.71,-44.5,51.5,-59.8
2129032243,-4.69,-91.59,24.1,3.80,-42.5,48.8,-60.5
2132025256,-4.44,-95.40,21.7,4.00,-40.6,46.0,-61.8
2135018269,-4.13,-99.54,19.3,4.28,-38.5,43.1,-63.4
2138011282,-4.03,-101.98,18.3,4.39,-37.1,41.4,-63.8
2141004295,-3.75,-104.62,16.5,4.70,-35.9,39.5,-65.3
2143997308,-3.80,-107.25,16.2,4.65,-34.3,37.9,-64.7
2146990321,-3.44,-109.74,14.3,5.11,-33.2,36.2,-66.6
2149983334,-3.34,-113.01,13.4,5.27,-31.4,34.2,-66.9
2152976347,-3.17,-114.19,12.6,5.54,-30.9,33.4,-67.7
2155969360,-3.15,-116.61,12.2,5.58,-29.5,32.0,-67.5
2158962373,-2.97,-120.99,11.1,5.91,-27.2,29.4,-67.9
2161955386,-3.08,-122.28,11.3,5.69,-26.5,28.8,-66.8
2164948399,-2.93,-124.81,10.6,5.98,-25.2,27.3,-67.3
2167941412,-2.87,-126.41,10.2,6.11,-24.4,26.5,-67.3
2170934425,-2.92,-128.98,10.2,6.00,-23.1,25.2,-66.2
2173927438,-2.85,-131.85,9.7,6.14,-21.6,23.7,-65.8
2176920451,-2.74,-134.50,9.2,6.39,-20.4,22.3,-65.8
2179913464,-2.86,-136.95,9.4,6.13,-19.1,21.3,-63.8
2182906477,-2.84,-139.84,9.1,6.18,-17.7,20.0,-62.7
2185899490,-2.79,-141.30,8.9,6.27,-17.1,19.3,-62.4
2188892503,-2.89,-144.43,9.1,6.06,-15.6,18.0,-59.7
2191885516,-3.06,-147.80,9.4,5.74,-14.0,16.8,-56.0
2194878529,-3.02,-150.32,9.2,5.80,-12.8,15.8,-54.3
2197871542,-3.22,-153.38,9.6,5.46,-11.4,14.9,-49.8
2200864555,-3.03,-155.90,9.0,5.79,-10.3,13.7,-48.9
2203857568,-3.24,-159.56,9.5,5.42,-8.7,12.9,-42.4
2206850581,-3.09,-163.08,9.0,5.69,-7.2,11.5,-38.7
2209843594,-3.31,-165.71,9.5,5.32,-6.0,11.3,-32.3
2212836607,-3.21,-169.20,9.2,5.47,-4.6,10.3,-26.3
2215829620,-3.23,-173.59,9.2,5.43,-2.7,9.6,-16.3
2218822633,-3.19,-175.65,9.1,5.50,-1.8,9.3,-11.4
2221815646,-3.23,-179.46,9.2,5.44,-0.2,9.2,-1.4
2224808659,-3.30,177.55,9.4,5.32,1.0,9.5,6.3
2227801672,-3.20,174.40,9.1,5.49,2.4,9.4,14.5
2230794685,-3.23,171.16,9.2,5.44,3.7,10.0,22.0
2233787698,-3.29,167.97,9.5,5.35,5.1,10.7,28.3
2236780711,-3.28,165.33,9.5,5.36,6.2,11.3,33.2
2239773724,-3.21,162.11,9.4,5.47,7.6,12.1,39.1
2242766737,-3.29,159.70,9.6,5.34,8.6,12.9,41.8
2245759750,-3.37,156.60,10.0,5.22,10.0,14.1,45.0
2248752763,-3.38,153.74,10.1,5.20,11.2,15.1,47.9
2251745776,-3.42,150.63,10.4,5.14,12.6,16.3,50.5
2254738789,-3.58,148.00,11.0,4.92,13.7,17.5,51.3
2257731802,-3.71,144.82,11.5,4.76,15.1,19.0,52.6
2260724815,-3.91,141.26,12.4,4.52,16.6,20.7,53.4
2263717828,-4.03,138.37,12.9,4.39,17.9,22.1,54.1
2266710841,-4.18,135.56,13.6,4.24,19.1,23.5,54.5
2269703854,-4.39,130.99,14.8,4.04,21.1,25.8,55.1
2272696867,-4.53,128.06,15.5,3.93,22.4,27.3,55.3
2275689880,-4.87,124.56,17.1,3.66,23.8,29.3,54.3
2278682893,-5.00,119.89,18.2,3.57,26.0,31.7,55.0
2281675906,-5.22,116.47,19.5,3.43,27.4,33.7,54.6
2284668919,-5.45,112.63,21.1,3.29,29.1,35.9,54.1
2287661932,-5.56,108.05,22.5,3.23,31.2,38.5,54.2
2290654945,-5.77,102.47,24.7,3.12,33.8,41.9,53.8
2293647958,-6.03,98.28,26.9,2.99,35.5,44.5,52.8
2296640971,-6.20,94.43,28.9,2.92,37.1,47.0,52.1
2299633984,-6.46,89.14,31.9,2.81,39.2,50.6,50.9
2302626997,-6.40,83.68,34.3,2.84,42.3,54.5,51.0
2305620010,-6.69,79.59,37.5,2.73,43.5,57.4,49.2
2308613023,-6.90,73.90,41.7,2.65,45.5,61.8,47.5
2311606036,-7.01,68.73,45.7,2.61,47.5,66.0,46.1
2314599049,-6.98,63.04,50.3,2.62,50.2,71.1,44.9
2317592062,-7.20,57.94,55.6,2.55,50.9,75.4,42.4
2320585075,-7.26,53.80,60.1,2.53,51.7,79.3,40.7
2323578088,-7.33,49.84,64.7,2.51,52.1,83.1,38.9
2326571101,-7.43,44.04,71.9,2.48,51.9,88.7,35.8
2329564114,-7.70,38.73,78.8,2.40,48.9,92.7,31.8
2332557127,-7.72,34.01,85.3,2.40,47.2,97.5,29.0
2335550140,-8.09,29.46,90.0,2.30,41.3,99.0,24.6
2338543153,-8.15,24.00,96.7,2.29,36.4,103.3,20.6
2341536166,-8.38,18.52,101.1,2.23,28.6,105.1,15.8
2344529179,-8.72,12.80,103.1,2.16,19.3,104.9,10.6
2347522192,-8.94,6.26,104.6,2.11,9.3,105.0,5.1
2350515205,-9.29,1.09,102.2,2.05,1.5,102.2,0.8
2353508218,-9.32,-5.34,101.2,2.04,-7.3,101.5,-4.1
2356501231,-9.72,-12.30,95.3,1.97,-14.8,96.5,-8.8
2359494244,-9.94,-19.24,89.9,1.93,-21.0,92.3,-13.2
2362487257,-9.75,-26.94,85.1,1.97,-28.1,89.6,-18.3
2365480270,-9.86,-34.22,78.4,1.95,-31.6,84.6,-22.0
2368473283,-10.01,-40.59,72.6,1.92,-33.2,79.8,-24.6
2371466296,-9.89,-47.29,67.2,1.94,-35.2,75.8,-27.7
2374459309,-9.62,-54.44,61.5,1.99,-37.1,71.8,-31.1
2377452322,-9.62,-62.35,55.5,1.99,-36.5,66.4,-33.3
2380445335,-9.37,-69.23,50.6,2.03,-36.4,62.3,-35.7
2383438348,-9.06,-73.85,47.2,2.09,-36.5,59.6,-37.7
2386431361,-9.13,-79.78,44.0,2.07,-34.4,55.9,-38.1
