Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-5.97,68.98,41.9,3.02,52.6,67.3,51.5
1360501156,-6.15,66.89,44.2,2.94,52.9,69.0,50.1
1363874608,-6.25,65.07,46.1,2.90,53.4,70.6,49.2
1367248060,-6.41,62.39,49.1,2.83,53.9,72.9,47.7
1370621512,-6.50,58.96,52.7,2.80,55.1,76.3,46.3
1373994964,-6.55,56.59,55.4,2.78,55.8,78.6,45.2
1377368416,-6.66,53.20,59.5,2.74,56.4,82.0,43.5
1380741868,-6.72,49.89,63.7,2.71,57.0,85.5,41.9
1384115320,-6.72,46.80,67.7,2.71,57.8,89.0,40.5
1387488772,-6.71,43.29,72.7,2.72,58.5,93.3,38.8
1390862224,-6.79,39.72,78.2,2.69,57.8,97.3,36.5
1394235676,-6.74,35.43,85.3,2.70,57.8,103.0,34.1
1397609128,-6.74,31.87,91.6,2.70,56.5,107.6,31.6
1400982580,-6.70,26.88,101.1,2.72,53.8,114.5,28.0
1404356032,-6.67,22.86,108.9,2.73,50.0,119.9,24.7
1407729484,-6.67,18.82,116.5,2.73,44.5,124.7,20.9
1411102936,-6.54,14.70,125.2,2.78,38.5,131.0,17.1
1414476388,-6.51,10.68,131.9,2.79,29.8,135.2,12.7
1417849840,-6.42,6.79,138.0,2.83,20.2,139.5,8.3
1421223292,-6.42,2.93,140.7,2.83,8.9,141.0,3.6
1424596744,-6.42,-1.12,141.3,2.83,-3.4,141.3,-1.4
1427970196,-6.37,-5.43,140.3,2.85,-16.6,141.2,-6.7
1431343648,-6.30,-9.47,137.1,2.88,-28.5,140.1,-11.8
1434717100,-6.44,-13.86,128.0,2.82,-37.8,133.5,-16.4
1438090552,-6.46,-18.54,119.3,2.81,-46.6,128.1,-21.3
1441464004,-6.48,-23.03,110.1,2.80,-52.7,122.1,-25.6
1444837456,-6.54,-27.67,100.4,2.78,-56.4,115.1,-29.3
1448210908,-6.64,-32.86,90.1,2.74,-58.2,107.3,-32.8
1451584360,-6.68,-37.88,81.2,2.73,-58.9,100.4,-36.0
1454957812,-6.77,-43.44,72.5,2.70,-58.0,92.9,-38.6
1458331264,-6.84,-49.51,64.3,2.67,-56.2,85.4,-41.1
1461704716,-6.90,-55.63,57.3,2.65,-53.8,78.6,-43.2
1465078168,-6.86,-61.50,51.3,2.66,-51.6,72.8,-45.2
1468451620,-6.83,-68.17,45.6,2.67,-48.7,66.7,-46.9
1471825072,-6.78,-74.67,40.8,2.69,-45.7,61.3,-48.2
1475198524,-6.61,-80.84,36.5,2.76,-43.1,56.5,-49.7
1478571976,-6.41,-86.96,32.8,2.83,-40.5,52.1,-51.1
1481945428,-6.23,-93.38,29.4,2.91,-37.6,47.7,-52.0
1485318880,-5.97,-99.10,26.5,3.02,-35.2,44.0,-53.0
1488692332,-5.75,-104.74,24.0,3.13,-32.6,40.5,-53.7
1492065784,-5.47,-109.92,21.7,3.28,-30.4,37.4,-54.4
1495439236,-5.20,-114.62,19.8,3.44,-28.4,34.6,-55.1
1498812688,-5.02,-119.20,18.4,3.55,-26.3,32.1,-55.0
1502186140,-4.82,-123.85,17.0,3.70,-24.2,29.6,-54.9
1505559592,-4.67,-128.25,16.0,3.81,-22.2,27.4,-54.3
1508933044,-4.56,-132.54,15.1,3.89,-20.3,25.3,-53.3
1512306496,-4.53,-136.39,14.6,3.93,-18.5,23.6,-51.7
1515679948,-4.51,-140.84,14.2,3.94,-16.5,21.8,-49.3
1519053400,-4.48,-145.34,13.8,3.97,-14.5,20.0,-46.6
1522426852,-4.49,-149.88,13.5,3.96,-12.5,18.4,-42.9
1525800304,-4.52,-148.60,13.7,3.93,-13.1,18.9,-43.7
1529173756,-4.52,-159.01,13.1,3.93,-8.6,15.7,-33.3
1532547208,-4.46,-162.79,12.8,3.98,-7.1,14.6,-28.9
1535920660,-4.45,-167.33,12.7,3.99,-5.2,13.7,-22.3
1539294112,-4.43,-172.24,12.5,4.00,-3.2,12.9,-14.2
1542667564,-4.42,-177.41,12.5,4.01,-1.1,12.5,-4.9
1546041016,-4.33,177.93,12.2,4.09,0.8,12.2,4.0
1549414468,-4.31,173.26,12.2,4.11,2.8,12.5,12.8
1552787920,-4.20,168.69,12.0,4.21,4.7,12.9,21.3
1556161372,-4.10,164.28,11.8,4.32,6.5,13.5,29.0
1559534824,-3.99,160.32,11.6,4.43,8.2,14.2,35.3
1562908276,-3.92,155.89,11.6,4.50,10.1,15.4,41.2
1566281728,-3.88,152.16,11.6,4.56,11.8,16.5,45.4
1569655180,-3.89,148.43,11.8,4.54,13.4,17.9,48.5
1573028632,-3.77,144.94,11.7,4.68,15.0,19.0,52.0
1576402084,-3.73,141.07,11.8,4.72,16.8,20.5,54.8
1579775536,-3.77,137.94,12.2,4.68,18.2,21.9,56.2
1583148988,-3.76,134.41,12.4,4.69,19.9,23.5,58.0
1586522440,-3.84,131.09,13.0,4.60,21.4,25.1,58.8
1589895892,-3.93,127.59,13.6,4.50,23.1,26.8,59.5
1593269344,-4.04,123.38,14.5,4.37,25.1,29.0,60.0
1596642796,-4.17,120.38,15.4,4.24,26.6,30.7,59.9
1600016248,-4.22,116.67,16.1,4.20,28.5,32.7,60.5
1603389700,-4.45,112.41,17.6,3.99,30.5,35.2,60.0
1606763152,-4.57,108.29,18.9,3.89,32.6,37.7,59.9
1610136604,-4.75,103.76,20.7,3.74,34.9,40.6,59.4
1613510056,-5.03,99.91,22.8,3.55,36.6,43.1,58.2
1616883508,-5.09,95.24,24.5,3.51,39.3,46.3,58.1
1620256960,-5.27,90.01,27.1,3.40,42.0,50.0,57.2
1623630412,-5.39,85.37,29.6,3.32,44.6,53.5,56.4
1627003864,-5.48,79.39,33.0,3.28,48.1,58.3,55.6
1630377316,-5.65,74.16,36.9,3.18,50.8,62.8,54.1
1633750768,-5.74,68.83,41.0,3.13,53.9,67.7,52.7
1637124220,-5.80,63.40,45.8,3.11,57.1,73.2,51.2
1640497672,-5.85,57.53,51.9,3.08,60.4,79.6,49.3
1643871124,-5.89,51.44,59.4,3.06,63.5,87.0,46.9
1647244576,-5.95,46.03,67.3,3.03,65.5,93.9,44.2
1650618028,-6.11,39.64,78.2,2.96,65.4,102.0,39.9
1653991480,-6.20,34.58,87.7,2.92,64.1,108.6,36.2
1657364932,-6.36,28.53,99.5,2.85,59.5,116.0,30.9
1660738384,-6.51,23.18,109.6,2.79,52.5,121.5,25.6
1664111836,-6.87,17.65,116.3,2.66,40.2,123.1,19.1
1667485288,-7.26,11.85,119.6,2.53,26.2,122.4,12.4
1670858740,-8.00,6.11,114.7,2.32,11.6,115.3,5.7
1674232192,-8.88,-0.06,106.2,2.12,-0.1,106.2,-0.1
1677605644,-10.01,-3.92,95.8,1.92,-4.6,95.9,-2.7
1680979096,-11.53,-7.56,85.3,1.72,-6.4,85.6,-4.3
1684352548,-13.12,-7.37,77.9,1.57,-4.6,78.0,-3.4
1687726000,-14.78,-1.41,72.3,1.45,-0.7,72.3,-0.5
1691099452,-15.37,7.91,70.2,1.41,3.4,70.3,2.8
1694472904,-14.24,20.56,71.4,1.48,10.1,72.1,8.1
1697846356,-12.75,23.51,75.1,1.60,14.6,76.5,11.0
1701219808,-11.12,22.44,81.9,1.77,18.8,84.0,12.9
1704593260,-9.91,19.26,90.0,1.94,21.1,92.4,13.2
1707966712,-9.05,12.39,100.6,2.09,17.4,102.1,9.8
1711340164,-8.58,6.68,107.9,2.19,10.8,108.5,5.7
1714713616,-7.96,0.30,116.6,2.33,0.6,116.6,0.3
1718087068,-7.68,-7.10,118.3,2.41,-14.6,119.1,-7.0
1721460520,-7.42,-14.42,114.7,2.48,-29.7,118.5,-14.5
1724833972,-7.19,-21.90,106.4,2.55,-42.9,114.8,-21.9
1728207424,-6.99,-29.65,94.7,2.62,-52.4,108.2,-29.0
1731580876,-6.83,-37.33,82.0,2.67,-57.2,100.0,-34.9
1734954328,-6.52,-44.37,70.9,2.79,-60.2,93.1,-40.3
1738327780,-6.34,-51.46,60.8,2.86,-59.7,85.2,-44.5
1741701232,-6.10,-57.81,52.6,2.96,-58.4,78.6,-48.0
1745074684,-5.88,-63.97,45.7,3.07,-56.2,72.4,-50.9
1748448136,-5.63,-69.39,40.1,3.19,-54.1,67.3,-53.4
1751821588,-5.48,-74.34,36.0,3.28,-51.5,62.8,-55.0
1755195040,-5.40,-79.27,32.7,3.32,-48.5,58.5,-56.0
1758568492,-5.30,-83.80,29.9,3.38,-45.8,54.8,-56.9
1761941944,-5.21,-88.44,27.5,3.43,-43.1,51.2,-57.5
1765315396,-5.21,-92.97,25.7,3.44,-40.4,47.9,-57.5
1768688848,-5.29,-97.29,24.6,3.38,-37.6,44.9,-56.8
1772062300,-5.34,-101.45,23.5,3.35,-35.2,42.3,-56.3
1775435752,-5.55,-105.71,23.1,3.23,-32.5,39.8,-54.6
1778809204,-5.72,-109.78,22.6,3.15,-30.1,37.6,-53.1
1782182656,-5.85,-113.61,22.2,3.08,-28.0,35.7,-51.6
1785556108,-6.11,-117.77,22.1,2.96,-25.7,33.9,-49.2
1788929560,-6.26,-120.63,22.0,2.89,-24.2,32.7,-47.6
1792303012,-6.54,-124.13,22.2,2.78,-22.3,31.5,-45.1
1795676464,-6.72,-125.92,22.4,2.71,-21.3,30.9,-43.5
1799049916,-6.75,-128.40,22.1,2.70,-20.2,30.0,-42.4
1802423368,-6.65,-130.49,21.5,2.74,-19.4,29.0,-42.1
1805796820,-6.56,-133.20,20.9,2.77,-18.4,27.8,-41.3
1809170272,-6.35,-136.16,19.9,2.86,-17.3,26.4,-41.0
1812543724,-6.23,-140.21,19.1,2.91,-15.7,24.8,-39.4
1815917176,-6.07,-143.79,18.4,2.98,-14.3,23.3,-38.0
1819290628,-5.97,-148.66,17.7,3.03,-12.4,21.6,-35.0
1822664080,-5.88,-152.08,17.2,3.07,-11.0,20.4,-32.7
1826037532,-5.79,-155.56,16.7,3.11,-9.7,19.3,-30.0
1829410984,-5.69,-158.93,16.3,3.16,-8.3,18.3,-27.1
1832784436,-5.75,-162.06,16.3,3.13,-7.1,17.8,-23.4
1836157888,-5.80,-165.11,16.3,3.11,-5.8,17.4,-19.7
1839531340,-5.79,-168.30,16.2,3.11,-4.6,16.9,-15.8
1842904792,-5.78,-170.56,16.2,3.11,-3.7,16.6,-12.9
1846278244,-5.84,-172.72,16.3,3.09,-2.8,16.5,-9.9
1849651696,-5.99,-175.65,16.6,3.02,-1.7,16.7,-5.8
1853025148,-6.01,-177.85,16.6,3.00,-0.8,16.7,-2.9
1856398600,-6.16,-179.68,17.0,2.94,-0.1,17.0,-0.4
1859772052,-6.20,178.26,17.1,2.92,0.7,17.1,2.2
1863145504,-6.29,176.06,17.4,2.88,1.5,17.4,5.0
1866518956,-6.40,174.02,17.7,2.84,2.3,17.8,7.4
1869892408,-6.53,171.66,18.0,2.79,3.2,18.3,10.0
1873265860,-6.57,169.90,18.2,2.77,3.8,18.6,11.9
1876639312,-6.72,168.11,18.6,2.71,4.5,19.1,13.6
1880012764,-6.81,166.58,18.9,2.68,5.1,19.5,15.0
1883386216,-6.81,164.55,19.0,2.68,5.8,19.8,17.1
1886759668,-6.92,161.67,19.4,2.64,6.9,20.5,19.6
1890133120,-7.05,160.21,19.7,2.60,7.4,21.1,20.5
1893506572,-7.07,157.54,19.9,2.59,8.4,21.6,22.8
1896880024,-7.14,155.84,20.2,2.57,9.0,22.1,24.0
1900253476,-7.16,153.01,20.4,2.56,10.1,22.8,26.2
1903626928,-7.15,151.58,20.5,2.56,10.6,23.1,27.4
1907000380,-7.12,148.40,20.7,2.57,11.9,23.9,29.8
1910373832,-7.09,145.83,20.9,2.59,12.9,24.5,31.7
1913747284,-7.08,143.89,21.0,2.59,13.6,25.1,33.0
1917120736,-6.94,141.12,21.0,2.64,14.8,25.7,35.3
1920494188,-6.87,138.64,21.1,2.66,15.9,26.4,37.0
1923867640,-6.77,136.35,21.1,2.69,16.9,27.0,38.7
1927241092,-6.66,133.36,21.1,2.74,18.2,27.9,40.8
1930614544,-6.61,130.77,21.4,2.76,19.4,28.8,42.2
1933987996,-6.44,128.34,21.3,2.82,20.6,29.6,44.0
1937361448,-6.29,125.44,21.3,2.88,22.0,30.6,45.9
1940734900,-6.07,123.59,20.9,2.98,23.0,31.1,47.7
1944108352,-5.94,120.75,21.1,3.04,24.5,32.3,49.3
1947481804,-5.86,117.42,21.4,3.08,26.2,33.8,50.7
1950855256,-5.56,115.52,20.8,3.23,27.5,34.5,52.8
1954228708,-5.47,113.02,21.1,3.28,28.8,35.7,53.8
1957602160,-5.27,110.93,20.8,3.40,30.2,36.7,55.4
1960975612,-5.16,108.39,21.0,3.47,31.7,38.0,56.4
1964349064,-5.00,105.87,21.1,3.57,33.3,39.4,57.7
1967722516,-4.85,103.36,21.1,3.67,35.0,40.9,58.8
1971095968,-4.76,102.26,21.1,3.74,35.8,41.5,59.5
1974469420,-4.72,99.26,21.7,3.77,37.6,43.4,60.0
1977842872,-4.61,96.80,22.0,3.86,39.3,45.1,60.8
1981216324,-4.67,94.71,22.9,3.81,40.5,46.5,60.5
1984589776,-4.62,91.99,23.6,3.85,42.4,48.5,60.8
1987963228,-4.75,89.31,25.2,3.75,43.8,50.5,60.1
1991336680,-4.83,86.28,26.8,3.69,45.6,52.9,59.6
1994710132,-4.79,83.40,27.9,3.72,47.7,55.2,59.7
1998083584,-4.83,80.66,29.3,3.69,49.5,57.6,59.4
2001457036,-5.02,77.20,32.1,3.56,51.3,60.5,58.0
2004830488,-5.11,73.65,34.7,3.50,53.5,63.8,57.0
2008203940,-5.11,69.67,37.5,3.50,56.4,67.7,56.4
2011577392,-5.27,65.84,41.3,3.40,58.5,71.6,54.8
2014950844,-5.26,61.73,45.0,3.40,61.5,76.2,53.8
2018324296,-5.35,57.56,49.7,3.35,64.0,81.0,52.2
2021697748,-5.41,52.78,55.8,3.31,66.9,87.1,50.2
2025071200,-5.32,48.49,61.4,3.37,70.6,93.5,49.0
2028444652,-5.31,43.52,69.5,3.37,73.6,101.2,46.6
2031818104,-5.23,39.39,77.2,3.42,76.6,108.8,44.8
2035191556,-5.17,34.43,88.2,3.46,79.1,118.5,41.9
2038565008,-5.07,31.02,97.0,3.52,80.9,126.3,39.8
2041938460,-5.08,26.53,110.0,3.52,79.5,135.7,35.8
2045311912,-4.89,22.40,124.6,3.65,80.1,148.1,32.7
2048685364,-4.87,18.36,139.0,3.66,74.1,157.6,28.1
2052058816,-4.79,14.99,152.6,3.72,68.1,167.1,24.0
2055432268,-4.76,10.99,167.2,3.74,55.4,176.2,18.3
2058805720,-4.76,7.07,178.1,3.74,38.1,182.2,12.1
2062179172,-4.75,3.27,185.6,3.75,18.4,186.5,5.7
2065552624,-4.79,-0.32,185.7,3.72,-1.8,185.8,-0.6
2068926076,-4.86,-3.67,181.0,3.67,-19.7,182.0,-6.2
2072299528,-4.93,-8.44,169.9,3.62,-41.7,175.0,-13.8
2075672980,-4.94,-12.56,157.8,3.61,-57.2,167.9,-19.9
2079046432,-5.03,-16.54,143.1,3.55,-66.5,157.8,-24.9
2082419884,-5.08,-20.98,127.7,3.52,-74.0,147.6,-30.1
2085793336,-5.22,-25.27,113.2,3.43,-75.8,136.2,-33.8
2089166788,-5.16,-29.79,100.3,3.47,-79.2,127.8,-38.3
2092540240,-5.31,-34.46,88.3,3.37,-76.9,117.1,-41.1
2095913692,-5.31,-40.21,75.7,3.37,-75.3,106.8,-44.8
2099287144,-5.27,-44.61,67.4,3.40,-73.5,99.7,-47.4
2102660596,-5.34,-49.82,59.5,3.35,-69.5,91.5,-49.4
2106034048,-5.26,-54.77,52.5,3.40,-66.7,84.9,-51.8
2109407500,-5.05,-59.44,46.2,3.53,-64.7,79.5,-54.5
2112780952,-5.00,-64.89,40.8,3.57,-60.7,73.1,-56.1
2116154404,-4.77,-69.12,36.1,3.74,-58.5,68.8,-58.3
2119527856,-4.70,-73.29,32.9,3.79,-55.5,64.6,-59.4
2122901308,-4.48,-77.63,29.2,3.97,-53.0,60.5,-61.1
2126274760,-4.32,-81.31,26.5,4.11,-50.7,57.2,-62.4
2129648212,-4.07,-85.04,23.7,4.35,-48.6,54.0,-64.0
2133021664,-3.92,-89.58,21.3,4.51,-45.6,50.3,-65.0
2136395116,-3.62,-92.83,18.9,4.87,-43.9,47.8,-66.7
2139768568,-3.46,-95.90,17.3,5.09,-42.0,45.4,-67.7
2143142020,-3.50,-99.41,16.6,5.02,-39.6,42.9,-67.2
2146515472,-3.25,-102.43,14.9,5.41,-38.0,40.8,-68.6
2149888924,-3.20,-105.24,14.2,5.49,-36.2,38.9,-68.7
2153262376,-3.09,-107.63,13.3,5.69,-34.9,37.3,-69.2
2156635828,-3.10,-110.79,12.8,5.67,-32.9,35.3,-68.7
2160009280,-3.02,-114.69,12.0,5.81,-30.7,33.0,-68.7
2163382732,-3.04,-117.24,11.8,5.76,-29.3,31.5,-68.1
2166756184,-3.06,-119.69,11.6,5.73,-27.9,30.2,-67.5
2170129636,-3.03,-122.74,11.1,5.79,-26.3,28.5,-67.1
2173503088,-3.00,-126.00,10.7,5.85,-24.5,26.8,-66.5
2176876540,-3.07,-129.68,10.6,5.71,-22.6,25.0,-64.9
2180249992,-3.06,-132.53,10.3,5.74,-21.2,23.6,-64.0
2183623444,-3.06,-135.37,10.1,5.74,-19.8,22.2,-62.9
2186996896,-3.07,-138.53,10.0,5.71,-18.3,20.8,-61.4
2190370348,-3.12,-142.84,9.9,5.62,-16.2,19.0,-58.7
2193743800,-3.25,-146.48,10.1,5.41,-14.5,17.6,-55.3
2197117252,-3.26,-149.72,9.9,5.39,-13.0,16.4,-52.7
2200490704,-3.26,-152.91,9.8,5.38,-11.6,15.2,-49.8
2203864156,-3.25,-156.72,9.6,5.40,-9.9,13.8,-45.9
2207237608,-3.19,-160.46,9.3,5.51,-8.3,12.5,-41.7
2210611060,-3.28,-164.44,9.5,5.35,-6.6,11.6,-34.7
2213984512,-3.12,-168.29,9.0,5.63,-5.0,10.3,-28.9
2217357964,-3.18,-171.72,9.1,5.52,-3.5,9.7,-21.0
2220731416,-3.05,-174.73,8.7,5.76,-2.2,9.0,-14.4
2224104868,-2.99,-178.21,8.5,5.86,-0.8,8.6,-5.1
2227478320,-2.94,178.75,8.4,5.97,0.5,8.4,3.6
2230851772,-2.98,174.93,8.5,5.89,2.2,8.8,14.2
2234225224,-3.05,172.21,8.7,5.76,3.3,9.3,20.7
2237598676,-2.97,169.67,8.5,5.91,4.4,9.6,27.2
2240972128,-3.00,165.87,8.7,5.86,6.0,10.5,34.8
2244345580,-3.03,163.11,8.8,5.80,7.2,11.4,39.3
2247719032,-3.09,159.89,9.1,5.68,8.6,12.5,43.4
2251092484,-3.24,156.85,9.6,5.43,9.9,13.8,45.9
2254465936,-3.32,153.43,10.0,5.29,11.4,15.1,48.8
2257839388,-3.47,150.11,10.5,5.08,12.8,16.6,50.6
2261212840,-3.58,145.93,11.1,4.92,14.6,18.4,52.9
2264586292,-3.75,142.28,11.8,4.70,16.2,20.1,53.9
2267959744,-3.94,138.30,12.7,4.48,18.0,22.0,54.8
2271333196,-4.24,134.00,14.0,4.18,19.8,24.2,54.8
2274706648,-4.28,129.90,14.5,4.14,21.7,26.1,56.2
2278080100,-4.47,125.29,15.7,3.98,23.8,28.5,56.7
2281453552,-4.66,120.78,17.0,3.82,25.9,30.9,56.8
2284827004,-4.88,115.76,18.5,3.65,28.2,33.7,56.7
2288200456,-4.83,110.90,19.3,3.69,30.8,36.4,58.0
2291573908,-4.96,105.14,21.1,3.60,33.8,39.8,58.0
2294947360,-5.05,100.26,22.7,3.54,36.4,42.9,58.0
2298320812,-5.17,96.20,24.4,3.46,38.5,45.6,57.6
2301694264,-5.19,90.36,26.6,3.45,42.0,49.7,57.7
2305067716,-5.15,86.13,28.2,3.47,44.8,52.9,57.8
2308441168,-5.33,80.57,31.7,3.36,47.9,57.4,56.5
2311814620,-5.33,75.97,34.3,3.36,51.0,61.4,56.1
2315188072,-5.23,71.41,36.8,3.42,54.6,65.8,56.0
2318561524,-5.37,66.57,41.2,3.34,57.4,70.6,54.3
2321934976,-5.38,62.70,44.6,3.33,60.1,74.8,53.4
2325308428,-5.35,59.00,48.2,3.35,63.0,79.3,52.6
2328681880,-5.49,53.47,55.2,3.27,65.7,85.9,50.0
2332055332,-5.57,49.93,60.3,3.22,67.2,90.3,48.1
2335428784,-5.81,44.86,68.8,3.10,67.4,96.3,44.4
2338802236,-5.93,40.27,76.9,3.04,67.5,102.3,41.3
2342175688,-6.19,35.20,86.5,2.93,64.4,107.9,36.7
2345549140,-6.49,31.20,93.7,2.80,59.2,110.8,32.3
2348922592,-6.61,25.09,105.0,2.75,53.2,117.7,26.9
2352296044,-6.93,20.20,111.4,2.64,43.4,119.6,21.3
2355669496,-7.31,15.08,115.2,2.52,31.8,119.5,15.4
2359042948,-7.52,9.46,118.6,2.45,19.9,120.2,9.5
2362416400,-7.65,2.27,120.5,2.41,4.8,120.6,2.3
2365789852,-7.86,-4.22,117.2,2.36,-8.3,117.5,-4.1
2369163304,-8.09,-9.79,111.6,2.30,-17.7,113.0,-9.0
2372536756,-8.09,-16.37,105.8,2.30,-27.8,109.4,-14.7
2375910208,-8.00,-23.85,97.8,2.32,-37.4,104.7,-20.9
2379283660,-8.11,-31.21,87.7,2.30,-42.3,97.3,-25.7
2382657112,-7.99,-36.23,81.5,2.33,-45.7,93.5,-29.3
2386030564,-8.04,-42.34,73.8,2.31,-46.7,87.3,-32.3
2389404016,-7.97,-48.31,66.9,2.33,-47.5,82.0,-35.4
2392777468,-8.07,-54.11,60.9,2.31,-46.2,76.4,-37.2
2396150920,-7.91,-58.64,56.4,2.35,-46.2,72.9,-39.3
2399524372,-7.85,-64.13,51.6,2.36,-45.0,68.4,-41.1
2402897824,-7.80,-69.15,47.6,2.38,-43.5,64.5,-42.4
2406271276,-8.06,-73.91,45.0,2.31,-40.5,60.6,-42.0
2409644728,-8.10,-79.01,42.1,2.30,-38.4,57.0,-42.4
2413018180,-8.16,-83.99,39.6,2.28,-36.3,53.7,-42.5
2416391632,-8.56,-87.88,38.7,2.19,-33.5,51.2,-40.9
2419765084,-8.78,-93.93,36.7,2.14,-30.7,47.8,-39.9
2423138536,-8.88,-100.38,34.6,2.12,-28.1,44.6,-39.1
2426511988,-9.08,-106.23,33.2,2.08,-25.6,41.9,-37.6
2429885440,-9.33,-111.65,32.3,2.04,-23.2,39.7,-35.7
2433258892,-9.64,-117.65,31.5,1.98,-20.6,37.7,-33.2
2436632344,-9.66,-125.07,30.0,1.98,-18.1,35.1,-31.1
2440005796,-9.86,-130.46,29.5,1.95,-16.1,33.6,-28.6
2443379248,-9.87,-136.31,28.6,1.95,-14.1,31.9,-26.3
2446752700,-9.95,-142.67,28.0,1.93,-12.0,30.4,-23.2
2450126152,-9.89,-147.57,27.3,1.94,-10.4,29.2,-20.9
2453499604,-9.96,-155.35,26.8,1.93,-7.9,27.9,-16.4
2456873056,-10.03,-161.88,26.5,1.92,-5.8,27.1,-12.3
2460246508,-10.03,-167.37,26.3,1.92,-4.0,26.6,-8.7
2463619960,-10.03,-173.55,26.1,1.92,-2.1,26.2,-4.5
2466993412,-10.23,-178.27,26.5,1.89,-0.5,26.5,-1.2
2470366864,-10.39,175.38,26.8,1.87,1.4,26.9,3.1
2473740316,-10.56,167.61,27.4,1.84,3.8,27.6,7.9
2477113768,-10.89,161.65,28.3,1.80,5.5,28.8,11.1
2480487220,-11.05,154.70,29.1,1.78,7.6,30.0,14.6
2483860672,-11.50,147.12,30.6,1.73,9.5,32.1,17.3
2487234124,-11.42,138.31,31.5,1.73,12.1,33.7,21.1
2490607576,-11.64,129.68,33.2,1.71,14.4,36.2,23.4
2493981028,-11.77,121.53,34.9,1.70,16.5,38.6,25.2
2497354480,-11.85,112.04,37.2,1.69,18.8,41.7,26.9
2500727932,-11.73,103.26,39.3,1.70,21.3,44.7,28.4
2504101384,-11.29,95.98,40.9,1.75,24.0,47.4,30.4
2507474836,-11.24,86.74,44.3,1.76,26.2,51.5,30.6
2510848288,-10.90,79.96,46.8,1.80,28.6,54.8,31.4
2514221740,-10.52,73.32,49.6,1.85,31.1,58.6,32.0
2517595192,-10.32,67.59,52.7,1.88,32.8,62.1,31.9
2520968644,-10.05,61.06,56.7,1.92,34.6,66.4,31.4
2524342096,-9.70,54.99,61.0,1.97,36.7,71.2,31.0
2527715548,-9.55,49.75,65.3,2.00,37.3,75.2,29.8
2531089000,-9.37,44.18,70.4,2.03,37.8,79.9,28.2
2534462452,-9.08,38.90,76.0,2.08,38.3,85.1,26.7
2537835904,-9.08,32.83,82.2,2.08,35.8,89.7,23.5
2541209356,-9.01,28.79,86.7,2.10,33.8,93.1,21.3
2544582808,-9.05,23.62,91.6,2.09,29.6,96.3,17.9
2547956260,-8.77,17.69,98.9,2.15,25.2,102.1,14.3
2551329712,-8.74,12.47,103.2,2.15,18.8,104.9,10.3
2554703164,-8.66,7.95,106.6,2.17,12.6,107.3,6.7
2558076616,-8.44,3.42,110.5,2.22,5.8,110.7,3.0
2561450068,-8.39,-1.97,111.3,2.23,-3.4,111.4,-1.8
2564823520,-8.08,-7.02,113.4,2.30,-13.0,114.1,-6.5
2568196972,-7.96,-13.04,110.4,2.33,-23.7,112.9,-12.1
2571570424,-7.82,-15.77,109.0,2.37,-28.9,112.8,-14.8
2574943876,-7.59,-20.33,105.5,2.43,-37.0,111.8,-19.4
2578317328,-7.41,-24.31,101.0,2.48,-43.3,109.9,-23.2
2581690780,-7.15,-27.89,96.9,2.57,-49.3,108.7,-27.0
2585064232,-7.07,-31.68,90.9,2.59,-52.7,105.0,-30.1
2588437684,-6.72,-35.44,85.4,2.71,-58.0,103.2,-34.2
2591811136,-6.74,-38.05,80.9,2.71,-58.3,99.7,-35.8
2595184588,-6.58,-41.28,75.7,2.76,-60.0,96.6,-38.4
2598558040,-6.42,-44.84,70.1,2.83,-61.1,93.0,-41.1
2601931492,-6.28,-48.84,64.1,2.89,-61.2,88.6,-43.7
2605304944,-6.15,-52.26,59.2,2.94,-60.9,84.9,-45.8
2608678396,-6.24,-55.07,56.1,2.90,-58.9,81.3,-46.4
2612051848,-6.11,-58.76,51.6,2.96,-57.8,77.5,-48.2
2615425300,-6.22,-62.24,48.6,2.91,-55.2,73.5,-48.7
2618798752,-6.39,-66.48,45.5,2.84,-51.9,69.0,-48.8
2622172204,-6.41,-70.89,42.1,2.83,-49.4,64.9,-49.5
2625545656,-6.47,-75.12,39.5,2.81,-46.7,61.2,-49.8
2628919108,-6.56,-79.86,36.9,2.77,-43.8,57.3,-49.9
2632292560,-6.60,-84.47,34.6,2.76,-41.3,53.8,-50.0
2635666012,-6.68,-89.87,32.4,2.73,-38.2,50.1,-49.7
2639039464,-6.71,-94.74,30.5,2.72,-35.7,46.9,-49.5
2642412916,-6.89,-99.94,29.2,2.65,-32.7,43.9,-48.3
2645786368,-6.67,-106.69,26.5,2.73,-30.0,40.0,-48.6
2649159820,-6.54,-111.55,24.8,2.78,-27.9,37.4,-48.4
2652533272,-6.60,-116.58,23.9,2.76,-25.5,35.0,-46.9
2655906724,-6.41,-122.05,22.2,2.83,-23.3,32.2,-46.4
2659280176,-6.19,-126.65,20.8,2.92,-21.5,29.9,-46.0
2662653628,-6.08,-131.93,19.7,2.97,-19.3,27.6,-44.4
2666027080,-5.92,-136.02,18.8,3.05,-17.7,25.8,-43.3
2669400532,-5.79,-140.93,17.9,3.11,-15.7,23.8,-41.3
2672773984,-5.60,-145.75,16.9,3.21,-13.8,21.8,-39.2
2676147436,-5.52,-149.46,16.4,3.25,-12.3,20.5,-36.8
