Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1000000,-0.86,-14.99,127.7,20.14,-331.8,355.5,-69.0
4373452,-1.38,-26.87,66.2,12.59,-187.3,198.7,-70.5
7746904,-1.84,-40.50,40.7,9.47,-123.9,130.4,-71.8
11120356,-2.04,-55.13,26.0,8.54,-90.0,93.6,-73.9
14493808,-2.00,-70.26,16.8,8.74,-68.3,70.4,-76.2
17867260,-1.82,-82.72,11.8,9.59,-55.4,56.6,-78.0
21240712,-1.58,-94.40,8.4,11.04,-45.6,46.4,-79.6
24614164,-1.32,-104.46,6.0,13.19,-38.4,38.9,-81.1
27987616,-1.10,-113.10,4.5,15.86,-32.8,33.2,-82.2
31361068,-0.95,-120.80,3.6,18.39,-28.3,28.5,-82.8
34734520,-0.84,-127.59,3.0,20.76,-24.5,24.7,-83.1
38107972,-0.80,-133.94,2.7,21.80,-21.2,21.4,-82.7
41481424,-0.80,-139.74,2.6,21.64,-18.3,18.5,-81.8
44854876,-0.84,-145.28,2.6,20.72,-15.6,15.8,-80.4
48228328,-0.90,-150.63,2.8,19.39,-13.1,13.4,-78.1
51601780,-0.97,-155.90,2.9,17.86,-10.6,11.0,-74.6
54975232,-1.05,-161.22,3.1,16.51,-8.2,8.8,-69.3
58348684,-1.13,-166.39,3.3,15.43,-5.9,6.8,-61.1
61722136,-1.18,-171.59,3.4,14.73,-3.7,5.0,-47.0
65095588,-1.23,-176.73,3.5,14.12,-1.4,3.8,-21.9
68469040,-1.25,178.13,3.6,13.89,0.8,3.7,12.7
71842492,-1.25,173.19,3.6,13.89,3.0,4.7,39.3
75215944,-1.21,168.44,3.5,14.33,5.0,6.1,55.0
78589396,-1.18,163.75,3.4,14.80,7.1,7.9,64.1
81962848,-1.11,159.36,3.3,15.64,9.1,9.6,70.0
85336300,-1.04,155.17,3.1,16.73,11.0,11.4,74.1
88709752,-0.97,151.22,3.0,17.97,12.8,13.1,76.9
92083204,-0.90,147.41,2.8,19.34,14.6,14.8,79.1
95456656,-0.85,143.82,2.7,20.49,16.3,16.5,80.6
98830108,-0.81,140.42,2.6,21.47,17.9,18.1,81.7
102203560,-0.79,137.12,2.6,21.97,19.6,19.8,82.4
105577012,-0.78,133.95,2.7,22.23,21.2,21.4,82.9
108950464,-0.81,130.59,2.8,21.55,22.9,23.1,83.0
112323916,-0.85,127.34,3.0,20.43,24.7,24.9,83.0
115697368,-0.92,124.06,3.4,18.81,26.5,26.7,82.7
119070820,-1.02,120.78,3.9,17.06,28.3,28.6,82.2
122444272,-1.13,117.28,4.4,15.41,30.3,30.6,81.7
125817724,-1.25,113.73,5.1,13.90,32.4,32.8,81.0
129191176,-1.38,110.02,5.9,12.60,34.7,35.2,80.4
132564628,-1.51,106.11,6.7,11.56,37.2,37.8,79.7
135938080,-1.62,102.17,7.6,10.76,39.8,40.5,79.1
139311532,-1.74,98.01,8.7,10.03,42.7,43.6,78.5
142684984,-1.80,93.67,9.6,9.67,46.0,47.0,78.2
146058436,-1.85,89.30,10.6,9.41,49.5,50.6,77.9
149431888,-1.88,85.01,11.7,9.26,53.2,54.4,77.6
152805340,-1.87,80.70,12.6,9.31,57.3,58.6,77.6
156178792,-1.85,76.41,13.6,9.44,61.7,63.2,77.6
159552244,-1.79,72.36,14.5,9.73,66.3,67.9,77.7
162925696,-1.73,68.48,15.3,10.10,71.2,72.9,77.9
166299148,-1.62,64.73,15.9,10.75,76.6,78.2,78.3
169672600,-1.54,61.14,16.8,11.28,82.1,83.8,78.5
173046052,-1.45,57.78,17.4,12.03,88.0,89.7,78.8
176419504,-1.36,54.59,18.2,12.77,94.1,95.9,79.1
179792956,-1.28,51.52,19.1,13.54,100.7,102.5,79.3
183166408,-1.22,48.64,20.2,14.25,107.5,109.4,79.4
186539860,-1.17,45.83,21.6,14.91,114.8,116.9,79.4
189913312,-1.13,43.03,23.5,15.39,123.0,125.2,79.2
193286764,-1.11,40.27,26.1,15.67,131.8,134.4,78.8
196660216,-1.10,37.37,29.9,15.76,142.2,145.3,78.1
200033668,-1.12,34.77,34.6,15.54,152.6,156.5,77.2
203407120,-1.16,31.98,41.8,14.96,164.8,170.0,75.8
206780572,-1.21,29.03,51.7,14.35,179.2,186.5,73.9
210154024,-1.27,26.18,64.7,13.73,194.8,205.2,71.6
213527476,-1.34,23.08,84.3,12.96,213.0,229.1,68.4
216900928,-1.42,19.92,112.0,12.29,232.9,258.4,64.3
220274380,-1.49,16.57,153.2,11.68,253.3,296.1,58.8
223647832,-1.58,13.05,215.6,11.02,266.0,342.4,51.0
227021284,-1.65,9.47,301.1,10.56,259.4,397.4,40.7
230394736,-1.70,5.76,405.5,10.23,206.1,454.9,26.9
233768188,-1.75,2.00,484.1,9.97,83.2,491.2,9.8
237141640,-1.76,-1.87,482.6,9.90,-77.1,488.7,-9.1
240515092,-1.75,-5.74,399.2,9.95,-196.7,445.0,-26.2
243888544,-1.72,-9.56,296.9,10.11,-246.7,386.1,-39.7
247261996,-1.68,-13.47,210.4,10.36,-251.4,327.8,-50.1
250635448,-1.62,-17.18,151.1,10.76,-238.0,282.0,-57.6
254008900,-1.55,-20.81,110.4,11.25,-218.8,245.1,-63.2
257382352,-1.45,-24.33,81.6,12.01,-200.5,216.4,-67.9
260755804,-1.35,-27.78,61.3,12.89,-183.0,193.0,-71.5
264129256,-1.25,-31.08,46.8,13.95,-167.8,174.2,-74.4
267502708,-1.14,-34.24,36.1,15.31,-154.7,158.8,-76.9
270876160,-1.06,-37.27,28.9,16.40,-143.1,146.0,-78.6
274249612,-0.99,-40.19,23.4,17.64,-133.0,135.1,-80.0
277623064,-0.93,-43.08,19.6,18.62,-124.0,125.5,-81.0
280996516,-0.87,-45.87,16.2,19.98,-116.2,117.4,-82.0
284369968,-0.84,-48.47,14.2,20.64,-109.6,110.5,-82.6
287743420,-0.82,-51.11,12.6,21.13,-103.3,104.1,-83.1
291116872,-0.83,-53.71,11.6,21.00,-97.7,98.3,-83.2
294490324,-0.87,-56.43,11.1,20.00,-92.2,92.8,-83.1
297863776,-0.91,-59.02,10.7,19.11,-87.4,88.0,-83.0
301237228,-0.97,-61.74,10.5,17.87,-82.7,83.3,-82.7
304610680,-1.06,-64.44,10.6,16.36,-78.3,79.0,-82.3
307984132,-1.15,-67.21,10.7,15.12,-74.2,74.9,-81.8
311357584,-1.26,-70.16,10.8,13.82,-70.1,70.9,-81.2
314731036,-1.39,-73.17,11.1,12.54,-66.2,67.1,-80.5
318104488,-1.50,-76.43,11.2,11.58,-62.3,63.3,-79.8
321477940,-1.64,-79.68,11.3,10.61,-58.6,59.7,-79.1
324851392,-1.78,-83.14,11.4,9.81,-55.1,56.2,-78.3
328224844,-1.90,-86.80,11.4,9.18,-51.6,52.8,-77.5
331598296,-2.01,-90.39,11.3,8.70,-48.4,49.7,-76.9
334971748,-2.10,-94.16,11.1,8.32,-45.3,46.6,-76.3
338345200,-2.13,-98.15,10.6,8.18,-42.2,43.5,-75.9
341718652,-2.14,-102.16,10.0,8.15,-39.4,40.6,-75.7
345092104,-2.15,-106.28,9.5,8.13,-36.6,37.8,-75.4
348465556,-2.12,-110.42,8.9,8.23,-34.0,35.1,-75.3
351839008,-2.05,-114.46,8.3,8.50,-31.6,32.6,-75.3
355212460,-1.97,-118.45,7.6,8.86,-29.3,30.2,-75.4
358585912,-1.89,-122.19,7.0,9.22,-27.2,28.1,-75.5
361959364,-1.83,-125.78,6.6,9.54,-25.2,26.1,-75.4
365332816,-1.75,-129.31,6.1,9.97,-23.4,24.2,-75.3
368706268,-1.69,-132.64,5.8,10.29,-21.7,22.4,-75.1
372079720,-1.66,-135.87,5.5,10.52,-20.1,20.8,-74.6
375453172,-1.60,-138.89,5.2,10.88,-18.6,19.3,-74.2
378826624,-1.59,-141.93,5.1,10.97,-17.1,17.8,-73.4
382200076,-1.58,-144.83,5.0,11.00,-15.7,16.5,-72.3
385573528,-1.60,-147.64,5.0,10.92,-14.4,15.2,-71.0
388946980,-1.65,-150.48,5.1,10.56,-13.0,14.0,-68.8
392320432,-1.71,-153.31,5.2,10.18,-11.7,12.8,-66.2
395693884,-1.81,-156.09,5.4,9.63,-10.5,11.8,-62.6
399067336,-1.93,-158.94,5.7,9.03,-9.2,10.8,-58.0
402440788,-2.08,-161.78,6.1,8.38,-7.9,10.0,-52.3
405814240,-2.25,-164.65,6.6,7.76,-6.6,9.3,-45.3
409187692,-2.45,-167.48,7.1,7.15,-5.4,8.9,-37.2
412561144,-2.66,-170.36,7.6,6.59,-4.1,8.7,-28.3
415934596,-2.89,-173.23,8.3,6.06,-2.9,8.8,-19.2
419308048,-3.13,-176.00,8.9,5.62,-1.7,9.1,-10.7
422681500,-3.37,-178.56,9.6,5.22,-0.6,9.6,-3.6
426054952,-3.60,179.13,10.2,4.90,0.4,10.2,2.0
429428404,-3.81,177.02,10.8,4.64,1.2,10.9,6.6
432801856,-3.98,175.24,11.3,4.44,2.0,11.4,9.9
436175308,-4.12,173.67,11.7,4.30,2.6,12.0,12.6
439548760,-4.19,172.34,11.9,4.23,3.2,12.3,14.9
442922212,-4.21,171.09,12.0,4.21,3.7,12.5,17.1
446295664,-4.16,169.90,11.8,4.25,4.2,12.6,19.4
449669116,-4.08,168.56,11.6,4.34,4.7,12.6,22.2
453042568,-3.96,167.09,11.3,4.46,5.4,12.6,25.3
456416020,-3.81,165.44,11.0,4.64,6.1,12.5,29.0
459789472,-3.63,163.66,10.5,4.86,6.9,12.5,33.2
463162924,-3.46,161.72,10.1,5.09,7.7,12.7,37.5
466536376,-3.29,159.76,9.6,5.35,8.6,12.9,41.8
469909828,-3.13,157.63,9.3,5.60,9.6,13.3,45.9
473283280,-2.98,155.61,8.9,5.89,10.5,13.7,49.7
476656732,-2.86,153.50,8.6,6.13,11.4,14.3,53.1
480030184,-2.75,151.56,8.3,6.37,12.3,14.9,55.9
483403636,-2.66,149.62,8.1,6.58,13.2,15.5,58.4
486777088,-2.61,147.70,8.1,6.72,14.1,16.3,60.3
490150540,-2.60,145.86,8.1,6.74,15.0,17.0,61.6
493523992,-2.60,144.12,8.2,6.73,15.8,17.8,62.6
496897444,-2.64,142.37,8.4,6.62,16.6,18.6,63.2
500270896,-2.71,140.83,8.7,6.45,17.3,19.4,63.3
503644348,-2.77,139.08,9.0,6.33,18.1,20.2,63.7
507017800,-2.85,137.52,9.3,6.15,18.8,21.0,63.7
510391252,-2.93,136.05,9.7,5.99,19.5,21.8,63.7
513764704,-2.97,134.38,9.9,5.90,20.3,22.6,64.0
517138156,-3.02,132.71,10.2,5.81,21.1,23.5,64.2
520511608,-3.07,130.86,10.5,5.72,22.0,24.4,64.5
523885060,-3.10,128.93,10.8,5.66,23.0,25.4,64.9
527258512,-3.10,126.67,11.0,5.66,24.1,26.5,65.6
530631964,-3.11,124.20,11.3,5.64,25.4,27.8,66.1
534005416,-3.11,121.52,11.5,5.65,26.9,29.2,66.8
537378868,-3.10,118.58,11.8,5.67,28.5,30.8,67.5
540752320,-3.07,115.54,12.1,5.72,30.2,32.5,68.2
544125772,-3.03,112.17,12.4,5.80,32.2,34.5,69.0
547499224,-2.98,108.66,12.7,5.89,34.3,36.6,69.7
550872676,-2.92,105.13,13.0,6.01,36.6,38.9,70.5
554246128,-2.85,101.42,13.4,6.14,39.1,41.3,71.2
557619580,-2.75,97.70,13.6,6.38,41.8,44.0,72.0
560993032,-2.63,94.23,13.7,6.67,44.5,46.6,72.9
564366484,-2.53,90.61,14.0,6.93,47.5,49.5,73.6
567739936,-2.40,87.19,14.1,7.30,50.5,52.4,74.4
571113388,-2.26,83.78,14.2,7.74,53.7,55.5,75.2
574486840,-2.14,80.59,14.3,8.17,56.9,58.7,75.9
577860292,-1.99,77.44,14.3,8.78,60.3,62.0,76.7
581233744,-1.84,74.27,14.2,9.48,64.0,65.6,77.5
584607196,-1.71,71.43,14.1,10.20,67.6,69.1,78.2
587980648,-1.58,68.53,14.0,11.06,71.5,72.9,78.9
591354100,-1.46,65.82,13.9,11.94,75.4,76.7,79.5
594727552,-1.37,63.25,14.1,12.72,79.4,80.6,80.0
598101004,-1.28,60.61,14.3,13.55,83.7,84.9,80.3
601474456,-1.21,57.98,14.6,14.33,88.4,89.6,80.6
604847908,-1.16,55.42,15.1,15.05,93.3,94.5,80.8
608221360,-1.09,52.65,15.6,16.00,99.1,100.3,81.0
611594812,-1.05,50.12,16.6,16.52,104.8,106.1,81.0
614968264,-1.03,47.53,17.9,16.93,111.2,112.6,80.9
618341716,-1.01,44.79,19.6,17.25,118.6,120.2,80.6
621715168,-0.99,41.91,21.8,17.54,127.3,129.2,80.3
625088620,-0.95,38.92,24.1,18.24,137.8,139.8,80.1
628462072,-0.96,35.95,28.0,18.20,149.3,152.0,79.4
631835524,-0.94,32.72,32.9,18.55,164.3,167.6,78.7
635208976,-0.91,29.55,38.9,19.01,181.8,186.0,77.9
638582428,-0.87,26.05,46.9,20.06,206.0,211.3,77.2
641955880,-0.82,22.57,58.5,21.12,236.7,243.8,76.1
645329332,-0.77,18.95,76.6,22.51,279.2,289.5,74.7
648702784,-0.71,15.44,104.0,24.43,337.5,353.2,72.9
652076236,-0.64,11.69,156.9,27.22,432.1,459.7,70.0
655449688,-0.54,7.93,270.1,32.23,600.1,658.1,65.8
658823140,-0.44,4.19,641.0,39.49,923.7,1124.3,55.2
662196592,-0.31,0.72,2513.1,56.60,892.0,2666.7,19.5
665570044,-0.19,-3.23,602.0,90.73,-1538.3,1651.9,-68.6
668943496,-0.06,-6.38,59.7,269.37,-893.5,895.5,-86.2
672316948,0.00,-10.27,0.0,?,-556.4,556.4,-90.0
675690400,0.00,-13.97,0.0,?,-408.1,408.1,-90.0
679063852,0.00,-17.51,0.0,?,-324.6,324.6,-90.0
682437304,0.00,-20.89,0.0,?,-271.2,271.2,-90.0
685810756,0.00,-24.10,0.0,?,-234.3,234.3,-90.0
689184208,0.00,-27.66,0.0,?,-203.1,203.1,-90.0
692557660,0.00,-30.70,0.0,?,-182.1,182.1,-90.0
695931112,0.00,-33.66,0.0,?,-165.3,165.3,-90.0
699304564,0.00,-36.92,0.0,?,-149.8,149.8,-90.0
702678016,0.00,-39.99,0.0,?,-137.4,137.4,-90.0
706051468,0.00,-43.04,0.0,?,-126.8,126.8,-90.0
709424920,0.00,-46.08,0.0,?,-117.6,117.6,-90.0
712798372,0.00,-49.18,0.0,?,-109.3,109.3,-90.0
716171824,0.00,-52.49,0.0,?,-101.4,101.4,-90.0
719545276,0.00,-55.59,0.0,?,-94.8,94.8,-90.0
722918728,0.00,-58.96,0.0,?,-88.4,88.4,-90.0
726292180,0.00,-62.28,0.0,?,-82.8,82.8,-90.0
729665632,0.00,-65.69,0.0,?,-77.4,77.4,-90.0
733039084,0.00,-69.20,0.0,?,-72.5,72.5,-90.0
736412536,0.00,-72.80,0.0,?,-67.8,67.8,-90.0
739785988,-0.09,-76.64,0.7,183.68,-63.3,63.3,-89.4
743159440,-0.27,-80.45,1.9,63.19,-59.1,59.1,-88.2
746532892,-0.41,-84.62,2.6,42.29,-54.9,54.9,-87.3
749906344,-0.50,-88.44,3.0,34.62,-51.3,51.4,-86.7
753279796,-0.63,-92.64,3.4,27.75,-47.6,47.8,-85.9
756653248,-0.72,-96.89,3.7,24.02,-44.2,44.3,-85.2
760026700,-0.80,-101.05,3.8,21.86,-41.0,41.2,-84.7
763400152,-0.84,-105.17,3.8,20.59,-38.1,38.3,-84.2
766773604,-0.86,-109.30,3.7,20.21,-35.3,35.5,-84.0
770147056,-0.90,-113.33,3.7,19.38,-32.8,33.0,-83.6
773520508,-0.90,-117.13,3.6,19.27,-30.4,30.7,-83.3
776893960,-0.88,-121.08,3.3,19.72,-28.1,28.3,-83.2
780267412,-0.85,-124.63,3.1,20.45,-26.2,26.3,-83.2
783640864,-0.80,-128.27,2.9,21.60,-24.2,24.3,-83.3
787014316,-0.76,-131.56,2.6,22.86,-22.4,22.6,-83.3
790387768,-0.74,-134.80,2.5,23.47,-20.8,20.9,-83.1
793761220,-0.71,-137.86,2.4,24.35,-19.2,19.4,-83.0
797134672,-0.71,-140.98,2.3,24.64,-17.7,17.8,-82.6
800508124,-0.69,-143.96,2.2,25.16,-16.2,16.4,-82.3
803881576,-0.68,-146.75,2.1,25.73,-14.9,15.1,-81.9
807255028,-0.66,-149.47,2.0,26.26,-13.6,13.8,-81.5
810628480,-0.68,-152.23,2.1,25.66,-12.3,12.5,-80.5
814001932,-0.71,-154.83,2.1,24.46,-11.1,11.3,-79.1
817375384,-0.75,-157.53,2.2,23.25,-9.9,10.2,-77.3
820748836,-0.79,-160.22,2.3,22.10,-8.7,9.0,-75.0
824122288,-0.84,-162.88,2.5,20.58,-7.5,7.9,-71.7
827495740,-0.90,-165.70,2.6,19.31,-6.3,6.8,-67.2
830869192,-0.97,-168.51,2.8,17.97,-5.0,5.7,-60.7
834242644,-1.03,-171.49,3.0,16.95,-3.7,4.7,-51.3
837616096,-1.07,-174.45,3.1,16.22,-2.4,3.9,-38.0
840989548,-1.11,-177.53,3.2,15.71,-1.1,3.4,-18.6
844363000,-1.15,179.26,3.3,15.09,0.3,3.3,5.5
847736452,-1.16,176.11,3.3,14.95,1.7,3.8,26.8
851109904,-1.16,172.94,3.4,14.95,3.1,4.6,42.5
854483356,-1.13,169.85,3.3,15.44,4.4,5.5,53.6
857856808,-1.08,166.74,3.2,16.07,5.8,6.6,61.4
861230260,-1.03,163.84,3.0,16.87,7.1,7.7,66.9
864603712,-0.95,160.88,2.8,18.24,8.4,8.9,71.4
867977164,-0.88,158.15,2.6,19.84,9.6,10.0,74.8
871350616,-0.80,155.51,2.4,21.75,10.8,11.1,77.5
874724068,-0.73,153.05,2.2,23.78,12.0,12.2,79.5
878097520,-0.68,150.58,2.1,25.48,13.1,13.3,80.9
881470972,-0.63,148.37,2.0,27.53,14.1,14.3,82.1
884844424,-0.59,146.20,1.8,29.63,15.2,15.3,83.1
888217876,-0.58,144.03,1.9,29.78,16.2,16.3,83.5
891591328,-0.55,141.88,1.8,31.66,17.3,17.3,84.2
894964780,-0.59,139.70,1.9,29.61,18.3,18.4,84.0
898338232,-0.64,137.59,2.1,27.35,19.4,19.5,83.8
901711684,-0.70,135.39,2.3,24.95,20.5,20.6,83.5
905085136,-0.78,133.16,2.7,22.30,21.6,21.8,83.0
908458588,-0.89,130.72,3.1,19.55,22.9,23.1,82.3
911832040,-1.01,128.27,3.6,17.17,24.1,24.4,81.5
915205492,-1.15,125.66,4.2,15.08,25.5,25.9,80.7
918578944,-1.29,122.78,4.8,13.48,27.1,27.5,79.9
921952396,-1.43,119.77,5.5,12.18,28.7,29.3,79.2
925325848,-1.57,116.59,6.2,11.06,30.5,31.2,78.5
928699300,-1.75,113.20,7.2,9.99,32.5,33.3,77.6
932072752,-1.87,109.53,8.0,9.34,34.7,35.6,77.1
935446204,-2.02,105.77,9.0,8.65,37.0,38.1,76.3
938819656,-2.14,101.68,10.1,8.17,39.7,41.0,75.8
942193108,-2.23,97.41,11.2,7.82,42.7,44.1,75.3
945566560,-2.33,93.02,12.5,7.50,45.9,47.5,74.8
948940012,-2.40,88.61,13.8,7.30,49.3,51.2,74.4
952313464,-2.45,83.86,15.3,7.13,53.3,55.4,73.9
955686916,-2.53,78.77,17.4,6.91,57.8,60.4,73.2
959060368,-2.61,73.84,19.9,6.71,62.6,65.7,72.4
962433820,-2.66,68.78,22.7,6.59,68.0,71.7,71.6
965807272,-2.74,63.38,26.6,6.40,74.3,78.9,70.3
969180724,-2.86,57.55,32.3,6.14,81.4,87.6,68.4
972554176,-3.13,51.51,41.5,5.61,88.3,97.6,64.8
975927628,-3.52,44.70,55.9,5.00,94.4,109.7,59.4
979301080,-4.15,37.17,77.7,4.26,94.5,122.3,50.6
982674532,-5.19,28.95,102.6,3.45,78.4,129.1,37.4
986047984,-7.03,19.04,112.5,2.61,40.7,119.6,19.9
989421436,-10.31,8.31,92.7,1.88,9.0,93.1,5.6
992794888,-17.43,0.31,65.5,1.31,0.1,65.5,0.1
996168340,-24.79,120.18,47.0,1.12,4.7,47.2,5.7
999541792,-13.02,125.68,36.2,1.58,13.8,38.8,20.9
1002915244,-8.60,112.66,30.3,2.18,24.1,38.7,38.5
1006288696,-6.12,100.55,26.5,2.96,34.1,43.2,52.2
1009662148,-4.57,90.49,23.9,3.89,43.5,49.6,61.1
1013035600,-3.58,82.23,22.3,4.92,52.1,56.7,66.8
1016409052,-2.90,74.95,21.4,6.04,60.6,64.3,70.6
1019782504,-2.48,69.04,21.2,7.06,68.3,71.5,72.8
1023155956,-2.16,63.34,21.6,8.08,76.7,79.7,74.3
1026529408,-1.94,58.05,22.8,8.97,85.5,88.5,75.1
1029902860,-1.84,53.58,24.9,9.48,93.8,97.1,75.2
1033276312,-1.76,48.71,28.3,9.91,104.2,107.9,74.8
1036649764,-1.71,44.40,32.4,10.21,114.7,119.2,74.2
1040023216,-1.69,40.03,38.7,10.31,127.0,132.7,73.1
1043396668,-0.03,107.67,0.1,541.28,36.5,36.5,89.8
1046770120,-0.02,108.15,0.1,104.62,36.2,36.2,89.9
1050143572,-1.87,25.19,91.6,9.33,179.8,201.8,63.0
1053517024,-1.88,21.22,119.5,9.27,198.1,231.4,58.9
1056890476,-1.89,17.27,159.2,9.23,215.6,268.0,53.6
1060263928,-1.91,13.29,217.0,9.15,225.5,313.0,46.1
1063637380,-1.93,9.26,296.2,9.04,212.7,364.7,35.7
1067010832,-1.99,5.43,374.2,8.75,153.0,404.3,22.2
1070384284,-2.03,1.17,427.3,8.61,37.2,428.9,5.0
1073757736,-2.09,-3.11,397.5,8.35,-88.9,407.3,-12.6
1077131188,-2.14,-7.28,322.4,8.15,-164.1,361.7,-27.0
1080504640,-2.20,-11.73,241.1,7.95,-191.8,308.0,-38.5
1083878092,-2.22,-16.00,180.5,7.87,-192.6,263.9,-46.9
1087251544,-2.27,-20.54,135.0,7.68,-179.0,224.2,-53.0
1090624996,-2.28,-25.20,102.3,7.66,-163.9,193.2,-58.0
1093998448,-2.25,-29.92,78.5,7.75,-149.3,168.6,-62.3
1097371900,-2.24,-34.63,61.9,7.79,-134.9,148.4,-65.3
1100745352,-2.21,-39.21,49.8,7.92,-122.7,132.4,-67.9
1104118804,-2.11,-43.73,40.0,8.25,-112.5,119.4,-70.4
1107492256,-2.03,-48.21,32.6,8.61,-103.3,108.3,-72.5
1110865708,-1.92,-52.59,26.7,9.10,-95.3,98.9,-74.4
1114239160,-1.81,-56.75,22.1,9.65,-88.3,91.1,-75.9
1117612612,-1.67,-60.82,18.3,10.41,-82.2,84.2,-77.5
1120986064,-1.59,-64.70,15.6,10.98,-76.7,78.3,-78.5
1124359516,-1.42,-68.39,12.7,12.24,-72.1,73.2,-80.0
1127732968,-1.36,-71.94,11.2,12.83,-67.7,68.6,-80.6
1131106420,-1.26,-75.33,9.6,13.79,-63.9,64.6,-81.4
1134479872,-1.17,-79.09,8.2,14.86,-59.9,60.4,-82.2
1137853324,-1.11,-82.14,7.4,15.63,-56.8,57.3,-82.6
1141226776,-1.13,-85.34,7.0,15.43,-53.8,54.2,-82.6
1144600228,-1.12,-88.51,6.6,15.58,-50.9,51.3,-82.7
1147973680,-1.17,-91.93,6.5,14.81,-47.9,48.4,-82.3
1151347132,-1.25,-95.19,6.5,13.95,-45.2,45.7,-81.8
1154720584,-1.34,-98.76,6.7,12.96,-42.4,43.0,-81.1
1158094036,-1.44,-102.35,6.8,12.07,-39.8,40.4,-80.3
1161467488,-1.62,-106.31,7.2,10.79,-37.0,37.7,-79.0
1164840940,-1.80,-110.44,7.6,9.67,-34.2,35.0,-77.4
1168214392,-1.99,-115.09,8.0,8.76,-31.2,32.2,-75.7
1171587844,-2.20,-120.01,8.4,7.92,-28.3,29.5,-73.5
1174961296,-2.43,-125.10,8.8,7.19,-25.3,26.8,-70.9
1178334748,-2.67,-130.58,9.2,6.55,-22.4,24.2,-67.6
1181708200,-2.97,-136.04,9.8,5.91,-19.5,21.8,-63.4
1185081652,-3.35,-142.14,10.6,5.25,-16.5,19.6,-57.2
1188455104,-3.86,-147.74,11.8,4.58,-13.7,18.1,-49.3
1191828556,-4.62,-152.44,13.7,3.85,-11.4,17.8,-39.7
1195202008,-5.73,-154.96,16.6,3.14,-9.9,19.4,-30.8
1198575460,-7.11,-152.45,20.4,2.58,-10.3,22.8,-26.9
1201948912,-7.84,-143.02,23.0,2.36,-13.5,26.7,-30.3
1205322364,-7.08,-134.38,22.1,2.59,-17.4,28.2,-38.2
1208695816,-5.74,-133.11,18.6,3.14,-19.1,26.7,-45.8
1212069268,-4.62,-136.72,14.9,3.85,-18.3,23.6,-50.9
1215442720,-3.78,-142.13,11.9,4.67,-16.3,20.2,-53.8
1218816172,-3.25,-147.59,10.0,5.41,-14.0,17.2,-54.5
1222189624,-2.84,-152.80,8.5,6.18,-11.8,14.5,-54.0
1225563076,-2.58,-157.67,7.7,6.78,-9.6,12.3,-51.6
1228936528,-2.42,-162.20,7.1,7.23,-7.7,10.4,-47.3
1232309980,-2.34,-166.54,6.8,7.48,-5.8,8.9,-40.5
1235683432,-2.29,-170.73,6.6,7.62,-4.0,7.7,-31.1
1239056884,-2.28,-174.85,6.5,7.65,-2.2,6.9,-18.7
1242430336,-2.35,-178.79,6.7,7.44,-0.5,6.7,-4.4
1245803788,-2.42,177.10,6.9,7.23,1.2,7.0,10.2
1249177240,-2.50,173.06,7.2,6.98,3.0,7.8,22.5
1252550692,-2.64,168.90,7.6,6.64,4.7,9.0,32.0
1255924144,-2.76,164.60,8.0,6.34,6.6,10.4,39.4
1259297596,-2.87,160.33,8.4,6.11,8.4,11.9,45.0
1262671048,-3.03,156.04,9.0,5.80,10.3,13.7,48.8
1266044500,-3.15,151.54,9.5,5.58,12.2,15.5,52.1
1269417952,-3.25,147.06,10.0,5.41,14.2,17.4,54.9
1272791404,-3.37,142.48,10.6,5.23,16.3,19.5,56.9
1276164856,-3.47,138.14,11.2,5.08,18.3,21.4,58.4
1279538308,-3.57,133.93,11.9,4.94,20.2,23.5,59.6
1282911760,-3.62,129.32,12.5,4.87,22.5,25.7,61.0
1286285212,-3.67,125.12,13.1,4.80,24.6,27.8,62.0
1289658664,-3.76,121.02,13.9,4.69,26.6,30.0,62.5
1293032116,-3.84,117.18,14.7,4.60,28.6,32.1,62.8
1296405568,-3.85,113.44,15.3,4.59,30.6,34.2,63.5
1299779020,-3.91,109.82,16.1,4.52,32.6,36.4,63.7
1303152472,-3.96,106.39,17.0,4.47,34.6,38.5,63.8
1306525924,-4.00,103.23,17.8,4.42,36.4,40.5,63.9
1309899376,-4.08,100.18,18.9,4.34,38.2,42.6,63.7
1313272828,-4.18,97.33,20.1,4.23,39.8,44.6,63.2
1316646280,-4.29,94.68,21.3,4.13,41.3,46.5,62.7
1320019732,-4.39,92.24,22.5,4.04,42.7,48.3,62.2
1323393184,-4.52,89.96,23.9,3.93,43.9,50.0,61.4
1326766636,-4.65,87.66,25.4,3.83,45.2,51.8,60.7
1330140088,-4.78,85.08,27.0,3.72,46.6,53.9,59.9
1333513540,-4.94,83.37,28.6,3.61,47.3,55.2,58.9
1336886992,-5.08,81.33,30.2,3.51,48.2,56.9,57.9
1340260444,-5.20,79.36,31.7,3.44,49.2,58.5,57.1
1343633896,-5.37,77.60,33.5,3.34,49.7,59.9,56.0
1347007348,-5.53,75.52,35.5,3.25,50.5,61.7,54.9
1350380800,-5.72,73.52,37.6,3.15,51.0,63.3,53.6
1353754252,-5.80,71.53,39.3,3.10,51.8,65.0,52.8
1357127704,-5.91,69.10,41.5,3.05,52.9,67.2,51.8
1360501156,-6.05,67.09,43.7,2.99,53.4,69.0,50.7
