Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1210177252,-5.48,-134.53,17.7,3.28,-18.7,25.7,-46.6
1213170265,-4.57,-138.64,14.5,3.89,-17.5,22.7,-50.2
1216163278,-3.88,-143.46,12.1,4.55,-15.6,19.8,-52.2
1219156291,-3.38,-148.53,10.3,5.20,-13.5,17.0,-52.6
1222149304,-3.01,-153.39,9.0,5.83,-11.5,14.6,-51.7
1225142317,-2.72,-158.00,8.0,6.44,-9.5,12.4,-49.7
1228135330,-2.51,-162.15,7.3,6.98,-7.7,10.6,-46.3
1231128343,-2.35,-166.23,6.8,7.45,-5.9,9.0,-41.0
1234121356,-2.20,-170.08,6.4,7.93,-4.3,7.7,-33.9
1237114369,-2.10,-173.48,6.0,8.30,-2.8,6.7,-24.9
1240107382,-2.03,-176.93,5.8,8.59,-1.3,6.0,-12.8
1243100395,-2.00,179.79,5.7,8.71,0.1,5.7,0.9
1246093408,-2.00,176.27,5.7,8.72,1.6,6.0,15.6
1249086421,-1.99,173.14,5.7,8.76,3.0,6.4,27.3
1252079434,-2.01,169.83,5.8,8.70,4.4,7.3,37.2
1255072447,-2.06,166.41,6.0,8.47,5.9,8.4,44.5
1258065460,-2.06,162.95,6.0,8.46,7.4,9.5,50.7
1261058473,-2.12,159.84,6.3,8.23,8.8,10.8,54.4
1264051486,-2.17,156.09,6.5,8.05,10.4,12.3,58.1
1267044499,-2.22,152.41,6.7,7.88,12.1,13.8,60.9
1270037512,-2.26,148.73,7.0,7.72,13.7,15.4,63.1
1273030525,-2.30,145.11,7.2,7.59,15.4,17.0,64.9
1276023538,-2.32,141.41,7.4,7.52,17.2,18.7,66.5
1279016551,-2.34,137.77,7.7,7.48,18.9,20.4,68.0
1282009564,-2.33,133.80,7.9,7.50,20.9,22.3,69.4
1285002577,-2.33,130.13,8.1,7.49,22.7,24.1,70.4
1287995590,-2.30,126.33,8.2,7.58,24.7,26.1,71.6
1290988603,-2.26,122.52,8.4,7.72,26.8,28.1,72.6
1293981616,-2.21,118.81,8.5,7.91,28.9,30.1,73.6
1296974629,-2.13,115.26,8.5,8.19,31.0,32.2,74.7
1299967642,-2.10,111.56,8.8,8.29,33.3,34.4,75.3
1302960655,-1.99,107.93,8.7,8.76,35.7,36.7,76.3
1305953668,-1.89,105.21,8.5,9.22,37.5,38.5,77.2
1308946681,-1.79,101.60,8.5,9.73,40.1,41.0,78.0
1311939694,-1.74,98.46,8.6,10.02,42.4,43.2,78.5
1314932707,-1.66,95.29,8.7,10.47,44.8,45.7,79.0
1317925720,-1.61,92.61,8.8,10.84,47.0,47.8,79.4
1320918733,-1.57,89.67,9.0,11.06,49.5,50.3,79.7
1323911746,-1.52,86.73,9.2,11.44,52.1,52.9,80.0
1326904759,-1.50,83.87,9.5,11.64,54.7,55.6,80.1
1329897772,-1.52,81.13,10.2,11.43,57.4,58.3,79.9
1332890785,-1.53,78.37,10.9,11.36,60.2,61.1,79.7
1335883798,-1.54,75.54,11.6,11.30,63.2,64.3,79.6
1338876811,-1.56,72.89,12.5,11.15,66.2,67.4,79.3
1341869824,-1.64,69.95,14.1,10.62,69.6,71.0,78.6
1344862837,-1.69,67.06,15.6,10.31,73.2,74.8,78.0
1347855850,-1.79,64.31,17.7,9.72,76.6,78.7,77.0
1350848863,-1.91,61.15,20.4,9.15,80.8,83.4,75.8
1353841876,-2.06,58.11,23.9,8.47,84.9,88.2,74.3
1356834889,-2.19,54.50,28.3,7.96,90.2,94.5,72.6
1359827902,-2.38,51.26,33.6,7.35,94.7,100.5,70.4
1362820915,-2.53,47.99,39.5,6.93,99.5,107.1,68.4
1365813928,-2.70,44.41,47.3,6.48,104.6,114.8,65.7
1368806941,-2.89,40.58,57.1,6.07,109.8,123.8,62.5
1371799954,-3.06,36.21,70.3,5.73,115.4,135.1,58.6
1374792967,-3.21,31.98,85.6,5.47,119.9,147.3,54.5
1377785980,-3.46,27.52,105.7,5.08,119.2,159.3,48.4
1380778993,-3.64,23.24,126.7,4.84,115.8,171.7,42.4
1383772006,-3.78,18.69,150.8,4.67,107.7,185.3,35.5
1386765019,-3.92,13.76,176.6,4.51,90.1,198.2,27.0
1389758032,-4.13,9.16,193.0,4.29,62.2,202.7,17.9
1392751045,-4.28,4.44,202.1,4.14,30.5,204.4,8.6
1395744058,-4.41,-0.48,200.9,4.02,-3.2,201.0,-0.9
1398737071,-4.57,-5.30,188.6,3.88,-31.6,191.2,-9.5
1401730084,-4.67,-10.30,171.6,3.81,-54.3,180.0,-17.6
1404723097,-4.81,-15.07,152.0,3.70,-67.8,166.4,-24.1
1407716110,-5.10,-19.48,132.4,3.50,-71.1,150.3,-28.2
1410709123,-5.20,-23.94,117.3,3.44,-75.0,139.2,-32.6
1413702136,-5.38,-28.68,102.9,3.33,-74.9,127.2,-36.0
1416695149,-5.60,-32.89,91.9,3.21,-72.4,117.0,-38.2
1419688162,-5.96,-37.43,82.2,3.03,-67.4,106.3,-39.4
1422681175,-6.23,-41.71,74.8,2.91,-63.7,98.2,-40.4
1425674188,-6.60,-45.78,69.0,2.76,-59.2,90.9,-40.6
1428667201,-6.96,-50.17,63.7,2.63,-55.0,84.2,-40.8
1431660214,-7.33,-54.45,59.5,2.51,-51.1,78.4,-40.7
1434653227,-7.77,-59.20,55.6,2.38,-46.9,72.8,-40.1
1437646240,-8.12,-63.94,52.3,2.29,-43.6,68.1,-39.8
1440639253,-8.52,-68.63,49.5,2.20,-40.3,63.8,-39.1
1443632266,-8.82,-73.46,47.0,2.13,-37.5,60.1,-38.6
1446625279,-9.15,-77.93,45.0,2.07,-35.0,57.0,-37.8
1449618292,-9.49,-82.71,43.2,2.01,-32.4,54.0,-36.9
1452611305,-9.84,-87.47,41.7,1.95,-29.9,51.3,-35.7
1455604318,-9.89,-91.67,40.0,1.94,-28.6,49.2,-35.5
1458597331,-10.02,-95.59,38.8,1.92,-27.0,47.3,-34.9
1461590344,-10.08,-99.57,37.5,1.91,-25.7,45.5,-34.4
1464583357,-10.07,-103.21,36.3,1.91,-24.6,43.8,-34.1
1467576370,-9.96,-106.61,35.0,1.93,-23.7,42.3,-34.1
1470569383,-9.73,-110.47,33.5,1.97,-22.9,40.6,-34.4
1473562396,-9.59,-113.77,32.3,1.99,-22.0,39.1,-34.3
1476555409,-9.39,-116.70,31.2,2.03,-21.3,37.8,-34.4
1479548422,-9.06,-119.80,29.7,2.09,-20.7,36.2,-34.9
1482541435,-8.68,-123.23,28.1,2.16,-20.0,34.5,-35.5
1485534448,-8.38,-126.36,26.8,2.23,-19.2,32.9,-35.7
1488527461,-8.02,-129.79,25.3,2.32,-18.3,31.2,-35.9
1491520474,-7.61,-132.59,23.8,2.43,-17.6,29.6,-36.6
1494513487,-7.27,-136.06,22.4,2.53,-16.6,27.9,-36.5
1497506500,-6.96,-139.17,21.2,2.63,-15.6,26.4,-36.3
1500499513,-6.62,-142.30,20.0,2.75,-14.6,24.7,-36.1
1503492526,-6.33,-145.73,18.9,2.87,-13.4,23.1,-35.3
1506485539,-6.06,-148.36,18.0,2.98,-12.5,21.9,-34.8
1509478552,-5.89,-151.61,17.2,3.06,-11.2,20.6,-33.1
1512471565,-5.72,-154.87,16.6,3.15,-10.0,19.4,-31.0
1515464578,-5.59,-158.26,16.1,3.22,-8.6,18.2,-28.3
1518457591,-5.43,-161.77,15.5,3.31,-7.3,17.1,-25.2
1521450604,-5.32,-165.30,15.1,3.37,-5.9,16.2,-21.3
1524443617,-5.23,-167.94,14.8,3.42,-4.8,15.5,-18.1
1527436630,-5.23,-167.90,14.8,3.42,-4.8,15.5,-18.2
1530429643,-4.98,-175.16,14.0,3.58,-1.9,14.1,-7.9
1533422656,-4.92,-178.69,13.8,3.62,-0.5,13.8,-2.2
1536415669,-4.81,177.67,13.5,3.70,0.9,13.6,4.0
1539408682,-4.73,173.66,13.3,3.76,2.6,13.6,10.9
1542401695,-4.63,170.04,13.1,3.84,4.1,13.7,17.2
1545394708,-4.53,166.06,12.9,3.92,5.7,14.1,23.8
1548387721,-4.43,162.27,12.8,4.00,7.3,14.7,29.7
1551380734,-4.36,158.66,12.7,4.07,8.8,15.5,34.8
1554373747,-4.18,155.45,12.3,4.23,10.2,16.0,39.7
1557366760,-4.10,151.80,12.3,4.31,11.8,17.1,43.9
1560359773,-3.96,148.68,12.0,4.46,13.3,17.9,47.7
1563352786,-3.87,145.46,12.0,4.57,14.7,19.0,50.9
1566345799,-3.82,142.51,12.0,4.62,16.1,20.1,53.3
1569338812,-3.73,139.19,12.0,4.73,17.7,21.3,55.9
1572331825,-3.60,136.41,11.8,4.90,19.0,22.4,58.3
1575324838,-3.53,133.73,11.8,4.99,20.4,23.5,60.0
1578317851,-3.51,130.89,11.9,5.02,21.8,24.8,61.2
1581310864,-3.47,128.99,12.0,5.07,22.7,25.7,62.2
1584303877,-3.48,126.08,12.3,5.06,24.2,27.1,63.0
1587296890,-3.46,123.01,12.6,5.09,25.8,28.7,64.0
1590289903,-3.55,120.41,13.2,4.97,27.1,30.1,64.0
1593282916,-3.63,117.72,13.8,4.85,28.5,31.7,64.1
1596275929,-3.67,115.10,14.4,4.81,29.9,33.2,64.3
1599268942,-3.74,112.39,15.0,4.72,31.3,34.8,64.4
1602261955,-3.86,109.99,15.9,4.57,32.6,36.3,63.9
1605254968,-3.94,105.79,17.0,4.48,34.9,38.9,64.0
1608247981,-4.06,102.65,18.2,4.35,36.7,41.0,63.6
1611240994,-4.27,99.87,19.7,4.15,38.1,42.9,62.6
1614234007,-4.39,97.20,21.0,4.04,39.5,44.7,62.0
1617227020,-4.57,92.87,23.1,3.89,41.9,47.9,61.1
1620220033,-4.67,89.29,24.8,3.81,44.0,50.5,60.6
1623213046,-4.85,85.72,27.1,3.67,45.9,53.3,59.5
1626206059,-5.03,81.30,30.0,3.55,48.4,56.9,58.3
1629199072,-5.13,77.19,32.7,3.48,50.9,60.5,57.3
1632192085,-5.28,72.37,36.4,3.39,53.7,64.9,55.9
1635185098,-5.39,67.32,40.7,3.33,56.7,69.8,54.4
1638178111,-5.52,63.51,44.5,3.25,58.7,73.7,52.8
1641171124,-5.66,57.94,50.7,3.18,61.5,79.7,50.5
1644164137,-5.71,52.98,56.7,3.15,64.2,85.7,48.5
1647157150,-5.81,47.47,64.7,3.10,66.3,92.6,45.7
1650150163,-5.96,41.58,74.6,3.03,66.8,100.2,41.8
1653143176,-6.00,36.85,83.4,3.01,66.9,106.9,38.8
1656136189,-6.16,31.62,93.8,2.94,63.8,113.4,34.2
1659129202,-6.29,25.97,105.3,2.88,58.4,120.4,29.0
1662122215,-6.58,21.10,113.1,2.77,49.0,123.2,23.4
1665115228,-6.83,15.90,119.6,2.67,37.7,125.4,17.5
1668108241,-7.22,10.27,121.9,2.54,23.4,124.1,10.9
1671101254,-7.78,5.72,117.7,2.38,11.5,118.2,5.6
1674094267,-8.46,0.43,110.7,2.21,0.7,110.7,0.4
1677087280,-9.39,-3.15,101.1,2.03,-4.3,101.2,-2.4
1680080293,-10.63,-6.26,91.0,1.83,-6.4,91.3,-4.0
1683073306,-12.15,-7.65,82.1,1.66,-5.8,82.3,-4.0
1686066319,-13.58,-4.85,76.3,1.53,-2.8,76.3,-2.1
1689059332,-14.79,1.68,72.3,1.45,0.8,72.3,0.6
1692052345,-14.70,13.15,71.5,1.45,6.2,71.8,5.0
1695045358,-13.74,22.14,72.4,1.52,11.7,73.4,9.2
1698038371,-12.24,24.41,76.5,1.65,16.4,78.2,12.1
1701031384,-10.97,24.38,81.5,1.79,20.7,84.0,14.2
1704024397,-9.78,21.24,89.4,1.96,23.5,92.4,14.7
1707017410,-8.87,15.89,99.6,2.13,22.6,102.1,12.8
1710010423,-8.20,11.26,109.3,2.27,19.6,111.0,10.1
1713003436,-7.58,5.88,120.2,2.44,12.5,120.9,5.9
1715996449,-7.18,-0.10,127.7,2.56,-0.2,127.7,-0.1
1718989462,-6.90,-5.60,130.5,2.65,-14.5,131.3,-6.3
1721982475,-6.63,-11.62,128.7,2.75,-30.9,132.4,-13.5
1724975488,-6.41,-17.95,120.9,2.83,-46.2,129.4,-20.9
1727968501,-6.25,-23.94,109.9,2.90,-57.0,123.8,-27.4
1730961514,-6.15,-30.25,96.7,2.94,-63.4,115.6,-33.3
1733954527,-5.94,-36.94,83.2,3.04,-67.7,107.2,-39.1
1736947540,-5.80,-43.19,71.5,3.11,-68.2,98.8,-43.6
1739940553,-5.67,-49.25,61.6,3.17,-66.7,90.8,-47.3
1742933566,-5.45,-54.94,53.2,3.29,-65.1,84.1,-50.7
1745926579,-5.23,-60.77,45.7,3.42,-62.5,77.4,-53.8
1748919592,-4.99,-65.59,40.1,3.57,-60.2,72.3,-56.3
1751912605,-4.79,-70.95,34.9,3.72,-57.0,66.8,-58.5
1754905618,-4.56,-75.29,31.0,3.90,-54.5,62.7,-60.4
1757898631,-4.42,-79.53,27.9,4.01,-51.7,58.8,-61.6
1760891644,-4.22,-83.78,25.0,4.20,-49.1,55.1,-63.1
1763884657,-4.08,-88.09,22.6,4.34,-46.3,51.5,-64.0
1766877670,-3.92,-91.72,20.6,4.51,-44.1,48.7,-65.0
1769870683,-3.87,-95.42,19.3,4.56,-41.6,45.9,-65.2
1772863696,-3.88,-98.77,18.4,4.55,-39.4,43.5,-64.9
1775856709,-3.90,-102.11,17.7,4.53,-37.3,41.2,-64.6
1778849722,-3.85,-105.81,16.7,4.58,-35.1,38.8,-64.5
1781842735,-3.87,-109.29,16.1,4.56,-33.0,36.7,-64.0
1784835748,-4.03,-112.31,16.1,4.39,-31.1,35.0,-62.5
1787828761,-4.11,-115.47,15.9,4.31,-29.2,33.3,-61.5
1790821774,-4.24,-118.41,15.9,4.18,-27.5,31.8,-60.0
1793814787,-4.34,-121.01,15.8,4.09,-26.1,30.5,-58.7
1796807800,-4.45,-123.24,15.9,3.99,-24.9,29.5,-57.4
1799800813,-4.50,-125.52,15.7,3.95,-23.7,28.4,-56.4
1802793826,-4.48,-128.10,15.4,3.97,-22.4,27.2,-55.6
1805786839,-4.38,-129.64,14.9,4.05,-21.8,26.4,-55.7
1808779852,-4.26,-132.14,14.2,4.16,-20.7,25.1,-55.5
1811772865,-4.11,-135.57,13.4,4.31,-19.1,23.4,-55.0
1814765878,-3.96,-138.22,12.8,4.46,-18.0,22.1,-54.7
1817758891,-3.89,-142.18,12.2,4.55,-16.2,20.3,-53.0
1820751904,-3.76,-145.90,11.6,4.69,-14.6,18.6,-51.5
1823744917,-3.58,-148.68,10.9,4.92,-13.4,17.3,-50.8
1826737930,-3.43,-151.83,10.3,5.13,-12.0,15.9,-49.3
1829730943,-3.38,-155.34,10.1,5.20,-10.5,14.5,-46.3
1832723956,-3.25,-157.63,9.6,5.40,-9.5,13.5,-44.8
1835716969,-3.19,-160.92,9.3,5.51,-8.1,12.4,-41.0
1838709982,-3.06,-163.81,8.9,5.74,-6.9,11.2,-37.8
1841702995,-2.98,-166.65,8.6,5.89,-5.7,10.3,-33.4
1844696008,-2.87,-168.83,8.3,6.11,-4.8,9.5,-30.0
1847689021,-2.84,-171.41,8.2,6.16,-3.7,8.9,-24.1
1850682034,-2.73,-173.70,7.8,6.42,-2.7,8.3,-18.9
1853675047,-2.73,-176.18,7.8,6.41,-1.6,8.0,-11.8
1856668060,-2.66,-178.23,7.6,6.58,-0.8,7.6,-5.7
1859661073,-2.63,179.56,7.5,6.66,0.2,7.5,1.4
1862654086,-2.64,177.00,7.5,6.63,1.3,7.7,9.6
1865647099,-2.61,174.68,7.5,6.70,2.3,7.8,16.9
1868640112,-2.59,172.62,7.4,6.76,3.2,8.1,23.0
1871633125,-2.57,170.09,7.4,6.80,4.2,8.5,29.8
1874626138,-2.60,168.03,7.5,6.73,5.1,9.1,34.3
1877619151,-2.63,165.87,7.6,6.64,6.1,9.7,38.4
1880612164,-2.68,163.75,7.8,6.53,7.0,10.5,41.8
1883605177,-2.72,161.40,8.0,6.45,8.0,11.3,45.1
1886598190,-2.72,158.76,8.0,6.45,9.1,12.2,48.7
1889591203,-2.83,156.20,8.4,6.20,10.3,13.3,50.6
1892584216,-2.83,153.80,8.5,6.19,11.3,14.2,53.1
1895577229,-2.89,151.32,8.8,6.07,12.4,15.2,54.8
1898570242,-2.90,148.70,8.9,6.04,13.6,16.3,56.8
1901563255,-2.99,145.81,9.3,5.87,14.9,17.6,58.0
1904556268,-3.08,143.31,9.7,5.70,16.0,18.7,58.8
1907549281,-3.07,140.36,9.8,5.72,17.4,20.0,60.5
1910542294,-3.08,137.47,10.1,5.70,18.8,21.3,61.8
1913535307,-3.12,134.86,10.4,5.63,20.0,22.5,62.6
1916528320,-3.11,131.71,10.6,5.64,21.6,24.0,63.9
1919521333,-3.07,128.63,10.7,5.71,23.1,25.5,65.2
1922514346,-3.14,125.18,11.2,5.60,24.9,27.3,65.7
1925507359,-3.12,122.32,11.5,5.63,26.4,28.8,66.5
1928500372,-3.12,118.95,11.8,5.62,28.2,30.6,67.2
1931493385,-3.06,115.73,12.0,5.73,30.1,32.4,68.2
1934486398,-3.04,112.78,12.3,5.77,31.8,34.1,68.8
1937479411,-2.95,109.78,12.4,5.95,33.7,35.9,69.8
1940472424,-2.94,107.16,12.7,5.98,35.3,37.5,70.2
1943465437,-2.86,104.28,12.9,6.12,37.2,39.4,70.9
1946458450,-2.83,101.17,13.3,6.20,39.3,41.5,71.3
1949451463,-2.78,98.68,13.5,6.31,41.1,43.3,71.8
1952444476,-2.67,96.00,13.5,6.56,43.2,45.2,72.6
1955437489,-2.60,93.11,13.8,6.73,45.4,47.5,73.1
1958430502,-2.55,91.05,14.0,6.87,47.1,49.1,73.4
1961423515,-2.54,88.07,14.7,6.89,49.5,51.6,73.5
1964416528,-2.45,85.70,14.8,7.14,51.7,53.7,74.0
1967409541,-2.44,83.34,15.4,7.15,53.8,55.9,74.0
1970402554,-2.49,81.99,16.1,7.02,54.9,57.2,73.6
1973395567,-2.57,79.24,17.5,6.82,57.3,59.9,73.0
1976388580,-2.58,76.44,18.6,6.77,60.0,62.8,72.7
1979381593,-2.67,73.56,20.4,6.57,62.7,66.0,72.0
1982374606,-2.76,70.77,22.4,6.35,65.4,69.2,71.1
1985367619,-2.86,68.30,24.4,6.14,67.8,72.1,70.2
1988360632,-3.00,65.42,27.3,5.85,70.6,75.7,68.8
1991353645,-3.14,62.59,30.5,5.60,73.3,79.4,67.4
1994346658,-3.35,59.49,34.8,5.25,75.9,83.5,65.3
1997339671,-3.36,57.10,37.2,5.24,78.8,87.2,64.7
2000332684,-3.60,53.33,43.5,4.89,81.8,92.7,62.0
2003325697,-3.76,49.76,49.7,4.69,85.0,98.4,59.7
2006318710,-3.87,45.58,57.4,4.56,89.0,106.0,57.2
2009311723,-4.00,41.91,65.6,4.42,91.8,112.8,54.5
2012304736,-4.11,38.19,74.9,4.30,94.2,120.3,51.5
2015297749,-4.19,33.60,87.7,4.23,96.9,130.7,47.8
2018290762,-4.28,29.69,100.5,4.14,97.1,139.8,44.0
2021283775,-4.35,25.71,114.9,4.07,95.4,149.4,39.7
2024276788,-4.40,21.23,132.9,4.04,91.1,161.1,34.4
2027269801,-4.36,16.98,151.9,4.07,84.7,173.9,29.2
2030262814,-4.33,12.71,171.5,4.09,72.6,186.3,22.9
2033255827,-4.29,8.73,188.9,4.13,55.7,197.0,16.4
2036248840,-4.29,4.79,200.8,4.13,32.6,203.5,9.2
2039241853,-4.34,1.42,203.9,4.09,9.7,204.1,2.7
2042234866,-4.30,-2.09,204.8,4.12,-14.5,205.3,-4.0
2045227879,-4.27,-5.62,199.7,4.15,-38.2,203.3,-10.8
2048220892,-4.23,-9.53,188.0,4.19,-61.5,197.8,-18.1
2051213905,-4.26,-12.70,173.4,4.16,-74.7,188.8,-23.3
2054206918,-4.35,-16.20,155.6,4.08,-83.2,176.5,-28.1
2057199931,-4.43,-19.81,138.6,4.01,-88.3,164.3,-32.5
2060192944,-4.36,-23.20,124.9,4.07,-94.1,156.3,-37.0
2063185957,-4.45,-26.34,112.4,3.99,-93.3,146.1,-39.7
2066178970,-4.52,-29.70,100.8,3.93,-91.7,136.3,-42.3
2069171983,-4.58,-33.61,89.2,3.88,-89.5,126.4,-45.1
2072164996,-4.67,-37.60,79.3,3.81,-85.7,116.7,-47.2
2075158009,-4.77,-41.51,71.2,3.73,-81.6,108.3,-48.9
2078151022,-4.81,-45.09,64.5,3.70,-78.5,101.6,-50.6
2081144035,-4.87,-48.89,58.6,3.66,-74.7,95.0,-51.9
2084137048,-4.92,-53.38,52.6,3.62,-70.6,88.0,-53.3
2087130061,-4.85,-57.69,47.0,3.67,-67.5,82.3,-55.2
2090123074,-4.91,-61.35,43.5,3.63,-64.1,77.5,-55.8
2093116087,-4.90,-65.68,39.6,3.64,-60.6,72.4,-56.9
2096109100,-4.98,-70.21,36.4,3.59,-56.7,67.4,-57.3
2099102113,-4.82,-74.36,32.8,3.70,-54.2,63.4,-58.8
2102095126,-4.70,-78.89,29.6,3.79,-51.3,59.2,-60.0
2105088139,-4.74,-82.34,28.1,3.76,-48.6,56.2,-60.0
2108081152,-4.46,-86.07,25.2,3.98,-46.8,53.1,-61.7
2111074165,-4.38,-90.07,23.3,4.05,-44.2,49.9,-62.2
2114067178,-4.26,-93.80,21.5,4.16,-41.9,47.1,-62.9
2117060191,-4.05,-97.70,19.4,4.37,-39.8,44.3,-64.0
2120053204,-3.92,-100.65,18.1,4.51,-38.1,42.2,-64.6
2123046217,-3.81,-103.23,17.1,4.63,-36.7,40.5,-65.1
2126039230,-3.57,-106.10,15.5,4.94,-35.2,38.5,-66.3
2129032243,-3.48,-109.23,14.6,5.05,-33.5,36.5,-66.4
2132025256,-3.31,-112.94,13.3,5.32,-31.5,34.2,-67.1
2135018269,-3.17,-115.55,12.5,5.53,-30.1,32.6,-67.5
2138011282,-2.98,-117.92,11.4,5.89,-28.9,31.1,-68.4
2141004295,-3.01,-120.21,11.3,5.82,-27.6,29.9,-67.7
2143997308,-3.00,-122.90,11.0,5.85,-26.2,28.4,-67.2
2146990321,-2.80,-124.75,10.1,6.25,-25.3,27.3,-68.2
2149983334,-2.80,-128.00,9.8,6.26,-23.6,25.6,-67.4
2152976347,-2.78,-129.44,9.7,6.29,-22.9,24.8,-67.1
2155969360,-2.77,-131.83,9.4,6.32,-21.7,23.6,-66.5
2158962373,-2.68,-135.21,8.9,6.53,-20.0,21.9,-66.0
2161955386,-2.78,-137.27,9.1,6.30,-19.0,21.1,-64.3
2164948399,-2.79,-139.59,9.0,6.28,-17.9,20.0,-63.3
2167941412,-2.80,-141.96,8.9,6.26,-16.7,19.0,-62.0
2170934425,-2.91,-144.13,9.1,6.03,-15.7,18.2,-59.8
2173927438,-2.83,-147.48,8.7,6.19,-14.2,16.7,-58.3
2176920451,-2.92,-150.22,8.9,6.00,-12.9,15.7,-55.4
2179913464,-2.92,-152.71,8.8,6.01,-11.8,14.7,-53.2
2182906477,-2.97,-155.04,8.9,5.90,-10.7,13.9,-50.4
2185899490,-3.06,-157.44,9.1,5.73,-9.7,13.2,-46.8
2188892503,-3.15,-160.61,9.2,5.58,-8.3,12.4,-41.9
2191885516,-3.18,-164.60,9.2,5.52,-6.5,11.3,-35.3
2194878529,-3.28,-166.99,9.4,5.36,-5.5,10.9,-30.2
2197871542,-3.21,-170.54,9.2,5.48,-4.0,10.0,-23.5
2200864555,-3.20,-172.97,9.1,5.49,-3.0,9.6,-18.0
2203857568,-3.29,-176.74,9.4,5.34,-1.4,9.5,-8.3
2206850581,-3.30,-179.77,9.4,5.33,-0.1,9.4,-0.6
2209843594,-3.34,177.14,9.5,5.26,1.2,9.6,7.2
2212836607,-3.39,173.80,9.7,5.18,2.6,10.0,15.1
2215829620,-3.40,170.44,9.7,5.18,4.0,10.5,22.5
2218822633,-3.39,168.39,9.7,5.19,4.9,10.9,26.7
2221815646,-3.44,165.34,9.9,5.12,6.2,11.7,31.9
2224808659,-3.38,163.07,9.8,5.20,7.2,12.1,36.1
2227801672,-3.44,160.44,10.1,5.11,8.3,13.0,39.4
2230794685,-3.48,157.43,10.3,5.06,9.6,14.0,43.0
2233787698,-3.52,154.44,10.5,5.00,10.9,15.1,46.0
2236780711,-3.44,151.99,10.4,5.11,12.0,15.8,49.1
2239773724,-3.72,149.19,11.3,4.75,13.1,17.3,49.3
2242766737,-3.79,146.19,11.7,4.66,14.4,18.6,51.0
2245759750,-3.89,143.48,12.1,4.54,15.6,19.8,52.1
2248752763,-3.94,141.47,12.4,4.49,16.5,20.7,53.0
2251745776,-4.09,138.64,13.1,4.32,17.7,22.0,53.5
2254738789,-4.37,136.16,14.2,4.06,18.7,23.5,52.8
2257731802,-4.54,132.29,15.1,3.91,20.4,25.4,53.5
2260724815,-4.77,128.44,16.2,3.73,22.0,27.4,53.6
2263717828,-5.03,125.60,17.4,3.55,23.2,29.0,53.0
2266710841,-5.12,122.08,18.3,3.49,24.8,30.8,53.6
2269703854,-5.41,118.48,19.8,3.31,26.2,32.8,52.9
2272696867,-5.60,114.64,21.2,3.21,27.8,35.0,52.8
2275689880,-5.80,110.82,22.6,3.11,29.5,37.1,52.5
2278682893,-6.01,106.77,24.3,3.01,31.1,39.5,52.0
2281675906,-6.31,102.58,26.5,2.87,32.7,42.1,50.9
2284668919,-6.43,98.61,28.2,2.82,34.4,44.5,50.7
2287661932,-6.58,93.95,30.4,2.77,36.4,47.4,50.2
2290654945,-6.70,88.32,33.1,2.72,38.9,51.1,49.6
2293647958,-6.95,84.95,35.6,2.63,39.8,53.4,48.3
2296640971,-7.04,81.15,37.8,2.60,41.4,56.1,47.6
2299633984,-7.26,76.48,41.2,2.53,42.8,59.4,46.1
2302626997,-7.28,71.74,44.4,2.52,44.8,63.1,45.3
2305620010,-7.35,67.77,47.5,2.50,46.2,66.2,44.2
2308613023,-7.57,62.20,52.6,2.44,47.2,70.6,41.9
2311606036,-7.62,58.25,56.2,2.42,48.1,74.0,40.5
2314599049,-7.67,53.29,61.3,2.41,49.0,78.5,38.7
2317592062,-7.82,50.18,64.7,2.37,48.5,80.9,36.8
2320585075,-7.75,45.56,70.0,2.39,49.2,85.6,35.1
2323578088,-7.91,42.65,73.5,2.35,47.8,87.7,33.0
2326571101,-8.08,37.18,80.1,2.30,45.2,92.0,29.5
2329564114,-8.13,32.95,85.4,2.29,43.1,95.6,26.8
2332557127,-8.36,28.84,89.6,2.24,38.6,97.6,23.3
2335550140,-8.41,24.87,94.0,2.22,35.1,100.3,20.5
2338543153,-8.65,19.98,97.6,2.17,28.5,101.7,16.3
2341536166,-8.88,15.86,99.6,2.12,22.5,102.1,12.7
2344529179,-9.06,10.15,101.7,2.09,14.4,102.7,8.1
2347522192,-9.43,6.18,100.1,2.02,8.2,100.4,4.7
2350515205,-9.42,0.14,101.1,2.02,0.2,101.1,0.1
2353508218,-9.60,-5.84,98.7,1.99,-7.5,99.0,-4.3
2356501231,-9.96,-9.43,94.8,1.93,-11.0,95.5,-6.6
2359494244,-9.96,-15.76,91.9,1.93,-17.6,93.5,-10.9
2362487257,-10.05,-21.68,87.6,1.92,-22.6,90.4,-14.5
2365480270,-10.07,-27.87,82.9,1.91,-27.0,87.2,-18.0
2368473283,-10.15,-33.57,78.1,1.90,-29.7,83.5,-20.8
2371466296,-10.04,-39.43,73.5,1.92,-32.6,80.4,-23.9
2374459309,-9.66,-45.30,69.1,1.98,-36.2,78.0,-27.7
2377452322,-9.56,-51.45,63.9,2.00,-37.4,74.0,-30.3
2380445335,-9.48,-56.80,59.5,2.01,-37.7,70.5,-32.3
2383438348,-9.47,-61.04,56.3,2.01,-37.4,67.6,-33.6
2386431361,-9.30,-66.50,52.3,2.04,-37.2,64.2,-35.5
