Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1207184239,-6.62,-133.59,21.0,2.75,-18.2,27.8,-40.8
1210177252,-5.50,-134.54,17.7,3.26,-18.7,25.7,-46.5
1213170265,-4.58,-138.50,14.6,3.88,-17.5,22.8,-50.2
1216163278,-3.90,-143.27,12.2,4.53,-15.7,19.9,-52.2
1219156291,-3.40,-148.45,10.4,5.18,-13.6,17.1,-52.5
1222149304,-3.02,-153.40,9.1,5.81,-11.5,14.6,-51.6
1225142317,-2.73,-157.87,8.1,6.42,-9.5,12.5,-49.7
1228135330,-2.52,-162.10,7.4,6.95,-7.7,10.7,-46.3
1231128343,-2.37,-166.09,6.9,7.38,-6.0,9.1,-41.1
1234121356,-2.23,-169.83,6.4,7.85,-4.4,7.8,-34.3
1237114369,-2.11,-173.48,6.1,8.26,-2.8,6.7,-24.8
1240107382,-2.05,-176.94,5.9,8.53,-1.3,6.0,-12.6
1243100395,-2.03,179.67,5.8,8.61,0.1,5.8,1.4
1246093408,-2.00,176.52,5.7,8.72,1.5,5.9,14.6
1249086421,-2.00,173.13,5.7,8.74,3.0,6.5,27.3
1252079434,-2.03,169.90,5.9,8.60,4.4,7.3,36.7
1255072447,-2.06,166.56,6.0,8.47,5.8,8.3,44.2
1258065460,-2.11,163.10,6.2,8.29,7.3,9.6,49.9
1261058473,-2.13,159.93,6.3,8.20,8.7,10.7,54.2
1264051486,-2.19,156.24,6.5,7.98,10.3,12.2,57.7
1267044499,-2.21,152.59,6.7,7.91,12.0,13.7,60.8
1270037512,-2.27,148.95,7.0,7.69,13.6,15.3,62.8
1273030525,-2.31,145.13,7.3,7.56,15.4,17.0,64.8
1276023538,-2.36,141.48,7.6,7.40,17.1,18.7,66.2
1279016551,-2.36,137.79,7.7,7.40,18.9,20.4,67.7
1282009564,-2.32,133.95,7.8,7.52,20.8,22.2,69.4
1285002577,-2.34,130.18,8.1,7.46,22.7,24.1,70.3
1287995590,-2.28,126.46,8.2,7.66,24.7,26.0,71.7
1290988603,-2.26,122.66,8.4,7.72,26.7,28.0,72.6
1293981616,-2.24,119.03,8.6,7.80,28.8,30.0,73.4
1296974629,-2.15,115.60,8.5,8.13,30.8,32.0,74.5
1299967642,-2.07,111.81,8.6,8.41,33.2,34.3,75.4
1302960655,-2.00,108.40,8.7,8.71,35.3,36.4,76.2
1305953668,-1.90,105.22,8.6,9.18,37.5,38.5,77.1
1308946681,-1.80,101.96,8.5,9.71,39.8,40.7,78.0
1311939694,-1.72,99.03,8.5,10.10,42.0,42.8,78.6
1314932707,-1.71,95.45,8.9,10.21,44.7,45.5,78.8
1317925720,-1.61,92.80,8.7,10.83,46.8,47.7,79.4
1320918733,-1.58,89.82,9.0,10.99,49.3,50.2,79.6
1323911746,-1.56,86.86,9.4,11.19,51.9,52.8,79.8
1326904759,-1.51,84.29,9.5,11.55,54.3,55.2,80.1
1329897772,-1.54,81.19,10.3,11.30,57.3,58.2,79.8
1332890785,-1.49,78.62,10.5,11.70,60.0,60.9,80.0
1335883798,-1.57,75.81,11.8,11.12,62.9,64.0,79.4
1338876811,-1.56,73.06,12.4,11.19,66.0,67.2,79.3
1341869824,-1.61,70.25,13.8,10.79,69.3,70.6,78.8
1344862837,-1.67,67.47,15.2,10.42,72.7,74.3,78.2
1347855850,-1.81,64.46,17.8,9.61,76.4,78.4,76.9
1350848863,-1.90,61.83,20.0,9.18,79.9,82.3,76.0
1353841876,-2.05,58.40,23.6,8.53,84.5,87.7,74.4
1356834889,-2.16,55.03,27.4,8.10,89.5,93.6,73.0
1359827902,-2.41,51.59,33.6,7.26,93.9,99.7,70.3
1362820915,-2.52,47.96,39.5,6.94,99.6,107.1,68.4
1365813928,-2.65,44.68,46.1,6.60,104.7,114.4,66.2
1368806941,-2.88,40.58,57.1,6.09,109.9,123.8,62.6
1371799954,-3.06,36.67,69.0,5.73,114.6,133.7,58.9
1374792967,-3.19,32.68,82.9,5.50,119.2,145.2,55.2
1377785980,-3.41,27.76,104.2,5.17,120.7,159.4,49.2
1380778993,-3.58,22.92,128.4,4.92,118.0,174.4,42.6
1383772006,-3.76,18.56,151.7,4.69,108.1,186.2,35.5
1386765019,-3.94,14.35,172.6,4.48,91.1,195.2,27.8
1389758032,-4.06,9.48,193.8,4.35,65.8,204.7,18.8
1392751045,-4.23,4.81,203.5,4.19,33.7,206.2,9.4
1395744058,-4.35,-0.54,203.9,4.08,-3.7,203.9,-1.0
1398737071,-4.51,-5.46,190.8,3.94,-33.5,193.7,-9.9
1401730084,-4.63,-10.29,173.0,3.84,-55.4,181.7,-17.7
1404723097,-4.80,-14.97,152.5,3.71,-67.8,166.9,-24.0
1407716110,-4.98,-19.54,133.6,3.58,-73.8,152.6,-28.9
1410709123,-5.11,-23.97,117.8,3.50,-76.8,140.6,-33.1
1413702136,-5.37,-28.57,103.2,3.34,-75.0,127.6,-36.0
1416695149,-5.57,-33.01,91.7,3.23,-72.8,117.1,-38.5
1419688162,-5.93,-37.26,82.6,3.04,-67.8,106.9,-39.4
1422681175,-6.21,-41.83,74.5,2.91,-63.9,98.2,-40.6
1425674188,-6.70,-46.15,68.6,2.72,-58.2,89.9,-40.3
1428667201,-6.95,-50.29,63.6,2.63,-55.1,84.1,-40.9
1431660214,-7.32,-54.49,59.4,2.51,-51.2,78.4,-40.7
1434653227,-7.83,-59.55,55.4,2.37,-46.4,72.3,-39.9
1437646240,-8.10,-64.47,51.8,2.30,-43.5,67.7,-40.0
1440639253,-8.50,-69.22,49.1,2.20,-40.2,63.4,-39.3
1443632266,-8.90,-73.77,46.9,2.12,-37.1,59.8,-38.3
1446625279,-9.27,-78.19,45.1,2.05,-34.5,56.7,-37.4
1449618292,-9.50,-83.08,43.0,2.01,-32.2,53.8,-36.8
1452611305,-9.82,-87.10,41.8,1.95,-30.1,51.5,-35.7
1455604318,-10.06,-91.15,40.6,1.92,-28.3,49.4,-34.9
1458597331,-10.10,-95.29,39.0,1.91,-27.0,47.4,-34.6
1461590344,-10.22,-98.76,38.1,1.89,-25.6,45.9,-34.0
1464583357,-10.13,-102.63,36.6,1.90,-24.6,44.1,-34.0
1467576370,-9.97,-106.13,35.2,1.93,-23.9,42.5,-34.1
1470569383,-9.85,-110.10,33.8,1.95,-22.8,40.8,-34.0
1473562396,-9.67,-113.03,32.7,1.98,-22.1,39.5,-34.1
1476555409,-9.32,-115.84,31.2,2.04,-21.7,38.0,-34.9
1479548422,-9.08,-118.98,29.9,2.08,-21.0,36.6,-35.1
1482541435,-8.71,-122.21,28.4,2.16,-20.3,34.9,-35.6
1485534448,-8.40,-125.64,26.9,2.23,-19.5,33.2,-35.8
1488527461,-7.95,-129.35,25.2,2.34,-18.6,31.3,-36.4
1491520474,-7.58,-132.35,23.7,2.44,-17.8,29.7,-36.8
1494513487,-7.19,-135.67,22.3,2.55,-16.8,27.9,-37.0
1497506500,-6.86,-139.12,21.0,2.66,-15.7,26.2,-36.8
1500499513,-6.55,-142.15,19.8,2.78,-14.7,24.7,-36.6
1503492526,-6.25,-145.30,18.7,2.90,-13.6,23.1,-36.0
1506485539,-6.04,-148.28,17.9,2.99,-12.5,21.8,-35.0
1509478552,-5.83,-151.69,17.1,3.09,-11.2,20.5,-33.2
1512471565,-5.68,-155.01,16.5,3.16,-9.9,19.2,-31.0
1515464578,-5.49,-158.43,15.8,3.27,-8.6,18.0,-28.6
1518457591,-5.37,-161.93,15.3,3.34,-7.2,16.9,-25.2
1521450604,-5.28,-165.24,15.0,3.39,-5.9,16.1,-21.5
1524443617,-5.20,-167.89,14.7,3.44,-4.9,15.5,-18.3
1527436630,-5.20,-167.84,14.7,3.44,-4.9,15.5,-18.3
1530429643,-4.99,-175.16,14.0,3.58,-1.9,14.1,-7.9
1533422656,-4.85,-178.95,13.6,3.67,-0.4,13.6,-1.8
1536415669,-4.84,177.45,13.6,3.68,1.0,13.6,4.3
1539408682,-4.75,173.63,13.4,3.75,2.6,13.6,10.9
1542401695,-4.59,169.75,13.0,3.88,4.2,13.7,17.8
1545394708,-4.53,166.06,12.9,3.92,5.7,14.1,23.9
1548387721,-4.40,162.29,12.7,4.03,7.3,14.6,29.9
1551380734,-4.29,158.66,12.5,4.13,8.8,15.3,35.3
1554373747,-4.21,155.17,12.4,4.20,10.4,16.2,39.8
1557366760,-4.12,151.63,12.3,4.30,11.9,17.1,44.0
1560359773,-3.97,148.57,12.1,4.45,13.3,18.0,47.8
1563352786,-3.82,145.07,11.8,4.62,14.9,19.1,51.6
1566345799,-3.86,142.23,12.1,4.58,16.2,20.2,53.2
1569338812,-3.75,138.86,12.0,4.71,17.8,21.5,55.9
1572331825,-3.62,136.53,11.8,4.87,19.0,22.3,58.1
1575324838,-3.60,133.33,12.0,4.90,20.5,23.8,59.7
1578317851,-3.56,131.07,12.1,4.95,21.6,24.8,60.8
1581310864,-3.50,128.55,12.1,5.04,22.9,25.9,62.1
1584303877,-3.50,126.01,12.4,5.03,24.2,27.2,62.9
1587296890,-3.56,123.32,12.9,4.95,25.6,28.6,63.2
1590289903,-3.51,120.38,13.1,5.02,27.2,30.1,64.3
1593282916,-3.60,117.28,13.8,4.89,28.8,31.9,64.4
1596275929,-3.73,115.28,14.6,4.73,29.7,33.1,63.9
1599268942,-3.78,112.60,15.2,4.66,31.2,34.7,64.0
1602261955,-3.88,109.81,16.0,4.55,32.7,36.4,63.9
1605254968,-3.94,105.97,17.0,4.48,34.8,38.8,64.0
1608247981,-4.08,103.29,18.1,4.34,36.3,40.5,63.4
1611240994,-4.24,100.34,19.5,4.18,37.8,42.5,62.7
1614234007,-4.45,96.96,21.3,3.99,39.5,44.9,61.7
1617227020,-4.58,93.43,22.9,3.88,41.5,47.4,61.1
1620220033,-4.70,89.09,25.0,3.79,44.1,50.7,60.4
1623213046,-4.80,85.79,26.8,3.71,46.0,53.3,59.8
1626206059,-5.06,81.18,30.1,3.53,48.4,57.0,58.1
1629199072,-5.12,76.81,32.8,3.49,51.2,60.8,57.4
1632192085,-5.26,72.71,36.0,3.41,53.6,64.6,56.1
1635185098,-5.42,67.46,40.7,3.31,56.4,69.6,54.2
1638178111,-5.54,63.31,44.8,3.24,58.7,73.8,52.7
1641171124,-5.72,58.08,50.8,3.15,61.0,79.4,50.2
1644164137,-5.67,52.96,56.6,3.17,64.6,85.9,48.8
1647157150,-5.82,48.03,63.9,3.10,65.9,91.8,45.9
1650150163,-6.06,42.18,73.8,2.98,65.5,98.6,41.6
1653143176,-6.04,37.08,82.9,2.99,66.4,106.2,38.7
1656136189,-6.24,32.38,92.0,2.90,63.1,111.6,34.4
1659129202,-6.36,26.97,102.8,2.85,58.3,118.2,29.6
1662122215,-6.52,21.61,112.6,2.79,50.3,123.3,24.1
1665115228,-6.90,16.19,118.3,2.65,37.5,124.1,17.6
1668108241,-7.30,10.99,120.1,2.52,24.3,122.5,11.4
1671101254,-7.89,5.86,116.2,2.35,11.4,116.8,5.6
1674094267,-8.55,0.42,109.7,2.19,0.7,109.7,0.4
1677087280,-9.56,-3.17,99.6,2.00,-4.1,99.7,-2.4
1680080293,-10.75,-5.72,90.3,1.82,-5.7,90.5,-3.6
1683073306,-12.14,-8.31,82.1,1.66,-6.2,82.3,-4.4
1686066319,-13.71,-3.99,75.9,1.52,-2.3,75.9,-1.7
1689059332,-14.85,2.43,72.1,1.44,1.1,72.1,0.9
1692052345,-14.86,13.06,71.1,1.44,6.0,71.3,4.8
1695045358,-13.68,21.85,72.7,1.52,11.7,73.6,9.1
1698038371,-12.33,25.07,75.9,1.64,16.5,77.6,12.3
1701031384,-10.96,24.01,81.7,1.79,20.5,84.2,14.1
1704024397,-9.78,20.35,90.0,1.96,22.7,92.8,14.1
1707017410,-8.92,16.12,99.0,2.12,22.6,101.5,12.8
1710010423,-8.15,11.00,110.1,2.29,19.4,111.8,10.0
1713003436,-7.67,5.65,119.1,2.41,11.7,119.7,5.6
1715996449,-7.12,0.09,128.8,2.58,0.2,128.8,0.1
1718989462,-6.90,-5.81,130.4,2.65,-15.0,131.2,-6.6
1721982475,-6.62,-11.69,128.8,2.75,-31.1,132.5,-13.6
1724975488,-6.43,-17.50,121.6,2.82,-45.2,129.7,-20.4
1727968501,-6.28,-24.05,109.4,2.88,-56.6,123.2,-27.3
1730961514,-6.18,-30.02,97.1,2.93,-62.8,115.6,-32.9
1733954527,-5.96,-36.57,83.9,3.03,-67.4,107.6,-38.8
1736947540,-5.83,-42.85,72.2,3.09,-67.9,99.1,-43.2
1739940553,-5.66,-49.04,61.9,3.18,-66.9,91.1,-47.2
1742933566,-5.46,-54.95,53.3,3.28,-65.0,84.0,-50.7
1745926579,-5.25,-60.27,46.3,3.41,-62.7,78.0,-53.5
1748919592,-4.99,-65.67,40.0,3.58,-60.2,72.2,-56.4
1751912605,-4.79,-70.63,35.2,3.72,-57.2,67.2,-58.4
1754905618,-4.66,-74.94,31.7,3.81,-54.4,63.0,-59.8
1757898631,-4.44,-79.39,28.1,4.00,-51.8,58.9,-61.5
1760891644,-4.26,-83.78,25.2,4.16,-49.0,55.1,-62.8
1763884657,-4.05,-87.92,22.5,4.37,-46.5,51.7,-64.2
1766877670,-3.96,-91.68,20.8,4.46,-44.0,48.7,-64.7
1769870683,-3.91,-95.20,19.5,4.52,-41.7,46.1,-65.0
1772863696,-3.85,-98.86,18.3,4.58,-39.4,43.4,-65.1
1775856709,-3.89,-101.55,17.8,4.53,-37.6,41.6,-64.7
1778849722,-3.86,-105.80,16.7,4.57,-35.0,38.8,-64.5
1781842735,-3.88,-108.82,16.2,4.56,-33.2,37.0,-64.0
1784835748,-3.94,-112.12,15.8,4.48,-31.3,35.1,-63.1
1787828761,-4.06,-115.54,15.7,4.35,-29.2,33.2,-61.7
1790821774,-4.23,-118.49,15.9,4.19,-27.5,31.7,-60.0
1793814787,-4.34,-121.03,15.8,4.09,-26.1,30.5,-58.7
1796807800,-4.42,-123.37,15.8,4.01,-24.8,29.4,-57.5
1799800813,-4.51,-125.92,15.7,3.94,-23.5,28.3,-56.2
1802793826,-4.40,-127.79,15.2,4.03,-22.7,27.3,-56.2
1805786839,-4.35,-129.55,14.8,4.07,-21.8,26.4,-55.9
1808779852,-4.32,-132.34,14.4,4.10,-20.5,25.1,-55.0
1811772865,-4.17,-135.35,13.6,4.25,-19.2,23.6,-54.7
1814765878,-4.07,-138.75,13.0,4.35,-17.7,22.0,-53.6
1817758891,-3.86,-142.30,12.1,4.57,-16.2,20.2,-53.1
1820751904,-3.75,-145.39,11.6,4.70,-14.8,18.8,-51.9
1823744917,-3.60,-148.42,11.0,4.90,-13.5,17.4,-50.9
1826737930,-3.46,-151.91,10.4,5.08,-12.0,15.9,-49.0
1829730943,-3.40,-155.05,10.1,5.18,-10.6,14.7,-46.4
1832723956,-3.29,-157.66,9.7,5.34,-9.5,13.6,-44.4
1835716969,-3.16,-160.52,9.2,5.56,-8.3,12.4,-41.9
1838709982,-3.06,-163.39,8.9,5.73,-7.1,11.4,-38.4
1841702995,-2.93,-166.21,8.5,5.98,-5.9,10.3,-34.7
1844696008,-2.88,-168.57,8.3,6.09,-4.9,9.6,-30.4
1847689021,-2.79,-171.30,8.0,6.28,-3.7,8.8,-24.8
1850682034,-2.74,-173.56,7.9,6.39,-2.7,8.3,-19.3
1853675047,-2.72,-175.83,7.8,6.44,-1.8,8.0,-12.9
1856668060,-2.68,-178.04,7.6,6.55,-0.8,7.7,-6.2
1859661073,-2.60,179.42,7.4,6.74,0.2,7.4,1.9
1862654086,-2.65,177.25,7.6,6.61,1.2,7.7,8.8
1865647099,-2.65,175.17,7.6,6.61,2.1,7.8,15.2
1868640112,-2.63,172.62,7.6,6.64,3.1,8.2,22.6
1871633125,-2.58,170.52,7.4,6.78,4.1,8.5,28.6
1874626138,-2.60,168.19,7.5,6.72,5.1,9.1,33.9
1877619151,-2.60,165.93,7.5,6.72,6.0,9.7,38.6
1880612164,-2.66,164.07,7.7,6.58,6.8,10.3,41.4
1883605177,-2.65,161.36,7.8,6.61,8.0,11.2,45.9
1886598190,-2.71,159.08,8.0,6.47,9.0,12.0,48.4
1889591203,-2.77,156.68,8.2,6.33,10.1,13.0,50.7
1892584216,-2.86,154.08,8.6,6.13,11.2,14.1,52.5
1895577229,-2.87,152.14,8.7,6.11,12.1,14.8,54.3
1898570242,-2.93,148.48,9.0,6.00,13.7,16.4,56.7
1901563255,-3.02,145.88,9.4,5.82,14.8,17.6,57.7
1904556268,-3.02,143.21,9.5,5.80,16.1,18.7,59.3
1907549281,-2.97,140.48,9.5,5.90,17.4,19.8,61.3
1910542294,-3.07,137.43,10.0,5.71,18.8,21.3,61.9
1913535307,-3.10,134.64,10.3,5.67,20.1,22.6,62.9
1916528320,-3.09,131.85,10.5,5.67,21.5,23.9,64.0
1919521333,-3.09,128.66,10.7,5.69,23.1,25.5,65.1
1922514346,-3.13,125.75,11.2,5.61,24.6,27.0,65.6
1925507359,-3.12,122.47,11.4,5.63,26.3,28.7,66.5
1928500372,-3.12,119.30,11.8,5.63,28.0,30.4,67.2
1931493385,-3.12,116.32,12.2,5.62,29.7,32.1,67.7
1934486398,-3.03,113.76,12.2,5.78,31.2,33.5,68.7
1937479411,-2.94,109.77,12.4,5.96,33.7,35.9,69.8
1940472424,-2.87,107.26,12.4,6.12,35.3,37.4,70.6
1943465437,-2.85,104.55,12.8,6.15,37.1,39.2,71.0
1946458450,-2.84,101.19,13.3,6.17,39.3,41.5,71.3
1949451463,-2.77,98.39,13.5,6.33,41.3,43.5,71.9
1952444476,-2.67,95.62,13.6,6.56,43.4,45.5,72.6
1955437489,-2.61,93.30,13.8,6.71,45.3,47.3,73.0
1958430502,-2.57,90.79,14.2,6.81,47.3,49.3,73.3
1961423515,-2.55,88.30,14.7,6.85,49.3,51.4,73.4
1964416528,-2.42,85.78,14.6,7.23,51.7,53.7,74.2
1967409541,-2.49,83.69,15.6,7.03,53.4,55.6,73.7
1970402554,-2.51,82.27,16.2,6.96,54.6,56.9,73.5
1973395567,-2.54,79.30,17.3,6.88,57.3,59.9,73.2
1976388580,-2.59,76.03,18.9,6.74,60.4,63.3,72.6
1979381593,-2.60,73.63,19.9,6.72,62.8,65.9,72.4
1982374606,-2.66,71.34,21.4,6.58,65.1,68.6,71.8
1985367619,-2.83,68.40,24.2,6.19,67.8,72.0,70.4
1988360632,-2.99,66.03,26.8,5.87,69.9,74.9,69.0
1991353645,-3.11,62.55,30.3,5.64,73.5,79.5,67.6
1994346658,-3.30,59.64,34.3,5.33,76.0,83.4,65.7
1997339671,-3.39,56.90,37.7,5.19,78.9,87.4,64.5
2000332684,-3.61,53.64,43.2,4.89,81.4,92.2,62.1
2003325697,-3.76,49.71,49.8,4.69,85.1,98.5,59.7
2006318710,-3.79,46.04,56.0,4.65,89.3,105.4,57.9
2009311723,-4.01,42.36,64.7,4.41,91.2,111.8,54.6
2012304736,-4.13,37.90,75.7,4.28,94.1,120.8,51.2
2015297749,-4.18,34.38,85.4,4.23,96.4,128.8,48.4
2018290762,-4.35,29.63,100.8,4.08,95.5,138.9,43.4
2021283775,-4.39,25.29,116.5,4.04,94.3,149.8,39.0
2024276788,-4.38,21.19,133.1,4.05,91.4,161.5,34.5
2027269801,-4.40,16.90,151.6,4.03,83.3,173.0,28.8
2030262814,-4.34,12.99,170.2,4.09,73.4,185.3,23.3
2033255827,-4.36,8.54,187.3,4.07,53.1,194.6,15.8
2036248840,-4.34,4.99,198.2,4.08,33.1,200.9,9.5
2039241853,-4.33,1.99,203.7,4.09,13.6,204.1,3.8
2042234866,-4.39,-1.74,201.4,4.04,-11.6,201.7,-3.3
2045227879,-4.32,-5.60,197.8,4.10,-37.2,201.2,-10.7
2048220892,-4.32,-9.45,185.2,4.10,-58.6,194.3,-17.6
2051213905,-4.35,-12.64,171.4,4.08,-71.8,185.8,-22.7
2054206918,-4.34,-15.70,158.1,4.09,-82.2,178.1,-27.5
2057199931,-4.37,-19.49,140.6,4.06,-89.4,166.6,-32.4
2060192944,-4.36,-22.97,125.8,4.07,-93.8,156.9,-36.7
2063185957,-4.49,-26.49,111.8,3.96,-92.3,145.0,-39.6
2066178970,-4.51,-30.28,99.0,3.94,-91.9,135.0,-42.9
2069171983,-4.57,-33.55,89.3,3.89,-89.7,126.6,-45.1
2072164996,-4.73,-37.25,80.3,3.76,-85.0,117.0,-46.6
2075158009,-4.70,-41.32,71.2,3.79,-82.7,109.1,-49.3
2078151022,-4.79,-44.88,64.8,3.71,-78.8,102.0,-50.6
2081144035,-4.84,-49.20,58.0,3.68,-74.8,94.7,-52.2
2084137048,-4.92,-53.45,52.5,3.62,-70.5,87.9,-53.4
2087130061,-4.95,-57.08,48.2,3.61,-67.4,82.8,-54.4
2090123074,-4.90,-61.20,43.6,3.64,-64.3,77.7,-55.8
2093116087,-4.92,-65.42,39.9,3.63,-60.7,72.7,-56.7
2096109100,-4.92,-70.33,36.1,3.62,-56.8,67.3,-57.6
2099102113,-4.85,-74.26,33.1,3.67,-54.1,63.5,-58.6
2102095126,-4.80,-78.82,30.2,3.71,-51.0,59.2,-59.4
2105088139,-4.67,-82.24,27.9,3.81,-48.9,56.3,-60.3
2108081152,-4.49,-86.29,25.2,3.96,-46.6,52.9,-61.6
2111074165,-4.48,-89.84,23.8,3.96,-44.1,50.1,-61.7
2114067178,-4.32,-93.90,21.7,4.11,-41.8,47.1,-62.6
2117060191,-4.08,-97.39,19.6,4.33,-39.9,44.5,-63.8
2120053204,-3.97,-99.68,18.6,4.45,-38.7,42.9,-64.4
2123046217,-3.81,-103.96,16.9,4.63,-36.2,40.0,-65.0
2126039230,-3.61,-106.49,15.6,4.88,-35.0,38.3,-65.9
2129032243,-3.53,-108.94,14.8,4.99,-33.6,36.7,-66.2
2132025256,-3.29,-112.63,13.3,5.34,-31.7,34.3,-67.2
2135018269,-3.23,-115.36,12.7,5.45,-30.2,32.7,-67.2
2138011282,-3.08,-117.84,11.8,5.71,-28.9,31.2,-67.8
2141004295,-2.99,-120.51,11.2,5.87,-27.5,29.7,-67.8
2143997308,-3.08,-122.87,11.3,5.71,-26.2,28.5,-66.7
2146990321,-2.82,-125.39,10.1,6.22,-25.0,26.9,-68.0
2149983334,-2.84,-128.24,10.0,6.16,-23.5,25.5,-67.0
2152976347,-2.75,-129.53,9.5,6.37,-22.9,24.8,-67.3
2155969360,-2.78,-131.80,9.5,6.31,-21.7,23.7,-66.4
2158962373,-2.74,-135.09,9.1,6.39,-20.1,22.0,-65.6
2161955386,-2.81,-136.97,9.2,6.23,-19.1,21.2,-64.2
2164948399,-2.77,-139.27,9.0,6.33,-18.0,20.1,-63.6
2167941412,-2.82,-141.55,9.0,6.22,-16.9,19.2,-62.0
2170934425,-2.90,-144.50,9.1,6.04,-15.5,18.0,-59.6
2173927438,-2.82,-146.88,8.7,6.21,-14.5,16.9,-58.8
2176920451,-2.91,-149.79,8.9,6.03,-13.1,15.8,-55.9
2179913464,-2.98,-152.22,9.0,5.90,-12.0,15.0,-53.2
2182906477,-3.02,-155.36,9.0,5.80,-10.6,13.9,-49.6
2185899490,-3.14,-157.72,9.3,5.60,-9.5,13.3,-45.8
2188892503,-3.18,-160.35,9.3,5.53,-8.4,12.5,-42.0
2191885516,-3.21,-164.18,9.3,5.48,-6.7,11.5,-35.8
2194878529,-3.31,-166.75,9.5,5.31,-5.6,11.1,-30.4
2197871542,-3.36,-170.45,9.6,5.24,-4.0,10.4,-22.7
2200864555,-3.32,-173.19,9.5,5.30,-2.9,9.9,-16.9
2203857568,-3.40,-176.46,9.7,5.17,-1.5,9.8,-8.7
2206850581,-3.36,-179.36,9.6,5.23,-0.3,9.6,-1.6
2209843594,-3.33,177.85,9.5,5.28,0.9,9.5,5.5
2212836607,-3.40,174.33,9.7,5.18,2.4,10.0,13.8
2215829620,-3.37,171.16,9.6,5.21,3.7,10.3,21.1
2218822633,-3.45,169.17,9.9,5.10,4.6,10.9,24.8
2221815646,-3.47,165.70,10.0,5.08,6.0,11.7,31.1
2224808659,-3.39,163.17,9.9,5.18,7.1,12.2,35.8
2227801672,-3.44,160.93,10.0,5.12,8.1,12.9,38.8
2230794685,-3.53,158.00,10.4,4.99,9.3,13.9,41.9
2233787698,-3.60,154.96,10.7,4.89,10.6,15.1,44.8
2236780711,-3.55,152.52,10.7,4.96,11.7,15.8,47.6
2239773724,-3.75,149.63,11.4,4.71,12.9,17.2,48.7
2242766737,-3.88,146.55,11.9,4.55,14.2,18.6,50.0
2245759750,-3.96,144.57,12.3,4.47,15.1,19.5,50.9
2248752763,-4.07,141.59,12.8,4.35,16.4,20.8,52.0
2251745776,-4.18,139.21,13.3,4.24,17.4,21.9,52.6
2254738789,-4.38,136.22,14.2,4.05,18.7,23.5,52.8
2257731802,-4.53,132.76,15.0,3.92,20.2,25.2,53.4
2260724815,-4.76,129.54,16.1,3.74,21.5,26.9,53.3
2263717828,-4.93,126.26,17.0,3.62,22.9,28.6,53.4
2266710841,-5.14,123.78,18.1,3.48,23.9,30.0,53.0
2269703854,-5.44,118.91,19.8,3.30,26.0,32.7,52.7
2272696867,-5.54,115.60,20.8,3.24,27.5,34.4,52.9
2275689880,-5.78,112.33,22.2,3.11,28.7,36.3,52.3
2278682893,-6.07,107.97,24.2,2.98,30.4,38.9,51.5
2281675906,-6.24,103.68,26.0,2.90,32.3,41.4,51.2
2284668919,-6.49,99.91,28.0,2.80,33.6,43.7,50.3
2287661932,-6.54,96.13,29.4,2.78,35.4,46.0,50.3
2290654945,-6.83,89.41,33.1,2.67,38.0,50.4,49.0
2293647958,-6.94,86.08,35.0,2.64,39.3,52.6,48.4
2296640971,-7.02,82.09,37.2,2.61,41.0,55.4,47.8
2299633984,-7.27,77.40,40.7,2.53,42.3,58.7,46.1
2302626997,-7.09,72.94,43.0,2.58,45.1,62.3,46.4
2305620010,-7.31,68.37,46.9,2.51,46.2,65.8,44.5
2308613023,-7.52,64.48,50.5,2.45,46.6,68.7,42.7
2311606036,-7.52,60.32,54.1,2.45,48.1,72.4,41.6
2314599049,-7.64,54.24,60.2,2.42,49.0,77.6,39.1
2317592062,-7.81,51.32,63.5,2.37,48.3,79.8,37.3
2320585075,-7.75,46.98,68.3,2.39,49.2,84.2,35.8
2323578088,-7.84,44.20,71.7,2.37,48.5,86.5,34.1
2326571101,-7.96,38.92,78.1,2.33,46.7,91.0,30.9
2329564114,-8.05,34.10,84.1,2.31,44.3,95.1,27.8
2332557127,-8.11,30.85,88.2,2.30,42.1,97.7,25.5
2335550140,-8.36,26.55,92.3,2.24,36.9,99.5,21.8
2338543153,-8.53,21.06,97.4,2.20,30.5,102.1,17.4
2341536166,-8.84,17.75,98.3,2.13,24.9,101.4,14.2
2344529179,-9.02,12.35,100.8,2.10,17.5,102.3,9.8
2347522192,-9.27,6.15,101.5,2.05,8.5,101.9,4.8
2350515205,-9.29,2.87,102.1,2.05,4.0,102.1,2.2
2353508218,-9.71,-2.85,98.4,1.97,-3.6,98.5,-2.1
2356501231,-9.77,-8.38,96.7,1.96,-10.2,97.2,-6.0
2359494244,-9.70,-14.47,94.3,1.97,-17.3,95.9,-10.4
2362487257,-10.11,-20.78,87.9,1.91,-21.6,90.5,-13.8
2365480270,-9.84,-27.49,84.2,1.95,-28.0,88.7,-18.4
2368473283,-9.96,-30.91,80.9,1.93,-29.4,86.1,-20.0
2371466296,-9.92,-37.51,75.4,1.94,-32.6,82.1,-23.4
2374459309,-9.70,-42.79,71.2,1.97,-35.5,79.6,-26.5
2377452322,-9.40,-49.30,65.8,2.03,-38.2,76.1,-30.1
2380445335,-9.45,-55.53,60.5,2.02,-37.9,71.4,-32.1
2383438348,-9.25,-58.79,57.8,2.05,-38.7,69.6,-33.8
