Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1207184239,-7.12,-135.07,22.2,2.57,-17.1,28.0,-37.7
1210177252,-5.92,-136.11,18.7,3.05,-17.7,25.8,-43.3
1213170265,-5.01,-140.36,15.7,3.57,-16.4,22.7,-46.3
1216163278,-4.36,-145.72,13.4,4.07,-14.4,19.7,-47.1
1219156291,-3.86,-151.03,11.6,4.58,-12.3,16.9,-46.6
1222149304,-3.51,-156.36,10.4,5.02,-10.0,14.4,-44.0
1225142317,-3.23,-161.14,9.4,5.44,-8.0,12.4,-40.3
1228135330,-3.03,-165.62,8.8,5.79,-6.1,10.7,-34.9
1231128343,-2.91,-169.73,8.4,6.03,-4.4,9.4,-27.6
1234121356,-2.80,-173.70,8.0,6.26,-2.7,8.4,-18.5
1237114369,-2.71,-177.47,7.7,6.46,-1.1,7.8,-7.9
1240107382,-2.67,179.05,7.6,6.57,0.4,7.6,3.0
1243100395,-2.67,175.72,7.6,6.57,1.8,7.8,13.5
1246093408,-2.68,172.41,7.7,6.53,3.2,8.3,22.8
1249086421,-2.72,169.02,7.8,6.44,4.7,9.1,30.9
1252079434,-2.75,165.95,8.0,6.36,6.0,10.0,37.0
1255072447,-2.80,162.59,8.2,6.25,7.5,11.1,42.3
1258065460,-2.87,159.40,8.4,6.12,8.8,12.2,46.3
1261058473,-2.95,156.28,8.8,5.95,10.2,13.4,49.3
1264051486,-3.05,153.00,9.2,5.76,11.6,14.8,51.7
1267044499,-3.12,149.46,9.5,5.63,13.2,16.3,54.2
1270037512,-3.20,146.08,9.9,5.49,14.7,17.7,56.0
1273030525,-3.29,142.76,10.4,5.35,16.2,19.2,57.4
1276023538,-3.38,139.17,10.9,5.21,17.8,20.9,58.6
1279016551,-3.45,135.75,11.3,5.10,19.4,22.5,59.7
1282009564,-3.53,132.34,11.9,4.99,21.0,24.2,60.5
1285002577,-3.56,128.91,12.3,4.95,22.7,25.8,61.5
1287995590,-3.64,125.52,12.9,4.85,24.4,27.6,62.1
1290988603,-3.66,121.99,13.4,4.82,26.2,29.4,62.9
1293981616,-3.67,118.64,13.9,4.80,28.0,31.2,63.6
1296974629,-3.69,115.47,14.4,4.78,29.7,33.0,64.1
1299967642,-3.69,112.31,14.9,4.78,31.4,34.8,64.7
1302960655,-3.64,109.17,15.2,4.84,33.3,36.6,65.4
1305953668,-3.62,106.16,15.7,4.87,35.1,38.5,65.9
1308946681,-3.63,103.48,16.3,4.85,36.8,40.2,66.1
1311939694,-3.60,100.64,16.8,4.89,38.6,42.1,66.5
1314932707,-3.61,97.78,17.5,4.88,40.5,44.1,66.7
1317925720,-3.59,95.61,17.9,4.91,42.0,45.7,66.9
1320918733,-3.62,93.18,18.7,4.87,43.7,47.5,66.8
1323911746,-3.62,90.90,19.4,4.87,45.3,49.3,66.8
1326904759,-3.61,88.42,20.2,4.88,47.1,51.3,66.8
1329897772,-3.66,86.30,21.1,4.82,48.7,53.1,66.5
1332890785,-3.69,84.53,22.0,4.77,49.9,54.6,66.2
1335883798,-3.72,82.86,22.8,4.75,51.2,56.0,66.0
1338876811,-3.72,80.89,23.6,4.74,52.8,57.9,65.9
1341869824,-3.79,78.94,24.9,4.66,54.2,59.7,65.4
1344862837,-3.88,77.34,26.2,4.55,55.3,61.2,64.7
1347855850,-3.94,75.73,27.4,4.48,56.5,62.7,64.1
1350848863,-4.01,73.53,29.0,4.41,58.1,65.0,63.5
1353841876,-4.12,71.59,30.8,4.30,59.4,66.9,62.6
1356834889,-4.24,69.79,32.7,4.18,60.5,68.7,61.6
1359827902,-4.36,68.14,34.6,4.07,61.4,70.4,60.6
1362820915,-4.43,66.32,36.4,4.01,62.6,72.4,59.8
1365813928,-4.61,64.74,38.8,3.86,63.0,74.0,58.4
1368806941,-4.79,62.55,41.7,3.72,63.8,76.3,56.8
1371799954,-4.94,59.97,45.1,3.61,65.0,79.1,55.3
1374792967,-5.03,57.92,47.7,3.55,66.1,81.5,54.2
1377785980,-5.15,55.31,51.3,3.47,67.2,84.6,52.6
1380778993,-5.31,52.49,55.7,3.37,67.9,87.8,50.6
1383772006,-5.50,50.30,59.5,3.26,67.6,90.1,48.7
1386765019,-5.63,47.74,63.7,3.19,67.9,93.1,46.8
1389758032,-5.79,44.72,69.0,3.11,67.6,96.6,44.4
1392751045,-5.95,41.10,75.4,3.03,67.0,100.9,41.6
1395744058,-6.02,37.98,81.2,3.00,66.7,105.1,39.4
1398737071,-6.22,34.32,88.2,2.91,63.8,108.8,35.9
1401730084,-6.32,30.26,96.1,2.87,61.0,113.8,32.4
1404723097,-6.36,26.88,102.9,2.85,58.2,118.2,29.5
1407716110,-6.50,23.01,110.0,2.80,52.4,121.8,25.5
1410709123,-6.55,19.05,117.3,2.78,46.3,126.1,21.5
1413702136,-6.57,15.03,124.3,2.77,38.8,130.2,17.3
1416695149,-6.59,10.16,131.3,2.76,27.8,134.2,12.0
1419688162,-6.67,6.99,133.3,2.73,19.2,134.7,8.2
1422681175,-6.71,2.32,135.4,2.72,6.4,135.6,2.7
1425674188,-6.80,-1.32,134.2,2.69,-3.6,134.2,-1.5
1428667201,-6.79,-6.31,131.9,2.69,-16.8,133.0,-7.3
1431660214,-6.78,-10.63,127.7,2.69,-27.3,130.5,-12.1
1434653227,-6.88,-14.32,121.4,2.66,-34.3,126.2,-15.8
1437646240,-6.93,-19.52,112.6,2.64,-42.5,120.4,-20.7
1440639253,-7.02,-23.60,104.9,2.61,-46.7,114.9,-24.0
1443632266,-7.06,-28.52,96.3,2.60,-50.8,108.9,-27.8
1446625279,-7.10,-33.35,88.0,2.58,-53.1,102.8,-31.1
1449618292,-7.19,-37.77,80.9,2.55,-53.5,97.0,-33.5
1452611305,-7.26,-42.94,73.4,2.53,-53.4,90.8,-36.0
1455604318,-7.30,-48.34,66.4,2.52,-52.7,84.8,-38.4
1458597331,-7.39,-53.38,60.8,2.49,-50.9,79.3,-40.0
1461590344,-7.51,-59.31,55.0,2.46,-48.5,73.3,-41.4
1464583357,-7.54,-64.97,50.2,2.45,-46.3,68.3,-42.7
1467576370,-7.54,-71.10,45.5,2.45,-43.9,63.3,-44.0
1470569383,-7.55,-77.68,41.3,2.44,-41.1,58.3,-44.8
1473562396,-7.51,-83.76,37.9,2.45,-38.6,54.1,-45.5
1476555409,-7.36,-89.66,34.6,2.50,-36.4,50.2,-46.4
1479548422,-7.21,-96.26,31.5,2.54,-33.7,46.2,-46.9
1482541435,-7.05,-102.52,28.9,2.60,-31.2,42.5,-47.2
1485534448,-6.82,-108.20,26.5,2.68,-29.0,39.3,-47.6
1488527461,-6.56,-114.34,24.2,2.77,-26.6,36.0,-47.7
1491520474,-6.27,-119.36,22.3,2.89,-24.7,33.3,-48.0
1494513487,-6.00,-124.43,20.6,3.01,-22.7,30.7,-47.8
1497506500,-5.78,-129.37,19.2,3.12,-20.7,28.3,-47.2
1500499513,-5.54,-133.59,17.9,3.24,-19.1,26.2,-46.7
1503492526,-5.35,-137.96,16.9,3.35,-17.3,24.2,-45.6
1506485539,-5.09,-141.87,15.8,3.51,-15.7,22.3,-44.9
1509478552,-4.96,-145.71,15.1,3.60,-14.1,20.7,-43.1
1512471565,-4.83,-149.66,14.5,3.69,-12.5,19.1,-40.8
1515464578,-4.77,-153.25,14.1,3.73,-11.0,17.9,-38.0
1518457591,-4.65,-156.99,13.6,3.82,-9.5,16.5,-34.8
1521450604,-4.61,-160.42,13.3,3.85,-8.0,15.6,-31.1
1524443617,-4.62,-163.53,13.3,3.84,-6.7,14.9,-26.9
1527436630,-4.63,-163.48,13.3,3.84,-6.8,14.9,-27.0
1530429643,-4.50,-170.77,12.7,3.95,-3.8,13.3,-16.5
1533422656,-4.42,-174.66,12.5,4.02,-2.2,12.7,-10.0
1536415669,-4.46,-178.03,12.6,3.98,-0.8,12.6,-3.7
1539408682,-4.43,177.89,12.5,4.01,0.9,12.5,3.9
1542401695,-4.38,174.21,12.4,4.05,2.4,12.6,10.9
1545394708,-4.39,170.15,12.5,4.04,4.0,13.1,18.0
1548387721,-4.28,166.36,12.2,4.14,5.6,13.5,24.7
1551380734,-4.24,162.72,12.2,4.18,7.2,14.2,30.3
1554373747,-4.15,158.86,12.1,4.27,8.8,15.0,36.0
1557366760,-4.09,155.35,12.1,4.33,10.3,15.9,40.5
1560359773,-4.01,152.33,12.0,4.41,11.6,16.7,44.2
1563352786,-3.89,148.66,11.8,4.54,13.3,17.8,48.3
1566345799,-3.85,145.88,11.9,4.59,14.6,18.8,50.8
1569338812,-3.84,142.40,12.1,4.59,16.1,20.1,53.2
1572331825,-3.70,139.63,11.9,4.76,17.5,21.1,55.8
1575324838,-3.63,136.63,11.9,4.85,18.9,22.3,57.9
1578317851,-3.66,133.74,12.2,4.82,20.3,23.7,59.0
1581310864,-3.61,131.33,12.2,4.88,21.5,24.7,60.3
1584303877,-3.63,128.56,12.6,4.85,22.8,26.1,61.2
1587296890,-3.58,126.27,12.6,4.92,24.0,27.1,62.2
1590289903,-3.58,122.77,13.0,4.92,25.8,28.9,63.2
1593282916,-3.69,120.02,13.7,4.78,27.2,30.5,63.2
1596275929,-3.82,118.15,14.5,4.62,28.1,31.6,62.7
1599268942,-3.79,115.20,14.8,4.66,29.7,33.2,63.5
1602261955,-3.97,112.81,15.8,4.45,30.9,34.7,62.8
1605254968,-4.04,109.47,16.7,4.38,32.7,36.7,62.9
1608247981,-4.16,106.43,17.8,4.25,34.3,38.6,62.6
1611240994,-4.37,103.51,19.3,4.06,35.7,40.5,61.6
1614234007,-4.58,100.39,20.9,3.88,37.2,42.6,60.7
1617227020,-4.71,96.89,22.4,3.78,39.1,45.0,60.2
1620220033,-4.87,92.95,24.3,3.66,41.2,47.8,59.4
1623213046,-5.01,89.51,26.2,3.56,43.0,50.4,58.7
1626206059,-5.34,85.61,29.2,3.36,44.6,53.3,56.7
1629199072,-5.40,81.34,31.6,3.32,47.1,56.7,56.2
1632192085,-5.66,77.15,35.0,3.17,48.9,60.1,54.3
1635185098,-5.91,71.59,39.7,3.05,51.3,64.9,52.3
1638178111,-6.16,67.50,43.8,2.94,52.5,68.4,50.2
1641171124,-6.28,62.27,48.8,2.88,54.8,73.3,48.3
1644164137,-6.51,57.46,54.3,2.79,55.7,77.8,45.7
1647157150,-6.75,51.60,61.6,2.70,56.2,83.4,42.4
1650150163,-6.93,45.55,69.7,2.64,56.2,89.5,38.9
1653143176,-7.20,39.93,77.7,2.55,53.8,94.5,34.7
1656136189,-7.43,34.47,85.4,2.48,50.1,99.0,30.4
1659129202,-7.63,28.42,93.6,2.42,44.7,103.7,25.5
1662122215,-8.03,22.63,99.2,2.32,36.0,105.5,19.9
1665115228,-8.44,16.70,102.4,2.22,26.0,105.7,14.2
1668108241,-8.98,10.68,102.1,2.10,15.4,103.3,8.6
1671101254,-9.73,5.35,97.8,1.97,6.7,98.0,3.9
1674094267,-10.57,0.26,92.1,1.84,0.3,92.1,0.2
1677087280,-11.82,-4.09,84.3,1.69,-3.3,84.3,-2.2
1680080293,-13.41,-7.47,76.7,1.54,-4.5,76.9,-3.3
1683073306,-15.20,-7.88,70.7,1.42,-3.5,70.8,-2.8
1686066319,-17.26,-2.94,65.8,1.32,-0.9,65.9,-0.8
1689059332,-18.81,9.30,62.7,1.26,2.4,62.8,2.2
1692052345,-18.26,23.98,62.2,1.28,6.3,62.5,5.8
1695045358,-16.38,33.18,63.5,1.36,10.8,64.4,9.6
1698038371,-14.51,33.75,66.7,1.46,14.5,68.3,12.2
1701031384,-13.13,30.11,71.3,1.57,16.6,73.2,13.1
1704024397,-11.86,25.79,77.2,1.69,18.3,79.3,13.4
1707017410,-11.02,19.16,84.1,1.78,16.9,85.7,11.3
1710010423,-10.45,12.48,90.3,1.86,12.9,91.2,8.1
1713003436,-9.92,6.67,96.0,1.94,7.9,96.3,4.7
1715996449,-9.56,-0.26,99.8,2.00,-0.3,99.8,-0.2
1718989462,-9.48,-7.23,99.3,2.01,-9.5,99.8,-5.4
1721982475,-9.36,-14.39,96.9,2.03,-18.6,98.6,-10.8
1724975488,-9.25,-21.49,92.3,2.05,-26.5,96.0,-16.0
1727968501,-9.28,-29.21,85.1,2.05,-32.3,91.0,-20.8
1730961514,-9.44,-36.09,77.9,2.02,-35.0,85.4,-24.2
1733954527,-9.27,-44.03,70.7,2.05,-38.3,80.4,-28.5
1736947540,-9.29,-51.46,63.9,2.04,-38.9,74.8,-31.3
1739940553,-9.12,-58.07,58.3,2.08,-39.5,70.4,-34.1
1742933566,-9.00,-63.91,53.7,2.10,-39.2,66.5,-36.1
1745926579,-8.93,-70.93,48.8,2.11,-37.8,61.7,-37.8
1748919592,-8.83,-76.49,45.2,2.13,-36.6,58.1,-39.0
1751912605,-8.70,-81.90,41.9,2.16,-35.3,54.8,-40.0
1754905618,-8.59,-86.18,39.6,2.18,-34.1,52.2,-40.7
1757898631,-8.57,-90.95,37.4,2.19,-32.4,49.5,-40.9
1760891644,-8.43,-94.85,35.5,2.22,-31.2,47.3,-41.4
1763884657,-8.36,-99.22,33.7,2.24,-29.7,44.9,-41.5
1766877670,-8.32,-103.17,32.2,2.25,-28.3,42.9,-41.2
1769870683,-8.41,-106.14,31.6,2.23,-26.9,41.5,-40.5
1772863696,-8.45,-109.29,30.8,2.22,-25.6,40.0,-39.8
1775856709,-8.61,-111.24,30.7,2.18,-24.6,39.3,-38.7
1778849722,-8.62,-114.84,29.8,2.18,-23.2,37.8,-38.0
1781842735,-8.65,-117.04,29.3,2.17,-22.3,36.9,-37.3
1784835748,-8.84,-118.98,29.4,2.13,-21.3,36.3,-36.0
1787828761,-8.85,-120.64,29.0,2.13,-20.7,35.7,-35.5
1790821774,-8.92,-122.24,28.9,2.12,-20.1,35.1,-34.8
1793814787,-8.90,-122.98,28.7,2.12,-19.8,34.8,-34.7
1796807800,-8.94,-123.76,28.6,2.11,-19.5,34.6,-34.3
1799800813,-8.69,-125.84,27.6,2.16,-19.0,33.5,-34.6
1802793826,-8.53,-126.56,27.1,2.20,-19.0,33.1,-35.0
1805786839,-8.30,-127.95,26.3,2.25,-18.7,32.3,-35.5
1808779852,-8.02,-130.02,25.2,2.32,-18.2,31.1,-35.9
1811772865,-7.84,-132.74,24.4,2.36,-17.4,29.9,-35.5
1814765878,-7.64,-135.32,23.5,2.42,-16.6,28.7,-35.2
1817758891,-7.50,-138.42,22.7,2.46,-15.5,27.5,-34.2
1820751904,-7.45,-141.56,22.2,2.47,-14.3,26.4,-32.7
1823744917,-7.23,-143.36,21.5,2.54,-13.8,25.5,-32.6
1826737930,-7.02,-146.17,20.7,2.61,-12.8,24.3,-31.7
1829730943,-6.81,-148.58,19.9,2.68,-12.0,23.2,-31.0
1832723956,-6.68,-150.80,19.4,2.73,-11.2,22.4,-29.9
1835716969,-6.61,-153.62,19.0,2.75,-10.1,21.5,-28.0
1838709982,-6.48,-156.16,18.5,2.80,-9.2,20.7,-26.3
1841702995,-6.22,-158.09,17.7,2.91,-8.5,19.7,-25.6
1844696008,-6.06,-160.08,17.2,2.98,-7.8,18.9,-24.3
1847689021,-5.92,-162.37,16.8,3.05,-6.9,18.1,-22.4
1850682034,-5.73,-164.64,16.2,3.14,-6.0,17.3,-20.5
1853675047,-5.64,-166.37,15.9,3.19,-5.4,16.8,-18.7
1856668060,-5.42,-168.25,15.3,3.31,-4.7,16.0,-17.0
1859661073,-5.32,-170.39,14.9,3.37,-3.8,15.4,-14.4
1862654086,-5.17,-172.13,14.5,3.46,-3.2,14.9,-12.2
1865647099,-4.99,-174.53,14.0,3.57,-2.2,14.2,-8.9
1868640112,-4.87,-176.51,13.7,3.66,-1.4,13.8,-5.9
1871633125,-4.76,-178.54,13.4,3.74,-0.6,13.4,-2.5
1874626138,-4.62,-179.54,13.0,3.85,-0.2,13.0,-0.8
1877619151,-4.52,178.22,12.7,3.93,0.7,12.7,3.3
1880612164,-4.47,176.56,12.6,3.97,1.4,12.7,6.4
1883605177,-4.27,174.76,12.1,4.15,2.2,12.3,10.1
1886598190,-4.14,172.38,11.7,4.28,3.1,12.2,15.0
1889591203,-4.13,170.57,11.7,4.29,3.9,12.4,18.4
1892584216,-4.07,168.35,11.6,4.34,4.8,12.6,22.6
1895577229,-4.05,166.37,11.6,4.37,5.7,12.9,26.0
1898570242,-4.03,164.21,11.6,4.38,6.6,13.3,29.5
1901563255,-4.01,162.06,11.6,4.41,7.5,13.8,32.8
1904556268,-3.97,160.15,11.5,4.46,8.3,14.2,35.7
1907549281,-3.87,157.60,11.4,4.56,9.4,14.8,39.6
1910542294,-3.86,155.18,11.4,4.57,10.5,15.5,42.4
1913535307,-3.81,153.81,11.3,4.64,11.1,15.8,44.3
1916528320,-3.81,150.62,11.5,4.63,12.5,16.9,47.3
1919521333,-3.78,148.25,11.5,4.67,13.5,17.8,49.6
1922514346,-3.77,145.75,11.7,4.68,14.6,18.7,51.5
1925507359,-3.86,143.18,12.1,4.57,15.8,19.9,52.5
1928500372,-3.82,140.69,12.1,4.62,16.9,20.8,54.4
1931493385,-3.74,137.45,12.1,4.72,18.5,22.1,56.7
1934486398,-3.69,134.75,12.2,4.78,19.8,23.2,58.3
1937479411,-3.68,131.86,12.4,4.78,21.2,24.6,59.6
1940472424,-3.61,128.84,12.5,4.88,22.7,25.9,61.2
1943465437,-3.67,126.34,12.9,4.80,23.9,27.2,61.6
1946458450,-3.59,123.12,13.0,4.91,25.6,28.8,63.1
1949451463,-3.55,120.59,13.2,4.96,27.0,30.1,64.0
1952444476,-3.40,117.62,13.0,5.18,28.7,31.6,65.6
1955437489,-3.32,114.80,13.1,5.29,30.4,33.1,66.6
1958430502,-3.30,112.84,13.3,5.33,31.5,34.2,67.1
1961423515,-3.25,109.99,13.5,5.41,33.3,35.9,67.8
1964416528,-3.13,107.17,13.5,5.61,35.1,37.6,68.9
1967409541,-3.09,104.52,13.8,5.68,36.8,39.3,69.4
1970402554,-3.04,103.12,13.9,5.77,37.8,40.2,69.8
1973395567,-2.99,100.54,14.1,5.86,39.6,42.0,70.3
1976388580,-2.98,97.33,14.7,5.89,41.8,44.3,70.6
1979381593,-2.96,95.13,15.1,5.93,43.4,45.9,70.8
1982374606,-2.95,92.73,15.7,5.94,45.2,47.8,70.9
1985367619,-3.04,90.46,16.7,5.78,46.7,49.6,70.4
1988360632,-3.12,87.91,17.8,5.63,48.6,51.7,69.8
1991353645,-3.19,85.46,19.0,5.50,50.4,53.9,69.3
1994346658,-3.22,83.16,20.0,5.45,52.2,55.9,69.1
1997339671,-3.24,80.72,21.0,5.42,54.3,58.2,68.8
2000332684,-3.53,78.03,23.9,4.98,55.8,60.7,66.9
2003325697,-3.66,74.81,26.2,4.82,58.3,63.9,65.8
2006318710,-3.81,71.89,28.8,4.63,60.4,66.9,64.5
2009311723,-3.94,68.27,32.0,4.48,63.2,70.8,63.2
2012304736,-4.20,65.19,35.9,4.22,64.9,74.2,61.0
2015297749,-4.37,61.62,40.1,4.06,67.3,78.3,59.2
2018290762,-4.54,58.03,44.8,3.91,69.5,82.7,57.2
2021283775,-4.76,54.04,50.8,3.74,71.4,87.6,54.6
2024276788,-4.82,50.06,56.6,3.69,74.3,93.4,52.7
2027269801,-5.04,45.00,65.8,3.54,75.9,100.4,49.1
2030262814,-5.10,40.80,73.9,3.50,77.7,107.2,46.4
2033255827,-5.13,36.26,83.8,3.49,79.3,115.4,43.4
2036248840,-5.17,31.65,95.3,3.46,79.2,123.9,39.7
2039241853,-5.27,27.79,105.6,3.40,76.3,130.3,35.9
2042234866,-5.31,22.89,119.7,3.37,71.6,139.5,30.9
2045227879,-5.29,18.68,132.7,3.39,65.7,148.1,26.3
2048220892,-5.30,13.80,146.8,3.38,53.9,156.4,20.2
2051213905,-5.25,9.95,157.8,3.41,42.5,163.4,15.1
2054206918,-5.25,5.88,165.7,3.41,26.4,167.8,9.1
2057199931,-5.21,1.78,171.2,3.43,8.3,171.4,2.8
2060192944,-5.09,-2.22,174.7,3.51,-10.9,175.0,-3.6
2063185957,-5.09,-6.20,169.7,3.51,-29.5,172.3,-9.9
2066178970,-5.15,-9.35,161.8,3.47,-41.9,167.1,-14.5
2069171983,-5.07,-13.38,152.6,3.53,-57.2,163.0,-20.6
2072164996,-5.16,-16.86,140.1,3.46,-64.5,154.3,-24.7
2075158009,-5.08,-21.02,127.5,3.51,-73.9,147.4,-30.1
2078151022,-5.14,-24.36,116.4,3.48,-76.6,139.4,-33.4
2081144035,-5.22,-28.33,104.3,3.43,-77.6,130.0,-36.7
2084137048,-5.23,-31.99,94.4,3.42,-78.2,122.5,-39.6
2087130061,-5.33,-36.38,83.9,3.36,-76.1,113.3,-42.2
2090123074,-5.23,-39.59,76.8,3.42,-76.6,108.5,-44.9
2093116087,-5.27,-43.80,68.9,3.39,-73.9,101.0,-47.0
2096109100,-5.37,-48.54,61.5,3.34,-70.0,93.2,-48.7
2099102113,-5.23,-52.08,55.9,3.42,-68.9,88.7,-51.0
2102095126,-5.25,-57.55,49.3,3.41,-64.7,81.3,-52.7
2105088139,-5.24,-61.13,45.4,3.42,-62.1,77.0,-53.8
2108081152,-5.16,-66.05,40.6,3.47,-58.9,71.5,-55.4
2111074165,-5.02,-69.55,37.1,3.55,-57.0,68.0,-56.9
2114067178,-4.94,-74.16,33.6,3.61,-53.8,63.5,-58.0
2117060191,-4.66,-77.53,30.2,3.82,-52.4,60.5,-60.1
2120053204,-4.57,-81.67,27.6,3.89,-49.6,56.8,-60.9
2123046217,-4.50,-85.10,25.8,3.94,-47.3,53.9,-61.4
2126039230,-4.21,-88.65,23.0,4.20,-45.6,51.1,-63.2
2129032243,-4.16,-92.34,21.5,4.25,-43.1,48.2,-63.5
2132025256,-3.93,-95.64,19.4,4.50,-41.4,45.7,-64.8
2135018269,-3.69,-99.69,17.4,4.77,-39.1,42.8,-66.0
2138011282,-3.51,-102.13,16.0,5.02,-37.8,41.1,-67.0
2141004295,-3.34,-104.65,14.8,5.27,-36.4,39.3,-67.8
2143997308,-3.27,-107.93,14.0,5.37,-34.5,37.2,-67.9
2146990321,-2.97,-110.51,12.4,5.90,-33.2,35.5,-69.6
2149983334,-2.87,-113.20,11.6,6.11,-31.7,33.8,-69.9
2152976347,-2.75,-115.20,10.9,6.37,-30.6,32.5,-70.4
2155969360,-2.68,-117.60,10.4,6.54,-29.3,31.1,-70.5
2158962373,-2.59,-120.60,9.7,6.75,-27.7,29.4,-70.6
2161955386,-2.52,-122.52,9.3,6.94,-26.7,28.3,-70.8
2164948399,-2.48,-123.98,9.0,7.05,-25.9,27.4,-70.8
2167941412,-2.44,-126.65,8.7,7.16,-24.5,26.0,-70.4
2170934425,-2.45,-128.93,8.6,7.13,-23.3,24.8,-69.8
2173927438,-2.41,-131.61,8.2,7.27,-22.0,23.5,-69.4
2176920451,-2.36,-133.77,8.0,7.40,-20.9,22.3,-69.1
2179913464,-2.43,-136.14,8.0,7.21,-19.7,21.3,-67.8
2182906477,-2.42,-138.34,7.9,7.24,-18.6,20.2,-67.0
2185899490,-2.34,-140.34,7.6,7.46,-17.7,19.2,-66.9
2188892503,-2.46,-143.14,7.8,7.10,-16.3,18.1,-64.4
2191885516,-2.67,-146.34,8.3,6.57,-14.7,16.9,-60.6
2194878529,-2.67,-149.02,8.2,6.55,-13.5,15.8,-58.7
2197871542,-2.73,-152.38,8.3,6.41,-12.0,14.5,-55.4
2200864555,-2.73,-154.75,8.2,6.42,-10.9,13.6,-53.2
2203857568,-2.77,-157.66,8.2,6.33,-9.6,12.6,-49.5
2206850581,-2.61,-160.40,7.7,6.70,-8.4,11.4,-47.7
2209843594,-2.82,-163.93,8.2,6.21,-6.9,10.7,-39.9
2212836607,-2.88,-167.11,8.3,6.09,-5.5,10.0,-33.4
2215829620,-2.88,-170.92,8.3,6.09,-3.9,9.1,-25.1
2218822633,-2.95,-173.11,8.4,5.94,-2.9,8.9,-19.1
2221815646,-2.89,-177.30,8.3,6.06,-1.1,8.3,-7.9
2224808659,-2.88,179.76,8.2,6.09,0.1,8.2,0.7
2227801672,-2.91,176.87,8.3,6.02,1.3,8.4,9.1
2230794685,-2.93,174.58,8.4,5.98,2.3,8.7,15.4
2233787698,-3.02,170.76,8.7,5.81,3.9,9.5,24.4
2236780711,-2.97,167.95,8.6,5.90,5.1,10.0,30.9
2239773724,-3.03,164.80,8.8,5.79,6.5,10.9,36.4
2242766737,-2.94,162.39,8.6,5.96,7.5,11.4,41.2
2245759750,-3.00,159.43,8.8,5.84,8.8,12.5,44.9
2248752763,-3.00,156.29,8.9,5.86,10.2,13.5,48.8
2251745776,-3.10,154.11,9.3,5.66,11.1,14.5,50.1
2254738789,-3.15,151.42,9.5,5.58,12.3,15.6,52.3
2257731802,-3.30,148.18,10.1,5.33,13.7,17.0,53.6
2260724815,-3.38,145.14,10.5,5.21,15.1,18.4,55.1
2263717828,-3.53,142.52,11.1,4.99,16.2,19.7,55.5
2266710841,-3.68,140.02,11.7,4.80,17.3,20.9,55.8
2269703854,-3.90,135.72,12.8,4.53,19.2,23.1,56.4
2272696867,-3.88,132.37,13.0,4.55,20.8,24.5,58.0
2275689880,-4.19,129.43,14.3,4.23,22.0,26.2,57.0
2278682893,-4.32,125.24,15.2,4.10,24.0,28.4,57.6
2281675906,-4.57,122.46,16.4,3.88,25.1,30.0,56.8
2284668919,-4.73,119.00,17.5,3.76,26.7,31.9,56.8
2287661932,-4.80,114.68,18.5,3.71,28.9,34.3,57.4
2290654945,-5.14,109.63,20.7,3.48,31.1,37.3,56.4
2293647958,-5.35,105.42,22.4,3.35,33.0,39.9,55.8
2296640971,-5.46,101.87,23.8,3.29,34.7,42.1,55.6
2299633984,-5.76,98.06,26.0,3.13,36.2,44.6,54.3
2302626997,-5.90,93.50,28.2,3.06,38.4,47.6,53.7
2305620010,-6.04,88.45,30.7,2.99,40.8,51.1,53.0
2308613023,-6.18,83.92,33.4,2.93,42.9,54.4,52.1
2311606036,-6.37,79.08,36.7,2.85,45.0,58.0,50.8
2314599049,-6.51,72.74,41.2,2.79,47.9,63.1,49.3
2317592062,-6.63,69.19,44.2,2.75,49.2,66.1,48.1
2320585075,-6.60,65.29,47.2,2.76,51.3,69.7,47.4
2323578088,-6.72,60.75,51.7,2.71,52.8,73.9,45.6
2326571101,-6.77,55.05,57.7,2.69,54.9,79.6,43.6
2329564114,-6.95,51.02,62.7,2.63,54.9,83.3,41.2
2332557127,-6.97,46.60,68.3,2.62,55.7,88.1,39.2
2335550140,-7.25,41.81,75.0,2.53,53.5,92.1,35.5
2338543153,-7.18,37.89,80.7,2.55,53.6,96.9,33.6
2341536166,-7.49,33.87,86.1,2.46,49.3,99.3,29.8
2344529179,-7.67,28.76,93.0,2.41,44.6,103.1,25.6
2347522192,-7.83,23.23,99.7,2.37,38.2,106.8,21.0
2350515205,-8.20,19.94,101.0,2.27,31.6,105.8,17.4
2353508218,-8.55,14.13,103.7,2.19,22.0,106.0,12.0
2356501231,-8.61,9.32,106.4,2.18,14.8,107.4,7.9
2359494244,-8.59,4.29,108.6,2.18,7.0,108.9,3.7
2362487257,-9.05,-3.13,104.2,2.09,-4.6,104.3,-2.5
2365480270,-9.25,-9.08,100.6,2.05,-12.4,101.3,-7.0
2368473283,-9.44,-15.01,95.9,2.02,-18.9,97.8,-11.2
2371466296,-9.57,-21.12,90.7,1.99,-24.4,93.9,-15.1
2374459309,-9.35,-28.92,85.1,2.03,-31.7,90.8,-20.5
2377452322,-9.30,-35.14,79.2,2.04,-35.4,86.8,-24.1
2380445335,-9.42,-42.75,71.7,2.02,-37.1,80.7,-27.4
2383438348,-9.29,-47.16,67.8,2.05,-38.7,78.0,-29.7
2386431361,-9.26,-54.05,61.7,2.05,-39.0,73.0,-32.3
