Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1360501156,-2.57,49.04,38.7,6.80,97.2,104.6,68.3
1363874608,-2.73,45.08,46.5,6.42,103.0,113.0,65.7
1367248060,-2.96,40.31,58.7,5.92,109.2,124.0,61.7
1370621512,-3.14,35.52,73.3,5.59,115.1,136.5,57.5
1373994964,-3.27,30.43,92.0,5.37,120.9,151.9,52.7
1377368416,-3.48,25.30,116.1,5.05,120.4,167.3,46.1
1380741868,-3.59,20.06,144.3,4.91,116.5,185.5,38.9
1384115320,-3.75,14.75,174.4,4.70,99.6,200.8,29.7
1387488772,-3.82,9.44,203.1,4.62,73.4,216.0,19.9
1390862224,-3.99,3.80,217.2,4.43,30.3,219.3,7.9
1394235676,-4.07,-1.61,216.6,4.35,-12.5,216.9,-3.3
1397609128,-4.20,-6.99,198.5,4.22,-48.1,204.3,-13.6
1400982580,-4.31,-12.31,173.8,4.11,-71.6,188.0,-22.4
1404356032,-4.45,-17.57,148.0,3.99,-83.5,169.9,-29.4
1407729484,-4.71,-22.97,123.8,3.78,-84.9,150.1,-34.4
1411102936,-4.90,-28.01,106.0,3.64,-83.7,135.1,-38.3
1414476388,-5.20,-33.01,91.8,3.44,-78.8,120.9,-40.6
1417849840,-5.57,-38.60,79.6,3.23,-72.4,107.5,-42.3
1421223292,-5.97,-44.17,70.3,3.02,-65.9,96.3,-43.1
1424596744,-6.52,-50.49,62.5,2.79,-58.5,85.6,-43.1
1427970196,-7.08,-56.54,56.8,2.59,-52.2,77.1,-42.6
1431343648,-7.75,-62.23,52.9,2.39,-46.1,70.2,-41.1
1434717100,-8.52,-69.48,49.0,2.20,-40.0,63.2,-39.3
1438090552,-9.24,-76.71,45.9,2.05,-35.0,57.7,-37.3
1441464004,-9.99,-83.26,43.9,1.93,-30.6,53.5,-34.9
1444837456,-10.65,-90.28,42.0,1.83,-27.0,49.9,-32.7
1448210908,-11.50,-96.58,41.0,1.73,-23.4,47.2,-29.6
1451584360,-12.40,-102.19,40.7,1.63,-20.2,45.4,-26.5
1454957812,-13.22,-105.78,40.8,1.56,-18.0,44.6,-23.8
1458331264,-14.10,-108.93,41.2,1.49,-16.0,44.2,-21.2
1461704716,-14.96,-109.60,42.0,1.43,-14.6,44.5,-19.2
1465078168,-15.64,-107.52,43.2,1.40,-14.0,45.4,-17.9
1468451620,-16.17,-103.19,44.6,1.37,-13.8,46.7,-17.2
1471825072,-16.16,-99.59,45.3,1.37,-14.3,47.5,-17.5
1475198524,-15.62,-94.43,46.2,1.40,-15.7,48.8,-18.8
1478571976,-14.93,-91.74,46.4,1.44,-17.2,49.5,-20.3
1481945428,-13.96,-92.29,45.4,1.50,-19.0,49.2,-22.6
1485318880,-12.84,-93.23,44.0,1.59,-21.1,48.8,-25.6
1488692332,-11.71,-96.52,41.4,1.70,-22.9,47.3,-29.0
1492065784,-10.59,-99.43,38.5,1.84,-24.6,45.7,-32.6
1495439236,-9.69,-103.48,35.4,1.98,-25.3,43.5,-35.5
1498812688,-8.79,-107.99,32.0,2.14,-25.5,40.9,-38.5
1502186140,-7.94,-113.14,28.4,2.34,-25.0,37.8,-41.3
1505559592,-7.22,-117.61,25.4,2.54,-24.2,35.1,-43.6
1508933044,-6.61,-122.34,22.8,2.75,-23.0,32.3,-45.3
1512306496,-6.16,-126.74,20.7,2.94,-21.5,29.9,-46.1
1515679948,-5.72,-131.39,18.8,3.14,-19.9,27.3,-46.7
1519053400,-5.37,-135.80,17.2,3.33,-18.2,25.1,-46.6
1522426852,-5.11,-140.73,16.0,3.49,-16.2,22.7,-45.4
1525800304,-5.18,-139.44,16.3,3.45,-16.7,23.3,-45.8
1529173756,-4.73,-150.27,14.2,3.76,-12.3,18.7,-40.9
1532547208,-4.57,-154.59,13.5,3.89,-10.5,17.1,-37.9
1535920660,-4.43,-159.48,12.9,4.00,-8.5,15.4,-33.3
1539294112,-4.38,-164.77,12.6,4.05,-6.3,14.0,-26.5
1542667564,-4.21,-170.11,12.0,4.21,-4.1,12.6,-18.8
1546041016,-4.13,-175.10,11.7,4.29,-2.0,11.9,-9.8
1549414468,-4.03,179.53,11.4,4.38,0.2,11.4,1.0
1552787920,-3.89,174.60,11.0,4.54,2.2,11.3,11.5
1556161372,-3.75,169.64,10.7,4.70,4.3,11.6,22.0
1559534824,-3.61,165.14,10.4,4.89,6.2,12.1,31.0
1562908276,-3.50,160.93,10.2,5.04,8.1,13.0,38.3
1566281728,-3.38,156.65,10.0,5.21,9.9,14.1,44.8
1569655180,-3.31,152.62,10.0,5.31,11.7,15.4,49.7
1573028632,-3.16,148.68,9.7,5.56,13.5,16.6,54.4
1576402084,-3.04,144.87,9.5,5.77,15.3,18.0,58.2
1579775536,-3.05,141.54,9.7,5.75,16.9,19.5,60.0
1583148988,-3.03,138.52,9.8,5.78,18.3,20.8,61.7
1586522440,-3.04,134.92,10.1,5.77,20.0,22.4,63.2
1589895892,-3.10,131.36,10.6,5.67,21.8,24.2,64.1
1593269344,-3.15,127.66,11.1,5.57,23.6,26.1,64.9
1596642796,-3.28,124.59,11.8,5.36,25.1,27.7,64.8
1600016248,-3.31,121.07,12.3,5.31,26.9,29.6,65.5
1603389700,-3.50,117.10,13.5,5.03,28.9,31.9,65.1
1606763152,-3.58,113.31,14.3,4.93,31.0,34.1,65.2
1610136604,-3.74,109.50,15.5,4.72,33.0,36.5,64.8
1613510056,-3.90,105.65,16.9,4.53,35.1,38.9,64.3
1616883508,-4.09,101.02,18.7,4.33,37.6,42.0,63.6
1620256960,-4.23,96.06,20.6,4.19,40.5,45.5,63.0
1623630412,-4.30,92.03,22.2,4.12,43.1,48.5,62.7
1627003864,-4.52,86.75,25.2,3.93,46.1,52.6,61.4
1630377316,-4.63,81.55,28.0,3.84,49.5,56.9,60.5
1633750768,-4.81,76.27,31.7,3.70,52.8,61.6,59.1
1637124220,-4.82,70.47,35.4,3.70,57.2,67.3,58.2
1640497672,-4.93,65.72,39.7,3.62,60.4,72.3,56.7
1643871124,-5.00,59.39,46.0,3.57,65.1,79.7,54.8
1647244576,-5.08,53.98,52.6,3.51,68.8,86.6,52.6
1650618028,-5.17,47.40,62.4,3.46,72.8,95.9,49.4
1653991480,-5.20,42.30,71.4,3.44,75.6,104.0,46.6
1657364932,-5.36,36.28,84.1,3.34,75.8,113.2,42.0
1660738384,-5.49,30.70,97.4,3.27,73.6,122.0,37.1
1664111836,-5.76,25.03,110.7,3.13,65.8,128.8,30.7
1667485288,-6.14,19.15,121.5,2.95,51.9,132.1,23.1
1670858740,-6.68,13.85,124.7,2.73,35.2,129.6,15.8
1674232192,-7.37,8.42,121.4,2.50,18.6,122.8,8.7
1677605644,-8.30,4.64,111.7,2.25,8.2,112.0,4.2
1680979096,-9.63,1.86,99.2,1.98,2.4,99.2,1.4
1684352548,-11.06,1.26,88.8,1.78,1.2,88.8,0.8
1687726000,-12.40,6.93,81.1,1.63,5.0,81.2,3.5
1691099452,-12.76,14.66,77.9,1.60,9.6,78.5,7.0
1694472904,-12.00,23.60,77.7,1.67,16.7,79.5,12.1
1697846356,-10.71,27.08,80.8,1.82,23.4,84.2,16.2
1701219808,-9.53,25.74,87.1,2.00,28.4,91.6,18.1
1704593260,-8.41,23.40,95.7,2.22,33.7,101.5,19.4
1707966712,-7.53,17.68,109.6,2.45,34.0,114.7,17.2
1711340164,-7.01,12.23,122.5,2.61,28.9,125.9,13.3
1714713616,-6.42,6.68,138.1,2.83,19.9,139.5,8.2
1718087068,-6.04,0.84,149.5,2.99,2.9,149.5,1.1
1721460520,-5.86,-5.39,151.0,3.08,-19.5,152.3,-7.4
1724833972,-5.63,-12.19,144.7,3.20,-44.1,151.3,-16.9
1728207424,-5.45,-18.87,130.1,3.29,-62.8,144.5,-25.8
1731580876,-5.35,-25.42,112.0,3.35,-73.3,133.9,-33.2
1734954328,-5.10,-32.34,93.5,3.50,-80.5,123.3,-40.7
1738327780,-5.02,-39.41,76.5,3.55,-79.5,110.3,-46.1
1741701232,-4.77,-45.50,63.6,3.74,-78.6,101.1,-51.0
1745074684,-4.54,-51.83,52.4,3.91,-75.3,91.8,-55.2
1748448136,-4.26,-57.21,43.9,4.16,-72.3,84.6,-58.7
1751821588,-4.05,-63.10,36.7,4.37,-67.7,77.0,-61.5
1755195040,-3.83,-67.66,31.7,4.61,-64.3,71.7,-63.8
1758568492,-3.68,-72.61,27.5,4.79,-60.2,66.2,-65.4
1761941944,-3.50,-77.43,24.0,5.03,-56.4,61.3,-67.0
1765315396,-3.31,-82.12,20.8,5.31,-52.9,56.9,-68.5
1768688848,-3.28,-86.08,19.2,5.36,-49.7,53.3,-68.8
1772062300,-3.25,-90.27,17.8,5.41,-46.5,49.8,-69.0
1775435752,-3.32,-93.76,17.2,5.30,-43.8,47.0,-68.6
1778809204,-3.34,-98.00,16.2,5.27,-40.8,43.9,-68.3
1782182656,-3.39,-102.12,15.5,5.19,-38.0,41.0,-67.8
1785556108,-3.52,-106.14,15.3,5.00,-35.3,38.5,-66.5
1788929560,-3.63,-109.32,15.2,4.85,-33.2,36.5,-65.5
1792303012,-3.84,-113.03,15.3,4.60,-30.9,34.5,-63.6
1795676464,-3.96,-115.67,15.3,4.46,-29.3,33.1,-62.4
1799049916,-4.07,-119.07,15.2,4.34,-27.3,31.3,-60.9
1802423368,-4.07,-121.96,14.8,4.35,-25.8,29.8,-60.2
1805796820,-3.98,-124.35,14.2,4.44,-24.7,28.5,-60.1
1809170272,-3.86,-127.42,13.4,4.58,-23.3,26.9,-60.0
1812543724,-3.74,-131.34,12.7,4.72,-21.4,24.9,-59.4
1815917176,-3.63,-135.02,12.0,4.86,-19.7,23.0,-58.7
1819290628,-3.47,-139.66,11.1,5.08,-17.6,20.8,-57.7
1822664080,-3.38,-143.07,10.6,5.21,-16.0,19.2,-56.4
1826037532,-3.21,-146.96,9.9,5.47,-14.3,17.4,-55.3
1829410984,-3.10,-150.63,9.4,5.67,-12.7,15.8,-53.4
1832784436,-2.98,-153.74,8.9,5.88,-11.3,14.4,-51.7
1836157888,-2.92,-157.11,8.7,6.00,-9.8,13.1,-48.6
1839531340,-2.77,-160.87,8.1,6.33,-8.2,11.5,-45.3
1842904792,-2.67,-163.72,7.8,6.56,-7.0,10.4,-41.9
1846278244,-2.55,-166.67,7.4,6.86,-5.7,9.3,-37.7
1849651696,-2.59,-169.54,7.5,6.75,-4.5,8.7,-30.9
1853025148,-2.51,-172.36,7.2,6.96,-3.3,7.9,-24.4
1856398600,-2.54,-175.19,7.3,6.90,-2.1,7.5,-15.8
1859772052,-2.43,-177.69,6.9,7.20,-1.0,7.0,-8.1
1863145504,-2.55,179.45,7.3,6.87,0.2,7.3,1.8
1866518956,-2.51,176.72,7.2,6.96,1.4,7.3,11.0
1869892408,-2.54,173.81,7.3,6.89,2.6,7.7,20.0
1873265860,-2.51,171.56,7.2,6.98,3.6,8.1,26.6
1876639312,-2.59,168.68,7.5,6.75,4.8,8.9,32.9
1880012764,-2.63,165.84,7.6,6.65,6.1,9.7,38.5
1883386216,-2.67,162.84,7.8,6.56,7.4,10.7,43.4
1886759668,-2.76,159.82,8.1,6.35,8.7,11.9,46.9
1890133120,-2.84,156.87,8.4,6.18,10.0,13.0,49.8
1893506572,-2.87,153.78,8.6,6.12,11.3,14.2,52.7
1896880024,-2.96,150.35,9.0,5.92,12.8,15.7,54.9
1900253476,-2.99,146.51,9.3,5.87,14.6,17.3,57.5
1903626928,-3.01,143.68,9.5,5.83,15.9,18.5,59.2
1907000380,-3.05,139.99,9.8,5.75,17.6,20.1,60.8
1910373832,-3.05,136.53,10.0,5.75,19.2,21.7,62.5
1913747284,-3.08,133.08,10.4,5.71,20.9,23.3,63.7
1917120736,-3.05,129.38,10.6,5.76,22.8,25.1,65.1
1920494188,-2.98,126.02,10.6,5.89,24.6,26.7,66.6
1923867640,-2.92,122.36,10.8,6.00,26.5,28.6,67.9
1927241092,-2.95,118.60,11.3,5.95,28.6,30.7,68.5
1930614544,-2.88,114.94,11.4,6.09,30.7,32.8,69.6
1933987996,-2.75,111.94,11.3,6.37,32.6,34.5,70.9
1937361448,-2.67,108.29,11.5,6.57,34.9,36.7,71.8
1940734900,-2.56,105.38,11.4,6.85,36.8,38.6,72.8
1944108352,-2.49,102.31,11.6,7.02,38.9,40.6,73.4
1947481804,-2.44,98.76,11.9,7.17,41.5,43.1,73.9
1950855256,-2.34,96.15,11.9,7.48,43.5,45.1,74.7
1954228708,-2.26,93.31,12.1,7.73,45.7,47.3,75.2
1957602160,-2.14,91.09,11.9,8.15,47.6,49.1,76.0
1960975612,-2.10,88.04,12.3,8.31,50.2,51.7,76.3
1964349064,-2.06,85.15,12.7,8.47,52.8,54.3,76.5
1967722516,-2.07,82.56,13.4,8.43,55.1,56.7,76.4
1971095968,-2.13,80.79,14.2,8.19,56.7,58.5,75.9
1974469420,-2.15,77.85,15.3,8.10,59.6,61.5,75.6
1977842872,-2.18,74.17,16.7,8.00,63.4,65.5,75.2
1981216324,-2.36,71.90,19.0,7.40,65.4,68.1,73.8
1984589776,-2.40,68.08,21.1,7.28,69.7,72.8,73.2
1987963228,-2.59,65.43,24.0,6.77,72.3,76.2,71.6
1991336680,-2.73,61.42,28.0,6.42,76.9,81.8,70.0
1994710132,-2.88,58.44,31.7,6.09,80.1,86.1,68.4
1998083584,-2.97,54.86,36.0,5.91,84.6,91.9,66.9
2001457036,-3.19,50.74,43.1,5.51,89.0,98.9,64.1
2004830488,-3.34,46.48,51.0,5.27,93.9,106.8,61.5
2008203940,-3.39,42.19,59.6,5.18,99.8,116.2,59.2
2011577392,-3.39,37.69,70.0,5.19,107.0,127.8,56.8
2014950844,-3.48,33.44,83.3,5.06,111.6,139.2,53.2
2018324296,-3.46,28.73,100.5,5.08,118.0,155.0,49.6
2021697748,-3.58,24.17,121.9,4.92,117.8,169.6,44.0
2025071200,-3.53,20.05,144.7,4.98,118.6,187.1,39.3
2028444652,-3.48,15.12,177.4,5.06,112.5,210.1,32.4
2031818104,-3.39,11.31,207.2,5.18,101.4,230.6,26.1
2035191556,-3.38,7.47,234.2,5.20,76.3,246.4,18.0
2038565008,-3.37,3.98,253.0,5.22,44.2,256.8,9.9
2041938460,-3.40,0.07,258.6,5.17,0.7,258.6,0.2
2045311912,-3.44,-3.71,249.3,5.12,-39.7,252.5,-9.0
2048685364,-3.43,-7.36,232.5,5.14,-73.7,243.9,-17.6
2052058816,-3.51,-10.65,207.6,5.01,-92.3,227.2,-24.0
2055432268,-3.54,-14.31,181.7,4.97,-107.1,210.9,-30.5
2058805720,-3.65,-18.16,155.2,4.83,-111.6,191.2,-35.7
2062179172,-3.69,-22.12,132.5,4.77,-113.8,174.7,-40.7
2065552624,-3.84,-26.00,113.9,4.60,-109.4,157.9,-43.9
2068926076,-3.88,-30.53,96.1,4.56,-105.9,143.0,-47.8
2072299528,-4.07,-34.68,83.9,4.35,-98.3,129.2,-49.5
2075672980,-4.13,-38.95,73.1,4.28,-93.1,118.4,-51.8
2079046432,-4.21,-43.39,64.1,4.20,-87.3,108.3,-53.7
2082419884,-4.28,-48.16,56.2,4.14,-81.5,99.0,-55.4
2085793336,-4.40,-52.70,50.3,4.03,-75.8,90.9,-56.4
2089166788,-4.41,-57.60,44.5,4.02,-70.8,83.6,-57.9
2092540240,-4.43,-62.09,40.1,4.00,-66.4,77.6,-58.9
2095913692,-4.42,-67.97,35.1,4.02,-61.2,70.5,-60.2
2099287144,-4.25,-71.59,31.6,4.17,-58.8,66.8,-61.8
2102660596,-4.23,-76.41,28.6,4.19,-54.8,61.9,-62.5
2106034048,-4.11,-81.72,25.3,4.30,-51.0,56.9,-63.6
2109407500,-3.96,-85.83,22.8,4.46,-48.3,53.4,-64.7
2112780952,-3.77,-89.60,20.6,4.68,-45.9,50.3,-65.9
2116154404,-3.69,-93.90,18.9,4.77,-43.0,47.0,-66.3
2119527856,-3.55,-97.20,17.4,4.96,-41.0,44.5,-67.1
2122901308,-3.40,-100.54,15.9,5.18,-39.0,42.1,-67.8
2126274760,-3.17,-103.78,14.3,5.54,-37.2,39.8,-69.0
2129648212,-3.12,-107.53,13.4,5.62,-34.9,37.4,-68.9
2133021664,-3.01,-110.90,12.5,5.82,-32.9,35.2,-69.2
2136395116,-2.86,-114.16,11.5,6.12,-31.2,33.2,-69.8
2139768568,-2.71,-116.73,10.6,6.47,-29.8,31.6,-70.5
2143142020,-2.74,-119.91,10.4,6.39,-28.0,29.8,-69.7
2146515472,-2.55,-122.46,9.4,6.85,-26.7,28.3,-70.5
2149888924,-2.62,-126.02,9.4,6.69,-24.8,26.5,-69.3
2153262376,-2.55,-127.87,9.0,6.86,-23.8,25.5,-69.3
2156635828,-2.62,-131.25,9.0,6.68,-22.0,23.8,-67.8
2160009280,-2.59,-134.52,8.7,6.77,-20.4,22.2,-67.0
2163382732,-2.66,-137.48,8.7,6.57,-18.9,20.9,-65.3
2166756184,-2.71,-140.44,8.7,6.45,-17.5,19.6,-63.5
2170129636,-2.74,-143.36,8.7,6.39,-16.1,18.3,-61.7
2173503088,-2.80,-147.13,8.7,6.26,-14.3,16.8,-58.9
2176876540,-2.85,-150.22,8.7,6.15,-12.9,15.6,-56.1
2180249992,-2.88,-153.35,8.7,6.09,-11.5,14.4,-53.1
2183623444,-2.85,-156.70,8.5,6.14,-10.0,13.1,-49.8
2186996896,-2.95,-160.40,8.7,5.94,-8.4,12.1,-44.1
2190370348,-3.00,-163.97,8.7,5.84,-6.8,11.1,-38.1
2193743800,-3.00,-167.95,8.7,5.84,-5.1,10.1,-30.6
2197117252,-2.90,-171.48,8.3,6.04,-3.6,9.1,-23.5
2200490704,-2.99,-174.89,8.5,5.87,-2.2,8.8,-14.3
2203864156,-2.95,-178.41,8.4,5.94,-0.7,8.4,-4.6
2207237608,-2.91,178.22,8.3,6.03,0.8,8.3,5.2
2210611060,-2.89,174.46,8.3,6.06,2.4,8.6,15.9
2213984512,-2.94,170.86,8.4,5.98,3.9,9.3,24.8
2217357964,-2.87,167.34,8.3,6.11,5.4,9.9,33.1
2220731416,-2.96,164.92,8.6,5.92,6.4,10.7,36.8
2224104868,-2.93,161.31,8.6,5.98,8.0,11.7,43.0
2227478320,-2.98,158.45,8.8,5.89,9.2,12.7,46.4
2230851772,-3.03,155.63,9.0,5.79,10.5,13.8,49.2
2234225224,-3.13,152.19,9.4,5.61,12.0,15.2,51.7
2237598676,-3.11,149.67,9.5,5.64,13.1,16.2,54.0
2240972128,-3.31,146.14,10.3,5.31,14.6,17.9,55.0
2244345580,-3.37,142.86,10.6,5.21,16.1,19.3,56.6
2247719032,-3.57,139.92,11.4,4.93,17.4,20.8,56.7
2251092484,-3.80,136.41,12.4,4.64,18.9,22.6,56.8
2254465936,-3.96,132.80,13.2,4.46,20.6,24.4,57.2
2257839388,-4.17,129.40,14.2,4.25,22.1,26.2,57.2
2261212840,-4.40,124.80,15.5,4.03,24.1,28.7,57.2
2264586292,-4.63,120.34,16.9,3.84,26.1,31.1,57.1
2267959744,-4.86,117.04,18.2,3.67,27.6,33.1,56.5
2271333196,-5.01,111.66,19.8,3.56,30.2,36.1,56.8
2274706648,-5.19,107.09,21.4,3.45,32.3,38.8,56.5
2278080100,-5.49,101.51,24.0,3.27,34.9,42.3,55.5
2281453552,-5.67,96.51,26.2,3.17,37.2,45.6,54.8
2284827004,-5.89,91.94,28.7,3.06,39.3,48.7,53.8
2288200456,-5.95,87.37,30.9,3.03,41.7,51.9,53.5
2291573908,-6.12,81.31,34.5,2.96,44.6,56.4,52.3
2294947360,-6.18,76.61,37.4,2.93,47.1,60.2,51.5
2298320812,-6.18,72.67,40.0,2.93,49.4,63.6,51.0
2301694264,-6.38,66.58,45.3,2.85,51.9,68.9,48.8
2305067716,-6.38,63.32,48.2,2.84,53.6,72.1,48.1
2308441168,-6.60,57.68,54.4,2.76,55.0,77.3,45.3
2311814620,-6.73,53.49,59.3,2.71,55.8,81.4,43.3
2315188072,-6.75,48.91,65.0,2.70,57.1,86.5,41.3
2318561524,-6.98,44.38,71.3,2.62,55.9,90.6,38.1
2321934976,-7.07,40.47,76.9,2.59,55.1,94.6,35.6
2325308428,-7.29,37.07,81.8,2.52,52.4,97.1,32.6
2328681880,-7.35,31.47,90.2,2.50,49.5,102.9,28.8
2332055332,-7.65,26.23,96.7,2.42,42.8,105.8,23.9
2335428784,-7.87,21.95,101.1,2.36,36.5,107.5,19.9
2338802236,-8.09,16.26,105.9,2.30,27.7,109.5,14.6
2342175688,-8.48,12.39,105.6,2.21,19.9,107.5,10.7
2345549140,-8.77,6.54,106.0,2.15,10.1,106.5,5.5
2348922592,-8.95,-0.06,105.5,2.11,-0.1,105.5,-0.0
2352296044,-9.21,-5.71,102.2,2.06,-8.0,102.5,-4.5
2355669496,-9.44,-11.07,98.1,2.02,-14.3,99.1,-8.3
2359042948,-9.72,-17.13,92.6,1.97,-19.9,94.7,-12.1
2362416400,-9.85,-24.47,86.5,1.95,-25.7,90.3,-16.5
2365789852,-9.76,-31.49,81.1,1.96,-30.8,86.8,-20.8
2369163304,-9.76,-37.36,75.9,1.96,-33.5,83.0,-23.8
2372536756,-9.77,-42.47,71.4,1.96,-35.0,79.5,-26.1
2375910208,-9.30,-47.90,67.1,2.04,-38.6,77.4,-29.9
2379283660,-9.35,-55.93,60.2,2.03,-38.4,71.4,-32.6
2382657112,-9.21,-60.07,56.8,2.06,-38.8,68.8,-34.3
2386030564,-9.20,-65.48,52.8,2.06,-37.9,65.0,-35.7
2389404016,-8.92,-70.53,49.0,2.12,-38.0,62.0,-37.8
2392777468,-8.91,-75.82,45.7,2.12,-36.5,58.5,-38.6
2396150920,-8.72,-79.15,43.5,2.16,-36.1,56.5,-39.7
2399524372,-8.77,-83.34,41.4,2.15,-34.5,53.9,-39.8
2402897824,-8.63,-88.35,38.7,2.18,-33.2,50.9,-40.6
2406271276,-8.75,-92.27,37.3,2.15,-31.4,48.7,-40.1
2409644728,-8.81,-97.50,35.4,2.14,-29.3,46.0,-39.6
2413018180,-8.81,-101.52,34.0,2.14,-27.8,44.0,-39.3
2416391632,-9.14,-106.73,33.2,2.07,-25.3,41.7,-37.3
2419765084,-9.40,-110.44,32.8,2.02,-23.5,40.3,-35.7
2423138536,-9.36,-117.72,30.9,2.03,-21.0,37.3,-34.3
2426511988,-9.36,-122.81,29.8,2.03,-19.3,35.5,-32.9
2429885440,-9.74,-127.61,29.7,1.97,-17.2,34.3,-30.0
2433258892,-9.78,-133.54,28.8,1.96,-15.2,32.6,-27.7
2436632344,-9.95,-139.45,28.4,1.93,-13.1,31.2,-24.7
2440005796,-10.09,-145.74,27.9,1.91,-10.9,30.0,-21.3
2443379248,-9.97,-150.00,27.3,1.93,-9.6,28.9,-19.4
2446752700,-10.23,-155.79,27.3,1.89,-7.6,28.4,-15.6
2450126152,-10.07,-160.85,26.7,1.91,-6.1,27.3,-12.9
2453499604,-10.11,-167.47,26.4,1.91,-4.0,26.7,-8.5
2456873056,-10.13,-172.69,26.3,1.91,-2.3,26.4,-5.0
2460246508,-10.29,-177.16,26.6,1.88,-0.9,26.6,-1.9
2463619960,-10.34,176.43,26.7,1.87,1.1,26.7,2.4
2466993412,-10.48,171.72,27.1,1.85,2.6,27.2,5.4
2470366864,-10.74,165.00,27.8,1.82,4.6,28.2,9.3
2473740316,-11.02,158.45,28.7,1.78,6.4,29.5,12.6
2477113768,-11.06,151.03,29.4,1.78,8.6,30.6,16.4
2480487220,-11.56,143.98,31.1,1.72,10.4,32.8,18.5
2483860672,-11.81,136.47,32.5,1.69,12.3,34.7,20.7
2487234124,-11.90,127.22,34.1,1.68,14.8,37.1,23.4
2490607576,-11.94,119.68,35.6,1.68,16.7,39.3,25.2
2493981028,-11.88,109.35,37.9,1.68,19.5,42.6,27.2
2497354480,-12.08,101.21,40.5,1.66,21.1,45.6,27.5
2500727932,-11.82,93.98,42.4,1.69,23.2,48.4,28.7
2504101384,-11.62,85.02,45.5,1.71,25.6,52.2,29.3
2507474836,-11.48,76.72,49.0,1.73,27.4,56.1,29.2
2510848288,-11.16,70.41,51.8,1.76,29.2,59.5,29.4
2514221740,-11.01,63.52,55.6,1.78,30.4,63.4,28.7
2517595192,-10.67,58.12,58.9,1.83,32.0,67.0,28.5
2520968644,-10.35,52.59,62.8,1.87,33.3,71.1,28.0
2524342096,-10.23,47.59,66.6,1.89,33.5,74.6,26.7
2527715548,-10.31,41.41,71.4,1.88,31.8,78.1,24.0
2531089000,-9.66,36.39,77.1,1.98,33.7,84.1,23.6
2534462452,-9.48,32.14,81.5,2.01,32.8,87.9,21.9
2537835904,-9.67,26.43,85.8,1.98,28.1,90.3,18.1
2541209356,-9.46,23.98,89.0,2.01,27.4,93.1,17.1
2544582808,-9.49,18.64,93.0,2.01,22.5,95.7,13.6
2547956260,-9.49,13.29,96.5,2.01,16.8,98.0,9.9
2551329712,-9.50,8.94,98.5,2.01,11.6,99.2,6.7
2554703164,-9.34,2.32,101.7,2.04,3.2,101.7,1.8
2558076616,-9.19,-0.19,103.2,2.06,-0.3,103.2,-0.1
2561450068,-9.04,-5.67,103.7,2.09,-8.3,104.1,-4.6
2564823520,-9.12,-10.10,101.3,2.08,-14.2,102.2,-8.0
2568196972,-8.91,-15.31,99.7,2.12,-21.7,102.0,-12.3
2571570424,-8.71,-18.89,98.3,2.16,-27.0,101.9,-15.4
2574943876,-8.69,-22.37,95.0,2.16,-30.7,99.8,-17.9
2578317328,-8.31,-25.52,93.9,2.25,-36.5,100.7,-21.2
2581690780,-8.15,-28.42,91.1,2.28,-40.0,99.5,-23.7
2585064232,-8.12,-32.71,85.7,2.29,-43.0,95.9,-26.6
2588437684,-7.78,-36.37,81.8,2.38,-47.5,94.6,-30.1
2591811136,-7.81,-38.56,78.8,2.37,-48.0,92.3,-31.3
2595184588,-7.59,-42.59,73.8,2.43,-50.5,89.4,-34.4
2598558040,-7.51,-45.39,70.2,2.46,-51.2,86.9,-36.1
2601931492,-7.49,-49.43,65.3,2.46,-51.0,82.9,-38.0
2605304944,-7.13,-52.60,61.2,2.57,-53.0,81.0,-40.9
2608678396,-7.33,-55.26,58.6,2.51,-50.9,77.6,-41.0
2612051848,-7.18,-59.98,53.6,2.56,-50.3,73.5,-43.1
2615425300,-7.22,-62.28,51.6,2.54,-49.1,71.3,-43.6
2618798752,-7.41,-66.56,48.6,2.48,-46.4,67.2,-43.7
2622172204,-7.53,-70.53,45.9,2.45,-44.2,63.7,-43.9
2625545656,-7.42,-74.75,42.8,2.48,-42.9,60.6,-45.1
2628919108,-7.67,-78.37,41.3,2.41,-40.3,57.7,-44.4
2632292560,-7.70,-83.53,38.5,2.40,-38.0,54.1,-44.6
2635666012,-7.80,-87.89,36.7,2.37,-35.8,51.3,-44.3
2639039464,-7.73,-92.86,34.4,2.39,-33.9,48.3,-44.6
2642412916,-7.90,-99.02,32.5,2.35,-30.9,44.8,-43.5
2645786368,-7.76,-104.85,30.2,2.39,-28.7,41.7,-43.6
2649159820,-7.71,-110.59,28.5,2.40,-26.4,38.8,-42.8
2652533272,-7.64,-115.75,27.0,2.42,-24.4,36.4,-42.1
2655906724,-7.57,-120.82,25.7,2.44,-22.4,34.1,-41.0
2659280176,-7.37,-125.51,24.3,2.50,-20.7,31.9,-40.5
2662653628,-7.13,-131.04,22.8,2.57,-18.7,29.5,-39.5
2666027080,-7.03,-136.10,21.8,2.60,-16.8,27.5,-37.6
2669400532,-6.84,-140.75,20.7,2.67,-15.1,25.6,-36.0
2672773984,-6.71,-145.23,19.9,2.72,-13.4,24.0,-33.8
2676147436,-6.51,-148.48,19.1,2.79,-12.2,22.7,-32.5
2679520888,-6.34,-153.54,18.3,2.86,-10.2,21.0,-29.2
