Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1397609128,-3.86,-71.60,29.2,4.58,-60.5,67.2,-64.2
1400982580,-3.82,-73.42,27.9,4.63,-59.0,65.2,-64.7
1404356032,-3.93,-74.27,28.1,4.50,-57.8,64.2,-64.1
1407729484,-3.93,-75.09,27.6,4.50,-57.1,63.4,-64.2
1411102936,-4.01,-75.89,27.7,4.40,-56.1,62.5,-63.7
1414476388,-4.15,-76.33,28.2,4.26,-55.2,62.0,-62.9
1417849840,-4.30,-77.02,28.6,4.12,-54.1,61.2,-62.1
1421223292,-4.46,-77.11,29.4,3.98,-53.4,61.0,-61.2
1424596744,-4.77,-77.81,30.6,3.73,-51.8,60.2,-59.4
1427970196,-5.02,-78.02,31.6,3.56,-50.7,59.8,-58.1
1431343648,-5.22,-78.36,32.4,3.43,-49.8,59.4,-56.9
1434717100,-5.60,-78.76,33.8,3.21,-48.1,58.8,-54.8
1438090552,-5.89,-79.30,34.7,3.06,-46.7,58.2,-53.4
1441464004,-6.17,-79.08,35.9,2.93,-45.7,58.2,-51.8
1444837456,-6.37,-79.23,36.6,2.85,-44.9,57.9,-50.8
1448210908,-6.73,-80.04,37.4,2.71,-43.1,57.1,-49.0
1451584360,-6.96,-80.80,37.7,2.63,-41.9,56.4,-48.0
1454957812,-7.23,-80.67,38.7,2.54,-41.0,56.3,-46.7
1458331264,-7.46,-81.28,39.0,2.47,-39.8,55.8,-45.6
1461704716,-7.53,-82.27,38.7,2.45,-39.2,55.1,-45.3
1465078168,-7.69,-82.97,38.8,2.41,-38.3,54.5,-44.6
1468451620,-7.70,-82.40,39.1,2.40,-38.5,54.9,-44.5
1471825072,-7.57,-83.14,38.4,2.44,-38.6,54.4,-45.2
1475198524,-7.47,-83.90,37.7,2.47,-38.6,54.0,-45.7
1478571976,-7.41,-84.33,37.3,2.49,-38.7,53.7,-46.0
1481945428,-7.19,-85.06,36.3,2.55,-39.0,53.3,-47.1
1485318880,-6.91,-85.17,35.3,2.65,-39.9,53.3,-48.5
1488692332,-6.76,-86.36,34.2,2.70,-39.8,52.5,-49.3
1492065784,-6.39,-87.70,32.3,2.84,-40.2,51.6,-51.2
1495439236,-6.02,-88.41,30.7,3.00,-40.9,51.1,-53.1
1498812688,-5.67,-89.58,28.8,3.17,-41.2,50.3,-55.0
1502186140,-5.31,-90.71,27.0,3.37,-41.5,49.5,-57.0
1505559592,-4.98,-91.66,25.2,3.59,-41.7,48.8,-58.8
1508933044,-4.73,-92.86,23.8,3.76,-41.5,47.9,-60.2
1512306496,-4.42,-93.75,22.2,4.01,-41.7,47.2,-62.0
1515679948,-4.18,-94.43,20.9,4.24,-41.7,46.7,-63.4
1519053400,-3.97,-96.35,19.4,4.45,-40.8,45.2,-64.5
1522426852,-3.78,-97.78,18.2,4.66,-40.2,44.2,-65.6
1525800304,-3.81,-94.93,19.1,4.63,-42.1,46.2,-65.6
1529173756,-3.58,-102.77,16.2,4.92,-37.3,40.7,-66.5
1532547208,-3.54,-103.21,16.0,4.97,-37.1,40.4,-66.7
1535920660,-3.52,-105.83,15.3,5.01,-35.5,38.7,-66.6
1539294112,-3.48,-108.56,14.7,5.06,-33.9,36.9,-66.6
1542667564,-3.48,-111.17,14.3,5.05,-32.3,35.3,-66.2
1546041016,-3.45,-113.97,13.7,5.10,-30.7,33.7,-65.9
1549414468,-3.51,-116.70,13.5,5.02,-29.2,32.1,-65.1
1552787920,-3.38,-120.96,12.5,5.21,-27.0,29.7,-65.1
1556161372,-3.27,-124.41,11.8,5.38,-25.2,27.8,-65.0
1559534824,-3.21,-128.35,11.2,5.48,-23.2,25.8,-64.3
1562908276,-3.05,-131.80,10.4,5.75,-21.6,23.9,-64.3
1566281728,-2.96,-134.98,9.8,5.92,-20.0,22.3,-63.8
1569655180,-2.87,-138.34,9.3,6.11,-18.4,20.7,-63.2
1573028632,-2.68,-141.34,8.6,6.53,-17.1,19.1,-63.3
1576402084,-2.58,-144.54,8.1,6.77,-15.6,17.6,-62.5
1579775536,-2.35,-147.43,7.3,7.43,-14.3,16.1,-63.0
1583148988,-2.19,-150.10,6.7,7.96,-13.1,14.7,-62.9
1586522440,-2.20,-152.33,6.7,7.95,-12.1,13.8,-61.2
1589895892,-2.09,-155.14,6.3,8.33,-10.9,12.5,-59.9
1593269344,-2.01,-157.62,6.0,8.66,-9.8,11.5,-58.4
1596642796,-2.03,-159.88,6.0,8.61,-8.7,10.6,-55.6
1600016248,-1.89,-162.56,5.5,9.25,-7.6,9.4,-53.9
1603389700,-1.97,-165.19,5.7,8.87,-6.4,8.6,-48.2
1606763152,-1.87,-167.11,5.4,9.31,-5.6,7.8,-45.7
1610136604,-1.85,-169.49,5.3,9.44,-4.5,7.0,-40.4
1613510056,-1.94,-172.09,5.6,9.00,-3.4,6.5,-31.5
1616883508,-1.98,-174.37,5.7,8.79,-2.4,6.2,-23.1
1620256960,-2.00,-177.71,5.7,8.73,-1.0,5.8,-9.8
1623630412,-2.06,179.41,5.9,8.49,0.3,5.9,2.5
1627003864,-2.01,177.06,5.8,8.68,1.3,5.9,12.4
1630377316,-2.09,173.41,6.0,8.34,2.8,6.7,25.2
1633750768,-2.10,170.38,6.0,8.33,4.1,7.3,34.4
1637124220,-2.15,167.23,6.2,8.12,5.5,8.3,41.5
1640497672,-2.14,164.10,6.2,8.16,6.9,9.3,47.8
1643871124,-2.16,161.67,6.3,8.09,7.9,10.2,51.4
1647244576,-2.15,158.06,6.4,8.12,9.5,11.5,56.2
1650618028,-2.31,155.28,6.9,7.55,10.8,12.8,57.2
1653991480,-2.40,152.23,7.3,7.29,12.1,14.1,59.0
1657364932,-2.44,149.54,7.5,7.16,13.3,15.3,60.7
1660738384,-2.54,146.79,7.9,6.90,14.6,16.6,61.6
1664111836,-2.78,144.29,8.7,6.31,15.7,17.9,60.9
1667485288,-3.12,141.57,9.9,5.63,16.8,19.5,59.5
1670858740,-3.61,138.84,11.6,4.89,17.9,21.3,57.0
1674232192,-4.18,137.38,13.5,4.23,18.3,22.7,53.5
1677605644,-5.10,135.78,16.4,3.51,18.4,24.7,48.3
1680979096,-6.08,135.94,19.2,2.97,17.6,26.1,42.5
1684352548,-7.34,138.42,22.3,2.51,15.6,27.2,35.0
1687726000,-8.38,143.78,24.3,2.23,12.8,27.4,27.8
1691099452,-8.87,153.03,24.6,2.13,9.2,26.2,20.6
1694472904,-8.63,162.89,23.4,2.18,5.9,24.1,14.2
1697846356,-7.70,169.07,21.0,2.40,3.9,21.3,10.7
1701219808,-6.49,171.49,17.9,2.80,3.2,18.2,10.3
1704593260,-5.60,171.64,15.7,3.21,3.3,16.0,11.9
1707966712,-4.76,169.90,13.5,3.74,4.1,14.1,17.0
1711340164,-4.12,167.42,11.8,4.29,5.2,12.9,23.8
1714713616,-3.58,165.50,10.3,4.92,6.1,12.0,30.5
1718087068,-3.33,162.84,9.7,5.28,7.3,12.1,36.9
1721460520,-3.04,159.80,8.9,5.77,8.6,12.4,44.0
1724833972,-2.96,156.85,8.8,5.93,9.9,13.3,48.6
1728207424,-2.76,153.83,8.3,6.35,11.3,14.0,53.8
1731580876,-2.64,150.95,8.0,6.62,12.6,15.0,57.5
1734954328,-2.45,147.91,7.6,7.12,14.1,16.0,61.7
1738327780,-2.42,144.96,7.6,7.22,15.4,17.2,63.8
1741701232,-2.24,142.06,7.1,7.81,16.9,18.3,67.0
1745074684,-2.06,139.24,6.7,8.47,18.3,19.5,69.9
1748448136,-1.87,137.15,6.2,9.31,19.4,20.3,72.3
1751821588,-1.71,135.20,5.7,10.19,20.4,21.2,74.3
1755195040,-1.63,133.46,5.5,10.71,21.3,22.0,75.5
1758568492,-1.47,131.37,5.1,11.83,22.4,23.0,77.2
1761941944,-1.37,130.59,4.8,12.67,22.8,23.3,78.2
1765315396,-1.35,128.74,4.7,12.94,23.8,24.3,78.7
1768688848,-1.27,128.40,4.5,13.70,24.0,24.4,79.4
1772062300,-1.33,127.25,4.7,13.13,24.6,25.1,79.1
1775435752,-1.40,126.27,5.0,12.46,25.1,25.6,78.7
1778809204,-1.56,125.48,5.7,11.15,25.5,26.1,77.5
1782182656,-1.71,124.52,6.2,10.21,26.0,26.7,76.5
1785556108,-1.92,123.61,7.0,9.10,26.4,27.3,75.0
1788929560,-2.15,121.82,8.0,8.11,27.3,28.4,73.6
1792303012,-2.48,120.80,9.3,7.06,27.7,29.2,71.4
1795676464,-2.67,120.60,10.0,6.56,27.6,29.4,70.1
1799049916,-2.79,120.30,10.5,6.27,27.7,29.7,69.2
1802423368,-2.87,119.62,10.9,6.11,28.1,30.1,68.8
1805796820,-2.87,118.46,11.0,6.11,28.7,30.7,69.1
1809170272,-2.78,116.77,10.8,6.30,29.7,31.6,70.0
1812543724,-2.67,114.64,10.7,6.55,31.0,32.8,71.0
1815917176,-2.61,112.52,10.7,6.72,32.3,34.1,71.8
1819290628,-2.48,110.11,10.5,7.04,33.9,35.5,72.8
1822664080,-2.32,107.44,10.1,7.53,35.7,37.1,74.2
1826037532,-2.33,104.76,10.5,7.51,37.5,38.9,74.3
1829410984,-2.08,101.75,9.8,8.39,39.7,40.9,76.1
1832784436,-1.95,99.96,9.5,8.93,41.1,42.2,77.0
1836157888,-1.72,98.26,8.6,10.13,42.5,43.4,78.6
1839531340,-1.60,96.97,8.1,10.88,43.6,44.3,79.4
1842904792,-1.35,95.02,7.1,12.93,45.3,45.8,81.1
1846278244,-1.17,93.43,6.3,14.93,46.7,47.1,82.3
1849651696,-0.92,93.54,5.0,18.94,46.8,47.0,83.9
1853025148,-0.83,92.19,4.6,21.01,47.9,48.1,84.5
1856398600,-0.74,92.44,4.1,23.61,47.8,47.9,85.1
1859772052,-0.60,92.08,3.3,29.13,48.1,48.2,86.1
1863145504,-0.47,91.33,2.6,37.02,48.8,48.9,86.9
1866518956,-0.50,90.87,2.9,34.47,49.2,49.2,86.7
1869892408,-0.55,90.95,3.1,31.72,49.1,49.2,86.4
1873265860,-0.59,90.59,3.3,29.56,49.4,49.5,86.1
1876639312,-0.65,89.85,3.8,26.61,50.0,50.1,85.7
1880012764,-0.64,90.50,3.6,27.14,49.4,49.6,85.8
1883386216,-0.86,90.52,4.9,20.27,49.3,49.6,84.4
1886759668,-0.92,89.42,5.3,18.84,50.2,50.5,83.9
1890133120,-1.14,89.38,6.6,15.21,50.1,50.5,82.5
1893506572,-1.36,87.67,8.1,12.84,51.4,52.0,81.1
1896880024,-1.58,86.20,9.6,11.01,52.5,53.4,79.6
1900253476,-1.73,86.03,10.5,10.09,52.5,53.5,78.7
1903626928,-1.92,83.48,12.2,9.09,54.5,55.9,77.4
1907000380,-2.02,81.81,13.2,8.65,55.9,57.5,76.7
1910373832,-2.08,79.96,14.2,8.38,57.6,59.3,76.2
1913747284,-2.27,77.96,16.0,7.68,59.2,61.3,74.8
1917120736,-2.26,75.32,16.9,7.72,62.0,64.2,74.8
1920494188,-2.23,73.10,17.5,7.84,64.4,66.8,74.8
1923867640,-2.36,70.06,19.7,7.42,67.5,70.4,73.7
1927241092,-2.33,69.50,19.7,7.52,68.3,71.1,73.9
1930614544,-2.15,66.82,19.6,8.12,72.1,74.8,74.8
1933987996,-2.19,64.73,21.0,7.98,74.7,77.6,74.3
1937361448,-1.96,62.96,19.9,8.92,78.0,80.5,75.7
1940734900,-1.89,61.20,20.3,9.22,80.8,83.3,75.9
1944108352,-1.74,59.68,19.5,10.04,83.8,86.0,76.9
1947481804,-1.60,58.62,18.7,10.89,86.0,88.0,77.8
1950855256,-1.45,57.96,17.3,12.01,87.7,89.4,78.8
1954228708,-1.30,57.09,16.1,13.37,89.7,91.1,79.8
1957602160,-1.05,56.14,13.5,16.56,92.2,93.2,81.7
1960975612,-0.99,56.26,12.6,17.59,92.2,93.1,82.2
1964349064,-0.95,55.78,12.4,18.31,93.2,94.0,82.5
1967722516,-0.80,55.66,10.4,21.83,93.8,94.4,83.7
1971095968,-0.68,56.11,8.8,25.68,93.2,93.6,84.6
1974469420,-0.66,55.18,8.9,26.14,95.0,95.4,84.7
1977842872,-0.70,55.14,9.3,24.87,95.0,95.5,84.4
1981216324,-0.71,55.22,9.4,24.55,94.9,95.3,84.3
1984589776,-0.86,55.16,11.4,20.23,94.6,95.3,83.1
1987963228,-0.95,54.89,12.8,18.22,94.9,95.8,82.3
1991336680,-0.99,54.39,13.5,17.58,95.8,96.8,82.0
1994710132,-1.16,54.37,15.7,14.96,95.3,96.6,80.6
1998083584,-1.37,53.52,18.9,12.75,96.2,98.1,78.9
2001457036,-1.44,51.84,21.0,12.12,99.3,101.5,78.1
2004830488,-1.60,50.65,24.2,10.90,101.0,103.8,76.5
2008203940,-1.75,49.25,27.7,9.93,103.0,106.7,75.0
2011577392,-1.71,48.36,27.9,10.21,105.3,108.9,75.2
2014950844,-1.81,45.88,32.2,9.63,110.2,114.8,73.7
2018324296,-1.80,44.04,34.4,9.70,114.9,119.9,73.3
2021697748,-1.84,42.59,37.3,9.47,118.2,123.9,72.5
2025071200,-1.80,40.81,39.5,9.67,123.4,129.6,72.3
2028444652,-1.74,39.33,40.9,10.01,128.5,134.8,72.3
2031818104,-1.62,37.85,41.1,10.77,134.7,140.8,73.0
2035191556,-1.68,36.52,45.4,10.34,138.3,145.5,71.8
2038565008,-1.50,35.08,44.2,11.59,146.1,152.7,73.2
2041938460,-1.34,35.33,39.6,12.95,147.4,152.6,75.0
2045311912,-1.26,33.60,41.1,13.78,155.8,161.1,75.2
2048685364,-1.20,32.70,41.1,14.54,160.8,166.0,75.7
2052058816,-1.20,32.10,42.8,14.45,163.5,169.0,75.3
2055432268,-1.12,31.84,40.8,15.47,166.0,171.0,76.2
2058805720,-1.12,31.23,42.3,15.51,169.2,174.4,76.0
2062179172,-1.13,30.86,43.5,15.36,170.9,176.3,75.7
2065552624,-1.16,30.17,46.5,14.97,174.0,180.1,75.0
2068926076,-1.18,29.49,49.0,14.78,177.4,184.0,74.6
2072299528,-1.27,29.64,51.9,13.68,174.6,182.2,73.4
2075672980,-1.30,28.72,55.9,13.39,179.0,187.5,72.6
2079046432,-1.32,27.91,59.5,13.22,183.1,192.5,72.0
2082419884,-1.42,26.95,67.3,12.25,185.7,197.5,70.1
2085793336,-1.60,26.46,76.2,10.86,182.8,198.1,67.4
2089166788,-1.61,25.47,81.3,10.85,188.1,204.9,66.6
2092540240,-1.78,24.06,95.7,9.78,188.7,211.6,63.1
2095913692,-1.76,22.55,104.9,9.93,197.8,223.9,62.0
2099287144,-1.90,21.86,114.9,9.18,194.0,225.5,59.4
2102660596,-1.99,20.45,129.1,8.78,195.6,234.4,56.6
2106034048,-2.05,18.62,148.4,8.50,198.6,247.9,53.2
2109407500,-2.01,17.33,161.4,8.69,206.2,261.9,52.0
2112780952,-2.07,16.25,175.7,8.42,204.0,269.2,49.3
2116154404,-2.15,14.93,193.7,8.11,199.3,277.9,45.8
2119527856,-2.15,12.90,223.2,8.13,199.6,299.4,41.8
2122901308,-2.10,12.16,235.5,8.29,202.8,310.8,40.7
2126274760,-2.07,10.80,260.1,8.43,202.4,329.6,37.9
2129648212,-2.14,9.63,278.9,8.15,187.4,336.0,33.9
2133021664,-2.23,8.55,293.3,7.83,167.9,337.9,29.8
2136395116,-2.20,7.49,313.6,7.93,159.6,351.9,27.0
2139768568,-2.20,6.30,334.5,7.94,143.4,363.9,23.2
2143142020,-2.19,4.87,358.7,7.99,119.8,378.1,18.5
2146515472,-2.21,4.39,363.0,7.92,108.2,378.8,16.6
2149888924,-2.34,3.53,355.6,7.48,80.5,364.6,12.7
2153262376,-2.31,1.82,372.7,7.56,43.9,375.2,6.7
2156635828,-2.37,0.66,368.1,7.38,15.3,368.4,2.4
2160009280,-2.46,-0.10,355.9,7.12,-2.1,355.9,-0.3
2163382732,-2.40,-1.78,360.2,7.29,-40.0,362.4,-6.3
2166756184,-2.53,-2.11,340.3,6.91,-42.4,342.9,-7.1
2170129636,-2.59,-3.19,326.8,6.76,-60.1,332.3,-10.4
2173503088,-2.75,-4.78,298.3,6.38,-77.3,308.2,-14.5
2176876540,-2.77,-7.04,275.8,6.33,-104.2,294.8,-20.7
2180249992,-2.80,-8.21,261.8,6.26,-114.1,285.6,-23.5
2183623444,-2.75,-9.46,250.9,6.37,-128.1,281.7,-27.1
2186996896,-2.87,-10.85,230.7,6.11,-129.1,264.4,-29.2
2190370348,-2.86,-12.31,215.6,6.12,-136.9,255.4,-32.4
2193743800,-2.94,-13.70,199.8,5.96,-137.1,242.3,-34.5
2197117252,-2.94,-15.27,185.2,5.97,-141.7,233.2,-37.4
2200490704,-2.98,-16.47,174.1,5.89,-141.3,224.2,-39.0
2203864156,-2.94,-16.53,174.0,5.97,-143.6,225.6,-39.5
2207237608,-2.95,-18.89,154.4,5.94,-144.4,211.4,-43.1
2210611060,-2.91,-19.58,149.1,6.02,-146.2,208.8,-44.4
2213984512,-2.93,-20.28,143.9,5.98,-145.1,204.3,-45.2
2217357964,-2.90,-20.84,139.8,6.04,-146.2,202.2,-46.3
2220731416,-3.00,-22.77,127.5,5.85,-140.2,189.5,-47.7
2224104868,-3.04,-22.88,127.1,5.78,-138.5,187.9,-47.5
2227478320,-3.13,-23.58,123.5,5.61,-134.1,182.3,-47.4
2230851772,-3.13,-24.42,118.7,5.61,-133.3,178.5,-48.3
2234225224,-3.34,-25.56,114.1,5.26,-124.8,169.1,-47.6
2237598676,-3.30,-26.56,109.0,5.33,-125.3,166.0,-49.0
2240972128,-3.40,-27.53,105.2,5.18,-121.2,160.5,-49.0
2244345580,-3.50,-28.10,103.4,5.03,-117.5,156.6,-48.7
2247719032,-3.65,-29.13,100.1,4.83,-112.7,150.7,-48.4
2251092484,-3.81,-29.86,98.2,4.63,-108.0,146.0,-47.7
2254465936,-4.05,-30.93,95.6,4.36,-101.6,139.5,-46.7
2257839388,-3.94,-32.33,90.4,4.48,-102.9,137.0,-48.7
2261212840,-4.19,-33.90,86.9,4.22,-96.6,129.9,-48.0
2264586292,-4.28,-35.70,82.3,4.14,-93.6,124.6,-48.7
2267959744,-4.51,-37.38,79.1,3.94,-88.5,118.6,-48.2
2271333196,-4.38,-39.45,73.5,4.05,-88.8,115.3,-50.4
2274706648,-4.59,-41.69,69.8,3.87,-84.0,109.2,-50.2
2278080100,-4.48,-43.27,66.1,3.96,-84.1,106.9,-51.8
2281453552,-4.45,-45.11,62.4,3.99,-82.7,103.6,-53.0
2284827004,-4.58,-47.68,58.9,3.88,-78.8,98.4,-53.2
2288200456,-4.49,-48.54,57.0,3.95,-78.9,97.3,-54.2
2291573908,-4.61,-51.37,53.5,3.86,-75.2,92.2,-54.6
2294947360,-4.51,-53.31,50.2,3.94,-74.2,89.6,-55.9
2298320812,-4.55,-54.77,48.7,3.90,-72.5,87.3,-56.1
2301694264,-4.48,-55.30,47.6,3.96,-72.5,86.7,-56.7
2305067716,-4.17,-57.95,42.5,4.24,-72.2,83.8,-59.5
2308441168,-4.13,-59.06,41.0,4.29,-71.4,82.3,-60.1
2311814620,-4.04,-60.19,39.3,4.38,-70.8,81.0,-61.0
2315188072,-4.02,-61.16,38.3,4.39,-69.9,79.7,-61.3
2318561524,-4.22,-60.46,40.3,4.19,-69.3,80.2,-59.8
2321934976,-4.09,-62.79,37.3,4.32,-67.8,77.4,-61.2
2325308428,-4.14,-62.73,37.6,4.28,-67.6,77.4,-60.9
2328681880,-4.22,-64.99,36.2,4.20,-65.0,74.4,-60.9
2332055332,-4.49,-66.51,36.6,3.96,-62.1,72.1,-59.5
2335428784,-4.44,-67.52,35.5,4.00,-61.5,71.0,-60.0
2338802236,-4.67,-67.10,37.2,3.81,-60.7,71.2,-58.5
2342175688,-5.20,-70.22,37.5,3.44,-55.6,67.1,-56.0
2345549140,-5.26,-71.18,37.1,3.40,-54.6,66.0,-55.8
2348922592,-5.37,-75.20,34.9,3.34,-51.3,62.1,-55.8
2352296044,-5.64,-75.97,35.7,3.19,-49.7,61.2,-54.3
2355669496,-6.07,-79.12,35.5,2.98,-46.1,58.2,-52.4
2359042948,-6.54,-82.33,35.5,2.78,-42.6,55.4,-50.2
2362416400,-6.64,-85.85,34.1,2.74,-40.4,52.8,-49.9
2365789852,-6.85,-89.99,32.9,2.67,-37.7,50.0,-48.9
2369163304,-7.19,-92.36,33.0,2.55,-35.6,48.5,-47.2
2372536756,-7.21,-98.65,30.6,2.55,-32.6,44.8,-46.8
2375910208,-7.17,-102.87,29.1,2.56,-30.8,42.4,-46.6
2379283660,-7.41,-106.36,28.8,2.49,-28.8,40.7,-45.0
2382657112,-7.14,-109.67,27.1,2.57,-27.8,38.8,-45.7
2386030564,-7.23,-113.36,26.4,2.54,-26.0,37.1,-44.6
2389404016,-7.30,-117.74,25.6,2.52,-24.0,35.2,-43.2
2392777468,-7.47,-121.19,25.4,2.47,-22.4,33.8,-41.4
2396150920,-7.68,-124.88,25.2,2.41,-20.6,32.6,-39.3
2399524372,-7.26,-128.03,23.6,2.53,-19.8,30.8,-40.0
2402897824,-7.56,-129.94,24.1,2.44,-18.7,30.5,-37.9
2406271276,-7.52,-133.59,23.4,2.45,-17.3,29.1,-36.5
2409644728,-7.81,-136.13,23.8,2.37,-16.1,28.7,-34.1
2413018180,-8.26,-139.63,24.5,2.26,-14.4,28.4,-30.5
2416391632,-8.57,-140.46,25.1,2.19,-13.8,28.7,-28.9
2419765084,-8.82,-144.30,25.3,2.14,-12.3,28.1,-26.0
2423138536,-9.20,-146.94,25.9,2.06,-11.1,28.1,-23.3
2426511988,-9.41,-151.49,25.9,2.02,-9.4,27.6,-20.0
2429885440,-9.80,-154.55,26.5,1.96,-8.2,27.7,-17.3
2433258892,-10.22,-159.83,27.0,1.89,-6.4,27.8,-13.2
2436632344,-10.16,-164.67,26.6,1.90,-4.8,27.1,-10.3
2440005796,-10.23,-169.40,26.6,1.89,-3.3,26.8,-7.1
2443379248,-10.14,-173.45,26.3,1.90,-2.1,26.4,-4.5
2446752700,-10.07,-177.71,26.1,1.91,-0.7,26.1,-1.6
2450126152,-10.13,178.43,26.3,1.90,0.5,26.3,1.1
2453499604,-10.05,174.87,26.1,1.92,1.6,26.2,3.6
2456873056,-9.80,171.02,25.7,1.96,2.9,25.8,6.4
2460246508,-9.62,166.94,25.4,1.99,4.3,25.8,9.5
2463619960,-9.52,164.83,25.3,2.00,5.0,25.8,11.1
2466993412,-9.36,159.73,25.2,2.03,6.7,26.1,14.9
2470366864,-9.25,156.37,25.2,2.05,7.9,26.4,17.4
2473740316,-9.25,152.47,25.5,2.05,9.2,27.1,19.9
2477113768,-8.94,147.89,25.2,2.11,11.0,27.4,23.5
2480487220,-9.21,143.46,26.2,2.06,12.3,29.0,25.1
2483860672,-8.84,139.28,25.9,2.13,14.0,29.5,28.5
2487234124,-9.03,133.39,27.2,2.09,15.9,31.5,30.4
2490607576,-8.84,128.29,27.5,2.13,18.0,32.9,33.1
2493981028,-8.48,124.00,27.4,2.21,20.0,33.9,36.1
2497354480,-8.48,118.46,28.6,2.21,22.1,36.1,37.7
2500727932,-8.26,113.74,29.1,2.26,24.2,37.9,39.7
2504101384,-7.55,108.91,28.5,2.44,27.4,39.5,43.9
2507474836,-7.33,104.52,29.1,2.51,29.7,41.6,45.6
2510848288,-7.02,101.29,29.2,2.61,31.8,43.2,47.5
2514221740,-6.72,99.72,28.8,2.71,33.2,43.9,49.1
2517595192,-6.15,96.67,27.9,2.94,36.0,45.6,52.2
2520968644,-6.10,93.53,28.9,2.96,37.8,47.6,52.6
2524342096,-5.64,93.40,27.2,3.19,39.1,47.6,55.1
2527715548,-5.60,92.49,27.4,3.21,39.7,48.2,55.4
2531089000,-5.47,89.95,27.9,3.28,41.5,50.0,56.1
2534462452,-5.38,86.95,28.8,3.33,43.6,52.3,56.5
2537835904,-5.20,86.91,28.1,3.44,44.2,52.3,57.5
2541209356,-5.30,84.25,29.7,3.38,45.6,54.4,56.9
2544582808,-5.39,83.55,30.4,3.33,45.7,54.9,56.4
2547956260,-5.41,80.28,32.2,3.32,47.8,57.6,56.1
2551329712,-5.54,79.17,33.4,3.24,48.0,58.5,55.2
2554703164,-5.75,75.81,36.2,3.13,49.3,61.2,53.7
2558076616,-5.75,73.47,37.7,3.13,50.8,63.3,53.4
2561450068,-5.80,70.39,40.1,3.11,52.6,66.1,52.7
2564823520,-5.85,66.94,43.0,3.08,54.5,69.4,51.8
2568196972,-5.81,64.79,44.6,3.10,56.1,71.7,51.5
2571570424,-5.88,61.22,48.2,3.07,57.9,75.4,50.2
2574943876,-5.81,57.62,51.7,3.10,60.6,79.6,49.5
2578317328,-5.63,55.16,53.8,3.19,63.5,83.2,49.7
2581690780,-5.41,52.87,55.6,3.32,66.8,86.9,50.2
2585064232,-5.16,49.92,58.5,3.47,71.1,92.1,50.6
2588437684,-4.97,46.45,63.0,3.59,75.6,98.4,50.2
2591811136,-4.77,44.95,64.6,3.73,79.0,102.1,50.7
2595184588,-4.54,43.35,66.3,3.91,83.1,106.3,51.4
2598558040,-4.40,41.04,70.2,4.03,87.1,111.8,51.1
2601931492,-4.16,38.75,73.8,4.25,92.8,118.6,51.5
2605304944,-3.83,37.38,74.8,4.61,99.9,124.8,53.2
2608678396,-3.66,34.64,81.1,4.82,106.4,133.8,52.7
2612051848,-3.48,33.18,84.1,5.06,112.0,140.1,53.1
2615425300,-3.41,31.77,88.4,5.16,115.5,145.4,52.6
2618798752,-3.29,30.41,92.3,5.34,120.4,151.7,52.5
2622172204,-3.11,29.45,94.2,5.65,126.8,158.0,53.4
2625545656,-3.10,28.87,96.6,5.67,128.1,160.4,53.0
2628919108,-3.14,26.12,109.8,5.59,130.8,170.8,50.0
2632292560,-3.04,25.15,114.0,5.78,135.7,177.2,50.0
2635666012,-3.04,23.27,124.7,5.77,137.8,185.9,47.9
2639039464,-2.92,22.10,131.3,6.00,144.1,194.9,47.7
2642412916,-3.03,21.17,138.0,5.80,140.2,196.7,45.4
2645786368,-3.00,18.83,154.9,5.86,142.1,210.2,42.5
2649159820,-3.02,16.70,171.9,5.82,139.4,221.3,39.0
2652533272,-2.97,15.09,186.4,5.91,139.4,232.8,36.8
2655906724,-2.89,12.72,210.6,6.06,136.7,251.1,33.0
2659280176,-2.84,10.49,235.7,6.18,129.0,268.7,28.7
2662653628,-2.85,8.34,257.2,6.15,111.6,280.4,23.5
2666027080,-2.73,6.27,286.2,6.41,97.8,302.4,18.9
2669400532,-2.73,4.51,301.8,6.41,74.2,310.8,13.8
2672773984,-2.64,3.46,319.1,6.63,62.5,325.2,11.1
2676147436,-2.57,0.80,339.5,6.80,15.8,339.8,2.7
2679520888,-2.40,-0.49,363.6,7.28,-11.2,363.8,-1.8
2682894340,-2.45,-1.58,353.1,7.13,-34.0,354.8,-5.5
2686267792,-2.42,-2.78,350.2,7.21,-60.1,355.3,-9.7
2689641244,-2.43,-4.67,332.2,7.21,-95.6,345.7,-16.1
2693014696,-2.36,-7.00,308.9,7.42,-137.0,337.9,-23.9
2696388148,-2.43,-8.17,286.4,7.21,-143.9,320.5,-26.7
2699761600,-2.42,-9.61,265.7,7.22,-156.9,308.6,-30.6
2703135052,-2.36,-11.20,244.7,7.40,-172.7,299.6,-35.2
2706508504,-2.32,-13.25,216.2,7.52,-182.9,283.2,-40.2
2709881956,-2.31,-15.50,187.0,7.57,-185.8,263.6,-44.8
2713255408,-2.24,-17.75,160.9,7.81,-188.4,247.7,-49.5
2716628860,-2.32,-20.42,136.9,7.54,-176.9,223.6,-52.3
2720002312,-2.19,-21.62,124.6,7.97,-180.0,218.9,-55.3
2723375764,-2.23,-23.60,111.0,7.85,-171.6,204.4,-57.1
2726749216,-2.18,-27.05,89.8,8.02,-161.3,184.6,-60.9
