Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1397609128,-3.92,-68.97,31.3,4.51,-62.7,70.1,-63.4
1400982580,-3.85,-70.54,29.8,4.59,-61.5,68.4,-64.1
1404356032,-3.89,-71.04,29.8,4.55,-60.9,67.8,-63.9
1407729484,-3.87,-72.30,28.9,4.56,-59.8,66.4,-64.2
1411102936,-3.92,-73.05,28.7,4.51,-58.9,65.5,-64.0
1414476388,-4.07,-73.23,29.5,4.35,-58.2,65.2,-63.1
1417849840,-4.17,-73.67,29.8,4.24,-57.4,64.7,-62.5
1421223292,-4.31,-73.70,30.6,4.11,-56.8,64.5,-61.7
1424596744,-4.50,-74.18,31.3,3.95,-55.7,63.9,-60.6
1427970196,-4.66,-74.67,31.9,3.81,-54.6,63.2,-59.7
1431343648,-4.89,-74.81,32.9,3.65,-53.6,62.9,-58.4
1434717100,-5.13,-75.42,33.7,3.48,-52.2,62.1,-57.1
1438090552,-5.37,-75.94,34.5,3.34,-50.8,61.4,-55.9
1441464004,-5.57,-76.05,35.3,3.22,-49.9,61.2,-54.7
1444837456,-5.83,-76.54,36.1,3.09,-48.6,60.5,-53.4
1448210908,-6.07,-77.10,36.7,2.98,-47.3,59.9,-52.2
1451584360,-6.31,-77.86,37.2,2.87,-45.9,59.1,-51.0
1454957812,-6.46,-78.43,37.4,2.81,-45.0,58.5,-50.3
1458331264,-6.64,-79.33,37.5,2.74,-43.8,57.7,-49.4
1461704716,-6.71,-80.66,37.0,2.72,-42.9,56.6,-49.2
1465078168,-6.87,-81.69,37.0,2.66,-41.8,55.8,-48.5
1468451620,-6.83,-82.32,36.5,2.67,-41.6,55.3,-48.7
1471825072,-6.84,-83.18,36.1,2.67,-41.1,54.7,-48.7
1475198524,-6.73,-84.42,35.1,2.71,-40.8,53.8,-49.3
1478571976,-6.68,-85.33,34.4,2.73,-40.5,53.2,-49.7
1481945428,-6.49,-86.08,33.4,2.80,-40.8,52.7,-50.6
1485318880,-6.35,-86.88,32.6,2.86,-40.7,52.2,-51.4
1488692332,-6.11,-88.55,31.0,2.96,-40.5,51.0,-52.6
1492065784,-5.76,-89.70,29.1,3.13,-40.9,50.2,-54.5
1495439236,-5.53,-90.60,27.9,3.25,-41.0,49.6,-55.7
1498812688,-5.20,-91.83,26.1,3.44,-41.1,48.7,-57.6
1502186140,-4.90,-92.99,24.5,3.64,-41.1,47.8,-59.2
1505559592,-4.65,-93.89,23.1,3.82,-41.1,47.1,-60.6
1508933044,-4.49,-95.08,22.0,3.96,-40.7,46.2,-61.6
1512306496,-4.21,-95.85,20.6,4.21,-40.7,45.6,-63.1
1515679948,-4.07,-96.28,19.9,4.35,-40.7,45.3,-64.0
1519053400,-3.84,-97.83,18.5,4.60,-40.1,44.1,-65.2
1522426852,-3.69,-99.36,17.5,4.77,-39.3,43.0,-66.1
1525800304,-3.72,-96.51,18.3,4.74,-41.2,45.1,-66.1
1529173756,-3.57,-104.43,15.8,4.94,-36.3,39.6,-66.4
1532547208,-3.54,-104.79,15.6,4.98,-36.1,39.3,-66.6
1535920660,-3.47,-107.39,14.9,5.07,-34.6,37.6,-66.7
1539294112,-3.51,-110.17,14.5,5.02,-32.9,35.9,-66.2
1542667564,-3.46,-112.67,13.9,5.09,-31.5,34.4,-66.1
1546041016,-3.41,-114.97,13.4,5.15,-30.2,33.1,-66.0
1549414468,-3.45,-118.17,13.1,5.10,-28.4,31.3,-65.2
1552787920,-3.40,-121.76,12.5,5.18,-26.5,29.3,-64.8
1556161372,-3.28,-125.10,11.8,5.35,-24.8,27.5,-64.7
1559534824,-3.19,-128.96,11.1,5.51,-22.9,25.4,-64.2
1562908276,-3.11,-132.38,10.5,5.65,-21.2,23.7,-63.7
1566281728,-2.97,-135.26,9.8,5.91,-19.9,22.2,-63.7
1569655180,-2.86,-138.65,9.3,6.12,-18.3,20.5,-63.1
1573028632,-2.71,-141.90,8.6,6.46,-16.8,18.9,-62.8
1576402084,-2.55,-144.85,8.0,6.87,-15.5,17.4,-62.7
1579775536,-2.38,-147.59,7.4,7.35,-14.2,16.0,-62.6
1583148988,-2.20,-150.51,6.7,7.92,-12.9,14.6,-62.5
1586522440,-2.16,-152.79,6.5,8.09,-11.9,13.6,-61.2
1589895892,-2.13,-154.90,6.4,8.21,-11.0,12.7,-59.8
1593269344,-2.07,-157.61,6.2,8.43,-9.8,11.5,-57.7
1596642796,-1.98,-159.94,5.8,8.83,-8.7,10.5,-56.2
1600016248,-1.94,-162.82,5.7,9.00,-7.5,9.4,-52.7
1603389700,-1.93,-165.04,5.6,9.06,-6.5,8.6,-49.1
1606763152,-1.92,-166.76,5.6,9.09,-5.7,8.0,-45.8
1610136604,-1.88,-169.37,5.4,9.29,-4.6,7.1,-40.3
1613510056,-1.92,-172.50,5.5,9.09,-3.2,6.4,-30.3
1616883508,-1.97,-174.71,5.6,8.87,-2.3,6.1,-22.0
1620256960,-2.03,-177.62,5.8,8.61,-1.0,5.9,-10.0
1623630412,-2.05,179.60,5.9,8.51,0.2,5.9,1.7
1627003864,-2.06,176.66,5.9,8.49,1.4,6.1,13.7
1630377316,-2.12,173.69,6.1,8.22,2.7,6.7,24.0
1633750768,-2.11,170.90,6.1,8.27,3.9,7.2,32.8
1637124220,-2.18,167.16,6.3,8.01,5.5,8.4,41.2
1640497672,-2.14,164.57,6.3,8.14,6.7,9.1,46.9
1643871124,-2.16,161.65,6.3,8.09,7.9,10.2,51.4
1647244576,-2.23,158.08,6.6,7.83,9.5,11.6,55.2
1650618028,-2.30,155.14,6.9,7.60,10.8,12.8,57.5
1653991480,-2.47,152.16,7.5,7.07,12.1,14.3,58.3
1657364932,-2.44,149.21,7.5,7.18,13.5,15.4,61.0
1660738384,-2.54,147.01,7.9,6.88,14.5,16.5,61.4
1664111836,-2.80,144.33,8.8,6.25,15.6,17.9,60.6
1667485288,-3.19,141.95,10.1,5.50,16.6,19.5,58.6
1670858740,-3.60,139.25,11.6,4.89,17.7,21.1,56.8
1674232192,-4.27,137.47,13.8,4.15,18.2,22.8,52.8
1677605644,-5.15,135.99,16.5,3.47,18.3,24.6,47.9
1680979096,-6.03,136.21,19.1,2.99,17.5,25.9,42.6
1684352548,-7.36,138.27,22.4,2.50,15.6,27.3,35.0
1687726000,-8.43,144.44,24.3,2.22,12.5,27.4,27.2
1691099452,-8.98,152.46,24.8,2.10,9.4,26.6,20.6
1694472904,-8.65,162.47,23.5,2.17,6.0,24.2,14.5
1697846356,-7.71,168.68,21.0,2.40,4.1,21.4,11.0
1701219808,-6.56,171.28,18.1,2.77,3.3,18.4,10.4
1704593260,-5.51,171.80,15.4,3.26,3.2,15.7,11.9
1707966712,-4.77,170.13,13.5,3.73,4.0,14.1,16.5
1711340164,-4.18,167.93,11.9,4.23,5.0,12.9,22.7
1714713616,-3.66,165.59,10.5,4.82,6.0,12.1,29.9
1718087068,-3.34,162.65,9.7,5.26,7.3,12.2,37.1
1721460520,-3.16,159.95,9.3,5.55,8.5,12.6,42.7
1724833972,-3.01,157.16,8.9,5.83,9.8,13.2,47.7
1728207424,-2.82,154.16,8.5,6.21,11.2,14.0,52.8
1731580876,-2.72,151.12,8.3,6.44,12.5,15.0,56.6
1734954328,-2.47,147.95,7.6,7.09,14.1,16.0,61.5
1738327780,-2.45,144.99,7.7,7.15,15.4,17.2,63.6
1741701232,-2.32,142.25,7.4,7.53,16.8,18.3,66.2
1745074684,-2.12,139.03,6.9,8.24,18.4,19.6,69.4
1748448136,-1.93,137.15,6.4,9.05,19.3,20.4,71.8
1751821588,-1.78,135.28,6.0,9.77,20.3,21.2,73.6
1755195040,-1.66,133.41,5.6,10.48,21.3,22.0,75.1
1758568492,-1.54,131.68,5.3,11.28,22.2,22.8,76.5
1761941944,-1.46,130.78,5.1,11.89,22.7,23.3,77.4
1765315396,-1.42,129.34,5.0,12.25,23.5,24.0,78.0
1768688848,-1.32,128.24,4.7,13.14,24.1,24.5,79.0
1772062300,-1.42,127.25,5.1,12.23,24.6,25.1,78.3
1775435752,-1.47,126.37,5.3,11.84,25.0,25.6,78.1
1778809204,-1.61,125.65,5.8,10.84,25.4,26.1,77.1
1782182656,-1.77,124.49,6.5,9.86,26.0,26.8,76.0
1785556108,-2.04,123.43,7.5,8.54,26.4,27.5,74.1
1788929560,-2.22,122.46,8.2,7.86,26.9,28.1,73.0
1792303012,-2.53,121.49,9.5,6.91,27.2,28.8,70.9
1795676464,-2.71,121.01,10.1,6.47,27.4,29.2,69.7
1799049916,-2.86,120.55,10.7,6.14,27.6,29.6,68.8
1802423368,-2.89,119.95,10.9,6.06,27.9,29.9,68.6
1805796820,-2.89,118.55,11.0,6.07,28.6,30.7,68.9
1809170272,-2.89,117.28,11.2,6.07,29.3,31.4,69.1
1812543724,-2.73,115.23,10.8,6.42,30.6,32.5,70.6
1815917176,-2.71,112.80,11.0,6.47,32.1,33.9,71.0
1819290628,-2.56,110.16,10.8,6.82,33.8,35.5,72.3
1822664080,-2.45,107.66,10.6,7.14,35.5,37.0,73.3
1826037532,-2.38,105.05,10.7,7.36,37.2,38.7,74.0
1829410984,-2.22,102.32,10.4,7.87,39.2,40.5,75.2
1832784436,-1.95,100.58,9.4,8.93,40.7,41.7,77.0
1836157888,-1.84,98.34,9.1,9.47,42.4,43.3,77.8
1839531340,-1.71,96.68,8.7,10.22,43.7,44.6,78.7
1842904792,-1.51,95.13,7.9,11.57,45.1,45.8,80.1
1846278244,-1.26,93.36,6.8,13.77,46.7,47.2,81.7
1849651696,-0.96,93.45,5.2,18.09,46.8,47.1,83.7
1853025148,-0.98,92.88,5.3,17.79,47.3,47.6,83.6
1856398600,-0.86,92.87,4.7,20.25,47.3,47.6,84.3
1859772052,-0.67,91.76,3.7,25.88,48.3,48.5,85.6
1863145504,-0.73,91.52,4.1,23.72,48.5,48.7,85.2
1866518956,-0.58,91.25,3.3,29.95,48.8,48.9,86.2
1869892408,-0.66,91.26,3.7,26.41,48.8,48.9,85.7
1873265860,-0.75,90.92,4.2,23.16,49.0,49.2,85.1
1876639312,-0.79,89.97,4.5,22.02,49.8,50.0,84.8
1880012764,-0.79,91.13,4.4,22.02,48.8,49.0,84.8
1883386216,-0.98,90.55,5.6,17.67,49.2,49.5,83.5
1886759668,-1.10,89.86,6.3,15.81,49.7,50.1,82.8
1890133120,-1.25,89.59,7.2,13.97,49.8,50.4,81.8
1893506572,-1.50,87.68,8.9,11.58,51.3,52.0,80.1
1896880024,-1.60,86.35,9.7,10.91,52.3,53.2,79.5
1900253476,-1.91,85.44,11.7,9.14,52.8,54.0,77.5
1903626928,-2.03,83.76,12.8,8.60,54.1,55.6,76.7
1907000380,-2.10,82.00,13.7,8.32,55.6,57.3,76.2
1910373832,-2.30,80.62,15.4,7.59,56.5,58.6,74.8
1913747284,-2.35,78.07,16.5,7.44,58.9,61.2,74.4
1917120736,-2.43,75.25,18.0,7.20,61.6,64.2,73.7
1920494188,-2.43,73.44,18.8,7.20,63.5,66.2,73.5
1923867640,-2.40,71.10,19.6,7.28,66.2,69.0,73.5
1927241092,-2.46,69.76,20.7,7.11,67.6,70.6,73.0
1930614544,-2.29,67.08,20.7,7.62,71.3,74.3,73.8
1933987996,-2.26,64.79,21.6,7.74,74.4,77.5,73.8
1937361448,-2.08,63.01,21.0,8.39,77.5,80.3,74.8
1940734900,-1.97,61.26,21.0,8.85,80.4,83.1,75.4
1944108352,-1.83,60.05,20.3,9.53,82.8,85.3,76.2
1947481804,-1.72,59.06,19.7,10.15,84.8,87.1,76.9
1950855256,-1.54,58.07,18.3,11.34,87.2,89.1,78.2
1954228708,-1.38,57.30,16.9,12.57,89.0,90.6,79.2
1957602160,-1.11,56.68,14.0,15.67,91.0,92.1,81.3
1960975612,-1.08,56.57,13.7,16.06,91.3,92.3,81.5
1964349064,-1.04,55.85,13.4,16.78,92.8,93.8,81.8
1967722516,-0.85,55.98,11.0,20.44,93.1,93.7,83.3
1971095968,-0.75,55.88,9.8,23.07,93.5,94.0,84.0
1974469420,-0.84,55.19,11.2,20.60,94.6,95.3,83.2
1977842872,-0.85,55.41,11.2,20.49,94.2,94.8,83.2
1981216324,-0.82,55.79,10.7,21.15,93.5,94.1,83.5
1984589776,-0.93,55.47,12.2,18.76,93.9,94.7,82.6
1987963228,-1.07,55.44,14.1,16.19,93.5,94.6,81.4
1991336680,-1.07,54.71,14.3,16.31,94.9,96.0,81.4
1994710132,-1.30,54.70,17.3,13.38,94.2,95.7,79.6
1998083584,-1.44,53.85,19.6,12.09,95.2,97.2,78.3
2001457036,-1.60,52.30,22.9,10.86,97.5,100.2,76.8
2004830488,-1.68,51.07,24.9,10.40,99.7,102.7,76.0
2008203940,-1.80,49.56,28.0,9.70,102.1,105.8,74.7
2011577392,-1.79,48.59,28.8,9.76,104.2,108.1,74.6
2014950844,-2.03,46.80,34.4,8.60,106.3,111.7,72.1
2018324296,-1.94,44.49,36.1,8.99,112.4,118.1,72.2
2021697748,-1.99,43.05,39.0,8.78,115.5,121.9,71.3
2025071200,-1.93,41.55,40.4,9.06,120.0,126.6,71.4
2028444652,-1.84,39.69,42.2,9.46,126.2,133.0,71.5
2031818104,-1.78,38.32,43.5,9.82,131.1,138.2,71.6
2035191556,-1.80,36.92,47.0,9.69,135.3,143.2,70.8
2038565008,-1.60,35.57,45.4,10.92,142.9,150.0,72.4
2041938460,-1.45,35.62,41.8,11.99,144.8,150.7,73.9
2045311912,-1.41,34.42,43.4,12.33,150.1,156.2,73.9
2048685364,-1.36,33.67,43.8,12.76,153.9,160.0,74.1
2052058816,-1.36,32.59,46.3,12.81,158.7,165.3,73.7
2055432268,-1.28,32.32,44.7,13.56,161.2,167.3,74.5
2058805720,-1.28,31.63,46.4,13.58,164.4,170.9,74.2
2062179172,-1.23,31.37,45.6,14.11,166.5,172.7,74.7
2065552624,-1.23,30.70,47.4,14.11,169.9,176.4,74.4
2068926076,-1.34,30.30,52.2,12.98,169.8,177.7,72.9
2072299528,-1.36,29.66,54.8,12.82,172.7,181.2,72.4
2075672980,-1.41,29.61,56.6,12.38,171.9,181.0,71.8
2079046432,-1.47,28.80,61.7,11.82,174.4,185.0,70.5
2082419884,-1.57,27.70,69.4,11.09,177.4,190.5,68.6
2085793336,-1.73,27.27,76.3,10.10,174.9,190.9,66.4
2089166788,-1.76,26.41,81.7,9.89,177.8,195.7,65.3
2092540240,-1.85,25.16,91.2,9.43,180.7,202.4,63.2
2095913692,-1.98,23.87,103.1,8.80,181.1,208.4,60.3
2099287144,-2.05,22.42,115.1,8.50,184.0,217.0,58.0
2102660596,-2.17,21.31,126.5,8.05,182.2,221.8,55.2
2106034048,-2.18,19.57,141.8,8.00,187.1,234.8,52.8
2109407500,-2.17,18.30,154.0,8.04,191.4,245.7,51.2
2112780952,-2.29,17.44,164.7,7.64,185.5,248.1,48.4
2116154404,-2.27,16.05,180.3,7.68,188.2,260.6,46.2
2119527856,-2.33,14.09,204.8,7.50,183.6,275.0,41.9
2122901308,-2.24,13.21,217.6,7.81,191.0,289.6,41.3
2126274760,-2.30,11.70,239.1,7.60,181.2,300.0,37.1
2129648212,-2.32,10.53,256.4,7.53,173.4,309.5,34.1
2133021664,-2.30,9.46,274.3,7.61,168.6,321.9,31.6
2136395116,-2.33,8.71,284.6,7.51,158.9,326.0,29.2
2139768568,-2.34,7.11,308.7,7.48,140.2,339.0,24.4
2143142020,-2.33,6.71,315.0,7.49,135.2,342.8,23.2
2146515472,-2.34,4.83,340.7,7.48,105.3,356.6,17.2
2149888924,-2.48,4.42,328.5,7.05,87.5,339.9,14.9
2153262376,-2.42,2.68,351.0,7.22,58.1,355.7,9.4
2156635828,-2.59,2.37,331.6,6.76,45.4,334.7,7.8
2160009280,-2.53,0.85,345.3,6.92,17.3,345.7,2.9
2163382732,-2.56,0.04,341.3,6.83,0.8,341.3,0.1
2166756184,-2.67,-1.17,326.5,6.56,-21.4,327.2,-3.8
2170129636,-2.78,-2.58,308.8,6.30,-42.6,311.7,-7.9
2173503088,-2.81,-3.98,298.6,6.25,-63.1,305.2,-11.9
2176876540,-2.83,-5.14,287.9,6.19,-77.8,298.2,-15.1
2180249992,-2.86,-6.88,271.0,6.13,-96.9,287.8,-19.7
2183623444,-2.83,-7.25,269.3,6.19,-102.4,288.1,-20.8
2186996896,-2.94,-8.92,246.7,5.97,-110.9,270.4,-24.2
2190370348,-2.94,-10.40,232.5,5.97,-121.8,262.4,-27.7
2193743800,-3.14,-12.51,205.7,5.59,-120.6,238.4,-30.4
2197117252,-3.04,-13.66,198.0,5.77,-130.8,237.3,-33.4
2200490704,-3.06,-14.78,187.7,5.74,-133.2,230.2,-35.4
2203864156,-3.13,-15.00,184.7,5.62,-130.0,225.8,-35.1
2207237608,-3.08,-17.24,166.9,5.70,-136.8,215.8,-39.3
2210611060,-3.10,-17.84,162.1,5.67,-136.4,211.9,-40.1
2213984512,-3.10,-18.59,156.4,5.66,-136.8,207.8,-41.2
2217357964,-3.02,-19.08,152.9,5.80,-140.8,207.8,-42.6
2220731416,-3.06,-20.64,141.7,5.74,-139.0,198.5,-44.5
2224104868,-3.04,-21.28,137.3,5.78,-139.7,195.9,-45.5
2227478320,-3.13,-22.25,131.4,5.61,-135.2,188.5,-45.8
2230851772,-3.21,-22.64,129.4,5.47,-131.5,184.5,-45.5
2234225224,-3.39,-23.84,123.2,5.18,-124.3,175.0,-45.2
2237598676,-3.34,-24.81,117.9,5.27,-125.6,172.2,-46.8
2240972128,-3.54,-26.14,112.3,4.98,-118.1,163.0,-46.4
2244345580,-3.52,-26.56,110.3,5.01,-118.5,161.9,-47.1
2247719032,-3.62,-26.83,109.6,4.87,-115.3,159.0,-46.4
2251092484,-3.84,-28.24,104.6,4.59,-108.3,150.5,-46.0
2254465936,-3.98,-29.53,100.2,4.44,-104.1,144.5,-46.1
2257839388,-3.95,-30.95,95.1,4.47,-103.8,140.7,-47.5
2261212840,-4.18,-31.94,92.8,4.23,-98.1,135.0,-46.6
2264586292,-4.26,-34.17,86.4,4.16,-95.1,128.5,-47.7
2267959744,-4.40,-35.91,82.3,4.03,-91.4,123.0,-48.0
2271333196,-4.44,-37.22,79.2,3.99,-89.6,119.6,-48.6
2274706648,-4.47,-39.23,74.5,3.97,-87.6,115.0,-49.6
2278080100,-4.55,-41.53,70.0,3.90,-84.6,109.8,-50.4
2281453552,-4.39,-44.28,63.6,4.04,-84.2,105.5,-52.9
2284827004,-4.55,-46.03,61.4,3.90,-80.7,101.4,-52.7
2288200456,-4.48,-47.07,59.2,3.96,-80.5,99.9,-53.6
2291573908,-4.51,-50.24,54.5,3.94,-77.2,94.4,-54.8
2294947360,-4.53,-51.66,52.6,3.92,-75.6,92.1,-55.2
2298320812,-4.63,-53.54,50.7,3.84,-72.9,88.8,-55.2
2301694264,-4.34,-54.65,47.4,4.08,-74.3,88.1,-57.4
2305067716,-4.16,-56.92,43.6,4.25,-73.3,85.3,-59.3
2308441168,-4.01,-58.29,41.0,4.41,-73.0,83.7,-60.7
2311814620,-4.06,-58.78,40.8,4.36,-72.1,82.9,-60.5
2315188072,-4.03,-59.91,39.5,4.39,-71.1,81.4,-60.9
2318561524,-4.12,-60.26,39.8,4.29,-70.2,80.7,-60.4
2321934976,-3.97,-61.64,37.5,4.46,-69.7,79.1,-61.8
2325308428,-4.04,-63.38,36.4,4.38,-67.5,76.7,-61.7
2328681880,-4.08,-64.46,35.8,4.33,-66.2,75.3,-61.6
2332055332,-4.33,-65.96,36.1,4.09,-63.4,73.0,-60.3
2335428784,-4.47,-67.44,35.8,3.97,-61.4,71.1,-59.8
2338802236,-4.83,-66.76,38.3,3.69,-60.1,71.3,-57.5
2342175688,-5.14,-68.30,38.7,3.48,-57.3,69.1,-56.0
2345549140,-5.37,-70.95,37.8,3.33,-54.2,66.1,-55.1
2348922592,-5.46,-74.06,36.1,3.29,-51.7,63.1,-55.1
2352296044,-5.74,-75.21,36.6,3.14,-49.8,61.8,-53.7
2355669496,-6.08,-77.72,36.4,2.97,-46.9,59.3,-52.2
2359042948,-6.47,-80.69,36.2,2.81,-43.7,56.7,-50.4
2362416400,-6.57,-85.55,34.0,2.77,-40.8,53.1,-50.2
2365789852,-6.89,-89.67,33.2,2.65,-37.7,50.2,-48.7
2369163304,-7.25,-93.06,32.9,2.53,-35.1,48.1,-46.9
2372536756,-6.99,-98.31,30.1,2.62,-33.3,44.9,-47.9
2375910208,-7.20,-101.63,29.6,2.55,-31.3,43.1,-46.6
2379283660,-7.40,-105.83,28.9,2.49,-29.0,41.0,-45.1
2382657112,-7.21,-109.10,27.5,2.54,-27.9,39.2,-45.5
2386030564,-7.30,-114.18,26.4,2.52,-25.6,36.8,-44.1
2389404016,-7.38,-117.31,25.9,2.49,-24.1,35.4,-42.9
2392777468,-7.49,-122.85,25.1,2.46,-21.7,33.2,-40.8
2396150920,-7.75,-124.97,25.4,2.39,-20.5,32.6,-38.9
2399524372,-7.42,-127.37,24.1,2.48,-19.9,31.3,-39.6
2402897824,-7.75,-130.42,24.5,2.39,-18.4,30.6,-36.9
2406271276,-7.84,-133.27,24.3,2.36,-17.2,29.7,-35.2
2409644728,-8.03,-136.85,24.3,2.32,-15.6,28.9,-32.8
2413018180,-8.31,-139.64,24.6,2.25,-14.4,28.5,-30.3
2416391632,-8.59,-141.64,25.0,2.18,-13.4,28.4,-28.2
2419765084,-9.15,-144.18,26.0,2.07,-12.1,28.7,-24.9
2423138536,-9.28,-148.17,25.9,2.05,-10.6,28.0,-22.3
2426511988,-9.61,-152.76,26.2,1.99,-8.9,27.7,-18.8
2429885440,-9.99,-156.18,26.8,1.93,-7.6,27.9,-15.9
2433258892,-10.19,-162.45,26.8,1.90,-5.5,27.4,-11.7
2436632344,-10.42,-164.99,27.2,1.86,-4.7,27.6,-9.7
2440005796,-10.38,-171.19,26.9,1.87,-2.7,27.0,-5.8
2443379248,-10.41,-174.43,26.9,1.86,-1.7,26.9,-3.7
2446752700,-10.40,-179.23,26.8,1.87,-0.2,26.8,-0.5
2450126152,-10.19,178.43,26.4,1.90,0.5,26.4,1.1
2453499604,-10.38,174.89,26.8,1.87,1.6,26.8,3.4
2456873056,-9.99,169.43,26.1,1.93,3.4,26.3,7.4
2460246508,-9.87,166.33,26.0,1.95,4.4,26.3,9.6
2463619960,-9.66,162.00,25.7,1.98,5.9,26.4,12.8
2466993412,-9.41,158.06,25.4,2.02,7.3,26.4,15.9
2470366864,-9.43,153.72,25.8,2.02,8.7,27.2,18.7
2473740316,-9.31,150.69,25.8,2.04,9.8,27.5,20.8
2477113768,-8.99,147.32,25.3,2.10,11.1,27.7,23.7
2480487220,-9.27,142.17,26.5,2.05,12.7,29.4,25.6
2483860672,-9.12,137.25,26.8,2.08,14.5,30.5,28.4
2487234124,-8.80,132.62,26.7,2.14,16.5,31.4,31.6
2490607576,-8.79,126.93,27.7,2.14,18.5,33.3,33.8
2493981028,-8.62,122.25,28.1,2.18,20.5,34.8,36.0
2497354480,-8.54,116.69,29.1,2.19,22.6,36.9,37.8
2500727932,-8.19,111.31,29.6,2.28,25.3,38.9,40.5
2504101384,-7.45,108.20,28.4,2.47,27.9,39.8,44.5
2507474836,-7.26,103.60,29.2,2.53,30.3,42.0,46.0
2510848288,-7.08,99.94,29.8,2.59,32.3,44.0,47.3
2514221740,-6.69,98.72,29.0,2.72,33.8,44.5,49.3
2517595192,-6.43,96.27,29.0,2.82,35.6,45.9,50.8
2520968644,-6.03,93.33,28.7,3.00,38.1,47.7,53.0
2524342096,-5.85,92.69,28.3,3.08,39.0,48.1,54.0
2527715548,-5.73,91.36,28.3,3.14,40.0,49.0,54.7
2531089000,-5.50,89.02,28.4,3.26,42.0,50.7,55.9
2534462452,-5.50,86.05,29.7,3.26,43.8,52.9,55.9
2537835904,-5.28,87.02,28.4,3.39,43.9,52.2,57.1
2541209356,-5.25,83.42,29.9,3.41,46.3,55.1,57.1
2544582808,-5.38,82.68,30.8,3.33,46.3,55.6,56.4
2547956260,-5.56,79.42,33.3,3.23,47.8,58.3,55.2
2551329712,-5.59,77.96,34.2,3.21,48.6,59.5,54.8
2554703164,-5.62,75.54,35.9,3.20,50.1,61.6,54.4
2558076616,-5.84,71.51,39.5,3.09,51.7,65.0,52.6
2561450068,-5.71,69.61,40.3,3.15,53.5,67.0,53.0
2564823520,-5.97,65.96,44.3,3.02,54.5,70.2,50.9
2568196972,-5.78,64.45,44.8,3.12,56.5,72.1,51.6
2571570424,-5.91,60.59,49.0,3.05,58.1,76.0,49.9
2574943876,-5.79,56.18,53.2,3.11,61.6,81.4,49.2
2578317328,-5.58,53.86,55.1,3.22,64.8,85.0,49.6
2581690780,-5.46,51.70,57.4,3.28,67.1,88.3,49.5
2585064232,-5.21,48.24,61.3,3.43,71.8,94.4,49.5
2588437684,-4.90,46.07,63.3,3.64,76.7,99.4,50.4
2591811136,-4.76,44.17,66.0,3.74,79.7,103.5,50.4
2595184588,-4.65,43.27,67.0,3.82,81.9,105.8,50.7
2598558040,-4.42,40.67,71.1,4.01,87.1,112.4,50.8
2601931492,-4.10,38.09,75.0,4.31,94.5,120.6,51.5
2605304944,-3.85,36.71,76.8,4.58,100.2,126.2,52.5
2608678396,-3.74,34.00,83.7,4.72,105.5,134.7,51.6
2612051848,-3.53,33.32,84.2,4.98,110.6,139.0,52.7
2615425300,-3.51,31.69,89.5,5.02,113.3,144.4,51.7
2618798752,-3.43,30.59,92.9,5.13,116.7,149.1,51.5
2622172204,-3.27,29.72,94.8,5.38,122.1,154.5,52.2
2625545656,-3.07,27.54,102.2,5.72,131.2,166.3,52.1
2628919108,-3.08,26.57,107.0,5.70,132.2,170.1,51.0
2632292560,-3.00,24.71,116.0,5.85,137.8,180.1,49.9
2635666012,-3.15,23.42,124.5,5.58,133.5,182.6,47.0
2639039464,-2.97,22.49,129.1,5.90,141.4,191.5,47.6
2642412916,-3.04,19.91,146.8,5.78,140.2,203.0,43.7
2645786368,-2.92,18.37,158.6,6.00,145.6,215.3,42.6
2649159820,-3.05,16.28,175.1,5.76,137.0,222.3,38.1
2652533272,-2.94,14.42,193.1,5.97,139.4,238.2,35.8
2655906724,-2.99,12.10,214.0,5.87,128.0,249.4,30.9
2659280176,-2.87,9.71,242.3,6.10,121.4,271.0,26.6
2662653628,-2.79,8.20,262.7,6.29,114.9,286.7,23.6
2666027080,-2.65,6.42,291.3,6.60,105.0,309.6,19.8
2669400532,-2.69,4.40,306.8,6.51,74.8,315.8,13.7
2672773984,-2.66,3.31,318.3,6.59,59.1,323.7,10.5
2676147436,-2.53,1.07,343.7,6.90,21.7,344.4,3.6
2679520888,-2.46,-0.40,355.8,7.12,-8.7,355.9,-1.4
2682894340,-2.47,-1.84,350.2,7.09,-39.1,352.3,-6.4
2686267792,-2.34,-3.52,354.8,7.46,-79.8,363.7,-12.7
2689641244,-2.38,-5.11,332.6,7.35,-106.8,349.3,-17.8
2693014696,-2.31,-6.34,322.4,7.55,-132.0,348.3,-22.3
2696388148,-2.30,-8.45,290.2,7.58,-158.9,330.8,-28.7
2699761600,-2.29,-10.03,265.3,7.62,-173.0,316.7,-33.1
2703135052,-2.28,-11.55,241.8,7.66,-182.2,302.7,-37.0
2706508504,-2.30,-13.54,212.4,7.60,-185.6,282.0,-41.1
2709881956,-2.36,-15.26,189.9,7.41,-181.8,262.9,-43.7
2713255408,-2.40,-17.53,164.9,7.29,-177.6,242.3,-47.1
2716628860,-2.26,-19.59,143.0,7.74,-182.6,232.0,-51.9
2720002312,-2.26,-21.49,127.1,7.72,-176.7,217.6,-54.3
2723375764,-2.10,-24.44,102.5,8.32,-173.9,201.9,-59.5
2726749216,-1.98,-27.01,85.1,8.81,-168.0,188.3,-63.1
