Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2125468080,-1.85,30.65,65.9,9.45,157.0,170.3,67.2
2126019348,-1.77,30.75,63.6,9.83,158.3,170.6,68.1
2126570616,-1.83,30.30,66.8,9.52,158.7,172.2,67.2
2127121884,-1.85,30.13,67.9,9.44,159.1,172.9,66.9
2127673152,-1.79,30.34,65.6,9.73,159.6,172.5,67.6
2128224420,-1.81,29.86,67.9,9.63,161.1,174.8,67.1
2128775688,-1.77,29.77,67.1,9.86,162.5,175.8,67.6
2129326956,-1.73,29.63,66.5,10.09,164.1,177.1,68.0
2129878224,-1.70,29.94,64.6,10.24,163.4,175.7,68.4
2130429492,-1.72,29.07,68.6,10.11,166.7,180.3,67.6
2130980760,-1.75,28.89,69.9,9.99,166.9,181.0,67.3
2131532028,-1.66,28.55,68.8,10.47,170.7,184.0,68.0
2132083296,-1.66,28.76,67.7,10.52,169.9,182.9,68.3
2132634564,-1.70,28.62,69.6,10.25,169.4,183.1,67.7
2133185832,-1.61,28.04,69.3,10.81,174.6,187.8,68.4
2133737100,-1.65,27.96,70.7,10.59,174.0,187.8,67.9
2134288368,-1.61,27.61,71.2,10.80,176.7,190.5,68.1
2134839636,-1.60,27.27,72.2,10.91,178.9,192.9,68.0
2135390904,-1.58,27.04,72.6,11.04,180.6,194.6,68.1
2135942172,-1.57,27.63,69.6,11.12,177.9,191.0,68.6
2136493440,-1.51,26.30,73.5,11.56,186.8,200.8,68.5
2137044708,-1.63,26.16,78.5,10.70,183.6,199.7,66.8
2137595976,-1.57,26.18,76.3,11.11,185.5,200.6,67.6
2138147244,-1.58,25.97,77.9,11.00,186.1,201.8,67.3
2138698512,-1.54,25.93,76.5,11.32,187.8,202.8,67.8
2139249780,-1.49,25.04,79.2,11.71,194.8,210.2,67.9
2139801048,-1.52,25.26,79.3,11.45,192.2,207.9,67.6
2140352316,-1.57,24.98,82.5,11.12,192.2,209.2,66.8
2140903584,-1.49,25.00,79.5,11.68,194.8,210.4,67.8
2141454852,-1.59,24.47,86.3,10.96,194.3,212.6,66.1
2142006120,-1.54,24.59,83.7,11.32,195.5,212.7,66.8
2142557388,-1.57,24.71,84.2,11.10,193.6,211.1,66.5
2143108656,-1.54,24.17,86.0,11.33,198.1,215.9,66.5
2143659924,-1.52,24.10,85.6,11.49,199.4,217.0,66.8
2144211192,-1.49,23.86,86.0,11.70,201.9,219.4,66.9
2144762460,-1.60,23.55,92.4,10.87,199.0,219.4,65.1
2145313728,-1.51,23.32,90.1,11.55,204.5,223.4,66.2
2145864996,-1.44,22.80,90.6,12.09,210.8,229.5,66.7
2146416264,-1.46,23.21,88.8,11.93,207.3,225.5,66.8
2146967532,-1.45,22.92,90.3,11.99,209.5,228.1,66.7
2147518800,-1.42,22.68,90.6,12.24,212.4,230.9,66.9
2148070068,-1.43,22.48,92.6,12.13,213.2,232.5,66.5
2148621336,-1.43,22.17,94.4,12.20,215.7,235.5,66.4
2149172604,-1.39,22.25,92.2,12.50,216.8,235.6,67.0
2149723872,-1.42,21.66,97.6,12.30,219.9,240.6,66.1
2150275140,-1.38,22.11,92.6,12.60,218.3,237.1,67.0
2150826408,-1.51,21.92,99.7,11.56,213.6,235.8,65.0
2151377676,-1.45,21.78,98.0,12.04,217.5,238.6,65.7
2151928944,-1.47,22.09,96.8,11.85,214.2,235.1,65.7
2152480212,-1.42,22.10,94.6,12.24,216.4,236.2,66.4
2153031480,-1.40,21.95,94.6,12.44,218.6,238.2,66.6
2153582748,-1.36,21.49,96.1,12.79,223.8,243.6,66.8
2154134016,-1.41,21.22,100.7,12.33,223.3,245.0,65.7
2154685284,-1.42,20.56,106.3,12.29,228.0,251.5,65.0
2155236552,-1.41,20.61,105.5,12.36,228.1,251.3,65.2
2155787820,-1.36,20.01,108.1,12.82,235.6,259.3,65.4
2156339088,-1.35,20.17,106.2,12.90,234.8,257.7,65.7
2156890356,-1.38,19.90,110.2,12.62,235.2,259.8,64.9
2157441624,-1.36,19.66,111.3,12.82,238.5,263.2,65.0
2157992892,-1.33,19.60,110.2,13.11,240.8,264.8,65.4
2158544160,-1.31,19.32,112.0,13.24,244.1,268.5,65.3
2159095428,-1.26,19.74,105.0,13.82,243.7,265.4,66.7
2159646696,-1.23,19.30,107.1,14.18,249.6,271.6,66.8
2160197964,-1.21,18.77,110.8,14.43,256.1,279.0,66.6
2160749232,-1.19,18.73,110.2,14.60,257.3,280.0,66.8
2161300500,-1.25,19.11,110.2,13.93,250.1,273.3,66.2
2161851768,-1.27,18.89,113.8,13.68,250.6,275.3,65.6
2162403036,-1.18,18.69,109.7,14.79,258.7,281.0,67.0
2162954304,-1.20,18.14,117.0,14.50,262.7,287.6,66.0
2163505572,-1.17,18.15,114.7,14.89,264.8,288.6,66.6
2164056840,-1.24,18.66,114.1,14.03,254.8,279.1,65.9
2164608108,-1.29,17.69,127.7,13.50,260.5,290.1,63.9
2165159376,-1.28,17.87,124.9,13.64,259.8,288.3,64.3
2165710644,-1.33,18.57,120.4,13.10,249.7,277.2,64.3
2166261912,-1.34,17.90,128.2,13.02,255.0,285.4,63.3
2166813180,-1.28,17.74,126.8,13.56,260.5,289.7,64.0
2167364448,-1.34,17.93,128.2,12.96,254.2,284.7,63.2
2167915716,-1.30,16.94,137.8,13.35,266.5,300.0,62.7
2168466984,-1.30,17.18,134.6,13.38,264.4,296.7,63.0
2169018252,-1.23,16.93,133.3,14.11,272.5,303.3,63.9
2169569520,-1.23,17.11,131.2,14.09,270.6,300.7,64.1
2170120788,-1.24,17.13,131.3,14.03,269.8,300.1,64.1
2170672056,-1.22,16.50,138.2,14.22,277.8,310.3,63.5
2171223324,-1.19,16.36,137.4,14.68,282.8,314.4,64.1
2171774592,-1.22,16.15,143.1,14.21,281.4,315.7,63.0
2172325860,-1.23,15.87,147.2,14.20,284.3,320.2,62.6
2172877128,-1.23,16.01,145.5,14.15,282.5,317.8,62.7
2173428396,-1.29,15.47,157.3,13.54,282.5,323.4,60.9
2173979664,-1.26,15.00,163.1,13.82,290.2,332.9,60.7
2174530932,-1.30,15.12,163.7,13.40,284.6,328.3,60.1
2175082200,-1.28,14.60,171.6,13.55,291.5,338.3,59.5
2175633468,-1.28,15.10,162.6,13.62,287.1,330.0,60.5
2176184736,-1.29,14.64,171.3,13.48,290.3,337.1,59.4
2176736004,-1.33,14.46,177.0,13.10,287.7,337.7,58.4
2177287272,-1.33,14.59,174.7,13.07,286.1,335.2,58.6
2177838540,-1.35,14.14,183.9,12.91,288.3,342.0,57.5
2178389808,-1.35,13.89,188.8,12.88,290.2,346.2,57.0
2178941076,-1.37,13.88,190.3,12.67,287.3,344.6,56.5
2179492344,-1.27,14.12,179.5,13.67,297.7,347.6,58.9
2180043612,-1.23,13.18,195.4,14.11,312.8,368.8,58.0
2180594880,-1.22,13.42,189.2,14.29,312.4,365.2,58.8
2181146148,-1.31,13.05,203.2,13.30,303.5,365.3,56.2
2181697416,-1.34,13.30,199.9,12.97,296.5,357.6,56.0
2182248684,-1.36,13.06,206.1,12.79,296.1,360.8,55.2
2182799952,-1.36,12.31,222.8,12.78,301.9,375.2,53.6
2183351220,-1.43,12.33,225.6,12.17,291.2,368.4,52.2
2183902488,-1.42,12.38,224.0,12.26,292.5,368.5,52.6
2184453756,-1.39,12.31,224.5,12.49,296.9,372.3,52.9
2185005024,-1.39,12.69,215.7,12.54,295.1,365.5,53.8
2185556292,-1.38,11.60,241.4,12.58,303.4,387.7,51.5
2186107560,-1.38,11.62,240.7,12.65,304.5,388.1,51.7
2186658828,-1.38,11.23,250.9,12.63,306.6,396.2,50.7
2187210096,-1.32,11.16,250.1,13.20,317.7,404.3,51.8
2187761364,-1.33,11.06,253.7,13.07,316.0,405.3,51.2
2188312632,-1.37,10.88,260.2,12.67,309.3,404.2,49.9
2188863900,-1.48,10.75,266.6,11.79,291.1,394.7,47.5
2189415168,-1.41,10.24,279.8,12.39,306.0,414.7,47.6
2189966436,-1.45,10.01,287.1,12.03,298.2,414.0,46.1
2190517704,-1.46,9.82,293.0,11.90,295.3,415.9,45.2
2191068972,-1.42,9.38,306.7,12.25,304.1,431.9,44.8
2191620240,-1.44,9.04,317.9,12.08,299.6,436.9,43.3
2192171508,-1.45,8.74,328.1,12.05,298.1,443.3,42.3
2192722776,-1.56,8.97,318.1,11.20,275.4,420.8,40.9
2193274044,-1.49,8.89,322.2,11.73,289.7,433.4,42.0
2193825312,-1.55,8.66,327.9,11.24,275.1,428.1,40.0
2194376580,-1.50,8.08,349.0,11.61,282.4,448.9,39.0
2194927848,-1.53,8.53,332.6,11.37,278.2,433.6,39.9
2195479116,-1.52,7.87,355.1,11.47,276.7,450.1,37.9
2196030384,-1.49,6.99,388.3,11.66,273.5,474.9,35.2
2196581652,-1.54,7.59,363.7,11.33,269.8,452.9,36.6
2197132920,-1.47,7.32,377.6,11.81,282.0,471.3,36.8
2197684188,-1.49,7.17,381.8,11.69,276.7,471.5,35.9
2198235456,-1.51,7.19,379.5,11.52,271.5,466.6,35.6
2198786724,-1.58,6.37,401.4,11.01,243.1,469.3,31.2
2199337992,-1.50,6.67,399.5,11.61,267.5,480.8,33.8
2199889260,-1.54,6.64,396.3,11.28,256.2,471.9,32.9
2200440528,-1.54,6.41,404.7,11.29,252.9,477.2,32.0
2200991796,-1.54,6.18,413.2,11.31,249.6,482.8,31.1
2201543064,-1.54,6.34,407.4,11.31,252.3,479.2,31.8
2202094332,-1.51,5.77,432.3,11.54,248.9,498.8,29.9
2202645600,-1.52,5.54,438.7,11.44,240.6,500.4,28.7
2203196868,-1.49,5.07,462.1,11.69,236.9,519.2,27.1
2203748136,-1.50,4.73,473.0,11.61,224.5,523.5,25.4
2204299404,-1.46,4.36,494.7,11.91,222.5,542.4,24.2
2204850672,-1.48,3.88,507.2,11.73,199.7,545.1,21.5
2205401940,-1.45,4.53,491.5,12.04,232.3,543.6,25.3
2205953208,-1.52,3.98,495.7,11.47,195.6,532.9,21.5
2206504476,-1.62,3.59,483.5,10.76,161.2,509.7,18.4
2207055744,-1.56,3.03,513.6,11.16,150.0,535.0,16.3
2207607012,-1.55,2.80,521.9,11.22,142.1,540.8,15.2
2208158280,-1.63,2.56,504.7,10.66,119.1,518.6,13.3
2208709548,-1.63,2.63,505.6,10.72,123.3,520.4,13.7
2209260816,-1.64,2.10,513.2,10.65,99.3,522.7,11.0
2209812084,-1.59,2.00,527.7,10.93,99.7,537.0,10.7
2210363352,-1.59,1.46,537.7,10.96,74.4,542.8,7.9
2210914620,-1.54,1.05,560.7,11.33,57.9,563.7,5.9
2211465888,-1.55,1.29,552.8,11.23,69.2,557.2,7.1
2212017156,-1.54,1.32,557.6,11.34,72.3,562.3,7.4
2212568424,-1.58,1.10,543.8,11.00,56.9,546.8,6.0
2213119692,-1.60,1.41,533.4,10.86,70.5,538.0,7.5
2213670960,-1.61,0.33,539.3,10.80,16.6,539.6,1.8
2214222228,-1.62,0.37,536.5,10.74,18.5,536.8,2.0
2214773496,-1.62,0.34,538.7,10.78,17.0,539.0,1.8
2215324764,-1.62,-0.17,536.5,10.73,-8.6,536.6,-0.9
2215876032,-1.58,-0.21,552.2,11.05,-11.3,552.3,-1.2
2216427300,-1.65,-0.72,524.8,10.54,-34.3,526.0,-3.7
2216978568,-1.67,-0.94,516.5,10.40,-43.5,518.3,-4.8
2217529836,-1.62,-1.41,527.0,10.72,-68.8,531.5,-7.4
2218081104,-1.64,-1.45,522.2,10.63,-69.7,526.8,-7.6
2218632372,-1.58,-1.54,538.9,11.01,-79.0,544.7,-8.3
2219183640,-1.53,-2.01,546.5,11.36,-107.8,557.1,-11.2
2219734908,-1.56,-2.06,537.3,11.18,-107.0,547.8,-11.3
2220286176,-1.63,-2.18,512.4,10.67,-103.2,522.6,-11.4
2220837444,-1.59,-2.39,520.6,10.95,-117.7,533.8,-12.7
2221388712,-1.66,-2.89,490.0,10.48,-128.3,506.5,-14.7
2221939980,-1.53,-2.67,532.6,11.40,-140.1,550.7,-14.7
2222491248,-1.60,-2.85,507.6,10.89,-136.0,525.5,-15.0
2223042516,-1.58,-2.83,514.7,11.06,-139.6,533.3,-15.2
2223593784,-1.59,-3.01,506.4,10.96,-144.5,526.6,-15.9
2224145052,-1.60,-3.75,483.9,10.89,-170.7,513.1,-19.4
2224696320,-1.50,-3.57,512.5,11.57,-183.4,544.3,-19.7
2225247588,-1.55,-4.16,482.8,11.26,-195.7,521.0,-22.1
2225798856,-1.60,-4.49,461.3,10.89,-194.7,500.7,-22.9
2226350124,-1.62,-4.71,450.3,10.75,-197.1,491.5,-23.6
2226901392,-1.54,-4.44,474.6,11.29,-205.6,517.2,-23.4
2227452660,-1.52,-5.00,458.9,11.44,-226.8,511.9,-26.3
2228003928,-1.60,-4.71,454.7,10.90,-201.8,497.5,-23.9
2228555196,-1.57,-4.52,467.1,11.12,-203.0,509.3,-23.5
2229106464,-1.59,-5.40,432.9,10.94,-221.0,486.0,-27.0
2229657732,-1.57,-5.68,426.5,11.08,-232.2,485.6,-28.6
2230209000,-1.63,-6.08,405.3,10.69,-227.3,464.7,-29.3
2230760268,-1.65,-6.05,403.3,10.53,-221.6,460.2,-28.8
2231311536,-1.67,-6.04,402.0,10.46,-219.4,458.0,-28.6
2231862804,-1.56,-6.54,398.1,11.16,-250.8,470.5,-32.2
2232414072,-1.61,-6.74,385.6,10.79,-242.0,455.3,-32.1
2232965340,-1.60,-7.07,376.0,10.88,-249.7,451.4,-33.6
2233516608,-1.59,-7.49,363.4,10.96,-257.4,445.3,-35.3
2234067876,-1.59,-7.89,350.4,10.95,-260.9,436.9,-36.7
2234619144,-1.59,-8.16,342.0,10.97,-263.9,432.0,-37.7
2235170412,-1.64,-8.11,340.8,10.63,-253.1,424.5,-36.6
2235721680,-1.57,-8.26,339.7,11.08,-268.0,432.7,-38.3
2236272948,-1.62,-7.94,347.0,10.76,-255.6,431.0,-36.4
2236824216,-1.60,-8.43,332.8,10.88,-263.2,424.3,-38.3
2237375484,-1.66,-8.38,331.4,10.48,-250.8,415.6,-37.1
2237926752,-1.64,-9.06,313.1,10.64,-259.7,406.8,-39.7
2238478020,-1.59,-9.12,312.4,10.93,-268.4,411.9,-40.7
2239029288,-1.68,-9.16,308.9,10.40,-253.3,399.5,-39.4
2239580556,-1.59,-9.27,308.3,10.97,-270.2,410.0,-41.2
2240131824,-1.61,-9.21,309.6,10.85,-266.5,408.5,-40.7
2240683092,-1.67,-9.77,292.7,10.42,-256.3,389.0,-41.2
2241234360,-1.68,-10.38,277.0,10.36,-256.1,377.2,-42.8
2241785628,-1.66,-10.90,264.5,10.47,-259.4,370.4,-44.4
2242336896,-1.59,-10.72,268.6,10.95,-271.4,381.9,-45.3
2242888164,-1.61,-11.05,260.7,10.81,-267.7,373.6,-45.8
2243439432,-1.66,-11.23,256.6,10.47,-259.4,364.8,-45.3
2243990700,-1.70,-11.13,258.9,10.24,-253.6,362.4,-44.4
2244541968,-1.69,-11.04,261.0,10.30,-255.2,365.0,-44.4
2245093236,-1.68,-11.40,252.8,10.40,-257.5,360.8,-45.5
2245644504,-1.71,-11.90,242.0,10.20,-252.1,349.5,-46.2
2246195772,-1.68,-11.81,243.8,10.35,-255.8,353.4,-46.4
2246747040,-1.72,-12.00,240.1,10.13,-250.2,346.8,-46.2
2247298308,-1.76,-12.50,230.2,9.93,-244.8,336.1,-46.8
2247849576,-1.78,-12.42,232.1,9.78,-241.6,335.0,-46.1
2248400844,-1.76,-12.87,223.2,9.89,-243.2,330.1,-47.5
2248952112,-1.80,-12.84,224.1,9.67,-238.4,327.2,-46.8
2249503380,-1.84,-13.25,217.2,9.46,-232.8,318.4,-47.0
2250054648,-1.77,-13.48,212.0,9.88,-241.5,321.4,-48.7
2250605916,-1.88,-13.86,207.3,9.27,-227.5,307.8,-47.7
2251157184,-1.84,-13.98,204.6,9.50,-232.1,309.4,-48.6
2251708452,-1.90,-13.60,211.8,9.19,-226.1,309.8,-46.9
2252259720,-1.87,-14.42,198.1,9.32,-227.2,301.4,-48.9
2252810988,-1.89,-14.23,201.3,9.24,-226.0,302.7,-48.3
2253362256,-1.89,-14.75,193.3,9.24,-224.7,296.4,-49.3
2253913524,-1.85,-14.77,192.2,9.44,-228.7,298.7,-50.0
2254464792,-1.86,-14.90,190.6,9.36,-226.8,296.2,-50.0
2255016060,-1.94,-15.63,181.6,8.97,-216.8,282.8,-50.0
2255567328,-1.89,-16.11,173.9,9.23,-220.2,280.6,-51.7
2256118596,-1.95,-15.85,178.7,8.96,-215.9,280.3,-50.4
2256669864,-1.93,-16.42,170.8,9.03,-215.4,274.9,-51.6
2257221132,-1.92,-17.19,161.1,9.07,-213.2,267.2,-52.9
2257772400,-1.90,-17.43,157.7,9.18,-214.2,265.9,-53.6
2258323668,-2.02,-17.62,158.3,8.65,-204.6,258.7,-52.3
2258874936,-1.98,-17.45,159.3,8.82,-208.0,262.0,-52.5
2259426204,-2.01,-17.01,165.3,8.68,-207.0,264.9,-51.4
2259977472,-2.00,-18.25,151.1,8.70,-203.2,253.2,-53.4
2260528740,-2.03,-18.43,149.7,8.61,-201.1,250.7,-53.3
2261080008,-2.09,-17.67,159.3,8.34,-198.8,254.7,-51.3
2261631276,-2.02,-18.36,150.2,8.65,-202.0,251.7,-53.4
2262182544,-2.10,-19.17,144.0,8.29,-193.3,241.0,-53.3
2262733812,-2.11,-18.90,146.8,8.27,-193.8,243.1,-52.8
2263285080,-2.04,-19.46,139.8,8.55,-196.2,240.9,-54.5
2263836348,-2.10,-19.89,137.2,8.30,-190.9,235.1,-54.3
2264387616,-2.14,-20.67,131.1,8.17,-186.3,227.8,-54.9
2264938884,-2.17,-20.46,133.7,8.03,-184.8,228.1,-54.1
2265490152,-2.22,-21.31,127.7,7.86,-179.5,220.3,-54.6
2266041420,-2.11,-20.84,129.0,8.28,-187.1,227.3,-55.4
2266592688,-2.14,-21.97,120.6,8.17,-181.6,218.0,-56.4
2267143956,-2.20,-21.75,123.7,7.94,-179.1,217.7,-55.4
2267695224,-2.17,-21.56,124.6,8.05,-181.3,220.0,-55.5
2268246492,-2.27,-22.20,121.9,7.69,-174.1,212.5,-55.0
2268797760,-2.21,-22.54,118.0,7.91,-176.0,211.9,-56.2
2269349028,-2.27,-22.68,118.5,7.68,-172.5,209.2,-55.5
2269900296,-2.34,-23.06,117.1,7.47,-168.2,205.0,-55.2
2270451564,-2.32,-23.37,114.5,7.55,-168.4,203.6,-55.8
2271002832,-2.33,-23.90,111.3,7.50,-166.2,200.0,-56.2
2271554100,-2.37,-23.86,112.5,7.37,-164.4,199.2,-55.6
2272105368,-2.34,-24.44,108.1,7.47,-164.1,196.5,-56.6
2272656636,-2.41,-24.92,106.6,7.25,-159.7,192.0,-56.3
2273207904,-2.44,-25.12,106.0,7.17,-158.1,190.3,-56.2
2273759172,-2.37,-25.64,101.7,7.37,-159.1,188.8,-57.4
2274310440,-2.36,-25.75,100.7,7.41,-159.3,188.5,-57.7
2274861708,-2.43,-26.20,99.6,7.21,-155.5,184.7,-57.3
2275412976,-2.45,-26.21,100.0,7.14,-154.7,184.2,-57.1
2275964244,-2.48,-26.53,98.8,7.06,-152.7,181.9,-57.1
2276515512,-2.32,-26.75,94.6,7.52,-157.3,183.6,-59.0
2277066780,-2.43,-27.50,93.1,7.19,-151.5,177.8,-58.4
2277618048,-2.40,-27.73,91.2,7.29,-151.9,177.2,-59.0
2278169316,-2.45,-27.93,91.4,7.13,-149.5,175.2,-58.6
2278720584,-2.38,-28.49,87.2,7.36,-150.2,173.7,-59.9
2279271852,-2.32,-28.73,84.9,7.55,-151.3,173.5,-60.7
2279823120,-2.40,-29.03,85.3,7.28,-147.9,170.7,-60.0
2280374388,-2.41,-29.74,82.4,7.26,-145.5,167.3,-60.5
2280925656,-2.43,-30.09,81.3,7.21,-144.1,165.4,-60.6
2281476924,-2.44,-30.98,78.0,7.18,-141.2,161.3,-61.1
2282028192,-2.46,-31.38,77.0,7.10,-139.4,159.2,-61.1
2282579460,-2.48,-31.47,77.0,7.05,-138.7,158.6,-61.0
2283130728,-2.52,-32.12,75.2,6.95,-136.1,155.5,-61.1
2283681996,-2.49,-32.69,72.6,7.04,-135.3,153.6,-61.8
2284233264,-2.40,-32.42,72.1,7.27,-137.9,155.6,-62.4
2284784532,-2.49,-33.02,71.6,7.03,-134.3,152.2,-61.9
2285335800,-2.48,-32.98,71.5,7.06,-134.7,152.5,-62.0
2285887068,-2.52,-33.78,69.7,6.93,-131.5,148.9,-62.1
2286438336,-2.49,-33.50,70.0,7.04,-133.1,150.4,-62.3
2286989604,-2.47,-34.68,66.0,7.07,-130.2,146.0,-63.1
2287540872,-2.43,-35.04,64.2,7.21,-130.2,145.1,-63.8
2288092140,-2.59,-36.02,64.1,6.77,-124.7,140.2,-62.8
2288643408,-2.50,-35.98,62.7,7.01,-126.4,141.1,-63.6
2289194676,-2.58,-36.58,62.4,6.78,-123.4,138.3,-63.2
2289745944,-2.57,-37.05,61.0,6.82,-122.5,136.9,-63.5
2290297212,-2.55,-37.10,60.6,6.86,-122.7,136.8,-63.7
2290848480,-2.45,-37.34,58.3,7.14,-123.8,136.9,-64.8
2291399748,-2.50,-37.40,59.0,7.00,-122.8,136.3,-64.3
2291951016,-2.51,-37.82,58.1,6.97,-121.6,134.8,-64.4
2292502284,-2.49,-38.01,57.2,7.04,-121.5,134.3,-64.8
2293053552,-2.56,-38.83,56.4,6.84,-118.5,131.2,-64.5
2293604820,-2.63,-39.41,56.2,6.65,-116.0,128.9,-64.1
2294156088,-2.59,-39.36,55.8,6.75,-116.7,129.3,-64.5
2294707356,-2.64,-40.25,54.5,6.62,-114.0,126.3,-64.4
2295258624,-2.67,-40.54,54.3,6.55,-112.9,125.3,-64.3
2295809892,-2.56,-41.00,51.7,6.84,-113.5,124.7,-65.5
2296361160,-2.46,-41.10,50.0,7.12,-114.7,125.1,-66.5
2296912428,-2.65,-40.91,53.2,6.61,-112.5,124.4,-64.7
2297463696,-2.68,-41.28,52.9,6.53,-111.2,123.2,-64.6
2298014964,-2.63,-41.74,51.2,6.67,-111.0,122.2,-65.3
2298566232,-2.54,-41.97,49.5,6.89,-111.6,122.1,-66.1
2299117500,-2.48,-41.62,49.3,7.05,-113.2,123.4,-66.4
2299668768,-2.54,-43.37,46.9,6.88,-108.6,118.3,-66.6
2300220036,-2.42,-43.24,45.4,7.23,-110.3,119.3,-67.6
2300771304,-2.37,-42.88,45.3,7.38,-111.7,120.5,-67.9
2301322572,-2.45,-43.94,44.6,7.15,-108.5,117.3,-67.7
2301873840,-2.42,-44.54,43.2,7.22,-107.5,115.8,-68.1
2302425108,-2.28,-44.74,40.9,7.66,-108.5,116.0,-69.3
2302976376,-2.33,-45.02,41.2,7.51,-107.4,115.0,-69.0
2303527644,-2.34,-46.01,39.9,7.47,-105.2,112.5,-69.3
2304078912,-2.29,-45.38,40.2,7.61,-107.0,114.3,-69.4
2304630180,-2.33,-45.88,40.0,7.49,-105.5,112.8,-69.2
2305181448,-2.26,-46.28,38.3,7.74,-105.4,112.2,-70.0
2305732716,-2.32,-47.00,38.2,7.53,-103.3,110.2,-69.7
2306283984,-2.28,-46.89,37.8,7.67,-103.9,110.6,-70.0
2306835252,-2.21,-47.15,36.5,7.89,-103.9,110.2,-70.6
2307386520,-2.26,-47.81,36.3,7.74,-102.2,108.5,-70.5
2307937788,-2.26,-47.49,36.7,7.72,-102.9,109.2,-70.3
2308489056,-2.28,-48.08,36.2,7.67,-101.5,107.8,-70.4
2309040324,-2.15,-48.17,34.4,8.10,-102.4,108.0,-71.4
2309591592,-2.21,-48.30,35.0,7.91,-101.6,107.5,-71.0
2310142860,-2.18,-49.04,33.8,8.00,-100.4,105.9,-71.4
2310694128,-2.15,-49.00,33.3,8.13,-100.7,106.1,-71.7
2311245396,-2.18,-49.50,33.1,8.03,-99.5,104.9,-71.6
2311796664,-2.16,-49.67,32.7,8.08,-99.3,104.5,-71.8
2312347932,-2.20,-50.18,32.6,7.95,-98.0,103.3,-71.6
2312899200,-2.25,-50.90,32.5,7.77,-96.3,101.6,-71.4
2313450468,-2.33,-50.35,34.1,7.51,-96.7,102.5,-70.6
2314001736,-2.24,-51.27,32.0,7.78,-95.6,100.8,-71.5
2314553004,-2.24,-51.30,31.9,7.81,-95.6,100.8,-71.5
2315104272,-2.25,-50.41,33.0,7.77,-97.2,102.7,-71.2
2315655540,-2.39,-51.05,34.0,7.32,-95.0,100.9,-70.3
2316206808,-2.34,-51.57,32.8,7.48,-94.4,100.0,-70.8
2316758076,-2.25,-51.52,31.9,7.75,-95.1,100.3,-71.5
2317309344,-2.29,-51.82,32.0,7.62,-94.3,99.6,-71.2
2317860612,-2.25,-52.27,31.1,7.75,-93.7,98.8,-71.6
2318411880,-2.15,-52.81,29.4,8.11,-93.4,97.9,-72.5
2318963148,-2.19,-52.06,30.5,7.98,-94.6,99.4,-72.1
2319514416,-2.17,-52.38,30.0,8.05,-94.1,98.7,-72.3
2320065684,-2.20,-52.93,29.8,7.94,-92.9,97.6,-72.2
2320616952,-2.22,-53.89,29.1,7.86,-91.1,95.6,-72.3
2321168220,-2.27,-53.30,30.2,7.70,-91.8,96.7,-71.8
2321719488,-2.22,-54.49,28.6,7.88,-90.1,94.5,-72.4
2322270756,-2.34,-54.61,29.8,7.46,-89.1,94.0,-71.5
2322822024,-2.24,-54.59,28.7,7.80,-89.8,94.2,-72.3
2323373292,-2.29,-54.84,29.0,7.63,-89.0,93.7,-71.9
2323924560,-2.29,-54.35,29.5,7.62,-89.8,94.6,-71.8
2324475828,-2.26,-54.44,29.0,7.74,-89.9,94.5,-72.1
2325027096,-2.27,-54.68,29.0,7.69,-89.4,94.0,-72.0
2325578364,-2.29,-55.27,28.7,7.63,-88.3,92.9,-72.0
2326129632,-2.43,-55.44,30.0,7.19,-87.2,92.2,-71.0
2326680900,-2.36,-55.86,28.9,7.42,-87.0,91.6,-71.6
2327232168,-2.38,-56.43,28.6,7.35,-85.9,90.6,-71.6
2327783436,-2.39,-56.13,29.0,7.31,-86.3,91.1,-71.4
2328334704,-2.46,-57.10,28.9,7.10,-84.4,89.2,-71.1
2328885972,-2.50,-57.37,29.0,7.00,-83.8,88.7,-70.9
2329437240,-2.46,-57.58,28.4,7.12,-83.7,88.4,-71.2
2329988508,-2.61,-57.99,29.6,6.71,-82.3,87.4,-70.2
2330539776,-2.55,-58.20,28.9,6.86,-82.3,87.2,-70.7
2331091044,-2.55,-58.44,28.6,6.86,-81.9,86.8,-70.7
2331642312,-2.63,-58.89,29.1,6.64,-80.8,85.9,-70.2
2332193580,-2.61,-59.01,28.7,6.71,-80.8,85.7,-70.4
2332744848,-2.54,-59.53,27.7,6.88,-80.4,85.0,-71.0
2333296116,-2.61,-60.25,27.8,6.70,-79.0,83.8,-70.6
2333847384,-2.64,-59.67,28.5,6.63,-79.7,84.6,-70.3
2334398652,-2.59,-60.12,27.7,6.76,-79.3,84.0,-70.8
2334949920,-2.77,-59.83,29.6,6.31,-78.8,84.1,-69.4
2335501188,-2.71,-60.29,28.6,6.47,-78.5,83.5,-70.0
2336052456,-2.69,-60.86,28.1,6.50,-77.8,82.7,-70.2
2336603724,-2.77,-60.35,29.1,6.33,-78.1,83.3,-69.5
2337154992,-2.88,-61.00,29.5,6.10,-76.7,82.2,-68.9
2337706260,-2.94,-60.88,30.2,5.96,-76.4,82.2,-68.4
2338257528,-3.04,-60.74,31.2,5.77,-76.1,82.2,-67.7
2338808796,-3.06,-60.83,31.3,5.74,-75.9,82.1,-67.6
2339360064,-3.28,-61.93,32.1,5.37,-73.4,80.1,-66.4
2339911332,-3.30,-62.26,32.0,5.33,-72.8,79.6,-66.3
