Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2125468080,-1.79,31.70,60.9,9.73,154.1,165.7,68.4
2126019348,-1.76,31.20,61.7,9.92,156.8,168.5,68.5
2126570616,-1.73,30.88,62.0,10.07,158.7,170.4,68.7
2127121884,-1.80,30.86,64.1,9.66,157.1,169.7,67.8
2127673152,-1.83,30.74,65.1,9.55,157.1,170.1,67.5
2128224420,-1.68,30.70,61.3,10.35,160.5,171.9,69.1
2128775688,-1.66,30.27,62.1,10.50,163.0,174.4,69.1
2129326956,-1.62,29.71,62.8,10.78,166.5,178.0,69.3
2129878224,-1.63,29.54,63.9,10.70,167.0,178.8,69.1
2130429492,-1.65,29.87,63.3,10.55,164.9,176.7,69.0
2130980760,-1.63,29.44,64.2,10.72,167.5,179.4,69.0
2131532028,-1.59,29.32,63.4,10.99,169.1,180.6,69.4
2132083296,-1.56,29.01,63.7,11.17,171.2,182.7,69.6
2132634564,-1.59,28.79,65.5,10.96,171.5,183.6,69.1
2133185832,-1.57,28.73,65.2,11.10,172.3,184.2,69.3
2133737100,-1.60,28.57,66.8,10.87,172.2,184.7,68.8
2134288368,-1.58,28.15,67.7,11.06,175.0,187.7,68.9
2134839636,-1.55,27.49,69.6,11.24,179.1,192.2,68.8
2135390904,-1.60,27.47,71.4,10.89,177.8,191.6,68.1
2135942172,-1.53,26.85,71.6,11.42,183.2,196.7,68.6
2136493440,-1.54,27.06,71.2,11.29,181.6,195.0,68.6
2137044708,-1.51,26.78,71.5,11.50,183.9,197.3,68.7
2137595976,-1.55,26.25,75.4,11.22,185.6,200.3,67.9
2138147244,-1.55,26.46,74.4,11.22,184.5,198.9,68.0
2138698512,-1.49,25.98,74.4,11.70,189.2,203.3,68.5
2139249780,-1.47,26.22,72.4,11.87,188.5,201.9,69.0
2139801048,-1.52,25.61,77.6,11.43,190.2,205.4,67.8
2140352316,-1.52,24.99,80.6,11.48,193.9,210.0,67.4
2140903584,-1.53,25.84,76.6,11.39,188.6,203.6,67.9
2141454852,-1.48,25.18,78.2,11.75,194.0,209.2,68.1
2142006120,-1.49,25.17,78.7,11.67,193.8,209.1,67.9
2142557388,-1.50,24.47,82.7,11.63,197.8,214.4,67.3
2143108656,-1.41,24.27,80.3,12.34,202.3,217.7,68.4
2143659924,-1.44,23.95,83.2,12.13,203.4,219.8,67.7
2144211192,-1.50,23.84,86.7,11.58,201.4,219.3,66.7
2144762460,-1.41,23.79,83.2,12.32,205.3,221.5,67.9
2145313728,-1.41,23.57,84.5,12.32,206.8,223.4,67.8
2145864996,-1.32,23.32,82.0,13.14,212.1,227.3,68.9
2146416264,-1.41,23.32,86.0,12.32,208.4,225.5,67.6
2146967532,-1.47,23.47,87.4,11.87,205.2,223.1,66.9
2147518800,-1.35,23.15,84.5,12.85,212.1,228.3,68.3
2148070068,-1.36,23.16,84.8,12.77,211.6,228.0,68.2
2148621336,-1.36,22.70,87.6,12.79,214.9,232.1,67.8
2149172604,-1.40,22.63,90.0,12.43,213.7,231.9,67.2
2149723872,-1.33,22.56,87.3,13.04,217.1,234.0,68.1
2150275140,-1.42,22.81,89.7,12.25,211.5,229.8,67.0
2150826408,-1.36,22.26,90.6,12.79,218.1,236.2,67.4
2151377676,-1.41,22.49,91.2,12.37,214.4,233.0,67.0
2151928944,-1.38,21.99,93.5,12.60,219.2,238.3,66.9
2152480212,-1.36,21.69,94.7,12.79,222.4,241.7,66.9
2153031480,-1.32,21.87,91.5,13.14,222.7,240.8,67.7
2153582748,-1.36,21.61,95.3,12.77,222.9,242.4,66.8
2154134016,-1.30,21.81,90.5,13.42,224.5,242.1,68.0
2154685284,-1.30,21.20,95.1,13.41,229.3,248.3,67.5
2155236552,-1.30,21.13,95.6,13.41,229.8,248.9,67.4
2155787820,-1.29,20.51,100.2,13.49,235.3,255.8,66.9
2156339088,-1.27,20.17,101.8,13.72,239.4,260.2,67.0
2156890356,-1.29,20.14,103.4,13.46,238.3,259.8,66.5
2157441624,-1.24,19.85,103.0,14.01,243.8,264.6,67.1
2157992892,-1.28,19.73,106.4,13.59,242.6,264.9,66.3
2158544160,-1.29,19.70,107.1,13.49,242.2,264.8,66.1
2159095428,-1.22,20.04,99.9,14.29,243.5,263.2,67.7
2159646696,-1.20,19.05,107.8,14.50,253.7,275.7,67.0
2160197964,-1.20,19.39,104.6,14.50,250.5,271.4,67.3
2160749232,-1.26,18.78,114.2,13.79,252.3,276.9,65.6
2161300500,-1.17,18.87,107.2,14.92,257.6,279.0,67.4
2161851768,-1.18,18.54,111.6,14.71,259.8,282.8,66.8
2162403036,-1.11,18.57,106.3,15.69,264.4,284.9,68.1
2162954304,-1.19,18.75,110.0,14.62,257.3,279.8,66.8
2163505572,-1.17,18.32,112.8,14.91,263.2,286.3,66.8
2164056840,-1.17,18.73,108.7,14.91,259.0,280.9,67.2
2164608108,-1.23,18.47,115.3,14.16,257.5,282.1,65.9
2165159376,-1.21,18.59,112.8,14.40,257.6,281.2,66.4
2165710644,-1.29,18.29,120.7,13.54,255.2,282.3,64.7
2166261912,-1.30,18.11,123.7,13.38,255.8,284.1,64.2
2166813180,-1.21,18.01,119.1,14.37,263.2,288.9,65.7
2167364448,-1.24,18.00,121.0,14.06,261.4,288.0,65.2
2167915716,-1.19,17.77,120.3,14.63,267.3,293.1,65.8
2168466984,-1.15,16.95,127.3,15.10,279.0,306.7,65.5
2169018252,-1.22,17.71,123.1,14.25,265.6,292.7,65.1
2169569520,-1.22,17.08,130.4,14.28,272.2,301.8,64.4
2170120788,-1.17,16.58,133.5,14.84,281.4,311.4,64.6
2170672056,-1.15,16.65,130.7,15.15,282.7,311.4,65.2
2171223324,-1.18,16.99,128.9,14.74,276.3,304.9,65.0
2171774592,-1.21,16.77,133.9,14.37,276.1,306.8,64.1
2172325860,-1.19,15.95,143.7,14.58,286.6,320.6,63.4
2172877128,-1.19,16.00,142.9,14.59,286.0,319.7,63.4
2173428396,-1.27,15.17,160.9,13.73,287.4,329.4,60.8
2173979664,-1.25,15.81,149.5,13.97,283.0,320.1,62.2
2174530932,-1.18,15.49,149.3,14.77,293.3,329.1,63.0
2175082200,-1.17,15.31,151.3,14.90,296.3,332.7,62.9
2175633468,-1.26,15.28,158.7,13.80,287.0,328.0,61.1
2176184736,-1.28,15.54,156.0,13.59,282.4,322.6,61.1
2176736004,-1.23,14.47,170.3,14.12,298.8,343.9,60.3
2177287272,-1.25,14.73,167.2,13.89,293.8,338.0,60.4
2177838540,-1.22,14.66,165.8,14.30,298.5,341.5,61.0
2178389808,-1.25,14.24,175.5,13.93,299.4,347.0,59.6
2178941076,-1.20,14.00,176.8,14.47,307.8,354.9,60.1
2179492344,-1.19,13.65,182.5,14.63,313.5,362.8,59.8
2180043612,-1.17,13.37,187.0,14.81,318.8,369.6,59.6
2180594880,-1.19,13.56,184.3,14.64,314.8,364.8,59.7
2181146148,-1.23,13.80,182.3,14.18,306.9,356.9,59.3
2181697416,-1.25,13.18,196.8,13.90,310.3,367.4,57.6
2182248684,-1.29,13.09,201.2,13.50,305.9,366.1,56.7
2182799952,-1.33,13.32,199.2,13.05,297.6,358.1,56.2
2183351220,-1.34,12.91,208.3,12.99,300.3,365.4,55.3
2183902488,-1.41,12.45,222.2,12.32,293.1,367.8,52.8
2184453756,-1.34,12.39,219.6,13.04,305.4,376.2,54.3
2185005024,-1.37,12.02,230.1,12.74,303.4,380.8,52.8
2185556292,-1.30,11.64,236.2,13.42,317.8,396.0,53.4
2186107560,-1.31,12.02,227.5,13.24,311.7,385.9,53.9
2186658828,-1.33,11.96,230.0,13.06,309.3,385.5,53.4
2187210096,-1.32,11.74,234.9,13.17,312.9,391.2,53.1
2187761364,-1.29,11.45,241.1,13.44,319.9,400.6,53.0
2188312632,-1.28,11.07,250.6,13.64,326.4,411.5,52.5
2188863900,-1.29,10.32,273.6,13.49,328.9,427.8,50.2
2189415168,-1.30,10.47,269.5,13.42,326.8,423.5,50.5
2189966436,-1.38,10.51,271.1,12.59,309.4,411.4,48.8
2190517704,-1.29,10.38,271.9,13.47,328.2,426.2,50.4
2191068972,-1.41,9.94,288.9,12.39,306.9,421.5,46.7
2191620240,-1.44,9.78,294.3,12.06,299.3,419.7,45.5
2192171508,-1.36,8.94,321.9,12.80,318.1,452.5,44.7
2192722776,-1.50,9.59,300.0,11.61,288.0,415.8,43.8
2193274044,-1.40,9.06,317.6,12.41,308.1,442.5,44.1
2193825312,-1.41,9.23,311.7,12.37,307.3,437.7,44.6
2194376580,-1.45,8.68,329.8,12.04,297.8,444.4,42.1
2194927848,-1.47,8.34,340.9,11.81,290.0,447.5,40.4
2195479116,-1.42,8.33,343.1,12.30,303.5,458.0,41.5
2196030384,-1.44,8.00,354.2,12.11,296.5,462.0,39.9
2196581652,-1.46,7.93,356.2,11.96,291.7,460.4,39.3
2197132920,-1.41,7.33,381.3,12.34,298.1,484.0,38.0
2197684188,-1.45,7.18,384.7,12.04,287.4,480.3,36.8
2198235456,-1.50,7.23,378.8,11.59,274.2,467.6,35.9
2198786724,-1.48,6.74,398.7,11.76,273.4,483.4,34.4
2199337992,-1.44,6.16,425.8,12.07,273.8,506.3,32.7
2199889260,-1.41,6.27,425.5,12.39,285.9,512.6,33.9
2200440528,-1.41,6.20,427.5,12.31,282.3,512.3,33.4
2200991796,-1.46,6.52,409.0,11.90,274.5,492.6,33.9
2201543064,-1.42,6.47,415.6,12.27,285.5,504.2,34.5
2202094332,-1.39,5.85,445.3,12.52,282.4,527.3,32.4
2202645600,-1.36,5.58,461.6,12.80,285.8,542.9,31.8
2203196868,-1.35,5.87,449.2,12.85,293.4,536.5,33.1
2203748136,-1.38,5.33,469.8,12.61,273.6,543.7,30.2
2204299404,-1.46,4.57,486.3,11.91,229.3,537.7,25.2
2204850672,-1.35,4.91,494.9,12.89,271.2,564.3,28.7
2205401940,-1.39,4.07,522.2,12.49,230.2,570.7,23.8
2205953208,-1.37,4.11,526.7,12.70,238.0,578.0,24.3
2206504476,-1.47,3.82,511.8,11.81,200.1,549.5,21.4
2207055744,-1.46,3.34,532.4,11.92,183.3,563.1,19.0
2207607012,-1.56,3.13,510.6,11.15,153.9,533.3,16.8
2208158280,-1.50,2.70,539.2,11.58,146.2,558.7,15.2
2208709548,-1.54,2.62,529.3,11.28,135.2,546.3,14.3
2209260816,-1.47,2.37,559.4,11.86,136.4,575.8,13.7
2209812084,-1.48,1.73,569.4,11.75,100.5,578.2,10.0
2210363352,-1.57,1.40,545.0,11.10,73.5,549.9,7.7
2210914620,-1.48,1.45,575.7,11.77,84.8,581.9,8.4
2211465888,-1.53,1.49,558.3,11.41,82.3,564.3,8.4
2212017156,-1.46,1.49,581.2,11.90,89.3,588.0,8.7
2212568424,-1.51,1.47,562.8,11.50,82.4,568.8,8.3
2213119692,-1.53,1.08,562.5,11.38,59.9,565.6,6.1
2213670960,-1.46,0.86,592.5,11.94,52.5,594.9,5.1
2214222228,-1.53,0.32,568.0,11.37,17.7,568.3,1.8
2214773496,-1.58,0.73,550.0,11.06,38.6,551.4,4.0
2215324764,-1.54,0.14,566.5,11.33,7.9,566.5,0.8
2215876032,-1.45,-0.24,599.0,11.99,-15.0,599.2,-1.4
2216427300,-1.54,-0.56,563.4,11.30,-31.0,564.2,-3.1
2216978568,-1.52,-0.70,570.7,11.47,-39.4,572.0,-4.0
2217529836,-1.48,-1.08,580.9,11.76,-63.8,584.4,-6.3
2218081104,-1.48,-1.31,578.0,11.77,-76.9,583.1,-7.6
2218632372,-1.56,-1.67,543.0,11.14,-87.3,550.0,-9.1
2219183640,-1.49,-1.82,563.5,11.65,-103.6,573.0,-10.4
2219734908,-1.46,-1.85,574.6,11.92,-109.8,585.0,-10.8
2220286176,-1.59,-2.15,525.2,10.94,-106.8,536.0,-11.5
2220837444,-1.46,-2.05,572.0,11.96,-121.6,584.8,-12.0
2221388712,-1.50,-2.30,549.9,11.59,-126.8,564.4,-13.0
2221939980,-1.45,-2.54,562.5,12.05,-149.4,582.0,-14.9
2222491248,-1.47,-2.44,558.4,11.88,-140.3,575.8,-14.1
2223042516,-1.58,-3.37,500.6,11.06,-161.2,525.9,-17.9
2223593784,-1.49,-3.27,526.5,11.69,-174.3,554.7,-18.3
2224145052,-1.40,-2.69,573.9,12.46,-166.9,597.7,-16.2
2224696320,-1.49,-3.66,514.2,11.71,-190.7,548.4,-20.3
2225247588,-1.41,-3.89,525.3,12.34,-218.7,569.0,-22.6
2225798856,-1.46,-4.37,495.7,11.96,-224.3,544.1,-24.3
2226350124,-1.47,-5.22,460.1,11.86,-246.3,521.9,-28.2
2226901392,-1.50,-4.63,475.9,11.58,-220.6,524.5,-24.9
2227452660,-1.50,-4.95,465.3,11.64,-232.0,519.9,-26.5
2228003928,-1.51,-4.96,461.9,11.51,-228.1,515.1,-26.3
2228555196,-1.52,-4.99,459.3,11.45,-227.2,512.4,-26.3
2229106464,-1.51,-4.99,460.4,11.50,-228.8,514.1,-26.4
2229657732,-1.51,-5.39,446.9,11.55,-240.4,507.4,-28.3
2230209000,-1.57,-6.08,412.9,11.09,-240.6,477.9,-30.2
2230760268,-1.50,-6.09,421.4,11.61,-257.6,493.9,-31.4
2231311536,-1.48,-5.91,430.7,11.74,-258.3,502.2,-31.0
2231862804,-1.57,-6.58,396.3,11.13,-250.5,468.8,-32.3
2232414072,-1.59,-6.76,387.9,10.98,-248.5,460.7,-32.6
2232965340,-1.50,-7.30,376.5,11.62,-275.8,466.7,-36.2
2233516608,-1.52,-7.57,365.4,11.47,-274.1,456.8,-36.9
2234067876,-1.53,-7.85,355.0,11.37,-273.6,448.2,-37.6
2234619144,-1.43,-7.65,367.6,12.15,-295.4,471.6,-38.8
2235170412,-1.52,-8.37,338.2,11.48,-280.6,439.5,-39.7
2235721680,-1.49,-7.83,358.2,11.72,-283.9,457.1,-38.4
2236272948,-1.51,-8.16,345.8,11.56,-281.5,445.9,-39.1
2236824216,-1.50,-8.47,335.6,11.58,-283.9,439.6,-40.2
2237375484,-1.57,-8.56,330.3,11.09,-270.2,426.7,-39.3
2237926752,-1.50,-8.61,330.8,11.59,-284.9,436.5,-40.7
2238478020,-1.54,-8.99,318.0,11.33,-279.2,423.2,-41.3
2239029288,-1.55,-9.21,310.8,11.24,-277.3,416.5,-41.7
2239580556,-1.58,-9.09,313.9,11.04,-271.4,415.0,-40.8
2240131824,-1.57,-9.82,292.9,11.08,-274.4,401.3,-43.1
2240683092,-1.58,-9.78,293.9,11.05,-273.7,401.6,-43.0
2241234360,-1.58,-9.77,294.1,11.02,-272.8,401.2,-42.8
2241785628,-1.58,-9.80,293.3,11.01,-272.5,400.3,-42.9
2242336896,-1.52,-10.87,264.3,11.42,-282.4,386.8,-46.9
2242888164,-1.56,-11.26,255.0,11.15,-275.2,375.2,-47.2
2243439432,-1.59,-10.97,262.5,10.96,-271.3,377.5,-45.9
2243990700,-1.61,-11.47,250.7,10.82,-267.4,366.5,-46.8
2244541968,-1.61,-11.25,255.7,10.85,-268.3,370.6,-46.4
2245093236,-1.61,-11.63,246.9,10.82,-267.0,363.6,-47.2
2245644504,-1.67,-11.59,248.4,10.44,-258.2,358.3,-46.1
2246195772,-1.60,-11.61,247.3,10.87,-268.2,364.8,-47.3
2246747040,-1.63,-12.18,234.9,10.66,-262.1,351.9,-48.1
2247298308,-1.67,-11.23,256.6,10.42,-258.1,363.9,-45.2
2247849576,-1.69,-12.13,236.9,10.31,-254.3,347.5,-47.0
2248400844,-1.71,-12.77,224.4,10.19,-250.1,336.0,-48.1
2248952112,-1.73,-13.01,220.0,10.06,-246.8,330.6,-48.3
2249503380,-1.80,-13.50,212.3,9.67,-236.9,318.1,-48.1
2250054648,-1.76,-12.73,225.8,9.89,-243.6,332.1,-47.2
2250605916,-1.73,-14.03,201.5,10.07,-243.7,316.2,-50.4
2251157184,-1.77,-13.73,207.7,9.84,-240.1,317.5,-49.1
2251708452,-1.80,-13.83,206.5,9.70,-236.9,314.2,-48.9
2252259720,-1.83,-14.04,203.5,9.52,-232.3,308.9,-48.8
2252810988,-1.91,-14.00,205.3,9.14,-224.3,304.1,-47.5
2253362256,-1.76,-14.74,190.8,9.88,-237.2,304.4,-51.2
2253913524,-1.80,-15.05,187.0,9.67,-232.1,298.1,-51.1
2254464792,-1.80,-15.62,178.4,9.69,-230.3,291.3,-52.2
2255016060,-1.80,-15.49,180.4,9.66,-230.3,292.6,-51.9
2255567328,-1.82,-15.98,174.1,9.56,-226.5,285.7,-52.5
2256118596,-1.79,-16.26,169.2,9.75,-228.5,284.3,-53.5
2256669864,-1.85,-16.76,164.3,9.44,-221.2,275.6,-53.4
2257221132,-1.90,-16.97,163.2,9.19,-216.3,270.9,-53.0
2257772400,-1.88,-17.24,159.4,9.28,-216.6,268.9,-53.7
2258323668,-1.90,-17.16,160.8,9.20,-215.5,268.9,-53.3
2258874936,-1.88,-17.32,158.4,9.29,-216.4,268.2,-53.8
2259426204,-1.88,-18.01,150.3,9.29,-213.4,261.0,-54.8
2259977472,-2.00,-18.12,152.4,8.71,-203.8,254.5,-53.2
2260528740,-1.93,-18.51,146.3,9.06,-207.8,254.1,-54.9
2261080008,-1.91,-18.33,147.9,9.12,-209.5,256.4,-54.8
2261631276,-1.98,-18.46,148.3,8.79,-203.9,252.1,-54.0
2262182544,-2.04,-18.90,145.1,8.57,-198.6,246.0,-53.8
2262733812,-1.97,-19.26,139.7,8.87,-201.9,245.5,-55.3
2263285080,-2.07,-19.44,140.7,8.41,-194.2,239.9,-54.1
2263836348,-2.10,-19.94,136.6,8.33,-191.2,235.0,-54.5
2264387616,-2.09,-21.05,126.8,8.36,-187.5,226.3,-55.9
2264938884,-2.09,-20.93,127.8,8.36,-188.0,227.3,-55.8
2265490152,-2.16,-21.24,126.8,8.09,-183.1,222.7,-55.3
2266041420,-2.19,-21.08,128.8,7.99,-182.1,223.0,-54.7
2266592688,-2.12,-21.62,123.0,8.22,-183.5,220.9,-56.2
2267143956,-2.10,-21.72,121.6,8.32,-184.5,220.9,-56.6
2267695224,-2.07,-22.18,117.3,8.42,-184.0,218.2,-57.5
2268246492,-2.09,-22.68,114.1,8.36,-181.3,214.2,-57.8
2268797760,-2.19,-22.48,117.9,7.99,-177.3,212.9,-56.4
2269349028,-2.24,-22.90,116.2,7.79,-173.3,208.6,-56.2
2269900296,-2.26,-22.44,119.9,7.72,-173.8,211.1,-55.4
2270451564,-2.26,-23.71,111.1,7.73,-169.8,202.9,-56.8
2271002832,-2.25,-23.89,109.8,7.75,-169.4,201.8,-57.1
2271554100,-2.33,-23.76,112.2,7.51,-166.7,200.9,-56.1
2272105368,-2.29,-23.83,111.0,7.62,-167.9,201.2,-56.5
2272656636,-2.29,-25.24,102.2,7.64,-163.6,192.9,-58.0
2273207904,-2.26,-25.04,102.8,7.72,-165.2,194.6,-58.1
2273759172,-2.33,-25.19,103.3,7.51,-162.2,192.3,-57.5
2274310440,-2.32,-25.99,98.6,7.53,-159.9,187.8,-58.3
2274861708,-2.38,-26.29,98.3,7.33,-156.7,185.0,-57.9
2275412976,-2.35,-26.20,98.2,7.43,-158.1,186.1,-58.2
2275964244,-2.37,-26.91,94.8,7.38,-155.3,181.9,-58.6
2276515512,-2.34,-26.46,96.4,7.48,-157.8,185.0,-58.6
2277066780,-2.38,-26.97,94.7,7.35,-154.8,181.4,-58.6
2277618048,-2.35,-27.77,90.0,7.44,-153.3,177.8,-59.6
2278169316,-2.34,-28.08,88.5,7.46,-152.5,176.3,-59.9
2278720584,-2.34,-28.82,85.0,7.48,-150.4,172.7,-60.5
2279271852,-2.32,-29.33,82.3,7.54,-149.4,170.5,-61.1
2279823120,-2.36,-29.70,81.6,7.40,-147.0,168.1,-61.0
2280374388,-2.32,-29.93,79.8,7.54,-147.5,167.7,-61.6
2280925656,-2.44,-30.38,80.4,7.17,-142.9,163.9,-60.6
2281476924,-2.41,-30.73,78.5,7.24,-142.5,162.7,-61.1
2282028192,-2.39,-31.45,75.4,7.31,-141.0,159.9,-61.9
2282579460,-2.35,-31.59,74.0,7.43,-141.5,159.7,-62.4
2283130728,-2.46,-31.89,75.0,7.11,-138.1,157.2,-61.5
2283681996,-2.42,-32.49,72.1,7.23,-137.4,155.1,-62.3
2284233264,-2.35,-32.90,69.5,7.42,-137.6,154.2,-63.2
2284784532,-2.48,-32.77,72.2,7.06,-135.3,153.3,-61.9
2285335800,-2.41,-33.51,68.5,7.26,-134.7,151.2,-63.0
2285887068,-2.42,-33.46,68.9,7.23,-134.7,151.3,-62.9
2286438336,-2.49,-34.07,68.2,7.02,-131.5,148.1,-62.6
2286989604,-2.45,-34.73,65.5,7.13,-130.5,146.1,-63.3
2287540872,-2.48,-34.99,65.3,7.05,-129.2,144.8,-63.2
2288092140,-2.46,-35.79,62.5,7.12,-127.7,142.1,-63.9
2288643408,-2.47,-36.44,61.1,7.07,-125.6,139.7,-64.1
2289194676,-2.48,-36.58,60.7,7.06,-125.2,139.2,-64.1
2289745944,-2.54,-36.97,60.7,6.90,-123.3,137.4,-63.8
2290297212,-2.41,-37.70,56.8,7.25,-123.5,135.9,-65.3
2290848480,-2.49,-37.44,58.8,7.02,-122.8,136.2,-64.4
2291399748,-2.38,-38.03,55.5,7.35,-123.2,135.1,-65.8
2291951016,-2.37,-37.89,55.6,7.39,-123.7,135.7,-65.8
2292502284,-2.48,-38.85,55.2,7.05,-119.6,131.7,-65.2
2293053552,-2.45,-38.21,56.2,7.15,-121.7,134.0,-65.2
2293604820,-2.45,-39.48,53.2,7.15,-118.6,130.0,-65.8
2294156088,-2.46,-39.59,53.1,7.12,-118.2,129.6,-65.8
2294707356,-2.52,-39.93,53.4,6.94,-116.4,128.1,-65.4
2295258624,-2.61,-40.93,52.6,6.71,-113.0,124.6,-65.1
2295809892,-2.49,-40.86,51.0,7.02,-114.7,125.5,-66.0
2296361160,-2.56,-40.71,52.3,6.84,-114.2,125.6,-65.4
2296912428,-2.59,-41.30,51.6,6.75,-112.4,123.7,-65.3
2297463696,-2.50,-41.90,49.0,7.01,-112.3,122.5,-66.4
2298014964,-2.49,-42.05,48.7,7.02,-112.1,122.2,-66.5
2298566232,-2.55,-42.03,49.6,6.86,-111.3,121.9,-66.0
2299117500,-2.47,-42.60,47.4,7.07,-111.1,120.7,-66.9
2299668768,-2.42,-43.00,45.9,7.21,-110.8,119.9,-67.5
2300220036,-2.42,-43.29,45.4,7.22,-110.2,119.1,-67.6
2300771304,-2.40,-43.69,44.3,7.29,-109.6,118.2,-68.0
2301322572,-2.39,-44.07,43.6,7.31,-108.8,117.2,-68.1
2301873840,-2.34,-44.51,42.2,7.45,-108.3,116.3,-68.7
2302425108,-2.31,-44.50,41.8,7.55,-108.7,116.4,-69.0
2302976376,-2.26,-44.90,40.4,7.72,-108.3,115.6,-69.5
2303527644,-2.30,-45.68,39.8,7.61,-106.3,113.5,-69.5
2304078912,-2.25,-45.93,38.8,7.76,-106.2,113.0,-70.0
2304630180,-2.25,-46.47,38.0,7.75,-105.0,111.7,-70.1
2305181448,-2.27,-46.83,37.7,7.70,-104.2,110.8,-70.1
2305732716,-2.21,-47.12,36.5,7.92,-104.1,110.3,-70.7
2306283984,-2.26,-47.27,37.0,7.74,-103.3,109.7,-70.3
2306835252,-2.21,-47.61,35.9,7.90,-103.0,109.1,-70.8
2307386520,-2.22,-47.69,35.9,7.87,-102.8,108.9,-70.8
2307937788,-2.24,-48.18,35.6,7.79,-101.6,107.7,-70.7
2308489056,-2.10,-48.52,33.2,8.33,-102.1,107.4,-72.0
2309040324,-2.17,-48.54,34.2,8.05,-101.5,107.1,-71.4
2309591592,-2.15,-48.51,33.9,8.13,-101.7,107.2,-71.6
2310142860,-2.09,-48.88,32.7,8.35,-101.4,106.6,-72.1
2310694128,-2.12,-49.04,32.9,8.23,-100.8,106.1,-71.9
2311245396,-2.16,-50.04,32.3,8.07,-98.6,103.7,-71.8
2311796664,-2.13,-50.02,31.9,8.20,-98.8,103.9,-72.1
2312347932,-2.11,-49.79,31.9,8.28,-99.4,104.4,-72.2
2312899200,-2.13,-50.34,31.6,8.19,-98.2,103.1,-72.1
2313450468,-2.13,-50.34,31.6,8.21,-98.2,103.2,-72.2
2314001736,-2.19,-51.30,31.4,7.96,-95.9,100.9,-71.9
2314553004,-2.15,-51.26,30.9,8.13,-96.3,101.1,-72.2
2315104272,-2.20,-51.12,31.6,7.94,-96.2,101.3,-71.8
2315655540,-2.28,-51.50,32.2,7.67,-95.0,100.3,-71.3
2316206808,-2.29,-51.62,32.2,7.63,-94.7,100.0,-71.2
2316758076,-2.29,-51.69,32.2,7.62,-94.5,99.8,-71.2
2317309344,-2.27,-52.18,31.4,7.70,-93.8,98.9,-71.5
2317860612,-2.22,-52.45,30.5,7.87,-93.6,98.5,-72.0
2318411880,-2.24,-52.16,31.1,7.79,-94.0,99.0,-71.7
2318963148,-2.11,-52.61,29.1,8.26,-94.0,98.4,-72.8
2319514416,-2.13,-52.74,29.2,8.18,-93.7,98.1,-72.7
2320065684,-2.21,-53.09,29.7,7.91,-92.6,97.2,-72.2
2320616952,-2.20,-53.13,29.6,7.94,-92.5,97.2,-72.3
2321168220,-2.19,-54.15,28.5,7.98,-90.8,95.2,-72.6
2321719488,-2.25,-54.34,29.0,7.78,-90.2,94.7,-72.2
2322270756,-2.26,-54.67,28.9,7.72,-89.5,94.0,-72.1
2322822024,-2.22,-55.02,28.1,7.86,-89.1,93.5,-72.5
2323373292,-2.19,-54.87,27.9,7.98,-89.6,93.8,-72.7
2323924560,-2.24,-53.76,29.4,7.81,-91.2,95.8,-72.1
2324475828,-2.28,-54.73,29.1,7.65,-89.3,93.9,-72.0
2325027096,-2.22,-55.00,28.1,7.86,-89.2,93.5,-72.5
2325578364,-2.28,-55.58,28.3,7.65,-87.8,92.3,-72.1
2326129632,-2.25,-55.55,28.0,7.75,-88.1,92.4,-72.3
2326680900,-2.29,-56.55,27.6,7.61,-86.2,90.5,-72.2
2327232168,-2.41,-56.55,28.8,7.26,-85.6,90.3,-71.4
2327783436,-2.39,-56.44,28.7,7.31,-85.9,90.5,-71.5
2328334704,-2.36,-57.60,27.4,7.41,-84.2,88.6,-72.0
2328885972,-2.43,-57.74,28.1,7.19,-83.6,88.2,-71.4
2329437240,-2.45,-58.16,27.9,7.12,-82.9,87.4,-71.4
2329988508,-2.50,-58.12,28.4,6.99,-82.7,87.4,-71.0
2330539776,-2.47,-58.25,28.1,7.07,-82.6,87.2,-71.2
2331091044,-2.51,-58.27,28.4,6.97,-82.4,87.1,-71.0
2331642312,-2.57,-59.25,28.2,6.80,-80.6,85.4,-70.7
2332193580,-2.57,-58.79,28.6,6.81,-81.3,86.2,-70.6
2332744848,-2.64,-58.61,29.4,6.63,-81.2,86.3,-70.1
2333296116,-2.62,-59.93,28.1,6.69,-79.5,84.3,-70.5
2333847384,-2.58,-60.06,27.7,6.77,-79.4,84.1,-70.8
2334398652,-2.56,-59.96,27.5,6.84,-79.7,84.3,-71.0
2334949920,-2.61,-60.11,27.8,6.72,-79.2,84.0,-70.6
2335501188,-2.63,-59.98,28.1,6.66,-79.3,84.2,-70.5
2336052456,-2.78,-59.87,29.6,6.30,-78.7,84.1,-69.4
2336603724,-2.82,-60.29,29.6,6.21,-77.9,83.3,-69.2
2337154992,-2.84,-60.29,29.8,6.16,-77.8,83.3,-69.0
2337706260,-2.91,-60.87,30.0,6.02,-76.6,82.3,-68.6
2338257528,-3.09,-61.39,31.0,5.68,-75.0,81.2,-67.5
2338808796,-3.12,-61.63,31.1,5.63,-74.6,80.8,-67.4
2339360064,-3.21,-61.52,31.9,5.48,-74.2,80.8,-66.8
2339911332,-3.24,-61.74,32.0,5.42,-73.8,80.4,-66.6
