Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1207184239,-7.07,-134.78,22.1,2.59,-17.3,28.0,-38.0
1210177252,-5.85,-136.20,18.5,3.08,-17.7,25.6,-43.7
1213170265,-4.94,-140.39,15.5,3.61,-16.5,22.6,-46.8
1216163278,-4.28,-145.67,13.2,4.14,-14.5,19.6,-47.7
1219156291,-3.83,-150.96,11.5,4.61,-12.3,16.9,-46.8
1222149304,-3.48,-156.14,10.3,5.06,-10.1,14.5,-44.5
1225142317,-3.22,-161.15,9.4,5.46,-8.0,12.3,-40.5
1228135330,-3.02,-165.35,8.8,5.81,-6.2,10.7,-35.5
1231128343,-2.90,-169.50,8.3,6.04,-4.5,9.5,-28.1
1234121356,-2.78,-173.41,8.0,6.30,-2.8,8.4,-19.4
1237114369,-2.73,-176.94,7.8,6.41,-1.3,7.9,-9.5
1240107382,-2.69,179.43,7.7,6.50,0.2,7.7,1.8
1243100395,-2.70,176.08,7.7,6.49,1.7,7.9,12.2
1246093408,-2.70,172.75,7.7,6.48,3.1,8.3,21.8
1249086421,-2.77,169.56,8.0,6.33,4.5,9.1,29.2
1252079434,-2.81,166.51,8.1,6.25,5.8,10.0,35.4
1255072447,-2.87,163.19,8.4,6.11,7.2,11.0,40.7
1258065460,-2.95,159.92,8.7,5.94,8.6,12.2,44.8
1261058473,-3.02,156.93,9.0,5.80,9.9,13.3,47.8
1264051486,-3.15,153.62,9.4,5.58,11.3,14.7,50.2
1267044499,-3.22,150.27,9.8,5.46,12.8,16.1,52.6
1270037512,-3.32,146.83,10.2,5.30,14.3,17.6,54.4
1273030525,-3.40,143.46,10.7,5.17,15.8,19.1,56.0
1276023538,-3.46,140.23,11.1,5.08,17.3,20.5,57.4
1279016551,-3.56,136.83,11.6,4.95,18.9,22.1,58.4
1282009564,-3.60,133.44,12.0,4.89,20.5,23.7,59.5
1285002577,-3.70,130.12,12.7,4.76,22.0,25.4,60.1
1287995590,-3.72,126.71,13.1,4.74,23.7,27.1,61.2
1290988603,-3.72,123.66,13.4,4.75,25.3,28.6,62.1
1293981616,-3.75,120.58,13.9,4.70,26.8,30.2,62.6
1296974629,-3.77,117.38,14.4,4.68,28.5,32.0,63.2
1299967642,-3.73,114.30,14.7,4.73,30.3,33.7,64.1
1302960655,-3.72,110.98,15.2,4.74,32.2,35.6,64.7
1305953668,-3.67,108.73,15.4,4.81,33.5,36.9,65.3
1308946681,-3.63,105.73,15.8,4.85,35.4,38.8,65.9
1311939694,-3.61,103.17,16.3,4.88,37.0,40.4,66.3
1314932707,-3.59,100.32,16.8,4.91,38.9,42.3,66.7
1317925720,-3.53,98.06,17.0,5.00,40.5,43.9,67.2
1320918733,-3.50,95.84,17.5,5.03,42.0,45.5,67.4
1323911746,-3.46,93.49,17.9,5.09,43.7,47.3,67.7
1326904759,-3.42,91.27,18.3,5.15,45.4,49.0,68.0
1329897772,-3.41,89.16,18.9,5.16,47.0,50.7,68.1
1332890785,-3.38,87.35,19.4,5.20,48.5,52.2,68.2
1335883798,-3.38,85.30,20.1,5.20,50.1,54.0,68.2
1338876811,-3.33,83.39,20.5,5.29,51.8,55.7,68.4
1341869824,-3.33,81.33,21.2,5.29,53.5,57.6,68.4
1344862837,-3.37,79.46,22.2,5.23,55.0,59.4,68.0
1347855850,-3.37,77.23,23.3,5.21,57.0,61.6,67.8
1350848863,-3.47,75.32,24.8,5.07,58.4,63.5,67.0
1353841876,-3.53,73.52,26.1,4.98,59.9,65.4,66.4
1356834889,-3.57,70.90,27.8,4.94,62.3,68.3,65.9
1359827902,-3.66,69.06,29.6,4.81,63.7,70.3,65.1
1362820915,-3.78,67.03,31.8,4.67,65.2,72.5,64.0
1365813928,-3.91,64.96,34.2,4.52,66.7,74.9,62.8
1368806941,-3.99,62.05,37.3,4.43,69.1,78.5,61.7
1371799954,-4.16,59.86,40.5,4.25,70.3,81.1,60.1
1374792967,-4.27,57.11,44.1,4.15,72.4,84.7,58.7
1377785980,-4.44,54.59,48.2,4.00,73.5,87.9,56.8
1380778993,-4.58,51.49,53.1,3.88,75.3,92.2,54.8
1383772006,-4.69,48.71,57.9,3.80,76.8,96.1,53.0
1386765019,-4.78,45.48,63.7,3.72,78.5,101.1,50.9
1389758032,-4.97,41.87,71.3,3.59,78.8,106.3,47.9
1392751045,-5.11,38.12,79.6,3.50,78.9,112.1,44.8
1395744058,-5.16,34.58,87.9,3.46,79.2,118.3,42.0
1398737071,-5.34,30.71,97.6,3.36,76.2,123.8,38.0
1401730084,-5.42,26.30,109.2,3.31,72.7,131.2,33.7
1404723097,-5.52,22.42,119.4,3.25,67.0,136.9,29.3
1407716110,-5.61,18.30,129.8,3.20,58.9,142.5,24.4
1410709123,-5.58,13.79,141.8,3.22,49.1,150.1,19.1
1413702136,-5.62,9.76,149.9,3.20,36.7,154.3,13.8
1416695149,-5.62,5.00,157.2,3.20,19.8,158.4,7.2
1419688162,-5.73,1.47,156.8,3.14,5.7,156.9,2.1
1422681175,-5.67,-3.05,157.6,3.17,-12.0,158.0,-4.3
1425674188,-5.77,-7.27,150.8,3.12,-26.7,153.1,-10.1
1428667201,-5.76,-12.00,142.6,3.13,-41.6,148.5,-16.3
1431660214,-5.78,-16.29,132.6,3.11,-51.9,142.4,-21.4
1434653227,-5.85,-20.58,121.2,3.08,-58.7,134.7,-25.9
1437646240,-5.87,-25.45,109.0,3.07,-64.3,126.6,-30.6
1440639253,-5.96,-29.55,98.9,3.03,-65.8,118.8,-33.6
1443632266,-6.02,-34.07,88.9,3.00,-66.4,111.0,-36.8
1446625279,-6.10,-39.43,78.6,2.96,-65.5,102.3,-39.8
1449618292,-6.16,-44.13,70.7,2.94,-63.9,95.3,-42.1
1452611305,-6.22,-49.04,63.6,2.91,-61.7,88.6,-44.1
1455604318,-6.30,-54.96,56.4,2.88,-58.4,81.2,-46.0
1458597331,-6.39,-60.19,51.2,2.84,-55.2,75.2,-47.2
1461590344,-6.48,-66.26,46.0,2.81,-51.5,69.0,-48.3
1464583357,-6.51,-71.71,41.9,2.79,-48.4,64.0,-49.1
1467576370,-6.50,-78.05,37.8,2.79,-45.0,58.8,-50.0
1470569383,-6.43,-84.68,33.9,2.82,-41.7,53.7,-50.9
1473562396,-6.41,-90.51,31.2,2.83,-38.7,49.7,-51.1
1476555409,-6.32,-96.55,28.5,2.87,-35.7,45.7,-51.4
1479548422,-6.12,-102.58,25.9,2.96,-33.1,42.0,-52.0
1482541435,-5.93,-108.87,23.5,3.04,-30.2,38.3,-52.1
1485534448,-5.75,-114.21,21.7,3.13,-27.9,35.3,-52.0
1488527461,-5.44,-120.05,19.6,3.30,-25.4,32.1,-52.3
1491520474,-5.24,-124.71,18.2,3.42,-23.4,29.7,-52.1
1494513487,-4.98,-129.24,16.8,3.58,-21.5,27.3,-52.0
1497506500,-4.79,-134.22,15.6,3.72,-19.3,24.9,-51.0
1500499513,-4.61,-138.10,14.7,3.86,-17.7,23.0,-50.2
1503492526,-4.43,-142.57,13.8,4.01,-15.8,21.0,-48.8
1506485539,-4.28,-146.07,13.1,4.14,-14.3,19.4,-47.4
1509478552,-4.20,-150.06,12.6,4.22,-12.6,17.8,-44.8
1512471565,-4.14,-153.68,12.3,4.28,-11.0,16.5,-41.9
1515464578,-4.09,-157.39,12.0,4.33,-9.4,15.3,-38.2
1518457591,-4.03,-161.30,11.7,4.38,-7.8,14.1,-33.7
1521450604,-4.00,-165.07,11.5,4.42,-6.2,13.1,-28.4
1524443617,-4.05,-168.00,11.6,4.36,-5.0,12.6,-23.3
1527436630,-4.05,-167.94,11.6,4.36,-5.0,12.6,-23.3
1530429643,-4.00,-175.35,11.3,4.42,-1.9,11.5,-9.7
1533422656,-3.98,-179.12,11.3,4.44,-0.4,11.3,-1.9
1536415669,-4.01,177.24,11.3,4.41,1.1,11.4,5.8
1539408682,-3.95,172.99,11.2,4.47,2.9,11.6,14.5
1542401695,-3.92,169.12,11.2,4.51,4.5,12.1,22.0
1545394708,-3.88,165.37,11.1,4.55,6.1,12.7,28.7
1548387721,-3.79,161.52,11.0,4.66,7.8,13.5,35.2
1551380734,-3.77,157.74,11.1,4.68,9.4,14.5,40.2
1554373747,-3.66,154.02,10.9,4.82,11.0,15.5,45.3
1557366760,-3.60,150.71,10.9,4.89,12.5,16.6,48.9
1560359773,-3.55,147.65,10.9,4.97,13.9,17.6,51.9
1563352786,-3.44,144.05,10.8,5.11,15.5,18.9,55.3
1566345799,-3.40,141.06,10.8,5.17,16.9,20.1,57.4
1569338812,-3.37,138.02,10.9,5.21,18.4,21.4,59.2
1572331825,-3.28,135.49,10.8,5.37,19.6,22.4,61.2
1575324838,-3.25,132.53,11.0,5.41,21.1,23.8,62.6
1578317851,-3.20,129.88,11.0,5.48,22.4,25.0,63.8
1581310864,-3.22,127.30,11.3,5.46,23.7,26.3,64.5
1584303877,-3.24,124.54,11.7,5.43,25.2,27.7,65.1
1587296890,-3.29,122.08,12.1,5.35,26.4,29.1,65.4
1590289903,-3.32,119.19,12.5,5.29,27.9,30.6,65.8
1593282916,-3.34,116.24,13.0,5.26,29.6,32.3,66.3
1596275929,-3.47,114.05,13.8,5.08,30.7,33.6,65.8
1599268942,-3.52,111.22,14.4,5.00,32.3,35.3,65.9
1602261955,-3.75,108.13,15.8,4.71,33.8,37.3,64.9
1605254968,-3.81,105.01,16.7,4.64,35.6,39.3,64.9
1608247981,-3.91,101.98,17.8,4.52,37.3,41.3,64.6
1611240994,-4.13,98.97,19.4,4.29,38.9,43.4,63.5
1614234007,-4.36,96.18,21.2,4.07,40.2,45.4,62.3
1617227020,-4.48,91.60,23.2,3.96,42.9,48.8,61.7
1620220033,-4.65,88.12,25.2,3.82,44.9,51.5,60.7
1623213046,-4.78,84.14,27.5,3.73,47.2,54.6,59.8
1626206059,-5.04,79.86,30.8,3.54,49.3,58.2,58.0
1629199072,-5.22,75.78,33.9,3.43,51.5,61.7,56.6
1632192085,-5.42,71.05,38.0,3.31,54.0,66.0,54.9
1635185098,-5.61,66.01,42.7,3.20,56.5,70.8,52.9
1638178111,-5.78,60.88,48.2,3.12,58.8,76.0,50.7
1641171124,-5.94,56.21,53.7,3.04,60.5,80.9,48.4
1644164137,-6.05,50.75,60.9,2.99,62.4,87.2,45.7
1647157150,-6.22,44.83,69.8,2.91,63.1,94.1,42.1
1650150163,-6.43,39.02,79.4,2.82,61.7,100.6,37.8
1653143176,-6.56,32.89,90.3,2.77,59.1,107.9,33.2
1656136189,-6.76,27.57,99.4,2.70,53.5,112.9,28.3
1659129202,-7.00,22.23,107.5,2.62,45.4,116.6,22.9
1662122215,-7.36,15.74,113.8,2.50,32.4,118.4,15.9
1665115228,-7.56,10.28,117.3,2.44,21.3,119.2,10.3
1668108241,-8.19,4.82,113.0,2.28,8.7,113.3,4.4
1671101254,-8.86,-0.38,106.4,2.13,-0.6,106.4,-0.3
1674094267,-9.57,-6.37,98.9,2.00,-8.2,99.2,-4.7
1677087280,-10.86,-11.65,88.1,1.80,-11.1,88.8,-7.2
1680080293,-12.23,-15.53,79.9,1.65,-11.1,80.6,-7.9
1683073306,-13.89,-17.60,73.2,1.51,-9.3,73.7,-7.3
1686066319,-15.91,-15.04,68.0,1.38,-5.8,68.2,-4.9
1689059332,-17.55,-4.75,65.2,1.31,-1.5,65.2,-1.3
1692052345,-17.81,9.39,64.5,1.30,2.8,64.5,2.4
1695045358,-16.21,21.73,66.3,1.37,7.8,66.7,6.7
1698038371,-14.40,24.14,70.0,1.47,11.3,70.9,9.2
1701031384,-12.80,21.65,75.6,1.59,13.5,76.8,10.1
1704024397,-11.36,18.22,82.9,1.74,15.1,84.2,10.3
1707017410,-10.46,12.21,90.3,1.86,12.6,91.2,7.9
1710010423,-9.73,6.51,97.5,1.97,8.1,97.9,4.7
1713003436,-9.16,0.45,103.4,2.07,0.6,103.4,0.4
1715996449,-8.70,-6.09,107.0,2.16,-9.6,107.4,-5.1
1718989462,-8.47,-13.18,105.2,2.21,-21.1,107.3,-11.3
1721982475,-8.23,-20.25,100.5,2.27,-31.7,105.4,-17.5
1724975488,-8.00,-27.69,92.8,2.32,-40.8,101.3,-23.7
1727968501,-7.92,-35.14,83.1,2.34,-45.9,95.0,-28.9
1730961514,-7.83,-42.59,73.6,2.37,-48.4,88.1,-33.3
1733954527,-7.57,-49.38,65.5,2.44,-50.4,82.6,-37.6
1736947540,-7.49,-56.55,57.6,2.46,-49.4,75.9,-40.6
1739940553,-7.36,-63.47,51.0,2.50,-47.9,69.9,-43.2
1742933566,-7.15,-69.52,45.6,2.56,-46.4,65.1,-45.5
1745926579,-6.89,-75.59,40.6,2.65,-44.7,60.4,-47.8
1748919592,-6.65,-80.79,36.7,2.74,-43.0,56.5,-49.5
1751912605,-6.44,-85.94,33.3,2.82,-41.0,52.8,-50.9
1754905618,-6.32,-90.45,30.9,2.87,-38.9,49.7,-51.6
1757898631,-6.12,-95.11,28.4,2.96,-37.0,46.6,-52.5
1760891644,-6.05,-99.43,26.6,2.99,-34.8,43.8,-52.6
1763884657,-5.90,-103.49,24.9,3.06,-33.0,41.3,-53.0
1766877670,-5.90,-107.97,23.7,3.06,-30.7,38.8,-52.4
1769870683,-5.90,-112.13,22.7,3.06,-28.7,36.5,-51.7
1772863696,-5.98,-115.25,22.2,3.02,-27.0,35.0,-50.6
1775856709,-6.04,-118.61,21.7,2.99,-25.4,33.4,-49.4
1778849722,-6.07,-122.47,21.1,2.98,-23.5,31.7,-48.1
1781842735,-6.19,-125.92,20.9,2.93,-21.9,30.3,-46.3
1784835748,-6.41,-129.43,21.0,2.83,-20.1,29.1,-43.8
1787828761,-6.55,-132.61,20.9,2.78,-18.6,28.0,-41.7
1790821774,-6.63,-134.74,20.9,2.74,-17.7,27.4,-40.2
1793814787,-6.84,-136.31,21.3,2.67,-16.9,27.1,-38.4
1796807800,-7.02,-137.83,21.6,2.61,-16.1,26.9,-36.7
1799800813,-6.96,-139.91,21.1,2.63,-15.3,26.1,-35.9
1802793826,-6.84,-141.58,20.7,2.67,-14.7,25.4,-35.5
1805786839,-6.70,-142.83,20.2,2.72,-14.3,24.7,-35.4
1808779852,-6.54,-145.52,19.5,2.78,-13.3,23.6,-34.4
1811772865,-6.39,-148.71,18.8,2.84,-12.1,22.4,-32.8
1814765878,-6.23,-151.39,18.2,2.91,-11.2,21.3,-31.5
1817758891,-6.05,-154.87,17.5,2.99,-9.8,20.1,-29.4
1820751904,-5.97,-158.65,17.1,3.02,-8.4,19.0,-26.1
1823744917,-5.92,-161.61,16.8,3.05,-7.2,18.3,-23.2
1826737930,-5.72,-164.44,16.2,3.15,-6.1,17.3,-20.8
1829730943,-5.67,-167.49,15.9,3.17,-4.9,16.7,-17.2
1832723956,-5.63,-169.64,15.8,3.19,-4.1,16.3,-14.5
1835716969,-5.64,-172.58,15.7,3.19,-2.9,16.0,-10.5
1838709982,-5.53,-174.92,15.4,3.25,-2.0,15.6,-7.4
1841702995,-5.57,-176.55,15.5,3.22,-1.4,15.6,-5.0
1844696008,-5.56,-179.24,15.5,3.23,-0.3,15.5,-1.1
1847689021,-5.61,178.64,15.6,3.21,0.5,15.6,2.0
1850682034,-5.58,177.09,15.6,3.22,1.1,15.6,4.2
1853675047,-5.62,175.22,15.6,3.20,1.9,15.8,6.9
1856668060,-5.64,173.61,15.7,3.19,2.5,15.9,9.1
1859661073,-5.72,171.99,16.0,3.15,3.1,16.3,11.2
1862654086,-5.81,170.11,16.2,3.10,3.9,16.7,13.4
1865647099,-5.77,168.48,16.2,3.12,4.5,16.8,15.6
1868640112,-5.88,166.76,16.5,3.07,5.2,17.3,17.4
1871633125,-5.86,165.25,16.5,3.07,5.8,17.5,19.3
1874626138,-6.01,164.39,16.9,3.00,6.1,18.0,19.8
1877619151,-6.05,163.78,17.0,2.99,6.3,18.2,20.3
1880612164,-6.07,161.95,17.2,2.98,7.0,18.6,22.3
1883605177,-6.19,160.33,17.6,2.92,7.6,19.1,23.5
1886598190,-6.21,159.30,17.7,2.91,8.0,19.4,24.4
1889591203,-6.33,157.89,18.0,2.87,8.5,19.9,25.3
1892584216,-6.32,156.75,18.1,2.87,9.0,20.2,26.5
1895577229,-6.39,155.14,18.4,2.84,9.6,20.7,27.6
1898570242,-6.46,153.85,18.6,2.81,10.1,21.2,28.4
1901563255,-6.55,152.25,18.9,2.78,10.7,21.7,29.4
1904556268,-6.45,150.96,18.8,2.81,11.2,21.9,30.8
1907549281,-6.46,149.12,18.9,2.81,12.0,22.4,32.2
1910542294,-6.40,147.58,18.9,2.84,12.6,22.7,33.7
1913535307,-6.38,146.67,19.0,2.84,13.0,23.0,34.4
1916528320,-6.50,145.09,19.4,2.80,13.5,23.7,34.9
1919521333,-6.44,142.36,19.5,2.82,14.7,24.4,37.0
1922514346,-6.49,141.46,19.7,2.80,15.0,24.8,37.3
1925507359,-6.38,139.39,19.7,2.84,15.9,25.3,39.1
1928500372,-6.41,137.28,20.0,2.83,16.8,26.1,40.1
1931493385,-6.41,135.35,20.2,2.83,17.6,26.8,41.1
1934486398,-6.30,132.95,20.2,2.88,18.7,27.5,42.8
1937479411,-6.17,130.14,20.2,2.93,20.0,28.5,44.7
1940472424,-6.12,128.56,20.3,2.95,20.8,29.1,45.6
1943465437,-6.11,127.17,20.5,2.96,21.4,29.6,46.3
1946458450,-6.03,124.47,20.7,3.00,22.7,30.7,47.7
1949451463,-5.92,122.15,20.7,3.05,23.9,31.6,49.0
1952444476,-5.85,119.36,21.0,3.08,25.3,32.9,50.2
1955437489,-5.73,117.98,20.9,3.14,26.1,33.4,51.3
1958430502,-5.64,115.58,21.1,3.19,27.3,34.5,52.3
1961423515,-5.53,113.66,21.1,3.24,28.4,35.4,53.4
1964416528,-5.53,110.65,21.8,3.25,29.9,37.0,54.0
1967409541,-5.31,109.03,21.4,3.37,31.1,37.8,55.5
1970402554,-5.29,107.74,21.6,3.38,31.8,38.5,55.8
1973395567,-5.17,105.75,21.7,3.46,33.1,39.6,56.7
1976388580,-5.13,102.90,22.3,3.48,34.7,41.3,57.3
1979381593,-5.10,100.33,22.9,3.50,36.3,42.9,57.7
1982374606,-5.15,98.68,23.6,3.47,37.1,44.0,57.5
1985367619,-5.08,96.22,24.1,3.52,38.7,45.6,58.1
1988360632,-5.09,94.49,24.7,3.51,39.7,46.8,58.1
1991353645,-5.20,91.87,26.1,3.44,41.0,48.6,57.5
1994346658,-5.20,89.95,26.8,3.44,42.2,50.0,57.6
1997339671,-5.20,87.03,28.0,3.44,44.1,52.2,57.5
2000332684,-5.38,84.74,29.8,3.33,45.0,54.0,56.5
2003325697,-5.41,82.33,31.1,3.31,46.4,55.9,56.2
2006318710,-5.67,78.85,34.1,3.17,47.7,58.7,54.5
2009311723,-5.66,76.58,35.4,3.18,49.2,60.6,54.3
2012304736,-5.86,73.31,38.3,3.08,50.5,63.4,52.8
2015297749,-5.90,69.21,41.4,3.06,52.9,67.1,51.9
2018290762,-6.14,65.92,45.0,2.95,53.6,70.0,50.0
2021283775,-6.30,62.91,48.3,2.88,54.3,72.6,48.4
2024276788,-6.44,58.22,53.3,2.82,55.8,77.2,46.3
2027269801,-6.67,54.12,58.4,2.73,56.0,80.9,43.8
2030262814,-6.64,49.20,64.4,2.74,58.0,86.6,42.0
2033255827,-6.62,45.03,70.1,2.75,59.2,91.7,40.2
2036248840,-6.73,40.24,77.4,2.71,58.5,97.0,37.1
2039241853,-6.83,36.44,83.5,2.67,57.0,101.1,34.3
2042234866,-6.79,31.90,91.4,2.69,56.0,107.2,31.5
2045227879,-6.76,27.16,100.2,2.70,53.3,113.5,28.0
2048220892,-6.77,22.25,109.3,2.70,48.1,119.4,23.7
2051213905,-6.65,18.25,117.6,2.74,43.7,125.5,20.4
2054206918,-6.56,14.33,125.5,2.77,37.4,131.0,16.6
2057199931,-6.49,10.11,132.9,2.80,28.5,135.9,12.1
2060192944,-6.44,5.79,138.6,2.82,17.2,139.7,7.1
2063185957,-6.41,1.83,141.4,2.83,5.6,141.6,2.3
2066178970,-6.34,-2.09,142.7,2.86,-6.5,142.8,-2.6
2069171983,-6.33,-5.87,140.6,2.87,-18.1,141.8,-7.3
2072164996,-6.26,-9.66,137.5,2.89,-29.4,140.6,-12.1
2075158009,-6.27,-13.93,130.4,2.89,-39.9,136.4,-17.0
2078151022,-6.23,-16.92,125.1,2.91,-46.7,133.6,-20.4
2081144035,-6.24,-21.10,116.2,2.90,-53.5,128.0,-24.7
2084137048,-6.33,-25.00,107.1,2.86,-56.9,121.2,-28.0
2087130061,-6.25,-28.80,99.4,2.90,-61.1,116.7,-31.6
2090123074,-6.18,-33.18,90.5,2.93,-64.0,110.9,-35.3
2093116087,-6.17,-36.71,83.6,2.93,-64.8,105.8,-37.8
2096109100,-6.26,-41.57,75.0,2.89,-63.4,98.2,-40.2
2099102113,-6.18,-45.69,68.4,2.93,-63.3,93.2,-42.8
2102095126,-6.10,-50.14,61.8,2.96,-62.3,87.8,-45.2
2105088139,-6.15,-54.03,57.0,2.94,-60.0,82.8,-46.5
2108081152,-6.04,-59.13,51.0,2.99,-58.1,77.3,-48.7
2111074165,-5.92,-63.22,46.5,3.05,-56.4,73.1,-50.5
2114067178,-5.90,-67.27,42.9,3.06,-54.0,69.0,-51.5
2117060191,-5.65,-71.49,38.7,3.18,-52.6,65.3,-53.6
2120053204,-5.48,-75.08,35.5,3.27,-50.9,62.1,-55.1
2123046217,-5.24,-79.58,31.8,3.41,-48.8,58.3,-56.9
2126039230,-5.12,-82.90,29.6,3.49,-47.0,55.5,-57.8
2129032243,-4.98,-86.71,27.2,3.59,-44.9,52.5,-58.8
2132025256,-4.72,-90.87,24.4,3.77,-42.9,49.3,-60.3
2135018269,-4.37,-93.96,21.9,4.06,-41.6,47.0,-62.3
2138011282,-4.26,-96.90,20.5,4.16,-39.9,44.9,-62.8
2141004295,-4.02,-100.08,18.7,4.39,-38.3,42.6,-64.0
2143997308,-4.03,-103.26,18.0,4.38,-36.3,40.5,-63.7
2146990321,-3.72,-104.96,16.3,4.74,-35.7,39.3,-65.5
2149983334,-3.51,-108.35,14.9,5.02,-34.0,37.1,-66.4
2152976347,-3.33,-109.81,13.9,5.28,-33.3,36.1,-67.3
2155969360,-3.31,-112.91,13.4,5.31,-31.5,34.2,-67.0
2158962373,-3.18,-116.20,12.4,5.52,-29.7,32.2,-67.3
2161955386,-3.21,-118.59,12.2,5.48,-28.4,30.9,-66.7
2164948399,-3.08,-119.59,11.6,5.69,-27.9,30.2,-67.4
2167941412,-2.99,-122.53,11.0,5.86,-26.4,28.6,-67.4
2170934425,-3.02,-124.81,10.9,5.81,-25.2,27.4,-66.6
2173927438,-2.89,-127.13,10.2,6.06,-24.0,26.1,-66.9
2176920451,-2.86,-129.84,9.9,6.13,-22.6,24.7,-66.4
2179913464,-2.90,-132.20,9.8,6.05,-21.4,23.6,-65.4
2182906477,-2.87,-134.37,9.6,6.10,-20.4,22.5,-64.8
2185899490,-2.89,-136.56,9.5,6.08,-19.3,21.5,-63.8
2188892503,-2.97,-139.21,9.6,5.91,-18.0,20.4,-61.9
2191885516,-2.96,-142.68,9.4,5.93,-16.4,18.8,-60.2
2194878529,-3.12,-144.77,9.7,5.63,-15.3,18.2,-57.6
2197871542,-3.10,-148.49,9.5,5.66,-13.6,16.6,-55.1
2200864555,-3.09,-150.10,9.4,5.68,-12.9,16.0,-53.9
2203857568,-3.33,-153.46,10.0,5.27,-11.3,15.1,-48.6
2206850581,-3.19,-156.67,9.4,5.51,-10.0,13.7,-46.6
2209843594,-3.28,-159.94,9.6,5.35,-8.5,12.9,-41.6
2212836607,-3.30,-163.85,9.6,5.33,-6.8,11.8,-35.6
2215829620,-3.32,-166.90,9.5,5.30,-5.5,11.0,-30.1
2218822633,-3.23,-169.10,9.3,5.45,-4.6,10.3,-26.5
2221815646,-3.27,-172.37,9.4,5.37,-3.2,9.9,-19.0
2224808659,-3.36,-176.22,9.6,5.23,-1.6,9.7,-9.4
2227801672,-3.30,-178.52,9.4,5.33,-0.6,9.4,-3.8
2230794685,-3.31,178.36,9.4,5.31,0.7,9.4,4.2
2233787698,-3.32,174.60,9.5,5.29,2.3,9.7,13.5
2236780711,-3.27,171.90,9.4,5.37,3.4,10.0,20.1
2239773724,-3.31,168.81,9.5,5.31,4.7,10.6,26.4
2242766737,-3.40,165.56,9.8,5.17,6.1,11.6,31.8
2245759750,-3.35,162.76,9.7,5.25,7.3,12.2,36.9
2248752763,-3.40,160.32,9.9,5.18,8.3,13.0,40.0
2251745776,-3.44,157.44,10.1,5.12,9.6,13.9,43.4
2254738789,-3.49,155.19,10.4,5.05,10.5,14.8,45.5
2257731802,-3.64,151.94,10.9,4.85,11.9,16.2,47.5
2260724815,-3.77,148.34,11.5,4.69,13.5,17.7,49.6
2263717828,-3.80,145.61,11.7,4.65,14.7,18.8,51.4
2266710841,-3.99,143.67,12.4,4.43,15.5,19.9,51.2
2269703854,-4.26,140.05,13.5,4.16,17.0,21.7,51.5
2272696867,-4.29,136.55,13.9,4.13,18.6,23.2,53.2
2275689880,-4.54,133.78,14.9,3.92,19.7,24.7,52.9
2278682893,-4.55,129.37,15.4,3.91,21.8,26.7,54.7
2281675906,-4.90,126.38,16.9,3.64,22.9,28.5,53.6
2284668919,-5.10,122.95,18.0,3.51,24.4,30.3,53.5
2287661932,-5.23,118.68,19.2,3.42,26.3,32.6,53.9
2290654945,-5.55,114.09,21.1,3.24,28.2,35.2,53.2
2293647958,-5.64,110.37,22.2,3.19,29.9,37.3,53.4
2296640971,-5.92,106.89,24.0,3.05,31.2,39.4,52.4
2299633984,-6.13,102.14,26.0,2.95,33.3,42.2,51.9
2302626997,-6.23,97.46,27.9,2.91,35.4,45.1,51.8
2305620010,-6.37,92.83,30.1,2.85,37.5,48.1,51.3
2308613023,-6.80,87.67,33.8,2.68,39.0,51.6,49.1
2311606036,-6.95,84.05,36.0,2.63,40.3,54.0,48.2
2314599049,-6.92,79.01,38.6,2.64,42.9,57.7,48.0
2317592062,-7.18,74.76,42.0,2.56,43.9,60.8,46.3
2320585075,-7.27,70.31,45.3,2.53,45.5,64.3,45.1
2323578088,-7.35,66.33,48.6,2.50,46.8,67.5,43.9
2326571101,-7.39,61.38,52.9,2.49,48.5,71.7,42.5
2329564114,-7.53,56.31,57.9,2.45,49.2,76.0,40.4
2332557127,-7.57,51.99,62.5,2.44,50.0,80.0,38.6
2335550140,-7.80,48.12,67.0,2.38,48.8,82.9,36.0
2338543153,-8.04,42.23,73.9,2.31,46.7,87.4,32.3
2341536166,-8.28,40.09,76.2,2.26,44.4,88.2,30.3
2344529179,-8.40,34.59,82.5,2.23,41.6,92.4,26.8
2347522192,-8.72,29.17,87.6,2.16,36.2,94.7,22.4
2350515205,-9.07,26.13,89.0,2.09,31.5,94.4,19.5
2353508218,-9.41,20.45,92.2,2.02,24.6,95.4,15.0
2356501231,-9.62,16.91,93.4,1.99,20.2,95.6,12.2
2359494244,-9.96,11.13,94.1,1.93,12.8,95.0,7.8
2362487257,-10.12,5.94,94.7,1.91,6.8,94.9,4.1
2365480270,-10.28,-1.29,94.1,1.88,-1.4,94.1,-0.9
2368473283,-10.76,-6.18,90.2,1.82,-6.1,90.4,-3.9
2371466296,-11.02,-13.93,86.4,1.78,-12.7,87.3,-8.4
2374459309,-10.84,-20.21,84.4,1.80,-18.2,86.3,-12.2
2377452322,-11.01,-27.26,79.5,1.78,-22.3,82.6,-15.6
2380445335,-10.98,-33.09,75.9,1.79,-25.4,80.0,-18.5
2383438348,-11.05,-38.26,72.2,1.78,-27.2,77.1,-20.6
2386431361,-11.32,-46.30,66.3,1.75,-28.1,72.0,-23.0
