Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1000000,-0.89,-15.07,130.0,19.43,-327.5,352.4,-68.3
4373452,-1.42,-27.24,66.2,12.23,-184.0,195.6,-70.2
7746904,-1.86,-40.54,41.0,9.37,-123.5,130.2,-71.6
11120356,-2.07,-54.87,26.6,8.41,-90.2,94.1,-73.6
14493808,-2.05,-69.88,17.4,8.50,-68.6,70.8,-75.7
17867260,-1.89,-82.42,12.3,9.24,-55.6,56.9,-77.5
21240712,-1.66,-94.13,8.8,10.53,-45.7,46.6,-79.1
24614164,-1.40,-104.25,6.4,12.48,-38.5,39.0,-80.6
27987616,-1.17,-113.05,4.8,14.89,-32.8,33.2,-81.7
31361068,-1.01,-120.79,3.8,17.28,-28.3,28.5,-82.3
34734520,-0.88,-127.56,3.1,19.77,-24.5,24.7,-82.7
38107972,-0.82,-133.97,2.8,21.07,-21.2,21.4,-82.5
41481424,-0.81,-139.75,2.7,21.39,-18.3,18.5,-81.7
44854876,-0.84,-145.23,2.7,20.63,-15.6,15.8,-80.3
48228328,-0.89,-150.56,2.7,19.49,-13.1,13.4,-78.2
51601780,-0.95,-155.76,2.9,18.31,-10.7,11.1,-75.1
54975232,-1.03,-160.99,3.0,16.90,-8.3,8.9,-70.0
58348684,-1.10,-166.21,3.2,15.78,-6.0,6.8,-61.9
61722136,-1.17,-171.41,3.4,14.89,-3.7,5.0,-47.9
65095588,-1.22,-176.53,3.5,14.26,-1.5,3.8,-23.2
68469040,-1.24,178.35,3.6,14.03,0.7,3.6,11.3
71842492,-1.25,173.34,3.6,13.94,2.9,4.6,38.8
75215944,-1.22,168.52,3.6,14.21,5.0,6.1,54.6
78589396,-1.19,163.79,3.5,14.67,7.1,7.9,63.9
81962848,-1.12,159.35,3.3,15.54,9.1,9.7,69.9
85336300,-1.05,154.98,3.2,16.53,11.1,11.5,74.0
88709752,-0.97,151.06,3.0,17.84,12.9,13.2,76.9
92083204,-0.90,147.19,2.8,19.25,14.7,14.9,79.1
95456656,-0.84,143.54,2.7,20.65,16.4,16.6,80.7
98830108,-0.81,140.08,2.6,21.57,18.1,18.3,81.8
102203560,-0.78,136.82,2.6,22.20,19.7,19.9,82.5
105577012,-0.76,133.54,2.6,22.74,21.4,21.6,83.1
108950464,-0.79,130.22,2.7,22.14,23.1,23.3,83.2
112323916,-0.83,126.97,3.0,21.03,24.9,25.1,83.2
115697368,-0.90,123.72,3.3,19.30,26.6,26.9,82.9
119070820,-0.98,120.47,3.8,17.66,28.5,28.7,82.5
122444272,-1.09,116.98,4.3,15.89,30.5,30.8,81.9
125817724,-1.22,113.50,5.0,14.30,32.6,32.9,81.3
129191176,-1.34,109.80,5.7,12.95,34.8,35.3,80.6
132564628,-1.47,106.00,6.6,11.83,37.3,37.8,80.0
135938080,-1.59,102.08,7.5,10.96,39.9,40.6,79.3
139311532,-1.72,98.06,8.6,10.15,42.7,43.5,78.6
142684984,-1.80,93.76,9.6,9.66,45.9,46.9,78.2
146058436,-1.86,89.61,10.6,9.39,49.2,50.3,77.8
149431888,-1.89,85.40,11.6,9.21,52.8,54.1,77.6
152805340,-1.89,81.12,12.6,9.21,56.8,58.2,77.5
156178792,-1.88,76.92,13.7,9.28,61.1,62.6,77.4
159552244,-1.83,72.94,14.6,9.53,65.6,67.2,77.5
162925696,-1.77,68.97,15.5,9.82,70.5,72.2,77.6
166299148,-1.69,65.34,16.2,10.34,75.5,77.3,77.9
169672600,-1.61,61.65,17.2,10.79,81.1,82.9,78.0
173046052,-1.52,58.27,18.0,11.43,86.9,88.7,78.3
176419504,-1.44,55.06,18.9,12.11,92.9,94.8,78.5
179792956,-1.36,51.99,19.8,12.82,99.4,101.3,78.7
183166408,-1.29,49.04,21.0,13.50,106.2,108.3,78.8
186539860,-1.22,46.16,22.3,14.22,113.7,115.8,78.9
189913312,-1.18,43.44,24.1,14.74,121.4,123.8,78.8
193286764,-1.15,40.56,26.6,15.19,130.6,133.2,78.5
196660216,-1.13,37.75,30.0,15.37,140.5,143.7,77.9
200033668,-1.15,35.17,34.6,15.17,150.6,154.5,77.1
203407120,-1.17,32.43,41.0,14.82,162.4,167.5,75.8
206780572,-1.20,29.56,49.7,14.47,176.5,183.4,74.3
210154024,-1.26,26.73,62.0,13.81,191.6,201.4,72.1
213527476,-1.32,23.69,79.7,13.16,209.5,224.2,69.2
216900928,-1.40,20.57,105.3,12.46,228.9,252.0,65.3
220274380,-1.46,17.28,142.2,11.95,250.7,288.2,60.4
223647832,-1.54,13.92,197.4,11.31,266.6,331.7,53.5
227021284,-1.61,10.44,275.9,10.83,268.3,384.9,44.2
230394736,-1.67,6.78,378.3,10.41,230.3,442.9,31.3
233768188,-1.71,3.14,473.2,10.19,130.7,490.9,15.4
237141640,-1.73,-0.69,502.3,10.08,-30.3,503.2,-3.5
240515092,-1.72,-4.56,435.6,10.11,-173.3,468.8,-21.7
243888544,-1.72,-8.26,331.7,10.13,-239.1,408.9,-35.8
247261996,-1.68,-12.13,236.8,10.37,-255.7,348.5,-47.2
250635448,-1.63,-15.81,170.0,10.69,-245.5,298.6,-55.3
254008900,-1.56,-19.49,122.9,11.16,-227.0,258.2,-61.6
257382352,-1.46,-23.01,90.3,11.90,-208.4,227.1,-66.6
260755804,-1.37,-26.57,66.9,12.74,-189.5,201.0,-70.5
264129256,-1.27,-29.87,51.1,13.72,-173.5,180.9,-73.6
267502708,-1.17,-33.04,39.7,14.83,-159.6,164.4,-76.0
270876160,-1.07,-36.13,30.9,16.27,-147.5,150.7,-78.2
274249612,-0.99,-39.11,24.7,17.65,-136.8,139.0,-79.8
277623064,-0.92,-42.06,20.1,19.00,-127.3,128.9,-81.0
280996516,-0.85,-44.84,16.6,20.39,-119.2,120.4,-82.1
284369968,-0.80,-47.50,14.0,21.80,-112.2,113.0,-82.9
287743420,-0.76,-50.24,12.1,22.77,-105.5,106.2,-83.5
291116872,-0.76,-52.91,10.9,22.86,-99.5,100.1,-83.7
294490324,-0.79,-55.51,10.4,22.05,-94.1,94.7,-83.7
297863776,-0.82,-58.21,9.8,21.31,-89.0,89.5,-83.7
301237228,-0.87,-60.85,9.6,20.06,-84.3,84.9,-83.5
304610680,-0.93,-63.60,9.6,18.61,-79.8,80.4,-83.1
307984132,-1.00,-66.43,9.5,17.46,-75.5,76.1,-82.9
311357584,-1.09,-69.33,9.6,15.97,-71.4,72.1,-82.3
314731036,-1.20,-72.30,9.8,14.48,-67.5,68.2,-81.7
318104488,-1.29,-75.53,9.8,13.52,-63.6,64.4,-81.3
321477940,-1.41,-78.74,10.0,12.33,-60.0,60.8,-80.5
324851392,-1.53,-82.13,10.1,11.41,-56.4,57.3,-79.9
328224844,-1.63,-85.82,10.0,10.70,-52.8,53.7,-79.3
331598296,-1.73,-89.39,9.9,10.06,-49.5,50.5,-78.7
334971748,-1.81,-93.09,9.8,9.62,-46.4,47.4,-78.1
338345200,-1.85,-97.01,9.4,9.41,-43.3,44.4,-77.8
341718652,-1.90,-100.89,9.1,9.18,-40.5,41.5,-77.3
345092104,-1.93,-104.94,8.7,9.05,-37.7,38.7,-77.0
348465556,-1.92,-108.87,8.3,9.09,-35.1,36.1,-76.8
351839008,-1.89,-112.74,7.8,9.22,-32.7,33.6,-76.6
355212460,-1.84,-116.62,7.3,9.45,-30.4,31.3,-76.5
358585912,-1.79,-120.24,6.8,9.77,-28.3,29.1,-76.5
361959364,-1.71,-123.78,6.3,10.21,-26.4,27.1,-76.6
365332816,-1.63,-127.31,5.8,10.72,-24.5,25.2,-76.7
368706268,-1.56,-130.71,5.4,11.15,-22.7,23.4,-76.6
372079720,-1.48,-133.92,5.0,11.80,-21.1,21.7,-76.7
375453172,-1.40,-136.99,4.7,12.40,-19.6,20.1,-76.6
378826624,-1.34,-140.01,4.4,12.96,-18.1,18.6,-76.4
382200076,-1.30,-142.94,4.1,13.44,-16.7,17.2,-76.1
385573528,-1.26,-145.77,3.9,13.86,-15.3,15.8,-75.5
388946980,-1.23,-148.59,3.8,14.09,-14.0,14.5,-74.7
392320432,-1.22,-151.40,3.7,14.27,-12.7,13.2,-73.6
395693884,-1.23,-154.17,3.7,14.11,-11.4,12.0,-71.9
399067336,-1.25,-156.97,3.7,13.96,-10.1,10.8,-69.8
402440788,-1.28,-159.81,3.8,13.65,-8.9,9.6,-66.9
405814240,-1.32,-162.64,3.9,13.17,-7.6,8.5,-62.9
409187692,-1.38,-165.56,4.0,12.60,-6.3,7.5,-57.4
412561144,-1.45,-168.52,4.2,12.01,-5.0,6.5,-49.9
415934596,-1.52,-171.71,4.4,11.43,-3.6,5.7,-39.3
419308048,-1.61,-174.95,4.6,10.83,-2.2,5.1,-25.3
422681500,-1.68,-178.35,4.8,10.40,-0.7,4.9,-8.4
426054952,-1.76,178.13,5.1,9.89,0.8,5.1,9.1
429428404,-1.83,174.45,5.3,9.53,2.4,5.8,24.5
432801856,-1.89,170.64,5.4,9.24,4.0,6.8,36.6
436175308,-1.95,166.72,5.7,8.96,5.7,8.1,45.5
439548760,-1.99,162.76,5.8,8.76,7.5,9.5,52.0
442922212,-2.01,158.72,6.0,8.68,9.3,11.0,57.2
446295664,-2.04,154.67,6.1,8.57,11.1,12.7,61.0
449669116,-2.06,150.58,6.3,8.46,12.9,14.4,64.0
453042568,-2.11,146.47,6.6,8.29,14.8,16.2,66.1
456416020,-2.18,142.36,7.0,7.99,16.7,18.1,67.4
459789472,-2.30,138.45,7.5,7.58,18.6,20.1,68.0
463162924,-2.52,134.21,8.5,6.94,20.6,22.3,67.7
466536376,-2.86,130.14,9.9,6.13,22.5,24.6,66.3
469909828,-3.36,125.94,11.9,5.24,24.3,27.1,63.9
473283280,-4.11,121.99,15.0,4.30,25.8,29.8,59.9
476656732,-5.19,118.58,19.1,3.44,26.4,32.6,54.2
480030184,-6.70,116.75,24.1,2.72,25.3,35.0,46.4
483403636,-8.68,119.40,28.9,2.16,21.4,36.0,36.6
486777088,-10.59,130.08,31.1,1.84,15.4,34.7,26.4
490150540,-11.00,148.21,29.5,1.79,9.5,31.0,17.9
493523992,-9.46,161.48,25.3,2.01,6.1,26.1,13.5
496897444,-7.55,165.47,20.7,2.44,5.3,21.4,14.3
500270896,-5.95,164.62,16.8,3.03,6.0,17.8,19.7
503644348,-4.78,161.31,13.8,3.72,7.6,15.7,29.0
507017800,-3.93,157.49,11.5,4.49,9.4,14.9,39.3
510391252,-3.36,153.49,10.1,5.24,11.3,15.1,48.4
513764704,-2.96,149.54,9.0,5.92,13.2,16.0,55.6
517138156,-2.71,145.69,8.5,6.46,15.0,17.2,60.7
520511608,-2.55,141.78,8.1,6.86,16.9,18.8,64.3
523885060,-2.48,137.97,8.1,7.06,18.8,20.4,66.6
527258512,-2.45,134.15,8.2,7.14,20.7,22.2,68.3
530631964,-2.47,130.24,8.5,7.08,22.6,24.2,69.3
534005416,-2.51,126.18,9.0,6.96,24.7,26.3,70.0
537378868,-2.57,122.19,9.5,6.81,26.8,28.5,70.5
540752320,-2.62,118.01,10.1,6.69,29.1,30.8,70.9
544125772,-2.66,113.83,10.7,6.58,31.5,33.3,71.2
547499224,-2.72,109.52,11.5,6.44,34.1,36.0,71.3
550872676,-2.75,105.36,12.2,6.37,36.7,38.6,71.5
554246128,-2.79,100.95,13.2,6.28,39.5,41.7,71.6
557619580,-2.80,96.82,14.0,6.27,42.4,44.6,71.7
560993032,-2.82,92.91,15.0,6.22,45.2,47.6,71.7
564366484,-2.84,89.04,16.1,6.17,48.2,50.8,71.6
567739936,-2.88,85.55,17.3,6.09,51.0,53.8,71.3
571113388,-2.92,82.46,18.5,6.00,53.5,56.6,70.9
574486840,-2.97,79.93,19.7,5.90,55.7,59.1,70.5
577860292,-2.96,77.82,20.5,5.93,57.7,61.2,70.4
581233744,-2.89,75.98,20.8,6.06,59.6,63.2,70.7
584607196,-2.74,74.49,20.5,6.40,61.6,64.9,71.6
587980648,-2.50,72.52,19.7,7.01,64.3,67.3,73.0
591354100,-2.23,70.36,18.6,7.82,67.6,70.1,74.6
594727552,-2.00,67.90,17.8,8.73,71.2,73.4,75.9
598101004,-1.78,65.32,17.1,9.78,75.3,77.2,77.2
601474456,-1.59,62.62,16.5,10.98,79.7,81.4,78.3
604847908,-1.43,59.87,16.2,12.16,84.5,86.0,79.2
608221360,-1.27,57.03,15.8,13.68,89.9,91.3,80.1
611594812,-1.18,54.35,16.0,14.76,95.3,96.6,80.5
614968264,-1.10,51.68,16.4,15.76,101.1,102.4,80.8
618341716,-1.05,48.80,17.3,16.61,107.9,109.3,80.9
621715168,-0.98,45.95,18.2,17.69,115.5,116.9,81.0
625088620,-0.93,42.93,19.6,18.65,124.5,126.0,81.0
628462072,-0.91,39.90,22.0,19.16,134.6,136.4,80.7
631835524,-0.89,36.71,25.2,19.54,146.8,149.0,80.3
635208976,-0.87,33.45,29.5,19.88,161.4,164.1,79.6
638582428,-0.81,29.94,34.0,21.40,181.1,184.2,79.4
641955880,-0.79,26.41,42.0,21.97,204.9,209.2,78.4
645329332,-0.73,23.00,50.8,23.74,235.3,240.7,77.8
648702784,-0.70,19.33,68.0,24.66,277.3,285.6,76.2
652076236,-0.63,15.63,91.4,27.66,340.1,352.2,75.0
655449688,-0.57,11.73,143.0,30.38,441.0,463.6,72.0
658823140,-0.48,7.95,247.2,36.36,621.4,668.7,68.3
662196592,-0.37,4.19,590.9,47.56,1026.7,1184.6,60.1
665570044,-0.26,0.35,3214.8,66.96,653.8,3280.6,11.5
668943496,-0.14,-3.02,546.6,119.96,-1725.5,1810.0,-72.4
672316948,-0.02,-7.07,18.2,722.07,-808.5,808.7,-88.7
675690400,0.00,-11.04,0.0,?,-517.5,517.5,-90.0
679063852,0.00,-14.67,0.0,?,-388.5,388.5,-90.0
682437304,0.00,-18.33,0.0,?,-309.9,309.9,-90.0
685810756,0.00,-21.58,0.0,?,-262.3,262.3,-90.0
689184208,0.00,-25.33,0.0,?,-222.5,222.5,-90.0
692557660,0.00,-28.43,0.0,?,-197.4,197.4,-90.0
695931112,0.00,-31.56,0.0,?,-176.9,176.9,-90.0
699304564,0.00,-34.88,0.0,?,-159.1,159.1,-90.0
702678016,0.00,-37.95,0.0,?,-145.4,145.4,-90.0
706051468,0.00,-41.32,0.0,?,-132.6,132.6,-90.0
709424920,0.00,-44.22,0.0,?,-123.1,123.1,-90.0
712798372,0.00,-47.40,0.0,?,-113.9,113.9,-90.0
716171824,0.00,-50.80,0.0,?,-105.3,105.3,-90.0
719545276,0.00,-53.86,0.0,?,-98.4,98.4,-90.0
722918728,0.00,-57.10,0.0,?,-91.9,91.9,-90.0
726292180,0.00,-60.51,0.0,?,-85.7,85.7,-90.0
729665632,0.00,-63.99,0.0,?,-80.0,80.0,-90.0
733039084,0.00,-67.38,0.0,?,-75.0,75.0,-90.0
736412536,0.00,-70.96,0.0,?,-70.1,70.1,-90.0
739785988,0.00,-74.82,0.0,?,-65.4,65.4,-90.0
743159440,-0.17,-78.70,1.2,101.88,-61.0,61.0,-88.9
746532892,-0.32,-82.66,2.1,55.06,-56.8,56.8,-87.9
749906344,-0.41,-86.63,2.5,42.84,-53.0,53.0,-87.3
753279796,-0.56,-90.73,3.2,30.96,-49.3,49.4,-86.3
756653248,-0.67,-94.99,3.6,25.83,-45.7,45.8,-85.5
760026700,-0.74,-99.19,3.7,23.42,-42.4,42.6,-85.0
763400152,-0.81,-103.42,3.8,21.52,-39.3,39.5,-84.5
766773604,-0.87,-107.68,3.8,19.97,-36.4,36.6,-84.0
770147056,-0.92,-111.83,3.8,18.96,-33.7,33.9,-83.5
773520508,-0.91,-115.76,3.7,19.02,-31.3,31.5,-83.3
776893960,-0.90,-119.85,3.5,19.22,-28.8,29.1,-83.1
780267412,-0.89,-123.58,3.3,19.50,-26.7,26.9,-83.0
783640864,-0.84,-127.31,3.0,20.73,-24.7,24.9,-83.1
787014316,-0.80,-130.75,2.8,21.64,-22.9,23.0,-83.0
790387768,-0.76,-134.10,2.6,22.80,-21.1,21.3,-83.0
793761220,-0.72,-137.33,2.4,24.24,-19.5,19.6,-83.0
797134672,-0.69,-140.41,2.2,25.24,-18.0,18.1,-82.9
800508124,-0.65,-143.51,2.1,26.54,-16.5,16.6,-82.8
803881576,-0.62,-146.38,1.9,28.04,-15.1,15.2,-82.7
807255028,-0.61,-149.14,1.9,28.46,-13.8,13.9,-82.2
810628480,-0.62,-151.94,1.9,28.02,-12.5,12.6,-81.4
814001932,-0.64,-154.56,1.9,27.34,-11.3,11.4,-80.3
817375384,-0.66,-157.28,2.0,26.53,-10.0,10.2,-78.9
820748836,-0.70,-159.96,2.1,25.00,-8.8,9.1,-76.8
824122288,-0.76,-162.64,2.2,23.00,-7.6,7.9,-73.7
827495740,-0.80,-165.42,2.3,21.75,-6.4,6.8,-69.9
830869192,-0.86,-168.21,2.5,20.11,-5.1,5.7,-64.0
834242644,-0.93,-171.09,2.7,18.75,-3.9,4.7,-55.4
837616096,-0.99,-174.05,2.8,17.60,-2.6,3.9,-42.3
840989548,-1.03,-177.11,3.0,16.84,-1.3,3.2,-22.9
844363000,-1.08,179.75,3.1,16.18,0.1,3.1,2.0
847736452,-1.11,176.69,3.2,15.72,1.4,3.5,24.4
851109904,-1.12,173.45,3.2,15.48,2.8,4.3,41.3
854483356,-1.12,170.30,3.2,15.57,4.2,5.3,52.6
857856808,-1.09,167.16,3.2,16.01,5.6,6.4,60.6
861230260,-1.05,164.17,3.1,16.63,6.9,7.6,66.1
864603712,-0.99,161.16,2.9,17.64,8.3,8.8,70.6
867977164,-0.92,158.30,2.7,18.92,9.6,9.9,74.0
871350616,-0.85,155.63,2.6,20.40,10.8,11.1,76.6
874724068,-0.78,153.06,2.4,22.24,11.9,12.2,78.7
878097520,-0.72,150.59,2.2,24.06,13.1,13.3,80.4
881470972,-0.69,148.19,2.1,25.37,14.2,14.4,81.5
884844424,-0.64,145.97,2.0,27.24,15.3,15.4,82.5
888217876,-0.61,143.81,2.0,28.35,16.3,16.4,83.2
891591328,-0.58,141.70,1.9,30.13,17.3,17.4,83.9
894964780,-0.61,139.46,2.0,28.31,18.4,18.5,83.8
898338232,-0.64,137.32,2.1,27.00,19.5,19.6,83.8
901711684,-0.70,135.15,2.3,24.99,20.6,20.7,83.5
905085136,-0.77,132.96,2.6,22.61,21.7,21.9,83.1
908458588,-0.87,130.63,3.0,20.03,22.9,23.1,82.5
911832040,-0.99,128.24,3.5,17.65,24.2,24.4,81.8
915205492,-1.12,125.62,4.1,15.48,25.5,25.9,80.9
918578944,-1.25,122.92,4.6,13.92,27.0,27.4,80.2
921952396,-1.39,120.02,5.3,12.51,28.6,29.1,79.5
925325848,-1.55,116.88,6.1,11.23,30.4,31.0,78.6
928699300,-1.71,113.71,7.0,10.21,32.2,32.9,77.8
932072752,-1.85,110.02,7.9,9.43,34.4,35.3,77.1
935446204,-1.98,106.44,8.8,8.80,36.6,37.7,76.5
938819656,-2.13,102.40,9.9,8.20,39.2,40.5,75.8
942193108,-2.24,98.23,11.1,7.80,42.1,43.5,75.2
945566560,-2.33,93.86,12.3,7.50,45.2,46.9,74.8
948940012,-2.41,89.47,13.6,7.27,48.6,50.4,74.3
952313464,-2.48,84.81,15.2,7.06,52.4,54.5,73.8
955686916,-2.56,79.80,17.2,6.85,56.8,59.3,73.1
959060368,-2.63,74.86,19.6,6.65,61.5,64.5,72.3
962433820,-2.69,69.71,22.4,6.52,66.9,70.5,71.5
965807272,-2.79,64.22,26.5,6.28,73.0,77.6,70.1
969180724,-2.90,58.53,31.8,6.04,79.8,85.9,68.2
972554176,-3.17,52.13,41.1,5.54,87.1,96.3,64.7
975927628,-3.54,45.47,54.7,4.98,93.1,108.0,59.6
979301080,-4.16,38.10,75.4,4.26,93.6,120.1,51.2
982674532,-5.18,29.82,100.2,3.45,78.8,127.4,38.2
986047984,-6.99,20.30,110.8,2.62,43.0,118.9,21.2
989421436,-10.27,10.07,92.4,1.88,10.9,93.1,6.7
992794888,-17.38,4.96,65.5,1.31,1.6,65.6,1.4
996168340,-23.64,117.52,46.7,1.14,5.5,47.1,6.7
999541792,-12.76,124.84,36.0,1.60,14.4,38.7,21.7
1002915244,-8.48,112.56,30.0,2.21,24.3,38.6,39.0
1006288696,-6.07,100.77,26.3,2.98,34.1,43.0,52.4
1009662148,-4.53,91.00,23.6,3.92,43.2,49.2,61.4
1013035600,-3.52,82.76,21.8,5.00,51.8,56.2,67.2
1016409052,-2.85,75.70,20.7,6.15,60.0,63.5,71.0
1019782504,-2.40,69.86,20.2,7.29,67.6,70.6,73.4
1023155956,-2.07,64.17,20.3,8.41,75.9,78.6,75.0
1026529408,-1.84,59.25,20.9,9.48,84.1,86.6,76.1
1029902860,-1.71,54.67,22.4,10.20,92.5,95.2,76.4
1033276312,-1.59,50.25,24.4,10.93,101.8,104.7,76.5
1036649764,-1.54,45.90,27.9,11.29,112.2,115.6,76.0
1040023216,-1.56,41.52,33.7,11.20,124.0,128.5,74.8
1043396668,-0.09,107.93,0.4,201.71,36.4,36.4,89.4
1046770120,-0.07,108.41,0.3,246.90,36.1,36.1,89.5
1050143572,-1.82,26.40,83.6,9.56,175.9,194.8,64.6
1053517024,-1.83,22.57,107.4,9.53,194.1,221.8,61.0
1056890476,-1.80,18.65,140.9,9.69,216.0,257.9,56.9
1060263928,-1.81,14.69,192.7,9.62,232.6,302.0,50.4
1063637380,-1.81,10.91,263.1,9.61,236.7,353.9,42.0
1067010832,-1.86,6.84,358.5,9.40,198.3,409.6,28.9
1070384284,-1.92,2.98,430.6,9.09,100.6,442.2,13.1
1073757736,-1.94,-1.14,446.1,8.99,-39.3,447.9,-5.0
1077131188,-1.99,-5.20,378.9,8.76,-148.6,407.0,-21.4
1080504640,-2.05,-9.57,284.2,8.51,-198.4,346.6,-34.9
1083878092,-2.08,-13.88,208.4,8.37,-206.3,293.3,-44.7
1087251544,-2.15,-18.18,155.0,8.11,-193.0,247.5,-51.2
1090624996,-2.17,-22.80,115.4,8.03,-176.7,211.0,-56.9
1093998448,-2.16,-27.42,87.6,8.09,-160.6,182.9,-61.4
1097371900,-2.17,-32.07,68.7,8.04,-144.2,159.8,-64.5
1100745352,-2.15,-36.74,54.5,8.13,-130.4,141.3,-67.3
1104118804,-2.07,-41.26,43.5,8.43,-119.1,126.8,-69.9
1107492256,-2.01,-45.72,35.5,8.69,-108.9,114.5,-72.0
1110865708,-1.92,-50.28,28.9,9.07,-99.7,103.9,-73.8
1114239160,-1.83,-54.61,23.9,9.53,-92.0,95.1,-75.4
1117612612,-1.69,-58.56,19.7,10.30,-85.8,88.0,-77.1
1120986064,-1.61,-62.72,16.7,10.81,-79.5,81.2,-78.1
1124359516,-1.46,-66.57,13.7,11.91,-74.4,75.7,-79.6
1127732968,-1.37,-70.29,11.7,12.70,-69.7,70.7,-80.4
1131106420,-1.28,-73.83,10.1,13.55,-65.6,66.3,-81.2
1134479872,-1.18,-77.60,8.6,14.78,-61.5,62.1,-82.1
1137853324,-1.10,-80.79,7.5,15.76,-58.2,58.7,-82.6
1141226776,-1.10,-84.05,7.0,15.86,-55.0,55.4,-82.7
1144600228,-1.07,-87.42,6.4,16.27,-51.9,52.3,-83.0
1147973680,-1.10,-90.71,6.2,15.77,-49.0,49.4,-82.7
1151347132,-1.15,-94.11,6.2,15.10,-46.2,46.6,-82.4
1154720584,-1.24,-97.48,6.3,13.99,-43.5,43.9,-81.8
1158094036,-1.33,-100.96,6.4,13.09,-40.8,41.3,-81.1
1161467488,-1.47,-104.85,6.7,11.86,-38.0,38.6,-80.0
1164840940,-1.66,-108.71,7.2,10.52,-35.4,36.1,-78.5
1168214392,-1.84,-113.29,7.5,9.50,-32.4,33.3,-76.9
1171587844,-2.06,-118.09,8.0,8.48,-29.4,30.5,-74.8
1174961296,-2.30,-122.98,8.5,7.59,-26.6,27.9,-72.3
1178334748,-2.55,-128.37,9.0,6.85,-23.6,25.2,-69.2
1181708200,-2.86,-133.82,9.6,6.13,-20.7,22.8,-65.1
1185081652,-3.25,-139.81,10.4,5.40,-17.6,20.5,-59.3
1188455104,-3.77,-145.64,11.6,4.68,-14.7,18.7,-51.6
1191828556,-4.53,-150.26,13.6,3.92,-12.4,18.4,-42.3
1195202008,-5.65,-153.08,16.5,3.18,-10.7,19.7,-33.0
1198575460,-7.02,-150.38,20.3,2.61,-11.2,23.2,-28.8
1201948912,-7.70,-140.65,23.0,2.40,-14.5,27.1,-32.2
1205322364,-6.96,-132.10,22.1,2.63,-18.5,28.8,-39.8
1208695816,-5.57,-130.69,18.4,3.22,-20.3,27.4,-47.9
1212069268,-4.45,-134.12,14.6,3.98,-19.6,24.5,-53.3
1215442720,-3.60,-139.61,11.5,4.89,-17.5,21.0,-56.6
1218816172,-3.04,-144.98,9.5,5.78,-15.3,18.0,-58.1
1222189624,-2.61,-150.44,8.0,6.71,-12.9,15.1,-58.3
1225563076,-2.30,-155.23,6.9,7.60,-10.8,12.8,-57.4
1228936528,-2.09,-159.75,6.2,8.35,-8.8,10.7,-54.9
1232309980,-1.97,-164.01,5.7,8.87,-6.9,9.0,-50.3
1235683432,-1.86,-168.12,5.4,9.40,-5.1,7.4,-43.7
1239056884,-1.79,-171.96,5.2,9.74,-3.5,6.2,-34.0
1242430336,-1.76,-175.86,5.1,9.89,-1.8,5.4,-19.5
1245803788,-1.76,-179.76,5.1,9.88,-0.1,5.1,-1.2
1249177240,-1.80,176.65,5.2,9.71,1.4,5.4,15.7
1252550692,-1.85,172.75,5.3,9.41,3.1,6.2,30.4
1255924144,-1.89,168.58,5.5,9.21,4.9,7.4,42.0
1259297596,-1.96,164.65,5.7,8.89,6.6,8.8,49.3
1262671048,-2.03,160.68,6.0,8.60,8.4,10.3,54.5
1266044500,-2.09,156.17,6.3,8.34,10.4,12.1,59.0
1269417952,-2.12,151.85,6.5,8.22,12.3,13.9,62.4
1272791404,-2.20,147.48,6.8,7.95,14.3,15.9,64.6
1276164856,-2.20,143.18,7.0,7.94,16.4,17.8,66.9
1279538308,-2.20,138.63,7.2,7.95,18.5,19.9,68.9
1282911760,-2.17,134.16,7.3,8.03,20.8,22.0,70.6
1286285212,-2.16,129.91,7.5,8.09,22.9,24.1,71.9
1289658664,-2.11,125.42,7.6,8.27,25.3,26.4,73.2
1293032116,-2.05,121.22,7.7,8.53,27.7,28.7,74.5
1296405568,-1.97,117.02,7.7,8.86,30.1,31.1,75.6
1299779020,-1.89,113.18,7.7,9.23,32.4,33.3,76.6
1303152472,-1.78,109.00,7.7,9.80,35.1,35.9,77.7
1306525924,-1.68,105.66,7.5,10.38,37.4,38.1,78.6
1309899376,-1.58,102.00,7.5,11.02,39.9,40.6,79.4
1313272828,-1.56,98.34,7.8,11.20,42.6,43.3,79.7
1316646280,-1.48,94.95,7.8,11.76,45.3,45.9,80.2
1320019732,-1.45,91.53,8.1,11.98,48.0,48.7,80.5
1323393184,-1.46,88.37,8.5,11.95,50.7,51.4,80.4
1326766636,-1.45,85.06,9.1,11.99,53.7,54.4,80.4
1330140088,-1.48,81.69,9.8,11.78,56.9,57.7,80.2
1333513540,-1.50,78.59,10.6,11.62,60.0,60.9,80.0
1336886992,-1.57,75.00,12.0,11.08,63.7,64.9,79.3
1340260444,-1.63,71.97,13.4,10.67,67.1,68.5,78.8
1343633896,-1.76,68.56,15.6,9.89,71.0,72.7,77.6
1347007348,-1.86,64.91,18.0,9.40,75.6,77.7,76.6
1350380800,-2.04,61.31,21.6,8.56,80.1,83.0,74.9
1353754252,-2.18,57.62,25.6,8.00,85.1,88.9,73.3
1357127704,-2.35,53.26,31.3,7.42,91.3,96.5,71.1
1360501156,-2.50,48.88,38.0,7.00,98.1,105.2,68.8
