Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1207184239,-7.09,-133.86,22.2,2.59,-17.6,28.4,-38.4
1210177252,-5.92,-135.41,18.8,3.05,-18.0,26.0,-43.7
1213170265,-5.03,-139.64,15.8,3.55,-16.7,23.0,-46.6
1216163278,-4.41,-144.93,13.6,4.03,-14.7,20.0,-47.4
1219156291,-3.96,-150.22,11.9,4.47,-12.6,17.3,-46.5
1222149304,-3.61,-155.51,10.7,4.87,-10.4,14.9,-44.1
1225142317,-3.34,-160.15,9.8,5.26,-8.4,12.9,-40.7
1228135330,-3.16,-164.60,9.1,5.56,-6.5,11.2,-35.6
1231128343,-3.03,-168.52,8.7,5.80,-4.9,10.0,-29.2
1234121356,-2.90,-172.72,8.3,6.05,-3.1,8.9,-20.5
1237114369,-2.84,-176.15,8.1,6.18,-1.6,8.3,-11.4
1240107382,-2.79,-179.60,8.0,6.28,-0.2,8.0,-1.2
1243100395,-2.78,177.08,7.9,6.31,1.2,8.0,8.9
1246093408,-2.78,173.84,7.9,6.31,2.6,8.4,18.3
1249086421,-2.81,170.59,8.1,6.23,4.0,9.0,26.4
1252079434,-2.88,167.41,8.3,6.08,5.4,9.9,32.8
1255072447,-2.92,164.12,8.5,6.01,6.8,10.9,38.7
1258065460,-2.98,160.98,8.7,5.88,8.1,11.9,42.9
1261058473,-3.09,157.92,9.1,5.68,9.4,13.1,46.0
1264051486,-3.17,154.43,9.5,5.54,11.0,14.5,49.2
1267044499,-3.24,151.17,9.8,5.43,12.4,15.8,51.6
1270037512,-3.32,148.01,10.2,5.30,13.8,17.1,53.5
1273030525,-3.41,144.76,10.6,5.16,15.2,18.6,55.1
1276023538,-3.53,141.51,11.2,4.99,16.7,20.1,56.2
1279016551,-3.59,138.05,11.6,4.91,18.3,21.6,57.5
1282009564,-3.64,134.52,12.0,4.85,19.9,23.3,58.9
1285002577,-3.72,131.47,12.6,4.74,21.3,24.8,59.5
1287995590,-3.72,128.33,12.9,4.75,22.9,26.3,60.7
1290988603,-3.76,124.76,13.4,4.69,24.7,28.1,61.5
1293981616,-3.81,121.83,13.9,4.64,26.1,29.6,62.0
1296974629,-3.80,118.75,14.3,4.65,27.8,31.2,62.8
1299967642,-3.78,115.61,14.7,4.66,29.5,33.0,63.5
1302960655,-3.76,112.31,15.1,4.69,31.4,34.8,64.2
1305953668,-3.70,109.66,15.4,4.77,33.0,36.4,65.0
1308946681,-3.68,107.10,15.7,4.80,34.5,37.9,65.5
1311939694,-3.64,104.26,16.2,4.84,36.3,39.7,66.0
1314932707,-3.62,101.76,16.6,4.87,37.9,41.4,66.3
1317925720,-3.59,99.50,17.0,4.91,39.4,42.9,66.7
1320918733,-3.56,97.21,17.4,4.94,41.0,44.5,67.0
1323911746,-3.52,95.30,17.7,5.00,42.3,45.9,67.3
1326904759,-3.47,92.68,18.2,5.08,44.3,47.9,67.7
1329897772,-3.44,90.84,18.6,5.11,45.7,49.3,67.9
1332890785,-3.39,88.72,19.0,5.19,47.4,51.0,68.2
1335883798,-3.40,86.73,19.7,5.18,48.9,52.7,68.1
1338876811,-3.34,85.13,19.9,5.26,50.3,54.1,68.4
1341869824,-3.34,83.09,20.6,5.27,52.0,55.9,68.3
1344862837,-3.33,81.14,21.3,5.29,53.7,57.8,68.3
1347855850,-3.35,79.25,22.2,5.25,55.3,59.6,68.1
1350848863,-3.40,77.41,23.4,5.17,56.8,61.4,67.6
1353841876,-3.42,75.46,24.4,5.14,58.5,63.4,67.3
1356834889,-3.46,73.08,25.9,5.08,60.6,65.9,66.8
1359827902,-3.63,71.06,28.1,4.86,61.9,68.0,65.6
1362820915,-3.65,69.11,29.5,4.82,63.7,70.2,65.1
1365813928,-3.74,66.95,31.6,4.71,65.5,72.7,64.2
1368806941,-3.85,64.81,33.9,4.59,67.1,75.2,63.2
1371799954,-3.91,61.94,36.8,4.51,69.7,78.8,62.2
1374792967,-4.06,59.46,40.2,4.36,71.4,81.9,60.6
1377785980,-4.17,56.69,43.9,4.24,73.5,85.6,59.2
1380778993,-4.36,54.11,48.2,4.07,74.7,88.9,57.1
1383772006,-4.50,51.03,53.3,3.95,76.5,93.2,55.2
1386765019,-4.60,48.15,58.2,3.86,78.2,97.5,53.3
1389758032,-4.71,44.57,64.9,3.78,80.1,103.1,51.0
1392751045,-4.90,41.11,72.5,3.64,80.2,108.1,47.9
1395744058,-5.02,37.54,80.6,3.56,80.4,113.9,44.9
1398737071,-5.17,33.89,89.5,3.46,79.1,119.5,41.5
1401730084,-5.29,29.27,101.5,3.38,76.6,127.2,37.1
1404723097,-5.37,25.36,112.1,3.34,72.9,133.7,33.0
1407716110,-5.39,21.15,124.2,3.33,67.8,141.5,28.6
1410709123,-5.49,16.94,135.1,3.27,58.3,147.1,23.4
1413702136,-5.55,12.40,145.7,3.23,45.7,152.7,17.4
1416695149,-5.53,8.32,154.5,3.25,32.8,158.0,12.0
1419688162,-5.65,4.11,157.4,3.18,16.2,158.2,5.9
1422681175,-5.61,-0.05,160.3,3.21,-0.2,160.3,-0.1
1425674188,-5.71,-4.61,155.4,3.15,-17.7,156.4,-6.5
1428667201,-5.73,-8.77,149.3,3.14,-32.1,152.7,-12.1
1431660214,-5.70,-12.85,141.8,3.15,-44.8,148.7,-17.5
1434653227,-5.83,-17.39,129.3,3.09,-53.5,139.9,-22.5
1437646240,-5.86,-22.64,116.0,3.08,-61.5,131.3,-27.9
1440639253,-5.95,-26.39,106.3,3.03,-63.9,124.0,-31.0
1443632266,-6.00,-31.18,95.1,3.01,-65.9,115.7,-34.7
1446625279,-6.06,-36.18,84.7,2.98,-66.1,107.4,-38.0
1449618292,-6.14,-40.94,76.0,2.94,-64.8,99.9,-40.5
1452611305,-6.26,-45.85,68.3,2.90,-62.5,92.5,-42.5
1455604318,-6.33,-51.15,61.1,2.86,-59.8,85.6,-44.4
1458597331,-6.44,-56.70,54.9,2.82,-56.6,78.8,-45.8
1461590344,-6.60,-62.11,50.0,2.76,-52.9,72.8,-46.6
1464583357,-6.59,-68.40,44.6,2.76,-49.8,66.9,-48.1
1467576370,-6.66,-74.19,40.7,2.73,-46.4,61.8,-48.7
1470569383,-6.64,-80.69,36.7,2.74,-43.1,56.6,-49.6
1473562396,-6.62,-86.51,33.7,2.75,-40.1,52.4,-50.0
1476555409,-6.50,-92.49,30.7,2.80,-37.4,48.3,-50.6
1479548422,-6.38,-98.79,28.0,2.84,-34.4,44.4,-50.9
1482541435,-6.23,-105.17,25.5,2.91,-31.5,40.6,-51.1
1485534448,-6.02,-110.64,23.4,3.00,-29.2,37.4,-51.3
1488527461,-5.80,-116.53,21.4,3.11,-26.7,34.2,-51.2
1491520474,-5.52,-121.37,19.6,3.25,-24.7,31.5,-51.5
1494513487,-5.31,-126.12,18.2,3.38,-22.7,29.1,-51.2
1497506500,-5.14,-130.81,17.1,3.48,-20.6,26.8,-50.3
1500499513,-4.92,-135.28,15.9,3.63,-18.8,24.6,-49.7
1503492526,-4.73,-139.55,14.9,3.77,-17.0,22.6,-48.6
1506485539,-4.54,-143.12,14.1,3.92,-15.5,20.9,-47.7
1509478552,-4.47,-146.92,13.6,3.97,-13.8,19.4,-45.4
1512471565,-4.39,-150.83,13.1,4.04,-12.2,17.9,-42.8
1515464578,-4.29,-154.35,12.7,4.13,-10.7,16.6,-40.1
1518457591,-4.24,-158.19,12.4,4.18,-9.1,15.3,-36.2
1521450604,-4.18,-161.80,12.1,4.23,-7.6,14.3,-32.0
1524443617,-4.25,-164.87,12.2,4.17,-6.2,13.7,-27.1
1527436630,-4.25,-164.82,12.2,4.17,-6.3,13.7,-27.2
1530429643,-4.18,-172.07,11.8,4.24,-3.3,12.3,-15.4
1533422656,-4.17,-176.02,11.8,4.25,-1.6,11.9,-7.9
1536415669,-4.15,-179.42,11.7,4.26,-0.2,11.7,-1.2
1539408682,-4.16,176.29,11.8,4.25,1.5,11.9,7.4
1542401695,-4.07,172.74,11.6,4.34,3.0,11.9,14.6
1545394708,-4.05,168.80,11.5,4.37,4.6,12.4,21.9
1548387721,-4.04,165.05,11.6,4.38,6.2,13.2,28.2
1551380734,-3.98,161.48,11.5,4.44,7.7,13.9,33.8
1554373747,-3.89,157.78,11.4,4.54,9.3,14.7,39.2
1557366760,-3.83,154.31,11.4,4.61,10.8,15.7,43.6
1560359773,-3.76,151.07,11.3,4.69,12.3,16.7,47.3
1563352786,-3.63,147.81,11.1,4.86,13.8,17.7,51.1
1566345799,-3.62,144.56,11.3,4.87,15.2,18.9,53.5
1569338812,-3.57,141.61,11.3,4.93,16.6,20.1,55.7
1572331825,-3.50,138.61,11.3,5.03,18.0,21.3,58.0
1575324838,-3.43,135.39,11.3,5.13,19.6,22.6,60.0
1578317851,-3.36,133.08,11.3,5.24,20.8,23.6,61.5
1581310864,-3.43,130.46,11.7,5.13,22.0,24.9,61.9
1584303877,-3.36,127.60,11.8,5.24,23.5,26.3,63.4
1587296890,-3.42,125.45,12.2,5.14,24.6,27.4,63.6
1590289903,-3.46,122.43,12.7,5.09,26.1,29.0,64.1
1593282916,-3.49,119.11,13.1,5.05,27.9,30.8,64.7
1596275929,-3.60,117.12,13.8,4.90,28.8,32.0,64.4
1599268942,-3.62,114.71,14.2,4.87,30.2,33.4,64.7
1602261955,-3.69,111.37,15.0,4.78,32.0,35.3,64.8
1605254968,-3.88,108.96,16.2,4.55,33.1,36.9,64.0
1608247981,-3.98,106.09,17.1,4.44,34.7,38.7,63.7
1611240994,-4.17,102.87,18.6,4.24,36.4,40.9,62.9
1614234007,-4.34,99.66,20.1,4.09,38.1,43.0,62.2
1617227020,-4.52,96.04,21.9,3.93,40.0,45.6,61.3
1620220033,-4.65,92.17,23.7,3.82,42.2,48.4,60.7
1623213046,-4.85,88.53,25.9,3.68,44.1,51.1,59.6
1626206059,-5.04,84.16,28.6,3.54,46.4,54.5,58.3
1629199072,-5.25,80.39,31.4,3.41,48.3,57.6,56.9
1632192085,-5.46,76.07,34.8,3.29,50.4,61.2,55.3
1635185098,-5.66,70.50,39.4,3.18,53.2,66.2,53.5
1638178111,-5.73,66.77,42.6,3.14,55.3,69.8,52.3
1641171124,-6.01,61.12,48.8,3.01,57.2,75.2,49.5
1644164137,-6.15,55.75,55.0,2.94,59.1,80.8,47.1
1647157150,-6.33,50.59,61.8,2.87,60.1,86.3,44.2
1650150163,-6.63,44.23,71.2,2.75,59.2,92.6,39.7
1653143176,-6.68,38.50,80.2,2.73,59.0,99.6,36.3
1656136189,-6.93,33.67,88.0,2.64,55.1,103.8,32.1
1659129202,-7.13,27.29,98.0,2.57,49.1,109.6,26.6
1662122215,-7.48,21.40,104.9,2.46,39.4,112.0,20.6
1665115228,-7.81,15.74,109.1,2.37,28.9,112.9,14.8
1668108241,-8.25,10.87,109.1,2.26,18.7,110.7,9.7
1671101254,-8.89,4.82,105.4,2.12,7.3,105.7,4.0
1674094267,-9.73,-0.64,98.4,1.97,-0.8,98.4,-0.5
1677087280,-10.92,-5.04,89.4,1.79,-4.9,89.5,-3.1
1680080293,-12.31,-7.76,81.4,1.64,-5.7,81.6,-4.0
1683073306,-13.80,-9.04,75.1,1.51,-5.0,75.2,-3.8
1686066319,-15.95,-6.48,68.8,1.38,-2.5,68.8,-2.1
1689059332,-17.13,2.63,66.1,1.32,0.9,66.1,0.7
1692052345,-16.87,16.63,65.7,1.33,5.5,65.9,4.8
1695045358,-15.61,28.40,66.1,1.40,10.7,66.9,9.2
1698038371,-13.80,27.68,70.4,1.51,13.9,71.8,11.2
1701031384,-12.40,25.85,75.3,1.63,16.7,77.1,12.5
1704024397,-11.13,22.22,82.0,1.77,18.6,84.1,12.8
1707017410,-10.12,15.63,90.9,1.91,16.9,92.4,10.5
1710010423,-9.51,10.03,98.0,2.01,12.9,98.8,7.5
1713003436,-8.89,3.99,105.7,2.12,6.1,105.9,3.3
1715996449,-8.56,-2.95,109.3,2.19,-4.9,109.4,-2.6
1718989462,-8.28,-9.51,109.6,2.25,-16.4,110.8,-8.5
1721982475,-8.06,-15.93,106.6,2.31,-27.4,110.0,-14.4
1724975488,-7.98,-23.26,98.7,2.33,-37.0,105.4,-20.6
1727968501,-7.80,-30.86,89.4,2.38,-44.8,100.0,-26.6
1730961514,-7.78,-37.70,80.0,2.38,-48.0,93.3,-30.9
1733954527,-7.58,-45.46,70.1,2.44,-50.6,86.5,-35.8
1736947540,-7.56,-52.52,61.9,2.44,-49.9,79.5,-38.9
1739940553,-7.43,-59.32,54.8,2.48,-49.0,73.5,-41.7
1742933566,-7.19,-65.67,48.7,2.55,-47.9,68.3,-44.5
1745926579,-6.98,-72.49,42.9,2.62,-45.8,62.8,-46.9
1748919592,-6.77,-77.46,39.0,2.70,-44.3,59.0,-48.6
1751912605,-6.54,-83.52,34.9,2.78,-41.9,54.6,-50.2
1754905618,-6.38,-88.25,32.1,2.84,-39.9,51.2,-51.2
1757898631,-6.24,-92.59,29.7,2.90,-38.0,48.2,-52.0
1760891644,-6.06,-97.16,27.4,2.98,-36.0,45.3,-52.7
1763884657,-6.04,-102.20,25.7,2.99,-33.4,42.2,-52.4
1766877670,-5.93,-106.00,24.3,3.04,-31.7,39.9,-52.5
1769870683,-5.90,-109.75,23.2,3.06,-29.8,37.8,-52.1
1772863696,-5.95,-113.92,22.4,3.03,-27.7,35.7,-51.0
1775856709,-6.07,-117.64,22.0,2.98,-25.8,33.9,-49.5
1778849722,-6.09,-120.96,21.5,2.97,-24.2,32.4,-48.5
1781842735,-6.21,-124.80,21.2,2.91,-22.3,30.8,-46.5
1784835748,-6.34,-128.14,21.0,2.86,-20.7,29.5,-44.6
1787828761,-6.59,-130.92,21.3,2.76,-19.3,28.7,-42.2
1790821774,-6.68,-134.50,21.1,2.73,-17.7,27.5,-40.1
1793814787,-6.89,-136.30,21.4,2.65,-16.8,27.2,-38.2
1796807800,-6.97,-138.42,21.3,2.62,-15.9,26.6,-36.7
1799800813,-7.01,-140.24,21.2,2.61,-15.1,26.1,-35.5
1802793826,-7.00,-141.68,21.1,2.61,-14.6,25.6,-34.7
1805786839,-6.80,-143.40,20.4,2.68,-14.0,24.7,-34.6
1808779852,-6.63,-146.05,19.6,2.75,-13.1,23.6,-33.7
1811772865,-6.48,-148.93,19.0,2.80,-12.0,22.5,-32.3
1814765878,-6.35,-152.19,18.4,2.86,-10.8,21.4,-30.3
1817758891,-6.21,-155.94,17.8,2.91,-9.4,20.1,-27.7
1820751904,-6.13,-159.11,17.4,2.95,-8.1,19.2,-25.0
1823744917,-6.04,-162.01,17.1,2.99,-7.0,18.5,-22.3
1826737930,-5.89,-165.25,16.6,3.06,-5.8,17.5,-19.2
1829730943,-5.85,-168.67,16.4,3.08,-4.4,17.0,-15.2
1832723956,-5.85,-170.74,16.3,3.08,-3.6,16.7,-12.5
1835716969,-5.87,-173.06,16.3,3.07,-2.7,16.6,-9.4
1838709982,-5.87,-175.83,16.3,3.07,-1.6,16.4,-5.7
1841702995,-5.89,-178.08,16.3,3.06,-0.7,16.4,-2.6
1844696008,-5.86,-179.70,16.3,3.08,-0.1,16.3,-0.4
1847689021,-5.95,177.49,16.5,3.04,1.0,16.5,3.4
1850682034,-5.93,175.91,16.5,3.04,1.6,16.5,5.5
1853675047,-6.08,174.30,16.9,2.97,2.2,17.0,7.5
1856668060,-6.12,173.26,17.0,2.95,2.6,17.2,8.7
1859661073,-6.24,171.33,17.3,2.90,3.3,17.6,10.9
1862654086,-6.33,170.12,17.6,2.87,3.8,18.0,12.2
1865647099,-6.47,168.49,18.0,2.81,4.4,18.5,13.7
1868640112,-6.48,167.11,18.0,2.80,4.9,18.7,15.3
1871633125,-6.53,166.10,18.2,2.79,5.3,18.9,16.2
1874626138,-6.63,165.14,18.5,2.74,5.6,19.3,17.0
1877619151,-6.64,165.12,18.5,2.74,5.6,19.3,17.0
1880612164,-6.71,163.37,18.8,2.71,6.3,19.8,18.6
1883605177,-6.74,162.78,18.8,2.71,6.5,19.9,19.1
1886598190,-6.87,162.12,19.2,2.66,6.7,20.3,19.3
1889591203,-6.82,160.97,19.1,2.68,7.2,20.4,20.6
1892584216,-6.84,160.51,19.2,2.67,7.4,20.6,21.0
1895577229,-6.85,159.01,19.3,2.67,7.9,20.9,22.3
1898570242,-6.86,158.07,19.4,2.66,8.3,21.1,23.1
1901563255,-6.87,157.15,19.5,2.66,8.6,21.3,23.9
1904556268,-6.82,156.41,19.4,2.68,8.9,21.3,24.7
1907549281,-6.73,155.19,19.2,2.71,9.4,21.4,26.1
1910542294,-6.64,153.87,19.1,2.74,10.0,21.5,27.6
1913535307,-6.60,152.02,19.1,2.76,10.7,21.9,29.3
1916528320,-6.55,150.38,19.1,2.78,11.4,22.2,30.9
1919521333,-6.45,148.80,19.0,2.82,12.1,22.5,32.5
1922514346,-6.41,147.21,19.0,2.83,12.7,22.9,33.9
1925507359,-6.37,146.20,19.0,2.85,13.2,23.1,34.8
1928500372,-6.32,144.47,19.0,2.87,13.9,23.5,36.2
1931493385,-6.25,142.07,19.0,2.90,14.9,24.2,38.1
1934486398,-6.20,139.65,19.1,2.92,16.0,24.9,39.8
1937479411,-6.01,137.71,18.8,3.00,16.9,25.3,41.9
1940472424,-5.90,135.14,18.8,3.06,18.1,26.1,43.9
1943465437,-5.77,133.02,18.7,3.12,19.1,26.7,45.7
1946458450,-5.74,130.37,19.0,3.13,20.3,27.8,47.0
1949451463,-5.60,127.55,18.9,3.21,21.7,28.8,48.9
1952444476,-5.52,125.72,19.0,3.25,22.6,29.5,50.1
1955437489,-5.33,123.63,18.7,3.36,23.8,30.3,51.9
1958430502,-5.15,120.92,18.5,3.47,25.3,31.4,53.8
1961423515,-5.09,118.22,18.8,3.51,26.7,32.7,54.9
1964416528,-5.02,116.14,18.9,3.55,27.8,33.7,55.8
1967409541,-4.92,113.54,19.1,3.62,29.3,35.0,56.9
1970402554,-4.75,113.05,18.6,3.75,29.8,35.1,58.0
1973395567,-4.73,109.80,19.2,3.76,31.6,36.9,58.7
1976388580,-4.63,106.73,19.5,3.84,33.4,38.7,59.7
1979381593,-4.63,104.14,20.1,3.84,34.9,40.3,60.0
1982374606,-4.57,101.53,20.5,3.89,36.5,41.9,60.7
1985367619,-4.50,99.80,20.7,3.94,37.7,43.0,61.2
1988360632,-4.53,97.49,21.5,3.92,39.0,44.6,61.2
1991353645,-4.53,95.00,22.2,3.92,40.6,46.3,61.3
1994346658,-4.62,92.67,23.4,3.85,41.9,48.0,60.8
1997339671,-4.57,90.50,23.9,3.89,43.5,49.6,61.2
2000332684,-4.78,88.15,25.7,3.73,44.5,51.4,60.0
2003325697,-4.81,85.24,27.1,3.70,46.4,53.7,59.7
2006318710,-4.93,82.35,29.0,3.62,48.0,56.1,58.9
2009311723,-5.05,79.26,31.1,3.54,49.8,58.7,58.0
2012304736,-5.18,76.76,33.1,3.45,51.0,60.8,57.0
2015297749,-5.34,72.91,36.3,3.36,53.0,64.3,55.6
2018290762,-5.50,69.35,39.6,3.26,54.7,67.6,54.1
2021283775,-5.73,65.52,43.7,3.14,56.1,71.1,52.1
2024276788,-5.78,61.32,47.7,3.12,58.5,75.5,50.8
2027269801,-5.96,56.54,53.4,3.03,60.2,80.5,48.4
2030262814,-6.05,52.51,58.6,2.99,61.6,85.0,46.4
2033255827,-6.15,47.66,65.4,2.94,62.9,90.7,43.9
2036248840,-6.23,42.95,72.7,2.91,63.5,96.6,41.1
2039241853,-6.31,39.55,78.5,2.87,63.1,100.7,38.8
2042234866,-6.31,34.44,87.8,2.87,62.6,107.9,35.5
2045227879,-6.30,29.39,98.0,2.88,60.8,115.3,31.8
2048220892,-6.23,24.60,108.6,2.91,58.0,123.1,28.1
2051213905,-6.20,20.56,117.7,2.92,53.2,129.2,24.3
2054206918,-6.13,16.26,127.8,2.95,46.7,136.1,20.1
2057199931,-6.14,11.75,136.3,2.95,36.2,141.0,14.9
2060192944,-6.00,6.84,146.4,3.01,23.3,148.2,9.1
2063185957,-6.00,3.74,149.1,3.01,13.0,149.7,5.0
2066178970,-5.97,-0.10,151.2,3.02,-0.4,151.2,-0.1
2069171983,-5.86,-4.43,151.8,3.07,-16.1,152.6,-6.1
2072164996,-5.94,-8.24,145.8,3.04,-28.3,148.5,-11.0
2075158009,-5.89,-12.15,139.9,3.06,-40.3,145.6,-16.1
2078151022,-5.85,-15.46,133.5,3.08,-49.0,142.2,-20.2
2081144035,-5.83,-19.72,123.6,3.09,-57.7,136.4,-25.0
2084137048,-5.92,-24.13,111.9,3.05,-62.2,128.0,-29.1
2087130061,-5.88,-27.84,103.2,3.07,-66.1,122.5,-32.6
2090123074,-5.85,-31.46,94.8,3.08,-68.2,116.8,-35.7
2093116087,-5.93,-35.70,85.7,3.04,-67.8,109.3,-38.4
2096109100,-5.92,-40.43,76.6,3.05,-67.6,102.1,-41.4
2099102113,-5.86,-43.98,70.3,3.08,-67.2,97.3,-43.7
2102095126,-5.86,-49.56,61.8,3.08,-64.8,89.6,-46.3
2105088139,-5.84,-52.89,57.4,3.08,-63.1,85.3,-47.7
2108081152,-5.70,-58.21,50.6,3.16,-61.0,79.3,-50.4
2111074165,-5.59,-62.29,46.0,3.21,-59.1,74.8,-52.1
2114067178,-5.61,-66.20,42.6,3.20,-56.3,70.6,-52.9
2117060191,-5.38,-70.58,38.1,3.33,-54.5,66.5,-55.0
2120053204,-5.23,-74.59,34.7,3.42,-52.3,62.8,-56.4
2123046217,-5.14,-78.10,32.2,3.48,-50.2,59.7,-57.3
2126039230,-4.78,-81.93,28.5,3.72,-48.8,56.5,-59.7
2129032243,-4.68,-85.52,26.4,3.80,-46.6,53.5,-60.4
2132025256,-4.40,-90.32,23.3,4.03,-44.0,49.8,-62.1
2135018269,-4.15,-93.96,20.9,4.26,-42.1,47.0,-63.5
2138011282,-4.00,-97.01,19.4,4.42,-40.3,44.8,-64.3
2141004295,-3.80,-100.00,17.8,4.65,-38.7,42.6,-65.4
2143997308,-3.75,-102.34,17.0,4.71,-37.3,41.0,-65.5
2146990321,-3.46,-105.14,15.2,5.09,-36.0,39.1,-67.0
2149983334,-3.28,-107.84,14.0,5.36,-34.5,37.3,-67.9
2152976347,-3.10,-109.55,13.0,5.67,-33.7,36.1,-68.9
2155969360,-3.08,-112.24,12.6,5.69,-32.1,34.5,-68.6
2158962373,-2.91,-115.75,11.5,6.02,-30.2,32.3,-69.2
2161955386,-2.94,-117.55,11.3,5.97,-29.2,31.3,-68.7
2164948399,-2.85,-119.67,10.8,6.15,-28.0,30.0,-69.0
2167941412,-2.79,-122.12,10.3,6.28,-26.7,28.7,-68.9
2170934425,-2.77,-124.58,10.0,6.33,-25.4,27.3,-68.5
2173927438,-2.69,-127.29,9.5,6.51,-24.0,25.9,-68.4
2176920451,-2.68,-129.82,9.3,6.53,-22.7,24.6,-67.8
2179913464,-2.56,-131.43,8.8,6.83,-22.0,23.7,-68.2
2182906477,-2.58,-134.15,8.7,6.78,-20.6,22.3,-67.2
2185899490,-2.51,-136.24,8.3,6.97,-19.6,21.3,-67.0
2188892503,-2.74,-138.46,8.9,6.38,-18.4,20.5,-64.2
2191885516,-2.84,-142.21,9.0,6.17,-16.6,18.9,-61.5
2194878529,-2.83,-144.86,8.9,6.19,-15.4,17.7,-60.1
2197871542,-2.87,-148.05,8.8,6.11,-13.9,16.5,-57.6
2200864555,-2.95,-150.44,9.0,5.94,-12.8,15.6,-54.9
2203857568,-2.98,-153.16,9.0,5.89,-11.6,14.6,-52.2
2206850581,-2.91,-156.43,8.6,6.03,-10.1,13.3,-49.5
2209843594,-3.02,-159.97,8.9,5.81,-8.6,12.3,-44.0
2212836607,-3.14,-163.38,9.1,5.60,-7.1,11.5,-37.8
2215829620,-3.10,-166.65,8.9,5.66,-5.7,10.6,-32.3
2218822633,-3.02,-169.60,8.7,5.81,-4.4,9.7,-27.0
2221815646,-3.05,-172.97,8.7,5.76,-3.0,9.2,-18.9
2224808659,-3.02,-176.55,8.6,5.80,-1.5,8.7,-9.6
2227801672,-3.12,-178.83,8.9,5.63,-0.5,8.9,-3.2
2230794685,-3.11,177.23,8.9,5.64,1.2,8.9,7.5
2233787698,-3.15,174.39,9.0,5.57,2.4,9.3,14.8
2236780711,-3.05,171.55,8.7,5.75,3.6,9.4,22.3
2239773724,-3.08,168.42,8.8,5.71,4.9,10.1,29.0
2242766737,-3.12,166.04,9.0,5.64,5.9,10.8,33.4
2245759750,-3.17,162.34,9.2,5.54,7.5,11.9,39.1
2248752763,-3.22,160.02,9.4,5.45,8.5,12.7,42.0
2251745776,-3.19,157.13,9.4,5.50,9.8,13.6,45.9
2254738789,-3.26,154.53,9.7,5.39,10.9,14.6,48.2
2257731802,-3.35,151.39,10.1,5.26,12.3,15.9,50.5
2260724815,-3.48,148.35,10.7,5.06,13.6,17.3,51.9
2263717828,-3.60,145.29,11.2,4.89,14.9,18.6,53.1
2266710841,-3.72,142.64,11.7,4.75,16.1,19.9,54.0
2269703854,-3.98,139.09,12.7,4.44,17.6,21.7,54.1
2272696867,-4.04,135.88,13.2,4.37,19.0,23.2,55.3
2275689880,-4.26,133.11,14.1,4.16,20.2,24.7,55.0
2278682893,-4.42,128.64,15.1,4.01,22.2,26.9,55.8
2281675906,-4.62,125.89,16.1,3.84,23.4,28.4,55.4
2284668919,-4.85,122.63,17.3,3.67,24.8,30.2,55.1
2287661932,-4.96,117.72,18.5,3.59,27.1,32.8,55.7
2290654945,-5.30,113.15,20.5,3.38,29.0,35.5,54.8
2293647958,-5.55,108.91,22.2,3.24,30.8,38.0,54.2
2296640971,-5.52,106.44,22.7,3.25,32.2,39.4,54.7
2299633984,-5.89,100.64,25.7,3.06,34.5,43.0,53.3
2302626997,-5.88,96.31,27.1,3.07,36.9,45.7,53.7
2305620010,-6.14,92.35,29.5,2.95,38.4,48.4,52.5
2308613023,-6.26,86.84,32.3,2.89,41.1,52.2,51.8
2311606036,-6.52,82.28,35.4,2.79,42.7,55.5,50.3
2314599049,-6.62,77.05,38.8,2.75,45.1,59.5,49.3
2317592062,-6.78,71.57,42.9,2.69,47.2,63.8,47.7
2320585075,-6.73,69.20,44.5,2.71,48.7,65.9,47.5
2323578088,-6.85,64.21,48.9,2.67,50.4,70.3,45.9
2326571101,-6.84,58.84,53.9,2.67,52.9,75.5,44.5
2329564114,-7.11,54.31,59.2,2.58,52.7,79.3,41.6
2332557127,-7.23,49.95,64.4,2.54,52.9,83.3,39.4
2335550140,-7.32,45.28,70.3,2.51,52.8,87.9,36.9
2338543153,-7.68,41.37,75.3,2.41,49.6,90.2,33.4
2341536166,-7.77,36.46,81.7,2.38,47.7,94.6,30.3
2344529179,-7.90,32.27,87.1,2.35,44.7,97.8,27.2
2347522192,-8.31,26.85,92.2,2.25,37.5,99.6,22.1
2350515205,-8.36,21.85,97.8,2.24,32.5,103.0,18.4
2353508218,-8.81,17.86,98.4,2.14,25.2,101.6,14.4
2356501231,-8.92,12.63,101.5,2.11,18.2,103.1,10.2
2359494244,-9.20,8.17,101.4,2.06,11.4,102.1,6.4
2362487257,-9.48,1.37,100.5,2.01,1.8,100.5,1.0
2365480270,-9.68,-5.81,98.1,1.98,-7.3,98.3,-4.3
2368473283,-9.82,-11.14,95.2,1.95,-13.3,96.1,-7.9
2371466296,-9.94,-17.35,91.1,1.93,-19.2,93.1,-11.9
2374459309,-9.93,-23.90,86.6,1.94,-24.9,90.1,-16.0
2377452322,-10.04,-31.38,80.2,1.92,-29.2,85.3,-20.0
2380445335,-10.28,-37.84,74.3,1.88,-30.8,80.4,-22.5
2383438348,-10.02,-43.40,70.2,1.92,-33.8,77.9,-25.7
2386431361,-9.95,-49.19,65.6,1.93,-35.1,74.4,-28.2
