Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1360501156,-3.93,46.70,55.9,4.50,87.0,103.4,57.3
1363874608,-4.22,42.67,65.6,4.19,88.0,109.7,53.3
1367248060,-4.56,38.19,77.4,3.90,87.1,116.5,48.4
1370621512,-4.85,33.72,89.5,3.67,84.5,123.1,43.3
1373994964,-5.06,29.08,102.5,3.53,80.8,130.5,38.3
1377368416,-5.36,24.07,115.9,3.34,71.9,136.4,31.8
1380741868,-5.59,19.32,127.3,3.21,61.1,141.2,25.7
1384115320,-5.92,14.64,134.3,3.05,46.2,142.1,19.0
1387488772,-6.09,9.72,140.5,2.97,31.2,143.9,12.5
1390862224,-6.42,5.15,139.4,2.83,15.5,140.3,6.3
1394235676,-6.68,0.11,136.4,2.73,0.3,136.4,0.1
1397609128,-7.00,-4.69,129.5,2.62,-11.8,130.1,-5.2
1400982580,-7.26,-9.67,121.8,2.53,-21.8,123.8,-10.2
1404356032,-7.67,-13.90,112.6,2.41,-27.0,115.8,-13.5
1407729484,-8.14,-17.79,103.9,2.29,-29.4,108.0,-15.8
1411102936,-8.51,-21.66,96.9,2.20,-31.3,101.9,-17.9
1414476388,-8.95,-25.69,90.1,2.11,-31.9,95.6,-19.5
1417849840,-9.46,-29.61,83.9,2.01,-31.5,89.6,-20.5
1421223292,-10.06,-33.19,78.7,1.92,-30.0,84.2,-20.9
1424596744,-10.74,-36.60,74.1,1.82,-28.0,79.2,-20.7
1427970196,-11.43,-40.41,69.9,1.73,-26.2,74.7,-20.5
1431343648,-12.04,-42.79,67.4,1.67,-24.4,71.7,-19.9
1434717100,-12.81,-46.69,64.2,1.59,-22.5,68.0,-19.4
1438090552,-13.54,-49.24,62.1,1.53,-20.7,65.5,-18.4
1441464004,-14.01,-51.28,60.8,1.50,-19.7,63.9,-18.0
1444837456,-14.50,-52.62,59.8,1.46,-18.6,62.6,-17.2
1448210908,-14.88,-54.43,58.8,1.44,-17.8,61.4,-16.9
1451584360,-15.02,-56.83,57.8,1.43,-17.7,60.5,-17.0
1454957812,-15.34,-58.53,57.1,1.41,-17.1,59.6,-16.7
1458331264,-15.22,-60.05,56.6,1.42,-17.5,59.2,-17.2
1461704716,-15.09,-61.99,56.0,1.43,-17.9,58.8,-17.8
1465078168,-14.70,-64.42,55.2,1.45,-19.0,58.4,-19.0
1468451620,-14.32,-67.27,54.2,1.48,-20.0,57.8,-20.2
1471825072,-13.84,-72.03,52.3,1.51,-21.1,56.4,-22.0
1475198524,-13.36,-74.52,51.2,1.55,-22.2,55.8,-23.5
1478571976,-12.84,-78.69,49.2,1.59,-23.2,54.4,-25.2
1481945428,-12.11,-83.81,46.6,1.66,-24.5,52.6,-27.7
1485318880,-11.46,-88.48,43.9,1.73,-25.3,50.7,-29.9
1488692332,-10.95,-94.45,40.9,1.79,-25.1,48.0,-31.6
1492065784,-10.13,-98.29,38.0,1.90,-26.0,46.1,-34.3
1495439236,-9.42,-103.71,34.7,2.02,-25.8,43.3,-36.6
1498812688,-8.76,-108.11,31.9,2.15,-25.5,40.8,-38.6
1502186140,-8.13,-113.40,28.9,2.29,-24.6,37.9,-40.4
1505559592,-7.54,-117.68,26.3,2.45,-23.7,35.4,-42.1
1508933044,-7.00,-121.96,23.9,2.61,-22.7,33.0,-43.4
1512306496,-6.58,-126.35,22.0,2.77,-21.3,30.6,-44.1
1515679948,-6.17,-130.85,20.1,2.93,-19.7,28.2,-44.4
1519053400,-5.82,-135.40,18.6,3.09,-18.0,25.9,-44.2
1522426852,-5.55,-139.39,17.3,3.23,-16.5,24.0,-43.6
1525800304,-5.63,-138.10,17.7,3.19,-17.0,24.6,-43.9
1529173756,-5.13,-148.26,15.4,3.48,-13.0,20.1,-40.0
1532547208,-4.93,-152.09,14.6,3.62,-11.4,18.5,-38.0
1535920660,-4.82,-156.86,14.0,3.70,-9.5,16.9,-34.0
1539294112,-4.66,-162.19,13.4,3.81,-7.3,15.3,-28.5
1542667564,-4.54,-166.96,12.9,3.91,-5.3,14.0,-22.4
1546041016,-4.43,-172.14,12.5,4.00,-3.2,13.0,-14.4
1549414468,-4.27,-177.17,12.0,4.15,-1.2,12.1,-5.5
1552787920,-4.12,177.68,11.7,4.29,1.0,11.7,4.7
1556161372,-3.96,172.85,11.3,4.46,3.0,11.6,14.8
1559534824,-3.79,168.04,10.8,4.66,5.0,11.9,24.7
1562908276,-3.60,163.26,10.4,4.89,7.0,12.6,34.0
1566281728,-3.51,159.31,10.3,5.02,8.8,13.5,40.4
1569655180,-3.42,154.98,10.2,5.15,10.7,14.7,46.4
1573028632,-3.20,150.98,9.7,5.49,12.5,15.8,52.1
1576402084,-3.09,147.23,9.5,5.69,14.2,17.1,56.2
1579775536,-3.03,143.88,9.5,5.78,15.8,18.4,58.8
1583148988,-3.01,140.45,9.7,5.82,17.4,19.9,60.9
1586522440,-2.96,136.84,9.7,5.93,19.1,21.5,63.1
1589895892,-2.95,132.80,9.9,5.95,21.1,23.3,64.8
1593269344,-3.06,129.61,10.6,5.73,22.7,25.0,65.0
1596642796,-3.13,126.49,11.1,5.61,24.2,26.6,65.4
1600016248,-3.14,122.87,11.5,5.59,26.1,28.5,66.3
1603389700,-3.28,119.36,12.4,5.35,27.9,30.5,66.0
1606763152,-3.36,115.76,13.1,5.24,29.8,32.6,66.2
1610136604,-3.52,112.08,14.3,5.00,31.8,34.8,65.8
1613510056,-3.72,108.08,15.7,4.74,33.9,37.3,65.1
1616883508,-3.84,103.99,17.0,4.59,36.2,40.0,64.8
1620256960,-4.05,99.29,19.0,4.37,38.8,43.2,63.9
1623630412,-4.16,95.16,20.6,4.26,41.3,46.1,63.5
1627003864,-4.35,89.80,23.2,4.07,44.4,50.2,62.4
1630377316,-4.46,85.03,25.6,3.98,47.5,54.0,61.7
1633750768,-4.68,79.73,29.1,3.80,50.7,58.5,60.1
1637124220,-4.76,74.11,32.7,3.74,54.6,63.7,59.1
1640497672,-4.94,68.54,37.5,3.61,58.1,69.2,57.2
1643871124,-4.97,63.35,41.9,3.59,62.1,75.0,56.0
1647244576,-5.10,57.39,48.7,3.51,66.0,82.0,53.6
1650618028,-5.30,50.89,57.8,3.38,69.1,90.1,50.1
1653991480,-5.23,45.55,65.7,3.42,73.3,98.5,48.1
1657364932,-5.46,39.32,77.9,3.29,73.6,107.2,43.4
1660738384,-5.59,33.62,90.3,3.22,72.6,115.8,38.8
1664111836,-5.84,27.92,103.2,3.09,66.8,122.9,32.9
1667485288,-6.21,22.19,114.0,2.91,55.4,126.8,25.9
1670858740,-6.79,16.70,118.8,2.69,39.5,125.2,18.4
1674232192,-7.44,11.16,118.0,2.47,23.7,120.4,11.3
1677605644,-8.52,7.10,108.4,2.20,11.7,109.1,6.2
1680979096,-9.70,5.24,98.0,1.97,6.6,98.3,3.8
1684352548,-11.18,5.50,87.7,1.76,5.0,87.9,3.3
1687726000,-12.37,11.42,80.4,1.63,8.1,80.8,5.8
1691099452,-12.81,19.12,76.4,1.59,12.1,77.4,9.0
1694472904,-11.94,27.41,76.1,1.68,18.9,78.4,14.0
1697846356,-10.68,29.98,79.0,1.83,25.2,82.9,17.7
1701219808,-9.39,28.68,85.1,2.03,31.3,90.7,20.2
1704593260,-8.13,25.59,94.8,2.29,37.9,102.1,21.8
1707966712,-7.39,19.52,108.3,2.49,37.8,114.8,19.2
1711340164,-6.87,14.19,121.7,2.66,34.1,126.4,15.6
1714713616,-6.29,8.50,138.4,2.88,25.9,140.8,10.6
1718087068,-5.98,2.75,150.3,3.02,9.7,150.6,3.7
1721460520,-5.74,-3.83,155.2,3.13,-14.6,155.9,-5.4
1724833972,-5.49,-10.54,151.1,3.27,-40.9,156.5,-15.2
1728207424,-5.39,-17.19,135.8,3.33,-60.7,148.7,-24.1
1731580876,-5.33,-24.00,116.3,3.36,-72.4,137.0,-31.9
1734954328,-5.11,-31.47,95.8,3.49,-80.2,124.9,-39.9
1738327780,-5.06,-38.45,78.7,3.53,-79.4,111.8,-45.2
1741701232,-4.85,-45.17,64.6,3.67,-77.9,101.2,-50.3
1745074684,-4.71,-51.49,53.9,3.78,-74.1,91.6,-54.0
1748448136,-4.42,-57.33,44.8,4.02,-71.1,84.0,-57.8
1751821588,-4.20,-63.31,37.5,4.22,-66.7,76.5,-60.7
1755195040,-3.97,-68.22,32.2,4.45,-63.1,70.9,-63.0
1758568492,-3.79,-72.93,28.0,4.65,-59.5,65.8,-64.8
1761941944,-3.62,-78.04,24.3,4.87,-55.5,60.6,-66.3
1765315396,-3.42,-82.49,21.3,5.15,-52.3,56.5,-67.8
1768688848,-3.40,-86.96,19.6,5.17,-48.7,52.5,-68.1
1772062300,-3.37,-90.83,18.2,5.22,-45.8,49.3,-68.3
1775435752,-3.36,-94.31,17.2,5.23,-43.3,46.6,-68.3
1778809204,-3.39,-98.79,16.3,5.19,-40.2,43.3,-68.0
1782182656,-3.41,-102.98,15.5,5.16,-37.4,40.5,-67.6
1785556108,-3.57,-106.67,15.4,4.94,-34.9,38.1,-66.2
1788929560,-3.70,-110.04,15.3,4.77,-32.7,36.1,-65.0
1792303012,-3.85,-114.05,15.2,4.58,-30.3,33.9,-63.3
1795676464,-3.98,-116.69,15.3,4.44,-28.7,32.5,-62.0
1799049916,-4.06,-119.66,15.1,4.35,-27.1,31.0,-60.8
1802423368,-4.07,-122.69,14.7,4.34,-25.5,29.4,-60.0
1805796820,-3.96,-124.86,14.1,4.46,-24.5,28.2,-60.1
1809170272,-3.86,-128.14,13.4,4.58,-22.9,26.5,-59.7
1812543724,-3.74,-132.13,12.6,4.71,-21.0,24.5,-59.1
1815917176,-3.62,-135.84,11.9,4.87,-19.3,22.6,-58.4
1819290628,-3.50,-140.78,11.1,5.04,-17.0,20.3,-56.8
1822664080,-3.34,-143.62,10.5,5.26,-15.8,18.9,-56.4
1826037532,-3.20,-147.91,9.8,5.49,-13.9,17.0,-54.6
1829410984,-3.03,-151.66,9.2,5.80,-12.2,15.3,-53.2
1832784436,-2.90,-154.75,8.7,6.04,-10.9,13.9,-51.4
1836157888,-2.79,-157.80,8.3,6.29,-9.6,12.6,-49.2
1839531340,-2.71,-161.69,7.9,6.46,-7.9,11.2,-44.7
1842904792,-2.58,-164.71,7.5,6.79,-6.6,10.0,-41.2
1846278244,-2.49,-167.37,7.2,7.02,-5.4,9.0,-36.9
1849651696,-2.46,-170.55,7.1,7.12,-4.0,8.1,-29.8
1853025148,-2.38,-173.23,6.8,7.36,-2.9,7.4,-23.0
1856398600,-2.37,-175.76,6.8,7.37,-1.8,7.0,-15.0
1859772052,-2.33,-178.81,6.7,7.50,-0.5,6.7,-4.4
1863145504,-2.33,178.57,6.7,7.51,0.6,6.7,5.3
1866518956,-2.32,176.02,6.7,7.52,1.7,6.9,14.4
1869892408,-2.30,173.28,6.6,7.59,2.9,7.2,23.6
1873265860,-2.35,170.49,6.8,7.43,4.1,7.9,31.1
1876639312,-2.34,167.65,6.8,7.48,5.3,8.6,38.2
1880012764,-2.37,165.45,6.9,7.38,6.3,9.3,42.3
1883386216,-2.46,162.43,7.2,7.12,7.6,10.4,46.5
1886759668,-2.53,159.76,7.5,6.92,8.7,11.5,49.5
1890133120,-2.57,156.45,7.7,6.80,10.2,12.7,53.0
1893506572,-2.58,153.17,7.8,6.77,11.6,14.0,56.2
1896880024,-2.63,150.66,8.0,6.64,12.8,15.1,57.8
1900253476,-2.74,146.71,8.5,6.40,14.6,16.8,59.7
1903626928,-2.77,143.65,8.7,6.32,16.0,18.2,61.3
1907000380,-2.77,139.95,8.9,6.33,17.7,19.8,63.3
1910373832,-2.74,136.73,9.0,6.39,19.3,21.3,64.9
1913747284,-2.83,133.62,9.5,6.20,20.8,22.8,65.4
1917120736,-2.73,129.93,9.4,6.43,22.7,24.5,67.4
1920494188,-2.67,126.72,9.5,6.55,24.4,26.1,68.7
1923867640,-2.70,122.57,10.0,6.48,26.5,28.4,69.4
1927241092,-2.62,119.36,10.0,6.69,28.4,30.1,70.7
1930614544,-2.60,116.09,10.2,6.73,30.2,31.9,71.3
1933987996,-2.53,112.18,10.4,6.90,32.6,34.2,72.3
1937361448,-2.40,108.58,10.3,7.29,34.9,36.4,73.6
1940734900,-2.29,105.82,10.2,7.65,36.8,38.2,74.5
1944108352,-2.26,102.38,10.5,7.73,39.1,40.5,74.9
1947481804,-2.17,99.14,10.6,8.06,41.5,42.8,75.7
1950855256,-2.03,96.34,10.3,8.61,43.7,44.9,76.7
1954228708,-1.94,93.67,10.4,8.98,45.8,47.0,77.3
1957602160,-1.84,90.57,10.3,9.48,48.4,49.5,78.0
1960975612,-1.82,87.97,10.7,9.57,50.6,51.8,78.1
1964349064,-1.76,84.89,10.9,9.92,53.5,54.6,78.4
1967722516,-1.77,82.80,11.5,9.83,55.4,56.6,78.3
1971095968,-1.80,81.19,12.0,9.67,56.9,58.2,78.1
1974469420,-1.90,77.92,13.5,9.17,60.0,61.5,77.3
1977842872,-1.90,74.20,14.7,9.16,64.0,65.7,77.1
1981216324,-2.08,71.48,17.0,8.40,66.7,68.8,75.7
1984589776,-2.11,68.74,18.4,8.26,69.8,72.2,75.2
1987963228,-2.36,65.88,21.9,7.41,72.6,75.8,73.2
1991336680,-2.51,62.04,25.5,6.98,77.1,81.2,71.7
1994710132,-2.63,58.50,29.4,6.66,81.4,86.5,70.2
1998083584,-2.77,55.12,33.8,6.34,85.6,92.0,68.5
2001457036,-2.99,51.44,40.2,5.86,89.5,98.2,65.8
2004830488,-3.15,46.87,48.4,5.57,95.3,106.9,63.1
2008203940,-3.23,42.35,57.5,5.44,101.8,116.9,60.5
2011577392,-3.36,38.18,68.4,5.24,106.7,126.8,57.3
2014950844,-3.45,33.47,83.0,5.09,112.1,139.5,53.5
2018324296,-3.54,29.04,99.8,4.97,115.6,152.7,49.2
2021697748,-3.67,24.34,121.2,4.81,115.0,167.1,43.5
2025071200,-3.59,19.89,145.3,4.91,116.4,186.2,38.7
2028444652,-3.62,15.33,173.4,4.87,107.0,203.8,31.7
2031818104,-3.57,10.71,205.1,4.93,90.1,224.0,23.7
2035191556,-3.55,6.40,230.9,4.96,61.2,238.9,14.8
2038565008,-3.57,2.72,243.6,4.94,27.3,245.1,6.4
2041938460,-3.60,-1.41,244.1,4.90,-14.1,244.6,-3.3
2045311912,-3.61,-4.88,234.6,4.89,-46.7,239.2,-11.3
2048685364,-3.58,-8.92,215.7,4.92,-78.9,229.6,-20.1
2052058816,-3.74,-12.54,188.2,4.72,-92.1,209.6,-26.1
2055432268,-3.81,-16.43,163.4,4.63,-102.1,192.7,-32.0
2058805720,-3.86,-20.53,140.1,4.58,-107.0,176.3,-37.4
2062179172,-3.89,-24.51,120.5,4.54,-108.0,161.8,-41.9
2065552624,-4.02,-28.57,103.9,4.39,-103.5,146.6,-44.9
2068926076,-4.13,-32.74,90.0,4.29,-98.7,133.6,-47.6
2072299528,-4.35,-37.43,78.1,4.08,-91.1,120.0,-49.4
2075672980,-4.40,-41.41,69.3,4.03,-86.8,111.1,-51.4
2079046432,-4.43,-46.56,59.8,4.00,-81.5,101.1,-53.7
2082419884,-4.66,-51.16,54.1,3.82,-74.8,92.3,-54.2
2085793336,-4.67,-56.50,47.3,3.81,-69.9,84.4,-55.9
2089166788,-4.64,-61.13,42.2,3.83,-66.0,78.4,-57.4
2092540240,-4.68,-65.55,38.5,3.80,-61.9,72.9,-58.2
2095913692,-4.62,-71.44,33.7,3.85,-57.4,66.5,-59.5
2099287144,-4.52,-75.48,30.7,3.93,-54.5,62.5,-60.6
2102660596,-4.50,-81.37,27.4,3.94,-50.1,57.1,-61.3
2106034048,-4.32,-85.26,24.8,4.10,-47.7,53.8,-62.5
2109407500,-4.23,-89.88,22.7,4.18,-44.7,50.1,-63.1
2112780952,-4.07,-94.24,20.5,4.35,-42.0,46.8,-64.0
2116154404,-3.90,-97.39,18.9,4.52,-40.3,44.5,-64.9
2119527856,-3.74,-100.66,17.4,4.71,-38.4,42.2,-65.7
2122901308,-3.58,-105.41,15.7,4.92,-35.7,39.0,-66.3
2126274760,-3.47,-108.70,14.6,5.07,-33.8,36.8,-66.6
2129648212,-3.43,-111.90,14.0,5.13,-32.0,34.9,-66.4
2133021664,-3.24,-115.47,12.7,5.42,-30.1,32.7,-67.1
2136395116,-3.07,-118.29,11.7,5.72,-28.6,31.0,-67.7
2139768568,-2.99,-121.34,11.1,5.87,-27.0,29.2,-67.7
2143142020,-3.13,-123.93,11.3,5.61,-25.5,28.0,-66.1
2146515472,-2.92,-126.92,10.3,6.00,-24.1,26.2,-66.8
2149888924,-2.90,-129.96,10.0,6.05,-22.6,24.7,-66.1
2153262376,-2.92,-131.45,10.0,6.01,-21.8,24.0,-65.5
2156635828,-2.99,-134.92,9.9,5.87,-20.1,22.4,-63.6
2160009280,-3.08,-138.40,10.0,5.71,-18.3,20.9,-61.4
2163382732,-3.11,-140.86,9.9,5.65,-17.2,19.8,-59.9
2166756184,-3.19,-144.25,10.0,5.51,-15.5,18.5,-57.3
2170129636,-3.24,-147.27,10.0,5.43,-14.1,17.3,-54.8
2173503088,-3.22,-150.29,9.8,5.45,-12.8,16.1,-52.5
2176876540,-3.36,-152.86,10.1,5.23,-11.6,15.4,-49.0
2180249992,-3.38,-156.09,10.0,5.20,-10.2,14.3,-45.4
2183623444,-3.52,-159.80,10.3,5.01,-8.5,13.4,-39.7
2186996896,-3.57,-162.53,10.4,4.93,-7.4,12.7,-35.4
2190370348,-3.71,-165.80,10.7,4.75,-5.9,12.2,-29.1
2193743800,-3.71,-170.35,10.6,4.76,-4.0,11.3,-20.8
2197117252,-3.82,-173.31,10.9,4.62,-2.8,11.2,-14.4
2200490704,-3.84,-176.27,10.9,4.60,-1.5,11.0,-8.1
2203864156,-3.95,-179.62,11.2,4.47,-0.2,11.2,-0.8
2207237608,-3.89,177.09,11.0,4.54,1.2,11.1,6.3
2210611060,-3.95,173.47,11.2,4.47,2.7,11.5,13.6
2213984512,-3.97,170.90,11.3,4.45,3.8,11.9,18.5
2217357964,-3.95,168.15,11.3,4.48,4.9,12.3,23.6
2220731416,-4.08,165.75,11.7,4.33,5.9,13.1,26.8
2224104868,-4.09,162.49,11.8,4.33,7.3,13.9,31.6
2227478320,-4.13,160.38,12.0,4.29,8.2,14.5,34.3
2230851772,-4.26,157.55,12.5,4.16,9.3,15.6,36.8
2234225224,-4.34,154.64,12.8,4.08,10.5,16.6,39.4
2237598676,-4.30,152.05,12.8,4.12,11.7,17.3,42.3
2240972128,-4.50,149.77,13.5,3.95,12.6,18.5,43.0
2244345580,-4.61,146.84,14.0,3.86,13.8,19.7,44.5
2247719032,-4.62,144.22,14.3,3.85,14.9,20.7,46.3
2251092484,-4.86,141.85,15.1,3.67,15.9,21.9,46.3
2254465936,-4.94,139.02,15.6,3.61,17.1,23.1,47.5
2257839388,-5.28,135.61,17.0,3.39,18.4,25.0,47.3
2261212840,-5.41,131.81,17.8,3.32,20.0,26.7,48.3
2264586292,-5.56,128.61,18.6,3.23,21.3,28.3,48.8
2267959744,-5.81,125.69,19.8,3.10,22.4,29.9,48.5
2271333196,-5.99,120.94,21.2,3.01,24.3,32.3,49.0
2274706648,-6.17,117.02,22.5,2.93,25.9,34.3,49.1
2278080100,-6.38,113.55,23.9,2.84,27.3,36.2,48.8
2281453552,-6.53,108.63,25.5,2.79,29.3,38.9,49.0
2284827004,-6.67,103.57,27.4,2.73,31.5,41.7,49.0
2288200456,-6.71,99.50,28.8,2.72,33.4,44.1,49.2
2291573908,-6.94,93.51,31.7,2.63,35.7,47.8,48.4
2294947360,-6.89,90.13,32.9,2.65,37.5,49.9,48.7
2298320812,-7.02,85.24,35.6,2.61,39.5,53.2,47.9
2301694264,-7.15,80.80,38.4,2.57,41.2,56.3,47.0
2305067716,-7.08,75.31,41.4,2.59,44.1,60.5,46.8
2308441168,-7.14,70.50,44.8,2.57,46.1,64.3,45.8
2311814620,-7.22,66.78,47.9,2.54,47.3,67.3,44.7
2315188072,-7.08,61.30,52.2,2.59,50.4,72.5,44.0
2318561524,-7.20,56.39,57.2,2.55,51.4,76.9,41.9
2321934976,-7.31,52.45,61.6,2.52,51.8,80.5,40.0
2325308428,-7.31,48.26,66.5,2.52,52.6,84.8,38.3
2328681880,-7.28,42.76,73.6,2.52,53.2,90.9,35.8
2332055332,-7.49,38.43,79.5,2.46,50.8,94.4,32.6
2335428784,-7.57,33.77,86.0,2.44,48.5,98.8,29.4
2338802236,-7.72,29.43,91.7,2.40,44.6,102.0,25.9
2342175688,-7.81,24.44,98.2,2.37,39.7,105.9,22.0
2345549140,-8.17,18.36,103.0,2.28,29.9,107.2,16.2
2348922592,-8.26,12.71,107.6,2.26,21.5,109.7,11.3
2352296044,-8.66,7.73,106.6,2.17,12.3,107.3,6.6
2355669496,-8.71,1.27,107.8,2.16,2.0,107.9,1.1
2359042948,-8.81,-4.22,106.4,2.14,-6.5,106.6,-3.5
2362416400,-8.90,-11.29,102.5,2.12,-16.5,103.9,-9.2
2365789852,-8.85,-19.08,97.0,2.13,-26.3,100.6,-15.2
2369163304,-9.15,-26.08,88.7,2.07,-31.0,94.0,-19.2
2372536756,-8.85,-33.09,82.7,2.13,-37.5,90.8,-24.4
2375910208,-8.53,-40.10,75.8,2.20,-42.5,86.9,-29.3
2379283660,-8.50,-47.00,68.3,2.20,-43.7,81.1,-32.6
2382657112,-8.36,-51.75,63.5,2.24,-44.6,77.6,-35.1
2386030564,-8.22,-57.62,57.8,2.27,-44.6,73.0,-37.7
2389404016,-7.92,-63.63,52.1,2.34,-44.8,68.7,-40.7
2392777468,-7.91,-70.07,47.2,2.34,-42.6,63.6,-42.0
2396150920,-7.59,-73.82,43.9,2.43,-42.6,61.1,-44.1
2399524372,-7.57,-78.00,41.2,2.44,-40.9,58.0,-44.8
2402897824,-7.49,-83.65,37.9,2.46,-38.7,54.1,-45.6
2406271276,-7.62,-87.89,36.2,2.43,-36.4,51.3,-45.2
2409644728,-7.50,-92.94,33.7,2.46,-34.5,48.2,-45.7
2413018180,-7.60,-97.87,32.1,2.43,-32.1,45.4,-45.0
2416391632,-7.66,-101.52,31.0,2.41,-30.3,43.4,-44.4
2419765084,-7.91,-107.03,30.0,2.35,-27.5,40.7,-42.5
2423138536,-7.90,-112.03,28.6,2.35,-25.5,38.3,-41.7
2426511988,-8.03,-118.74,27.4,2.32,-22.6,35.5,-39.6
2429885440,-8.42,-122.96,27.5,2.22,-20.4,34.3,-36.6
2433258892,-8.43,-128.47,26.5,2.22,-18.4,32.3,-34.7
2436632344,-8.55,-135.46,25.7,2.19,-15.7,30.1,-31.4
2440005796,-8.60,-139.86,25.3,2.18,-14.0,28.9,-29.1
2443379248,-8.67,-144.90,24.8,2.17,-12.2,27.7,-26.1
2446752700,-8.74,-150.74,24.5,2.15,-10.1,26.5,-22.4
2450126152,-8.61,-155.97,23.7,2.18,-8.3,25.2,-19.3
2453499604,-8.72,-161.81,23.6,2.16,-6.3,24.5,-14.8
2456873056,-8.71,-166.58,23.4,2.16,-4.6,23.9,-11.1
2460246508,-8.69,-171.17,23.2,2.16,-3.0,23.4,-7.4
2463619960,-8.73,-176.95,23.2,2.16,-1.0,23.2,-2.6
2466993412,-8.73,178.10,23.2,2.15,0.7,23.2,1.6
2470366864,-8.88,173.06,23.6,2.12,2.4,23.7,5.7
2473740316,-9.01,168.05,24.0,2.10,4.0,24.4,9.5
2477113768,-9.13,161.74,24.6,2.07,6.1,25.3,14.0
2480487220,-9.45,155.57,25.7,2.02,8.1,26.9,17.5
2483860672,-9.73,148.84,26.8,1.97,10.1,28.7,20.7
2487234124,-9.89,141.67,28.0,1.94,12.4,30.6,23.9
2490607576,-10.05,134.84,29.2,1.92,14.5,32.6,26.3
2493981028,-10.28,127.21,31.0,1.88,16.7,35.1,28.3
2497354480,-10.24,118.78,32.5,1.89,19.4,37.9,30.8
2500727932,-10.36,110.88,34.7,1.87,21.7,40.9,32.0
2504101384,-10.23,103.28,36.6,1.89,24.2,43.9,33.5
2507474836,-10.23,93.57,39.9,1.89,27.1,48.3,34.2
2510848288,-10.18,87.19,42.4,1.90,29.0,51.4,34.4
2514221740,-9.82,79.25,45.5,1.95,32.2,55.8,35.3
2517595192,-9.37,73.12,48.2,2.03,35.4,59.8,36.3
2520968644,-9.27,67.60,51.5,2.05,37.2,63.5,35.8
2524342096,-8.96,60.74,56.1,2.11,39.9,68.8,35.5
2527715548,-8.86,55.81,60.0,2.13,41.1,72.8,34.4
2531089000,-8.50,49.50,65.7,2.20,43.7,79.0,33.6
2534462452,-8.31,45.01,70.5,2.25,45.0,83.6,32.5
2537835904,-8.26,39.50,76.9,2.26,44.5,88.9,30.0
2541209356,-8.01,35.33,82.6,2.32,45.1,94.2,28.6
2544582808,-8.05,30.55,88.8,2.31,42.4,98.4,25.5
2547956260,-7.94,25.25,96.4,2.34,39.3,104.0,22.2
2551329712,-7.84,21.65,101.7,2.36,36.4,108.0,19.7
2554703164,-7.85,14.76,109.7,2.36,27.1,113.0,13.9
2558076616,-7.64,11.19,115.6,2.42,22.5,117.8,11.0
2561450068,-7.61,5.38,120.0,2.43,11.3,120.6,5.4
2564823520,-7.40,1.76,124.3,2.49,4.0,124.4,1.8
2568196972,-7.44,-3.68,123.1,2.48,-8.2,123.4,-3.8
2571570424,-7.17,-8.05,124.6,2.56,-18.9,126.0,-8.6
2574943876,-7.17,-12.54,120.0,2.56,-28.3,123.3,-13.3
2578317328,-7.03,-16.97,115.7,2.61,-37.5,121.7,-18.0
2581690780,-6.76,-20.21,113.0,2.70,-45.4,121.8,-21.9
2585064232,-6.51,-23.88,108.1,2.79,-53.3,120.5,-26.2
2588437684,-6.41,-29.03,98.3,2.83,-59.1,114.7,-31.0
2591811136,-6.19,-32.90,91.1,2.92,-63.8,111.2,-35.0
2595184588,-6.09,-36.42,84.2,2.97,-65.8,106.8,-38.0
2598558040,-5.83,-39.48,78.2,3.09,-68.8,104.2,-41.3
2601931492,-5.69,-43.57,70.6,3.16,-69.3,98.9,-44.5
2605304944,-5.66,-47.69,63.9,3.18,-67.6,93.0,-46.6
2608678396,-5.58,-50.31,59.8,3.22,-66.9,89.7,-48.2
2612051848,-5.44,-54.41,53.8,3.30,-65.5,84.8,-50.6
2615425300,-5.52,-57.43,50.7,3.25,-62.8,80.7,-51.1
2618798752,-5.65,-61.55,46.9,3.18,-59.2,75.5,-51.6
2622172204,-5.57,-65.48,43.0,3.22,-57.0,71.4,-53.0
2625545656,-5.70,-68.95,40.7,3.16,-54.0,67.7,-53.0
2628919108,-5.80,-74.22,37.5,3.10,-50.1,62.6,-53.2
2632292560,-5.86,-78.41,35.1,3.08,-47.3,58.9,-53.4
2635666012,-5.89,-83.47,32.5,3.06,-44.2,54.8,-53.7
2639039464,-6.02,-88.25,30.8,3.00,-41.0,51.2,-53.1
2642412916,-6.17,-92.80,29.4,2.93,-38.1,48.1,-52.3
2645786368,-6.21,-99.55,27.1,2.91,-34.4,43.8,-51.7
2649159820,-6.23,-104.89,25.6,2.91,-31.7,40.7,-51.1
2652533272,-6.28,-110.01,24.4,2.89,-29.1,38.0,-50.0
2655906724,-6.10,-115.53,22.5,2.97,-26.7,35.0,-49.9
2659280176,-6.02,-121.55,21.1,3.00,-24.0,32.0,-48.7
2662653628,-5.86,-126.32,19.9,3.08,-22.0,29.7,-47.9
2666027080,-5.82,-131.81,19.0,3.09,-19.6,27.3,-45.9
2669400532,-5.65,-137.06,17.9,3.18,-17.5,25.0,-44.3
2672773984,-5.44,-141.91,16.8,3.30,-15.5,22.8,-42.7
2676147436,-5.34,-146.67,16.1,3.36,-13.5,21.0,-40.0
2679520888,-5.20,-150.39,15.5,3.44,-12.0,19.6,-37.9
