Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1360501156,-4.00,78.05,26.5,4.41,54.3,60.4,64.0
1363874608,-4.07,75.68,28.1,4.35,56.0,62.7,63.4
1367248060,-4.08,73.09,29.6,4.34,58.2,65.4,63.0
1370621512,-4.12,69.81,32.0,4.29,61.0,68.9,62.3
1373994964,-4.23,66.59,35.0,4.19,63.4,72.4,61.1
1377368416,-4.25,63.48,37.7,4.17,66.2,76.2,60.3
1380741868,-4.38,60.15,41.6,4.05,68.6,80.2,58.8
1384115320,-4.45,56.44,46.0,3.99,71.6,85.2,57.3
1387488772,-4.44,52.54,50.8,4.00,75.6,91.1,56.1
1390862224,-4.58,48.20,58.0,3.88,78.4,97.5,53.5
1394235676,-4.68,44.35,65.2,3.80,80.6,103.7,51.0
1397609128,-4.70,39.92,74.1,3.79,83.8,111.8,48.5
1400982580,-4.77,35.38,85.1,3.73,85.3,120.5,45.1
1404356032,-4.78,31.04,96.9,3.72,86.3,129.8,41.7
1407729484,-4.75,26.35,111.7,3.75,86.4,141.2,37.7
1411102936,-4.70,21.93,127.7,3.78,83.9,152.8,33.3
1414476388,-4.69,17.06,146.5,3.79,75.9,165.0,27.4
1417849840,-4.63,12.55,164.8,3.84,64.1,176.8,21.2
1421223292,-4.67,8.18,178.2,3.81,45.0,183.8,14.2
1424596744,-4.61,3.86,189.8,3.86,23.0,191.2,6.9
1427970196,-4.58,-0.44,194.0,3.88,-2.7,194.0,-0.8
1431343648,-4.55,-5.08,190.1,3.91,-30.7,192.6,-9.2
1434717100,-4.61,-9.30,176.7,3.86,-51.4,184.1,-16.2
1438090552,-4.62,-14.55,157.6,3.85,-71.1,172.9,-24.3
1441464004,-4.66,-18.73,140.4,3.81,-80.0,161.6,-29.7
1444837456,-4.72,-23.55,121.6,3.77,-85.2,148.5,-35.0
1448210908,-4.80,-28.67,104.1,3.71,-86.0,135.0,-39.6
1451584360,-4.87,-33.54,90.1,3.66,-84.3,123.3,-43.1
1454957812,-4.94,-38.64,77.9,3.61,-81.1,112.5,-46.2
1458331264,-5.07,-44.06,67.6,3.52,-76.1,101.8,-48.4
1461704716,-5.16,-50.08,58.3,3.46,-71.0,91.9,-50.6
1465078168,-5.23,-55.89,51.1,3.42,-66.1,83.5,-52.3
1468451620,-5.29,-62.23,44.6,3.38,-61.0,75.6,-53.8
1471825072,-5.30,-68.72,39.1,3.38,-56.2,68.5,-55.2
1475198524,-5.30,-75.15,34.7,3.38,-51.6,62.2,-56.1
1478571976,-5.21,-81.43,30.7,3.43,-47.7,56.7,-57.2
1481945428,-5.08,-88.10,27.1,3.52,-43.7,51.4,-58.3
1485318880,-4.90,-94.17,24.0,3.64,-40.4,47.0,-59.2
1488692332,-4.74,-100.54,21.5,3.75,-36.8,42.6,-59.7
1492065784,-4.45,-105.92,19.0,3.99,-34.1,39.1,-60.9
1495439236,-4.22,-111.16,17.0,4.20,-31.5,35.8,-61.6
1498812688,-4.00,-116.33,15.4,4.42,-28.9,32.7,-62.0
1502186140,-3.82,-121.19,14.0,4.62,-26.5,30.0,-62.1
1505559592,-3.62,-125.64,12.8,4.87,-24.3,27.5,-62.2
1508933044,-3.47,-130.02,11.9,5.07,-22.2,25.2,-61.8
1512306496,-3.38,-134.08,11.2,5.21,-20.3,23.2,-61.0
1515679948,-3.31,-138.42,10.7,5.31,-18.2,21.1,-59.5
1519053400,-3.27,-142.55,10.3,5.37,-16.3,19.3,-57.6
1522426852,-3.24,-146.96,10.0,5.42,-14.3,17.4,-55.0
1525800304,-3.29,-145.52,10.2,5.35,-14.9,18.1,-55.6
1529173756,-3.32,-155.59,9.9,5.30,-10.4,14.3,-46.6
1532547208,-3.26,-159.36,9.6,5.39,-8.8,13.0,-42.5
1535920660,-3.31,-163.76,9.6,5.31,-6.9,11.8,-35.6
1539294112,-3.30,-168.43,9.5,5.33,-4.9,10.7,-27.3
1542667564,-3.29,-173.20,9.4,5.35,-2.9,9.8,-17.0
1546041016,-3.26,-177.81,9.3,5.39,-0.9,9.3,-5.7
1549414468,-3.23,177.44,9.2,5.44,1.1,9.3,6.7
1552787920,-3.16,172.74,9.0,5.56,3.1,9.5,18.8
1556161372,-3.07,168.41,8.8,5.71,4.9,10.1,29.1
1559534824,-2.95,164.28,8.6,5.95,6.7,10.9,38.1
1562908276,-2.90,159.87,8.5,6.04,8.6,12.1,45.3
1566281728,-2.85,156.20,8.5,6.15,10.2,13.3,50.4
1569655180,-2.78,152.39,8.4,6.30,12.0,14.6,54.9
1573028632,-2.66,148.92,8.2,6.57,13.6,15.8,58.9
1576402084,-2.57,145.18,8.1,6.80,15.3,17.3,62.2
1579775536,-2.64,142.05,8.4,6.62,16.8,18.8,63.3
1583148988,-2.62,138.80,8.5,6.67,18.3,20.2,65.0
1586522440,-2.61,135.56,8.7,6.70,19.9,21.7,66.4
1589895892,-2.65,131.99,9.0,6.62,21.7,23.5,67.4
1593269344,-2.77,128.47,9.7,6.33,23.4,25.3,67.5
1596642796,-2.89,125.21,10.4,6.07,25.0,27.1,67.5
1600016248,-2.90,122.09,10.7,6.05,26.7,28.8,68.1
1603389700,-3.06,118.59,11.7,5.74,28.5,30.8,67.7
1606763152,-3.21,114.26,12.8,5.48,30.8,33.3,67.5
1610136604,-3.33,110.74,13.8,5.28,32.7,35.5,67.2
1613510056,-3.51,107.14,15.1,5.02,34.7,37.8,66.5
1616883508,-3.70,102.75,16.7,4.76,37.1,40.7,65.7
1620256960,-3.85,98.15,18.4,4.59,39.9,43.9,65.2
1623630412,-3.99,93.71,20.3,4.43,42.6,47.2,64.5
1627003864,-4.27,88.37,23.4,4.15,45.6,51.3,62.9
1630377316,-4.32,83.61,25.5,4.10,48.9,55.2,62.4
1633750768,-4.47,77.94,29.0,3.97,52.8,60.2,61.2
1637124220,-4.66,71.95,33.6,3.81,56.7,65.9,59.4
1640497672,-4.80,66.72,38.2,3.71,60.3,71.4,57.7
1643871124,-4.93,60.49,44.5,3.62,64.7,78.5,55.5
1647244576,-5.01,54.56,51.5,3.56,68.9,86.0,53.2
1650618028,-5.18,47.61,62.1,3.46,72.6,95.5,49.5
1653991480,-5.25,41.84,72.4,3.41,75.3,104.4,46.1
1657364932,-5.41,35.92,85.0,3.31,75.1,113.4,41.5
1660738384,-5.64,29.76,99.4,3.19,70.8,122.0,35.5
1664111836,-6.00,23.64,112.5,3.01,60.4,127.7,28.2
1667485288,-6.39,17.63,121.8,2.84,45.9,130.2,20.7
1670858740,-7.03,11.68,122.9,2.60,27.6,125.9,12.7
1674232192,-7.77,5.76,117.8,2.38,11.6,118.3,5.6
1677605644,-8.94,1.61,105.5,2.11,2.4,105.5,1.3
1680979096,-10.48,-0.74,92.7,1.85,-0.8,92.7,-0.5
1684352548,-11.97,-2.15,83.6,1.67,-1.7,83.7,-1.2
1687726000,-13.66,3.84,76.1,1.52,2.2,76.1,1.7
1691099452,-14.18,12.51,73.2,1.49,6.4,73.5,5.0
1694472904,-13.27,23.24,73.5,1.55,13.2,74.7,10.2
1697846356,-11.96,26.45,76.5,1.68,18.4,78.7,13.5
1701219808,-10.65,25.25,82.3,1.83,22.5,85.3,15.3
1704593260,-9.46,21.70,90.9,2.01,25.5,94.4,15.7
1707966712,-8.74,15.32,101.1,2.15,22.5,103.6,12.6
1711340164,-8.22,9.65,110.2,2.27,16.9,111.4,8.7
1714713616,-7.88,3.02,117.3,2.35,6.0,117.5,2.9
1718087068,-7.59,-3.98,120.9,2.43,-8.5,121.2,-4.0
1721460520,-7.57,-11.31,116.3,2.44,-23.1,118.6,-11.2
1724833972,-7.56,-18.18,108.6,2.44,-34.4,113.9,-17.6
1728207424,-7.51,-26.09,97.7,2.45,-44.0,107.2,-24.2
1731580876,-7.56,-33.25,86.8,2.44,-48.4,99.4,-29.1
1734954328,-7.43,-40.66,76.5,2.48,-51.7,92.3,-34.1
1738327780,-7.48,-48.05,66.9,2.46,-51.2,84.3,-37.4
1741701232,-7.43,-53.59,60.6,2.48,-50.6,79.0,-39.9
1745074684,-7.45,-59.72,54.5,2.47,-48.7,73.1,-41.8
1748448136,-7.28,-65.11,49.4,2.52,-47.7,68.6,-44.0
1751821588,-7.28,-70.13,45.5,2.52,-45.5,64.4,-45.0
1755195040,-7.34,-74.74,42.5,2.51,-43.3,60.7,-45.5
1758568492,-7.19,-78.44,39.8,2.55,-42.1,58.0,-46.6
1761941944,-7.16,-82.51,37.5,2.56,-40.3,55.0,-47.1
1765315396,-7.13,-86.46,35.4,2.57,-38.5,52.3,-47.4
1768688848,-7.24,-89.21,34.5,2.54,-36.9,50.5,-47.0
1772062300,-7.16,-92.28,32.9,2.56,-35.7,48.6,-47.3
1775435752,-7.27,-94.42,32.4,2.53,-34.4,47.3,-46.8
1778809204,-7.25,-97.12,31.3,2.53,-33.2,45.7,-46.7
1782182656,-7.23,-99.62,30.4,2.54,-32.1,44.2,-46.6
1785556108,-7.29,-101.92,29.8,2.52,-31.0,43.0,-46.1
1788929560,-7.27,-103.74,29.2,2.53,-30.2,42.0,-46.0
1792303012,-7.28,-105.98,28.5,2.52,-29.2,40.8,-45.6
1795676464,-7.10,-107.24,27.6,2.58,-28.9,40.0,-46.3
1799049916,-7.00,-109.25,26.8,2.61,-28.2,38.9,-46.5
1802423368,-6.83,-112.53,25.5,2.67,-27.0,37.1,-46.7
1805796820,-6.62,-114.23,24.4,2.75,-26.6,36.1,-47.4
1809170272,-6.45,-117.22,23.3,2.82,-25.5,34.5,-47.6
1812543724,-6.31,-121.22,22.1,2.87,-23.8,32.5,-47.2
1815917176,-6.15,-124.55,21.0,2.94,-22.5,30.8,-47.0
1819290628,-5.94,-129.37,19.7,3.04,-20.6,28.5,-46.3
1822664080,-5.82,-132.61,18.9,3.10,-19.3,27.0,-45.6
1826037532,-5.63,-136.26,17.9,3.19,-17.8,25.3,-44.9
1829410984,-5.44,-140.10,17.0,3.30,-16.3,23.5,-43.8
1832784436,-5.29,-143.53,16.2,3.38,-14.9,22.0,-42.5
1836157888,-5.13,-147.07,15.5,3.48,-13.5,20.5,-41.0
1839531340,-4.94,-150.15,14.8,3.61,-12.2,19.2,-39.7
1842904792,-4.77,-153.53,14.1,3.73,-10.9,17.8,-37.6
1846278244,-4.62,-156.14,13.5,3.85,-9.8,16.7,-36.0
1849651696,-4.51,-159.05,13.1,3.94,-8.6,15.7,-33.4
1853025148,-4.32,-161.85,12.5,4.11,-7.5,14.6,-31.0
1856398600,-4.24,-164.82,12.2,4.17,-6.3,13.7,-27.3
1859772052,-4.16,-167.22,11.9,4.25,-5.3,13.0,-24.0
1863145504,-4.07,-170.02,11.6,4.35,-4.1,12.3,-19.7
1866518956,-3.95,-172.50,11.2,4.48,-3.1,11.6,-15.5
1869892408,-3.84,-175.57,10.9,4.59,-1.8,11.1,-9.6
1873265860,-3.80,-178.01,10.8,4.64,-0.8,10.8,-4.4
1876639312,-3.78,179.68,10.7,4.67,0.1,10.7,0.7
1880012764,-3.69,177.52,10.5,4.78,1.0,10.5,5.7
1883386216,-3.65,175.05,10.4,4.83,2.1,10.6,11.3
1886759668,-3.67,171.92,10.5,4.80,3.4,11.0,17.9
1890133120,-3.70,168.66,10.6,4.77,4.7,11.6,24.2
1893506572,-3.69,166.66,10.6,4.78,5.6,12.0,27.8
1896880024,-3.68,163.44,10.6,4.79,7.0,12.7,33.2
1900253476,-3.73,160.37,10.9,4.73,8.3,13.7,37.2
1903626928,-3.77,157.95,11.1,4.68,9.3,14.5,40.0
1907000380,-3.70,154.63,11.0,4.76,10.7,15.4,44.3
1910373832,-3.70,151.14,11.2,4.77,12.3,16.6,47.7
1913747284,-3.73,148.17,11.4,4.72,13.6,17.7,50.0
1917120736,-3.71,144.91,11.5,4.75,15.0,18.9,52.5
1920494188,-3.65,141.66,11.5,4.83,16.5,20.2,55.1
1923867640,-3.58,138.46,11.6,4.92,18.1,21.4,57.4
1927241092,-3.56,134.92,11.8,4.95,19.8,23.0,59.3
1930614544,-3.54,131.13,12.0,4.97,21.6,24.7,60.9
1933987996,-3.49,128.03,12.1,5.05,23.2,26.2,62.4
1937361448,-3.39,124.62,12.2,5.20,25.0,27.8,64.1
1940734900,-3.28,121.46,12.1,5.37,26.8,29.4,65.6
1944108352,-3.15,118.28,12.0,5.57,28.6,31.0,67.2
1947481804,-3.10,115.12,12.2,5.66,30.4,32.8,68.1
1950855256,-3.01,111.93,12.3,5.83,32.3,34.6,69.1
1954228708,-2.88,109.07,12.2,6.08,34.2,36.3,70.3
1957602160,-2.71,106.47,11.9,6.47,36.0,37.9,71.7
1960975612,-2.68,104.02,12.2,6.53,37.6,39.5,72.1
1964349064,-2.56,100.65,12.2,6.83,40.0,41.8,73.1
1967722516,-2.51,98.63,12.3,6.97,41.5,43.2,73.5
1971095968,-2.49,97.05,12.5,7.02,42.6,44.4,73.7
1974469420,-2.52,93.86,13.3,6.94,45.0,46.9,73.6
1977842872,-2.44,90.63,13.6,7.15,47.6,49.5,74.1
1981216324,-2.53,88.42,14.6,6.90,49.2,51.3,73.5
1984589776,-2.57,85.25,15.6,6.80,51.8,54.1,73.2
1987963228,-2.70,83.41,16.9,6.48,53.2,55.8,72.4
1991336680,-2.79,79.88,18.6,6.28,56.2,59.2,71.6
1994710132,-2.84,76.87,20.1,6.18,58.9,62.2,71.2
1998083584,-2.98,74.01,22.3,5.89,61.3,65.2,70.0
2001457036,-3.17,70.42,25.5,5.53,64.3,69.2,68.4
2004830488,-3.31,66.72,28.8,5.31,67.7,73.6,67.0
2008203940,-3.44,62.92,32.5,5.12,71.3,78.4,65.5
2011577392,-3.58,59.36,36.8,4.92,74.6,83.2,63.8
2014950844,-3.76,54.74,43.1,4.70,78.9,89.9,61.4
2018324296,-3.81,50.79,48.6,4.63,83.2,96.4,59.7
2021697748,-3.95,45.90,57.5,4.47,87.7,104.9,56.7
2025071200,-3.99,41.11,67.2,4.43,92.9,114.7,54.1
2028444652,-4.08,36.24,79.6,4.34,96.7,125.3,50.5
2031818104,-4.01,31.64,93.0,4.41,102.0,138.0,47.6
2035191556,-3.97,27.52,107.8,4.45,105.2,150.6,44.3
2038565008,-4.01,23.32,125.8,4.41,104.2,163.3,39.6
2041938460,-3.99,18.85,147.7,4.43,100.2,178.5,34.1
2045311912,-3.91,14.38,173.3,4.52,92.4,196.4,28.1
2048685364,-3.88,10.68,194.5,4.56,78.1,209.6,21.9
2052058816,-3.87,6.82,213.2,4.56,55.1,220.2,14.5
2055432268,-3.91,2.85,223.0,4.51,23.8,224.3,6.1
2058805720,-3.83,-1.39,229.8,4.61,-12.2,230.1,-3.0
2062179172,-3.87,-5.46,218.4,4.57,-45.2,223.1,-11.7
2065552624,-3.91,-9.09,201.3,4.52,-68.2,212.5,-18.7
2068926076,-3.97,-12.61,181.5,4.45,-83.8,199.9,-24.8
2072299528,-4.08,-16.80,157.2,4.34,-93.3,182.8,-30.7
2075672980,-4.11,-21.32,134.5,4.31,-99.6,167.4,-36.5
2079046432,-4.22,-24.93,118.3,4.20,-98.8,154.1,-39.9
2082419884,-4.32,-29.32,101.9,4.11,-96.3,140.2,-43.4
2085793336,-4.43,-33.77,88.3,4.00,-92.1,127.6,-46.2
2089166788,-4.42,-38.60,75.7,4.02,-88.9,116.8,-49.6
2092540240,-4.44,-42.87,66.6,4.00,-84.9,107.9,-51.9
2095913692,-4.56,-48.62,57.3,3.90,-78.1,96.9,-53.8
2099287144,-4.49,-52.86,50.7,3.95,-74.8,90.4,-55.9
2102660596,-4.43,-58.04,44.1,4.00,-70.3,83.0,-57.9
2106034048,-4.39,-62.64,39.3,4.04,-66.2,77.0,-59.3
2109407500,-4.25,-67.52,34.4,4.17,-62.5,71.3,-61.2
2112780952,-4.22,-72.26,31.0,4.20,-58.4,66.1,-62.1
2116154404,-4.00,-77.13,27.0,4.42,-55.1,61.3,-63.9
2119527856,-3.88,-80.89,24.5,4.55,-52.3,57.8,-64.9
2122901308,-3.67,-84.73,21.8,4.80,-49.9,54.4,-66.4
2126274760,-3.52,-88.63,19.6,5.01,-47.2,51.1,-67.4
2129648212,-3.36,-92.51,17.7,5.24,-44.6,48.0,-68.4
2133021664,-3.07,-96.13,15.4,5.72,-42.5,45.2,-70.1
2136395116,-2.96,-100.41,14.0,5.93,-39.7,42.1,-70.6
2139768568,-2.76,-102.73,12.7,6.34,-38.4,40.4,-71.7
2143142020,-2.79,-106.17,12.3,6.29,-36.1,38.1,-71.2
2146515472,-2.52,-108.61,10.8,6.95,-34.8,36.4,-72.8
2149888924,-2.47,-112.06,10.2,7.07,-32.7,34.3,-72.7
2153262376,-2.35,-114.02,9.5,7.45,-31.6,33.0,-73.3
2156635828,-2.32,-117.37,9.0,7.54,-29.7,31.0,-73.1
2160009280,-2.26,-120.82,8.5,7.74,-27.8,29.0,-73.0
2163382732,-2.34,-123.07,8.6,7.47,-26.5,27.8,-72.0
2166756184,-2.22,-125.58,8.0,7.85,-25.2,26.4,-72.3
2170129636,-2.33,-128.54,8.2,7.50,-23.6,25.0,-70.8
2173503088,-2.30,-131.65,7.9,7.60,-22.0,23.3,-70.3
2176876540,-2.24,-135.03,7.5,7.82,-20.3,21.6,-69.8
2180249992,-2.33,-138.03,7.6,7.51,-18.8,20.3,-67.9
2183623444,-2.39,-140.78,7.7,7.32,-17.4,19.1,-66.2
2186996896,-2.39,-143.55,7.6,7.31,-16.1,17.8,-64.9
2190370348,-2.58,-147.17,8.0,6.78,-14.4,16.5,-60.9
2193743800,-2.49,-150.86,7.6,7.02,-12.7,14.8,-59.2
2197117252,-2.57,-154.33,7.7,6.82,-11.1,13.5,-55.3
2200490704,-2.61,-157.85,7.7,6.70,-9.6,12.3,-51.0
2203864156,-2.64,-161.59,7.7,6.63,-7.9,11.1,-45.7
2207237608,-2.57,-165.29,7.5,6.80,-6.3,9.8,-40.2
2210611060,-2.63,-168.90,7.6,6.67,-4.7,8.9,-32.1
2213984512,-2.62,-172.52,7.5,6.69,-3.2,8.2,-23.1
2217357964,-2.62,-176.46,7.5,6.69,-1.5,7.6,-11.4
2220731416,-2.54,-179.67,7.3,6.89,-0.1,7.3,-1.1
2224104868,-2.50,176.86,7.1,7.01,1.3,7.3,10.6
2227478320,-2.50,173.97,7.2,6.99,2.6,7.6,19.8
2230851772,-2.56,170.45,7.4,6.84,4.1,8.4,29.0
2234225224,-2.58,167.26,7.5,6.77,5.5,9.3,36.1
2237598676,-2.45,164.03,7.1,7.15,6.9,9.9,43.9
2240972128,-2.50,161.11,7.3,7.00,8.1,11.0,48.0
2244345580,-2.61,158.10,7.7,6.70,9.4,12.2,50.7
2247719032,-2.66,155.13,8.0,6.57,10.8,13.4,53.5
2251092484,-2.75,151.95,8.3,6.37,12.2,14.7,55.6
2254465936,-2.89,148.64,8.9,6.06,13.6,16.3,56.9
2257839388,-2.98,145.24,9.3,5.89,15.2,17.8,58.5
2261212840,-3.23,141.17,10.3,5.44,17.0,19.8,58.8
2264586292,-3.38,137.56,11.0,5.21,18.6,21.6,59.4
2267959744,-3.53,133.46,11.8,4.99,20.5,23.6,60.1
2271333196,-3.85,129.06,13.3,4.58,22.4,26.1,59.4
2274706648,-4.07,125.68,14.3,4.34,24.0,27.9,59.1
2278080100,-4.25,121.29,15.5,4.17,26.0,30.3,59.2
2281453552,-4.45,116.56,16.9,3.99,28.3,33.0,59.1
2284827004,-4.66,111.72,18.5,3.82,30.6,35.8,58.8
2288200456,-4.71,107.03,19.7,3.77,33.1,38.5,59.2
2291573908,-4.90,100.79,22.0,3.64,36.4,42.5,58.8
2294947360,-5.03,96.39,23.9,3.55,38.7,45.5,58.3
2298320812,-5.16,91.52,26.1,3.46,41.4,48.9,57.8
2301694264,-5.21,86.81,28.2,3.43,44.2,52.4,57.5
2305067716,-5.31,81.50,31.1,3.37,47.3,56.6,56.7
2308441168,-5.46,75.48,35.2,3.28,50.7,61.8,55.3
2311814620,-5.52,71.18,38.3,3.25,53.4,65.7,54.3
2315188072,-5.45,65.77,42.2,3.29,57.5,71.3,53.7
2318561524,-5.60,61.44,46.8,3.21,59.6,75.8,51.8
2321934976,-5.76,56.75,52.4,3.13,61.5,80.8,49.6
2325308428,-5.74,52.62,57.3,3.14,64.2,86.0,48.2
2328681880,-5.88,48.14,63.9,3.07,65.3,91.4,45.6
2332055332,-5.95,42.79,72.5,3.03,66.5,98.4,42.5
2335428784,-6.22,38.28,80.7,2.91,64.2,103.1,38.5
2338802236,-6.35,32.87,90.8,2.86,61.8,109.8,34.2
2342175688,-6.70,29.05,97.0,2.72,55.4,111.7,29.7
2345549140,-6.83,23.52,106.5,2.67,48.9,117.2,24.7
2348922592,-7.16,17.68,113.2,2.56,37.3,119.2,18.2
2352296044,-7.60,12.86,114.4,2.43,25.7,117.3,12.7
2355669496,-7.65,6.49,119.0,2.42,13.5,119.7,6.5
2359042948,-7.98,-0.21,116.4,2.33,-0.4,116.4,-0.2
2362416400,-8.16,-6.40,112.7,2.28,-11.6,113.3,-5.9
2365789852,-8.41,-12.99,105.8,2.22,-21.1,107.9,-11.3
2369163304,-8.59,-19.48,98.6,2.18,-28.4,102.6,-16.1
2372536756,-8.62,-26.18,91.4,2.18,-34.6,97.7,-20.8
2375910208,-8.41,-33.26,84.0,2.22,-40.9,93.4,-25.9
2379283660,-8.64,-40.57,75.1,2.17,-41.9,86.0,-29.1
2382657112,-8.44,-46.03,69.4,2.22,-44.1,82.2,-32.4
2386030564,-8.54,-53.10,62.3,2.19,-43.3,75.8,-34.8
2389404016,-8.49,-59.67,56.4,2.21,-42.7,70.7,-37.1
2392777468,-8.42,-64.89,52.1,2.22,-41.8,66.8,-38.7
2396150920,-8.22,-69.24,48.5,2.27,-41.5,63.8,-40.5
2399524372,-8.23,-74.22,45.2,2.27,-39.7,60.2,-41.3
2402897824,-8.11,-80.19,41.4,2.29,-37.9,56.2,-42.5
2406271276,-8.37,-83.23,40.5,2.23,-35.9,54.1,-41.5
2409644728,-8.58,-88.13,38.6,2.19,-33.4,51.1,-40.8
2413018180,-8.68,-94.15,36.4,2.16,-30.9,47.7,-40.3
2416391632,-9.01,-97.87,35.8,2.10,-28.7,45.9,-38.8
2419765084,-9.24,-103.22,34.5,2.05,-26.3,43.4,-37.3
2423138536,-9.39,-109.57,32.9,2.03,-23.8,40.7,-35.9
2426511988,-9.71,-115.28,32.2,1.97,-21.3,38.6,-33.5
2429885440,-9.94,-119.73,31.7,1.93,-19.5,37.2,-31.6
2433258892,-10.23,-126.11,31.0,1.89,-17.1,35.4,-28.8
2436632344,-10.38,-132.59,30.3,1.87,-14.8,33.7,-26.1
2440005796,-10.71,-136.66,30.3,1.82,-13.3,33.1,-23.6
2443379248,-11.04,-142.46,30.2,1.78,-11.2,32.3,-20.4
2446752700,-11.04,-149.08,29.5,1.78,-9.2,30.9,-17.4
2450126152,-11.15,-152.24,29.5,1.77,-8.2,30.6,-15.6
2453499604,-11.16,-160.09,28.9,1.77,-5.9,29.5,-11.5
2456873056,-11.17,-164.80,28.7,1.76,-4.5,29.0,-8.9
2460246508,-11.43,-169.84,29.0,1.73,-3.0,29.1,-5.8
2463619960,-11.34,-176.30,28.7,1.74,-1.1,28.7,-2.2
2466993412,-11.52,178.14,29.0,1.72,0.5,29.0,1.1
2470366864,-11.93,172.97,29.9,1.68,2.0,29.9,3.8
2473740316,-11.96,165.86,30.1,1.67,4.0,30.4,7.5
2477113768,-12.38,160.46,31.2,1.63,5.3,31.6,9.7
2480487220,-12.84,153.33,32.5,1.59,7.0,33.2,12.2
2483860672,-13.23,146.39,33.8,1.56,8.6,34.8,14.2
2487234124,-13.51,137.96,35.2,1.54,10.4,36.7,16.5
2490607576,-13.99,130.02,37.0,1.50,11.8,38.9,17.7
2493981028,-13.89,120.88,38.4,1.51,13.9,40.9,19.9
2497354480,-13.99,110.89,40.6,1.50,15.8,43.6,21.2
2500727932,-13.85,104.50,42.0,1.51,17.2,45.3,22.3
2504101384,-13.87,95.35,44.4,1.51,18.7,48.2,22.8
2507474836,-13.56,85.79,47.2,1.53,20.7,51.5,23.7
2510848288,-13.25,77.82,49.9,1.56,22.3,54.6,24.1
2514221740,-13.14,71.55,52.3,1.57,23.0,57.2,23.7
2517595192,-12.55,66.78,54.3,1.62,24.9,59.7,24.6
2520968644,-12.36,58.44,58.4,1.64,25.5,63.8,23.6
2524342096,-11.88,52.90,61.7,1.68,26.8,67.3,23.5
2527715548,-11.67,47.65,65.0,1.71,26.9,70.4,22.5
2531089000,-11.34,44.36,67.5,1.74,27.6,73.0,22.2
2534462452,-10.86,38.43,72.5,1.80,28.1,77.8,21.2
2537835904,-10.78,34.29,75.6,1.81,26.9,80.3,19.6
2541209356,-10.33,28.93,81.0,1.88,26.3,85.2,18.0
2544582808,-10.35,24.97,83.8,1.87,23.7,87.1,15.8
2547956260,-10.00,20.19,88.9,1.92,21.6,91.4,13.6
2551329712,-9.98,14.77,92.2,1.93,16.6,93.7,10.2
2554703164,-9.81,10.63,95.5,1.96,12.7,96.3,7.6
2558076616,-9.60,5.72,98.8,1.99,7.3,99.1,4.2
2561450068,-9.53,2.34,100.0,2.00,3.1,100.1,1.8
2564823520,-9.33,-2.05,101.8,2.04,-2.8,101.8,-1.6
2568196972,-9.12,-8.82,101.9,2.08,-12.5,102.6,-7.0
2571570424,-8.96,-11.36,101.9,2.11,-16.4,103.2,-9.1
2574943876,-8.55,-15.82,102.3,2.19,-24.2,105.1,-13.3
2578317328,-8.44,-19.64,99.5,2.22,-29.5,103.8,-16.5
2581690780,-7.96,-22.64,99.6,2.33,-36.5,106.1,-20.1
2585064232,-7.82,-27.68,93.7,2.37,-42.4,102.9,-24.3
2588437684,-7.52,-31.36,89.7,2.45,-47.8,101.7,-28.0
2591811136,-7.42,-35.01,84.6,2.48,-50.4,98.5,-30.8
2595184588,-7.24,-37.80,80.8,2.54,-53.0,96.6,-33.3
2598558040,-6.97,-41.60,75.3,2.63,-56.1,93.9,-36.7
2601931492,-6.83,-45.68,69.4,2.67,-57.1,89.8,-39.4
2605304944,-6.55,-49.73,63.5,2.78,-58.5,86.4,-42.7
2608678396,-6.64,-52.50,60.3,2.74,-56.9,82.8,-43.3
2612051848,-6.29,-55.74,55.5,2.88,-58.1,80.4,-46.3
2615425300,-6.42,-59.13,52.3,2.83,-55.5,76.3,-46.7
2618798752,-6.54,-63.73,48.3,2.78,-52.5,71.3,-47.3
2622172204,-6.58,-67.55,45.3,2.76,-50.3,67.7,-48.0
2625545656,-6.46,-72.36,41.3,2.81,-48.3,63.5,-49.5
2628919108,-6.56,-76.38,39.0,2.77,-45.7,60.1,-49.6
2632292560,-6.58,-81.06,36.3,2.76,-43.1,56.4,-49.9
2635666012,-6.69,-86.31,34.0,2.72,-40.0,52.5,-49.6
2639039464,-6.71,-91.18,31.9,2.71,-37.5,49.2,-49.6
2642412916,-6.90,-96.25,30.5,2.65,-34.5,46.1,-48.5
2645786368,-6.75,-102.61,27.9,2.70,-31.8,42.3,-48.7
2649159820,-6.74,-107.95,26.4,2.70,-29.3,39.4,-48.0
2652533272,-6.75,-113.46,25.0,2.70,-26.7,36.6,-46.9
2655906724,-6.61,-118.77,23.4,2.75,-24.6,33.9,-46.4
2659280176,-6.41,-124.25,21.8,2.83,-22.4,31.3,-45.7
2662653628,-6.23,-130.16,20.4,2.91,-20.0,28.5,-44.4
2666027080,-6.21,-134.64,19.7,2.91,-18.1,26.8,-42.4
2669400532,-6.02,-140.17,18.6,3.00,-15.9,24.4,-40.5
2672773984,-5.78,-145.24,17.4,3.12,-13.9,22.3,-38.6
2676147436,-5.58,-148.94,16.6,3.22,-12.5,20.8,-36.9
2679520888,-5.52,-152.89,16.2,3.26,-10.9,19.5,-33.9
