Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1404356032,-3.24,-51.00,43.2,5.43,-88.1,98.2,-63.9
1407729484,-3.15,-52.41,40.6,5.57,-86.8,95.8,-64.9
1411102936,-2.97,-53.82,37.2,5.91,-86.1,93.8,-66.7
1414476388,-2.87,-55.06,34.8,6.11,-85.0,91.9,-67.7
1417849840,-2.75,-55.72,33.1,6.36,-84.8,91.0,-68.7
1421223292,-2.72,-56.67,31.8,6.45,-83.6,89.4,-69.2
1424596744,-2.70,-57.70,30.7,6.50,-82.2,87.7,-69.5
1427970196,-2.63,-59.12,28.9,6.65,-80.5,85.5,-70.3
1431343648,-2.60,-60.05,27.8,6.73,-79.4,84.1,-70.7
1434717100,-2.61,-60.92,27.3,6.69,-78.1,82.7,-70.7
1438090552,-2.62,-62.12,26.5,6.67,-76.4,80.9,-70.9
1441464004,-2.67,-63.23,26.1,6.56,-74.8,79.2,-70.7
1444837456,-2.75,-64.52,26.0,6.37,-72.8,77.2,-70.4
1448210908,-2.83,-66.25,25.5,6.19,-70.3,74.8,-70.1
1451584360,-2.96,-67.78,25.6,5.92,-68.0,72.7,-69.4
1454957812,-2.98,-69.60,24.6,5.88,-65.9,70.4,-69.5
1458331264,-3.12,-71.68,24.4,5.63,-63.2,67.8,-68.9
1461704716,-3.17,-74.62,23.2,5.55,-60.1,64.5,-68.9
1465078168,-3.27,-76.94,22.8,5.37,-57.6,61.9,-68.4
1468451620,-3.31,-79.51,21.9,5.32,-55.2,59.3,-68.4
1471825072,-3.27,-82.51,20.5,5.37,-52.7,56.5,-68.7
1475198524,-3.22,-85.34,19.2,5.46,-50.4,54.0,-69.2
1478571976,-3.20,-88.13,18.2,5.48,-48.2,51.5,-69.3
1481945428,-3.06,-90.90,16.7,5.73,-46.4,49.3,-70.2
1485318880,-3.01,-93.24,15.8,5.83,-44.7,47.4,-70.5
1488692332,-2.93,-96.14,14.7,5.99,-42.7,45.2,-70.9
1492065784,-2.70,-98.50,13.2,6.48,-41.3,43.4,-72.3
1495439236,-2.61,-100.33,12.5,6.70,-40.2,42.0,-72.7
1498812688,-2.45,-102.35,11.4,7.14,-39.0,40.6,-73.7
1502186140,-2.33,-103.92,10.7,7.48,-38.0,39.5,-74.3
1505559592,-2.31,-105.52,10.3,7.57,-37.0,38.4,-74.4
1508933044,-2.29,-107.07,10.0,7.63,-36.0,37.4,-74.4
1512306496,-2.27,-108.36,9.8,7.70,-35.2,36.5,-74.4
1515679948,-2.33,-109.57,9.9,7.51,-34.4,35.8,-73.9
1519053400,-2.37,-111.50,9.8,7.39,-33.1,34.6,-73.5
1522426852,-2.45,-113.60,9.9,7.13,-31.8,33.3,-72.7
1525800304,-2.46,-110.66,10.3,7.11,-33.6,35.1,-72.9
1529173756,-2.65,-119.38,10.1,6.61,-28.3,30.1,-70.4
1532547208,-2.77,-120.03,10.4,6.33,-27.9,29.8,-69.5
1535920660,-2.84,-122.96,10.4,6.18,-26.3,28.2,-68.4
1539294112,-2.89,-125.62,10.3,6.07,-24.8,26.9,-67.4
1542667564,-3.00,-128.70,10.5,5.84,-23.1,25.4,-65.7
1546041016,-3.05,-130.99,10.4,5.76,-22.0,24.3,-64.6
1549414468,-3.15,-134.14,10.5,5.58,-20.4,22.9,-62.7
1552787920,-3.08,-137.34,10.1,5.70,-18.8,21.4,-61.9
1556161372,-3.06,-140.37,9.8,5.73,-17.4,20.0,-60.6
1559534824,-3.05,-143.52,9.6,5.76,-15.9,18.6,-58.9
1562908276,-3.00,-146.11,9.3,5.84,-14.7,17.4,-57.7
1566281728,-2.95,-149.57,9.0,5.95,-13.2,16.0,-55.6
1569655180,-2.89,-151.88,8.7,6.08,-12.2,15.0,-54.3
1573028632,-2.79,-154.36,8.4,6.28,-11.1,13.9,-52.9
1576402084,-2.78,-157.07,8.3,6.30,-9.9,12.9,-50.1
1579775536,-2.66,-159.32,7.8,6.58,-8.9,11.9,-48.6
1583148988,-2.64,-161.94,7.7,6.63,-7.8,11.0,-45.1
1586522440,-2.63,-163.82,7.7,6.65,-6.9,10.3,-42.2
1589895892,-2.62,-166.37,7.6,6.69,-5.8,9.6,-37.6
1593269344,-2.69,-168.74,7.7,6.51,-4.8,9.1,-31.8
1596642796,-2.65,-170.68,7.6,6.62,-4.0,8.6,-27.6
1600016248,-2.66,-173.10,7.6,6.59,-2.9,8.2,-21.2
1603389700,-2.65,-175.81,7.6,6.60,-1.8,7.8,-13.3
1606763152,-2.68,-177.93,7.7,6.52,-0.9,7.7,-6.6
1610136604,-2.76,179.73,7.9,6.35,0.1,7.9,0.8
1613510056,-2.78,176.83,7.9,6.30,1.3,8.1,9.6
1616883508,-2.90,174.56,8.3,6.05,2.3,8.6,15.6
1620256960,-2.94,171.68,8.4,5.96,3.5,9.1,22.7
1623630412,-3.01,168.42,8.7,5.83,4.9,10.0,29.6
1627003864,-3.04,166.04,8.8,5.78,5.9,10.6,34.1
1630377316,-3.10,162.58,9.0,5.67,7.4,11.7,39.4
1633750768,-3.18,159.66,9.3,5.52,8.7,12.7,42.9
1637124220,-3.20,156.25,9.5,5.49,10.1,13.9,46.9
1640497672,-3.21,153.06,9.6,5.47,11.6,15.0,50.1
1643871124,-3.24,149.66,9.9,5.42,13.1,16.4,52.9
1647244576,-3.26,146.59,10.1,5.39,14.4,17.6,55.1
1650618028,-3.43,143.85,10.7,5.13,15.6,19.0,55.5
1653991480,-3.59,140.68,11.4,4.90,17.0,20.5,56.1
1657364932,-3.72,137.69,12.0,4.75,18.4,22.0,56.8
1660738384,-3.93,135.52,12.9,4.50,19.3,23.2,56.3
1664111836,-4.22,132.70,14.0,4.20,20.4,24.8,55.5
1667485288,-4.73,130.13,15.9,3.76,21.3,26.6,53.2
1670858740,-5.34,126.87,18.2,3.36,22.3,28.8,50.7
1674232192,-6.15,125.33,20.9,2.94,22.2,30.5,46.7
1677605644,-7.26,122.57,24.5,2.53,22.1,33.0,42.0
1680979096,-8.49,123.00,27.7,2.21,20.3,34.3,36.3
1684352548,-10.09,124.85,31.0,1.91,17.6,35.7,29.7
1687726000,-11.60,131.57,32.8,1.71,13.9,35.6,22.9
1691099452,-12.47,143.04,32.8,1.62,10.0,34.3,16.9
1694472904,-11.95,156.76,30.6,1.68,6.5,31.3,12.0
1697846356,-10.64,164.36,27.6,1.83,4.8,28.1,9.8
1701219808,-9.22,168.41,24.5,2.06,3.9,24.8,9.0
1704593260,-8.14,167.27,22.1,2.29,4.5,22.5,11.5
1707966712,-7.18,165.11,19.9,2.55,5.5,20.6,15.5
1711340164,-6.60,162.43,18.5,2.76,6.7,19.7,19.9
1714713616,-6.14,159.48,17.5,2.95,8.0,19.2,24.6
1718087068,-6.03,156.10,17.4,2.99,9.4,19.7,28.3
1721460520,-5.88,152.39,17.2,3.07,10.9,20.3,32.4
1724833972,-5.94,149.34,17.5,3.04,12.1,21.3,34.6
1728207424,-5.86,146.33,17.6,3.08,13.4,22.1,37.3
1731580876,-5.88,143.86,17.8,3.07,14.4,22.9,38.9
1734954328,-5.72,141.14,17.6,3.15,15.7,23.6,41.6
1738327780,-5.81,139.87,18.0,3.10,16.1,24.2,41.8
1741701232,-5.81,138.63,18.2,3.10,16.7,24.6,42.5
1745074684,-5.67,136.86,18.0,3.17,17.5,25.1,44.3
1748448136,-5.58,136.32,17.7,3.22,17.8,25.2,45.1
1751821588,-5.52,136.24,17.6,3.25,17.9,25.1,45.5
1755195040,-5.52,135.81,17.6,3.25,18.1,25.3,45.7
1758568492,-5.39,135.87,17.2,3.33,18.2,25.0,46.5
1761941944,-5.35,136.19,17.1,3.35,18.1,24.9,46.6
1765315396,-5.24,135.64,16.8,3.41,18.4,24.9,47.5
1768688848,-5.06,136.18,16.2,3.53,18.3,24.4,48.4
1772062300,-5.01,135.93,16.1,3.56,18.4,24.5,48.8
1775435752,-4.96,136.28,15.9,3.60,18.3,24.2,48.9
1778809204,-4.91,136.38,15.8,3.63,18.3,24.1,49.2
1782182656,-4.92,136.58,15.8,3.62,18.2,24.1,49.0
1785556108,-4.87,136.51,15.6,3.66,18.2,24.0,49.4
1788929560,-4.90,136.26,15.8,3.64,18.3,24.2,49.3
1792303012,-4.96,136.21,15.9,3.60,18.3,24.3,49.0
1795676464,-4.89,136.33,15.7,3.65,18.3,24.1,49.4
1799049916,-4.79,136.06,15.5,3.72,18.5,24.1,50.1
1802423368,-4.66,135.66,15.1,3.82,18.8,24.1,51.2
1805796820,-4.58,133.89,15.0,3.88,19.6,24.7,52.6
1809170272,-4.45,132.02,14.8,3.99,20.6,25.4,54.3
1812543724,-4.37,130.25,14.8,4.06,21.5,26.1,55.5
1815917176,-4.35,127.80,15.0,4.08,22.7,27.2,56.5
1819290628,-4.18,125.28,14.8,4.23,24.1,28.2,58.5
1822664080,-4.09,122.67,14.8,4.33,25.5,29.4,59.9
1826037532,-4.01,120.14,14.9,4.40,26.8,30.7,61.0
1829410984,-3.91,117.21,14.9,4.52,28.5,32.2,62.4
1832784436,-3.66,115.23,14.3,4.81,29.8,33.1,64.4
1836157888,-3.47,112.96,13.9,5.07,31.3,34.3,66.0
1839531340,-3.33,110.40,13.8,5.28,32.9,35.7,67.3
1842904792,-3.01,108.79,12.8,5.83,34.2,36.5,69.5
1846278244,-2.77,107.28,12.0,6.32,35.4,37.4,71.2
1849651696,-2.47,106.28,10.9,7.09,36.3,37.9,73.3
1853025148,-2.36,104.78,10.7,7.40,37.4,38.9,74.1
1856398600,-2.15,105.33,9.6,8.14,37.2,38.5,75.5
1859772052,-1.93,104.50,8.8,9.06,38.0,39.0,77.0
1863145504,-1.88,104.58,8.6,9.27,37.9,38.9,77.3
1866518956,-1.76,104.26,8.1,9.88,38.2,39.1,78.1
1869892408,-1.75,103.69,8.1,9.95,38.6,39.5,78.2
1873265860,-1.80,103.69,8.3,9.66,38.6,39.5,77.8
1876639312,-1.85,103.84,8.5,9.40,38.5,39.4,77.5
1880012764,-1.74,104.02,8.0,10.00,38.4,39.2,78.2
1883386216,-1.89,104.09,8.7,9.22,38.3,39.2,77.3
1886759668,-1.88,102.65,8.8,9.28,39.3,40.2,77.4
1890133120,-2.01,102.07,9.5,8.66,39.6,40.7,76.5
1893506572,-2.30,101.71,10.8,7.60,39.5,41.0,74.7
1896880024,-2.44,99.33,11.8,7.17,41.1,42.7,73.9
1900253476,-2.52,99.11,12.2,6.95,41.1,42.9,73.4
1903626928,-2.67,97.43,13.2,6.57,42.1,44.2,72.6
1907000380,-2.76,96.08,14.0,6.34,43.0,45.2,72.0
1910373832,-2.82,94.11,14.7,6.22,44.3,46.7,71.7
1913747284,-3.04,91.68,16.4,5.77,45.8,48.6,70.3
1917120736,-3.06,89.59,17.0,5.74,47.4,50.3,70.2
1920494188,-3.10,87.23,17.9,5.67,49.2,52.3,70.0
1923867640,-3.14,84.64,19.0,5.59,51.2,54.6,69.6
1927241092,-3.08,83.37,19.1,5.70,52.4,55.8,70.0
1930614544,-2.85,80.38,18.8,6.16,55.6,58.7,71.3
1933987996,-2.93,78.93,19.9,5.99,56.7,60.1,70.7
1937361448,-2.78,76.39,19.9,6.30,59.5,62.8,71.5
1940734900,-2.58,74.53,19.4,6.79,62.0,64.9,72.7
1944108352,-2.44,72.58,19.2,7.17,64.4,67.2,73.4
1947481804,-2.35,70.85,19.3,7.45,66.7,69.4,73.9
1950855256,-2.12,69.91,18.0,8.22,68.4,70.7,75.3
1954228708,-1.93,68.83,16.8,9.06,70.3,72.3,76.5
1957602160,-1.65,68.45,14.7,10.55,71.5,73.0,78.4
1960975612,-1.52,67.34,13.9,11.47,73.2,74.6,79.2
1964349064,-1.47,66.85,13.7,11.81,74.0,75.3,79.5
1967722516,-1.26,66.78,11.8,13.77,74.6,75.5,81.0
1971095968,-1.07,66.57,10.1,16.32,75.2,75.9,82.4
1974469420,-1.12,65.44,10.9,15.47,76.7,77.5,81.9
1977842872,-1.07,65.70,10.4,16.23,76.4,77.1,82.3
1981216324,-1.03,65.71,10.0,16.88,76.5,77.2,82.6
1984589776,-1.08,65.83,10.4,16.11,76.3,77.0,82.2
1987963228,-1.21,65.45,11.8,14.36,76.5,77.4,81.3
1991336680,-1.17,65.29,11.4,14.90,76.9,77.7,81.6
1994710132,-1.38,65.58,13.3,12.59,76.0,77.1,80.0
1998083584,-1.49,64.61,14.8,11.65,77.1,78.5,79.2
2001457036,-1.66,63.06,17.0,10.53,78.9,80.7,77.9
2004830488,-1.76,61.84,18.6,9.90,80.3,82.5,77.0
2008203940,-1.95,60.97,21.0,8.93,80.9,83.6,75.5
2011577392,-1.95,59.66,21.7,8.97,83.0,85.8,75.3
2014950844,-2.11,57.41,25.0,8.26,85.8,89.4,73.7
2018324296,-2.14,55.34,27.0,8.14,89.0,93.0,73.1
2021697748,-2.14,53.47,28.6,8.15,92.3,96.6,72.8
2025071200,-2.14,51.75,30.2,8.17,95.5,100.1,72.4
2028444652,-2.09,49.95,31.5,8.35,99.2,104.1,72.4
2031818104,-1.96,48.19,31.6,8.92,103.9,108.6,73.1
2035191556,-1.99,46.37,34.4,8.76,107.6,112.9,72.3
2038565008,-1.72,44.79,32.2,10.11,113.6,118.1,74.2
2041938460,-1.58,44.81,29.8,11.01,114.7,118.5,75.4
2045311912,-1.49,43.31,30.0,11.71,119.5,123.2,75.9
2048685364,-1.41,42.16,30.0,12.36,123.4,127.0,76.4
2052058816,-1.38,41.19,30.6,12.64,126.6,130.3,76.4
2055432268,-1.25,40.45,29.0,13.92,130.1,133.2,77.4
2058805720,-1.21,39.79,28.9,14.38,132.6,135.7,77.7
2062179172,-1.12,39.85,26.9,15.51,133.1,135.8,78.6
2065552624,-1.09,39.02,27.2,16.00,136.3,139.0,78.7
2068926076,-1.12,38.76,28.4,15.46,136.9,139.8,78.3
2072299528,-1.10,38.42,28.2,15.84,138.4,141.2,78.5
2075672980,-1.21,38.46,30.8,14.41,137.2,140.6,77.4
2079046432,-1.17,37.26,31.7,14.84,142.0,145.5,77.4
2082419884,-1.23,36.94,33.6,14.20,142.6,146.5,76.7
2085793336,-1.42,36.30,39.6,12.25,142.7,148.1,74.5
2089166788,-1.39,35.33,40.8,12.52,146.8,152.3,74.5
2092540240,-1.53,34.59,46.1,11.35,147.5,154.6,72.6
2095913692,-1.61,32.88,52.7,10.80,152.9,161.8,71.0
2099287144,-1.75,32.65,57.0,9.93,151.1,161.5,69.3
2102660596,-1.77,30.26,65.4,9.83,160.3,173.1,67.8
2106034048,-1.92,28.99,74.4,9.08,161.7,178.0,65.3
2109407500,-1.88,27.40,80.3,9.29,169.7,187.7,64.7
2112780952,-1.94,25.81,90.1,9.01,174.6,196.5,62.7
2116154404,-1.91,24.90,94.7,9.11,179.4,202.9,62.2
2119527856,-2.08,22.45,115.5,8.40,182.7,216.1,57.7
2122901308,-1.90,21.84,115.0,9.18,194.2,225.7,59.4
2126274760,-1.92,20.22,129.3,9.09,200.6,238.7,57.2
2129648212,-1.85,18.40,145.3,9.41,213.3,258.1,55.7
2133021664,-1.82,17.34,156.4,9.59,221.0,270.7,54.7
2136395116,-1.82,15.88,175.4,9.57,227.1,286.9,52.3
2139768568,-1.81,14.79,191.1,9.64,232.5,300.9,50.6
2143142020,-1.71,13.96,202.3,10.20,246.5,318.9,50.6
2146515472,-1.74,12.87,222.9,9.99,245.5,331.6,47.8
2149888924,-1.72,11.17,258.0,10.12,250.6,359.7,44.2
2153262376,-1.76,10.59,271.1,9.89,243.8,364.6,42.0
2156635828,-1.78,9.79,289.6,9.80,238.7,375.3,39.5
2160009280,-1.80,7.83,338.2,9.70,221.0,404.1,33.2
2163382732,-1.80,7.23,354.3,9.71,214.1,414.0,31.1
2166756184,-1.82,6.28,376.0,9.56,194.5,423.4,27.3
2170129636,-1.83,5.10,403.8,9.50,168.7,437.6,22.7
2173503088,-2.00,3.90,401.4,8.72,117.4,418.2,16.3
2176876540,-1.89,2.11,447.8,9.21,74.9,454.0,9.5
2180249992,-1.94,1.27,446.1,9.01,43.8,448.2,5.6
2183623444,-1.83,-0.81,473.3,9.51,-31.3,474.3,-3.8
2186996896,-2.11,-1.76,407.5,8.28,-51.2,410.7,-7.2
2190370348,-2.02,-3.39,406.0,8.64,-102.4,418.7,-14.2
2193743800,-2.11,-5.02,367.0,8.29,-131.1,389.7,-19.7
2197117252,-2.11,-6.56,339.1,8.28,-158.0,374.1,-25.0
2200490704,-2.05,-8.20,311.7,8.51,-186.6,363.3,-30.9
2203864156,-2.08,-9.11,291.8,8.39,-191.2,348.9,-33.2
2207237608,-2.00,-11.12,255.7,8.71,-211.9,332.1,-39.6
2210611060,-2.11,-11.96,238.9,8.28,-201.9,312.8,-40.2
2213984512,-2.06,-13.53,213.6,8.48,-209.1,298.9,-44.4
2217357964,-2.08,-14.64,197.2,8.38,-206.0,285.2,-46.2
2220731416,-2.06,-16.15,176.8,8.46,-205.1,270.7,-49.2
2224104868,-1.99,-17.10,163.7,8.76,-208.3,264.9,-51.8
2227478320,-2.13,-18.24,154.0,8.18,-194.3,247.9,-51.6
2230851772,-2.16,-19.54,141.7,8.09,-188.7,235.9,-53.1
2234225224,-2.22,-21.53,126.0,7.85,-178.6,218.6,-54.8
2237598676,-2.26,-21.98,123.4,7.71,-175.1,214.2,-54.8
2240972128,-2.35,-23.51,114.3,7.44,-166.4,201.9,-55.5
2244345580,-2.51,-24.16,113.1,6.96,-157.7,194.1,-54.4
2247719032,-2.57,-25.76,104.7,6.80,-151.4,184.0,-55.3
2251092484,-2.69,-27.10,99.4,6.52,-144.1,175.1,-55.4
2254465936,-2.85,-28.60,94.7,6.15,-135.7,165.5,-55.1
2257839388,-2.94,-29.95,90.1,5.97,-130.6,158.6,-55.4
2261212840,-3.16,-32.10,84.6,5.55,-120.9,147.5,-55.0
2264586292,-3.19,-33.87,79.0,5.50,-117.1,141.2,-56.0
2267959744,-3.46,-36.09,75.1,5.08,-108.1,131.7,-55.2
2271333196,-3.47,-38.98,67.5,5.08,-103.7,123.7,-56.9
2274706648,-3.64,-40.78,65.0,4.84,-98.4,117.9,-56.6
2278080100,-3.66,-43.41,59.7,4.81,-94.5,111.7,-57.7
2281453552,-3.60,-45.82,54.7,4.89,-91.8,106.9,-59.2
2284827004,-3.71,-48.70,50.9,4.76,-86.9,100.7,-59.6
2288200456,-3.86,-51.46,48.1,4.57,-81.9,95.0,-59.6
2291573908,-3.75,-53.49,44.6,4.70,-80.4,91.9,-61.0
2294947360,-3.86,-55.65,42.8,4.58,-77.0,88.1,-60.9
2298320812,-3.84,-57.50,40.6,4.60,-75.0,85.3,-61.6
2301694264,-3.84,-59.11,38.9,4.60,-73.3,83.0,-62.0
2305067716,-3.68,-61.56,35.5,4.79,-71.5,79.8,-63.6
2308441168,-3.71,-63.05,34.4,4.75,-69.7,77.7,-63.7
2311814620,-3.68,-63.71,33.7,4.79,-69.2,76.9,-64.0
2315188072,-3.81,-66.27,32.5,4.64,-65.8,73.4,-63.7
2318561524,-3.97,-66.68,33.3,4.45,-64.6,72.7,-62.7
2321934976,-4.06,-67.65,33.1,4.36,-63.3,71.4,-62.3
2325308428,-4.13,-68.90,32.7,4.28,-61.8,69.9,-62.1
2328681880,-4.42,-70.24,33.4,4.02,-59.3,68.0,-60.6
2332055332,-4.66,-72.98,32.9,3.82,-55.9,64.9,-59.5
2335428784,-4.82,-73.25,33.6,3.70,-55.1,64.5,-58.6
2338802236,-5.13,-74.36,34.4,3.49,-52.9,63.1,-57.0
2342175688,-5.61,-76.28,35.3,3.20,-49.6,60.9,-54.5
2345549140,-5.93,-78.13,35.6,3.04,-47.2,59.1,-53.0
2348922592,-6.20,-81.72,34.6,2.92,-44.1,56.1,-51.9
2352296044,-6.71,-82.61,35.9,2.72,-41.8,55.2,-49.3
2355669496,-7.07,-86.76,35.0,2.59,-38.6,52.1,-47.8
2359042948,-7.58,-89.71,35.3,2.44,-35.7,50.2,-45.4
2362416400,-7.84,-93.52,34.4,2.36,-33.3,47.9,-44.1
2365789852,-8.06,-97.13,33.6,2.31,-31.3,45.9,-42.9
2369163304,-8.56,-100.35,33.8,2.19,-28.8,44.4,-40.5
2372536756,-8.61,-104.11,32.7,2.18,-27.3,42.6,-39.8
2375910208,-8.62,-108.87,31.3,2.18,-25.5,40.4,-39.1
2379283660,-9.07,-111.79,31.6,2.09,-23.6,39.5,-36.7
2382657112,-9.10,-116.28,30.6,2.08,-21.9,37.6,-35.6
2386030564,-9.05,-119.66,29.7,2.09,-20.8,36.3,-35.0
2389404016,-9.22,-122.37,29.5,2.06,-19.6,35.5,-33.6
2392777468,-9.58,-125.54,29.7,1.99,-18.1,34.8,-31.3
2396150920,-9.89,-129.74,29.7,1.94,-16.3,33.9,-28.8
2399524372,-9.59,-132.79,28.5,1.99,-15.6,32.5,-28.6
2402897824,-10.22,-133.80,29.7,1.89,-14.6,33.1,-26.2
2406271276,-10.57,-135.52,30.2,1.84,-13.7,33.2,-24.5
2409644728,-10.47,-138.93,29.5,1.85,-12.8,32.2,-23.4
2413018180,-10.94,-141.55,30.1,1.79,-11.6,32.3,-21.0
2416391632,-11.45,-142.37,31.0,1.73,-10.9,32.9,-19.4
2419765084,-12.06,-144.66,31.9,1.66,-9.8,33.4,-17.1
2423138536,-12.39,-148.73,32.1,1.63,-8.5,33.2,-14.8
2426511988,-12.66,-150.20,32.4,1.61,-7.9,33.4,-13.7
2429885440,-12.68,-155.98,32.0,1.61,-6.4,32.6,-11.3
2433258892,-12.86,-161.08,32.0,1.59,-5.0,32.4,-8.9
2436632344,-13.40,-163.20,32.8,1.54,-4.2,33.1,-7.4
2440005796,-13.25,-167.50,32.4,1.56,-3.2,32.5,-5.6
2443379248,-12.73,-170.60,31.4,1.60,-2.5,31.5,-4.6
2446752700,-12.98,-174.47,31.7,1.58,-1.4,31.8,-2.6
2450126152,-12.68,-178.92,31.2,1.60,-0.3,31.2,-0.5
2453499604,-12.78,178.61,31.3,1.60,0.4,31.3,0.7
2456873056,-12.31,172.13,30.6,1.64,2.2,30.7,4.0
2460246508,-11.73,168.45,29.6,1.70,3.3,29.8,6.4
2463619960,-11.81,163.85,30.0,1.69,4.6,30.3,8.7
2466993412,-11.52,159.90,29.6,1.72,5.8,30.2,11.1
2470366864,-11.39,154.56,29.7,1.74,7.4,30.7,14.0
2473740316,-11.01,151.22,29.3,1.78,8.6,30.5,16.4
2477113768,-10.97,148.68,29.4,1.79,9.4,30.9,17.7
2480487220,-11.27,144.55,30.4,1.75,10.4,32.2,18.9
2483860672,-10.74,138.03,30.2,1.82,12.8,32.8,23.0
2487234124,-10.52,134.63,30.2,1.85,14.1,33.3,24.9
2490607576,-10.33,127.83,31.0,1.87,16.4,35.0,27.9
2493981028,-9.91,124.66,30.6,1.94,17.9,35.5,30.4
2497354480,-10.03,118.17,32.2,1.92,19.9,37.9,31.7
2500727932,-9.65,113.99,32.4,1.98,21.9,39.1,34.0
2504101384,-8.85,109.04,31.8,2.13,25.0,40.5,38.1
2507474836,-8.83,103.98,33.3,2.13,26.9,42.8,38.9
2510848288,-8.26,100.94,32.8,2.26,29.3,44.0,41.7
2514221740,-7.99,98.63,32.9,2.33,30.8,45.1,43.1
2517595192,-7.34,98.56,31.1,2.51,32.4,44.9,46.2
2520968644,-7.19,95.41,31.8,2.55,34.2,46.7,47.1
2524342096,-6.69,93.76,30.8,2.72,36.2,47.6,49.6
2527715548,-6.41,91.91,30.6,2.83,37.9,48.7,51.1
2531089000,-6.27,89.51,31.1,2.89,39.6,50.3,51.8
2534462452,-6.23,88.82,31.3,2.91,40.1,50.8,52.0
2537835904,-5.80,88.91,29.6,3.11,41.2,50.8,54.3
2541209356,-5.96,85.61,31.7,3.03,42.7,53.2,53.4
2544582808,-6.06,83.71,33.0,2.98,43.4,54.6,52.7
2547956260,-6.07,81.61,34.1,2.98,44.6,56.2,52.6
2551329712,-6.16,80.68,35.0,2.94,44.9,56.9,52.0
2554703164,-6.13,77.11,37.0,2.95,47.0,59.8,51.8
2558076616,-6.28,73.97,39.5,2.89,48.2,62.3,50.7
2561450068,-6.05,71.00,40.7,2.99,51.0,65.2,51.4
2564823520,-6.36,68.24,44.0,2.85,51.0,67.4,49.3
2568196972,-6.15,65.97,45.0,2.94,53.5,69.9,49.9
2571570424,-6.14,62.98,47.6,2.95,55.3,72.9,49.3
2574943876,-6.03,58.47,51.6,2.99,58.5,78.0,48.6
2578317328,-5.78,56.78,52.5,3.11,61.3,80.7,49.4
2581690780,-5.71,53.72,55.8,3.15,63.8,84.8,48.8
2585064232,-5.55,50.20,59.8,3.24,67.3,90.0,48.4
2588437684,-5.24,47.83,62.0,3.42,71.8,94.9,49.2
2591811136,-5.01,46.62,62.9,3.56,75.1,97.9,50.0
2595184588,-4.76,44.47,65.4,3.74,79.5,103.0,50.6
2598558040,-4.63,42.53,68.4,3.84,82.7,107.3,50.4
2601931492,-4.25,40.89,69.5,4.17,89.4,113.2,52.1
2605304944,-3.95,38.02,74.1,4.47,97.0,122.1,52.6
2608678396,-3.80,35.93,78.6,4.64,102.0,128.7,52.4
2612051848,-3.61,34.22,82.0,4.89,107.9,135.5,52.8
2615425300,-3.42,33.66,82.1,5.14,112.5,139.3,53.9
2618798752,-3.48,31.81,88.8,5.06,113.8,144.4,52.0
2622172204,-3.20,31.16,88.5,5.49,121.5,150.3,53.9
2625545656,-3.07,29.38,94.1,5.72,128.0,158.9,53.7
2628919108,-3.08,27.74,101.4,5.70,130.5,165.2,52.1
2632292560,-3.11,25.42,113.2,5.64,132.8,174.5,49.6
2635666012,-3.00,24.63,116.5,5.85,137.8,180.5,49.8
2639039464,-3.00,23.36,123.9,5.85,139.5,186.5,48.4
2642412916,-3.01,22.48,129.4,5.82,139.8,190.5,47.2
2645786368,-2.99,20.08,145.5,5.87,142.3,203.5,44.4
2649159820,-3.01,17.69,163.8,5.83,140.8,216.0,40.7
2652533272,-2.95,15.79,180.3,5.94,141.6,229.3,38.1
2655906724,-2.93,13.66,200.6,5.99,138.0,243.5,34.5
2659280176,-2.94,11.24,224.1,5.97,126.8,257.5,29.5
2662653628,-2.84,9.36,247.4,6.17,120.9,275.4,26.0
2666027080,-2.87,8.03,259.0,6.10,107.4,280.4,22.5
2669400532,-2.80,5.57,287.4,6.27,85.2,299.8,16.5
2672773984,-2.64,4.32,312.6,6.63,76.3,321.8,13.7
2676147436,-2.55,2.55,334.9,6.85,49.9,338.6,8.5
2679520888,-2.54,0.67,343.3,6.88,13.5,343.5,2.3
2682894340,-2.37,-0.92,366.9,7.36,-21.3,367.5,-3.3
2686267792,-2.40,-2.90,352.0,7.27,-63.5,357.7,-10.2
2689641244,-2.52,-4.34,325.4,6.95,-83.7,336.0,-14.4
2693014696,-2.40,-5.63,324.0,7.30,-113.8,343.5,-19.4
2696388148,-2.33,-7.59,301.6,7.49,-146.5,335.3,-25.9
2699761600,-2.28,-8.95,283.6,7.67,-166.3,328.8,-30.4
2703135052,-2.33,-10.17,261.5,7.51,-170.2,312.1,-33.1
2706508504,-2.30,-12.52,227.0,7.61,-184.0,292.2,-39.0
2709881956,-2.27,-14.40,201.0,7.68,-188.7,275.7,-43.2
2713255408,-2.30,-16.26,178.0,7.60,-186.1,257.5,-46.3
2716628860,-2.32,-19.16,148.0,7.53,-179.7,232.8,-50.5
2720002312,-2.27,-20.41,136.0,7.71,-179.8,225.4,-52.9
2723375764,-2.05,-23.08,110.3,8.50,-181.3,212.3,-58.7
2726749216,-2.15,-25.46,97.8,8.11,-168.0,194.4,-59.8
2730122668,-1.96,-25.60,91.9,8.90,-174.6,197.3,-62.2
2733496120,-1.88,-29.10,72.9,9.27,-162.3,177.9,-65.8
2736869572,-1.66,-31.29,58.7,10.49,-158.5,169.1,-69.7
