Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1404356032,-3.27,-50.92,43.7,5.37,-87.9,98.2,-63.6
1407729484,-3.12,-52.62,40.1,5.62,-86.7,95.5,-65.2
1411102936,-2.95,-54.15,36.7,5.94,-85.7,93.3,-66.8
1414476388,-2.86,-54.89,34.9,6.13,-85.3,92.2,-67.7
1417849840,-2.74,-55.91,32.7,6.40,-84.6,90.7,-68.9
1421223292,-2.73,-56.91,31.7,6.41,-83.1,89.0,-69.1
1424596744,-2.60,-58.13,29.4,6.73,-82.1,87.2,-70.3
1427970196,-2.57,-59.53,28.0,6.80,-80.2,85.0,-70.8
1431343648,-2.51,-59.97,27.1,6.97,-79.9,84.4,-71.3
1434717100,-2.54,-61.07,26.5,6.89,-78.2,82.6,-71.3
1438090552,-2.51,-62.62,25.2,6.97,-76.3,80.3,-71.7
1441464004,-2.57,-63.66,25.0,6.82,-74.6,78.7,-71.5
1444837456,-2.67,-64.84,25.1,6.55,-72.7,76.9,-71.0
1448210908,-2.77,-66.37,24.9,6.33,-70.4,74.7,-70.5
1451584360,-2.85,-68.02,24.5,6.16,-68.2,72.5,-70.2
1454957812,-2.91,-69.67,24.1,6.02,-66.1,70.4,-70.0
1458331264,-3.02,-71.91,23.6,5.81,-63.3,67.6,-69.5
1461704716,-3.09,-74.70,22.7,5.69,-60.3,64.4,-69.4
1465078168,-3.18,-77.25,22.1,5.52,-57.6,61.7,-69.0
1468451620,-3.17,-79.64,21.0,5.54,-55.4,59.3,-69.2
1471825072,-3.19,-82.83,19.9,5.51,-52.6,56.2,-69.3
1475198524,-3.17,-85.31,18.9,5.55,-50.6,54.0,-69.5
1478571976,-3.10,-88.30,17.6,5.66,-48.3,51.4,-69.9
1481945428,-3.00,-91.07,16.3,5.84,-46.3,49.1,-70.6
1485318880,-2.93,-93.68,15.3,5.98,-44.5,47.1,-71.0
1488692332,-2.85,-96.27,14.3,6.16,-42.7,45.1,-71.4
1492065784,-2.63,-98.63,12.8,6.66,-41.3,43.3,-72.7
1495439236,-2.51,-100.61,11.9,6.98,-40.1,41.8,-73.4
1498812688,-2.36,-102.53,10.9,7.42,-38.9,40.4,-74.3
1502186140,-2.27,-103.96,10.4,7.69,-38.0,39.4,-74.8
1505559592,-2.21,-105.49,9.9,7.89,-37.1,38.4,-75.0
1508933044,-2.23,-107.21,9.8,7.84,-35.9,37.2,-74.8
1512306496,-2.19,-108.56,9.4,7.97,-35.1,36.3,-74.9
1515679948,-2.24,-109.55,9.5,7.80,-34.4,35.7,-74.5
1519053400,-2.28,-111.68,9.5,7.65,-33.1,34.4,-74.0
1522426852,-2.37,-113.76,9.6,7.37,-31.8,33.2,-73.2
1525800304,-2.38,-110.82,10.0,7.35,-33.5,35.0,-73.5
1529173756,-2.55,-119.47,9.7,6.85,-28.3,30.0,-71.1
1532547208,-2.71,-120.43,10.2,6.47,-27.7,29.5,-69.8
1535920660,-2.79,-122.94,10.2,6.28,-26.3,28.2,-68.7
1539294112,-2.85,-125.69,10.2,6.15,-24.8,26.8,-67.6
1542667564,-2.94,-128.65,10.3,5.96,-23.2,25.4,-66.1
1546041016,-2.97,-131.37,10.1,5.91,-21.8,24.1,-65.1
1549414468,-3.06,-134.38,10.2,5.74,-20.3,22.7,-63.3
1552787920,-3.00,-137.50,9.8,5.85,-18.8,21.2,-62.5
1556161372,-3.02,-140.89,9.6,5.81,-17.2,19.7,-60.7
1559534824,-2.96,-144.08,9.3,5.92,-15.7,18.2,-59.4
1562908276,-2.96,-146.54,9.2,5.92,-14.6,17.2,-57.8
1566281728,-2.89,-149.62,8.8,6.06,-13.2,15.9,-56.1
1569655180,-2.89,-152.25,8.7,6.06,-12.0,14.8,-53.9
1573028632,-2.75,-154.09,8.2,6.38,-11.2,13.9,-53.6
1576402084,-2.76,-157.18,8.2,6.34,-9.8,12.8,-50.2
1579775536,-2.62,-159.93,7.7,6.68,-8.6,11.6,-48.3
1583148988,-2.56,-161.65,7.5,6.83,-7.9,10.9,-46.5
1586522440,-2.60,-164.12,7.6,6.74,-6.8,10.2,-42.0
1589895892,-2.61,-166.31,7.6,6.71,-5.9,9.6,-37.8
1593269344,-2.56,-168.59,7.4,6.83,-4.9,8.9,-33.5
1596642796,-2.61,-170.88,7.5,6.71,-3.9,8.5,-27.5
1600016248,-2.60,-173.56,7.5,6.73,-2.8,7.9,-20.3
1603389700,-2.68,-175.95,7.7,6.54,-1.7,7.8,-12.7
1606763152,-2.74,-178.00,7.8,6.40,-0.9,7.9,-6.2
1610136604,-2.72,179.48,7.8,6.44,0.2,7.8,1.6
1613510056,-2.78,176.80,7.9,6.30,1.4,8.1,9.7
1616883508,-2.86,174.75,8.2,6.13,2.2,8.5,15.3
1620256960,-2.93,171.37,8.4,5.99,3.7,9.2,23.6
1623630412,-3.11,168.57,8.9,5.65,4.8,10.2,28.5
1627003864,-2.97,166.21,8.6,5.91,5.9,10.4,34.4
1630377316,-3.20,162.45,9.3,5.50,7.5,11.9,38.7
1633750768,-3.13,159.30,9.2,5.60,8.8,12.8,43.8
1637124220,-3.15,155.89,9.4,5.57,10.3,13.9,47.7
1640497672,-3.15,152.66,9.5,5.57,11.7,15.1,51.1
1643871124,-3.29,149.99,10.0,5.34,12.9,16.3,52.2
1647244576,-3.23,146.35,10.0,5.44,14.6,17.7,55.5
1650618028,-3.42,143.64,10.7,5.14,15.7,19.0,55.7
1653991480,-3.59,140.76,11.4,4.91,17.0,20.5,56.1
1657364932,-3.72,137.63,12.1,4.74,18.4,22.0,56.8
1660738384,-3.88,135.16,12.8,4.55,19.5,23.3,56.8
1664111836,-4.28,132.55,14.3,4.14,20.5,24.9,55.1
1667485288,-4.74,130.07,16.0,3.76,21.3,26.6,53.2
1670858740,-5.39,127.11,18.3,3.32,22.1,28.7,50.3
1674232192,-6.31,124.89,21.4,2.87,22.2,30.9,46.0
1677605644,-7.33,122.76,24.7,2.51,21.9,33.0,41.6
1680979096,-8.67,122.87,28.1,2.17,20.2,34.6,35.6
1684352548,-10.41,125.79,31.5,1.86,16.9,35.8,28.3
1687726000,-11.80,131.76,33.1,1.69,13.6,35.8,22.3
1691099452,-12.49,143.96,32.8,1.62,9.7,34.2,16.5
1694472904,-12.02,158.24,30.7,1.67,6.1,31.3,11.2
1697846356,-10.64,165.89,27.6,1.83,4.3,27.9,8.9
1701219808,-9.25,168.35,24.6,2.05,3.9,24.9,9.0
1704593260,-8.13,167.88,22.0,2.29,4.3,22.5,11.0
1707966712,-7.28,165.84,20.1,2.52,5.2,20.7,14.6
1711340164,-6.72,163.03,18.8,2.71,6.4,19.9,18.9
1714713616,-6.27,160.35,17.7,2.89,7.6,19.3,23.2
1718087068,-6.22,157.14,17.8,2.91,8.9,19.9,26.5
1721460520,-6.08,154.28,17.6,2.97,10.1,20.3,29.8
1724833972,-6.04,151.01,17.7,2.99,11.4,21.1,32.8
1728207424,-5.87,148.06,17.5,3.07,12.7,21.6,36.0
1731580876,-5.96,145.47,17.9,3.03,13.7,22.6,37.4
1734954328,-5.82,143.01,17.7,3.10,14.8,23.1,39.8
1738327780,-5.91,140.67,18.2,3.05,15.7,24.1,40.8
1741701232,-5.86,139.27,18.2,3.08,16.4,24.5,41.9
1745074684,-5.78,137.27,18.2,3.12,17.3,25.1,43.5
1748448136,-5.68,136.39,18.0,3.17,17.7,25.3,44.5
1751821588,-5.63,136.30,17.9,3.19,17.8,25.2,44.9
1755195040,-5.56,136.15,17.7,3.23,17.9,25.2,45.3
1758568492,-5.50,135.96,17.6,3.26,18.0,25.2,45.8
1761941944,-5.39,136.03,17.2,3.33,18.1,25.0,46.4
1765315396,-5.35,135.34,17.2,3.35,18.4,25.2,47.0
1768688848,-5.20,136.16,16.6,3.44,18.2,24.6,47.5
1772062300,-5.16,136.48,16.5,3.47,18.1,24.5,47.6
1775435752,-5.08,135.95,16.3,3.52,18.3,24.6,48.3
1778809204,-5.03,136.62,16.1,3.55,18.1,24.2,48.3
1782182656,-4.96,136.77,15.9,3.60,18.1,24.1,48.7
1785556108,-4.98,136.89,15.9,3.58,18.0,24.0,48.4
1788929560,-4.99,137.07,16.0,3.57,17.9,24.0,48.3
1792303012,-5.03,136.89,16.1,3.55,18.0,24.1,48.1
1795676464,-4.94,137.20,15.8,3.61,17.9,23.9,48.5
1799049916,-4.88,136.52,15.7,3.65,18.2,24.0,49.3
1802423368,-4.71,136.05,15.2,3.78,18.6,24.0,50.7
1805796820,-4.61,134.25,15.1,3.85,19.4,24.6,52.2
1809170272,-4.49,132.56,14.9,3.95,20.3,25.2,53.7
1812543724,-4.38,130.56,14.8,4.05,21.3,26.0,55.3
1815917176,-4.28,128.04,14.7,4.14,22.6,27.0,56.9
1819290628,-4.25,125.67,14.9,4.17,23.8,28.1,58.0
1822664080,-4.09,123.09,14.7,4.33,25.3,29.2,59.8
1826037532,-4.07,120.20,15.0,4.35,26.8,30.7,60.7
1829410984,-3.90,117.38,14.8,4.53,28.4,32.1,62.4
1832784436,-3.71,115.17,14.5,4.75,29.8,33.2,64.1
1836157888,-3.49,113.02,14.0,5.04,31.2,34.2,65.8
1839531340,-3.28,110.68,13.5,5.37,32.8,35.5,67.6
1842904792,-3.05,109.42,12.8,5.75,33.8,36.2,69.2
1846278244,-2.82,107.82,12.2,6.21,35.0,37.1,70.8
1849651696,-2.41,107.12,10.5,7.27,35.8,37.4,73.6
1853025148,-2.30,105.87,10.3,7.58,36.7,38.1,74.4
1856398600,-2.17,105.76,9.7,8.05,36.9,38.2,75.3
1859772052,-1.99,104.53,9.0,8.78,37.9,39.0,76.6
1863145504,-1.82,104.86,8.3,9.57,37.8,38.7,77.7
1866518956,-1.71,104.30,7.8,10.21,38.3,39.0,78.5
1869892408,-1.67,103.88,7.7,10.41,38.6,39.3,78.7
1873265860,-1.75,104.28,8.0,9.98,38.2,39.1,78.2
1876639312,-1.65,103.14,7.7,10.54,39.1,39.8,78.9
1880012764,-1.68,103.60,7.8,10.36,38.8,39.5,78.7
1883386216,-1.75,103.33,8.1,9.95,38.9,39.7,78.2
1886759668,-1.77,102.27,8.3,9.84,39.6,40.5,78.1
1890133120,-1.89,101.87,8.9,9.25,39.8,40.8,77.4
1893506572,-2.12,101.67,10.0,8.24,39.7,41.0,75.9
1896880024,-2.19,98.87,10.7,7.98,41.7,43.0,75.6
1900253476,-2.42,99.30,11.8,7.23,41.1,42.7,74.0
1903626928,-2.57,97.33,12.8,6.81,42.3,44.2,73.2
1907000380,-2.61,95.74,13.3,6.70,43.4,45.4,72.9
1910373832,-2.81,94.12,14.6,6.23,44.3,46.7,71.7
1913747284,-2.88,91.82,15.5,6.09,46.0,48.5,71.3
1917120736,-2.94,89.05,16.6,5.96,48.0,50.8,71.0
1920494188,-2.98,87.07,17.4,5.88,49.5,52.5,70.7
1923867640,-3.00,84.19,18.4,5.85,51.9,55.0,70.5
1927241092,-3.08,82.84,19.3,5.70,52.8,56.2,70.0
1930614544,-2.80,80.09,18.7,6.25,55.9,59.0,71.6
1933987996,-2.92,78.09,20.1,6.01,57.5,60.9,70.7
1937361448,-2.71,75.76,19.7,6.47,60.3,63.5,71.9
1940734900,-2.55,74.63,19.2,6.85,61.9,64.8,72.8
1944108352,-2.43,72.06,19.4,7.19,65.0,67.9,73.4
1947481804,-2.29,70.79,18.9,7.64,66.9,69.5,74.2
1950855256,-2.04,69.51,17.5,8.57,69.1,71.3,75.8
1954228708,-1.86,68.59,16.4,9.36,70.7,72.6,76.9
1957602160,-1.61,68.26,14.4,10.83,71.8,73.2,78.7
1960975612,-1.50,67.30,13.8,11.57,73.3,74.6,79.3
1964349064,-1.38,66.89,12.9,12.61,74.2,75.3,80.2
1967722516,-1.27,66.38,12.1,13.67,75.1,76.1,80.9
1971095968,-1.06,66.60,10.0,16.48,75.2,75.9,82.4
1974469420,-1.08,65.68,10.5,16.05,76.4,77.2,82.2
1977842872,-0.97,65.88,9.4,17.86,76.4,76.9,83.0
1981216324,-1.00,65.94,9.6,17.38,76.2,76.8,82.8
1984589776,-1.08,66.17,10.3,16.12,75.8,76.5,82.2
1987963228,-1.23,65.72,11.8,14.20,76.1,77.0,81.2
1991336680,-1.15,65.44,11.2,15.07,76.7,77.5,81.7
1994710132,-1.34,65.66,12.9,13.00,76.0,77.0,80.4
1998083584,-1.50,64.57,14.9,11.57,77.1,78.5,79.1
2001457036,-1.61,63.59,16.3,10.82,78.2,79.9,78.2
2004830488,-1.74,62.37,18.1,10.01,79.6,81.7,77.2
2008203940,-2.00,61.08,21.4,8.74,80.6,83.4,75.2
2011577392,-1.92,60.10,21.2,9.07,82.4,85.1,75.6
2014950844,-2.07,57.74,24.3,8.45,85.5,88.9,74.1
2018324296,-2.11,56.01,26.0,8.28,88.1,91.9,73.5
2021697748,-2.18,54.74,27.9,8.01,89.8,94.1,72.7
2025071200,-2.18,52.11,30.4,8.01,94.5,99.3,72.2
2028444652,-2.07,49.97,31.2,8.43,99.3,104.1,72.6
2031818104,-2.00,48.65,31.7,8.74,102.6,107.4,72.8
2035191556,-2.03,46.53,34.8,8.59,106.9,112.4,72.0
2038565008,-1.77,45.29,32.4,9.82,112.0,116.5,73.9
2041938460,-1.61,44.95,30.2,10.80,114.1,118.0,75.2
2045311912,-1.47,43.29,29.7,11.82,119.7,123.3,76.0
2048685364,-1.43,42.39,30.0,12.20,122.6,126.2,76.2
2052058816,-1.40,41.40,30.9,12.39,125.7,129.5,76.2
2055432268,-1.26,41.09,28.4,13.79,127.9,131.0,77.5
2058805720,-1.21,40.31,28.3,14.38,130.9,133.9,77.8
2062179172,-1.14,40.28,26.9,15.20,131.5,134.2,78.4
2065552624,-1.10,39.09,27.5,15.75,135.9,138.7,78.6
2068926076,-1.16,38.77,29.2,15.01,136.6,139.7,77.9
2072299528,-1.07,38.74,27.1,16.24,137.5,140.1,78.8
2075672980,-1.16,38.46,29.7,14.95,137.6,140.8,77.8
2079046432,-1.19,37.34,31.9,14.68,141.5,145.1,77.3
2082419884,-1.19,37.41,31.9,14.65,141.2,144.8,77.3
2085793336,-1.38,36.44,38.3,12.64,142.7,147.7,75.0
2089166788,-1.40,35.84,40.1,12.41,144.6,150.1,74.5
2092540240,-1.49,34.62,45.0,11.67,148.1,154.7,73.1
2095913692,-1.58,33.25,50.8,11.01,152.0,160.2,71.5
2099287144,-1.80,32.33,59.2,9.68,151.4,162.6,68.7
2102660596,-1.80,30.88,63.9,9.68,157.1,169.6,67.9
2106034048,-1.93,29.57,72.2,9.05,159.2,174.8,65.6
2109407500,-1.87,27.86,78.1,9.30,167.8,185.0,65.0
2112780952,-1.97,26.67,86.4,8.87,169.9,190.6,63.0
2116154404,-1.87,25.30,91.2,9.30,179.1,201.0,63.0
2119527856,-2.04,22.92,111.0,8.57,182.8,213.8,58.7
2122901308,-1.94,22.04,114.8,8.98,191.1,222.9,59.0
2126274760,-1.97,20.92,124.5,8.87,194.8,231.2,57.4
2129648212,-1.89,18.82,142.0,9.22,208.8,252.5,55.8
2133021664,-1.85,18.08,148.6,9.44,215.4,261.7,55.4
2136395116,-1.82,16.63,165.2,9.60,224.4,278.6,53.6
2139768568,-1.76,14.61,192.7,9.90,238.2,306.4,51.0
2143142020,-1.69,14.13,199.0,10.28,247.4,317.4,51.2
2146515472,-1.80,12.16,237.2,9.71,239.9,337.4,45.3
2149888924,-1.71,11.69,246.6,10.20,252.2,352.7,45.6
2153262376,-1.78,11.36,253.9,9.80,242.4,351.0,43.7
2156635828,-1.80,9.95,285.3,9.68,236.1,370.3,39.6
2160009280,-1.73,8.80,316.7,10.09,241.9,398.5,37.4
2163382732,-1.77,7.32,353.9,9.85,219.9,416.7,31.9
2166756184,-1.80,6.81,364.8,9.68,207.2,419.5,29.6
2170129636,-1.86,5.27,396.2,9.38,168.7,430.6,23.1
2173503088,-1.78,4.66,423.1,9.79,166.5,454.6,21.5
2176876540,-1.89,2.72,439.7,9.21,94.8,449.8,12.2
2180249992,-1.94,1.34,445.2,9.00,46.3,447.6,5.9
2183623444,-1.95,-0.27,447.3,8.95,-9.2,447.4,-1.2
2186996896,-2.13,-1.41,406.5,8.21,-40.5,408.5,-5.7
2190370348,-1.93,-2.97,429.3,9.05,-99.4,440.6,-13.0
2193743800,-2.10,-4.57,375.5,8.33,-122.9,395.1,-18.1
2197117252,-2.04,-6.08,356.1,8.57,-159.4,390.2,-24.1
2200490704,-2.18,-7.42,317.0,8.02,-161.6,355.8,-27.0
2203864156,-2.00,-8.86,301.4,8.74,-200.3,361.8,-33.6
2207237608,-1.92,-10.40,272.0,9.09,-220.6,350.2,-39.0
2210611060,-2.15,-11.82,240.6,8.14,-197.4,311.3,-39.4
2213984512,-2.04,-13.53,213.7,8.54,-210.6,300.1,-44.6
2217357964,-2.08,-14.66,196.9,8.40,-206.4,285.3,-46.3
2220731416,-2.05,-16.13,176.9,8.50,-206.0,271.5,-49.3
2224104868,-2.09,-16.59,171.7,8.37,-202.3,265.3,-49.7
2227478320,-2.04,-18.25,152.0,8.54,-200.5,251.6,-52.8
2230851772,-2.09,-19.29,142.6,8.34,-193.6,240.5,-53.6
2234225224,-2.16,-20.14,136.3,8.07,-186.4,230.9,-53.8
2237598676,-2.28,-21.92,124.1,7.68,-174.8,214.3,-54.6
2240972128,-2.29,-23.22,115.0,7.64,-170.2,205.4,-56.0
2244345580,-2.36,-24.50,108.1,7.41,-163.1,195.7,-56.5
2247719032,-2.50,-25.13,107.0,7.00,-155.8,188.9,-55.5
2251092484,-2.75,-26.38,104.0,6.38,-143.7,177.4,-54.1
2254465936,-2.86,-28.13,96.9,6.13,-136.5,167.4,-54.6
2257839388,-2.94,-30.02,89.8,5.97,-130.3,158.3,-55.4
2261212840,-3.10,-32.35,83.0,5.66,-121.8,147.4,-55.7
2264586292,-3.30,-34.22,79.0,5.33,-114.2,138.9,-55.3
2267959744,-3.42,-36.41,73.8,5.14,-108.4,131.1,-55.7
2271333196,-3.49,-38.21,69.7,5.04,-104.4,125.6,-56.3
2274706648,-3.60,-40.14,66.1,4.89,-99.9,119.8,-56.5
2278080100,-3.69,-42.77,61.2,4.78,-95.0,113.0,-57.2
2281453552,-3.59,-44.91,56.1,4.91,-93.3,108.9,-59.0
2284827004,-3.76,-48.35,51.8,4.70,-86.8,101.1,-59.2
2288200456,-3.71,-49.96,49.0,4.75,-85.2,98.3,-60.1
2291573908,-3.72,-53.22,44.6,4.75,-81.0,92.5,-61.2
2294947360,-3.77,-55.20,42.6,4.68,-78.2,89.1,-61.4
2298320812,-3.91,-57.39,41.2,4.52,-74.7,85.3,-61.1
2301694264,-3.84,-59.36,38.7,4.60,-73.0,82.6,-62.0
2305067716,-3.66,-60.55,36.3,4.81,-72.7,81.3,-63.5
2308441168,-3.73,-63.04,34.6,4.73,-69.6,77.7,-63.6
2311814620,-3.68,-63.25,34.1,4.79,-69.6,77.5,-63.9
2315188072,-3.71,-65.24,32.7,4.76,-67.4,74.9,-64.1
2318561524,-3.86,-65.85,33.2,4.57,-66.0,73.9,-63.3
2321934976,-3.91,-66.88,32.8,4.51,-64.7,72.5,-63.1
2325308428,-4.17,-67.82,33.7,4.24,-62.6,71.1,-61.7
2328681880,-4.33,-69.20,33.7,4.09,-60.6,69.3,-60.9
2332055332,-4.73,-70.88,34.7,3.76,-57.3,67.0,-58.8
2335428784,-4.75,-73.82,32.9,3.75,-54.9,64.0,-59.1
2338802236,-5.21,-73.75,35.2,3.43,-53.0,63.6,-56.4
2342175688,-5.71,-75.91,36.0,3.15,-49.5,61.2,-54.0
2345549140,-6.02,-77.29,36.4,3.00,-47.4,59.7,-52.5
2348922592,-6.24,-80.71,35.3,2.90,-44.5,56.8,-51.6
2352296044,-6.52,-82.27,35.4,2.79,-42.7,55.5,-50.3
2355669496,-6.98,-84.64,35.8,2.62,-39.9,53.6,-48.1
2359042948,-7.42,-88.17,35.5,2.48,-36.9,51.2,-46.1
2362416400,-7.88,-93.12,34.7,2.35,-33.4,48.1,-43.9
2365789852,-8.07,-96.03,34.1,2.31,-31.7,46.5,-42.9
2369163304,-8.33,-99.31,33.6,2.24,-29.8,44.9,-41.6
2372536756,-8.52,-104.51,32.3,2.20,-27.3,42.3,-40.2
2375910208,-8.70,-109.41,31.4,2.16,-25.1,40.2,-38.7
2379283660,-9.10,-111.90,31.7,2.08,-23.5,39.4,-36.6
2382657112,-9.03,-115.96,30.5,2.09,-22.2,37.7,-36.0
2386030564,-9.13,-117.77,30.3,2.08,-21.4,37.1,-35.2
2389404016,-9.29,-122.34,29.7,2.04,-19.5,35.6,-33.3
2392777468,-9.45,-125.70,29.4,2.02,-18.2,34.6,-31.7
2396150920,-9.83,-128.44,29.8,1.95,-16.8,34.2,-29.4
2399524372,-9.61,-129.25,29.1,1.99,-16.8,33.6,-29.9
2402897824,-10.24,-131.24,30.2,1.89,-15.4,33.9,-27.1
2406271276,-10.46,-133.15,30.3,1.86,-14.6,33.7,-25.7
2409644728,-10.58,-137.41,30.0,1.84,-13.1,32.7,-23.7
2413018180,-11.09,-139.11,30.7,1.77,-12.2,33.1,-21.6
2416391632,-11.42,-143.02,30.9,1.73,-10.8,32.7,-19.2
2419765084,-12.01,-141.94,32.1,1.67,-10.6,33.8,-18.3
2423138536,-12.35,-146.29,32.3,1.64,-9.2,33.5,-15.9
2426511988,-12.73,-147.33,32.8,1.60,-8.6,33.9,-14.8
2429885440,-12.60,-152.58,32.1,1.61,-7.3,32.9,-12.9
2433258892,-13.04,-157.21,32.5,1.57,-5.9,33.1,-10.3
2436632344,-13.11,-157.74,32.6,1.57,-5.7,33.1,-10.0
2440005796,-13.54,-163.80,33.0,1.53,-4.1,33.2,-7.0
2443379248,-13.01,-168.58,31.9,1.58,-3.0,32.1,-5.3
2446752700,-13.34,-173.56,32.3,1.55,-1.6,32.4,-2.9
2450126152,-13.16,-177.06,32.0,1.56,-0.8,32.0,-1.4
2453499604,-13.40,-179.99,32.4,1.54,-0.0,32.4,-0.0
2456873056,-12.62,174.00,31.1,1.61,1.6,31.1,3.0
2460246508,-12.36,171.01,30.7,1.64,2.5,30.8,4.6
2463619960,-12.08,167.41,30.3,1.66,3.5,30.5,6.6
2466993412,-11.97,161.68,30.4,1.67,5.1,30.8,9.6
2470366864,-11.66,157.53,30.0,1.71,6.4,30.7,12.1
2473740316,-11.41,153.80,29.8,1.74,7.6,30.8,14.4
2477113768,-11.26,151.37,29.7,1.75,8.4,30.9,15.8
2480487220,-11.28,146.85,30.2,1.75,9.7,31.7,17.9
2483860672,-11.24,140.66,30.8,1.76,11.6,33.0,20.6
2487234124,-10.76,134.49,30.7,1.82,13.9,33.7,24.3
2490607576,-10.89,130.45,31.6,1.80,15.0,35.0,25.3
2493981028,-10.41,125.76,31.5,1.86,17.0,35.8,28.3
2497354480,-10.35,120.04,32.5,1.87,18.8,37.6,30.1
2500727932,-9.90,114.58,32.8,1.94,21.3,39.1,33.0
2504101384,-9.12,110.86,32.0,2.08,23.8,39.9,36.7
2507474836,-9.11,106.50,33.2,2.08,25.4,41.8,37.5
2510848288,-8.54,103.45,32.7,2.19,27.7,42.9,40.2
2514221740,-8.29,99.63,33.3,2.25,29.7,44.7,41.7
2517595192,-7.68,98.90,31.9,2.41,31.4,44.8,44.6
2520968644,-7.36,97.74,31.4,2.50,32.7,45.3,46.1
2524342096,-6.93,94.50,31.3,2.64,35.2,47.1,48.4
2527715548,-6.78,94.41,30.9,2.69,35.7,47.2,49.2
2531089000,-6.48,90.81,31.3,2.80,38.3,49.5,50.7
2534462452,-6.42,88.77,32.0,2.83,39.5,50.8,51.0
2537835904,-6.05,89.24,30.4,2.99,40.4,50.5,53.0
2541209356,-6.11,86.24,32.0,2.96,41.8,52.7,52.6
2544582808,-6.30,86.65,32.5,2.88,41.0,52.3,51.6
2547956260,-6.21,82.72,34.1,2.91,43.5,55.3,51.9
2551329712,-6.33,81.16,35.4,2.86,44.0,56.4,51.2
2554703164,-6.24,77.78,37.0,2.90,46.2,59.2,51.3
2558076616,-6.22,75.49,38.3,2.91,47.6,61.1,51.2
2561450068,-6.36,72.53,40.8,2.85,48.7,63.5,50.1
2564823520,-6.44,69.91,43.0,2.82,49.7,65.7,49.2
2568196972,-6.53,66.95,45.6,2.79,50.9,68.3,48.1
2571570424,-6.19,64.05,46.8,2.93,54.4,71.7,49.3
2574943876,-6.41,60.59,50.8,2.83,54.9,74.8,47.2
2578317328,-6.03,58.26,51.8,2.99,58.7,78.3,48.5
2581690780,-5.82,54.60,55.2,3.10,62.4,83.3,48.5
2585064232,-5.60,52.51,56.9,3.21,65.4,86.7,49.0
2588437684,-5.33,48.37,61.6,3.36,70.6,93.7,48.9
2591811136,-5.03,47.55,61.5,3.55,74.1,96.3,50.3
2595184588,-4.81,45.04,64.6,3.71,78.5,101.7,50.6
2598558040,-4.57,43.22,66.7,3.89,82.9,106.4,51.2
2601931492,-4.30,41.10,69.4,4.12,88.5,112.4,51.9
2605304944,-4.11,38.36,74.4,4.31,94.1,120.0,51.7
2608678396,-3.86,36.10,78.5,4.57,100.8,127.7,52.1
2612051848,-3.70,34.85,80.9,4.77,105.3,132.7,52.5
2615425300,-3.54,33.48,83.8,4.97,110.2,138.4,52.8
2618798752,-3.45,32.18,87.3,5.10,113.9,143.5,52.5
2622172204,-3.23,31.60,87.1,5.45,120.2,148.4,54.1
2625545656,-3.27,30.52,91.7,5.37,120.7,151.6,52.8
2628919108,-3.12,28.29,99.3,5.63,128.4,162.3,52.3
2632292560,-3.13,26.58,107.4,5.61,130.7,169.2,50.6
2635666012,-3.12,25.22,114.3,5.62,132.6,175.1,49.2
2639039464,-2.93,23.83,120.4,5.99,141.7,186.0,49.6
2642412916,-3.11,23.01,126.7,5.65,135.4,185.4,46.9
2645786368,-3.02,20.76,140.8,5.81,140.7,199.0,45.0
2649159820,-3.04,18.76,155.3,5.78,139.9,209.0,42.0
2652533272,-3.05,17.23,167.2,5.75,138.1,216.9,39.6
2655906724,-3.09,14.38,190.7,5.69,130.6,231.1,34.4
2659280176,-2.98,12.10,214.2,5.89,128.4,249.7,30.9
2662653628,-2.94,9.83,237.8,5.96,117.7,265.3,26.3
2666027080,-2.86,8.37,256.4,6.13,111.3,279.5,23.5
2669400532,-2.84,6.19,278.1,6.16,90.0,292.3,17.9
2672773984,-2.70,4.90,301.5,6.48,81.5,312.3,15.1
2676147436,-2.54,2.63,335.6,6.88,51.9,339.6,8.8
2679520888,-2.52,0.93,346.4,6.95,19.1,346.9,3.2
2682894340,-2.37,-0.89,366.8,7.36,-20.6,367.4,-3.2
2686267792,-2.38,-1.84,362.6,7.35,-41.9,365.0,-6.6
2689641244,-2.35,-3.74,350.9,7.42,-83.5,360.7,-13.4
2693014696,-2.33,-5.25,335.8,7.49,-113.0,354.3,-18.6
2696388148,-2.31,-7.06,312.1,7.58,-142.8,343.2,-24.6
2699761600,-2.37,-8.59,284.0,7.38,-153.7,322.9,-28.4
2703135052,-2.35,-10.51,255.6,7.44,-170.4,307.1,-33.7
2706508504,-2.35,-11.95,234.2,7.44,-177.2,293.6,-37.1
2709881956,-2.29,-13.99,206.4,7.64,-187.3,278.7,-42.2
2713255408,-2.31,-16.23,178.4,7.56,-185.1,257.0,-46.1
2716628860,-2.28,-19.09,148.1,7.67,-182.5,235.0,-50.9
2720002312,-2.22,-20.88,131.1,7.88,-181.1,223.6,-54.1
2723375764,-2.06,-22.68,113.5,8.45,-182.4,214.8,-58.1
2726749216,-2.18,-25.05,100.9,8.00,-168.3,196.2,-59.1
2730122668,-1.91,-25.65,90.3,9.13,-176.2,198.0,-62.9
2733496120,-1.88,-28.13,77.1,9.25,-166.3,183.3,-65.1
2736869572,-1.71,-30.08,64.2,10.21,-162.7,174.9,-68.5
