361180180	-0.95	-122.18	3.5	18.37	-27.5	27.7	-82.6
363181181	-0.95	-123.70	3.5	18.22	-26.6	26.9	-82.5
365182182	-0.96	-125.26	3.5	18.09	-25.8	26.0	-82.3
367183183	-0.97	-126.86	3.5	17.96	-24.9	25.1	-82.1
369184184	-0.96	-128.38	3.4	18.06	-24.1	24.3	-81.9
371185185	-0.96	-129.82	3.4	18.08	-23.3	23.6	-81.8
373186186	-0.96	-131.33	3.3	18.15	-22.5	22.8	-81.6
375187187	-0.96	-132.79	3.3	18.11	-21.8	22.0	-81.4
377188188	-0.95	-134.27	3.2	18.32	-21.0	21.3	-81.3
379189189	-0.94	-135.66	3.1	18.51	-20.3	20.5	-81.2
381190190	-0.93	-137.09	3.1	18.64	-19.6	19.8	-81.0
383191191	-0.92	-138.49	3.0	18.80	-18.9	19.1	-80.9
385192192	-0.91	-139.88	3.0	19.13	-18.2	18.4	-80.8
387193193	-0.90	-141.23	2.9	19.30	-17.5	17.8	-80.6
389194194	-0.89	-142.56	2.9	19.49	-16.9	17.1	-80.4
391195195	-0.88	-143.86	2.8	19.66	-16.3	16.5	-80.2
393196196	-0.87	-145.10	2.8	19.96	-15.7	15.9	-80.0
395197197	-0.86	-146.34	2.7	20.26	-15.1	15.3	-79.9
397198198	-0.85	-147.62	2.6	20.57	-14.5	14.7	-79.7
399199199	-0.83	-148.77	2.6	20.88	-13.9	14.2	-79.5
401200200	-0.83	-149.96	2.5	21.06	-13.4	13.6	-79.2
403201201	-0.81	-151.12	2.5	21.41	-12.8	13.1	-79.0
405202202	-0.80	-152.26	2.5	21.62	-12.3	12.6	-78.7
407203203	-0.80	-153.37	2.4	21.81	-11.8	12.1	-78.4
409204204	-0.78	-154.44	2.4	22.18	-11.3	11.6	-78.2
411205205	-0.79	-155.51	2.4	22.11	-10.8	11.1	-77.7
413206206	-0.79	-156.51	2.4	22.13	-10.4	10.6	-77.2
415207207	-0.78	-157.57	2.3	22.19	-9.9	10.2	-76.7
417208208	-0.78	-158.56	2.3	22.28	-9.4	9.7	-76.2
419209209	-0.79	-159.51	2.3	22.13	-9.0	9.3	-75.5
421210210	-0.79	-160.52	2.4	21.87	-8.6	8.9	-74.6
423211211	-0.80	-161.44	2.4	21.66	-8.2	8.5	-73.8
425212212	-0.81	-162.39	2.4	21.59	-7.7	8.1	-72.9
427213213	-0.83	-163.35	2.4	21.00	-7.3	7.7	-71.6
429214214	-0.84	-164.24	2.5	20.64	-6.9	7.3	-70.3
431215215	-0.85	-165.17	2.5	20.45	-6.5	7.0	-69.0
433216216	-0.87	-166.10	2.5	20.00	-6.1	6.6	-67.4
435217217	-0.89	-167.00	2.6	19.53	-5.7	6.2	-65.5
437218218	-0.91	-167.88	2.6	19.13	-5.3	5.9	-63.5
439219219	-0.93	-168.73	2.7	18.68	-4.9	5.6	-61.2
441220220	-0.96	-169.65	2.8	18.15	-4.5	5.3	-58.4
443221221	-0.98	-170.58	2.8	17.67	-4.1	5.0	-55.3
445222222	-1.01	-171.44	2.9	17.25	-3.7	4.7	-52.0
447223223	-1.04	-172.30	3.0	16.77	-3.4	4.5	-48.2
449224224	-1.07	-173.24	3.1	16.25	-2.9	4.3	-43.6
451225225	-1.10	-174.23	3.2	15.77	-2.5	4.1	-38.3
453226226	-1.12	-175.08	3.2	15.52	-2.1	3.9	-33.6
455227227	-1.15	-175.94	3.3	15.10	-1.8	3.8	-28.0
457228228	-1.18	-176.91	3.4	14.70	-1.3	3.7	-21.5
459229229	-1.22	-177.88	3.5	14.31	-0.9	3.6	-14.8
461230230	-1.24	-178.84	3.6	14.00	-0.5	3.6	-8.0
463231231	-1.28	-179.78	3.7	13.63	-0.1	3.7	-1.5
465232232	-1.29	179.24	3.7	13.49	0.3	3.7	5.1
467233233	-1.32	178.29	3.8	13.20	0.7	3.9	11.1
469234234	-1.35	177.31	3.9	12.92	1.2	4.0	16.8
471235235	-1.37	176.25	3.9	12.67	1.6	4.3	22.4
473236236	-1.40	175.26	4.0	12.44	2.1	4.5	27.0
475237237	-1.42	174.25	4.1	12.28	2.5	4.8	31.4
477238238	-1.44	173.27	4.1	12.10	2.9	5.1	35.2
479239239	-1.45	172.25	4.2	12.03	3.4	5.4	38.8
481240240	-1.46	171.20	4.2	11.92	3.8	5.7	42.2
483241241	-1.47	170.12	4.3	11.81	4.3	6.0	45.2
485242242	-1.49	169.11	4.3	11.70	4.7	6.4	47.7
487243243	-1.50	168.04	4.3	11.65	5.2	6.8	50.1
489244244	-1.50	167.05	4.4	11.57	5.6	7.1	52.2
491245245	-1.51	165.96	4.4	11.55	6.1	7.5	54.3
493246246	-1.52	164.93	4.4	11.46	6.6	7.9	55.9
495247247	-1.52	163.86	4.5	11.44	7.0	8.3	57.6
497248248	-1.52	162.86	4.5	11.43	7.5	8.7	59.1
499249249	-1.51	161.75	4.5	11.50	8.0	9.1	60.8
501250250	-1.51	160.73	4.5	11.53	8.4	9.5	62.1
503251251	-1.50	159.62	4.5	11.59	8.9	10.0	63.5
505252252	-1.50	158.63	4.5	11.59	9.4	10.4	64.5
507253253	-1.49	157.55	4.5	11.66	9.8	10.8	65.6
509254254	-1.49	156.53	4.5	11.66	10.3	11.2	66.5
511255255	-1.49	155.41	4.5	11.68	10.8	11.7	67.5
513256256	-1.48	154.33	4.5	11.76	11.3	12.2	68.4
515257257	-1.47	153.27	4.5	11.82	11.8	12.6	69.2
517258258	-1.47	152.20	4.5	11.87	12.3	13.1	70.0
519259259	-1.46	151.15	4.5	11.89	12.8	13.5	70.7
521260260	-1.46	150.11	4.5	11.93	13.2	14.0	71.3
523261261	-1.46	149.02	4.5	11.93	13.8	14.5	71.8
525262262	-1.45	147.96	4.5	12.03	14.2	14.9	72.5
527263263	-1.45	146.91	4.5	11.98	14.7	15.4	72.9
529264264	-1.45	145.78	4.5	12.03	15.3	15.9	73.4
531265265	-1.44	144.65	4.6	12.08	15.8	16.5	73.9
533266266	-1.45	143.54	4.6	12.05	16.3	17.0	74.3
535267267	-1.44	142.42	4.6	12.06	16.9	17.5	74.7
537268268	-1.44	141.30	4.6	12.10	17.4	18.0	75.1
539269269	-1.44	140.19	4.7	12.08	18.0	18.6	75.4
541270270	-1.44	139.03	4.7	12.07	18.5	19.1	75.7
543271271	-1.45	137.86	4.8	12.02	19.1	19.7	76.0
545272272	-1.46	136.77	4.9	11.91	19.7	20.2	76.1
547273273	-1.47	135.56	4.9	11.82	20.3	20.8	76.3
549274274	-1.48	134.38	5.0	11.73	20.8	21.4	76.5
551275275	-1.49	133.13	5.1	11.69	21.5	22.1	76.7
553276276	-1.51	131.85	5.2	11.54	22.1	22.7	76.8
555277277	-1.53	130.57	5.3	11.38	22.8	23.4	76.9
557278278	-1.55	129.33	5.4	11.24	23.4	24.1	76.9
559279279	-1.55	128.08	5.5	11.20	24.1	24.7	77.1
561280280	-1.58	126.72	5.7	11.03	24.8	25.5	77.2
563281281	-1.60	125.30	5.8	10.88	25.6	26.2	77.2
565282282	-1.64	124.05	6.0	10.65	26.3	26.9	77.1
567283283	-1.66	122.67	6.2	10.48	27.0	27.7	77.1
569284284	-1.71	121.40	6.4	10.19	27.7	28.4	76.9
571285285	-1.74	119.98	6.6	10.03	28.5	29.3	76.9
573286286	-1.77	118.57	6.9	9.83	29.3	30.1	76.8
575287287	-1.82	117.10	7.1	9.59	30.1	31.0	76.7
577288288	-1.85	115.75	7.4	9.42	30.9	31.8	76.6
579289289	-1.92	114.31	7.7	9.10	31.7	32.7	76.3
581290290	-1.95	112.78	8.0	8.95	32.6	33.6	76.2
583291291	-2.01	111.42	8.4	8.70	33.4	34.5	76.0
585292292	-2.07	110.02	8.8	8.41	34.3	35.4	75.6
587293293	-2.14	108.52	9.2	8.14	35.2	36.4	75.3
589294294	-2.20	107.10	9.7	7.94	36.0	37.3	75.0
591295295	-2.27	105.67	10.1	7.71	36.9	38.3	74.7
593296296	-2.36	104.34	10.7	7.42	37.7	39.2	74.2
595297297	-2.44	103.30	11.2	7.18	38.3	39.9	73.7
597298298	-2.51	102.10	11.7	6.96	39.1	40.8	73.3
599299299	-2.60	101.10	12.3	6.74	39.6	41.5	72.8
601300300	-2.67	100.22	12.7	6.56	40.2	42.1	72.4
603301301	-2.74	99.44	13.2	6.39	40.6	42.7	72.0
605302302	-2.80	98.74	13.6	6.26	41.0	43.2	71.7
607303303	-2.82	98.17	13.8	6.21	41.4	43.7	71.5
609304304	-2.85	97.67	14.1	6.16	41.7	44.0	71.4
611305305	-2.84	97.25	14.1	6.18	42.0	44.3	71.5
613306306	-2.80	96.71	14.0	6.27	42.5	44.7	71.8
615307307	-2.75	96.13	13.9	6.38	43.0	45.2	72.1
617308308	-2.66	95.53	13.6	6.57	43.5	45.6	72.6
619309309	-2.58	94.70	13.4	6.78	44.2	46.2	73.2
621310310	-2.52	93.78	13.3	6.95	45.0	46.9	73.6
623311311	-2.43	92.78	13.0	7.19	45.9	47.7	74.1
625312312	-2.36	91.85	12.9	7.40	46.7	48.5	74.6
627313313	-2.28	90.71	12.7	7.66	47.8	49.4	75.1
629314314	-2.20	89.54	12.5	7.94	48.8	50.4	75.6
631315315	-2.13	88.43	12.3	8.20	49.8	51.3	76.1
633316316	-2.06	87.38	12.2	8.46	50.8	52.3	76.5
635317317	-2.01	86.29	12.1	8.68	51.9	53.3	76.8
637318318	-1.94	85.18	12.0	9.00	52.9	54.3	77.3
639319319	-1.88	83.93	11.9	9.29	54.2	55.5	77.6
641320320	-1.82	82.63	11.8	9.57	55.5	56.7	78.0
643321321	-1.78	81.58	11.8	9.81	56.5	57.8	78.2
645322322	-1.74	80.51	11.8	10.00	57.7	58.9	78.4
647323323	-1.70	79.32	11.8	10.27	58.9	60.1	78.7
649324324	-1.66	78.15	11.8	10.52	60.2	61.3	78.9
651325325	-1.61	77.02	11.8	10.82	61.5	62.6	79.2
653326326	-1.59	75.89	11.9	10.99	62.7	63.9	79.3
655327327	-1.55	74.60	12.0	11.20	64.2	65.3	79.4
657328328	-1.56	73.43	12.3	11.19	65.6	66.7	79.4
659329329	-1.55	72.22	12.6	11.25	67.0	68.2	79.3
661330330	-1.54	70.63	13.0	11.31	69.0	70.2	79.3
663331331	-1.52	69.34	13.2	11.49	70.6	71.9	79.4
665332332	-1.52	68.06	13.7	11.47	72.3	73.6	79.3
667333333	-1.54	66.91	14.3	11.30	73.8	75.1	79.0
669334334	-1.55	65.66	14.9	11.20	75.4	76.9	78.8
671335335	-1.55	64.28	15.4	11.24	77.4	78.9	78.7
673336336	-1.57	62.97	16.2	11.09	79.3	80.9	78.5
675337337	-1.59	61.75	16.9	10.98	81.0	82.8	78.2
677338338	-1.64	60.46	18.1	10.60	82.9	84.8	77.7
679339339	-1.68	59.11	19.2	10.39	84.9	87.1	77.2
681340340	-1.70	57.88	20.2	10.26	86.9	89.2	76.9
683341341	-1.74	56.53	21.5	10.00	89.0	91.6	76.4
685342342	-1.79	55.10	23.1	9.73	91.3	94.2	75.8
687343343	-1.84	53.62	24.8	9.48	93.8	97.0	75.2
689344344	-1.90	52.28	26.8	9.18	95.9	99.6	74.4
691345345	-1.92	50.83	28.4	9.06	98.6	102.6	73.9
693346346	-2.00	49.26	31.0	8.73	101.3	105.9	73.0
695347347	-2.05	47.55	33.8	8.50	104.5	109.8	72.1
697348348	-2.12	45.82	36.9	8.25	107.7	113.9	71.1
699349349	-2.15	44.20	39.9	8.12	111.0	118.0	70.3
701350350	-2.23	42.56	43.8	7.83	114.0	122.1	69.0
703351351	-2.28	40.88	47.6	7.68	117.5	126.8	68.0
705352352	-2.33	39.18	52.0	7.50	121.0	131.7	66.7
707353353	-2.38	37.29	57.3	7.34	125.0	137.6	65.4
709354354	-2.45	35.39	63.5	7.15	128.9	143.7	63.8
711355355	-2.50	33.49	70.3	6.99	132.8	150.3	62.1
713356356	-2.54	31.62	77.5	6.88	136.8	157.2	60.5
715357357	-2.58	29.71	85.7	6.78	140.8	164.9	58.7
717358358	-2.64	27.84	95.0	6.64	144.0	172.6	56.6
719359359	-2.68	25.97	105.2	6.53	146.9	180.7	54.4
721360360	-2.72	23.95	117.4	6.44	149.7	190.3	51.9
723361361	-2.75	21.90	131.2	6.37	152.0	200.8	49.2
725362362	-2.78	19.90	146.1	6.31	153.0	211.6	46.3
727363363	-2.79	17.83	163.3	6.28	153.1	223.8	43.2
729364364	-2.82	15.76	182.0	6.21	149.5	235.5	39.4
731365365	-2.85	13.75	201.4	6.16	143.5	247.3	35.5
