285142142	-1.46	-56.36	18.3	11.97	-90.5	92.3	-78.6
287143143	-1.41	-58.54	16.6	12.36	-86.8	88.4	-79.2
289144144	-1.36	-60.76	15.0	12.84	-83.3	84.6	-79.8
291145145	-1.31	-62.86	13.6	13.30	-80.1	81.3	-80.4
293146146	-1.25	-64.99	12.3	13.91	-77.1	78.1	-80.9
295147147	-1.21	-67.05	11.3	14.39	-74.3	75.1	-81.4
297148148	-1.17	-69.12	10.4	14.87	-71.6	72.3	-81.8
299149149	-1.13	-71.04	9.6	15.36	-69.2	69.8	-82.1
301150150	-1.08	-72.93	8.7	16.09	-66.9	67.5	-82.6
303151151	-1.05	-74.75	8.1	16.61	-64.8	65.3	-82.9
305152152	-1.02	-76.59	7.6	17.01	-62.8	63.2	-83.1
307153153	-0.99	-78.45	7.1	17.61	-60.8	61.2	-83.4
309154154	-0.97	-80.28	6.7	17.89	-58.9	59.2	-83.5
311155155	-0.97	-82.06	6.4	17.94	-57.0	57.4	-83.6
313156156	-0.96	-83.82	6.2	18.03	-55.3	55.7	-83.6
315157157	-0.99	-85.44	6.2	17.50	-53.8	54.1	-83.4
317158158	-1.02	-86.91	6.2	16.99	-52.4	52.8	-83.3
319159159	-1.03	-88.07	6.1	16.84	-51.3	51.7	-83.2
321160160	-1.01	-89.28	5.8	17.29	-50.3	50.6	-83.4
323161161	-0.96	-90.53	5.5	18.10	-49.2	49.5	-83.7
325162162	-0.91	-91.97	5.1	19.01	-48.0	48.3	-84.0
327163163	-0.88	-93.49	4.7	19.85	-46.8	47.1	-84.2
329164164	-0.85	-95.06	4.5	20.35	-45.6	45.8	-84.4
331165165	-0.83	-96.64	4.2	21.07	-44.3	44.5	-84.5
333166166	-0.81	-98.26	4.1	21.39	-43.1	43.3	-84.6
335167167	-0.81	-99.88	4.0	21.37	-41.9	42.1	-84.6
337168168	-0.82	-101.37	3.9	21.32	-40.8	41.0	-84.5
339169169	-0.83	-102.96	3.9	21.03	-39.7	39.8	-84.4
341170170	-0.84	-104.63	3.9	20.63	-38.5	38.7	-84.3
343171171	-0.85	-106.19	3.8	20.35	-37.4	37.6	-84.1
345172172	-0.86	-107.73	3.8	20.14	-36.4	36.6	-84.0
347173173	-0.88	-109.25	3.8	19.78	-35.4	35.6	-83.9
349174174	-0.89	-110.85	3.8	19.61	-34.3	34.5	-83.8
351175175	-0.90	-112.44	3.7	19.39	-33.3	33.5	-83.6
353176176	-0.91	-113.97	3.7	19.13	-32.4	32.6	-83.5
355177177	-0.93	-115.51	3.8	18.60	-31.4	31.6	-83.2
357178178	-0.95	-117.04	3.7	18.34	-30.5	30.7	-83.0
359179179	-0.96	-118.59	3.7	18.18	-29.6	29.8	-82.8
361180180	-0.97	-120.23	3.7	17.88	-28.6	28.9	-82.6
363181181	-0.98	-121.77	3.7	17.66	-27.7	28.0	-82.4
365182182	-1.00	-123.31	3.7	17.33	-26.9	27.1	-82.1
367183183	-1.01	-124.88	3.7	17.14	-26.0	26.2	-81.9
369184184	-1.02	-126.43	3.7	17.12	-25.1	25.4	-81.7
371185185	-1.02	-127.93	3.6	17.12	-24.3	24.6	-81.5
373186186	-1.02	-129.47	3.6	17.07	-23.5	23.8	-81.3
375187187	-1.02	-130.93	3.5	17.10	-22.7	23.0	-81.2
377188188	-1.02	-132.47	3.5	17.01	-21.9	22.2	-80.9
379189189	-1.02	-133.95	3.5	17.06	-21.2	21.4	-80.7
381190190	-1.02	-135.37	3.4	17.10	-20.4	20.7	-80.5
383191191	-1.01	-136.84	3.3	17.25	-19.7	20.0	-80.3
385192192	-1.00	-138.27	3.3	17.43	-19.0	19.3	-80.2
387193193	-0.99	-139.69	3.2	17.54	-18.3	18.6	-80.0
389194194	-0.99	-141.06	3.2	17.54	-17.6	17.9	-79.7
391195195	-0.98	-142.38	3.1	17.74	-17.0	17.3	-79.5
393196196	-0.97	-143.71	3.1	17.90	-16.3	16.6	-79.3
395197197	-0.96	-145.03	3.0	18.04	-15.7	16.0	-79.0
397198198	-0.95	-146.35	3.0	18.28	-15.1	15.4	-78.8
399199199	-0.94	-147.61	2.9	18.51	-14.5	14.8	-78.6
401200200	-0.93	-148.76	2.9	18.64	-13.9	14.2	-78.3
403201201	-0.92	-150.00	2.8	18.87	-13.4	13.7	-78.0
405202202	-0.92	-151.22	2.8	18.98	-12.8	13.1	-77.6
407203203	-0.91	-152.35	2.8	19.15	-12.3	12.6	-77.3
409204204	-0.90	-153.52	2.7	19.38	-11.7	12.0	-76.9
411205205	-0.89	-154.55	2.7	19.47	-11.3	11.6	-76.5
413206206	-0.89	-155.68	2.7	19.51	-10.7	11.1	-76.0
415207207	-0.89	-156.74	2.7	19.58	-10.3	10.6	-75.5
417208208	-0.89	-157.77	2.7	19.52	-9.8	10.1	-74.8
419209209	-0.89	-158.81	2.7	19.49	-9.3	9.7	-74.1
421210210	-0.90	-159.83	2.7	19.36	-8.9	9.3	-73.3
423211211	-0.90	-160.78	2.7	19.25	-8.4	8.9	-72.4
425212212	-0.91	-161.72	2.7	19.18	-8.0	8.5	-71.6
427213213	-0.92	-162.72	2.7	18.82	-7.6	8.1	-70.3
429214214	-0.94	-163.66	2.8	18.51	-7.2	7.7	-68.9
431215215	-0.95	-164.59	2.8	18.21	-6.7	7.3	-67.5
433216216	-0.98	-165.58	2.9	17.79	-6.3	6.9	-65.6
435217217	-0.99	-166.47	2.9	17.54	-5.9	6.6	-63.9
