Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1360501156,-4.81,74.38,32.8,3.70,54.2,63.4,58.8
1363874608,-4.91,72.37,34.6,3.63,55.3,65.3,58.0
1367248060,-5.02,70.36,36.6,3.55,56.3,67.2,57.0
1370621512,-5.12,67.50,39.2,3.49,58.0,70.0,56.0
1373994964,-5.11,64.76,41.4,3.50,60.2,73.1,55.5
1377368416,-5.25,61.84,44.8,3.41,61.5,76.1,53.9
1380741868,-5.35,58.42,48.8,3.35,63.4,80.0,52.4
1384115320,-5.43,54.87,53.2,3.30,65.3,84.2,50.8
1387488772,-5.49,51.93,57.2,3.27,66.7,87.9,49.4
1390862224,-5.59,47.60,63.8,3.21,68.4,93.5,47.0
1394235676,-5.58,43.98,69.6,3.22,70.3,98.9,45.3
1397609128,-5.68,40.06,76.9,3.17,70.5,104.3,42.5
1400982580,-5.75,35.92,85.2,3.13,70.2,110.4,39.5
1404356032,-5.79,31.28,95.4,3.11,69.1,117.8,35.9
1407729484,-5.74,27.21,105.3,3.13,67.8,125.2,32.8
1411102936,-5.75,23.11,115.7,3.13,63.9,132.2,28.9
1414476388,-5.70,19.02,126.8,3.16,58.6,139.7,24.8
1417849840,-5.62,14.41,139.6,3.20,50.1,148.3,19.7
1421223292,-5.64,9.77,149.6,3.19,36.5,153.9,13.7
1424596744,-5.61,6.14,156.1,3.20,24.1,157.9,8.8
1427970196,-5.60,1.62,160.2,3.21,6.6,160.3,2.3
1431343648,-5.52,-3.01,161.5,3.25,-12.5,162.0,-4.4
1434717100,-5.54,-6.97,156.6,3.24,-27.9,159.1,-10.1
1438090552,-5.53,-11.96,147.1,3.25,-44.8,153.7,-16.9
1441464004,-5.55,-16.37,135.7,3.24,-56.0,146.8,-22.4
1444837456,-5.62,-20.77,123.0,3.20,-62.9,138.2,-27.1
1448210908,-5.68,-26.05,108.6,3.17,-68.0,128.1,-32.0
1451584360,-5.74,-30.86,96.5,3.14,-69.7,119.0,-35.9
1454957812,-5.80,-36.09,84.9,3.10,-69.6,109.7,-39.3
1458331264,-5.87,-41.49,74.6,3.07,-67.9,100.9,-42.3
1461704716,-5.97,-47.38,65.3,3.02,-64.7,92.0,-44.7
1465078168,-6.03,-53.60,57.2,2.99,-61.2,83.7,-46.9
1468451620,-6.05,-59.82,50.3,2.99,-57.7,76.5,-48.9
1471825072,-6.06,-66.22,44.5,2.98,-53.8,69.8,-50.4
1475198524,-6.00,-72.65,39.3,3.01,-50.2,63.8,-51.9
1478571976,-5.92,-79.32,34.8,3.05,-46.5,58.1,-53.2
1481945428,-5.78,-85.98,30.8,3.12,-43.0,52.9,-54.4
1485318880,-5.59,-92.32,27.5,3.21,-39.8,48.4,-55.4
1488692332,-5.40,-98.85,24.5,3.32,-36.5,44.0,-56.2
1492065784,-5.11,-104.62,21.8,3.50,-33.8,40.2,-57.2
1495439236,-4.84,-109.95,19.6,3.68,-31.3,36.9,-58.0
1498812688,-4.62,-114.98,17.8,3.85,-28.9,33.9,-58.4
1502186140,-4.39,-120.22,16.1,4.04,-26.5,31.0,-58.6
1505559592,-4.19,-124.70,14.9,4.22,-24.4,28.5,-58.6
1508933044,-4.00,-129.08,13.7,4.42,-22.3,26.2,-58.4
1512306496,-3.90,-133.31,13.0,4.53,-20.3,24.1,-57.4
1515679948,-3.83,-137.65,12.4,4.61,-18.3,22.1,-56.0
1519053400,-3.78,-141.88,11.9,4.67,-16.4,20.3,-54.0
1522426852,-3.73,-146.15,11.5,4.73,-14.5,18.5,-51.5
1525800304,-3.78,-144.74,11.7,4.67,-15.1,19.1,-52.1
1529173756,-3.77,-154.77,11.2,4.68,-10.7,15.5,-43.6
1532547208,-3.74,-158.25,11.0,4.71,-9.2,14.3,-39.8
1535920660,-3.74,-162.76,10.8,4.71,-7.2,13.0,-33.7
1539294112,-3.77,-167.48,10.8,4.69,-5.2,12.0,-25.9
1542667564,-3.73,-172.31,10.6,4.73,-3.2,11.1,-16.8
1546041016,-3.70,-176.79,10.5,4.77,-1.3,10.6,-7.3
1549414468,-3.65,178.24,10.4,4.83,0.7,10.4,4.1
1552787920,-3.59,173.78,10.2,4.90,2.6,10.6,14.3
1556161372,-3.51,169.08,10.0,5.02,4.6,11.0,24.6
1559534824,-3.41,165.30,9.8,5.16,6.2,11.6,32.2
1562908276,-3.31,160.96,9.7,5.31,8.1,12.6,39.9
1566281728,-3.25,156.99,9.6,5.41,9.8,13.7,45.6
1569655180,-3.24,153.20,9.7,5.43,11.5,15.0,49.8
1573028632,-3.12,149.78,9.5,5.63,13.0,16.1,53.9
1576402084,-3.05,145.99,9.5,5.76,14.8,17.6,57.4
1579775536,-3.00,142.78,9.5,5.85,16.3,18.8,59.8
1583148988,-3.01,139.36,9.7,5.82,17.9,20.4,61.5
1586522440,-3.00,136.23,9.9,5.85,19.4,21.8,63.0
1589895892,-3.09,133.10,10.4,5.69,20.9,23.3,63.6
1593269344,-3.10,129.37,10.7,5.65,22.8,25.2,64.7
1596642796,-3.19,126.05,11.3,5.50,24.4,26.9,65.1
1600016248,-3.25,122.94,11.9,5.41,26.0,28.6,65.5
1603389700,-3.45,119.24,13.0,5.10,27.8,30.7,64.9
1606763152,-3.53,115.20,13.8,4.99,30.0,33.0,65.2
1610136604,-3.63,112.16,14.7,4.85,31.6,34.8,65.1
1613510056,-3.88,108.44,16.3,4.55,33.5,37.2,64.0
1616883508,-4.05,103.77,17.9,4.36,36.0,40.2,63.5
1620256960,-4.17,99.14,19.5,4.25,38.7,43.3,63.2
1623630412,-4.40,94.75,21.8,4.03,41.0,46.5,62.0
1627003864,-4.57,89.58,24.3,3.89,44.1,50.3,61.2
1630377316,-4.73,84.76,27.0,3.76,46.9,54.1,60.1
1633750768,-4.81,79.28,30.0,3.70,50.6,58.8,59.3
1637124220,-5.07,73.61,34.6,3.52,53.7,63.9,57.2
1640497672,-5.19,68.70,38.6,3.45,56.8,68.7,55.8
1643871124,-5.29,62.26,44.6,3.39,61.0,75.5,53.8
1647244576,-5.42,56.15,51.7,3.31,64.5,82.6,51.3
1650618028,-5.57,49.97,60.2,3.23,67.2,90.3,48.2
1653991480,-5.63,43.96,69.8,3.19,69.7,98.7,45.0
1657364932,-5.86,38.58,80.0,3.08,68.6,105.4,40.6
1660738384,-6.04,31.83,93.6,2.99,65.5,114.3,35.0
1664111836,-6.40,26.15,104.2,2.83,57.0,118.8,28.7
1667485288,-6.80,20.18,112.7,2.68,44.9,121.4,21.7
1670858740,-7.36,14.53,115.4,2.50,30.4,119.3,14.8
1674232192,-8.12,8.58,111.9,2.29,15.5,113.0,7.9
1677605644,-9.35,4.63,101.2,2.03,6.3,101.4,3.6
1680979096,-10.70,2.52,91.1,1.82,2.6,91.1,1.6
1684352548,-12.26,2.20,82.2,1.64,1.6,82.2,1.1
1687726000,-13.76,9.01,75.2,1.52,5.0,75.4,3.8
1691099452,-14.06,17.53,72.6,1.49,9.0,73.2,7.1
1694472904,-13.12,26.62,72.7,1.57,15.1,74.3,11.8
1697846356,-11.78,29.90,75.3,1.69,20.7,78.1,15.4
1701219808,-10.47,27.04,81.8,1.85,24.5,85.4,16.7
1704593260,-9.21,23.82,90.5,2.06,28.8,95.0,17.6
1707966712,-8.55,17.35,100.9,2.19,26.1,104.2,14.5
1711340164,-8.03,11.62,110.8,2.31,21.0,112.8,10.7
1714713616,-7.64,5.09,119.8,2.42,10.7,120.2,5.1
1718087068,-7.35,-1.83,125.0,2.50,-4.2,125.1,-1.9
1721460520,-7.30,-9.13,121.8,2.52,-20.5,123.5,-9.6
1724833972,-7.29,-16.33,113.8,2.52,-34.0,118.8,-16.6
1728207424,-7.25,-23.93,102.7,2.53,-44.5,112.0,-23.4
1731580876,-7.25,-31.52,90.5,2.53,-50.6,103.7,-29.2
1734954328,-7.09,-39.03,79.1,2.58,-54.7,96.2,-34.7
1738327780,-7.15,-46.52,68.6,2.57,-54.1,87.4,-38.3
1741701232,-7.15,-53.42,60.3,2.57,-52.7,80.1,-41.1
1745074684,-7.05,-59.74,53.5,2.60,-51.2,74.1,-43.7
1748448136,-6.91,-65.36,48.1,2.64,-49.6,69.1,-45.8
1751821588,-6.88,-70.90,43.7,2.66,-47.1,64.3,-47.1
1755195040,-6.92,-75.35,40.8,2.64,-44.7,60.6,-47.6
1758568492,-6.87,-80.63,37.5,2.66,-42.3,56.6,-48.4
1761941944,-6.90,-84.49,35.6,2.65,-40.3,53.7,-48.5
1765315396,-6.86,-88.64,33.5,2.66,-38.3,50.9,-48.8
1768688848,-6.99,-91.80,32.6,2.62,-36.4,48.8,-48.2
1772062300,-7.13,-94.95,31.8,2.57,-34.5,46.9,-47.4
1775435752,-7.37,-97.50,31.5,2.50,-32.8,45.5,-46.1
1778809204,-7.37,-100.43,30.5,2.50,-31.5,43.8,-45.9
1782182656,-7.48,-102.49,30.2,2.46,-30.3,42.8,-45.1
1785556108,-7.54,-104.65,29.7,2.45,-29.2,41.7,-44.6
1788929560,-7.62,-106.17,29.4,2.42,-28.4,40.9,-44.0
1792303012,-7.65,-108.38,28.9,2.42,-27.5,39.8,-43.5
1795676464,-7.57,-108.82,28.6,2.44,-27.4,39.6,-43.8
1799049916,-7.47,-111.47,27.6,2.47,-26.4,38.2,-43.8
1802423368,-7.31,-112.88,26.8,2.51,-26.1,37.4,-44.3
1805796820,-7.12,-115.28,25.7,2.57,-25.4,36.1,-44.7
1809170272,-6.90,-118.16,24.4,2.65,-24.4,34.5,-45.0
1812543724,-6.74,-121.48,23.3,2.71,-23.2,32.9,-44.9
1815917176,-6.60,-124.56,22.3,2.76,-22.0,31.4,-44.6
1819290628,-6.36,-129.79,20.8,2.85,-20.0,28.9,-43.9
1822664080,-6.23,-132.44,20.1,2.91,-19.0,27.6,-43.4
1826037532,-6.02,-135.54,19.1,3.00,-17.8,26.1,-43.1
1829410984,-5.74,-139.12,17.9,3.13,-16.5,24.4,-42.6
1832784436,-5.63,-142.54,17.3,3.19,-15.1,22.9,-41.2
1836157888,-5.41,-145.41,16.4,3.31,-14.0,21.6,-40.5
1839531340,-5.30,-149.26,15.8,3.38,-12.5,20.1,-38.2
1842904792,-5.00,-151.65,14.8,3.57,-11.6,18.8,-38.0
1846278244,-4.83,-154.77,14.2,3.69,-10.3,17.5,-36.1
1849651696,-4.74,-157.91,13.8,3.75,-9.0,16.5,-33.3
1853025148,-4.53,-160.75,13.1,3.92,-7.9,15.3,-31.1
1856398600,-4.38,-163.32,12.6,4.05,-6.9,14.4,-28.6
1859772052,-4.22,-166.44,12.1,4.20,-5.6,13.3,-24.9
1863145504,-4.11,-168.62,11.7,4.30,-4.7,12.6,-21.9
1866518956,-4.04,-171.43,11.5,4.38,-3.6,12.0,-17.2
1869892408,-3.94,-174.22,11.2,4.48,-2.4,11.4,-12.1
1873265860,-3.86,-177.05,10.9,4.58,-1.2,11.0,-6.4
1876639312,-3.72,-178.92,10.5,4.74,-0.5,10.6,-2.4
1880012764,-3.66,178.26,10.4,4.82,0.7,10.4,4.0
1883386216,-3.65,175.73,10.4,4.83,1.8,10.5,9.8
1886759668,-3.61,172.94,10.3,4.89,3.0,10.7,16.1
1890133120,-3.58,169.86,10.2,4.92,4.3,11.1,22.5
1893506572,-3.55,166.91,10.2,4.97,5.5,11.6,28.4
1896880024,-3.58,164.58,10.3,4.92,6.5,12.2,32.1
1900253476,-3.62,161.26,10.6,4.86,7.9,13.2,36.8
1903626928,-3.65,158.59,10.7,4.83,9.0,14.0,40.1
1907000380,-3.63,155.04,10.8,4.85,10.6,15.1,44.4
1910373832,-3.57,151.81,10.7,4.93,12.0,16.1,48.2
1913747284,-3.58,149.14,10.9,4.92,13.2,17.1,50.4
1917120736,-3.55,145.46,11.0,4.96,14.9,18.5,53.5
1920494188,-3.48,142.69,11.0,5.05,16.1,19.5,55.8
1923867640,-3.46,138.54,11.2,5.08,18.1,21.3,58.3
1927241092,-3.49,135.79,11.5,5.05,19.4,22.5,59.4
1930614544,-3.45,131.97,11.6,5.11,21.3,24.2,61.3
1933987996,-3.31,128.61,11.5,5.31,23.0,25.7,63.5
1937361448,-3.26,124.64,11.7,5.40,25.1,27.7,65.0
1940734900,-3.11,121.56,11.5,5.64,26.8,29.2,66.7
1944108352,-3.08,118.57,11.7,5.71,28.5,30.8,67.6
1947481804,-3.01,115.22,11.9,5.84,30.4,32.7,68.7
1950855256,-2.86,112.33,11.7,6.12,32.2,34.3,70.1
1954228708,-2.75,109.02,11.7,6.37,34.3,36.3,71.2
1957602160,-2.60,106.26,11.5,6.72,36.2,38.0,72.4
1960975612,-2.57,103.61,11.7,6.82,38.0,39.8,72.9
1964349064,-2.47,100.56,11.8,7.09,40.2,41.8,73.7
1967722516,-2.42,97.84,12.0,7.22,42.1,43.8,74.1
1971095968,-2.38,96.93,12.0,7.34,42.8,44.5,74.4
1974469420,-2.41,93.59,12.8,7.25,45.3,47.1,74.3
1977842872,-2.32,89.95,13.1,7.52,48.3,50.0,74.9
1981216324,-2.42,88.27,14.0,7.22,49.5,51.5,74.2
1984589776,-2.43,85.06,14.9,7.20,52.3,54.3,74.1
1987963228,-2.60,82.64,16.6,6.72,54.1,56.6,73.0
1991336680,-2.71,79.50,18.3,6.45,56.7,59.6,72.1
1994710132,-2.81,76.84,19.9,6.24,59.0,62.3,71.3
1998083584,-2.90,73.79,21.9,6.05,61.8,65.5,70.5
2001457036,-3.16,70.16,25.5,5.57,64.7,69.5,68.5
2004830488,-3.27,66.74,28.5,5.37,67.9,73.6,67.2
2008203940,-3.37,62.48,32.4,5.22,72.2,79.1,65.8
2011577392,-3.59,58.55,37.7,4.90,75.5,84.4,63.5
2014950844,-3.72,54.60,43.0,4.74,79.3,90.2,61.5
2018324296,-3.78,49.94,49.6,4.66,84.5,98.0,59.6
2021697748,-3.93,45.52,58.0,4.50,88.5,105.8,56.8
2025071200,-3.98,40.20,69.2,4.44,94.0,116.7,53.7
2028444652,-4.03,36.14,79.6,4.38,97.6,125.9,50.8
2031818104,-3.97,31.12,94.6,4.45,103.2,140.0,47.5
2035191556,-3.99,26.83,110.6,4.43,105.1,152.6,43.5
2038565008,-3.96,22.93,127.7,4.46,105.3,165.5,39.5
2041938460,-3.98,18.28,150.8,4.44,99.7,180.7,33.5
2045311912,-3.94,13.77,175.9,4.48,89.1,197.2,26.9
2048685364,-3.87,9.65,200.2,4.57,72.9,213.0,20.0
2052058816,-3.86,6.18,216.3,4.58,50.7,222.2,13.2
2055432268,-3.90,2.16,225.1,4.53,18.3,225.9,4.6
2058805720,-3.89,-1.97,225.6,4.54,-16.7,226.3,-4.2
2062179172,-3.85,-5.99,217.2,4.58,-49.4,222.7,-12.8
2065552624,-3.98,-9.27,197.8,4.44,-67.1,208.9,-18.7
2068926076,-3.95,-13.46,177.3,4.47,-87.6,197.8,-26.3
2072299528,-4.12,-17.76,151.6,4.29,-93.9,178.3,-31.8
2075672980,-4.17,-21.60,132.9,4.25,-98.1,165.2,-36.4
2079046432,-4.23,-25.62,115.5,4.18,-98.5,151.8,-40.5
2082419884,-4.34,-30.25,98.7,4.09,-95.6,137.4,-44.1
2085793336,-4.46,-34.64,86.0,3.98,-91.1,125.2,-46.7
2089166788,-4.39,-39.00,74.6,4.04,-89.0,116.2,-50.0
2092540240,-4.47,-43.35,65.9,3.97,-84.0,106.8,-51.9
2095913692,-4.58,-49.16,56.5,3.88,-77.5,95.9,-53.9
2099287144,-4.59,-54.01,49.8,3.87,-72.9,88.3,-55.6
2102660596,-4.48,-58.54,43.9,3.97,-69.5,82.2,-57.7
2106034048,-4.46,-63.59,38.9,3.98,-64.9,75.7,-59.1
2109407500,-4.32,-68.24,34.3,4.10,-61.4,70.4,-60.8
2112780952,-4.23,-73.21,30.4,4.19,-57.5,65.1,-62.1
2116154404,-3.96,-77.03,26.8,4.46,-55.3,61.4,-64.2
2119527856,-3.85,-81.34,24.1,4.59,-52.1,57.4,-65.1
2122901308,-3.67,-86.16,21.2,4.81,-48.7,53.2,-66.5
2126274760,-3.51,-89.13,19.4,5.02,-46.8,50.7,-67.5
2129648212,-3.36,-92.95,17.6,5.23,-44.3,47.7,-68.3
2133021664,-3.23,-97.17,15.9,5.44,-41.5,44.5,-69.0
2136395116,-2.98,-100.37,14.1,5.89,-39.7,42.1,-70.4
2139768568,-2.81,-103.39,12.8,6.24,-37.9,40.0,-71.3
2143142020,-2.80,-106.69,12.2,6.26,-35.8,37.8,-71.1
2146515472,-2.58,-109.23,11.0,6.78,-34.4,36.1,-72.3
2149888924,-2.50,-112.36,10.3,7.00,-32.5,34.1,-72.5
2153262376,-2.40,-115.18,9.5,7.30,-30.9,32.4,-72.8
2156635828,-2.36,-117.48,9.2,7.41,-29.6,31.0,-72.8
2160009280,-2.30,-121.64,8.6,7.61,-27.3,28.6,-72.6
2163382732,-2.41,-123.84,8.8,7.26,-26.0,27.5,-71.3
2166756184,-2.28,-126.74,8.1,7.65,-24.5,25.9,-71.6
2170129636,-2.38,-128.72,8.3,7.36,-23.5,24.9,-70.5
2173503088,-2.30,-132.30,7.8,7.59,-21.7,23.0,-70.1
2176876540,-2.37,-134.95,7.9,7.38,-20.3,21.8,-68.7
2180249992,-2.37,-138.29,7.7,7.37,-18.6,20.2,-67.4
2183623444,-2.42,-141.79,7.7,7.24,-16.9,18.6,-65.5
2186996896,-2.47,-144.46,7.8,7.08,-15.7,17.5,-63.6
2190370348,-2.55,-148.36,7.9,6.86,-13.8,15.9,-60.4
2193743800,-2.59,-151.55,7.9,6.76,-12.4,14.7,-57.6
2197117252,-2.61,-155.83,7.8,6.70,-10.5,13.0,-53.3
2200490704,-2.59,-158.55,7.7,6.76,-9.3,12.0,-50.4
2203864156,-2.71,-162.63,7.9,6.47,-7.5,10.9,-43.3
2207237608,-2.62,-166.30,7.6,6.67,-5.9,9.6,-37.7
2210611060,-2.55,-169.37,7.3,6.87,-4.6,8.6,-31.8
2213984512,-2.63,-173.63,7.5,6.66,-2.7,8.0,-19.8
2217357964,-2.63,-176.89,7.5,6.67,-1.3,7.6,-10.0
2220731416,-2.54,179.88,7.3,6.88,0.0,7.3,0.4
2224104868,-2.51,176.03,7.2,6.97,1.7,7.4,13.3
2227478320,-2.51,172.95,7.2,6.96,3.0,7.8,22.7
2230851772,-2.52,170.51,7.3,6.94,4.1,8.3,29.2
2234225224,-2.60,166.37,7.5,6.74,5.8,9.5,37.8
2237598676,-2.52,163.17,7.3,6.95,7.2,10.3,44.6
2240972128,-2.59,160.51,7.6,6.75,8.4,11.3,47.8
2244345580,-2.68,157.48,8.0,6.53,9.7,12.6,50.7
2247719032,-2.72,154.48,8.2,6.44,11.0,13.7,53.5
2251092484,-2.81,151.56,8.5,6.23,12.3,15.0,55.3
2254465936,-2.91,148.06,9.0,6.02,13.9,16.5,57.2
2257839388,-3.14,144.76,9.8,5.60,15.3,18.2,57.4
2261212840,-3.29,140.63,10.5,5.35,17.2,20.1,58.6
2264586292,-3.39,137.20,11.1,5.18,18.8,21.8,59.5
2267959744,-3.56,134.23,11.8,4.94,20.1,23.3,59.5
2271333196,-3.87,129.12,13.3,4.57,22.4,26.0,59.3
2274706648,-4.01,125.65,14.1,4.41,24.0,27.9,59.5
2278080100,-4.29,120.02,15.8,4.13,26.6,31.0,59.3
2281453552,-4.53,115.61,17.3,3.92,28.7,33.5,58.8
2284827004,-4.81,111.00,19.2,3.70,30.8,36.3,58.0
2288200456,-4.72,106.32,19.9,3.77,33.5,39.0,59.3
2291573908,-5.00,100.40,22.5,3.57,36.4,42.8,58.3
2294947360,-5.14,96.54,24.2,3.48,38.4,45.4,57.8
2298320812,-5.18,90.84,26.4,3.46,41.8,49.4,57.7
2301694264,-5.21,85.71,28.7,3.43,44.9,53.3,57.4
2305067716,-5.31,81.23,31.3,3.37,47.5,56.9,56.6
2308441168,-5.53,75.32,35.6,3.25,50.6,61.9,54.9
2311814620,-5.64,70.60,39.3,3.19,53.2,66.1,53.6
2315188072,-5.45,65.16,42.7,3.29,57.9,72.0,53.6
2318561524,-5.73,60.97,47.9,3.14,59.1,76.0,51.0
2321934976,-5.65,56.68,52.1,3.18,62.3,81.2,50.1
2325308428,-5.91,52.01,58.7,3.05,63.1,86.2,47.0
2328681880,-5.92,46.10,67.1,3.05,65.8,94.0,44.4
2332055332,-6.10,42.17,73.8,2.96,65.1,98.4,41.4
2335428784,-6.26,37.93,81.3,2.89,63.7,103.3,38.1
2338802236,-6.54,33.10,89.9,2.78,59.5,107.8,33.5
2342175688,-6.66,28.15,98.9,2.73,55.3,113.3,29.2
2345549140,-6.94,23.41,105.9,2.63,47.4,116.0,24.1
2348922592,-7.30,16.90,112.9,2.52,34.8,118.2,17.1
2352296044,-7.65,12.52,114.2,2.42,24.8,116.9,12.2
2355669496,-7.83,6.10,116.9,2.37,12.1,117.5,5.9
2359042948,-8.20,-0.11,113.7,2.27,-0.2,113.7,-0.1
2362416400,-8.45,-6.75,109.3,2.22,-11.3,109.9,-5.9
2365789852,-8.39,-14.10,105.2,2.23,-22.8,107.6,-12.2
2369163304,-8.65,-19.79,97.8,2.17,-28.3,101.9,-16.1
2372536756,-8.73,-27.45,89.4,2.15,-34.8,95.9,-21.3
2375910208,-8.66,-34.01,82.4,2.17,-39.4,91.3,-25.5
2379283660,-8.70,-41.17,74.3,2.16,-41.6,85.2,-29.2
2382657112,-8.78,-47.68,67.5,2.14,-41.9,79.5,-31.8
2386030564,-8.72,-53.82,61.7,2.16,-42.2,74.7,-34.4
2389404016,-8.64,-59.01,57.1,2.17,-41.9,70.8,-36.3
2392777468,-8.72,-65.51,52.1,2.16,-40.2,65.8,-37.6
2396150920,-8.50,-70.10,48.5,2.20,-39.9,62.8,-39.5
2399524372,-8.48,-74.08,45.9,2.21,-38.7,60.0,-40.2
2402897824,-8.40,-79.93,42.3,2.23,-37.0,56.2,-41.2
2406271276,-8.66,-83.64,41.0,2.17,-34.8,53.7,-40.3
2409644728,-8.69,-88.33,38.8,2.16,-33.0,51.0,-40.4
2413018180,-8.89,-93.25,37.2,2.12,-30.7,48.2,-39.5
2416391632,-9.20,-97.37,36.4,2.06,-28.4,46.2,-38.0
2419765084,-9.48,-101.83,35.5,2.01,-26.3,44.2,-36.5
2423138536,-9.56,-107.29,34.0,2.00,-24.3,41.8,-35.5
2426511988,-9.80,-113.43,32.9,1.96,-21.8,39.4,-33.5
2429885440,-10.12,-116.37,32.8,1.91,-20.3,38.6,-31.7
2433258892,-10.32,-121.62,32.1,1.88,-18.4,37.0,-29.8
2436632344,-10.78,-127.81,31.9,1.81,-15.9,35.6,-26.5
2440005796,-10.79,-131.89,31.2,1.81,-14.6,34.5,-25.1
2443379248,-10.96,-137.72,30.7,1.79,-12.7,33.2,-22.5
2446752700,-10.99,-143.08,30.1,1.79,-11.1,32.0,-20.2
2450126152,-11.12,-147.66,29.8,1.77,-9.6,31.3,-17.9
2453499604,-11.16,-154.90,29.3,1.76,-7.4,30.2,-14.3
2456873056,-11.19,-158.53,29.1,1.76,-6.4,29.7,-12.3
2460246508,-11.30,-165.66,28.9,1.75,-4.2,29.2,-8.3
2463619960,-11.26,-169.34,28.7,1.75,-3.1,28.9,-6.2
2466993412,-11.33,-174.38,28.7,1.74,-1.6,28.7,-3.3
2470366864,-11.51,179.87,29.0,1.72,0.0,29.0,0.1
2473740316,-11.79,174.13,29.6,1.69,1.7,29.6,3.2
2477113768,-12.09,168.83,30.3,1.66,3.1,30.4,5.9
2480487220,-12.46,161.57,31.3,1.63,5.0,31.6,9.1
2483860672,-12.75,155.92,32.1,1.60,6.4,32.7,11.2
2487234124,-12.58,148.59,32.4,1.61,8.4,33.5,14.5
2490607576,-13.05,141.23,34.0,1.57,10.0,35.5,16.3
2493981028,-13.11,132.63,35.3,1.57,12.1,37.3,18.9
2497354480,-13.48,123.54,37.3,1.54,13.8,39.8,20.3
2500727932,-13.35,114.54,38.9,1.55,16.0,42.1,22.3
2504101384,-13.47,105.98,41.1,1.54,17.6,44.7,23.1
2507474836,-13.34,97.50,43.3,1.55,19.4,47.4,24.1
2510848288,-12.96,90.26,45.1,1.58,21.4,49.9,25.4
2514221740,-12.56,79.77,48.6,1.62,23.8,54.1,26.1
2517595192,-12.11,76.02,49.8,1.66,25.6,56.0,27.2
2520968644,-11.82,68.07,53.4,1.69,27.2,60.0,27.0
2524342096,-11.07,62.51,56.2,1.78,30.2,63.8,28.3
2527715548,-11.13,57.93,59.0,1.77,30.1,66.2,27.0
2531089000,-10.50,50.86,63.9,1.85,32.5,71.7,27.0
2534462452,-10.05,46.21,67.9,1.92,34.2,76.0,26.7
2537835904,-9.86,40.60,72.9,1.95,34.0,80.4,25.0
2541209356,-9.78,35.88,77.2,1.96,32.8,83.9,23.0
2544582808,-9.59,30.73,82.4,1.99,31.4,88.2,20.8
2547956260,-9.32,26.03,87.9,2.04,29.9,92.8,18.8
2551329712,-9.20,21.26,92.8,2.06,26.5,96.5,15.9
2554703164,-9.20,16.15,96.9,2.06,21.2,99.2,12.4
2558076616,-8.85,12.13,102.5,2.13,17.9,104.0,9.9
2561450068,-8.80,7.52,105.4,2.14,11.5,106.1,6.2
2564823520,-8.55,2.04,109.6,2.19,3.4,109.6,1.8
2568196972,-8.40,-2.88,111.1,2.23,-5.0,111.2,-2.6
2571570424,-8.53,-7.39,108.2,2.20,-12.1,108.9,-6.4
2574943876,-7.96,-11.56,111.6,2.33,-21.3,113.6,-10.8
2578317328,-7.84,-16.07,108.5,2.37,-29.2,112.4,-15.0
2581690780,-7.55,-20.65,105.3,2.44,-37.8,111.9,-19.7
2585064232,-7.31,-24.01,102.2,2.52,-44.0,111.3,-23.3
2588437684,-7.04,-28.62,96.2,2.60,-51.1,108.9,-28.0
2591811136,-6.99,-32.13,90.4,2.62,-53.7,105.1,-30.7
2595184588,-6.64,-36.55,83.6,2.74,-59.1,102.4,-35.3
2598558040,-6.49,-40.43,77.1,2.80,-61.0,98.3,-38.4
2601931492,-6.48,-44.07,71.3,2.81,-60.7,93.7,-40.4
2605304944,-6.26,-48.35,64.7,2.89,-61.6,89.3,-43.6
2608678396,-6.18,-50.83,61.1,2.93,-61.3,86.6,-45.1
2612051848,-6.00,-54.29,56.2,3.01,-61.1,83.0,-47.4
2615425300,-6.11,-58.10,52.3,2.96,-58.2,78.2,-48.1
2618798752,-6.10,-62.58,47.8,2.96,-55.7,73.4,-49.4
2622172204,-6.17,-65.85,45.2,2.93,-53.4,70.0,-49.8
2625545656,-6.37,-70.54,42.2,2.85,-49.7,65.2,-49.6
2628919108,-6.25,-75.24,38.6,2.90,-47.6,61.3,-51.0
2632292560,-6.42,-79.47,36.6,2.83,-44.6,57.7,-50.6
2635666012,-6.47,-84.85,34.0,2.81,-41.5,53.6,-50.7
2639039464,-6.46,-89.42,31.8,2.81,-39.1,50.4,-50.9
2642412916,-6.65,-94.87,30.3,2.74,-35.8,46.9,-49.8
2645786368,-6.70,-102.11,27.9,2.72,-32.1,42.6,-49.0
2649159820,-6.62,-107.27,26.2,2.75,-29.8,39.7,-48.7
2652533272,-6.49,-111.66,24.6,2.80,-28.0,37.3,-48.6
2655906724,-6.46,-117.53,23.2,2.81,-25.3,34.4,-47.5
2659280176,-6.31,-123.34,21.7,2.87,-22.9,31.5,-46.5
2662653628,-6.11,-128.93,20.2,2.96,-20.6,28.9,-45.6
2666027080,-5.98,-133.70,19.2,3.02,-18.7,26.8,-44.2
2669400532,-5.93,-139.04,18.5,3.04,-16.4,24.7,-41.6
2672773984,-5.65,-143.90,17.2,3.18,-14.5,22.5,-40.2
2676147436,-5.56,-148.34,16.6,3.23,-12.7,20.9,-37.5
2679520888,-5.47,-152.48,16.1,3.28,-11.0,19.5,-34.5
