Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1131532140,-0.92,35.18,28.1,18.97,153.0,155.6,79.6
1132083407,-0.91,34.85,28.5,19.04,154.5,157.1,79.6
1132634674,-0.89,34.77,28.0,19.51,155.1,157.6,79.8
1133185941,-0.88,34.45,28.2,19.67,156.7,159.2,79.8
1133737208,-0.87,34.16,28.2,20.04,158.1,160.6,79.9
1134288475,-0.86,33.91,28.2,20.32,159.4,161.9,80.0
1134839742,-0.83,33.70,27.8,20.91,160.7,163.1,80.2
1135391009,-0.83,33.50,28.1,20.89,161.6,164.1,80.1
1135942276,-0.84,33.23,28.7,20.75,162.9,165.5,80.0
1136493543,-0.81,33.01,28.1,21.54,164.3,166.7,80.3
1137044810,-0.81,32.87,28.3,21.51,165.0,167.5,80.3
1137596077,-0.79,32.62,28.1,21.99,166.5,168.9,80.4
1138147344,-0.78,32.33,28.2,22.36,168.1,170.5,80.5
1138698611,-0.78,32.21,28.4,22.32,168.8,171.2,80.4
1139249878,-0.77,32.02,28.5,22.52,169.8,172.2,80.5
1139801145,-0.74,31.74,27.9,23.41,171.7,173.9,80.8
1140352412,-0.74,31.52,28.1,23.57,172.9,175.2,80.8
1140903679,-0.72,31.33,27.7,24.22,174.2,176.4,81.0
1141454946,-0.72,31.10,28.1,24.26,175.5,177.7,80.9
1142006213,-0.70,30.93,27.8,24.76,176.6,178.8,81.1
1142557480,-0.68,30.72,27.4,25.50,178.1,180.2,81.3
1143108747,-0.67,30.54,27.4,25.77,179.2,181.3,81.3
1143660014,-0.66,30.25,27.5,26.21,181.1,183.2,81.4
1144211281,-0.65,30.07,27.2,26.80,182.4,184.4,81.5
1144762548,-0.65,29.92,27.6,26.67,183.2,185.3,81.4
1145313815,-0.64,29.80,27.2,27.24,184.2,186.2,81.6
1145865082,-0.63,29.63,27.3,27.53,185.3,187.3,81.6
1146416349,-0.62,29.37,27.1,28.22,187.1,189.1,81.8
1146967616,-0.61,29.23,27.0,28.56,188.1,190.1,81.8
1147518883,-0.60,28.97,26.9,29.18,190.0,191.9,81.9
1148070150,-0.59,28.77,26.9,29.59,191.4,193.3,82.0
1148621417,-0.59,28.71,27.0,29.59,191.8,193.7,82.0
1149172684,-0.57,28.54,26.6,30.38,193.1,195.0,82.1
1149723951,-0.57,28.35,26.8,30.60,194.5,196.3,82.2
1150275218,-0.57,28.15,27.1,30.66,195.9,197.8,82.1
1150826485,-0.57,27.96,27.7,30.35,197.2,199.1,82.0
1151377752,-0.58,27.84,28.1,30.18,198.0,200.0,81.9
1151929019,-0.56,27.67,27.8,30.93,199.4,201.3,82.1
1152480286,-0.57,27.50,28.7,30.32,200.5,202.5,81.9
1153031553,-0.57,27.34,28.8,30.47,201.7,203.7,81.9
1153582820,-0.57,27.13,29.1,30.66,203.3,205.4,81.9
1154134087,-0.58,26.98,30.0,29.99,204.2,206.4,81.6
1154685354,-0.57,26.73,30.1,30.55,206.3,208.5,81.7
1155236621,-0.57,26.68,30.0,30.73,206.8,208.9,81.7
1155787888,-0.56,26.48,30.3,30.86,208.3,210.5,81.7
1156339155,-0.57,26.29,31.0,30.62,209.8,212.1,81.6
1156890422,-0.58,26.17,32.0,29.84,210.5,212.9,81.3
1157441689,-0.60,26.01,33.1,29.17,211.6,214.2,81.1
1157992956,-0.57,25.76,32.5,30.33,213.9,216.4,81.4
1158544223,-0.60,25.64,34.0,29.19,214.6,217.3,81.0
1159095490,-0.60,25.37,35.1,28.85,216.7,219.5,80.8
1159646757,-0.61,25.24,35.6,28.70,217.8,220.7,80.7
1160198024,-0.64,25.17,37.5,27.34,217.8,221.0,80.2
1160749291,-0.62,24.75,37.8,28.05,221.8,225.0,80.3
1161300558,-0.64,24.64,39.5,27.07,222.3,225.8,79.9
1161851825,-0.65,24.34,40.8,26.78,224.8,228.4,79.7
1162403092,-0.65,24.10,41.4,26.93,227.0,230.8,79.7
1162954359,-0.68,24.04,43.6,25.61,226.8,231.0,79.1
1163505626,-0.69,23.80,45.0,25.25,228.9,233.2,78.9
1164056893,-0.70,23.68,46.3,24.75,229.6,234.2,78.6
1164608160,-0.72,23.41,48.6,24.01,231.5,236.6,78.1
1165159427,-0.77,23.16,52.2,22.72,232.8,238.6,77.4
1165710694,-0.77,22.98,53.1,22.64,234.4,240.3,77.2
1166261961,-0.79,22.76,55.2,22.13,236.0,242.4,76.8
1166813228,-0.80,22.48,57.2,21.85,238.4,245.2,76.5
1167364495,-0.81,22.18,59.7,21.43,240.9,248.2,76.1
1167915762,-0.84,21.96,62.5,20.79,242.2,250.2,75.5
1168467029,-0.85,21.77,64.3,20.49,243.7,252.0,75.2
1169018296,-0.87,21.41,68.0,19.93,246.5,255.7,74.6
1169569563,-0.91,21.13,72.0,19.18,248.0,258.2,73.8
1170120830,-0.93,20.88,75.0,18.74,249.6,260.7,73.3
1170672097,-0.95,20.65,78.1,18.26,250.9,262.8,72.7
1171223364,-0.98,20.31,82.6,17.72,253.2,266.3,71.9
1171774631,-1.02,19.96,87.7,17.10,255.1,269.7,71.0
1172325898,-1.06,19.64,93.4,16.37,255.9,272.4,70.0
1172877165,-1.08,19.41,96.3,16.15,257.5,275.0,69.5
1173428432,-1.11,19.03,102.3,15.62,259.3,278.7,68.5
1173979699,-1.14,18.65,107.7,15.25,261.5,282.8,67.6
1174530966,-1.15,18.27,112.5,15.07,264.5,287.4,67.0
1175082233,-1.19,17.95,118.6,14.56,265.0,290.3,65.9
1175633500,-1.24,17.61,125.5,14.03,265.0,293.2,64.7
1176184767,-1.28,17.24,132.3,13.64,265.9,296.9,63.5
1176736034,-1.30,16.91,137.9,13.38,267.0,300.5,62.7
1177287301,-1.36,16.54,146.3,12.81,265.3,303.0,61.1
1177838568,-1.39,16.25,152.1,12.55,265.4,305.9,60.2
1178389835,-1.43,15.70,162.2,12.21,266.2,311.7,58.6
1178941102,-1.47,15.33,170.1,11.89,265.3,315.1,57.3
1179492369,-1.50,14.91,178.7,11.57,264.1,318.9,55.9
1180043636,-1.55,14.50,187.4,11.27,262.4,322.5,54.5
1180594903,-1.61,13.89,200.6,10.82,258.3,327.0,52.2
1181146170,-1.66,13.50,209.4,10.47,253.6,328.8,50.5
1181697437,-1.71,13.12,217.6,10.17,248.8,330.5,48.8
1182248704,-1.77,12.53,229.8,9.85,242.9,334.3,46.6
1182799971,-1.82,12.01,240.2,9.60,237.4,337.7,44.7
1183351238,-1.87,11.54,249.5,9.34,230.4,339.6,42.7
1183902505,-1.94,11.04,258.7,9.00,220.2,339.7,40.4
1184453772,-1.99,10.51,268.0,8.78,211.6,341.5,38.3
1185005039,-2.07,9.96,275.8,8.41,197.7,339.3,35.6
1185556306,-2.13,9.54,281.4,8.21,188.6,338.8,33.8
1186107573,-2.21,9.12,284.6,7.90,175.5,334.3,31.7
1186658840,-2.29,8.54,289.9,7.64,161.7,331.9,29.1
1187210107,-2.37,7.99,292.7,7.36,146.9,327.5,26.7
1187761374,-2.43,7.44,296.1,7.18,135.1,325.4,24.5
1188312641,-2.52,7.00,295.5,6.95,122.6,319.9,22.5
1188863908,-2.63,6.61,291.3,6.67,109.3,311.1,20.6
1189415175,-2.72,6.03,289.4,6.43,95.4,304.7,18.3
1189966442,-2.83,5.50,285.1,6.19,82.4,296.7,16.1
1190517709,-2.94,5.03,279.6,5.96,71.1,288.5,14.3
1191068976,-3.06,4.64,272.2,5.73,61.2,279.0,12.7
1191620243,-3.19,4.09,265.2,5.50,50.3,269.9,10.7
1192171510,-3.33,3.75,256.8,5.28,42.8,260.4,9.5
1192722777,-3.47,3.36,248.7,5.08,35.5,251.2,8.1
1193274044,-3.64,3.11,237.9,4.84,29.9,239.8,7.2
1193825311,-3.78,2.92,230.1,4.66,26.1,231.6,6.5
1194376578,-3.98,2.54,220.2,4.44,20.6,221.1,5.3
1194927845,-4.16,2.54,210.8,4.25,18.8,211.7,5.1
1195479112,-4.41,2.74,199.6,4.03,18.0,200.4,5.2
1196030379,-4.62,2.74,191.0,3.85,16.4,191.7,4.9
1196581646,-4.82,3.07,183.1,3.69,16.8,183.9,5.2
1197132913,-5.10,3.23,173.5,3.50,15.7,174.2,5.2
1197684180,-5.31,3.97,166.6,3.37,17.7,167.6,6.1
1198235447,-5.58,4.61,158.6,3.22,18.5,159.7,6.7
1198786714,-5.89,5.50,150.2,3.06,19.7,151.5,7.5
1199337981,-6.12,6.60,144.1,2.96,21.7,145.7,8.6
1199889248,-6.34,8.26,138.0,2.86,24.9,140.2,10.2
1200440515,-6.58,9.70,131.9,2.76,26.7,134.6,11.4
1200991782,-6.79,11.51,126.4,2.69,29.2,129.7,13.0
1201543049,-6.97,13.59,121.2,2.62,31.9,125.3,14.8
1202094316,-7.13,15.97,116.0,2.57,34.8,121.1,16.7
1202645583,-7.22,18.08,112.1,2.54,37.4,118.1,18.5
1203196850,-7.31,20.72,107.3,2.51,40.2,114.6,20.5
1203748117,-7.32,23.08,103.6,2.51,42.9,112.1,22.5
1204299384,-7.23,25.33,100.6,2.54,46.2,110.7,24.7
1204850651,-7.14,27.41,97.7,2.57,49.0,109.3,26.6
1205401918,-7.05,29.53,94.6,2.60,51.6,107.7,28.6
1205953185,-6.85,31.69,91.6,2.67,55.2,106.9,31.1
1206504452,-6.63,33.26,89.4,2.75,58.4,106.8,33.2
1207055719,-6.45,34.56,87.4,2.82,61.0,106.6,34.9
1207606986,-6.20,35.62,85.7,2.92,64.3,107.1,36.9
1208158253,-5.97,36.64,83.8,3.02,67.3,107.5,38.8
1208709520,-5.71,37.39,82.2,3.15,70.7,108.4,40.7
1209260787,-5.51,37.73,81.2,3.26,73.4,109.5,42.1
1209812054,-5.28,37.87,80.5,3.39,76.6,111.1,43.6
1210363321,-5.05,38.07,79.5,3.54,79.7,112.6,45.1
1210914588,-4.85,38.02,79.0,3.68,82.8,114.4,46.4
1211465855,-4.65,37.92,78.4,3.83,85.9,116.3,47.6
1212017122,-4.44,37.65,78.1,4.00,89.4,118.7,48.8
1212568389,-4.29,37.36,78.0,4.13,92.0,120.6,49.7
1213119656,-4.13,36.86,78.3,4.29,95.3,123.3,50.6
1213670923,-3.97,36.50,78.2,4.45,98.3,125.7,51.5
1214222190,-3.82,35.90,78.8,4.62,101.7,128.6,52.2
1214773457,-3.70,35.41,79.2,4.76,104.5,131.1,52.8
1215324724,-3.54,35.15,78.5,4.98,108.1,133.6,54.0
1215875991,-3.41,34.60,79.0,5.16,111.4,136.6,54.7
1216427258,-3.28,33.95,79.7,5.36,115.1,140.0,55.3
1216978525,-3.19,33.59,79.8,5.51,117.7,142.2,55.9
1217529792,-3.08,32.78,81.3,5.70,121.5,146.2,56.2
1218081059,-2.98,32.27,81.8,5.88,124.7,149.2,56.7
1218632326,-2.90,31.51,83.5,6.04,128.3,153.0,56.9
1219183593,-2.79,30.89,84.3,6.28,132.4,156.9,57.5
1219734860,-2.72,30.30,85.6,6.43,135.5,160.3,57.7
1220286127,-2.65,29.53,87.6,6.61,139.4,164.7,57.8
1220837394,-2.57,29.10,88.1,6.80,142.7,167.7,58.3
1221388661,-2.48,28.43,89.5,7.05,147.3,172.3,58.7
1221939928,-2.43,27.87,91.2,7.19,150.4,175.9,58.8
1222491195,-2.37,27.35,92.6,7.37,153.8,179.6,58.9
1223042462,-2.31,26.82,94.0,7.57,157.6,183.5,59.2
1223593729,-2.23,26.25,95.4,7.82,162.1,188.1,59.5
1224144996,-2.19,25.90,96.3,7.96,164.8,190.9,59.7
1224696263,-2.16,25.30,98.8,8.10,168.4,195.3,59.6
1225247530,-2.13,24.80,101.1,8.21,171.4,199.0,59.5
1225798797,-2.07,24.41,102.0,8.43,175.2,202.7,59.8
1226350064,-2.05,24.06,103.8,8.50,177.3,205.4,59.7
1226901331,-2.00,23.60,105.3,8.73,181.6,209.9,59.9
1227452598,-1.95,23.18,106.9,8.93,185.4,214.0,60.0
1228003865,-1.92,22.62,109.8,9.10,189.7,219.1,59.9
1228555132,-1.89,22.19,112.1,9.23,193.0,223.2,59.9
1229106399,-1.86,21.68,115.2,9.36,196.8,228.1,59.7
1229657666,-1.84,21.38,116.8,9.48,199.6,231.3,59.7
1230208933,-1.79,21.00,118.3,9.74,204.2,236.0,59.9
1230760200,-1.76,20.59,120.7,9.92,208.3,240.7,59.9
1231311467,-1.73,20.21,123.0,10.08,212.0,245.1,59.9
1231862734,-1.73,19.76,127.1,10.09,214.7,249.5,59.4
1232414001,-1.68,19.36,129.3,10.36,219.9,255.2,59.5
1232965268,-1.67,19.10,131.4,10.43,222.3,258.2,59.4
1233516535,-1.65,18.67,135.3,10.54,226.2,263.5,59.1
1234067802,-1.65,18.39,138.3,10.54,227.9,266.6,58.7
1234619069,-1.64,17.97,142.5,10.62,231.4,271.8,58.4
1235170336,-1.64,17.71,145.5,10.63,233.1,274.8,58.0
1235721603,-1.62,17.23,150.5,10.76,237.7,281.3,57.7
1236272870,-1.59,16.87,154.0,10.93,242.2,287.0,57.5
1236824137,-1.60,16.54,158.4,10.91,244.1,291.0,57.0
1237375404,-1.60,16.31,161.6,10.92,245.7,294.1,56.7
1237926671,-1.60,15.93,166.9,10.92,248.0,299.0,56.1
1238477938,-1.57,15.75,168.7,11.08,251.5,302.8,56.1
1239029205,-1.58,15.18,177.5,11.05,254.7,310.4,55.1
1239580472,-1.58,15.04,179.9,11.02,255.1,312.1,54.8
1240131739,-1.56,14.73,184.3,11.14,258.9,317.8,54.6
1240683006,-1.57,14.36,190.9,11.07,259.9,322.5,53.7
1241234273,-1.54,14.20,192.5,11.30,264.6,327.3,54.0
1241785540,-1.58,13.76,201.8,11.04,262.9,331.4,52.5
1242336807,-1.56,13.40,208.1,11.16,267.0,338.5,52.1
1242888074,-1.57,13.24,211.5,11.08,266.3,340.1,51.5
1243439341,-1.55,12.85,218.9,11.20,270.5,348.0,51.0
1243990608,-1.56,12.51,226.3,11.18,271.6,353.5,50.2
1244541875,-1.56,12.37,229.1,11.18,272.2,355.8,49.9
1245093142,-1.57,12.00,237.7,11.11,272.2,361.4,48.9
1245644409,-1.57,11.80,242.2,11.07,272.0,364.3,48.3
1246195676,-1.58,11.50,249.5,11.04,272.3,369.3,47.5
1246746943,-1.59,11.19,257.0,10.97,271.2,373.7,46.5
1247298210,-1.59,10.97,262.4,10.95,271.2,377.4,46.0
1247849477,-1.61,10.52,273.8,10.85,269.0,383.9,44.5
1248400744,-1.60,10.44,275.8,10.86,269.2,385.4,44.3
1248952011,-1.62,10.08,285.3,10.75,266.0,390.0,43.0
1249503278,-1.64,9.66,296.4,10.65,262.5,395.9,41.5
1250054545,-1.63,9.38,303.9,10.66,261.9,401.2,40.7
1250605812,-1.64,9.24,307.8,10.60,259.6,402.7,40.1
1251157079,-1.66,8.92,316.1,10.49,254.8,406.0,38.9
1251708346,-1.66,8.48,328.8,10.53,253.0,414.9,37.6
1252259613,-1.69,8.35,330.9,10.31,245.3,411.9,36.6
1252810880,-1.70,8.04,339.3,10.28,241.5,416.5,35.4
1253362147,-1.72,7.81,344.3,10.13,234.5,416.6,34.3
1253913414,-1.72,7.49,353.6,10.15,231.8,422.8,33.2
1254464681,-1.73,7.26,359.1,10.07,226.3,424.4,32.2
1255015948,-1.75,6.86,368.9,9.98,217.5,428.2,30.5
1255567215,-1.76,6.69,372.2,9.90,212.4,428.5,29.7
1256118482,-1.77,6.43,378.1,9.84,206.2,430.6,28.6
1256669749,-1.79,6.14,383.8,9.75,198.0,431.8,27.3
1257221016,-1.78,5.82,393.3,9.79,193.3,438.2,26.2
1257772283,-1.79,5.45,402.3,9.76,184.6,442.6,24.6
1258323550,-1.83,5.35,397.9,9.51,174.6,434.6,23.7
1258874817,-1.89,4.88,400.0,9.22,155.1,429.0,21.2
1259426084,-1.88,4.67,406.0,9.26,151.1,433.1,20.4
1259977351,-1.89,4.41,409.6,9.21,143.2,433.9,19.3
1260528618,-1.93,4.18,408.4,9.05,132.9,429.5,18.0
1261079885,-1.92,3.77,417.9,9.10,123.6,435.8,16.5
1261631152,-1.96,3.59,412.9,8.89,113.3,428.2,15.3
1262182419,-1.96,3.23,419.6,8.91,104.0,432.3,13.9
1262733686,-1.97,3.00,420.8,8.87,96.5,431.8,12.9
1263284953,-2.00,2.74,418.5,8.73,86.2,427.3,11.6
1263836220,-2.01,2.18,423.7,8.70,69.1,429.3,9.3
1264387487,-2.06,1.90,414.8,8.46,57.2,418.7,7.9
1264938754,-2.08,1.62,413.5,8.39,48.5,416.4,6.7
1265490021,-2.07,1.46,417.3,8.44,44.3,419.6,6.1
1266041288,-2.07,1.05,419.1,8.43,31.9,420.3,4.4
1266592555,-2.09,0.95,415.7,8.35,28.3,416.6,3.9
1267143822,-2.12,0.47,411.8,8.24,13.7,412.0,1.9
1267695089,-2.13,0.34,408.8,8.18,9.7,408.9,1.4
1268246356,-2.16,0.11,404.7,8.09,3.0,404.7,0.4
1268797623,-2.15,-0.47,405.4,8.12,-13.2,405.6,-1.9
1269348890,-2.18,-0.45,400.2,8.01,-12.3,400.4,-1.8
1269900157,-2.21,-0.76,393.7,7.89,-20.3,394.2,-2.9
1270451424,-2.19,-1.26,395.7,7.97,-34.0,397.2,-4.9
1271002691,-2.21,-1.71,390.5,7.92,-45.5,393.1,-6.6
1271553958,-2.28,-1.86,378.1,7.68,-46.4,381.0,-7.0
1272105225,-2.28,-2.04,376.9,7.68,-50.6,380.3,-7.6
1272656492,-2.26,-2.45,377.1,7.75,-61.5,382.1,-9.3
1273207759,-2.29,-2.56,370.8,7.63,-62.1,376.0,-9.5
1273759026,-2.32,-2.91,363.3,7.53,-68.2,369.6,-10.6
1274310293,-2.36,-3.30,354.5,7.41,-74.3,362.2,-11.8
1274861560,-2.34,-3.63,353.5,7.46,-82.0,362.9,-13.1
1275412827,-2.35,-3.72,352.1,7.44,-83.5,361.8,-13.3
1275964094,-2.40,-4.09,341.1,7.27,-86.7,352.0,-14.3
1276515361,-2.44,-4.44,333.2,7.17,-90.6,345.3,-15.2
1277066628,-2.44,-4.70,330.4,7.17,-95.2,343.9,-16.1
1277617895,-2.44,-5.12,325.8,7.17,-102.3,341.5,-17.4
1278169162,-2.49,-5.26,319.0,7.03,-100.8,334.5,-17.5
1278720429,-2.47,-5.80,314.0,7.07,-109.9,332.7,-19.3
1279271696,-2.51,-5.94,309.2,6.98,-109.4,328.0,-19.5
1279822963,-2.48,-6.27,307.5,7.04,-115.9,328.6,-20.6
1280374230,-2.49,-6.60,302.8,7.03,-120.0,325.7,-21.6
1280925497,-2.56,-6.74,294.9,6.83,-115.5,316.7,-21.4
1281476764,-2.60,-7.20,286.4,6.73,-118.2,309.8,-22.4
1282028031,-2.60,-7.31,285.3,6.74,-119.6,309.4,-22.7
1282579298,-2.62,-7.58,280.5,6.68,-120.9,305.5,-23.3
1283130565,-2.65,-7.67,277.4,6.61,-119.5,302.0,-23.3
1283681832,-2.67,-7.95,272.9,6.56,-121.0,298.5,-23.9
1284233099,-2.67,-8.15,270.2,6.55,-122.6,296.7,-24.4
1284784366,-2.67,-8.47,266.9,6.56,-126.0,295.1,-25.3
1285335633,-2.68,-8.61,264.6,6.54,-126.5,293.3,-25.6
1285886900,-2.76,-9.00,255.4,6.34,-123.5,283.7,-25.8
1286438167,-2.77,-9.31,251.8,6.33,-125.8,281.5,-26.5
1286989434,-2.76,-9.20,253.2,6.34,-125.1,282.4,-26.3
1287540701,-2.80,-9.59,246.8,6.25,-125.1,276.7,-26.9
1288091968,-2.79,-10.08,242.0,6.27,-129.5,274.5,-28.1
1288643235,-2.83,-10.26,238.6,6.20,-128.2,270.8,-28.3
1289194502,-2.86,-10.33,236.2,6.12,-126.2,267.7,-28.1
1289745769,-2.84,-10.66,233.8,6.17,-130.0,267.5,-29.1
1290297036,-2.86,-11.02,229.0,6.12,-130.5,263.6,-29.7
1290848303,-2.89,-11.15,226.8,6.08,-129.7,261.3,-29.8
1291399570,-2.87,-11.51,223.6,6.10,-132.6,260.0,-30.7
1291950837,-2.91,-11.79,219.6,6.03,-131.5,255.9,-30.9
1292502104,-2.95,-11.89,217.3,5.95,-129.4,252.9,-30.8
1293053371,-2.92,-11.99,217.2,6.01,-131.9,254.1,-31.3
1293604638,-2.96,-12.39,212.1,5.93,-131.2,249.4,-31.7
1294155905,-2.97,-12.41,211.6,5.91,-130.5,248.6,-31.7
1294707172,-3.02,-12.74,207.0,5.81,-128.7,243.8,-31.9
1295258439,-3.04,-12.73,206.6,5.77,-127.5,242.8,-31.7
1295809706,-3.02,-12.81,206.2,5.80,-128.7,243.1,-32.0
1296360973,-3.06,-13.23,201.6,5.74,-128.3,238.9,-32.5
1296912240,-3.10,-13.28,200.1,5.67,-126.2,236.6,-32.2
1297463507,-3.12,-13.24,199.8,5.62,-124.6,235.5,-31.9
1298014774,-3.13,-13.40,198.2,5.61,-124.6,234.1,-32.2
1298566041,-3.14,-13.70,195.3,5.59,-125.1,232.0,-32.6
1299117308,-3.18,-13.94,192.6,5.53,-124.1,229.1,-32.8
1299668575,-3.19,-14.03,191.5,5.50,-123.4,227.8,-32.8
1300219842,-3.24,-14.10,190.0,5.43,-121.4,225.4,-32.6
1300771109,-3.25,-14.15,189.2,5.40,-120.6,224.3,-32.5
1301322376,-3.24,-14.37,187.7,5.42,-121.8,223.7,-33.0
1301873643,-3.27,-14.62,185.2,5.38,-121.3,221.4,-33.2
1302424910,-3.31,-14.80,183.0,5.31,-119.8,218.8,-33.2
1302976177,-3.32,-14.94,181.7,5.30,-119.7,217.6,-33.4
1303527444,-3.33,-14.87,182.1,5.28,-119.0,217.6,-33.2
1304078711,-3.33,-14.87,182.1,5.28,-119.0,217.6,-33.2
1304629978,-3.43,-14.86,180.1,5.13,-113.9,213.1,-32.3
1305181245,-3.45,-15.47,175.6,5.11,-115.1,209.9,-33.2
1305732512,-3.45,-15.36,176.3,5.10,-114.4,210.1,-33.0
1306283779,-3.49,-15.19,176.7,5.04,-112.2,209.3,-32.4
1306835046,-3.47,-15.24,176.8,5.08,-113.5,210.1,-32.7
1307386313,-3.51,-15.53,174.0,5.01,-112.1,207.0,-32.8
1307937580,-3.56,-15.61,172.7,4.95,-110.4,205.0,-32.6
1308488847,-3.57,-15.82,171.0,4.93,-110.2,203.4,-32.8
1309040114,-3.61,-15.72,171.1,4.89,-108.5,202.6,-32.4
1309591381,-3.64,-16.15,167.8,4.84,-108.3,199.7,-32.8
1310142648,-3.68,-16.21,166.8,4.80,-106.8,198.1,-32.6
1310693915,-3.71,-16.05,167.3,4.76,-105.2,197.6,-32.2
1311245182,-3.68,-16.13,167.2,4.79,-106.4,198.2,-32.5
1311796449,-3.72,-16.06,167.1,4.74,-104.8,197.2,-32.1
1312347716,-3.74,-16.14,166.2,4.71,-104.0,196.0,-32.0
1312898983,-3.77,-16.10,166.0,4.69,-103.0,195.4,-31.8
1313450250,-3.79,-16.37,164.1,4.66,-102.8,193.6,-32.1
1314001517,-3.78,-16.59,162.9,4.67,-103.5,193.0,-32.4
1314552784,-3.85,-16.39,163.0,4.59,-100.6,191.5,-31.7
1315104051,-3.85,-16.32,163.4,4.59,-100.4,191.8,-31.6
1315655318,-3.88,-16.50,161.9,4.56,-99.7,190.2,-31.6
1316206585,-3.90,-16.24,163.0,4.53,-98.2,190.3,-31.1
1316757852,-3.91,-16.55,161.1,4.52,-98.5,188.8,-31.5
1317309119,-3.97,-16.86,158.6,4.46,-97.3,186.0,-31.5
1317860386,-3.96,-16.81,159.0,4.47,-97.5,186.5,-31.5
1318411653,-4.03,-16.76,158.1,4.39,-94.8,184.4,-31.0
1318962920,-4.04,-16.53,159.1,4.38,-93.9,184.7,-30.5
1319514187,-4.09,-16.83,156.9,4.33,-93.0,182.4,-30.7
1320065454,-4.08,-16.55,158.4,4.34,-92.8,183.6,-30.3
1320616721,-4.10,-16.83,156.6,4.31,-92.6,181.9,-30.6
1321167988,-4.13,-16.73,156.7,4.28,-91.4,181.4,-30.3
1321719255,-4.19,-16.77,155.5,4.22,-89.4,179.3,-29.9
1322270522,-4.20,-16.88,154.9,4.22,-89.5,178.9,-30.0
1322821789,-4.21,-16.79,155.2,4.21,-89.0,178.9,-29.8
1323373056,-4.28,-16.83,153.8,4.14,-86.7,176.5,-29.4
1323924323,-4.29,-16.62,154.6,4.13,-86.0,176.9,-29.1
1324475590,-4.32,-16.97,152.6,4.11,-86.0,175.2,-29.4
1325026857,-4.31,-16.78,153.6,4.11,-85.8,176.0,-29.2
1325578124,-4.33,-17.08,151.9,4.09,-85.8,174.5,-29.5
1326129391,-4.35,-16.98,152.1,4.08,-85.2,174.3,-29.2
1326680658,-4.36,-16.78,152.8,4.07,-84.3,174.5,-28.9
1327231925,-4.41,-17.21,150.2,4.02,-83.9,172.0,-29.2
1327783192,-4.50,-17.22,148.8,3.95,-81.4,169.6,-28.7
1328334459,-4.48,-16.95,150.2,3.96,-81.3,170.8,-28.4
1328885726,-4.53,-17.14,148.7,3.92,-80.4,169.0,-28.4
1329436993,-4.55,-16.89,149.3,3.90,-79.1,169.0,-27.9
1329988260,-4.54,-17.50,146.9,3.91,-80.7,167.6,-28.8
1330539527,-4.56,-17.15,148.1,3.90,-79.6,168.2,-28.2
1331090794,-4.62,-17.27,146.7,3.85,-78.2,166.3,-28.1
1331642061,-4.60,-17.52,146.0,3.86,-79.2,166.1,-28.5
1332193328,-4.65,-17.46,145.6,3.83,-77.9,165.2,-28.2
1332744595,-4.64,-17.32,146.2,3.83,-77.6,165.5,-28.0
1333295862,-4.69,-17.53,144.6,3.79,-76.8,163.8,-28.0
1333847129,-4.67,-17.31,145.9,3.81,-77.0,165.0,-27.8
1334398396,-4.69,-17.53,144.7,3.79,-76.9,163.9,-28.0
1334949663,-4.76,-17.46,143.9,3.74,-75.0,162.3,-27.5
1335500930,-4.72,-17.36,144.9,3.77,-75.8,163.5,-27.6
1336052197,-4.79,-17.57,143.1,3.72,-74.5,161.3,-27.5
1336603464,-4.79,-17.68,142.7,3.72,-74.8,161.1,-27.6
1337154731,-4.85,-17.37,143.0,3.68,-72.6,160.4,-26.9
1337705998,-4.87,-17.64,141.7,3.66,-72.8,159.3,-27.2
1338257265,-4.85,-17.60,142.2,3.68,-73.2,159.9,-27.2
1338808532,-4.88,-17.39,142.5,3.65,-71.9,159.6,-26.8
1339359799,-4.89,-17.11,143.3,3.64,-71.0,159.9,-26.4
1339911066,-4.88,-17.50,142.0,3.65,-72.1,159.3,-26.9
1340462333,-4.91,-17.36,142.1,3.63,-71.2,159.0,-26.6
1341013600,-4.91,-17.40,142.0,3.63,-71.2,158.8,-26.6
1341564867,-4.96,-17.17,142.1,3.60,-69.7,158.2,-26.1
1342116134,-4.95,-17.79,140.1,3.61,-71.3,157.2,-27.0
1342667401,-5.00,-17.62,139.9,3.57,-69.7,156.3,-26.5
1343218668,-4.98,-17.64,140.2,3.59,-70.2,156.8,-26.6
1343769935,-5.01,-17.55,140.0,3.56,-69.3,156.2,-26.3
1344321202,-5.05,-17.72,138.9,3.53,-68.7,154.9,-26.3
1344872469,-5.02,-17.85,138.8,3.55,-69.6,155.3,-26.6
1345423736,-5.06,-17.62,139.1,3.53,-68.3,155.0,-26.2
1345975003,-5.09,-17.33,139.6,3.51,-67.0,154.9,-25.7
1346526270,-5.07,-17.63,138.9,3.52,-68.0,154.7,-26.1
1347077537,-5.13,-17.79,137.6,3.49,-67.3,153.2,-26.1
1347628804,-5.13,-17.69,137.9,3.49,-67.1,153.4,-25.9
1348180071,-5.10,-18.04,137.2,3.50,-68.4,153.2,-26.5
1348731338,-5.11,-17.80,137.7,3.49,-67.5,153.4,-26.1
1349282605,-5.12,-18.24,136.3,3.49,-68.4,152.5,-26.7
1349833872,-5.17,-18.25,135.5,3.46,-67.2,151.3,-26.4
