Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1130980873,-0.94,35.54,28.1,18.55,151.3,153.9,79.5
1131532140,-0.94,35.33,28.5,18.51,152.2,154.8,79.4
1132083407,-0.92,34.99,28.6,18.83,153.8,156.4,79.5
1132634674,-0.90,34.66,28.5,19.22,155.5,158.1,79.6
1133185941,-0.88,34.46,28.1,19.72,156.6,159.1,79.8
1133737208,-0.88,34.31,28.3,19.81,157.4,159.9,79.8
1134288475,-0.85,34.01,28.0,20.35,159.0,161.4,80.0
1134839742,-0.85,33.74,28.2,20.52,160.3,162.8,80.0
1135391009,-0.84,33.47,28.4,20.69,161.7,164.2,80.0
1135942276,-0.83,33.33,28.5,20.82,162.5,164.9,80.1
1136493543,-0.81,33.04,28.1,21.44,164.2,166.6,80.3
1137044810,-0.82,32.85,28.6,21.31,165.1,167.5,80.2
1137596077,-0.80,32.61,28.5,21.69,166.4,168.8,80.3
1138147344,-0.80,32.52,28.5,21.82,166.9,169.4,80.3
1138698611,-0.77,32.26,28.2,22.48,168.6,170.9,80.5
1139249878,-0.77,32.11,28.1,22.69,169.4,171.8,80.6
1139801145,-0.75,31.84,28.1,23.13,171.0,173.3,80.7
1140352412,-0.74,31.68,27.9,23.56,172.1,174.3,80.8
1140903679,-0.73,31.44,28.1,23.68,173.4,175.7,80.8
1141454946,-0.72,31.25,27.8,24.31,174.7,176.9,81.0
1142006213,-0.71,31.02,28.1,24.32,176.0,178.2,80.9
1142557480,-0.69,30.84,27.6,25.09,177.3,179.4,81.1
1143108747,-0.68,30.66,27.2,25.74,178.5,180.6,81.3
1143660014,-0.67,30.42,27.3,26.06,180.1,182.1,81.4
1144211281,-0.66,30.18,27.3,26.50,181.6,183.6,81.5
1144762548,-0.65,30.02,27.4,26.71,182.7,184.7,81.5
1145313815,-0.64,29.78,27.3,27.23,184.2,186.3,81.6
1145865082,-0.63,29.69,27.0,27.72,184.9,186.9,81.7
1146416349,-0.62,29.42,27.1,28.14,186.8,188.7,81.8
1146967616,-0.61,29.25,27.0,28.60,188.0,190.0,81.8
1147518883,-0.61,29.05,27.4,28.47,189.3,191.2,81.8
1148070150,-0.59,28.92,27.0,29.23,190.3,192.2,81.9
1148621417,-0.59,28.71,26.9,29.67,191.8,193.7,82.0
1149172684,-0.58,28.53,26.8,30.19,193.2,195.0,82.1
1149723951,-0.56,28.40,26.5,30.90,194.2,196.0,82.2
1150275218,-0.57,28.25,27.2,30.31,195.1,197.0,82.1
1150826485,-0.57,28.06,27.2,30.70,196.5,198.4,82.1
1151377752,-0.57,27.90,27.6,30.63,197.6,199.6,82.0
1151929019,-0.56,27.67,27.9,30.83,199.4,201.3,82.0
1152480286,-0.57,27.55,28.2,30.74,200.2,202.2,82.0
1153031553,-0.57,27.51,28.3,30.67,200.5,202.5,82.0
1153582820,-0.57,27.25,29.1,30.38,202.3,204.4,81.8
1154134087,-0.57,27.03,29.5,30.43,204.0,206.2,81.8
1154685354,-0.57,26.95,29.7,30.46,204.6,206.7,81.7
1155236621,-0.57,26.71,30.0,30.70,206.5,208.7,81.7
1155787888,-0.57,26.55,30.6,30.39,207.7,209.9,81.6
1156339155,-0.58,26.42,31.2,30.09,208.6,210.9,81.5
1156890422,-0.58,26.29,31.6,29.99,209.6,211.9,81.4
1157441689,-0.59,26.04,32.8,29.43,211.4,213.9,81.2
1157992956,-0.59,25.83,33.2,29.52,213.1,215.7,81.2
1158544223,-0.61,25.73,34.4,28.68,213.6,216.4,80.9
1159095490,-0.60,25.52,34.6,28.94,215.5,218.3,80.9
1159646757,-0.62,25.35,36.0,28.10,216.6,219.6,80.6
1160198024,-0.64,25.09,37.7,27.35,218.5,221.7,80.2
1160749291,-0.63,24.82,38.0,27.74,221.0,224.2,80.2
1161300558,-0.63,24.64,39.0,27.38,222.4,225.8,80.0
1161851825,-0.64,24.47,40.0,27.04,223.8,227.3,79.9
1162403092,-0.66,24.15,41.8,26.51,226.3,230.1,79.5
1162954359,-0.67,24.01,43.0,26.05,227.4,231.4,79.3
1163505626,-0.68,23.82,44.7,25.39,228.7,233.1,78.9
1164056893,-0.71,23.70,46.7,24.45,229.2,233.9,78.5
1164608160,-0.72,23.39,48.4,24.15,231.8,236.8,78.2
1165159427,-0.75,23.23,50.7,23.31,232.7,238.1,77.7
1165710694,-0.77,23.07,53.1,22.51,233.5,239.4,77.2
1166261961,-0.78,22.81,54.7,22.28,235.7,241.9,76.9
1166813228,-0.79,22.53,56.7,21.95,238.1,244.7,76.6
1167364495,-0.82,22.35,59.1,21.30,239.0,246.2,76.1
1167915762,-0.84,21.97,62.7,20.68,242.0,250.0,75.5
1168467029,-0.87,21.85,65.3,19.97,242.1,250.7,74.9
1169018296,-0.87,21.45,67.7,19.91,246.0,255.2,74.6
1169569563,-0.89,21.23,70.5,19.43,247.4,257.3,74.1
1170120830,-0.93,20.94,74.7,18.70,249.0,260.0,73.3
1170672097,-0.95,20.67,78.2,18.22,250.6,262.5,72.7
1171223364,-0.97,20.29,82.2,17.85,253.7,266.7,72.0
1171774631,-1.02,20.10,86.5,17.12,253.6,268.0,71.2
1172325898,-1.06,19.83,91.3,16.48,254.3,270.2,70.3
1172877165,-1.07,19.45,95.7,16.21,257.3,274.5,69.6
1173428432,-1.10,19.06,101.1,15.79,259.6,278.6,68.7
1173979699,-1.14,18.74,106.8,15.26,260.6,281.7,67.7
1174530966,-1.18,18.45,112.2,14.77,261.1,284.2,66.7
1175082233,-1.19,18.10,116.9,14.58,263.6,288.3,66.1
1175633500,-1.24,17.72,124.3,14.03,264.0,291.8,64.8
1176184767,-1.27,17.42,129.6,13.73,264.8,294.8,63.9
1176736034,-1.30,16.95,137.6,13.35,266.3,299.8,62.7
1177287301,-1.35,16.70,143.7,12.90,264.7,301.2,61.5
1177838568,-1.38,16.24,151.8,12.61,266.0,306.3,60.3
1178389835,-1.43,15.83,160.3,12.20,265.0,309.7,58.8
1178941102,-1.47,15.32,170.7,11.81,264.3,314.7,57.1
1179492369,-1.50,14.94,178.2,11.58,264.0,318.5,56.0
1180043636,-1.56,14.50,188.0,11.14,260.3,321.1,54.2
1180594903,-1.62,13.97,199.5,10.75,256.6,325.0,52.1
1181146170,-1.66,13.49,209.3,10.52,254.6,329.6,50.6
1181697437,-1.71,13.11,217.8,10.19,249.2,331.0,48.9
1182248704,-1.77,12.50,230.3,9.83,242.6,334.6,46.5
1182799971,-1.80,12.21,236.3,9.66,238.8,336.0,45.3
1183351238,-1.88,11.68,246.7,9.27,228.8,336.4,42.9
1183902505,-1.93,11.22,255.1,9.05,221.9,338.1,41.0
1184453772,-2.00,10.55,266.7,8.71,209.9,339.4,38.2
1185005039,-2.07,10.16,272.3,8.45,200.0,337.9,36.3
1185556306,-2.12,9.69,278.7,8.23,190.1,337.4,34.3
1186107573,-2.20,9.07,285.8,7.93,175.8,335.5,31.6
1186658840,-2.27,8.52,291.3,7.70,163.3,334.0,29.3
1187210107,-2.36,8.10,292.2,7.42,150.0,328.4,27.2
1187761374,-2.44,7.57,294.0,7.18,136.3,324.1,24.9
1188312641,-2.54,7.18,291.1,6.88,122.4,315.7,22.8
1188863908,-2.61,6.58,292.5,6.69,109.7,312.4,20.6
1189415175,-2.72,6.06,289.0,6.43,95.8,304.5,18.3
1189966442,-2.83,5.64,283.9,6.19,84.2,296.1,16.5
1190517709,-2.92,5.13,280.3,6.00,73.1,289.7,14.6
1191068976,-3.06,4.77,271.7,5.73,62.8,278.9,13.0
1191620243,-3.19,4.37,263.8,5.50,53.4,269.2,11.5
1192171510,-3.31,3.79,257.8,5.31,43.7,261.5,9.6
1192722777,-3.47,3.48,247.8,5.07,36.6,250.4,8.4
1193274044,-3.64,3.25,237.6,4.84,31.2,239.7,7.5
1193825311,-3.80,3.08,228.8,4.64,27.2,230.5,6.8
1194376578,-3.98,2.79,219.8,4.45,22.6,221.0,5.9
1194927845,-4.18,2.74,209.8,4.24,20.1,210.8,5.5
1195479112,-4.37,2.87,200.9,4.06,19.2,201.8,5.5
1196030379,-4.60,2.85,191.7,3.87,17.2,192.5,5.1
1196581646,-4.84,3.16,182.4,3.68,17.2,183.2,5.4
1197132913,-5.05,3.54,174.8,3.53,17.6,175.7,5.7
1197684180,-5.31,3.95,166.6,3.37,17.6,167.5,6.0
1198235447,-5.60,4.65,158.2,3.21,18.6,159.2,6.7
1198786714,-5.84,5.62,151.2,3.09,20.5,152.6,7.7
1199337981,-6.13,7.23,143.1,2.95,23.5,145.0,9.3
1199889248,-6.34,8.19,137.9,2.86,24.6,140.1,10.1
1200440515,-6.58,9.79,131.9,2.77,26.9,134.6,11.5
1200991782,-6.79,11.60,126.3,2.69,29.4,129.7,13.1
1201543049,-6.95,13.86,121.1,2.63,32.6,125.4,15.1
1202094316,-7.12,15.72,116.5,2.57,34.5,121.5,16.5
1202645583,-7.25,18.28,111.5,2.53,37.4,117.6,18.6
1203196850,-7.25,20.73,107.8,2.53,40.8,115.3,20.7
1203748117,-7.28,23.16,103.8,2.52,43.4,112.5,22.7
1204299384,-7.21,25.31,100.8,2.55,46.4,111.0,24.7
1204850651,-7.15,27.65,97.3,2.57,49.1,109.0,26.8
1205401918,-7.01,29.88,94.1,2.61,52.2,107.7,29.0
1205953185,-6.81,31.54,92.0,2.68,55.5,107.4,31.1
1206504452,-6.60,33.22,89.6,2.76,58.7,107.1,33.3
1207055719,-6.41,34.73,87.1,2.83,61.5,106.7,35.2
1207606986,-6.21,35.97,85.0,2.91,64.2,106.5,37.0
1208158253,-5.96,36.70,83.7,3.03,67.4,107.5,38.9
1208709520,-5.71,37.53,81.9,3.15,70.6,108.1,40.8
1209260787,-5.51,37.73,81.2,3.26,73.4,109.5,42.1
1209812054,-5.26,38.16,79.9,3.41,76.8,110.8,43.9
1210363321,-5.06,38.18,79.3,3.53,79.5,112.3,45.1
1210914588,-4.85,38.26,78.4,3.67,82.6,113.9,46.5
1211465855,-4.64,37.89,78.4,3.83,86.1,116.4,47.7
1212017122,-4.45,37.73,78.0,3.99,89.1,118.4,48.8
1212568389,-4.27,37.45,77.6,4.15,92.4,120.7,50.0
1213119656,-4.11,37.05,77.7,4.30,95.3,123.0,50.8
1213670923,-3.96,36.43,78.3,4.46,98.6,126.0,51.5
1214222190,-3.83,36.08,78.3,4.61,101.4,128.1,52.3
1214773457,-3.67,35.56,78.5,4.80,104.9,131.0,53.2
1215324724,-3.53,35.09,78.7,4.99,108.3,133.8,54.0
1215875991,-3.41,34.63,78.9,5.15,111.3,136.4,54.6
1216427258,-3.28,34.04,79.4,5.35,114.8,139.6,55.3
1216978525,-3.18,33.72,79.3,5.52,117.6,141.8,56.0
1217529792,-3.08,32.94,80.7,5.70,121.2,145.6,56.3
1218081059,-2.98,32.38,81.4,5.88,124.5,148.8,56.8
1218632326,-2.88,31.77,82.3,6.08,128.1,152.3,57.3
1219183593,-2.79,30.99,83.8,6.29,132.3,156.6,57.6
1219734860,-2.73,30.37,85.5,6.41,135.1,159.8,57.7
1220286127,-2.63,29.82,86.0,6.66,139.3,163.7,58.3
1220837394,-2.55,29.28,87.1,6.85,142.8,167.2,58.6
1221388661,-2.49,28.40,89.8,7.03,147.1,172.4,58.6
1221939928,-2.41,27.95,90.5,7.24,150.7,175.8,59.0
1222491195,-2.33,27.35,91.7,7.50,155.2,180.3,59.4
1223042462,-2.29,26.86,93.4,7.62,158.1,183.6,59.4
1223593729,-2.22,26.48,93.8,7.86,161.8,187.0,59.9
1224144996,-2.20,25.88,96.5,7.95,164.8,191.0,59.7
1224696263,-2.15,25.47,97.7,8.12,168.1,194.4,59.8
1225247530,-2.10,25.06,98.8,8.32,171.5,197.9,60.1
1225798797,-2.06,24.58,100.8,8.46,174.8,201.8,60.0
1226350064,-2.02,24.22,101.8,8.65,178.2,205.2,60.3
1226901331,-1.98,23.71,104.1,8.81,181.9,209.6,60.2
1227452598,-1.95,23.14,107.1,8.94,185.8,214.4,60.0
1228003865,-1.91,22.77,108.3,9.15,189.5,218.3,60.3
1228555132,-1.86,22.32,110.2,9.38,193.9,223.0,60.4
1229106399,-1.83,21.81,113.0,9.54,198.0,228.0,60.3
1229657666,-1.81,21.39,115.7,9.64,201.2,232.0,60.1
1230208933,-1.76,21.12,116.3,9.90,205.2,235.9,60.5
1230760200,-1.74,20.67,119.2,10.04,209.1,240.7,60.3
1231311467,-1.70,20.23,121.7,10.26,213.8,246.0,60.4
1231862734,-1.68,19.90,124.1,10.36,216.7,249.8,60.2
1232414001,-1.67,19.70,125.4,10.45,218.9,252.3,60.2
1232965268,-1.64,19.33,127.7,10.65,223.1,257.1,60.2
1233516535,-1.63,18.77,133.3,10.68,227.0,263.2,59.6
1234067802,-1.62,18.47,136.2,10.74,229.6,266.9,59.3
1234619069,-1.61,18.03,140.7,10.79,233.0,272.2,58.9
1235170336,-1.61,17.72,144.1,10.81,235.2,275.9,58.5
1235721603,-1.59,17.38,147.2,10.99,239.5,281.1,58.4
1236272870,-1.56,17.12,149.4,11.14,243.1,285.4,58.4
1236824137,-1.54,16.67,154.3,11.31,248.2,292.2,58.1
1237375404,-1.57,16.43,158.9,11.09,247.1,293.8,57.2
1237926671,-1.55,15.99,164.2,11.22,251.8,300.6,56.9
1238477938,-1.54,15.72,167.4,11.35,255.3,305.3,56.8
1239029205,-1.54,15.40,172.7,11.29,256.7,309.4,56.1
1239580472,-1.54,15.17,176.2,11.30,258.5,312.8,55.7
1240131739,-1.54,14.94,179.6,11.34,260.4,316.3,55.4
1240683006,-1.55,14.67,184.8,11.22,260.4,319.3,54.6
1241234273,-1.53,14.26,191.0,11.37,265.4,327.0,54.3
1241785540,-1.54,13.91,197.6,11.34,267.2,332.3,53.5
1242336807,-1.52,13.67,201.3,11.45,270.4,337.1,53.3
1242888074,-1.53,13.37,207.4,11.42,271.6,341.8,52.6
1243439341,-1.52,13.06,213.2,11.48,274.5,347.5,52.2
1243990608,-1.52,12.76,219.5,11.46,275.7,352.5,51.5
1244541875,-1.51,12.47,225.6,11.50,278.0,358.0,50.9
1245093142,-1.53,12.22,231.5,11.41,277.5,361.4,50.2
1245644409,-1.53,11.93,238.3,11.40,278.5,366.5,49.5
1246195676,-1.55,11.71,243.9,11.24,276.0,368.3,48.5
1246746943,-1.54,11.41,251.0,11.28,277.8,374.4,47.9
1247298210,-1.56,11.14,257.9,11.16,275.7,377.5,46.9
1247849477,-1.55,10.85,265.2,11.21,277.6,383.9,46.3
1248400744,-1.56,10.57,272.4,11.19,277.3,388.7,45.5
1248952011,-1.56,10.26,280.8,11.16,276.7,394.2,44.6
1249503278,-1.59,10.00,287.6,10.94,270.9,395.0,43.3
1250054545,-1.58,9.63,298.0,11.00,271.8,403.3,42.4
1250605812,-1.61,9.41,303.8,10.81,266.1,403.8,41.2
1251157079,-1.61,9.15,310.9,10.79,264.6,408.3,40.4
1251708346,-1.62,8.81,320.9,10.78,262.8,414.7,39.3
1252259613,-1.64,8.58,327.0,10.65,257.5,416.2,38.2
1252810880,-1.65,8.18,338.3,10.59,252.6,422.2,36.8
1253362147,-1.67,8.02,341.9,10.46,247.0,421.8,35.8
1253913414,-1.68,7.71,350.1,10.40,242.0,425.7,34.7
1254464681,-1.66,7.31,363.1,10.48,239.9,435.2,33.5
1255015948,-1.69,7.15,365.7,10.29,231.9,433.0,32.4
1255567215,-1.70,6.91,371.7,10.23,226.5,435.3,31.4
1256118482,-1.72,6.56,380.6,10.16,218.6,438.9,29.9
1256669749,-1.73,6.24,388.1,10.07,210.2,441.4,28.4
1257221016,-1.73,5.98,395.1,10.06,205.1,445.2,27.4
1257772283,-1.76,5.74,397.7,9.89,194.7,442.8,26.1
1258323550,-1.76,5.40,407.0,9.88,187.2,448.0,24.7
1258874817,-1.81,5.26,404.2,9.66,177.1,441.3,23.7
1259426084,-1.80,4.87,415.5,9.71,169.4,448.7,22.2
1259977351,-1.84,4.48,417.0,9.47,152.4,443.9,20.1
1260528618,-1.84,4.29,422.1,9.50,148.3,447.4,19.4
1261079885,-1.86,3.98,424.4,9.38,136.4,445.8,17.8
1261631152,-1.86,3.62,431.3,9.37,126.2,449.4,16.3
1262182419,-1.88,3.29,433.5,9.28,114.0,448.2,14.7
1262733686,-1.91,3.08,431.4,9.14,104.8,443.9,13.7
1263284953,-1.91,2.79,434.7,9.12,95.4,445.1,12.4
1263836220,-1.94,2.43,434.5,9.00,81.8,442.1,10.7
1264387487,-1.97,2.24,429.2,8.84,73.0,435.4,9.7
1264938754,-1.99,1.76,431.4,8.78,57.3,435.2,7.6
1265490021,-2.00,1.67,428.5,8.71,53.6,431.9,7.1
1266041288,-2.00,1.45,430.8,8.72,47.0,433.3,6.2
1266592555,-2.00,1.03,433.0,8.71,33.4,434.3,4.4
1267143822,-2.02,0.69,431.6,8.65,22.2,432.2,2.9
1267695089,-2.06,0.46,422.9,8.47,14.2,423.1,1.9
1268246356,-2.09,0.25,418.2,8.37,7.4,418.2,1.0
1268797623,-2.08,-0.33,420.1,8.41,-10.1,420.2,-1.4
1269348890,-2.10,-0.48,415.5,8.32,-14.3,415.7,-2.0
1269900157,-2.10,-0.95,414.5,8.33,-28.3,415.5,-3.9
1270451424,-2.11,-1.18,410.4,8.27,-34.3,411.8,-4.8
1271002691,-2.14,-1.56,402.3,8.14,-44.0,404.7,-6.2
1271553958,-2.13,-1.81,402.9,8.19,-51.3,406.2,-7.3
1272105225,-2.17,-2.21,393.1,8.05,-60.2,397.6,-8.7
1272656492,-2.17,-2.32,391.8,8.04,-62.8,396.8,-9.1
1273207759,-2.20,-2.54,385.8,7.95,-67.0,391.6,-9.8
1273759026,-2.22,-2.77,379.6,7.86,-71.1,386.2,-10.6
1274310293,-2.24,-3.25,372.5,7.81,-81.0,381.2,-12.3
1274861560,-2.24,-3.44,369.7,7.79,-85.0,379.3,-12.9
1275412827,-2.27,-3.71,362.0,7.68,-88.4,372.6,-13.7
1275964094,-2.27,-4.25,356.0,7.69,-99.7,369.7,-15.6
1276515361,-2.32,-4.45,347.6,7.54,-99.9,361.7,-16.0
1277066628,-2.33,-4.92,339.9,7.49,-107.1,356.4,-17.5
1277617895,-2.32,-5.13,339.1,7.54,-112.4,357.3,-18.3
1278169162,-2.35,-5.43,331.8,7.45,-114.7,351.1,-19.1
1278720429,-2.35,-5.67,327.8,7.42,-118.0,348.4,-19.8
1279271696,-2.38,-6.08,319.7,7.35,-122.1,342.2,-20.9
1279822963,-2.38,-6.45,314.6,7.35,-127.5,339.5,-22.1
1280374230,-2.42,-6.64,308.4,7.23,-126.4,333.3,-22.3
1280925497,-2.44,-6.97,302.2,7.17,-129.0,328.6,-23.1
1281476764,-2.42,-7.32,299.0,7.23,-135.0,328.1,-24.3
1282028031,-2.46,-7.54,292.9,7.11,-134.0,322.1,-24.6
1282579298,-2.48,-7.60,290.8,7.07,-133.1,319.8,-24.6
1283130565,-2.49,-7.91,285.8,7.04,-135.6,316.3,-25.4
1283681832,-2.50,-8.26,280.1,6.99,-137.7,312.1,-26.2
1284233099,-2.54,-8.43,275.5,6.90,-136.4,307.4,-26.3
1284784366,-2.54,-8.79,270.5,6.89,-139.3,304.3,-27.2
1285335633,-2.54,-8.84,270.2,6.90,-140.1,304.3,-27.4
1285886900,-2.59,-9.35,260.7,6.77,-140.2,296.0,-28.3
1286438167,-2.59,-9.61,257.0,6.74,-141.5,293.4,-28.8
1286989434,-2.63,-9.85,252.3,6.66,-140.6,288.8,-29.1
1287540701,-2.59,-9.98,252.4,6.75,-144.3,290.7,-29.8
1288091968,-2.60,-10.35,247.3,6.73,-146.2,287.3,-30.6
1288643235,-2.65,-10.47,243.7,6.60,-142.9,282.5,-30.4
1289194502,-2.66,-10.72,240.1,6.57,-143.4,279.7,-30.8
1289745769,-2.70,-10.89,236.7,6.49,-141.7,275.9,-30.9
1290297036,-2.68,-11.10,234.9,6.52,-144.0,275.6,-31.5
1290848303,-2.71,-11.75,226.3,6.45,-145.1,268.9,-32.7
1291399570,-2.72,-11.90,224.5,6.45,-145.7,267.6,-33.0
1291950837,-2.73,-12.24,220.3,6.42,-146.2,264.4,-33.6
1292502104,-2.79,-12.46,216.0,6.27,-142.5,258.8,-33.4
1293053371,-2.74,-12.79,213.8,6.39,-147.5,259.8,-34.6
1293604638,-2.78,-12.80,212.7,6.31,-144.9,257.4,-34.3
1294155905,-2.79,-12.99,210.6,6.29,-144.9,255.6,-34.5
1294707172,-2.83,-13.11,208.4,6.20,-142.8,252.6,-34.4
1295258439,-2.85,-13.51,203.7,6.15,-142.6,248.7,-35.0
1295809706,-2.87,-13.61,202.4,6.12,-141.7,247.1,-35.0
1296360973,-2.88,-13.69,201.3,6.09,-141.3,246.0,-35.1
1296912240,-2.88,-14.04,197.7,6.08,-141.9,243.4,-35.7
1297463507,-2.93,-14.11,196.2,5.99,-139.4,240.7,-35.4
1298014774,-2.94,-14.24,194.8,5.97,-139.0,239.3,-35.5
1298566041,-3.00,-14.34,192.8,5.85,-135.5,235.6,-35.1
1299117308,-2.94,-14.78,189.7,5.96,-140.1,235.8,-36.5
1299668575,-2.96,-14.68,190.4,5.93,-138.8,235.6,-36.1
1300219842,-2.99,-15.11,185.9,5.86,-137.9,231.5,-36.6
1300771109,-3.03,-15.11,185.4,5.79,-135.8,229.8,-36.2
1301322376,-3.06,-15.40,182.4,5.73,-134.5,226.6,-36.4
1301873643,-3.07,-15.46,181.7,5.72,-134.4,226.0,-36.5
1302424910,-3.09,-15.86,178.0,5.67,-133.7,222.7,-36.9
1302976177,-3.10,-15.58,180.2,5.66,-132.6,223.7,-36.3
1303527444,-3.16,-15.94,176.5,5.56,-130.3,219.4,-36.4
1304078711,-3.21,-16.05,175.0,5.48,-128.1,216.9,-36.2
1304629978,-3.21,-16.07,174.8,5.48,-128.1,216.7,-36.2
1305181245,-3.21,-16.31,172.9,5.48,-128.7,215.6,-36.6
1305732512,-3.21,-16.29,173.1,5.48,-128.7,215.7,-36.6
1306283779,-3.23,-16.43,171.7,5.44,-127.6,213.9,-36.6
1306835046,-3.26,-16.64,169.7,5.38,-126.3,211.6,-36.7
1307386313,-3.29,-16.67,169.2,5.34,-125.1,210.4,-36.5
1307937580,-3.34,-16.82,167.5,5.26,-122.9,207.8,-36.3
1308488847,-3.38,-16.88,166.6,5.21,-121.3,206.1,-36.1
1309040114,-3.39,-17.17,164.5,5.20,-121.5,204.5,-36.4
1309591381,-3.46,-17.07,164.3,5.09,-118.0,202.3,-35.7
1310142648,-3.45,-17.32,162.7,5.10,-118.8,201.5,-36.1
1310693915,-3.50,-17.58,160.4,5.03,-117.1,198.6,-36.1
1311245182,-3.51,-17.34,161.9,5.01,-116.2,199.3,-35.7
1311796449,-3.53,-17.56,160.3,4.99,-115.8,197.7,-35.8
1312347716,-3.52,-17.67,159.7,5.00,-116.3,197.5,-36.1
1312898983,-3.54,-17.33,161.6,4.97,-114.7,198.1,-35.4
1313450250,-3.55,-17.48,160.6,4.97,-114.9,197.5,-35.6
1314001517,-3.56,-17.62,159.6,4.95,-114.8,196.6,-35.7
1314552784,-3.60,-17.55,159.5,4.89,-112.7,195.3,-35.2
1315104051,-3.65,-17.89,156.8,4.82,-111.2,192.2,-35.3
1315655318,-3.66,-17.99,156.1,4.81,-111.0,191.5,-35.4
1316206585,-3.72,-18.39,153.1,4.75,-109.5,188.3,-35.6
1316757852,-3.75,-18.17,154.0,4.70,-107.9,188.1,-35.0
1317309119,-3.79,-18.44,152.1,4.66,-106.9,185.9,-35.1
1317860386,-3.83,-18.53,151.2,4.61,-105.5,184.4,-34.9
1318411653,-3.86,-18.30,152.1,4.57,-104.0,184.2,-34.4
1318962920,-3.87,-18.48,151.0,4.56,-103.9,183.3,-34.5
1319514187,-3.92,-18.28,151.5,4.51,-101.8,182.6,-33.9
1320065454,-3.97,-18.57,149.4,4.45,-100.6,180.1,-34.0
1320616721,-3.97,-18.36,150.5,4.45,-100.2,180.8,-33.6
1321167988,-4.05,-18.73,147.6,4.36,-98.0,177.2,-33.6
1321719255,-4.06,-18.66,147.9,4.35,-97.5,177.2,-33.4
1322270522,-4.11,-18.98,145.8,4.31,-96.7,175.0,-33.6
1322821789,-4.12,-18.67,147.1,4.29,-95.6,175.5,-33.0
1323373056,-4.14,-18.89,145.8,4.27,-95.3,174.2,-33.2
1323924323,-4.13,-18.97,145.6,4.29,-95.9,174.4,-33.4
1324475590,-4.16,-18.77,146.2,4.25,-94.5,174.1,-32.9
1325026857,-4.20,-19.06,144.4,4.22,-93.9,172.3,-33.0
1325578124,-4.27,-19.19,143.1,4.15,-92.0,170.1,-32.7
1326129391,-4.27,-19.30,142.5,4.15,-91.9,169.6,-32.8
1326680658,-4.30,-19.32,142.1,4.12,-91.2,168.8,-32.7
1327231925,-4.37,-18.83,143.5,4.06,-88.3,168.5,-31.6
1327783192,-4.36,-19.29,141.6,4.07,-89.4,167.5,-32.3
1328334459,-4.42,-19.05,141.9,4.01,-87.1,166.5,-31.5
1328885726,-4.43,-19.27,140.9,4.01,-87.4,165.8,-31.8
1329436993,-4.44,-19.34,140.5,4.00,-87.3,165.4,-31.8
1329988260,-4.47,-19.46,139.7,3.98,-86.7,164.4,-31.8
1330539527,-4.49,-19.59,138.9,3.95,-86.2,163.5,-31.8
1331090794,-4.56,-19.33,139.2,3.90,-83.8,162.5,-31.1
1331642061,-4.55,-19.49,138.7,3.91,-84.5,162.4,-31.3
1332193328,-4.56,-19.36,139.1,3.90,-84.0,162.5,-31.1
1332744595,-4.64,-19.19,138.8,3.83,-81.6,161.0,-30.4
1333295862,-4.68,-20.02,135.1,3.80,-81.8,157.9,-31.2
1333847129,-4.64,-19.93,135.9,3.83,-82.7,159.1,-31.3
1334398396,-4.68,-19.95,135.4,3.80,-81.8,158.2,-31.1
1334949663,-4.73,-19.78,135.5,3.76,-80.2,157.5,-30.6
1335500930,-4.73,-19.95,134.9,3.76,-80.5,157.1,-30.8
1336052197,-4.79,-20.06,133.8,3.72,-79.2,155.5,-30.6
1336603464,-4.82,-20.11,133.3,3.69,-78.5,154.7,-30.5
1337154731,-4.88,-19.98,133.2,3.66,-77.0,153.8,-30.0
1337705998,-4.88,-20.24,132.2,3.65,-77.3,153.2,-30.3
1338257265,-4.98,-19.66,133.3,3.59,-74.1,152.5,-29.1
1338808532,-4.94,-20.15,131.9,3.61,-75.7,152.1,-29.9
1339359799,-4.98,-20.23,131.3,3.59,-75.1,151.2,-29.8
1339911066,-4.97,-20.23,131.3,3.59,-75.2,151.3,-29.8
1340462333,-5.06,-19.93,131.4,3.53,-72.8,150.3,-29.0
1341013600,-5.07,-19.96,131.2,3.52,-72.6,149.9,-28.9
1341564867,-5.01,-20.04,131.5,3.56,-73.9,150.9,-29.3
1342116134,-5.06,-20.21,130.4,3.53,-73.1,149.5,-29.3
1342667401,-5.10,-20.19,130.1,3.50,-72.2,148.8,-29.0
1343218668,-5.12,-20.35,129.4,3.49,-72.1,148.1,-29.1
1343769935,-5.16,-20.46,128.6,3.46,-71.3,147.0,-29.0
1344321202,-5.15,-19.82,130.7,3.47,-70.5,148.5,-28.3
1344872469,-5.17,-20.28,129.0,3.46,-70.8,147.2,-28.8
1345423736,-5.24,-19.78,129.9,3.41,-68.6,146.9,-27.9
1345975003,-5.31,-20.34,127.4,3.37,-68.1,144.4,-28.1
1346526270,-5.29,-20.51,127.1,3.38,-68.8,144.5,-28.4
1347077537,-5.31,-20.44,127.1,3.37,-68.2,144.2,-28.2
1347628804,-5.36,-20.70,125.9,3.35,-67.8,143.0,-28.3
1348180071,-5.33,-20.43,127.0,3.36,-67.9,144.0,-28.1
1348731338,-5.32,-20.95,125.4,3.37,-68.8,143.1,-28.7
1349282605,-5.37,-21.16,124.3,3.33,-68.1,141.8,-28.7
