Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-4.25,39.25,73.2,4.17,91.0,116.8,51.2
1360501156,-4.47,33.88,88.1,3.97,91.3,126.9,46.0
1363874608,-4.70,28.50,104.7,3.79,88.0,136.8,40.1
1367248060,-4.97,23.26,121.0,3.59,79.1,144.6,33.2
1370621512,-5.13,17.82,137.4,3.48,67.2,153.0,26.0
1373994964,-5.30,12.65,150.1,3.38,50.7,158.4,18.7
1377368416,-5.46,6.66,159.0,3.28,27.5,161.3,9.8
1380741868,-5.58,1.17,160.8,3.22,4.8,160.9,1.7
1384115320,-5.84,-3.50,153.1,3.09,-12.9,153.7,-4.8
1387488772,-6.11,-8.73,141.6,2.96,-28.2,144.4,-11.3
1390862224,-6.37,-13.80,129.2,2.85,-38.5,134.8,-16.6
1394235676,-6.58,-18.99,117.1,2.77,-45.8,125.8,-21.4
1397609128,-6.93,-23.95,104.9,2.64,-48.1,115.4,-24.6
1400982580,-7.33,-28.58,94.9,2.51,-47.9,106.3,-26.8
1404356032,-7.77,-33.56,85.7,2.38,-46.5,97.5,-28.5
1407729484,-8.35,-38.57,77.9,2.24,-43.5,89.2,-29.2
1411102936,-9.01,-43.28,71.7,2.10,-39.9,82.1,-29.1
1414476388,-9.66,-48.48,66.3,1.98,-36.6,75.8,-28.9
1417849840,-10.44,-54.52,61.3,1.86,-33.0,69.7,-28.3
1421223292,-11.30,-60.41,57.5,1.75,-29.4,64.6,-27.1
1424596744,-12.24,-66.05,54.6,1.65,-25.9,60.4,-25.4
1427970196,-13.17,-71.67,52.3,1.56,-22.9,57.1,-23.6
1431343648,-14.19,-77.56,50.4,1.49,-20.0,54.2,-21.6
1434717100,-15.53,-84.40,48.8,1.40,-16.7,51.6,-18.9
1438090552,-16.24,-89.62,47.8,1.36,-15.1,50.1,-17.5
1441464004,-17.32,-93.94,47.3,1.32,-13.1,49.1,-15.5
1444837456,-18.70,-96.91,47.4,1.26,-11.1,48.6,-13.2
1448210908,-19.91,-97.79,47.7,1.22,-9.6,48.7,-11.4
1451584360,-21.10,-94.22,48.6,1.19,-8.6,49.4,-10.0
1454957812,-22.11,-89.11,49.5,1.17,-7.8,50.1,-9.0
1458331264,-22.58,-80.75,50.7,1.16,-7.5,51.2,-8.4
1461704716,-22.44,-72.51,51.8,1.16,-7.5,52.3,-8.2
1465078168,-21.57,-66.48,52.8,1.18,-8.1,53.4,-8.8
1468451620,-20.20,-61.18,54.1,1.22,-9.4,54.9,-9.8
1471825072,-18.87,-60.53,54.8,1.26,-11.0,55.9,-11.4
1475198524,-17.47,-60.64,55.4,1.31,-13.1,56.9,-13.4
1478571976,-16.13,-63.75,55.0,1.37,-15.8,57.3,-16.0
1481945428,-14.97,-68.91,53.6,1.43,-18.4,56.7,-19.0
1485318880,-13.89,-73.80,51.7,1.51,-20.9,55.7,-22.0
1488692332,-12.78,-79.33,48.9,1.60,-23.3,54.2,-25.5
1492065784,-11.59,-84.55,45.7,1.71,-25.7,52.4,-29.4
1495439236,-10.65,-90.05,42.1,1.83,-27.0,50.0,-32.7
1498812688,-9.76,-94.89,38.5,1.96,-27.9,47.6,-35.9
1502186140,-8.98,-100.94,34.6,2.10,-27.7,44.3,-38.7
1505559592,-8.23,-105.59,31.3,2.27,-27.5,41.6,-41.3
1508933044,-7.61,-110.43,28.2,2.43,-26.6,38.8,-43.3
1512306496,-7.11,-115.28,25.6,2.58,-25.4,36.1,-44.7
1515679948,-6.69,-119.96,23.4,2.72,-23.9,33.5,-45.6
1519053400,-6.28,-124.90,21.3,2.89,-22.2,30.8,-46.2
1522426852,-6.00,-129.77,19.8,3.01,-20.4,28.4,-45.8
1525800304,-6.08,-128.52,20.2,2.97,-20.8,29.0,-45.9
1529173756,-5.52,-140.01,17.2,3.25,-16.3,23.7,-43.4
1532547208,-5.30,-144.51,16.2,3.38,-14.5,21.7,-41.8
1535920660,-5.16,-150.02,15.4,3.47,-12.2,19.6,-38.5
1539294112,-4.97,-155.95,14.5,3.59,-9.8,17.5,-34.0
1542667564,-4.84,-161.93,13.9,3.68,-7.4,15.7,-27.9
1546041016,-4.69,-167.47,13.3,3.79,-5.1,14.3,-20.9
1549414468,-4.53,-173.13,12.8,3.92,-2.8,13.1,-12.4
1552787920,-4.32,-178.82,12.2,4.11,-0.5,12.2,-2.3
1556161372,-4.11,175.91,11.6,4.30,1.7,11.8,8.3
1559534824,-3.92,170.78,11.2,4.51,3.8,11.8,18.9
1562908276,-3.68,165.95,10.6,4.79,5.9,12.1,29.1
1566281728,-3.60,161.60,10.5,4.90,7.8,13.0,36.5
1569655180,-3.47,156.90,10.3,5.07,9.8,14.2,43.7
1573028632,-3.32,152.87,10.0,5.29,11.6,15.3,49.3
1576402084,-3.25,148.22,10.0,5.40,13.7,17.0,54.0
1579775536,-3.19,144.58,10.0,5.50,15.4,18.3,57.0
1583148988,-3.15,140.74,10.1,5.57,17.2,19.9,59.6
1586522440,-3.13,136.94,10.3,5.60,19.0,21.6,61.6
1589895892,-3.25,132.71,10.9,5.41,21.0,23.7,62.5
1593269344,-3.26,128.58,11.3,5.39,23.1,25.7,63.8
1596642796,-3.42,124.47,12.3,5.15,25.1,27.9,63.9
1600016248,-3.42,120.60,12.7,5.15,27.1,29.9,64.9
1603389700,-3.58,116.14,13.9,4.92,29.4,32.5,64.7
1606763152,-3.66,111.46,14.9,4.81,32.0,35.3,65.0
1610136604,-3.85,107.30,16.4,4.58,34.2,37.9,64.4
1613510056,-3.99,102.49,18.0,4.43,36.9,41.0,64.0
1616883508,-4.11,97.21,19.8,4.30,40.0,44.6,63.7
1620256960,-4.16,91.98,21.6,4.25,43.4,48.5,63.5
1623630412,-4.25,87.29,23.7,4.17,46.5,52.2,63.0
1627003864,-4.35,81.48,26.6,4.07,50.5,57.1,62.2
1630377316,-4.38,76.44,29.4,4.05,54.3,61.7,61.6
1633750768,-4.45,70.71,33.3,3.99,58.7,67.5,60.4
1637124220,-4.48,65.03,37.8,3.96,63.5,73.9,59.2
1640497672,-4.51,59.98,42.6,3.94,67.9,80.1,57.9
1643871124,-4.53,54.30,49.1,3.92,73.1,88.1,56.1
1647244576,-4.49,48.36,57.2,3.95,79.1,97.6,54.1
1650618028,-4.56,42.98,67.1,3.89,83.2,106.9,51.1
1653991480,-4.63,37.77,78.7,3.84,86.3,116.8,47.6
1657364932,-4.76,32.21,93.5,3.74,86.6,127.5,42.8
1660738384,-4.86,27.15,108.8,3.67,84.3,137.6,37.8
1664111836,-5.22,21.59,124.4,3.43,71.7,143.6,30.0
1667485288,-5.47,16.23,137.2,3.28,57.0,148.6,22.6
1670858740,-6.10,11.35,137.7,2.96,35.6,142.2,14.5
1674232192,-6.85,6.33,130.8,2.66,16.5,131.8,7.2
1677605644,-7.83,2.11,118.1,2.37,4.2,118.2,2.1
1680979096,-9.10,-0.72,104.0,2.08,-1.0,104.0,-0.6
1684352548,-10.47,-1.41,92.7,1.86,-1.5,92.8,-0.9
1687726000,-11.74,3.13,84.8,1.70,2.6,84.8,1.7
1691099452,-12.15,11.08,81.5,1.66,8.2,81.9,5.8
1694472904,-11.54,20.00,81.2,1.72,15.8,82.8,11.0
1697846356,-10.23,23.27,85.5,1.89,23.0,88.6,15.0
1701219808,-9.07,23.22,91.8,2.09,29.1,96.3,17.6
1704593260,-8.01,20.37,102.0,2.32,33.5,107.4,18.2
1707966712,-7.22,15.45,115.7,2.54,33.1,120.3,16.0
1711340164,-6.70,10.13,129.6,2.72,26.8,132.3,11.7
1714713616,-6.14,4.04,145.9,2.95,13.4,146.5,5.2
1718087068,-5.79,-1.62,155.2,3.11,-6.1,155.3,-2.3
1721460520,-5.56,-8.16,154.1,3.23,-31.9,157.3,-11.7
1724833972,-5.30,-15.05,143.4,3.38,-57.5,154.5,-21.8
1728207424,-5.09,-21.46,126.0,3.51,-74.3,146.3,-30.5
1731580876,-4.94,-27.90,106.2,3.61,-82.9,134.7,-38.0
1734954328,-4.56,-34.60,86.4,3.90,-89.4,124.3,-46.0
1738327780,-4.44,-41.19,70.1,3.99,-86.4,111.2,-50.9
1741701232,-4.19,-46.88,57.6,4.22,-83.8,101.7,-55.5
1745074684,-3.94,-52.24,47.7,4.48,-80.3,93.4,-59.3
1748448136,-3.64,-57.22,39.4,4.84,-76.8,86.3,-62.8
1751821588,-3.44,-62.29,33.1,5.11,-72.0,79.3,-65.3
1755195040,-3.31,-66.87,28.7,5.31,-67.5,73.4,-67.0
1758568492,-3.14,-70.91,25.0,5.59,-63.9,68.6,-68.6
1761941944,-3.03,-75.46,22.0,5.79,-59.7,63.6,-69.8
1765315396,-2.90,-79.70,19.3,6.06,-56.1,59.3,-71.0
1768688848,-2.92,-83.93,18.0,6.00,-52.3,55.3,-71.0
1772062300,-2.98,-87.53,17.2,5.89,-49.1,52.1,-70.7
1775435752,-3.07,-91.64,16.5,5.72,-45.8,48.7,-70.2
1778809204,-3.13,-95.71,15.8,5.61,-42.7,45.5,-69.7
1782182656,-3.22,-99.82,15.3,5.45,-39.7,42.6,-68.9
1785556108,-3.47,-104.07,15.5,5.07,-36.6,39.8,-67.1
1788929560,-3.56,-107.48,15.2,4.94,-34.4,37.6,-66.1
1792303012,-3.72,-111.39,15.1,4.74,-31.9,35.3,-64.6
1795676464,-3.90,-114.01,15.4,4.53,-30.3,33.9,-63.1
1799049916,-4.03,-117.22,15.3,4.39,-28.4,32.3,-61.6
1802423368,-3.98,-120.12,14.8,4.44,-26.9,30.7,-61.2
1805796820,-3.87,-122.52,14.1,4.56,-25.7,29.3,-61.4
1809170272,-3.71,-125.89,13.1,4.76,-24.1,27.5,-61.5
1812543724,-3.58,-129.86,12.3,4.93,-22.2,25.4,-61.1
1815917176,-3.50,-133.46,11.7,5.03,-20.5,23.6,-60.3
1819290628,-3.32,-138.50,10.7,5.30,-18.2,21.1,-59.4
1822664080,-3.22,-141.77,10.2,5.46,-16.7,19.6,-58.5
1826037532,-2.99,-145.25,9.3,5.86,-15.1,17.8,-58.3
1829410984,-2.88,-149.10,8.8,6.08,-13.4,16.1,-56.6
1832784436,-2.82,-152.37,8.5,6.21,-12.0,14.7,-54.5
1836157888,-2.75,-155.90,8.2,6.37,-10.4,13.2,-51.8
1839531340,-2.63,-158.94,7.8,6.66,-9.1,11.9,-49.5
1842904792,-2.57,-162.33,7.5,6.80,-7.6,10.7,-45.3
1846278244,-2.52,-164.93,7.3,6.94,-6.5,9.8,-41.5
1849651696,-2.59,-168.11,7.5,6.75,-5.1,9.1,-34.2
1853025148,-2.56,-171.17,7.4,6.82,-3.8,8.3,-27.1
1856398600,-2.58,-173.71,7.4,6.77,-2.7,7.9,-19.9
1859772052,-2.62,-176.79,7.5,6.68,-1.4,7.6,-10.3
1863145504,-2.69,-179.30,7.7,6.50,-0.3,7.7,-2.2
1866518956,-2.74,177.15,7.8,6.40,1.2,7.9,8.8
1869892408,-2.72,174.24,7.8,6.43,2.5,8.2,17.5
1873265860,-2.78,171.28,8.0,6.30,3.7,8.8,25.0
1876639312,-2.85,168.28,8.2,6.15,5.0,9.6,31.3
1880012764,-2.95,165.50,8.5,5.95,6.2,10.5,35.9
1883386216,-2.97,161.76,8.7,5.91,7.8,11.7,41.9
1886759668,-3.03,158.39,8.9,5.78,9.2,12.9,45.9
1890133120,-3.24,155.15,9.6,5.43,10.6,14.3,47.8
1893506572,-3.19,151.77,9.6,5.51,12.1,15.5,51.6
1896880024,-3.16,148.00,9.7,5.55,13.8,16.9,54.9
1900253476,-3.25,143.63,10.2,5.42,15.8,18.8,57.2
1903626928,-3.29,140.46,10.5,5.34,17.3,20.2,58.7
1907000380,-3.20,136.32,10.5,5.49,19.3,22.0,61.4
1910373832,-3.18,133.13,10.7,5.53,20.8,23.4,62.9
1913747284,-3.18,129.68,11.0,5.53,22.6,25.1,64.1
1917120736,-3.10,125.92,11.0,5.67,24.5,26.9,65.8
1920494188,-3.02,122.64,11.1,5.80,26.3,28.6,67.1
1923867640,-2.91,118.84,11.1,6.02,28.5,30.5,68.7
1927241092,-2.82,115.03,11.2,6.21,30.7,32.7,70.0
1930614544,-2.76,111.65,11.4,6.35,32.7,34.6,70.8
1933987996,-2.57,108.79,11.0,6.82,34.7,36.3,72.4
1937361448,-2.49,105.29,11.1,7.03,37.0,38.6,73.3
1940734900,-2.36,102.72,10.9,7.42,38.8,40.3,74.3
1944108352,-2.28,100.00,11.0,7.67,40.8,42.2,74.9
1947481804,-2.21,96.61,11.2,7.91,43.3,44.7,75.5
1950855256,-2.07,94.30,10.9,8.44,45.2,46.5,76.5
1954228708,-1.98,91.35,10.9,8.82,47.6,48.9,77.1
1957602160,-1.91,88.92,11.0,9.15,49.7,50.9,77.5
1960975612,-1.96,86.32,11.8,8.91,51.9,53.2,77.2
1964349064,-1.90,83.42,12.1,9.17,54.6,55.9,77.5
1967722516,-1.95,81.18,13.0,8.94,56.7,58.1,77.1
1971095968,-1.96,79.41,13.5,8.92,58.4,59.9,77.0
1974469420,-2.06,76.23,15.1,8.48,61.5,63.3,76.2
1977842872,-2.08,72.61,16.6,8.38,65.4,67.4,75.8
1981216324,-2.24,69.56,19.0,7.81,68.5,71.1,74.5
1984589776,-2.24,66.37,20.6,7.79,72.4,75.3,74.1
1987963228,-2.45,63.08,24.4,7.12,75.9,79.7,72.2
1991336680,-2.49,58.94,27.7,7.02,81.5,86.1,71.3
1994710132,-2.62,55.44,32.0,6.67,86.0,91.8,69.6
1998083584,-2.64,51.91,35.9,6.64,91.6,98.4,68.6
2001457036,-2.80,47.75,43.2,6.26,97.4,106.5,66.1
2004830488,-2.81,43.32,50.6,6.24,105.5,117.0,64.4
2008203940,-2.84,39.28,59.4,6.18,113.1,127.8,62.3
2011577392,-2.85,34.80,71.6,6.16,122.4,141.8,59.7
2014950844,-2.81,30.86,84.7,6.23,131.9,156.7,57.3
2018324296,-2.79,26.91,102.0,6.28,141.1,174.1,54.1
2021697748,-2.75,22.61,126.4,6.36,150.8,196.7,50.0
2025071200,-2.71,18.63,156.2,6.46,157.4,221.8,45.2
2028444652,-2.66,14.83,193.0,6.57,158.6,249.8,39.4
2031818104,-2.63,11.25,234.9,6.65,148.8,278.1,32.4
2035191556,-2.66,8.09,272.0,6.59,123.2,298.6,24.4
2038565008,-2.64,4.76,308.8,6.64,83.2,319.8,15.1
2041938460,-2.69,0.79,325.4,6.52,14.2,325.7,2.5
2045311912,-2.81,-2.33,307.3,6.24,-38.0,309.6,-7.1
2048685364,-2.75,-5.94,287.6,6.36,-92.4,302.1,-17.8
2052058816,-2.94,-9.13,244.7,5.97,-112.6,269.3,-24.7
2055432268,-3.03,-13.45,200.2,5.78,-130.6,239.0,-33.1
2058805720,-3.17,-16.84,169.3,5.54,-131.4,214.3,-37.8
2062179172,-3.22,-20.99,139.6,5.46,-131.9,192.0,-43.4
2065552624,-3.50,-24.72,119.0,5.04,-120.4,169.3,-45.3
2068926076,-3.54,-29.22,99.0,4.98,-115.5,152.2,-49.4
2072299528,-3.71,-34.05,83.4,4.75,-106.0,134.8,-51.8
2075672980,-3.78,-38.54,71.5,4.67,-99.2,122.3,-54.2
2079046432,-3.85,-43.31,61.5,4.59,-92.2,110.8,-56.3
2082419884,-4.03,-48.21,54.2,4.39,-84.1,100.1,-57.2
2085793336,-4.00,-53.23,46.8,4.42,-78.7,91.5,-59.3
2089166788,-4.01,-57.78,41.6,4.41,-73.5,84.5,-60.5
2092540240,-4.04,-62.19,37.4,4.38,-68.7,78.3,-61.4
2095913692,-3.98,-67.96,32.4,4.45,-63.4,71.2,-62.9
2099287144,-3.89,-72.23,29.1,4.54,-59.8,66.5,-64.1
2102660596,-3.80,-76.89,26.0,4.64,-55.9,61.7,-65.1
2106034048,-3.70,-81.39,23.3,4.76,-52.4,57.4,-66.0
2109407500,-3.55,-85.65,20.8,4.97,-49.4,53.6,-67.2
2112780952,-3.37,-90.22,18.4,5.23,-46.3,49.8,-68.3
2116154404,-3.32,-93.63,17.2,5.29,-43.9,47.1,-68.6
2119527856,-3.21,-96.67,16.0,5.47,-41.9,44.8,-69.2
2122901308,-3.06,-100.99,14.3,5.74,-39.2,41.7,-69.9
2126274760,-2.94,-103.74,13.3,5.96,-37.5,39.8,-70.4
2129648212,-2.93,-107.15,12.7,5.98,-35.3,37.5,-70.2
2133021664,-2.78,-110.72,11.6,6.31,-33.3,35.2,-70.8
2136395116,-2.70,-114.38,10.8,6.49,-31.2,33.0,-70.9
2139768568,-2.64,-116.77,10.3,6.62,-29.8,31.6,-70.9
2143142020,-2.75,-120.26,10.3,6.38,-27.8,29.6,-69.6
2146515472,-2.56,-122.66,9.4,6.83,-26.6,28.2,-70.4
2149888924,-2.75,-126.34,9.8,6.38,-24.5,26.4,-68.2
2153262376,-2.66,-128.94,9.3,6.57,-23.2,25.0,-68.2
2156635828,-2.73,-132.22,9.3,6.41,-21.5,23.4,-66.7
2160009280,-2.72,-135.83,9.0,6.44,-19.7,21.7,-65.5
2163382732,-2.87,-139.14,9.3,6.11,-18.1,20.3,-62.8
2166756184,-2.89,-142.24,9.2,6.06,-16.6,19.0,-61.0
2170129636,-2.98,-146.28,9.2,5.89,-14.7,17.3,-57.8
2173503088,-2.95,-149.62,9.0,5.95,-13.2,16.0,-55.6
2176876540,-2.94,-153.29,8.8,5.97,-11.5,14.5,-52.5
2180249992,-3.00,-156.94,8.9,5.84,-9.9,13.3,-48.0
2183623444,-2.99,-160.61,8.8,5.86,-8.3,12.1,-43.4
2186996896,-3.07,-164.12,8.9,5.71,-6.8,11.2,-37.1
2190370348,-3.00,-167.94,8.6,5.85,-5.1,10.0,-30.7
2193743800,-3.10,-171.60,8.9,5.66,-3.6,9.6,-21.8
2197117252,-3.07,-175.40,8.8,5.71,-1.9,9.0,-12.5
2200490704,-2.91,-178.04,8.3,6.02,-0.8,8.3,-5.7
2203864156,-2.90,177.95,8.3,6.04,0.9,8.3,6.0
2207237608,-2.92,174.99,8.3,6.00,2.1,8.6,14.3
2210611060,-2.87,171.61,8.2,6.11,3.6,9.0,23.5
2213984512,-2.90,168.34,8.4,6.05,5.0,9.7,30.7
2217357964,-2.96,165.63,8.6,5.92,6.1,10.5,35.5
2220731416,-2.97,162.76,8.7,5.90,7.4,11.4,40.3
2224104868,-3.08,159.75,9.1,5.69,8.6,12.5,43.7
2227478320,-3.09,157.03,9.1,5.69,9.8,13.4,47.1
2230851772,-3.19,153.80,9.6,5.50,11.2,14.7,49.6
2234225224,-3.39,150.60,10.3,5.18,12.6,16.3,50.8
2237598676,-3.48,147.64,10.7,5.06,13.9,17.5,52.5
2240972128,-3.62,144.89,11.2,4.87,15.1,18.8,53.3
2244345580,-3.78,142.18,11.9,4.67,16.3,20.1,53.8
2247719032,-4.02,138.55,12.9,4.40,17.8,22.0,54.1
2251092484,-4.16,134.80,13.7,4.25,19.5,23.8,54.9
2254465936,-4.39,130.59,14.8,4.04,21.3,25.9,55.2
2257839388,-4.76,126.68,16.4,3.74,22.9,28.2,54.3
2261212840,-4.89,121.74,17.6,3.64,25.2,30.7,55.1
2264586292,-4.97,118.38,18.4,3.59,26.8,32.5,55.6
2267959744,-5.24,113.17,20.2,3.42,29.1,35.4,55.2
2271333196,-5.35,108.52,21.7,3.35,31.3,38.1,55.3
2274706648,-5.56,104.09,23.5,3.23,33.3,40.8,54.8
2278080100,-5.64,99.51,25.2,3.19,35.6,43.6,54.8
2281453552,-5.81,94.27,27.5,3.10,38.2,47.1,54.2
2284827004,-5.86,88.92,29.9,3.07,41.0,50.8,54.0
2288200456,-5.75,85.36,31.0,3.13,43.5,53.4,54.5
2291573908,-5.92,79.20,34.9,3.05,46.6,58.2,53.2
2294947360,-5.89,74.75,37.5,3.06,49.4,62.0,52.8
2298320812,-5.95,71.17,40.1,3.03,51.4,65.2,52.0
2301694264,-6.02,67.16,43.5,3.00,53.5,68.9,50.9
2305067716,-6.04,63.31,46.9,2.99,55.7,72.8,49.9
2308441168,-6.12,58.48,52.0,2.95,57.9,77.8,48.1
2311814620,-6.27,54.26,57.1,2.89,59.0,82.1,45.9
2315188072,-6.24,50.06,62.3,2.90,61.1,87.3,44.4
2318561524,-6.42,45.79,68.7,2.83,60.9,91.8,41.6
2321934976,-6.46,43.13,72.7,2.81,61.0,95.0,40.0
2325308428,-6.73,38.00,81.0,2.71,58.4,99.9,35.8
2328681880,-6.84,33.86,87.8,2.67,56.2,104.3,32.6
2332055332,-6.98,28.98,95.8,2.62,52.0,109.0,28.5
2335428784,-7.27,23.95,102.6,2.53,44.4,111.8,23.4
2338802236,-7.55,18.89,107.8,2.44,35.5,113.5,18.2
2342175688,-7.74,14.32,111.4,2.39,27.2,114.6,13.7
2345549140,-7.93,8.58,114.2,2.34,16.3,115.4,8.1
2348922592,-8.13,1.86,114.4,2.29,3.4,114.4,1.7
2352296044,-8.61,-2.88,108.7,2.18,-4.7,108.8,-2.5
2355669496,-8.66,-9.58,105.7,2.17,-15.0,106.8,-8.1
2359042948,-8.62,-16.02,101.5,2.18,-24.1,104.3,-13.3
2362416400,-8.84,-21.61,94.8,2.13,-29.0,99.1,-17.0
2365789852,-8.67,-28.39,88.6,2.17,-35.9,95.7,-22.1
2369163304,-8.91,-34.69,80.8,2.12,-37.8,89.3,-25.1
2372536756,-8.65,-40.81,74.8,2.17,-41.8,85.7,-29.2
2375910208,-8.46,-46.72,68.6,2.21,-44.0,81.5,-32.7
2379283660,-8.39,-51.97,63.3,2.23,-44.4,77.3,-35.1
2382657112,-8.31,-57.55,58.0,2.25,-44.1,72.8,-37.2
2386030564,-8.35,-61.97,54.3,2.24,-42.9,69.2,-38.3
2389404016,-8.34,-68.12,49.5,2.24,-41.3,64.5,-39.8
2392777468,-8.31,-72.80,46.3,2.25,-39.9,61.1,-40.7
2396150920,-8.30,-75.93,44.3,2.25,-38.8,58.9,-41.2
2399524372,-8.26,-81.16,41.3,2.26,-37.1,55.5,-41.9
2402897824,-8.37,-86.83,38.7,2.23,-34.5,51.9,-41.7
2406271276,-8.58,-91.35,37.3,2.19,-32.2,49.2,-40.8
2409644728,-8.62,-96.92,35.1,2.18,-30.0,46.2,-40.5
2413018180,-8.82,-101.78,34.0,2.14,-27.7,43.8,-39.2
2416391632,-8.97,-107.21,32.6,2.11,-25.4,41.4,-37.9
2419765084,-9.35,-112.92,32.0,2.03,-22.7,39.2,-35.4
2423138536,-9.28,-119.42,30.3,2.05,-20.6,36.6,-34.2
2426511988,-9.53,-124.56,29.8,2.00,-18.5,35.1,-31.8
2429885440,-9.68,-130.16,29.1,1.98,-16.4,33.4,-29.3
2433258892,-9.85,-136.12,28.6,1.95,-14.2,31.9,-26.5
2436632344,-9.86,-141.65,27.9,1.95,-12.4,30.5,-24.0
2440005796,-9.88,-147.22,27.3,1.94,-10.6,29.3,-21.1
2443379248,-9.91,-152.07,26.9,1.94,-9.0,28.4,-18.4
2446752700,-10.03,-156.35,26.9,1.92,-7.5,27.9,-15.7
2450126152,-10.07,-161.07,26.7,1.91,-6.0,27.3,-12.7
2453499604,-9.97,-166.70,26.2,1.93,-4.2,26.5,-9.2
2456873056,-9.90,-172.05,25.8,1.94,-2.6,26.0,-5.6
2460246508,-10.06,-176.55,26.1,1.92,-1.1,26.1,-2.4
2463619960,-10.13,179.01,26.2,1.91,0.3,26.2,0.7
2466993412,-10.14,174.03,26.3,1.90,1.9,26.4,4.1
2470366864,-10.41,167.09,27.1,1.86,4.0,27.4,8.4
2473740316,-10.49,161.77,27.5,1.85,5.6,28.0,11.6
2477113768,-10.84,154.18,28.7,1.81,7.8,29.7,15.2
2480487220,-10.91,147.58,29.4,1.80,9.8,31.0,18.4
2483860672,-11.43,139.98,31.3,1.73,11.6,33.4,20.4
2487234124,-11.27,132.50,32.1,1.75,13.9,35.0,23.5
2490607576,-11.31,125.55,33.3,1.75,15.9,36.9,25.6
2493981028,-11.31,116.66,35.1,1.75,18.4,39.7,27.7
2497354480,-11.27,109.23,36.9,1.75,20.6,42.2,29.1
2500727932,-11.24,101.04,39.2,1.76,22.8,45.3,30.2
2504101384,-10.95,94.13,41.0,1.79,25.2,48.1,31.6
2507474836,-10.76,86.86,43.5,1.82,27.5,51.5,32.3
2510848288,-10.42,82.17,45.1,1.86,29.6,53.9,33.3
2514221740,-10.18,75.75,47.9,1.90,31.8,57.5,33.6
2517595192,-9.97,69.44,51.2,1.93,33.9,61.4,33.5
2520968644,-9.85,63.62,54.8,1.95,35.3,65.2,32.8
2524342096,-9.52,58.72,58.1,2.00,37.3,69.1,32.7
2527715548,-9.46,53.97,61.8,2.01,38.0,72.5,31.6
2531089000,-9.22,48.40,66.7,2.06,39.2,77.3,30.4
2534462452,-9.08,44.59,70.4,2.08,39.6,80.8,29.4
2537835904,-9.06,37.85,77.1,2.09,38.1,86.0,26.3
2541209356,-9.02,34.41,80.8,2.10,37.0,88.9,24.6
2544582808,-8.97,27.85,87.8,2.10,33.4,93.9,20.8
2547956260,-8.82,24.39,92.1,2.14,31.7,97.4,19.0
2551329712,-8.90,18.16,97.5,2.12,25.0,100.7,14.4
2554703164,-8.67,13.34,103.3,2.17,20.3,105.2,11.1
2558076616,-8.56,8.23,107.5,2.19,13.4,108.3,7.1
2561450068,-8.47,4.21,110.0,2.21,7.1,110.2,3.7
2564823520,-8.18,-1.43,113.8,2.28,-2.6,113.9,-1.3
2568196972,-8.15,-7.11,112.5,2.29,-12.9,113.2,-6.5
2571570424,-7.84,-10.66,113.7,2.36,-20.4,115.5,-10.2
2574943876,-7.79,-14.71,110.5,2.38,-27.5,113.8,-14.0
2578317328,-7.48,-18.34,109.1,2.46,-35.3,114.7,-17.9
2581690780,-7.07,-22.18,106.9,2.59,-44.5,115.8,-22.6
2585064232,-7.09,-25.71,100.9,2.58,-48.1,111.7,-25.5
2588437684,-6.73,-29.96,95.1,2.71,-55.6,110.2,-30.3
2591811136,-6.73,-33.40,88.9,2.71,-57.2,105.7,-32.8
2595184588,-6.55,-35.69,85.2,2.78,-60.1,104.2,-35.2
2598558040,-6.39,-39.17,79.2,2.84,-62.2,100.7,-38.1
2601931492,-6.38,-43.57,72.0,2.84,-61.8,94.9,-40.7
2605304944,-6.21,-46.23,67.6,2.92,-62.8,92.3,-42.9
2608678396,-6.26,-49.54,63.0,2.90,-61.2,87.8,-44.1
2612051848,-6.10,-53.59,57.4,2.96,-60.6,83.5,-46.6
2615425300,-6.28,-56.66,54.5,2.88,-57.7,79.4,-46.7
2618798752,-6.36,-61.15,50.1,2.85,-54.9,74.3,-47.6
2622172204,-6.40,-65.58,46.2,2.84,-52.3,69.8,-48.5
2625545656,-6.50,-69.87,43.2,2.79,-49.4,65.7,-48.8
2628919108,-6.58,-75.05,39.9,2.77,-46.3,61.1,-49.3
2632292560,-6.64,-79.10,37.6,2.74,-43.9,57.8,-49.4
2635666012,-6.67,-84.53,34.8,2.73,-41.0,53.8,-49.6
2639039464,-6.64,-89.72,32.3,2.74,-38.4,50.2,-49.9
2642412916,-6.71,-95.34,30.3,2.72,-35.4,46.6,-49.4
2645786368,-6.63,-101.30,28.0,2.74,-32.6,43.0,-49.4
2649159820,-6.62,-107.10,26.2,2.75,-29.9,39.8,-48.7
2652533272,-6.51,-112.07,24.6,2.79,-27.7,37.1,-48.4
2655906724,-6.33,-116.92,23.0,2.86,-25.8,34.5,-48.3
2659280176,-6.19,-121.78,21.6,2.92,-23.7,32.1,-47.6
2662653628,-6.00,-126.59,20.2,3.01,-21.8,29.7,-47.1
2666027080,-5.88,-131.67,19.2,3.06,-19.6,27.4,-45.6
2669400532,-5.69,-136.79,18.0,3.16,-17.5,25.1,-44.2
2672773984,-5.60,-141.40,17.3,3.21,-15.6,23.3,-42.1
