257128128	-2.08	-18.39	151.4	8.39	-197.4	248.8	-52.5
259129129	-2.06	-21.54	122.0	8.48	-187.2	223.4	-56.9
261130130	-2.00	-24.56	99.3	8.71	-177.3	203.2	-60.7
263131131	-1.96	-27.58	81.8	8.90	-166.3	185.3	-63.8
265132132	-1.90	-30.51	68.0	9.16	-156.1	170.3	-66.5
267133133	-1.85	-33.40	57.0	9.45	-146.6	157.3	-68.8
269134134	-1.81	-36.32	48.6	9.63	-137.1	145.4	-70.5
271135135	-1.76	-39.00	41.9	9.92	-129.3	135.9	-72.1
273136136	-1.71	-41.70	36.3	10.20	-121.9	127.2	-73.4
275137137	-1.66	-44.33	31.7	10.51	-115.3	119.6	-74.6
277138138	-1.60	-46.93	27.7	10.88	-109.3	112.8	-75.8
279139139	-1.56	-49.48	24.6	11.20	-103.8	106.6	-76.7
281140140	-1.51	-51.97	21.9	11.52	-98.7	101.1	-77.5
283141141	-1.46	-54.28	19.6	11.95	-94.3	96.3	-78.3
285142142	-1.40	-56.64	17.4	12.46	-90.2	91.9	-79.1
287143143	-1.35	-58.85	15.8	12.90	-86.5	87.9	-79.7
289144144	-1.30	-61.03	14.2	13.44	-83.0	84.2	-80.3
291145145	-1.24	-63.18	12.9	13.98	-79.8	80.8	-80.8
293146146	-1.19	-65.28	11.6	14.61	-76.8	77.7	-81.4
295147147	-1.15	-67.37	10.7	15.11	-74.0	74.7	-81.8
297148148	-1.11	-69.37	9.8	15.69	-71.4	72.0	-82.2
299149149	-1.08	-71.33	9.0	16.18	-68.9	69.5	-82.5
301150150	-1.03	-73.19	8.3	16.94	-66.7	67.2	-82.9
303151151	-1.00	-74.88	7.8	17.34	-64.7	65.2	-83.2
305152152	-0.96	-76.77	7.2	18.04	-62.6	63.0	-83.5
307153153	-0.94	-78.59	6.7	18.53	-60.7	61.0	-83.7
309154154	-0.92	-80.34	6.4	18.82	-58.8	59.2	-83.8
311155155	-0.92	-82.05	6.1	18.85	-57.1	57.4	-83.9
313156156	-0.92	-83.83	5.9	18.92	-55.3	55.7	-83.9
315157157	-0.95	-85.41	5.9	18.37	-53.8	54.1	-83.7
317158158	-0.97	-86.85	5.9	17.96	-52.5	52.8	-83.6
319159159	-0.99	-88.15	5.9	17.56	-51.3	51.6	-83.5
321160160	-0.97	-89.34	5.6	17.88	-50.3	50.6	-83.6
323161161	-0.92	-90.49	5.2	18.85	-49.3	49.6	-83.9
