Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1400982580,-4.32,-45.88,60.2,4.10,-83.5,102.9,-54.2
1404356032,-4.24,-47.02,57.7,4.18,-83.2,101.2,-55.2
1407729484,-4.08,-48.39,54.4,4.33,-83.4,99.5,-56.9
1411102936,-3.92,-49.97,50.7,4.50,-83.1,97.4,-58.6
1414476388,-3.76,-50.55,48.6,4.69,-84.0,97.0,-59.9
1417849840,-3.62,-51.77,45.7,4.87,-83.7,95.4,-61.4
1421223292,-3.55,-52.52,44.2,4.96,-83.3,94.3,-62.1
1424596744,-3.54,-53.34,43.0,4.97,-82.3,92.9,-62.4
1427970196,-3.47,-55.06,40.4,5.07,-80.7,90.2,-63.4
1431343648,-3.36,-55.54,38.9,5.23,-80.8,89.7,-64.3
1434717100,-3.41,-56.62,38.1,5.17,-79.1,87.8,-64.3
1438090552,-3.38,-57.72,36.8,5.20,-77.9,86.2,-64.7
1441464004,-3.38,-58.75,35.7,5.21,-76.6,84.6,-65.0
1444837456,-3.45,-59.92,35.3,5.09,-74.7,82.6,-64.7
1448210908,-3.52,-61.25,34.5,5.01,-72.8,80.6,-64.6
1451584360,-3.57,-62.66,33.8,4.93,-70.9,78.5,-64.5
1454957812,-3.62,-64.19,32.8,4.87,-69.0,76.4,-64.6
1458331264,-3.71,-66.39,31.8,4.75,-66.2,73.4,-64.3
1461704716,-3.81,-68.85,30.7,4.63,-63.3,70.3,-64.1
1465078168,-3.89,-71.24,29.6,4.54,-60.7,67.5,-64.0
1468451620,-3.87,-73.52,28.1,4.57,-58.7,65.1,-64.4
1471825072,-3.91,-76.55,26.7,4.52,-55.9,61.9,-64.4
1475198524,-3.89,-79.05,25.4,4.54,-53.8,59.5,-64.7
1478571976,-3.87,-81.90,24.0,4.56,-51.6,56.9,-65.1
1481945428,-3.78,-84.70,22.4,4.67,-49.6,54.4,-65.7
1485318880,-3.70,-87.22,21.0,4.76,-47.8,52.3,-66.3
1488692332,-3.64,-90.29,19.7,4.85,-45.7,49.8,-66.7
1492065784,-3.41,-92.79,17.9,5.15,-44.3,47.8,-68.0
1495439236,-3.30,-94.94,16.8,5.34,-43.0,46.1,-68.7
1498812688,-3.10,-96.70,15.4,5.67,-42.0,44.8,-69.9
1502186140,-2.95,-98.34,14.4,5.95,-41.1,43.6,-70.7
1505559592,-2.92,-100.05,13.9,6.01,-40.0,42.3,-70.8
1508933044,-2.85,-101.81,13.2,6.16,-38.9,41.1,-71.2
1512306496,-2.81,-102.73,12.9,6.23,-38.3,40.4,-71.3
1515679948,-2.83,-103.87,12.8,6.20,-37.5,39.7,-71.2
1519053400,-2.85,-106.06,12.6,6.15,-36.1,38.2,-70.8
1522426852,-2.92,-107.68,12.6,6.01,-35.0,37.2,-70.2
1525800304,-2.93,-104.79,13.1,5.98,-36.8,39.1,-70.4
1529173756,-3.05,-113.03,12.3,5.76,-31.7,34.0,-68.7
1532547208,-3.20,-113.58,12.8,5.50,-31.2,33.7,-67.7
1535920660,-3.28,-116.03,12.8,5.35,-29.7,32.4,-66.7
1539294112,-3.34,-118.83,12.6,5.27,-28.1,30.8,-65.8
1542667564,-3.45,-121.65,12.7,5.11,-26.5,29.4,-64.4
1546041016,-3.55,-123.86,12.8,4.96,-25.3,28.3,-63.2
1549414468,-3.56,-126.70,12.5,4.94,-23.8,26.9,-62.2
1552787920,-3.59,-130.11,12.3,4.90,-22.1,25.3,-60.9
1556161372,-3.60,-133.41,12.0,4.89,-20.5,23.7,-59.6
1559534824,-3.53,-136.52,11.6,4.98,-19.0,22.2,-58.7
1562908276,-3.50,-139.67,11.2,5.03,-17.5,20.8,-57.4
1566281728,-3.48,-141.93,11.0,5.06,-16.5,19.8,-56.3
1569655180,-3.44,-145.18,10.7,5.12,-15.0,18.4,-54.6
1573028632,-3.30,-147.78,10.1,5.33,-13.9,17.2,-53.9
1576402084,-3.26,-150.42,9.9,5.39,-12.7,16.1,-52.1
1579775536,-3.11,-152.97,9.4,5.65,-11.6,14.9,-51.2
1583148988,-3.08,-155.12,9.2,5.70,-10.7,14.1,-49.3
1586522440,-3.03,-157.49,9.0,5.79,-9.6,13.2,-47.1
1589895892,-2.98,-159.94,8.8,5.88,-8.6,12.3,-44.4
1593269344,-2.94,-162.27,8.6,5.96,-7.6,11.4,-41.4
1596642796,-2.95,-164.10,8.6,5.95,-6.8,10.9,-38.4
1600016248,-3.00,-166.64,8.7,5.84,-5.7,10.4,-33.2
1603389700,-3.04,-169.07,8.7,5.78,-4.6,9.9,-28.0
1606763152,-3.03,-171.23,8.7,5.78,-3.7,9.5,-23.2
1610136604,-3.01,-173.43,8.6,5.82,-2.8,9.1,-17.9
1613510056,-3.10,-175.80,8.8,5.66,-1.8,9.0,-11.4
1616883508,-3.12,-178.20,8.9,5.63,-0.8,8.9,-4.9
1620256960,-3.15,178.88,9.0,5.58,0.5,9.0,3.0
1623630412,-3.25,176.02,9.3,5.41,1.7,9.4,10.3
1627003864,-3.21,173.63,9.2,5.47,2.7,9.6,16.3
1630377316,-3.33,170.60,9.5,5.28,4.0,10.3,22.6
1633750768,-3.37,167.06,9.7,5.23,5.5,11.1,29.4
1637124220,-3.43,163.92,9.9,5.14,6.8,12.0,34.4
1640497672,-3.46,161.27,10.1,5.09,7.9,12.8,38.2
1643871124,-3.45,158.08,10.2,5.10,9.3,13.8,42.5
1647244576,-3.51,154.28,10.5,5.02,10.9,15.1,46.3
1650618028,-3.67,151.53,11.1,4.80,12.1,16.4,47.6
1653991480,-3.84,148.48,11.7,4.60,13.4,17.8,48.9
1657364932,-3.99,145.62,12.3,4.43,14.6,19.1,49.9
1660738384,-4.10,143.18,12.8,4.32,15.7,20.2,50.7
1664111836,-4.41,140.36,13.9,4.02,16.8,21.8,50.3
1667485288,-4.87,138.10,15.5,3.66,17.5,23.4,48.5
1670858740,-5.42,134.47,17.5,3.31,18.8,25.7,47.0
1674232192,-6.20,133.27,19.9,2.92,18.7,27.3,43.2
1677605644,-7.21,131.86,22.9,2.55,18.3,29.3,38.7
1680979096,-8.36,132.45,25.7,2.24,17.0,30.8,33.4
1684352548,-9.86,134.71,28.8,1.95,14.7,32.4,27.0
1687726000,-11.05,142.19,30.3,1.78,11.3,32.3,20.4
1691099452,-11.62,153.68,30.2,1.71,7.6,31.2,14.0
1694472904,-11.19,164.29,28.7,1.76,4.6,29.1,9.2
1697846356,-9.83,170.19,25.8,1.95,3.2,26.0,7.0
1701219808,-8.57,173.29,22.9,2.19,2.3,23.0,5.8
1704593260,-7.45,172.44,20.3,2.47,2.8,20.5,7.7
1707966712,-6.65,169.98,18.4,2.74,3.8,18.8,11.7
1711340164,-6.13,167.07,17.1,2.95,5.0,17.9,16.3
1714713616,-5.70,164.10,16.1,3.16,6.3,17.3,21.3
1718087068,-5.53,161.78,15.8,3.24,7.2,17.4,24.7
1721460520,-5.39,158.54,15.5,3.32,8.6,17.7,28.9
1724833972,-5.38,155.58,15.6,3.33,9.8,18.5,32.1
1728207424,-5.33,152.59,15.7,3.36,11.1,19.2,35.2
1731580876,-5.35,150.23,15.9,3.35,12.0,19.9,37.1
1734954328,-5.16,147.45,15.5,3.47,13.3,20.4,40.5
1738327780,-5.30,145.70,16.1,3.38,14.0,21.3,41.0
1741701232,-5.25,143.10,16.2,3.41,15.1,22.1,43.1
1745074684,-5.20,140.79,16.2,3.44,16.1,22.9,44.9
1748448136,-4.99,139.99,15.7,3.57,16.6,22.8,46.6
1751821588,-4.95,139.23,15.6,3.61,17.0,23.1,47.4
1755195040,-4.97,138.07,15.8,3.59,17.5,23.5,47.9
1758568492,-4.86,137.53,15.5,3.67,17.8,23.6,48.9
1761941944,-4.82,137.30,15.4,3.69,17.9,23.6,49.2
1765315396,-4.83,136.47,15.5,3.69,18.3,24.0,49.7
1768688848,-4.71,137.37,15.1,3.78,18.0,23.4,50.0
1772062300,-4.66,136.88,15.0,3.82,18.2,23.6,50.5
1775435752,-4.66,136.89,15.0,3.82,18.2,23.6,50.5
1778809204,-4.74,137.67,15.2,3.75,17.8,23.4,49.6
1782182656,-4.71,137.32,15.1,3.78,18.0,23.5,50.0
1785556108,-4.70,137.15,15.1,3.79,18.1,23.5,50.1
1788929560,-4.74,136.80,15.2,3.76,18.2,23.7,50.1
1792303012,-4.82,136.93,15.5,3.70,18.1,23.8,49.5
1795676464,-4.76,137.05,15.3,3.74,18.1,23.6,49.8
1799049916,-4.65,136.62,15.0,3.83,18.3,23.7,50.7
1802423368,-4.56,136.31,14.7,3.90,18.5,23.7,51.5
1805796820,-4.49,134.88,14.7,3.95,19.2,24.2,52.7
1809170272,-4.40,133.14,14.6,4.03,20.1,24.8,54.1
1812543724,-4.28,131.30,14.4,4.14,21.1,25.5,55.7
1815917176,-4.19,129.37,14.3,4.23,22.1,26.3,57.0
1819290628,-4.12,126.79,14.4,4.30,23.4,27.4,58.4
1822664080,-3.99,124.11,14.2,4.43,24.8,28.6,60.1
1826037532,-3.94,121.79,14.4,4.48,26.1,29.8,61.1
1829410984,-3.83,118.89,14.4,4.61,27.7,31.2,62.5
1832784436,-3.68,116.81,14.1,4.79,28.9,32.2,63.9
1836157888,-3.43,115.04,13.5,5.14,30.2,33.0,65.9
1839531340,-3.26,112.72,13.2,5.40,31.6,34.3,67.4
1842904792,-2.98,111.23,12.3,5.90,32.8,35.0,69.5
1846278244,-2.74,108.86,11.7,6.40,34.5,36.4,71.3
1849651696,-2.43,108.40,10.4,7.21,35.0,36.5,73.4
1853025148,-2.29,107.24,10.0,7.64,35.9,37.2,74.4
1856398600,-2.13,106.66,9.4,8.21,36.4,37.6,75.5
1859772052,-1.85,105.71,8.3,9.44,37.2,38.1,77.4
1863145504,-1.78,105.39,8.0,9.81,37.5,38.3,77.9
1866518956,-1.58,105.68,7.1,11.02,37.4,38.1,79.2
1869892408,-1.56,105.20,7.1,11.17,37.7,38.4,79.4
1873265860,-1.50,104.65,6.8,11.63,38.2,38.8,79.8
1876639312,-1.51,104.34,6.9,11.52,38.4,39.0,79.8
1880012764,-1.46,104.29,6.7,11.94,38.4,39.0,80.1
1883386216,-1.52,104.01,7.0,11.49,38.6,39.2,79.8
1886759668,-1.57,103.24,7.3,11.12,39.1,39.8,79.5
1890133120,-1.74,102.43,8.1,10.04,39.5,40.4,78.4
1893506572,-1.98,101.61,9.4,8.81,39.9,41.0,76.8
1896880024,-1.94,99.72,9.4,8.99,41.3,42.3,77.1
1900253476,-2.23,99.83,10.8,7.83,40.9,42.3,75.2
1903626928,-2.35,97.90,11.7,7.42,42.2,43.8,74.5
1907000380,-2.48,96.72,12.5,7.05,42.9,44.7,73.8
1910373832,-2.56,94.61,13.3,6.83,44.3,46.3,73.3
1913747284,-2.69,92.47,14.4,6.50,45.8,48.0,72.5
1917120736,-2.74,90.28,15.2,6.39,47.4,49.8,72.2
1920494188,-2.87,87.91,16.5,6.10,49.1,51.8,71.4
1923867640,-2.79,85.55,16.8,6.28,51.2,53.8,71.9
1927241092,-2.84,83.65,17.6,6.18,52.7,55.6,71.5
1930614544,-2.69,80.99,17.7,6.50,55.4,58.1,72.3
1933987996,-2.72,79.17,18.5,6.45,57.0,59.9,72.1
1937361448,-2.61,76.93,18.6,6.70,59.4,62.3,72.6
1940734900,-2.33,75.19,17.4,7.49,61.9,64.3,74.3
1944108352,-2.21,73.05,17.4,7.90,64.5,66.8,74.9
1947481804,-2.09,71.96,16.9,8.35,66.1,68.2,75.7
1950855256,-1.92,70.57,16.1,9.07,68.1,70.0,76.7
1954228708,-1.79,69.49,15.5,9.73,69.8,71.5,77.5
1957602160,-1.45,68.64,12.9,11.99,71.7,72.8,79.8
1960975612,-1.35,68.64,12.1,12.85,71.9,72.9,80.5
1964349064,-1.27,67.68,11.6,13.73,73.3,74.2,81.0
1967722516,-1.07,67.42,9.9,16.19,74.0,74.7,82.3
1971095968,-0.93,67.58,8.6,18.75,74.0,74.5,83.4
1974469420,-0.86,67.01,8.1,20.16,74.9,75.4,83.8
1977842872,-0.83,66.63,7.9,20.86,75.5,75.9,84.0
1981216324,-0.82,67.53,7.6,21.30,74.3,74.6,84.2
1984589776,-0.86,67.23,8.1,20.11,74.6,75.0,83.8
1987963228,-0.98,66.97,9.2,17.78,74.8,75.4,83.0
1991336680,-0.97,67.26,9.0,18.00,74.4,75.0,83.1
1994710132,-1.15,67.49,10.6,15.15,73.8,74.5,81.8
1998083584,-1.32,66.34,12.5,13.18,75.0,76.1,80.5
2001457036,-1.45,65.19,14.1,12.03,76.4,77.7,79.5
2004830488,-1.56,63.83,15.7,11.16,78.0,79.6,78.6
2008203940,-1.82,62.84,18.6,9.60,78.7,80.8,76.7
2011577392,-1.70,62.07,17.9,10.25,80.2,82.2,77.4
2014950844,-1.87,59.89,20.8,9.34,82.9,85.5,75.9
2018324296,-1.92,57.98,22.6,9.08,85.8,88.7,75.3
2021697748,-1.97,56.22,24.3,8.87,88.5,91.8,74.6
2025071200,-1.95,54.49,25.4,8.96,91.6,95.1,74.5
2028444652,-1.92,52.19,27.1,9.07,96.0,99.7,74.2
2031818104,-1.83,50.63,27.3,9.54,99.6,103.3,74.7
2035191556,-1.87,48.91,29.6,9.34,103.0,107.1,74.0
2038565008,-1.66,47.45,28.1,10.51,107.7,111.3,75.4
2041938460,-1.42,47.08,24.7,12.28,110.2,112.9,77.4
2045311912,-1.31,45.48,24.4,13.26,114.9,117.5,78.0
2048685364,-1.23,44.50,23.9,14.19,118.1,120.5,78.6
2052058816,-1.15,43.49,23.5,15.07,121.5,123.7,79.0
2055432268,-1.05,43.34,21.7,16.54,122.5,124.4,80.0
2058805720,-1.04,42.40,22.4,16.67,125.4,127.4,79.9
2062179172,-0.88,42.22,19.2,19.74,127.0,128.4,81.4
2065552624,-0.88,41.62,19.7,19.78,128.9,130.4,81.3
2068926076,-0.87,41.03,20.1,19.89,130.9,132.4,81.3
2072299528,-0.86,41.23,19.6,20.20,130.3,131.8,81.4
2075672980,-0.97,41.03,22.1,18.00,130.3,132.2,80.4
2079046432,-0.90,40.48,21.2,19.30,132.6,134.3,80.9
2082419884,-0.97,39.97,23.3,17.93,133.9,135.9,80.1
2085793336,-1.05,39.55,25.5,16.64,134.8,137.2,79.3
2089166788,-1.16,38.89,29.2,14.94,136.1,139.2,77.9
2092540240,-1.25,38.11,32.3,13.91,138.0,141.8,76.8
2095913692,-1.34,36.59,37.0,13.00,142.6,147.4,75.4
2099287144,-1.50,36.34,41.4,11.61,141.5,147.4,73.7
2102660596,-1.53,34.35,46.7,11.37,148.5,155.6,72.6
2106034048,-1.64,33.15,52.4,10.65,151.4,160.3,70.9
2109407500,-1.64,31.46,57.7,10.60,158.2,168.4,70.0
2112780952,-1.76,29.74,66.9,9.91,162.9,176.1,67.7
2116154404,-1.69,29.28,66.7,10.32,166.7,179.5,68.2
2119527856,-1.74,26.46,80.8,10.01,178.3,195.8,65.6
2122901308,-1.64,25.60,81.7,10.65,186.4,203.5,66.3
2126274760,-1.60,24.01,89.4,10.90,196.5,215.9,65.5
2129648212,-1.68,22.41,103.3,10.37,202.1,227.0,62.9
2133021664,-1.58,21.75,104.1,11.03,211.1,235.4,63.7
2136395116,-1.50,20.57,110.2,11.61,223.2,249.0,63.7
2139768568,-1.48,18.89,124.9,11.80,236.9,267.8,62.2
2143142020,-1.50,18.13,134.5,11.60,240.8,275.8,60.8
2146515472,-1.39,16.24,152.1,12.57,265.6,306.1,60.2
2149888924,-1.37,15.78,158.1,12.68,270.9,313.6,59.7
2153262376,-1.42,15.39,166.7,12.26,269.4,316.8,58.2
2156635828,-1.35,14.06,185.7,12.87,288.5,343.1,57.2
2160009280,-1.32,12.57,214.3,13.23,306.9,374.3,55.1
2163382732,-1.24,12.01,223.4,14.01,323.8,393.4,55.4
2166756184,-1.33,11.21,249.6,13.05,314.7,401.6,51.6
2170129636,-1.36,9.86,290.6,12.83,317.2,430.2,47.5
2173503088,-1.35,9.13,315.1,12.92,320.9,449.7,45.5
2176876540,-1.39,7.76,365.3,12.50,306.3,476.8,40.0
2180249992,-1.49,6.68,400.3,11.71,270.9,483.3,34.1
2183623444,-1.34,5.41,472.8,12.99,287.9,553.5,31.3
2186996896,-1.53,4.21,485.8,11.41,201.7,526.0,22.6
2190370348,-1.48,3.42,525.2,11.79,183.2,556.3,19.2
2193743800,-1.60,1.14,538.9,10.90,57.9,542.0,6.1
2197117252,-1.62,0.01,539.2,10.78,0.5,539.2,0.0
2200490704,-1.51,-1.51,562.4,11.50,-84.6,568.7,-8.6
2203864156,-1.47,-1.78,572.9,11.84,-104.9,582.4,-10.4
2207237608,-1.46,-4.32,497.9,11.96,-222.5,545.3,-24.1
2210611060,-1.55,-5.36,440.4,11.20,-228.4,496.1,-27.4
2213984512,-1.48,-7.13,384.3,11.80,-279.6,475.3,-36.0
2217357964,-1.45,-8.11,350.1,12.04,-295.3,458.1,-40.1
2220731416,-1.49,-9.63,298.9,11.72,-290.8,417.1,-44.2
2224104868,-1.42,-10.88,261.6,12.26,-300.9,398.8,-49.0
2227478320,-1.41,-11.93,234.1,12.37,-297.4,378.5,-51.8
2230851772,-1.56,-12.17,233.6,11.17,-272.9,359.2,-49.4
2234225224,-1.49,-14.33,187.8,11.72,-270.3,329.1,-55.2
2237598676,-1.50,-15.45,169.7,11.63,-261.0,311.3,-57.0
2240972128,-1.44,-16.74,148.5,12.05,-256.0,296.0,-59.9
2244345580,-1.51,-17.61,140.8,11.55,-244.1,281.8,-60.0
2247719032,-1.61,-18.83,131.6,10.85,-228.4,263.6,-60.1
2251092484,-1.76,-19.84,127.5,9.93,-212.5,247.8,-59.0
2254465936,-1.83,-21.54,115.2,9.53,-199.3,230.2,-60.0
2257839388,-1.83,-23.47,100.9,9.55,-189.8,215.0,-62.0
2261212840,-1.98,-24.75,97.4,8.82,-177.6,202.6,-61.3
2264586292,-2.05,-26.48,89.5,8.53,-167.9,190.3,-61.9
2267959744,-2.17,-28.18,84.2,8.05,-157.5,178.6,-61.9
2271333196,-2.24,-30.23,76.9,7.80,-148.6,167.3,-62.6
2274706648,-2.36,-31.69,73.8,7.41,-141.1,159.2,-62.4
2278080100,-2.24,-33.92,64.0,7.80,-137.0,151.2,-64.9
2281453552,-2.27,-36.25,58.1,7.68,-129.7,142.1,-65.9
2284827004,-2.31,-39.34,51.3,7.56,-120.9,131.3,-67.0
2288200456,-2.21,-40.54,47.2,7.91,-119.2,128.2,-68.4
2291573908,-2.36,-44.41,42.6,7.41,-108.4,116.5,-68.6
2294947360,-2.24,-46.24,38.1,7.80,-105.6,112.3,-70.2
2298320812,-2.26,-48.01,36.1,7.72,-101.8,108.0,-70.5
2301694264,-2.23,-49.80,33.4,7.84,-98.5,104.1,-71.2
2305067716,-2.09,-51.64,29.7,8.36,-96.0,100.5,-72.8
2308441168,-2.01,-53.48,27.0,8.70,-93.1,96.9,-73.8
2311814620,-1.85,-54.54,24.3,9.40,-92.0,95.1,-75.2
2315188072,-1.86,-56.18,23.1,9.39,-89.1,92.0,-75.5
2318561524,-1.94,-57.30,23.2,8.99,-86.8,89.8,-75.0
2321934976,-1.84,-58.37,21.4,9.48,-85.5,88.1,-75.9
2325308428,-1.90,-59.91,21.1,9.17,-82.8,85.4,-75.7
2328681880,-2.01,-60.66,21.7,8.70,-81.2,84.1,-75.0
2332055332,-2.14,-63.40,21.3,8.17,-76.7,79.6,-74.5
2335428784,-2.21,-64.12,21.6,7.89,-75.5,78.5,-74.0
2338802236,-2.50,-64.79,23.7,7.00,-73.5,77.2,-72.1
2342175688,-2.94,-67.09,25.8,5.97,-68.9,73.6,-69.5
2345549140,-3.06,-68.14,26.1,5.73,-67.2,72.1,-68.8
2348922592,-3.18,-71.65,24.9,5.52,-63.0,67.8,-68.5
2352296044,-3.55,-73.79,26.1,4.96,-59.6,65.1,-66.3
2355669496,-3.79,-76.45,26.1,4.66,-56.4,62.1,-65.2
2359042948,-4.21,-80.24,26.5,4.21,-51.9,58.2,-62.9
2362416400,-4.44,-83.72,26.1,3.99,-48.5,55.1,-61.7
2365789852,-4.58,-87.51,25.1,3.88,-45.5,51.9,-61.1
2369163304,-4.92,-91.14,25.2,3.63,-42.2,49.2,-59.2
2372536756,-4.90,-95.63,23.5,3.64,-39.5,45.9,-59.2
2375910208,-4.98,-100.51,22.4,3.58,-36.4,42.7,-58.4
2379283660,-5.11,-104.63,21.8,3.50,-33.8,40.2,-57.2
2382657112,-5.01,-108.12,20.6,3.56,-32.1,38.1,-57.3
2386030564,-4.98,-112.97,19.4,3.58,-29.5,35.3,-56.7
2389404016,-5.05,-116.36,19.0,3.54,-27.7,33.6,-55.6
2392777468,-5.21,-119.61,18.9,3.44,-25.9,32.1,-53.8
2396150920,-5.17,-123.54,18.2,3.46,-24.0,30.1,-52.8
2399524372,-5.02,-126.49,17.3,3.56,-22.8,28.6,-52.8
2402897824,-5.29,-128.43,17.9,3.38,-21.6,28.0,-50.4
2406271276,-5.34,-132.11,17.5,3.36,-19.9,26.5,-48.6
2409644728,-5.47,-135.58,17.5,3.28,-18.2,25.3,-46.2
2413018180,-5.73,-137.47,18.1,3.14,-17.2,25.0,-43.6
2416391632,-6.11,-140.81,18.8,2.96,-15.5,24.4,-39.6
2419765084,-6.38,-144.18,19.2,2.85,-14.0,23.7,-36.1
2423138536,-6.66,-147.81,19.6,2.73,-12.4,23.2,-32.3
2426511988,-6.96,-150.69,20.1,2.63,-11.1,23.0,-28.8
2429885440,-7.39,-155.45,20.9,2.49,-9.1,22.7,-23.5
2433258892,-7.68,-160.22,21.3,2.41,-7.2,22.5,-18.6
2436632344,-7.84,-163.76,21.5,2.37,-5.8,22.3,-15.2
2440005796,-8.09,-169.94,21.9,2.30,-3.6,22.2,-9.3
2443379248,-8.16,-174.88,21.9,2.28,-1.8,22.0,-4.7
2446752700,-8.29,-178.19,22.2,2.25,-0.6,22.2,-1.6
2450126152,-8.35,177.13,22.3,2.24,1.0,22.4,2.6
2453499604,-8.43,175.72,22.5,2.22,1.5,22.6,3.8
2456873056,-8.26,170.33,22.3,2.26,3.4,22.5,8.7
2460246508,-8.23,166.90,22.3,2.27,4.6,22.8,11.7
2463619960,-8.03,163.26,22.0,2.31,6.0,22.8,15.2
2466993412,-8.08,158.41,22.4,2.30,7.7,23.6,19.0
2470366864,-8.03,153.91,22.5,2.32,9.3,24.4,22.5
2473740316,-8.06,151.67,22.8,2.31,10.1,24.9,24.0
2477113768,-7.89,147.21,22.8,2.35,11.9,25.7,27.5
2480487220,-8.26,142.81,24.1,2.26,13.2,27.5,28.8
2483860672,-8.05,136.96,24.3,2.31,15.6,28.9,32.7
2487234124,-7.87,130.56,24.8,2.36,18.2,30.7,36.3
2490607576,-7.91,125.43,25.7,2.35,20.1,32.7,38.0
2493981028,-7.85,120.70,26.5,2.36,22.1,34.5,39.8
2497354480,-7.70,114.00,27.6,2.40,25.0,37.2,42.2
2500727932,-7.45,111.11,27.6,2.47,26.6,38.4,44.0
2504101384,-7.06,105.33,28.0,2.60,29.9,41.0,46.8
2507474836,-6.62,101.00,28.0,2.75,32.8,43.2,49.5
2510848288,-6.52,97.76,28.8,2.79,34.6,45.0,50.3
2514221740,-6.20,95.32,28.6,2.92,36.6,46.5,52.0
2517595192,-5.84,93.64,27.9,3.09,38.4,47.5,54.0
2520968644,-5.75,90.95,28.6,3.13,40.2,49.3,54.5
2524342096,-5.45,89.43,28.1,3.29,41.9,50.4,56.2
2527715548,-5.46,87.88,28.8,3.28,42.8,51.6,56.1
2531089000,-5.17,85.09,28.7,3.46,45.4,53.8,57.7
2534462452,-5.33,83.32,30.3,3.36,46.1,55.1,56.7
2537835904,-5.09,82.31,29.7,3.51,47.5,56.0,58.0
2541209356,-5.12,80.67,30.7,3.49,48.5,57.4,57.7
2544582808,-5.38,79.53,32.4,3.33,48.4,58.3,56.2
2547956260,-5.59,76.55,35.1,3.21,49.5,60.7,54.7
2551329712,-5.49,74.46,35.9,3.27,51.3,62.7,55.0
2554703164,-5.50,71.82,37.8,3.26,53.1,65.1,54.6
2558076616,-5.76,67.81,41.9,3.13,54.5,68.7,52.4
2561450068,-5.77,65.59,43.8,3.12,55.8,70.9,51.9
2564823520,-6.01,63.07,47.0,3.01,56.0,73.1,50.0
2568196972,-5.77,60.99,48.0,3.12,58.8,75.9,50.8
2571570424,-5.76,57.56,51.5,3.13,61.0,79.9,49.8
2574943876,-5.82,53.52,56.5,3.09,62.9,84.6,48.1
2578317328,-5.71,51.87,58.2,3.15,64.8,87.1,48.1
2581690780,-5.50,49.05,61.3,3.26,68.4,91.9,48.1
2585064232,-5.33,46.10,65.2,3.36,72.0,97.1,47.8
2588437684,-5.16,44.43,67.3,3.47,74.9,100.7,48.1
2591811136,-4.91,42.28,70.2,3.63,79.3,105.9,48.5
2595184588,-4.78,40.07,74.2,3.72,82.5,110.9,48.0
2598558040,-4.59,38.28,77.3,3.87,86.6,116.1,48.2
2601931492,-4.29,37.57,77.5,4.13,91.9,120.2,49.9
2605304944,-4.03,34.81,83.3,4.39,98.9,129.3,49.9
2608678396,-3.97,32.92,88.6,4.46,101.9,135.1,49.0
2612051848,-3.75,30.73,94.7,4.71,108.8,144.2,49.0
2615425300,-3.57,30.21,95.4,4.94,113.6,148.4,50.0
2618798752,-3.50,28.89,100.1,5.03,116.8,153.9,49.4
2622172204,-3.32,28.00,102.5,5.30,122.9,160.1,50.2
2625545656,-3.30,27.00,106.9,5.33,124.7,164.2,49.4
2628919108,-3.30,24.25,120.6,5.33,127.4,175.5,46.6
2632292560,-3.23,23.28,125.7,5.44,130.5,181.2,46.1
2635666012,-3.29,22.33,131.4,5.34,128.7,183.9,44.4
2639039464,-3.19,20.52,142.6,5.50,133.0,195.0,43.0
2642412916,-3.23,19.19,151.6,5.43,130.7,200.2,40.8
2645786368,-3.16,17.31,165.7,5.56,132.5,212.2,38.7
2649159820,-3.23,15.51,178.8,5.44,125.6,218.5,35.1
2652533272,-3.25,13.63,193.6,5.41,119.2,227.3,31.6
2655906724,-3.13,11.69,213.1,5.61,117.2,243.2,28.8
2659280176,-3.08,9.55,234.0,5.70,107.2,257.4,24.6
2662653628,-3.01,7.59,254.5,5.82,95.0,271.7,20.5
2666027080,-2.99,5.67,271.0,5.86,76.1,281.4,15.7
2669400532,-2.82,3.93,297.1,6.20,61.5,303.4,11.7
2672773984,-2.87,2.58,300.2,6.11,40.1,302.9,7.6
2676147436,-2.74,0.26,319.1,6.38,4.4,319.1,0.8
2679520888,-2.68,-0.75,326.4,6.54,-13.6,326.6,-2.4
2682894340,-2.66,-2.45,322.3,6.57,-44.3,325.4,-7.8
2686267792,-2.55,-3.72,327.7,6.87,-71.4,335.4,-12.3
2689641244,-2.60,-5.02,309.8,6.72,-89.1,322.4,-16.0
2693014696,-2.55,-6.68,296.4,6.85,-115.6,318.1,-21.3
2696388148,-2.40,-8.69,280.4,7.29,-151.5,318.7,-28.4
2699761600,-2.48,-9.99,257.3,7.04,-153.9,299.8,-30.9
2703135052,-2.54,-11.02,241.1,6.88,-155.3,286.8,-32.8
2706508504,-2.43,-13.31,213.9,7.19,-173.5,275.4,-39.0
2709881956,-2.49,-15.42,187.8,7.02,-171.8,254.5,-42.5
2713255408,-2.49,-17.37,167.0,7.02,-171.6,239.5,-45.8
2716628860,-2.42,-18.79,152.8,7.21,-174.1,231.7,-48.7
2720002312,-2.41,-21.39,130.6,7.25,-169.3,213.8,-52.4
2723375764,-2.31,-23.50,113.5,7.57,-168.3,203.0,-56.0
2726749216,-2.22,-25.82,97.4,7.86,-164.1,190.8,-59.3
2730122668,-2.14,-27.24,87.9,8.17,-161.9,184.2,-61.5
2733496120,-2.00,-30.02,72.2,8.73,-155.7,171.6,-65.1
