Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1373198745,-4.08,-65.09,35.2,4.33,-65.6,74.5,-61.8
1376505248,-4.14,-67.61,33.6,4.28,-62.9,71.4,-61.9
1379811751,-4.21,-70.46,32.1,4.20,-60.0,68.0,-61.8
1383118254,-4.21,-72.34,30.9,4.20,-58.3,66.0,-62.1
1386424757,-4.24,-75.29,29.3,4.18,-55.8,63.0,-62.3
1389731260,-4.28,-77.47,28.3,4.14,-53.8,60.8,-62.3
1393037763,-4.27,-79.54,27.2,4.15,-52.2,58.9,-62.5
1396344266,-4.33,-80.84,26.8,4.09,-51.0,57.6,-62.2
1399650769,-4.34,-83.04,25.9,4.09,-49.3,55.7,-62.3
1402957272,-4.45,-83.91,26.0,3.98,-48.3,54.9,-61.7
1406263775,-4.61,-84.36,26.6,3.86,-47.6,54.5,-60.8
1409570278,-4.71,-85.99,26.3,3.78,-46.1,53.1,-60.3
1412876781,-4.94,-86.37,27.2,3.61,-45.2,52.8,-59.0
1416183284,-5.13,-86.50,28.0,3.48,-44.6,52.7,-57.9
1419489787,-5.49,-87.19,29.1,3.27,-43.2,52.1,-56.0
1422796290,-5.81,-87.15,30.4,3.10,-42.2,52.1,-54.2
1426102793,-6.22,-88.07,31.5,2.91,-40.5,51.3,-52.1
1429409296,-6.50,-88.37,32.4,2.79,-39.5,51.1,-50.6
1432715799,-6.89,-88.01,33.9,2.65,-38.5,51.3,-48.7
1436022302,-7.25,-88.80,34.7,2.53,-37.1,50.8,-46.9
1439328805,-7.62,-88.41,36.0,2.43,-36.2,51.0,-45.2
1442635308,-7.94,-88.24,37.0,2.34,-35.3,51.1,-43.7
1445941811,-8.42,-88.67,38.0,2.22,-33.7,50.8,-41.5
1449248314,-8.59,-88.44,38.5,2.18,-33.2,50.9,-40.8
1452554817,-8.90,-87.89,39.5,2.12,-32.5,51.2,-39.5
1455861320,-9.00,-87.86,39.7,2.10,-32.3,51.2,-39.1
1459167823,-9.13,-87.75,40.1,2.07,-31.9,51.2,-38.5
1462474326,-9.18,-87.80,40.2,2.07,-31.7,51.2,-38.3
1465780829,-9.17,-87.68,40.2,2.07,-31.8,51.3,-38.4
1469087332,-9.05,-87.50,40.0,2.09,-32.2,51.4,-38.8
1472393835,-8.85,-87.87,39.4,2.13,-32.7,51.2,-39.7
1475700338,-8.53,-88.08,38.5,2.20,-33.6,51.1,-41.1
1479006841,-8.37,-88.60,37.9,2.23,-33.9,50.8,-41.8
1482313344,-7.98,-89.64,36.4,2.33,-34.6,50.2,-43.5
1485619847,-7.65,-90.37,35.2,2.41,-35.2,49.8,-45.0
1488926350,-7.34,-92.13,33.5,2.51,-35.3,48.7,-46.5
1492232853,-6.88,-93.55,31.5,2.66,-35.8,47.7,-48.7
1495539356,-6.56,-95.15,29.8,2.77,-35.9,46.7,-50.2
1498845859,-6.14,-96.40,28.0,2.95,-36.2,45.8,-52.3
1502152362,-5.78,-97.84,26.2,3.12,-36.3,44.7,-54.2
1505458865,-5.51,-99.11,24.8,3.26,-36.1,43.8,-55.5
1508765368,-5.24,-100.64,23.4,3.41,-35.8,42.7,-56.9
1512071871,-4.99,-101.49,22.2,3.58,-35.8,42.1,-58.2
1515378374,-4.83,-102.53,21.3,3.69,-35.5,41.4,-59.0
1518684877,-4.65,-104.57,20.1,3.82,-34.6,40.0,-59.9
1521991380,-4.53,-106.46,19.2,3.92,-33.7,38.8,-60.4
1525297883,-4.54,-103.19,20.0,3.91,-35.6,40.8,-60.7
1528604386,-4.43,-111.95,17.7,4.00,-30.8,35.5,-60.1
1531910889,-4.44,-112.61,17.6,3.99,-30.4,35.1,-59.9
1535217392,-4.39,-114.65,17.0,4.04,-29.4,33.9,-59.9
1538523895,-4.39,-117.60,16.6,4.04,-27.8,32.4,-59.2
1541830398,-4.31,-120.57,15.8,4.11,-26.3,30.7,-59.0
1545136901,-4.35,-123.27,15.6,4.08,-24.9,29.4,-58.0
1548443404,-4.37,-126.07,15.3,4.06,-23.5,28.0,-57.0
1551749907,-4.31,-129.48,14.7,4.11,-21.9,26.4,-56.2
1555056410,-4.28,-132.77,14.2,4.14,-20.4,24.8,-55.1
1558362913,-4.18,-136.26,13.6,4.24,-18.8,23.2,-54.1
1561669416,-4.08,-139.41,13.0,4.33,-17.4,21.7,-53.1
1564975919,-3.87,-142.39,12.2,4.56,-16.1,20.2,-52.9
1568282422,-3.83,-145.57,11.8,4.61,-14.7,18.9,-51.2
1571588925,-3.73,-148.25,11.4,4.73,-13.5,17.7,-49.9
1574895428,-3.57,-150.50,10.8,4.94,-12.6,16.6,-49.4
1578201931,-3.41,-153.64,10.2,5.16,-11.2,15.2,-47.8
1581508434,-3.22,-155.85,9.6,5.45,-10.3,14.1,-47.1
1584814937,-3.20,-158.71,9.4,5.49,-9.1,13.1,-43.9
1588121440,-3.09,-160.54,9.1,5.68,-8.3,12.3,-42.5
1591427943,-3.00,-162.85,8.8,5.84,-7.3,11.4,-39.9
1594734446,-2.93,-164.39,8.5,5.98,-6.7,10.8,-38.0
1598040949,-3.00,-167.14,8.7,5.85,-5.5,10.2,-32.3
1601347452,-2.95,-169.98,8.5,5.95,-4.3,9.5,-26.7
1604653955,-2.84,-171.56,8.1,6.18,-3.6,8.9,-23.8
1607960458,-2.92,-173.53,8.3,6.01,-2.7,8.8,-18.2
1611266961,-2.89,-176.30,8.3,6.06,-1.6,8.4,-10.8
1614573464,-2.90,-178.73,8.3,6.05,-0.5,8.3,-3.7
1617879967,-2.92,179.49,8.3,6.00,0.2,8.3,1.5
1621186470,-3.02,176.42,8.6,5.81,1.5,8.7,10.0
1624492973,-2.99,173.71,8.5,5.87,2.7,9.0,17.3
1627799476,-2.95,171.38,8.5,5.94,3.7,9.2,23.4
1631105979,-3.05,167.88,8.8,5.76,5.1,10.2,30.4
1634412482,-2.95,165.51,8.5,5.94,6.2,10.5,35.8
1637718985,-2.99,162.45,8.7,5.86,7.5,11.5,40.6
1641025488,-2.90,159.62,8.5,6.05,8.7,12.2,45.7
1644331991,-2.93,157.20,8.7,5.99,9.8,13.1,48.4
1647638494,-2.99,153.08,9.0,5.87,11.6,14.7,52.2
1650944997,-3.08,151.31,9.3,5.71,12.4,15.5,53.0
1654251500,-3.22,147.68,9.9,5.46,14.0,17.1,54.7
1657558003,-3.22,145.49,10.0,5.45,15.0,18.0,56.2
1660864506,-3.36,142.85,10.6,5.24,16.1,19.3,56.7
1664171009,-3.56,140.68,11.3,4.95,17.0,20.5,56.4
1667477512,-3.96,138.56,12.7,4.46,17.8,21.9,54.5
1670784015,-4.42,136.46,14.3,4.02,18.5,23.4,52.4
1674090518,-5.06,134.33,16.4,3.53,19.1,25.2,49.3
1677397021,-5.94,133.00,19.2,3.04,19.0,27.0,44.7
1680703524,-6.94,133.00,22.0,2.64,18.1,28.5,39.5
1684010027,-8.20,135.24,24.9,2.27,16.1,29.6,32.9
1687316530,-9.20,140.42,26.6,2.06,13.4,29.7,26.7
1690623033,-9.92,150.29,27.1,1.94,9.6,28.7,19.4
1693929536,-9.58,160.66,25.6,1.99,6.3,26.4,13.9
1697236039,-8.52,167.44,22.9,2.20,4.4,23.4,10.8
1700542542,-7.39,171.20,20.2,2.49,3.2,20.4,9.1
1703849045,-6.28,171.30,17.4,2.89,3.3,17.7,10.9
1707155548,-5.40,169.73,15.2,3.32,4.1,15.7,15.0
1710462051,-4.77,167.49,13.5,3.73,5.1,14.5,20.6
1713768554,-4.24,165.25,12.2,4.17,6.1,13.6,26.6
1717075057,-3.88,162.67,11.2,4.55,7.2,13.4,32.8
1720381560,-3.62,159.80,10.6,4.87,8.5,13.6,38.9
1723688063,-3.43,156.75,10.1,5.13,9.9,14.2,44.3
1726994566,-3.25,153.35,9.7,5.41,11.4,15.0,49.5
1730301069,-3.10,150.50,9.4,5.67,12.7,15.8,53.5
1733607572,-2.94,147.75,9.1,5.97,14.0,16.7,57.1
1736914075,-2.82,144.31,8.8,6.22,15.6,18.0,60.5
1740220578,-2.72,141.69,8.7,6.43,16.9,19.0,62.8
1743527081,-2.50,138.77,8.1,7.00,18.4,20.1,66.1
1746833584,-2.31,136.41,7.6,7.57,19.6,21.0,68.7
1750140087,-2.18,134.56,7.3,8.03,20.6,21.8,70.4
1753446590,-1.98,132.92,6.7,8.81,21.5,22.5,72.6
1756753093,-1.91,130.85,6.6,9.12,22.5,23.5,73.6
1760059596,-1.74,129.62,6.1,10.02,23.2,24.0,75.3
1763366099,-1.68,128.40,5.9,10.36,23.9,24.6,76.0
1766672602,-1.61,127.42,5.7,10.80,24.4,25.1,76.8
1769979105,-1.59,126.48,5.7,10.92,25.0,25.6,77.1
1773285608,-1.64,125.29,6.0,10.63,25.6,26.3,76.9
1776592111,-1.73,124.46,6.3,10.09,26.0,26.8,76.4
1779898614,-1.95,124.00,7.1,8.96,26.2,27.1,74.7
1783205117,-2.01,122.76,7.4,8.69,26.8,27.8,74.5
1786511620,-2.25,121.60,8.4,7.78,27.3,28.6,72.9
1789818123,-2.50,120.44,9.4,7.01,27.8,29.4,71.3
1793124626,-2.75,119.89,10.4,6.37,28.0,29.9,69.6
1796431129,-2.93,119.77,11.1,5.99,27.9,30.0,68.4
1799737632,-3.07,119.54,11.6,5.72,28.0,30.3,67.5
1803044135,-3.06,118.87,11.6,5.73,28.3,30.6,67.6
1806350638,-3.02,117.30,11.7,5.82,29.2,31.5,68.3
1809657141,-2.96,115.85,11.6,5.92,30.1,32.3,68.9
1812963644,-2.81,113.66,11.3,6.25,31.5,33.5,70.3
1816270147,-2.67,111.53,11.0,6.55,32.9,34.7,71.4
1819576650,-2.60,109.33,11.0,6.73,34.3,36.0,72.1
1822883153,-2.52,106.66,11.1,6.94,36.0,37.7,72.9
1826189656,-2.36,104.15,10.7,7.41,37.8,39.3,74.2
1829496159,-2.25,101.18,10.7,7.77,40.0,41.4,75.1
1832802662,-2.04,99.42,9.9,8.57,41.4,42.6,76.5
1836109165,-1.92,97.52,9.7,9.06,42.9,44.0,77.3
1839415668,-1.67,95.87,8.6,10.44,44.4,45.2,79.0
1842722171,-1.41,94.36,7.5,12.32,45.8,46.4,80.7
1846028674,-1.25,92.84,6.8,13.96,47.1,47.6,81.8
1849335177,-0.96,92.93,5.3,18.07,47.2,47.5,83.7
1852641680,-0.88,91.84,4.9,19.68,48.2,48.4,84.2
1855948183,-0.77,91.93,4.3,22.53,48.2,48.3,84.9
1859254686,-0.63,91.77,3.5,27.38,48.4,48.5,85.8
1862561189,-0.49,91.57,2.8,35.35,48.6,48.7,86.8
1865867692,-0.53,91.14,3.0,32.61,48.9,49.0,86.5
1869174195,-0.49,90.89,2.8,35.73,49.1,49.2,86.8
1872480698,-0.58,90.86,3.3,29.92,49.1,49.3,86.2
1875787201,-0.58,89.78,3.4,29.83,50.1,50.2,86.2
1879093704,-0.69,90.47,3.9,25.16,49.4,49.6,85.4
1882400207,-0.75,90.69,4.2,23.24,49.2,49.4,85.1
1885706710,-0.85,90.18,4.9,20.39,49.6,49.8,84.4
1889013213,-1.07,89.81,6.1,16.28,49.8,50.2,83.0
1892319716,-1.22,88.58,7.1,14.29,50.7,51.2,82.0
1895626219,-1.44,86.92,8.7,12.06,52.0,52.7,80.5
1898932722,-1.60,86.10,9.7,10.90,52.6,53.5,79.5
1902239225,-1.83,84.72,11.4,9.52,53.5,54.7,78.0
1905545728,-1.91,82.78,12.3,9.13,55.2,56.6,77.4
1908852231,-2.08,81.41,13.7,8.40,56.2,57.9,76.3
1912158734,-2.16,79.46,14.8,8.10,58.0,59.8,75.7
1915465237,-2.27,77.21,16.3,7.69,60.0,62.1,74.8
1918771740,-2.28,74.66,17.3,7.65,62.6,64.9,74.6
1922078243,-2.26,73.09,17.7,7.72,64.4,66.8,74.6
1925384746,-2.30,70.34,19.2,7.58,67.4,70.0,74.1
1928691249,-2.20,68.78,19.1,7.95,69.5,72.1,74.7
1931997752,-2.17,66.80,19.8,8.05,72.1,74.8,74.6
1935304255,-2.10,64.43,20.4,8.31,75.5,78.2,74.9
1938610758,-1.93,63.02,19.6,9.06,78.0,80.5,75.9
1941917261,-1.79,61.30,19.1,9.76,81.1,83.3,76.7
1945223764,-1.57,60.07,17.6,11.09,83.7,85.6,78.2
1948530267,-1.56,58.83,18.2,11.14,85.8,87.7,78.1
1951836770,-1.35,58.25,16.1,12.89,87.5,89.0,79.6
1955143273,-1.19,57.42,14.6,14.63,89.5,90.7,80.7
1958449776,-1.02,56.93,12.8,17.03,90.8,91.7,82.0
1961756279,-0.89,56.41,11.3,19.56,92.1,92.8,83.0
1965062782,-0.82,56.14,10.6,21.08,92.8,93.4,83.5
1968369285,-0.70,55.87,9.1,24.94,93.6,94.0,84.5
1971675788,-0.60,56.42,7.6,29.13,92.7,93.0,85.3
1974982291,-0.62,55.94,8.0,28.16,93.6,94.0,85.1
1978288794,-0.63,55.68,8.3,27.51,94.1,94.5,85.0
1981595297,-0.61,55.97,7.9,28.69,93.6,93.9,85.2
1984901800,-0.70,55.73,9.1,24.97,93.9,94.3,84.5
1988208303,-0.80,55.39,10.5,21.78,94.3,94.9,83.6
1991514806,-0.88,55.20,11.7,19.76,94.5,95.2,83.0
1994821309,-1.07,54.81,14.3,16.28,94.8,95.8,81.4
1998127812,-1.29,53.79,17.7,13.51,96.0,97.6,79.5
2001434315,-1.36,52.51,19.5,12.80,98.3,100.2,78.8
2004740818,-1.50,51.45,22.1,11.64,99.8,102.2,77.5
2008047321,-1.66,50.16,25.5,10.48,101.6,104.8,75.9
2011353824,-1.65,49.21,26.2,10.56,103.8,107.0,75.8
2014660327,-1.74,47.06,29.7,10.02,108.0,112.0,74.6
2017966830,-1.72,45.02,31.8,10.15,113.1,117.5,74.3
2021273333,-1.78,43.29,35.1,9.82,117.0,122.1,73.3
2024579836,-1.75,41.71,36.9,9.99,121.5,127.0,73.1
2027886339,-1.65,40.34,37.4,10.54,126.5,131.9,73.5
2031192842,-1.56,38.62,38.5,11.15,132.9,138.3,73.8
2034499345,-1.59,37.12,41.8,10.99,137.6,143.8,73.1
2037805848,-1.41,35.96,40.1,12.31,144.0,149.5,74.4
2041112351,-1.21,35.49,35.6,14.44,148.5,152.8,76.5
2044418854,-1.11,34.52,34.9,15.61,153.7,157.6,77.2
2047725357,-1.08,33.79,35.2,16.14,157.5,161.3,77.4
2051031860,-1.06,32.84,36.5,16.44,162.1,166.2,77.3
2054338363,-1.01,32.60,35.4,17.27,164.0,167.8,77.8
2057644866,-0.94,31.72,35.0,18.44,169.3,172.9,78.3
2060951369,-0.93,31.36,35.3,18.72,171.4,175.0,78.4
2064257872,-0.89,31.09,34.6,19.44,173.3,176.7,78.7
2067564375,-0.93,30.39,37.5,18.68,176.7,180.6,78.0
2070870878,-0.95,30.13,38.8,18.33,177.9,182.1,77.7
2074177381,-1.08,29.82,44.3,16.17,177.5,182.9,76.0
2077483884,-1.03,29.41,43.8,16.87,180.7,185.9,76.4
2080790387,-1.09,28.22,49.8,15.89,186.4,193.0,75.0
2084096890,-1.20,27.47,56.5,14.54,188.6,196.9,73.3
2087403393,-1.33,27.03,63.4,13.13,188.0,198.3,71.4
2090709896,-1.28,25.82,66.9,13.56,196.6,207.7,71.2
2094016399,-1.36,24.82,75.2,12.78,200.5,214.1,69.4
2097322902,-1.49,23.42,88.9,11.66,204.4,222.9,66.5
2100629405,-1.63,22.48,100.9,10.67,204.0,227.6,63.7
2103935908,-1.68,20.85,115.6,10.37,211.2,240.8,61.3
2107242411,-1.63,19.39,127.0,10.67,222.9,256.6,60.3
2110548914,-1.69,18.01,144.0,10.30,227.3,269.0,57.6
2113855417,-1.74,16.83,160.2,10.02,229.9,280.2,55.1
2117161920,-1.70,15.55,176.4,10.27,240.5,298.2,53.7
2120468423,-1.71,13.68,207.2,10.17,246.9,322.4,50.0
2123774926,-1.67,13.25,214.0,10.46,254.2,332.3,49.9
2127081429,-1.69,12.03,239.2,10.32,254.6,349.3,46.8
2130387932,-1.69,10.29,279.1,10.32,254.8,377.9,42.4
2133694435,-1.61,9.77,293.7,10.80,266.8,396.7,42.3
2137000938,-1.56,8.38,336.1,11.15,271.0,431.7,38.9
2140307441,-1.65,6.94,375.8,10.56,237.6,444.7,32.3
2143613944,-1.65,6.50,389.6,10.56,230.7,452.8,30.6
2146920447,-1.62,5.15,437.5,10.78,209.8,485.2,25.6
2150226950,-1.62,4.52,456.3,10.76,191.8,495.0,22.8
2153533453,-1.69,3.82,462.2,10.33,157.8,488.4,18.8
2156839956,-1.71,2.33,488.5,10.18,100.0,498.6,11.6
2160146459,-1.66,1.33,516.1,10.47,62.1,519.8,6.9
2163452962,-1.73,-0.35,504.2,10.09,-15.2,504.5,-1.7
2166759465,-1.88,-0.45,463.2,9.28,-16.7,463.5,-2.1
2170065968,-1.82,-1.96,467.4,9.60,-75.8,473.5,-9.2
2173372471,-1.85,-2.73,448.9,9.43,-99.7,459.9,-12.5
2176678974,-1.88,-4.53,409.1,9.27,-147.9,435.1,-19.9
2179985477,-1.92,-5.78,375.8,9.06,-169.3,412.1,-24.2
2183291980,-1.90,-6.98,350.4,9.16,-192.5,399.8,-28.8
2186598483,-2.03,-8.05,316.4,8.60,-188.0,368.1,-30.7
2189904986,-2.04,-9.67,283.0,8.57,-200.8,347.0,-35.4
2193211489,-2.09,-11.77,242.5,8.36,-203.8,316.8,-40.1
2196517992,-2.06,-12.62,228.4,8.47,-208.3,309.1,-42.4
2199824495,-2.04,-13.61,212.4,8.54,-210.6,299.1,-44.8
2203130998,-1.98,-14.28,201.6,8.83,-216.8,296.1,-47.1
2206437501,-1.87,-16.14,173.2,9.30,-221.4,281.1,-52.0
2209744004,-1.97,-17.61,157.3,8.85,-207.9,260.7,-52.9
2213050507,-1.98,-18.97,143.0,8.82,-202.3,247.7,-54.7
2216357010,-1.93,-19.47,136.5,9.06,-203.6,245.1,-56.2
2219663513,-1.97,-20.19,131.1,8.85,-197.6,237.2,-56.4
2222970016,-1.96,-21.00,123.7,8.90,-194.8,230.8,-57.6
2226276519,-1.95,-22.54,111.3,8.95,-188.5,218.9,-59.4
2229583022,-1.97,-23.05,108.2,8.87,-185.4,214.6,-59.7
2232889525,-2.09,-23.49,108.4,8.37,-178.2,208.6,-58.7
2236196028,-2.15,-24.49,103.5,8.13,-171.8,200.5,-58.9
2239502531,-2.20,-25.87,96.6,7.93,-164.6,190.9,-59.6
2242809034,-2.34,-26.37,97.0,7.47,-157.9,185.3,-58.4
2246115537,-2.40,-28.00,90.0,7.28,-150.9,175.7,-59.2
2249422040,-2.51,-28.45,90.0,6.97,-146.3,171.7,-58.4
2252728543,-2.56,-29.96,84.3,6.84,-140.8,164.1,-59.1
2256035046,-2.80,-31.02,84.0,6.25,-131.8,156.3,-57.5
2259341549,-2.83,-32.42,79.1,6.20,-128.1,150.6,-58.3
2262648052,-2.92,-33.86,75.6,6.00,-122.9,144.3,-58.4
2265954555,-3.08,-36.37,70.1,5.69,-114.7,134.4,-58.6
2269261058,-3.14,-37.97,66.5,5.60,-110.8,129.2,-59.0
2272567561,-3.21,-39.52,63.5,5.48,-107.0,124.4,-59.3
2275874064,-3.28,-42.01,58.8,5.36,-101.6,117.4,-60.0
2279180567,-3.22,-43.25,55.6,5.45,-100.4,114.8,-61.0
2282487070,-3.14,-45.69,50.2,5.60,-97.4,109.6,-62.7
2285793573,-3.22,-47.48,48.1,5.46,-93.6,105.3,-62.8
2289100076,-3.19,-49.90,44.2,5.51,-90.2,100.5,-63.9
2292406579,-3.06,-52.35,39.7,5.74,-87.6,96.2,-65.6
2295713082,-3.09,-53.49,38.7,5.69,-85.7,94.0,-65.7
2299019585,-3.09,-54.85,37.2,5.68,-83.7,91.6,-66.0
2302326088,-2.92,-56.67,33.8,6.00,-82.3,88.9,-67.7
2305632591,-2.71,-58.34,30.3,6.46,-81.2,86.6,-69.6
2308939094,-2.73,-60.10,29.0,6.41,-78.6,83.8,-69.7
2312245597,-2.53,-61.07,26.5,6.90,-78.3,82.6,-71.3
2315552100,-2.63,-61.89,26.7,6.67,-76.7,81.2,-70.8
2318858603,-2.68,-62.49,26.7,6.54,-75.7,80.3,-70.6
2322165106,-2.58,-63.33,25.3,6.78,-75.0,79.2,-71.4
2325471609,-2.67,-64.31,25.4,6.57,-73.4,77.7,-70.9
2328778112,-2.71,-66.18,24.6,6.46,-70.9,75.0,-70.9
2332084615,-2.87,-67.51,25.0,6.10,-68.7,73.1,-70.0
2335391118,-2.90,-68.39,24.7,6.05,-67.6,71.9,-69.9
2338697621,-3.07,-68.52,25.9,5.72,-66.8,71.6,-68.8
2342004124,-3.52,-70.50,27.8,5.00,-62.9,68.8,-66.1
2345310627,-3.59,-72.82,26.8,4.91,-60.4,66.1,-66.0
2348617130,-3.73,-74.98,26.5,4.72,-57.9,63.7,-65.4
2351923633,-4.02,-76.38,27.4,4.40,-55.6,62.0,-63.8
2355230136,-4.26,-78.33,27.7,4.16,-53.2,60.0,-62.5
2358536639,-4.60,-81.86,27.7,3.86,-49.4,56.6,-60.7
2361843142,-4.70,-85.76,26.4,3.79,-46.3,53.3,-60.3
2365149645,-4.75,-88.79,25.4,3.75,-44.2,50.9,-60.1
2368456148,-5.04,-92.07,25.4,3.54,-41.3,48.5,-58.5
2371762651,-5.05,-95.97,24.0,3.54,-38.9,45.7,-58.3
2375069154,-5.29,-100.62,23.5,3.39,-35.7,42.8,-56.6
2378375657,-5.27,-103.78,22.6,3.40,-34.0,40.8,-56.4
2381682160,-5.32,-107.56,21.8,3.36,-31.9,38.6,-55.6
2384988663,-4.91,-111.34,19.5,3.63,-30.5,36.2,-57.4
2388295166,-5.07,-115.36,19.3,3.52,-28.2,34.1,-55.7
2391601669,-4.94,-118.50,18.2,3.61,-26.7,32.4,-55.7
2394908172,-5.04,-120.72,18.2,3.54,-25.5,31.4,-54.5
2398214675,-4.94,-123.20,17.5,3.61,-24.4,30.0,-54.4
2401521178,-4.86,-126.29,16.8,3.67,-23.0,28.5,-53.9
2404827681,-4.98,-128.34,16.9,3.58,-21.9,27.7,-52.3
2408134184,-4.81,-131.14,16.0,3.70,-20.7,26.2,-52.3
2411440687,-4.97,-133.88,16.2,3.59,-19.4,25.3,-50.0
2414747190,-5.17,-135.03,16.7,3.46,-18.7,25.1,-48.2
2418053693,-5.42,-137.16,17.2,3.31,-17.6,24.6,-45.6
2421360196,-5.56,-141.10,17.2,3.23,-15.8,23.3,-42.5
2424666699,-5.75,-143.85,17.5,3.13,-14.5,22.7,-39.7
2427973202,-6.00,-146.64,17.9,3.01,-13.2,22.3,-36.3
2431279705,-6.43,-151.23,18.7,2.82,-11.1,21.8,-30.7
2434586208,-6.58,-154.56,18.9,2.77,-9.7,21.2,-27.3
2437892711,-6.84,-158.63,19.3,2.67,-8.1,20.9,-22.7
2441199214,-6.94,-162.67,19.3,2.64,-6.5,20.4,-18.6
2444505717,-7.04,-167.06,19.4,2.60,-4.8,20.0,-13.9
2447812220,-7.09,-170.29,19.5,2.59,-3.6,19.8,-10.5
2451118723,-7.14,-173.74,19.5,2.57,-2.3,19.6,-6.8
2454425226,-7.17,-177.05,19.6,2.56,-1.1,19.6,-3.2
2457731729,-7.05,179.08,19.3,2.60,0.3,19.3,1.0
2461038232,-6.83,175.17,18.7,2.67,1.8,18.8,5.5
2464344735,-6.83,172.59,18.8,2.67,2.8,19.0,8.4
2467651238,-6.69,167.62,18.6,2.72,4.7,19.1,14.2
2470957741,-6.88,165.01,19.1,2.66,5.6,19.9,16.4
2474264244,-6.72,161.05,18.9,2.71,7.2,20.2,20.8
2477570747,-6.62,157.29,18.8,2.75,8.7,20.7,24.7
2480877250,-6.84,154.55,19.5,2.67,9.6,21.8,26.3
2484183753,-6.58,149.45,19.2,2.77,11.8,22.5,31.4
2487490256,-6.67,144.92,19.9,2.73,13.5,24.0,34.2
2490796759,-6.69,141.03,20.3,2.72,15.1,25.3,36.6
2494103262,-6.65,135.85,20.8,2.74,17.2,27.0,39.6
2497409765,-6.69,131.34,21.5,2.72,19.0,28.7,41.5
2500716268,-6.39,126.33,21.4,2.84,21.5,30.3,45.1
2504022771,-6.10,121.49,21.4,2.96,24.0,32.1,48.2
2507329274,-5.98,116.92,21.9,3.02,26.2,34.2,50.1
2510635777,-5.68,114.38,21.5,3.17,27.9,35.2,52.4
2513942280,-5.38,109.43,21.5,3.33,30.8,37.6,55.0
2517248783,-4.97,107.52,20.6,3.59,32.5,38.4,57.7
2520555286,-4.91,105.34,20.8,3.64,33.8,39.7,58.3
2523861789,-4.53,103.00,20.0,3.92,35.7,40.9,60.8
2527168292,-4.35,101.48,19.7,4.08,36.9,41.8,62.0
2530474795,-4.40,99.78,20.3,4.04,37.9,43.0,61.8
2533781298,-4.35,95.88,21.2,4.08,40.4,45.6,62.3
2537087801,-4.15,96.46,20.2,4.27,40.4,45.2,63.5
2540394304,-4.02,93.61,20.5,4.40,42.6,47.2,64.3
2543700807,-4.38,91.99,22.6,4.05,42.9,48.5,62.2
2547007310,-4.46,89.30,23.9,3.98,44.5,50.5,61.8
2550313813,-4.43,87.16,24.6,4.01,46.1,52.2,62.0
2553620316,-4.78,85.30,26.9,3.73,46.4,53.7,59.9
2556926819,-4.78,81.21,28.9,3.72,49.3,57.1,59.6
2560233322,-4.76,78.79,30.0,3.74,51.1,59.3,59.6
2563539825,-5.11,75.63,33.5,3.50,52.1,61.9,57.3
2566846328,-5.12,72.49,35.6,3.49,54.3,64.9,56.8
2570152831,-5.25,69.42,38.3,3.41,56.0,67.8,55.6
2573459334,-5.21,65.74,41.1,3.43,58.8,71.8,55.1
2576765837,-5.20,62.39,44.0,3.44,61.4,75.6,54.4
2580072340,-5.02,59.94,45.5,3.56,64.5,79.0,54.8
2583378843,-4.81,57.11,47.4,3.71,68.4,83.2,55.3
2586685346,-4.65,53.09,51.4,3.82,73.2,89.4,54.9
2589991849,-4.44,50.93,53.0,4.00,77.2,93.6,55.5
2593298352,-4.19,49.45,53.5,4.22,81.0,97.1,56.6
2596604855,-4.13,46.12,58.5,4.28,85.3,103.5,55.6
2599911358,-3.94,44.12,60.7,4.49,90.0,108.5,56.0
2603217861,-3.68,41.96,62.8,4.79,96.2,114.9,56.9
2606524364,-3.45,39.02,67.3,5.10,103.9,123.8,57.1
2609830867,-3.18,38.03,66.8,5.53,110.0,128.7,58.7
2613137370,-3.17,36.47,70.9,5.54,112.9,133.3,57.9
2616443873,-3.09,34.81,74.8,5.68,117.5,139.3,57.5
2619750376,-3.00,33.53,77.7,5.84,121.8,144.5,57.4
2623056879,-2.79,32.96,76.8,6.27,127.6,149.0,59.0
2626363382,-2.77,30.92,83.8,6.33,132.9,157.1,57.8
2629669885,-2.81,29.47,90.4,6.23,135.0,162.4,56.2
2632976388,-2.69,28.26,94.0,6.50,141.2,169.6,56.4
2636282891,-2.77,26.27,104.9,6.32,143.1,177.5,53.8
2639589394,-2.68,24.98,110.7,6.54,149.3,185.9,53.4
2642895897,-2.83,23.75,120.0,6.18,145.5,188.6,50.5
2646202400,-2.84,21.73,133.1,6.18,148.3,199.3,48.1
2649508903,-2.74,19.69,147.6,6.39,154.9,213.9,46.4
2652815406,-2.83,17.46,166.5,6.19,150.6,224.5,42.1
2656121909,-2.79,15.55,184.3,6.28,151.1,238.3,39.4
2659428412,-2.83,13.45,204.9,6.20,143.8,250.3,35.1
2662734915,-2.70,11.14,233.9,6.49,143.1,274.2,31.5
2666041418,-2.69,9.20,257.1,6.51,130.6,288.3,26.9
2669347921,-2.61,6.86,290.0,6.72,113.8,311.5,21.4
2672654424,-2.65,6.49,290.6,6.61,106.0,309.3,20.0
2675960927,-2.52,3.03,335.8,6.94,60.2,341.2,10.2
2679267430,-2.40,1.98,358.1,7.27,44.1,360.9,7.0
