Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1000000,0.00,-18.93,0.0,?,-300.0,300.0,-90.0
4373452,0.00,-27.22,0.0,?,-206.5,206.5,-90.0
7746904,-0.26,-37.52,7.1,67.77,-146.9,147.1,-87.2
11120356,-0.58,-49.14,9.7,29.72,-108.6,109.1,-84.9
14493808,-0.75,-61.71,8.1,23.24,-83.1,83.5,-84.4
17867260,-0.70,-72.39,5.7,25.01,-68.0,68.3,-85.2
21240712,-0.57,-82.59,3.8,30.42,-56.8,56.9,-86.2
24614164,-0.39,-91.14,2.2,44.92,-49.0,49.0,-87.4
27987616,-0.18,-98.33,0.9,95.59,-43.2,43.2,-88.8
31361068,0.00,-104.37,0.0,?,-38.8,38.8,-90.0
34734520,0.00,-109.52,0.0,?,-35.3,35.3,-90.0
38107972,0.00,-113.84,0.0,?,-32.6,32.6,-90.0
41481424,0.00,-117.56,0.0,?,-30.3,30.3,-90.0
44854876,0.00,-120.90,0.0,?,-28.3,28.3,-90.0
48228328,0.00,-123.86,0.0,?,-26.7,26.7,-90.0
51601780,0.00,-126.62,0.0,?,-25.1,25.1,-90.0
54975232,0.00,-129.26,0.0,?,-23.7,23.7,-90.0
58348684,0.00,-132.07,0.0,?,-22.2,22.2,-90.0
61722136,0.00,-134.68,0.0,?,-20.9,20.9,-90.0
65095588,0.00,-137.43,0.0,?,-19.5,19.5,-90.0
68469040,-0.07,-140.15,0.2,244.32,-18.1,18.1,-89.3
71842492,-0.13,-142.77,0.4,131.57,-16.8,16.8,-88.6
75215944,-0.18,-145.35,0.6,96.17,-15.6,15.6,-87.9
78589396,-0.22,-147.91,0.7,78.59,-14.4,14.4,-87.3
81962848,-0.21,-150.28,0.6,82.51,-13.3,13.3,-87.2
85336300,-0.20,-152.54,0.6,86.79,-12.2,12.2,-87.1
88709752,-0.16,-154.53,0.5,108.78,-11.3,11.3,-87.6
92083204,-0.12,-156.39,0.4,139.43,-10.4,10.5,-87.9
95456656,-0.07,-158.05,0.2,234.96,-9.7,9.7,-88.7
98830108,-0.04,-159.48,0.1,453.81,-9.1,9.1,-89.3
102203560,-0.01,-160.81,0.0,685.46,-8.5,8.5,-89.8
105577012,0.00,-161.98,0.0,?,-7.9,7.9,-90.0
108950464,0.00,-163.08,0.0,?,-7.4,7.4,-90.0
112323916,0.00,-164.08,0.0,?,-7.0,7.0,-90.0
115697368,-0.00,-165.09,0.0,330.94,-6.5,6.5,-90.0
119070820,-0.03,-166.11,0.1,577.01,-6.1,6.1,-89.2
122444272,-0.08,-167.12,0.2,230.29,-5.6,5.6,-87.8
125817724,-0.12,-168.17,0.4,141.25,-5.2,5.2,-86.0
129191176,-0.17,-169.29,0.5,99.58,-4.7,4.7,-83.8
132564628,-0.22,-170.54,0.6,77.46,-4.1,4.2,-81.1
135938080,-0.26,-171.86,0.8,66.88,-3.6,3.6,-78.1
139311532,-0.29,-173.17,0.8,59.35,-3.0,3.1,-74.2
142684984,-0.30,-174.58,0.9,58.60,-2.4,2.5,-70.1
146058436,-0.27,-175.94,0.8,63.62,-1.8,1.9,-66.0
149431888,-0.24,-177.28,0.7,72.83,-1.2,1.4,-59.9
152805340,-0.17,-178.52,0.5,102.31,-0.6,0.8,-52.8
156178792,-0.09,-179.59,0.2,202.03,-0.2,0.3,-35.6
159552244,0.00,179.62,0.0,?,0.2,0.2,90.0
162925696,0.00,178.86,0.0,?,0.5,0.5,90.0
166299148,0.00,178.32,0.0,?,0.7,0.7,90.0
169672600,0.00,177.96,0.0,?,0.9,0.9,90.0
173046052,0.00,177.75,0.0,?,1.0,1.0,90.0
176419504,0.00,177.59,0.0,?,1.1,1.1,90.0
179792956,0.00,177.43,0.0,?,1.1,1.1,90.0
183166408,0.00,177.22,0.0,?,1.2,1.2,90.0
186539860,0.00,176.96,0.0,?,1.3,1.3,90.0
189913312,0.00,176.66,0.0,?,1.5,1.5,90.0
193286764,0.00,176.24,0.0,?,1.6,1.6,90.0
196660216,0.00,175.70,0.0,?,1.9,1.9,90.0
200033668,-0.06,175.07,0.2,309.85,2.2,2.2,85.7
203407120,-0.14,174.30,0.4,121.87,2.5,2.5,80.6
206780572,-0.23,173.44,0.7,76.44,2.9,2.9,77.1
210154024,-0.31,172.55,0.9,55.88,3.3,3.4,74.6
213527476,-0.40,171.53,1.1,43.75,3.7,3.9,72.7
216900928,-0.46,170.47,1.3,37.67,4.2,4.4,72.2
220274380,-0.53,169.25,1.5,32.82,4.7,4.9,71.9
223647832,-0.56,168.12,1.6,30.99,5.2,5.4,72.6
227021284,-0.59,166.85,1.7,29.35,5.8,6.0,73.3
230394736,-0.61,165.60,1.8,28.45,6.3,6.6,74.2
233768188,-0.60,164.32,1.8,28.80,6.9,7.1,75.6
237141640,-0.57,163.08,1.7,30.43,7.4,7.6,77.3
240515092,-0.52,161.79,1.5,33.72,8.0,8.2,79.2
243888544,-0.44,160.77,1.3,39.15,8.5,8.6,81.2
247261996,-0.37,159.66,1.1,47.39,9.0,9.0,83.1
250635448,-0.27,158.82,0.8,65.31,9.3,9.4,85.2
254008900,-0.15,158.07,0.5,114.94,9.7,9.7,87.3
257382352,-0.04,157.41,0.1,396.06,10.0,10.0,89.2
260755804,0.00,156.89,0.0,?,10.2,10.2,90.0
264129256,0.00,156.62,0.0,?,10.3,10.3,90.0
267502708,0.00,156.41,0.0,?,10.4,10.4,90.0
270876160,0.00,156.34,0.0,?,10.5,10.5,90.0
274249612,0.00,156.28,0.0,?,10.5,10.5,90.0
277623064,0.00,156.43,0.0,?,10.4,10.4,90.0
280996516,0.00,156.41,0.0,?,10.4,10.4,90.0
284369968,0.00,156.49,0.0,?,10.4,10.4,90.0
287743420,0.00,156.41,0.0,?,10.4,10.4,90.0
291116872,0.00,156.44,0.0,?,10.4,10.4,90.0
294490324,0.00,156.35,0.0,?,10.5,10.5,90.0
297863776,0.00,156.16,0.0,?,10.6,10.6,90.0
301237228,0.00,155.93,0.0,?,10.7,10.7,90.0
304610680,-0.07,155.60,0.2,263.53,10.8,10.8,88.9
307984132,-0.17,155.10,0.5,104.42,11.0,11.0,87.4
311357584,-0.27,154.48,0.8,64.20,11.3,11.3,85.9
314731036,-0.40,153.67,1.2,43.77,11.7,11.7,84.1
318104488,-0.50,152.87,1.5,34.41,12.1,12.1,82.7
321477940,-0.62,151.85,1.9,27.93,12.5,12.7,81.4
324851392,-0.73,150.64,2.2,23.81,13.1,13.3,80.3
328224844,-0.82,149.36,2.5,21.20,13.7,13.9,79.5
331598296,-0.90,148.18,2.8,19.35,14.2,14.5,78.9
334971748,-0.94,146.64,2.9,18.59,14.9,15.2,78.9
338345200,-0.97,145.17,3.0,18.02,15.6,15.9,79.0
341718652,-0.97,143.71,3.1,17.99,16.3,16.6,79.3
345092104,-0.94,142.24,3.0,18.46,17.0,17.3,79.9
348465556,-0.89,140.80,2.9,19.61,17.8,18.0,80.8
351839008,-0.83,139.60,2.7,21.03,18.3,18.5,81.6
355212460,-0.75,138.49,2.5,23.31,18.9,19.1,82.6
358585912,-0.65,137.49,2.2,26.75,19.4,19.5,83.7
361959364,-0.55,136.83,1.8,31.60,19.8,19.8,84.7
365332816,-0.44,136.22,1.5,39.39,20.1,20.1,85.8
368706268,-0.38,135.89,1.3,45.59,20.2,20.3,86.4
372079720,-0.33,135.65,1.1,52.75,20.4,20.4,86.9
375453172,-0.31,135.52,1.0,56.21,20.4,20.5,87.1
378826624,-0.33,135.42,1.1,53.38,20.5,20.5,86.9
382200076,-0.37,135.50,1.2,47.14,20.4,20.5,86.5
385573528,-0.42,135.63,1.4,41.07,20.4,20.4,86.0
388946980,-0.54,135.55,1.8,31.94,20.4,20.5,84.9
392320432,-0.66,135.69,2.2,26.35,20.3,20.4,83.8
395693884,-0.82,135.73,2.7,21.28,20.3,20.5,82.3
399067336,-1.00,135.63,3.3,17.43,20.3,20.6,80.7
402440788,-1.20,135.55,4.0,14.46,20.3,20.7,78.8
405814240,-1.43,135.46,4.8,12.15,20.3,20.9,76.7
409187692,-1.67,135.39,5.6,10.41,20.3,21.0,74.6
412561144,-1.94,135.24,6.5,8.98,20.3,21.3,72.2
415934596,-2.19,135.00,7.3,7.98,20.3,21.6,70.2
419308048,-2.42,134.83,8.1,7.23,20.3,21.9,68.3
422681500,-2.65,134.75,8.9,6.60,20.3,22.1,66.4
426054952,-2.85,134.68,9.5,6.14,20.2,22.4,64.8
429428404,-3.02,134.80,10.1,5.80,20.1,22.5,63.4
432801856,-3.15,135.02,10.5,5.57,19.9,22.5,62.3
436175308,-3.25,135.16,10.7,5.41,19.8,22.5,61.5
439548760,-3.27,135.51,10.8,5.38,19.6,22.4,61.2
442922212,-3.27,135.87,10.8,5.37,19.5,22.2,61.0
446295664,-3.21,136.06,10.6,5.47,19.4,22.1,61.4
449669116,-3.12,136.33,10.3,5.63,19.3,21.9,62.0
453042568,-2.99,136.60,9.8,5.86,19.2,21.6,62.9
456416020,-2.81,136.68,9.2,6.24,19.3,21.4,64.4
459789472,-2.62,136.79,8.6,6.68,19.3,21.1,65.9
463162924,-2.43,136.82,8.0,7.20,19.3,20.9,67.5
466536376,-2.21,136.83,7.3,7.89,19.4,20.7,69.4
469909828,-2.00,136.99,6.6,8.71,19.4,20.5,71.2
473283280,-1.79,137.05,5.9,9.74,19.4,20.3,73.1
476656732,-1.59,137.18,5.3,10.92,19.4,20.1,74.8
480030184,-1.42,137.44,4.7,12.29,19.3,19.9,76.4
483403636,-1.26,137.62,4.2,13.83,19.3,19.7,77.8
486777088,-1.14,137.81,3.8,15.27,19.2,19.6,78.9
490150540,-1.03,138.17,3.4,16.82,19.0,19.3,79.9
493523992,-0.98,138.27,3.2,17.75,19.0,19.3,80.4
496897444,-0.92,138.61,3.0,18.82,18.8,19.1,80.8
500270896,-0.90,138.65,3.0,19.32,18.8,19.0,81.1
503644348,-0.91,138.59,3.0,19.08,18.8,19.1,81.0
507017800,-0.94,138.38,3.1,18.48,18.9,19.2,80.7
510391252,-1.00,138.21,3.3,17.45,19.0,19.3,80.2
513764704,-1.06,137.77,3.5,16.36,19.2,19.5,79.7
517138156,-1.13,137.23,3.7,15.39,19.5,19.8,79.1
520511608,-1.22,136.47,4.1,14.21,19.8,20.3,78.4
523885060,-1.30,135.60,4.3,13.40,20.3,20.7,77.9
527258512,-1.36,134.56,4.6,12.76,20.8,21.3,77.5
530631964,-1.43,133.42,4.9,12.16,21.4,21.9,77.2
534005416,-1.47,132.05,5.0,11.85,22.0,22.6,77.1
537378868,-1.51,130.74,5.2,11.53,22.7,23.3,77.0
540752320,-1.53,129.24,5.4,11.36,23.5,24.1,77.1
544125772,-1.51,127.73,5.4,11.55,24.3,24.9,77.6
547499224,-1.48,126.26,5.3,11.77,25.1,25.7,78.0
550872676,-1.40,124.78,5.1,12.47,25.9,26.4,78.9
554246128,-1.32,123.36,4.9,13.16,26.7,27.2,79.6
557619580,-1.23,122.16,4.6,14.19,27.4,27.8,80.5
560993032,-1.10,121.24,4.2,15.85,28.0,28.3,81.6
564366484,-0.94,120.33,3.6,18.46,28.6,28.8,82.8
567739936,-0.79,119.78,3.0,22.13,28.9,29.1,84.0
571113388,-0.66,119.33,2.6,26.26,29.2,29.3,85.0
574486840,-0.51,119.23,2.0,34.31,29.3,29.3,86.2
577860292,-0.38,119.19,1.5,45.19,29.3,29.4,87.1
581233744,-0.27,119.50,1.0,64.98,29.1,29.2,88.0
584607196,-0.15,119.72,0.6,115.78,29.0,29.0,88.9
587980648,-0.09,120.13,0.3,202.67,28.8,28.8,89.3
591354100,-0.06,120.54,0.2,299.64,28.6,28.6,89.6
594727552,-0.07,120.99,0.3,247.50,28.3,28.3,89.5
598101004,-0.07,121.42,0.3,237.10,28.0,28.0,89.4
601474456,-0.11,121.83,0.4,162.99,27.8,27.8,89.2
604847908,-0.17,121.96,0.6,104.19,27.7,27.7,88.7
608221360,-0.24,122.07,0.9,71.47,27.7,27.7,88.1
611594812,-0.35,122.24,1.3,48.96,27.6,27.6,87.2
614968264,-0.46,122.12,1.7,38.03,27.6,27.7,86.4
618341716,-0.59,121.76,2.2,29.60,27.8,27.9,85.5
621715168,-0.70,121.34,2.6,24.90,28.0,28.2,84.6
625088620,-0.81,120.69,3.1,21.58,28.4,28.6,83.8
628462072,-0.93,119.92,3.6,18.73,28.8,29.0,83.0
631835524,-1.03,119.10,4.0,16.93,29.3,29.5,82.3
635208976,-1.11,118.04,4.3,15.71,29.9,30.2,81.8
638582428,-1.19,116.96,4.7,14.57,30.5,30.8,81.2
641955880,-1.27,115.71,5.1,13.66,31.2,31.6,80.7
645329332,-1.33,114.41,5.4,13.08,32.0,32.4,80.4
648702784,-1.36,113.17,5.6,12.79,32.7,33.2,80.3
652076236,-1.37,111.64,5.7,12.71,33.6,34.1,80.3
655449688,-1.34,110.24,5.7,12.96,34.5,35.0,80.6
658823140,-1.29,108.79,5.6,13.46,35.5,35.9,81.0
662196592,-1.24,107.42,5.5,14.05,36.4,36.8,81.5
665570044,-1.12,106.31,5.0,15.50,37.2,37.6,82.3
668943496,-1.01,105.41,4.6,17.22,37.9,38.2,83.1
672316948,-0.89,103.92,4.1,19.44,39.0,39.2,83.9
675690400,-0.75,103.14,3.5,23.11,39.6,39.7,84.9
679063852,-0.60,102.58,2.8,28.90,40.0,40.1,85.9
682437304,-0.46,102.02,2.2,37.80,40.4,40.5,86.9
685810756,-0.31,101.54,1.5,55.41,40.8,40.8,87.9
689184208,-0.17,101.44,0.8,100.53,40.9,40.9,88.8
692557660,-0.03,101.42,0.1,656.05,40.9,40.9,89.8
695931112,0.00,101.72,0.0,?,40.7,40.7,90.0
699304564,0.00,101.99,0.0,?,40.5,40.5,90.0
702678016,0.00,102.33,0.0,?,40.2,40.2,90.0
706051468,0.00,102.78,0.0,?,39.9,39.9,90.0
709424920,0.00,103.21,0.0,?,39.6,39.6,90.0
712798372,0.00,103.68,0.0,?,39.3,39.3,90.0
716171824,0.00,103.95,0.0,?,39.1,39.1,90.0
719545276,0.00,104.25,0.0,?,38.9,38.9,90.0
722918728,0.00,104.55,0.0,?,38.7,38.7,90.0
726292180,-0.08,104.57,0.4,211.71,38.7,38.7,89.4
729665632,-0.24,104.50,1.1,72.96,38.7,38.7,88.4
733039084,-0.37,104.12,1.7,47.33,39.0,39.0,87.5
736412536,-0.51,103.76,2.4,34.30,39.2,39.2,86.6
739785988,-0.64,103.24,3.0,27.03,39.5,39.6,85.6
743159440,-0.81,102.48,3.8,21.50,40.0,40.2,84.5
746532892,-0.92,101.43,4.4,18.88,40.7,40.9,83.8
749906344,-1.03,100.24,5.0,16.83,41.5,41.8,83.1
753279796,-1.11,99.05,5.5,15.71,42.4,42.7,82.6
756653248,-1.18,97.63,6.0,14.72,43.4,43.8,82.2
760026700,-1.25,96.15,6.5,13.91,44.5,45.0,81.7
763400152,-1.26,94.72,6.7,13.78,45.6,46.1,81.7
766773604,-1.26,93.13,6.9,13.77,46.9,47.4,81.7
770147056,-1.23,91.81,6.8,14.19,48.0,48.5,81.9
773520508,-1.16,90.32,6.6,15.05,49.3,49.7,82.4
776893960,-1.05,88.98,6.1,16.58,50.5,50.9,83.1
780267412,-0.93,88.05,5.5,18.63,51.4,51.7,83.8
783640864,-0.82,87.08,5.0,21.16,52.4,52.6,84.6
787014316,-0.69,86.16,4.2,25.30,53.3,53.5,85.5
790387768,-0.56,85.70,3.5,31.22,53.8,53.9,86.3
793761220,-0.43,85.23,2.7,40.30,54.3,54.3,87.1
797134672,-0.31,84.89,1.9,56.56,54.6,54.7,88.0
800508124,-0.22,84.93,1.4,79.99,54.6,54.6,88.6
803881576,-0.13,85.00,0.8,133.31,54.6,54.6,89.1
807255028,-0.06,85.12,0.4,277.51,54.4,54.5,89.6
810628480,-0.04,85.35,0.3,412.15,54.2,54.2,89.7
814001932,-0.03,85.46,0.2,653.85,54.1,54.1,89.8
817375384,-0.07,85.46,0.4,262.84,54.1,54.1,89.6
820748836,-0.12,85.65,0.8,142.62,53.9,53.9,89.2
824122288,-0.19,85.73,1.2,93.20,53.9,53.9,88.8
827495740,-0.27,85.51,1.7,64.99,54.1,54.1,88.2
830869192,-0.39,85.39,2.5,44.04,54.1,54.2,87.4
834242644,-0.51,84.84,3.2,33.79,54.6,54.7,86.6
837616096,-0.62,84.33,3.9,28.24,55.1,55.2,85.9
840989548,-0.73,83.51,4.7,23.81,55.8,56.0,85.2
844363000,-0.84,82.44,5.5,20.72,56.8,57.0,84.4
847736452,-0.94,81.25,6.4,18.41,57.9,58.2,83.7
851109904,-1.02,79.89,7.1,17.00,59.2,59.6,83.2
854483356,-1.11,78.27,7.9,15.74,60.8,61.3,82.6
857856808,-1.12,76.91,8.3,15.53,62.3,62.8,82.4
861230260,-1.12,75.33,8.5,15.59,64.1,64.6,82.4
864603712,-1.08,73.88,8.6,16.06,65.8,66.3,82.6
867977164,-1.03,72.36,8.5,16.87,67.7,68.2,82.9
871350616,-0.93,70.99,7.9,18.76,69.5,70.0,83.5
874724068,-0.85,69.84,7.4,20.42,71.1,71.5,84.0
878097520,-0.76,68.69,6.8,22.92,72.7,73.1,84.6
881470972,-0.61,67.69,5.6,28.64,74.3,74.5,85.7
884844424,-0.52,67.01,4.9,33.41,75.3,75.5,86.3
888217876,-0.41,66.39,3.9,42.77,76.3,76.4,87.1
891591328,-0.28,65.99,2.7,62.50,76.9,77.0,88.0
894964780,-0.20,65.74,1.9,88.67,77.3,77.4,88.6
898338232,-0.12,65.39,1.2,141.74,77.9,77.9,89.1
901711684,-0.08,65.31,0.8,225.05,78.0,78.0,89.4
905085136,-0.08,65.11,0.8,219.79,78.3,78.3,89.4
908458588,-0.08,64.88,0.8,224.81,78.7,78.7,89.4
911832040,-0.10,64.48,1.0,170.88,79.3,79.3,89.3
915205492,-0.15,64.35,1.5,116.55,79.5,79.5,88.9
918578944,-0.23,64.07,2.3,75.78,79.9,79.9,88.3
921952396,-0.33,63.42,3.4,53.12,80.8,80.9,87.6
925325848,-0.46,62.60,4.9,38.05,82.0,82.2,86.6
928699300,-0.57,61.63,6.3,30.25,83.5,83.7,85.7
932072752,-0.73,60.67,8.2,23.85,84.9,85.3,84.5
935446204,-0.91,59.19,10.7,19.06,87.1,87.7,83.0
938819656,-1.02,57.59,12.5,17.04,89.6,90.5,82.1
942193108,-1.20,55.78,15.5,14.52,92.5,93.8,80.5
945566560,-1.32,53.40,18.4,13.19,96.6,98.4,79.2
948940012,-1.42,51.07,21.4,12.23,101.0,103.2,78.0
952313464,-1.56,48.38,25.7,11.16,106.2,109.2,76.4
955686916,-1.67,45.37,30.6,10.44,112.6,116.7,74.8
959060368,-1.72,42.34,35.4,10.16,120.1,125.2,73.6
962433820,-1.83,39.09,43.1,9.54,128.1,135.2,71.4
965807272,-1.96,35.43,53.9,8.92,137.6,147.8,68.6
969180724,-2.06,31.36,68.7,8.46,149.2,164.3,65.3
972554176,-2.28,27.04,92.3,7.66,157.8,182.8,59.7
975927628,-2.61,22.40,126.1,6.71,157.5,201.8,51.3
979301080,-3.12,16.53,172.2,5.62,133.4,217.8,37.8
982674532,-4.03,10.00,192.7,4.39,69.6,204.9,19.9
986047984,-5.54,1.71,161.7,3.24,7.1,161.8,2.5
989421436,-8.25,-8.39,110.6,2.26,-14.7,111.6,-7.6
992794888,-13.62,-22.03,72.8,1.53,-11.9,73.8,-9.3
996168340,-35.78,-80.36,50.2,1.03,-1.6,50.3,-1.8
999541792,-15.11,135.58,37.8,1.43,9.6,39.0,14.2
1002915244,-9.14,119.58,29.9,2.07,20.7,36.4,34.7
1006288696,-6.10,107.53,24.4,2.96,30.6,39.2,51.4
1009662148,-4.17,98.58,19.7,4.24,39.0,43.7,63.2
1013035600,-2.90,91.67,15.7,6.04,46.0,48.6,71.2
1016409052,-2.05,86.75,12.3,8.50,51.4,52.8,76.6
1019782504,-1.53,83.23,9.9,11.39,55.3,56.2,79.9
1023155956,-1.10,80.37,7.6,15.79,58.6,59.1,82.6
1026529408,-0.88,78.28,6.4,19.68,61.0,61.4,84.1
1029902860,-0.72,76.26,5.4,24.23,63.4,63.6,85.1
1033276312,-0.64,74.92,5.0,27.00,65.0,65.2,85.6
1036649764,-0.62,73.33,5.0,27.91,66.9,67.1,85.7
1040023216,-0.69,72.12,5.8,25.02,68.4,68.6,85.2
1043396668,0.00,147.92,0.0,?,14.4,14.4,90.0
1046770120,-0.39,69.66,3.4,44.53,71.7,71.8,87.3
1050143572,-0.60,57.81,7.4,28.85,90.1,90.4,85.3
1053517024,-0.46,56.87,5.8,37.77,92.1,92.2,86.4
1056890476,-0.34,56.35,4.4,50.61,93.2,93.3,87.3
1060263928,-0.28,55.70,3.7,62.13,94.5,94.6,87.8
1063637380,-0.24,55.35,3.2,73.41,95.3,95.3,88.1
1067010832,-0.25,55.01,3.3,70.51,95.9,96.0,88.0
1070384284,-0.27,54.59,3.7,65.06,96.8,96.9,87.8
1073757736,-0.33,54.25,4.6,51.90,97.4,97.5,87.3
1077131188,-0.40,53.54,5.6,43.86,98.9,99.0,86.8
