Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1000000,-0.95,-16.22,119.3,18.37,-305.3,327.7,-68.7
4373452,-1.40,-28.65,59.6,12.48,-177.1,186.8,-71.4
7746904,-1.80,-41.33,38.6,9.68,-122.0,128.0,-72.5
11120356,-2.02,-55.07,25.8,8.65,-90.2,93.8,-74.0
14493808,-2.06,-69.59,17.6,8.46,-69.0,71.2,-75.7
17867260,-1.95,-82.11,12.7,8.96,-55.8,57.2,-77.1
21240712,-1.76,-93.93,9.4,9.88,-45.8,46.7,-78.4
24614164,-1.53,-104.27,7.0,11.35,-38.4,39.0,-79.6
27987616,-1.32,-113.28,5.4,13.17,-32.7,33.1,-80.6
31361068,-1.15,-121.28,4.3,15.19,-28.0,28.3,-81.2
34734520,-1.00,-128.35,3.5,17.46,-24.1,24.4,-81.7
38107972,-0.92,-134.88,3.1,18.81,-20.7,20.9,-81.4
41481424,-0.89,-140.84,2.9,19.52,-17.7,18.0,-80.8
44854876,-0.89,-146.43,2.8,19.55,-15.0,15.3,-79.5
48228328,-0.91,-151.76,2.8,19.04,-12.5,12.8,-77.5
51601780,-0.94,-156.92,2.8,18.49,-10.2,10.6,-74.5
54975232,-1.00,-162.12,2.9,17.41,-7.8,8.4,-69.4
58348684,-1.05,-167.18,3.0,16.62,-5.6,6.4,-61.4
61722136,-1.10,-172.21,3.2,15.87,-3.4,4.6,-47.0
65095588,-1.13,-177.24,3.2,15.41,-1.2,3.5,-20.3
68469040,-1.16,177.78,3.3,15.04,1.0,3.5,16.2
71842492,-1.15,172.96,3.3,15.07,3.1,4.5,42.6
75215944,-1.15,168.17,3.3,15.16,5.2,6.1,57.1
78589396,-1.12,163.57,3.3,15.52,7.2,7.9,65.4
81962848,-1.08,159.16,3.2,16.12,9.2,9.7,70.7
85336300,-1.04,154.84,3.1,16.80,11.1,11.5,74.3
88709752,-0.98,150.82,3.0,17.75,13.0,13.3,76.9
92083204,-0.93,146.87,2.9,18.65,14.8,15.1,78.9
95456656,-0.90,143.11,2.9,19.35,16.6,16.9,80.2
98830108,-0.87,139.45,2.8,19.97,18.4,18.6,81.2
102203560,-0.86,135.99,2.9,20.22,20.1,20.4,81.9
105577012,-0.85,132.54,2.9,20.56,21.9,22.1,82.5
108950464,-0.86,129.03,3.0,20.24,23.8,24.0,82.7
112323916,-0.88,125.64,3.2,19.68,25.6,25.8,82.9
115697368,-0.94,122.28,3.5,18.55,27.5,27.7,82.7
119070820,-1.00,118.95,3.9,17.48,29.4,29.6,82.5
122444272,-1.07,115.51,4.3,16.26,31.4,31.7,82.2
125817724,-1.16,112.01,4.8,14.97,33.5,33.9,81.8
129191176,-1.25,108.50,5.4,13.90,35.7,36.1,81.3
132564628,-1.36,104.90,6.2,12.83,38.1,38.6,80.8
135938080,-1.46,101.29,7.0,11.89,40.5,41.1,80.2
139311532,-1.58,97.48,8.0,11.01,43.2,44.0,79.5
142684984,-1.68,93.48,9.0,10.37,46.2,47.1,79.0
146058436,-1.77,89.51,10.1,9.86,49.4,50.4,78.4
149431888,-1.84,85.47,11.3,9.48,52.8,54.0,77.9
152805340,-1.88,81.37,12.5,9.25,56.6,58.0,77.5
156178792,-1.92,77.18,13.9,9.10,60.7,62.3,77.1
159552244,-1.93,73.14,15.2,9.04,65.1,66.9,76.8
162925696,-1.92,69.08,16.7,9.08,70.0,71.9,76.6
166299148,-1.86,65.33,17.8,9.39,75.0,77.1,76.7
169672600,-1.82,61.52,19.3,9.60,80.6,82.9,76.5
173046052,-1.75,57.94,20.7,9.98,86.6,89.0,76.6
176419504,-1.66,54.54,21.9,10.50,92.9,95.5,76.7
179792956,-1.59,51.28,23.5,10.98,99.7,102.4,76.8
183166408,-1.51,48.24,25.1,11.51,106.8,109.7,76.8
186539860,-1.45,45.21,27.0,12.03,114.7,117.8,76.7
189913312,-1.39,42.32,29.5,12.49,123.1,126.6,76.5
193286764,-1.34,39.45,32.3,13.00,132.5,136.4,76.3
196660216,-1.31,36.61,36.4,13.24,142.8,147.4,75.7
200033668,-1.31,33.97,41.6,13.28,153.5,159.0,74.8
203407120,-1.32,31.24,48.7,13.18,165.6,172.6,73.6
206780572,-1.34,28.46,58.3,12.99,179.5,188.7,72.0
210154024,-1.38,25.63,71.7,12.64,194.9,207.7,69.8
213527476,-1.44,22.74,90.8,12.13,211.4,230.1,66.8
216900928,-1.49,19.75,117.2,11.68,229.6,257.8,63.0
220274380,-1.56,16.64,155.7,11.13,246.2,291.3,57.7
223647832,-1.65,13.35,211.7,10.59,256.5,332.6,50.5
227021284,-1.71,10.08,284.1,10.17,250.3,378.6,41.4
230394736,-1.79,6.65,370.3,9.75,207.0,424.2,29.2
233768188,-1.86,3.11,441.1,9.39,111.2,454.9,14.2
237141640,-1.91,-0.61,456.5,9.15,-22.0,457.0,-2.8
240515092,-1.94,-4.36,402.5,8.97,-135.5,424.7,-18.6
243888544,-1.96,-7.97,322.8,8.88,-196.2,377.8,-31.3
247261996,-1.96,-11.83,243.0,8.90,-219.0,327.2,-42.0
250635448,-1.93,-15.54,182.7,9.03,-218.2,284.6,-50.1
254008900,-1.90,-19.34,137.1,9.17,-205.6,247.1,-56.3
257382352,-1.85,-22.87,105.8,9.43,-191.7,219.0,-61.1
260755804,-1.77,-26.55,81.3,9.84,-176.9,194.7,-65.3
264129256,-1.69,-29.95,64.1,10.33,-163.7,175.8,-68.6
267502708,-1.61,-33.30,51.4,10.82,-151.3,159.8,-71.3
270876160,-1.53,-36.54,41.7,11.40,-140.4,146.5,-73.5
274249612,-1.47,-39.59,34.8,11.88,-130.8,135.3,-75.1
277623064,-1.41,-42.58,29.4,12.38,-122.2,125.7,-76.5
280996516,-1.36,-45.38,25.4,12.79,-114.8,117.6,-77.5
284369968,-1.32,-48.07,22.1,13.23,-108.4,110.6,-78.5
287743420,-1.30,-50.88,19.7,13.41,-102.0,103.9,-79.1
291116872,-1.31,-53.60,18.1,13.32,-96.3,98.0,-79.4
294490324,-1.35,-56.23,17.2,12.85,-91.1,92.7,-79.3
297863776,-1.40,-58.86,16.3,12.43,-86.3,87.8,-79.3
301237228,-1.47,-61.57,15.8,11.84,-81.7,83.2,-79.0
304610680,-1.55,-64.21,15.5,11.21,-77.5,79.0,-78.7
307984132,-1.65,-67.00,15.2,10.56,-73.4,74.9,-78.3
311357584,-1.77,-69.85,15.2,9.83,-69.4,71.0,-77.6
314731036,-1.90,-72.78,15.2,9.16,-65.6,67.3,-77.0
318104488,-2.02,-75.87,15.0,8.66,-61.9,63.7,-76.4
321477940,-2.16,-78.97,14.9,8.09,-58.4,60.3,-75.7
324851392,-2.29,-82.33,14.8,7.62,-55.0,56.9,-74.9
328224844,-2.42,-85.75,14.6,7.22,-51.7,53.7,-74.2
331598296,-2.53,-89.18,14.4,6.90,-48.6,50.7,-73.5
334971748,-2.64,-92.59,14.2,6.62,-45.7,47.9,-72.8
338345200,-2.71,-96.26,13.7,6.46,-42.9,45.0,-72.3
341718652,-2.78,-99.79,13.3,6.30,-40.3,42.5,-71.7
345092104,-2.82,-103.38,12.9,6.21,-37.9,40.0,-71.2
348465556,-2.85,-106.95,12.4,6.14,-35.5,37.6,-70.7
351839008,-2.86,-110.32,12.0,6.13,-33.4,35.5,-70.3
355212460,-2.83,-113.73,11.4,6.19,-31.4,33.4,-70.1
358585912,-2.84,-117.05,11.0,6.18,-29.5,31.5,-69.5
361959364,-2.80,-120.04,10.5,6.27,-27.9,29.8,-69.3
365332816,-2.76,-123.20,10.1,6.35,-26.2,28.1,-68.9
368706268,-2.72,-126.14,9.7,6.45,-24.6,26.5,-68.5
372079720,-2.68,-129.09,9.3,6.54,-23.1,24.9,-68.0
375453172,-2.62,-131.91,8.9,6.68,-21.7,23.5,-67.6
378826624,-2.57,-134.57,8.6,6.81,-20.4,22.1,-67.1
382200076,-2.52,-137.25,8.3,6.95,-19.1,20.8,-66.6
385573528,-2.46,-139.83,7.9,7.12,-17.9,19.6,-66.1
388946980,-2.40,-142.36,7.6,7.28,-16.7,18.3,-65.4
392320432,-2.34,-144.81,7.3,7.47,-15.5,17.2,-64.7
395693884,-2.29,-147.25,7.1,7.64,-14.4,16.1,-63.8
399067336,-2.24,-149.63,6.9,7.80,-13.3,15.0,-62.7
402440788,-2.20,-151.98,6.7,7.95,-12.3,14.0,-61.4
405814240,-2.16,-154.31,6.5,8.09,-11.2,13.0,-59.9
409187692,-2.13,-156.59,6.4,8.19,-10.2,12.0,-58.0
412561144,-2.12,-158.86,6.3,8.25,-9.2,11.1,-55.7
415934596,-2.10,-161.15,6.2,8.32,-8.2,10.2,-53.0
419308048,-2.10,-163.54,6.2,8.29,-7.1,9.4,-49.2
422681500,-2.10,-165.95,6.1,8.31,-6.1,8.6,-44.8
426054952,-2.11,-168.46,6.1,8.28,-5.0,7.9,-39.2
429428404,-2.13,-170.94,6.1,8.21,-3.9,7.3,-32.5
432801856,-2.14,-173.55,6.2,8.16,-2.8,6.7,-24.3
436175308,-2.16,-176.26,6.2,8.08,-1.6,6.4,-14.6
439548760,-2.16,-179.02,6.2,8.07,-0.4,6.2,-3.9
442922212,-2.16,178.10,6.2,8.08,0.8,6.2,7.5
446295664,-2.14,175.33,6.1,8.14,2.0,6.5,18.1
449669116,-2.12,172.40,6.1,8.25,3.3,6.9,28.3
453042568,-2.07,169.55,6.0,8.42,4.5,7.5,37.0
456416020,-2.03,166.63,5.9,8.61,5.8,8.3,44.5
459789472,-1.95,163.90,5.7,8.97,7.0,9.0,50.8
463162924,-1.87,161.14,5.5,9.32,8.2,9.9,56.1
466536376,-1.80,158.55,5.3,9.71,9.4,10.8,60.4
469909828,-1.70,155.96,5.1,10.24,10.5,11.7,64.2
473283280,-1.61,153.54,4.9,10.85,11.6,12.6,67.3
476656732,-1.54,151.24,4.7,11.31,12.7,13.6,69.7
480030184,-1.45,148.94,4.5,11.97,13.8,14.5,71.9
483403636,-1.39,146.94,4.3,12.53,14.7,15.4,73.6
486777088,-1.34,144.88,4.2,12.97,15.7,16.3,74.9
490150540,-1.31,142.91,4.2,13.30,16.7,17.2,75.9
493523992,-1.29,140.95,4.2,13.53,17.6,18.1,76.7
496897444,-1.29,138.93,4.2,13.53,18.6,19.1,77.2
500270896,-1.33,137.06,4.4,13.09,19.5,20.0,77.3
503644348,-1.35,134.99,4.5,12.87,20.6,21.1,77.5
507017800,-1.42,132.96,4.9,12.24,21.6,22.1,77.3
510391252,-1.48,130.85,5.1,11.75,22.7,23.2,77.2
513764704,-1.56,128.73,5.5,11.14,23.8,24.4,76.9
517138156,-1.66,126.49,5.9,10.53,24.9,25.6,76.6
520511608,-1.75,123.91,6.4,9.96,26.3,27.1,76.3
523885060,-1.86,121.34,7.0,9.36,27.7,28.5,75.8
527258512,-1.96,118.65,7.5,8.91,29.2,30.1,75.5
530631964,-2.08,115.68,8.3,8.40,30.8,31.9,75.0
534005416,-2.17,112.71,8.9,8.03,32.5,33.7,74.7
537378868,-2.26,109.54,9.6,7.75,34.4,35.7,74.4
540752320,-2.33,106.33,10.3,7.51,36.4,37.9,74.2
544125772,-2.37,102.93,10.9,7.39,38.6,40.2,74.2
547499224,-2.41,99.50,11.7,7.25,41.0,42.6,74.1
550872676,-2.44,96.04,12.4,7.17,43.4,45.2,74.0
554246128,-2.43,92.38,13.1,7.20,46.2,48.0,74.2
557619580,-2.39,89.02,13.6,7.32,49.0,50.8,74.4
560993032,-2.33,85.67,14.2,7.49,51.9,53.8,74.7
564366484,-2.28,82.20,14.7,7.68,55.1,57.1,75.0
567739936,-2.18,79.00,15.1,8.00,58.4,60.3,75.5
571113388,-2.09,75.85,15.5,8.36,61.8,63.7,76.0
574486840,-2.00,72.71,16.0,8.71,65.4,67.4,76.3
577860292,-1.89,69.62,16.2,9.25,69.4,71.3,76.9
581233744,-1.79,66.52,16.6,9.76,73.6,75.5,77.3
584607196,-1.67,63.93,16.7,10.43,77.6,79.3,77.8
587980648,-1.56,61.23,16.9,11.13,81.9,83.6,78.3
591354100,-1.46,58.61,17.1,11.91,86.5,88.2,78.8
594727552,-1.39,55.99,17.7,12.56,91.4,93.1,79.1
598101004,-1.32,53.51,18.4,13.14,96.4,98.1,79.2
601474456,-1.25,51.02,19.0,13.88,101.9,103.7,79.4
604847908,-1.21,48.45,20.2,14.33,108.0,109.9,79.4
608221360,-1.13,45.88,20.9,15.38,114.9,116.8,79.7
611594812,-1.11,43.37,22.8,15.66,122.1,124.2,79.4
614968264,-1.08,40.75,25.0,16.04,130.4,132.8,79.1
618341716,-1.06,38.05,27.7,16.46,140.1,142.8,78.8
621715168,-1.05,35.39,31.6,16.51,150.7,154.0,78.1
625088620,-1.03,32.46,36.5,16.81,164.3,168.3,77.5
628462072,-1.01,29.57,42.6,17.17,180.0,185.0,76.7
631835524,-1.02,26.55,52.4,17.05,198.9,205.7,75.2
635208976,-1.02,23.31,66.3,17.09,223.5,233.2,73.5
638582428,-0.96,19.93,83.6,18.18,258.4,271.6,72.1
641955880,-0.94,16.48,115.3,18.55,302.4,323.6,69.1
645329332,-0.90,12.97,167.7,19.38,363.8,400.5,65.3
648702784,-0.84,9.41,267.8,20.59,449.6,523.3,59.2
652076236,-0.79,5.76,495.4,22.04,546.8,737.9,47.8
655449688,-0.72,1.89,1039.4,24.03,410.3,1117.5,21.5
658823140,-0.62,-1.86,1156.5,27.88,-523.6,1269.5,-24.4
662196592,-0.50,-5.57,451.2,34.81,-761.5,885.1,-59.4
665570044,-0.41,-9.25,166.3,42.71,-570.2,593.9,-73.7
668943496,-0.29,-12.63,68.2,59.22,-441.5,446.7,-81.2
672316948,-0.17,-16.53,23.0,104.85,-342.8,343.5,-86.2
675690400,-0.02,-20.52,2.1,764.68,-276.3,276.3,-89.6
679063852,0.00,-24.19,0.0,?,-233.4,233.4,-90.0
682437304,0.00,-27.68,0.0,?,-203.0,203.0,-90.0
685810756,0.00,-31.06,0.0,?,-179.9,179.9,-90.0
689184208,0.00,-34.78,0.0,?,-159.6,159.6,-90.0
692557660,0.00,-37.93,0.0,?,-145.5,145.5,-90.0
695931112,0.00,-41.21,0.0,?,-133.0,133.0,-90.0
699304564,0.00,-44.45,0.0,?,-122.4,122.4,-90.0
702678016,0.00,-47.77,0.0,?,-112.9,112.9,-90.0
706051468,0.00,-51.01,0.0,?,-104.8,104.8,-90.0
709424920,0.00,-54.23,0.0,?,-97.7,97.7,-90.0
712798372,0.00,-57.42,0.0,?,-91.3,91.3,-90.0
716171824,0.00,-60.96,0.0,?,-84.9,84.9,-90.0
719545276,0.00,-64.25,0.0,?,-79.6,79.6,-90.0
722918728,0.00,-67.73,0.0,?,-74.5,74.5,-90.0
726292180,0.00,-71.35,0.0,?,-69.6,69.6,-90.0
729665632,0.00,-74.99,0.0,?,-65.2,65.2,-90.0
733039084,-0.15,-78.69,1.1,116.15,-61.0,61.0,-89.0
736412536,-0.31,-82.62,2.0,56.74,-56.9,56.9,-88.0
739785988,-0.46,-86.74,2.8,37.80,-52.9,52.9,-87.0
743159440,-0.65,-90.86,3.7,26.86,-49.1,49.3,-85.7
746532892,-0.79,-95.23,4.1,22.07,-45.5,45.6,-84.8
749906344,-0.89,-99.49,4.4,19.52,-42.1,42.4,-84.1
753279796,-1.02,-104.02,4.7,17.04,-38.8,39.1,-83.1
756653248,-1.14,-108.57,4.9,15.31,-35.7,36.1,-82.1
760026700,-1.19,-113.07,4.9,14.59,-32.8,33.2,-81.5
763400152,-1.26,-117.55,5.0,13.76,-30.1,30.5,-80.6
766773604,-1.29,-122.07,4.8,13.50,-27.5,27.9,-80.0
770147056,-1.34,-126.46,4.8,13.02,-25.0,25.5,-79.1
773520508,-1.32,-130.57,4.6,13.19,-22.9,23.3,-78.6
776893960,-1.31,-134.77,4.4,13.27,-20.7,21.2,-77.9
780267412,-1.31,-138.82,4.3,13.31,-18.7,19.1,-77.1
783640864,-1.28,-142.56,4.1,13.58,-16.8,17.3,-76.3
787014316,-1.26,-146.21,4.0,13.81,-15.1,15.6,-75.3
790387768,-1.25,-149.77,3.9,13.91,-13.4,14.0,-74.0
793761220,-1.25,-153.24,3.8,13.87,-11.8,12.4,-72.2
797134672,-1.28,-156.53,3.8,13.63,-10.3,11.0,-69.7
800508124,-1.30,-159.98,3.8,13.39,-8.8,9.6,-66.3
803881576,-1.34,-163.23,3.9,13.00,-7.3,8.3,-61.8
807255028,-1.41,-166.49,4.1,12.36,-5.9,7.2,-55.1
810628480,-1.49,-169.78,4.3,11.65,-4.4,6.2,-45.7
814001932,-1.60,-173.24,4.6,10.89,-2.9,5.5,-32.4
817375384,-1.72,-176.68,4.9,10.16,-1.4,5.1,-16.2
820748836,-1.83,179.59,5.3,9.51,0.2,5.3,1.9
824122288,-1.98,175.85,5.7,8.81,1.8,6.0,17.5
827495740,-2.10,171.92,6.0,8.31,3.5,7.0,29.9
830869192,-2.25,167.85,6.5,7.78,5.2,8.3,38.8
834242644,-2.35,163.55,6.9,7.45,7.1,9.9,46.0
837616096,-2.45,159.16,7.3,7.12,9.0,11.6,51.2
840989548,-2.52,154.62,7.6,6.93,11.0,13.4,55.5
844363000,-2.59,150.16,7.9,6.76,13.0,15.2,58.7
847736452,-2.64,145.64,8.2,6.63,15.1,17.2,61.3
851109904,-2.69,141.28,8.6,6.51,17.1,19.1,63.3
854483356,-2.75,136.71,9.0,6.38,19.3,21.3,64.9
857856808,-2.77,132.61,9.4,6.32,21.3,23.3,66.2
861230260,-2.85,128.41,10.0,6.15,23.4,25.4,66.9
864603712,-2.96,124.20,10.7,5.92,25.5,27.7,67.2
867977164,-3.14,120.04,11.8,5.59,27.6,30.0,66.9
871350616,-3.35,115.88,13.1,5.25,29.8,32.5,66.3
874724068,-3.63,111.66,14.8,4.85,31.9,35.1,65.1
878097520,-4.02,107.26,17.1,4.39,34.0,38.0,63.3
881470972,-4.51,102.48,20.1,3.93,36.0,41.3,60.9
884844424,-5.05,97.50,23.5,3.54,38.0,44.7,58.2
888217876,-5.77,92.10,28.2,3.12,39.5,48.5,54.4
891591328,-6.56,86.04,33.7,2.77,40.5,52.7,50.2
894964780,-7.62,79.10,40.7,2.42,40.2,57.2,44.6
898338232,-8.82,71.50,48.2,2.14,38.1,61.4,38.3
901711684,-10.27,62.51,55.9,1.88,33.5,65.1,31.0
905085136,-12.11,51.83,62.2,1.66,25.8,67.3,22.6
908458588,-14.15,38.48,65.7,1.49,16.7,67.8,14.2
911832040,-16.82,19.61,65.4,1.34,6.5,65.7,5.6
915205492,-19.64,-10.03,61.4,1.23,-2.3,61.4,-2.1
918578944,-20.76,-51.70,55.4,1.20,-8.0,56.0,-8.2
921952396,-19.10,-90.67,48.7,1.25,-10.9,49.9,-12.7
925325848,-16.23,-116.70,42.0,1.37,-11.9,43.6,-15.8
928699300,-13.80,-134.50,36.1,1.51,-11.0,37.7,-16.9
932072752,-11.73,-147.07,31.0,1.70,-9.4,32.4,-16.8
935446204,-10.09,-157.76,26.9,1.91,-7.1,27.8,-14.7
938819656,-8.76,-166.28,23.5,2.15,-4.7,24.0,-11.3
942193108,-7.67,-173.95,20.8,2.41,-2.2,20.9,-6.0
945566560,-6.82,179.25,18.7,2.68,0.3,18.7,0.9
948940012,-6.13,172.95,17.0,2.95,2.7,17.2,9.1
952313464,-5.63,166.76,15.8,3.19,5.2,16.7,18.3
955686916,-5.32,160.74,15.2,3.37,7.7,17.1,26.9
959060368,-5.09,154.68,14.9,3.51,10.3,18.1,34.6
962433820,-4.99,148.31,15.0,3.58,13.0,19.9,40.9
965807272,-5.07,141.45,15.8,3.52,15.9,22.4,45.3
969180724,-5.28,134.45,17.1,3.39,18.9,25.5,47.9
972554176,-5.77,127.68,19.4,3.12,21.5,29.0,47.9
975927628,-6.56,122.88,22.5,2.77,22.8,32.0,45.4
979301080,-7.48,123.70,24.9,2.46,21.3,32.8,40.6
982674532,-7.48,130.16,23.8,2.46,18.7,30.3,38.2
986047984,-6.48,132.83,20.7,2.80,18.6,27.9,41.9
989421436,-5.47,129.90,18.2,3.28,20.8,27.6,48.8
992794888,-4.66,124.28,16.4,3.82,24.2,29.2,55.8
996168340,-4.10,117.83,15.5,4.31,28.0,32.0,61.0
999541792,-3.64,111.48,14.8,4.84,32.0,35.2,65.1
1002915244,-3.30,105.36,14.5,5.33,36.0,38.9,68.0
1006288696,-3.01,99.49,14.4,5.83,40.2,42.7,70.3
1009662148,-2.82,93.92,14.7,6.21,44.5,46.9,71.7
1013035600,-2.74,88.88,15.6,6.40,48.5,50.9,72.2
1016409052,-2.79,84.64,17.0,6.28,51.9,54.7,71.8
1019782504,-2.94,81.59,18.9,5.96,54.3,57.5,70.7
1023155956,-3.02,79.46,20.2,5.82,56.0,59.5,70.2
1026529408,-2.93,77.76,20.3,5.99,57.8,61.3,70.6
1029902860,-2.80,76.26,20.1,6.26,59.6,62.9,71.4
1033276312,-2.62,74.12,19.8,6.69,62.3,65.4,72.4
1036649764,-2.43,71.71,19.5,7.19,65.4,68.3,73.4
1040023216,-2.30,69.09,19.7,7.61,68.9,71.6,74.0
1043396668,-1.71,125.39,6.2,10.19,25.5,26.2,76.3
1046770120,-1.70,125.80,6.1,10.27,25.3,26.0,76.4
1050143572,-3.04,56.45,35.1,5.78,81.8,89.0,66.8
1053517024,-2.93,52.86,37.9,5.99,87.9,95.7,66.7
1056890476,-2.80,49.31,40.9,6.26,94.7,103.2,66.6
1060263928,-2.67,45.84,44.5,6.55,102.2,111.5,66.5
1063637380,-2.61,42.46,49.5,6.72,109.7,120.4,65.7
1067010832,-2.52,39.26,54.8,6.95,118.1,130.2,65.1
1070384284,-2.45,35.98,61.9,7.13,127.2,141.5,64.0
1073757736,-2.39,32.50,71.5,7.32,138.0,155.4,62.6
1077131188,-2.35,29.30,83.2,7.42,148.4,170.1,60.7
1080504640,-2.31,25.90,98.9,7.57,160.6,188.6,58.4
1083878092,-2.32,22.65,119.6,7.52,170.2,208.1,54.9
1087251544,-2.31,19.22,147.3,7.58,180.5,232.9,50.8
1090624996,-2.35,15.72,184.5,7.44,182.5,259.5,44.7
1093998448,-2.38,12.06,231.9,7.35,174.8,290.4,37.0
1097371900,-2.38,8.36,286.7,7.35,150.4,323.7,27.7
1100745352,-2.42,4.71,332.4,7.22,96.6,346.1,16.2
1104118804,-2.43,0.86,358.6,7.19,19.0,359.1,3.0
1107492256,-2.47,-3.19,341.2,7.08,-65.9,347.5,-10.9
1110865708,-2.48,-7.04,297.5,7.04,-125.8,323.1,-22.9
1114239160,-2.49,-11.16,241.2,7.04,-160.9,289.9,-33.7
1117612612,-2.46,-15.22,190.2,7.11,-174.1,257.9,-42.5
1120986064,-2.47,-19.50,146.9,7.08,-170.2,224.9,-49.2
1124359516,-2.41,-23.57,115.0,7.26,-163.7,200.1,-54.9
1127732968,-2.35,-27.65,90.7,7.43,-153.6,178.4,-59.4
1131106420,-2.27,-31.61,72.4,7.69,-143.4,160.6,-63.2
1134479872,-2.18,-35.88,57.3,8.01,-132.3,144.2,-66.6
1137853324,-2.07,-39.67,46.5,8.42,-123.3,131.8,-69.3
1141226776,-2.01,-43.40,38.9,8.67,-114.4,120.8,-71.2
1144600228,-1.89,-46.92,32.1,9.24,-107.2,111.9,-73.3
1147973680,-1.79,-50.45,27.0,9.74,-100.3,103.8,-74.9
1151347132,-1.73,-53.79,23.4,10.06,-94.0,96.9,-76.0
1154720584,-1.65,-56.91,20.3,10.55,-88.7,91.0,-77.1
1158094036,-1.57,-60.16,17.5,11.11,-83.6,85.4,-78.2
1161467488,-1.52,-63.43,15.5,11.43,-78.7,80.2,-78.8
1164840940,-1.56,-65.99,14.8,11.18,-75.0,76.4,-78.8
1168214392,-1.50,-69.26,13.2,11.58,-70.8,72.0,-79.5
1171587844,-1.51,-72.47,12.3,11.50,-66.8,67.9,-79.6
1174961296,-1.56,-75.44,11.8,11.19,-63.3,64.4,-79.5
1178334748,-1.61,-78.56,11.4,10.83,-59.9,60.9,-79.2
1181708200,-1.70,-81.44,11.3,10.26,-56.8,57.9,-78.7
1185081652,-1.80,-84.98,11.2,9.68,-53.3,54.5,-78.2
1188455104,-1.90,-88.44,11.1,9.16,-50.1,51.3,-77.5
1191828556,-1.98,-91.99,10.8,8.83,-47.1,48.3,-77.1
1195202008,-2.09,-95.95,10.7,8.36,-43.9,45.2,-76.3
1198575460,-2.22,-100.15,10.7,7.86,-40.7,42.1,-75.3
1201948912,-2.35,-104.66,10.6,7.42,-37.5,39.0,-74.2
1205322364,-2.44,-109.47,10.4,7.16,-34.3,35.9,-73.2
1208695816,-2.58,-114.14,10.4,6.79,-31.4,33.1,-71.7
1212069268,-2.72,-119.21,10.3,6.45,-28.4,30.2,-70.0
1215442720,-2.84,-123.85,10.3,6.17,-25.8,27.8,-68.2
1218816172,-2.98,-128.14,10.4,5.89,-23.4,25.7,-66.0
1222189624,-3.08,-132.19,10.4,5.70,-21.4,23.8,-64.0
1225563076,-3.12,-135.67,10.3,5.62,-19.6,22.2,-62.3
1228936528,-3.19,-139.14,10.3,5.50,-17.9,20.7,-60.1
1232309980,-3.21,-142.46,10.2,5.47,-16.4,19.3,-58.2
1235683432,-3.22,-145.45,10.0,5.46,-15.0,18.0,-56.2
1239056884,-3.18,-148.56,9.7,5.53,-13.6,16.7,-54.4
1242430336,-3.20,-151.29,9.7,5.49,-12.3,15.7,-51.9
1245803788,-3.14,-154.09,9.4,5.59,-11.1,14.6,-49.8
1249177240,-3.10,-156.75,9.2,5.66,-10.0,13.5,-47.3
1252550692,-3.07,-159.39,9.0,5.71,-8.8,12.6,-44.2
