Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-2.52,104.12,11.4,6.94,37.7,39.4,73.1
1360501156,-2.60,101.85,12.1,6.74,39.1,41.0,72.8
1363874608,-2.70,99.64,13.0,6.49,40.5,42.6,72.3
1367248060,-2.85,97.48,14.1,6.15,41.9,44.2,71.4
1370621512,-2.98,95.16,15.2,5.88,43.3,45.9,70.6
1373994964,-3.12,92.78,16.5,5.63,44.8,47.8,69.8
1377368416,-3.32,90.68,18.1,5.29,46.0,49.5,68.6
1380741868,-3.49,87.67,19.8,5.05,48.0,51.9,67.6
1384115320,-3.74,85.64,21.8,4.72,49.0,53.6,66.0
1387488772,-3.95,82.94,23.9,4.48,50.5,55.9,64.7
1390862224,-4.19,80.16,26.4,4.23,52.0,58.3,63.1
1394235676,-4.46,77.24,29.3,3.98,53.4,60.9,61.2
1397609128,-4.73,74.71,32.2,3.77,54.3,63.1,59.4
1400982580,-5.00,71.48,35.7,3.57,55.6,66.1,57.3
1404356032,-5.21,68.78,38.7,3.43,56.6,68.5,55.7
1407729484,-5.44,65.77,42.2,3.30,57.6,71.3,53.8
1411102936,-5.62,62.74,45.7,3.20,58.6,74.3,52.0
1414476388,-5.77,59.32,49.7,3.12,59.9,77.8,50.3
1417849840,-5.92,56.67,53.2,3.05,60.4,80.4,48.6
1421223292,-6.03,53.45,57.3,3.00,61.3,83.9,46.9
1424596744,-6.19,50.57,61.5,2.92,61.3,86.9,44.9
1427970196,-6.29,47.22,66.3,2.88,61.7,90.6,42.9
1431343648,-6.30,43.34,72.2,2.88,62.7,95.6,41.0
1434717100,-6.35,40.38,77.1,2.85,62.5,99.3,39.1
1438090552,-6.39,36.57,83.8,2.84,62.0,104.2,36.5
1441464004,-6.46,32.98,90.3,2.81,60.4,108.6,33.8
1444837456,-6.37,29.11,98.3,2.85,59.7,114.9,31.3
1448210908,-6.35,25.73,105.4,2.86,57.3,120.0,28.5
1451584360,-6.22,21.55,115.4,2.91,54.4,127.6,25.3
1454957812,-6.25,17.21,124.3,2.90,47.0,132.9,20.7
1458331264,-6.21,12.89,133.2,2.92,38.2,138.6,16.0
1461704716,-6.24,8.60,139.3,2.90,26.6,141.8,10.8
1465078168,-6.20,3.90,144.8,2.92,12.7,145.3,5.0
1468451620,-6.31,-0.55,143.7,2.87,-1.7,143.7,-0.7
1471825072,-6.31,-5.37,141.4,2.87,-16.7,142.4,-6.7
1475198524,-6.37,-10.51,134.5,2.85,-30.6,137.9,-12.8
1478571976,-6.47,-15.34,125.1,2.81,-40.6,131.5,-18.0
1481945428,-6.57,-21.45,112.4,2.77,-49.5,122.8,-23.7
1485318880,-6.67,-27.36,100.3,2.73,-54.6,114.2,-28.5
1488692332,-6.83,-33.54,88.4,2.67,-56.2,104.8,-32.4
1492065784,-6.84,-40.33,77.2,2.67,-57.4,96.2,-36.6
1495439236,-6.96,-47.15,67.6,2.63,-55.7,87.5,-39.5
1498812688,-6.94,-54.17,59.0,2.64,-54.0,80.0,-42.5
1502186140,-6.87,-61.84,51.1,2.66,-51.4,72.5,-45.2
1505559592,-6.77,-69.21,44.6,2.69,-48.4,65.9,-47.3
1508933044,-6.57,-76.19,39.1,2.77,-45.7,60.2,-49.4
1512306496,-6.43,-82.97,34.8,2.83,-42.6,55.0,-50.8
1515679948,-6.24,-89.61,31.0,2.90,-39.6,50.3,-52.0
1519053400,-5.99,-96.32,27.5,3.01,-36.6,45.8,-53.1
1522426852,-5.73,-102.08,24.7,3.14,-34.1,42.1,-54.1
1525800304,-5.86,-100.17,25.7,3.07,-34.8,43.3,-53.5
1529173756,-5.49,-112.87,21.1,3.27,-28.9,35.8,-53.8
1532547208,-5.41,-117.11,20.0,3.32,-26.9,33.5,-53.3
1535920660,-5.34,-121.95,19.0,3.36,-24.6,31.1,-52.4
1539294112,-5.24,-127.50,17.8,3.41,-22.1,28.4,-51.1
1542667564,-5.28,-133.03,17.2,3.39,-19.5,26.0,-48.6
1546041016,-5.28,-137.80,16.7,3.39,-17.4,24.1,-46.1
1549414468,-5.39,-143.09,16.5,3.33,-15.0,22.3,-42.2
1552787920,-5.44,-148.63,16.2,3.30,-12.7,20.6,-37.9
1556161372,-5.48,-154.38,16.0,3.28,-10.3,19.0,-32.7
1559534824,-5.53,-160.30,15.8,3.25,-7.8,17.6,-26.4
1562908276,-5.55,-166.61,15.6,3.24,-5.3,16.5,-18.7
1566281728,-5.54,-171.79,15.5,3.24,-3.2,15.8,-11.8
1569655180,-5.52,-177.73,15.4,3.25,-0.9,15.4,-3.3
1573028632,-5.43,176.95,15.2,3.30,1.2,15.2,4.6
1576402084,-5.35,171.68,15.0,3.35,3.3,15.4,12.4
1579775536,-5.29,166.42,15.0,3.39,5.4,15.9,20.0
1583148988,-5.27,162.02,15.0,3.40,7.2,16.7,25.6
1586522440,-5.27,157.28,15.3,3.39,9.1,17.8,30.9
1589895892,-5.23,152.40,15.4,3.42,11.2,19.0,35.9
1593269344,-5.22,148.24,15.7,3.43,12.9,20.3,39.5
1596642796,-5.21,144.16,15.9,3.44,14.7,21.7,42.6
1600016248,-5.22,139.96,16.3,3.43,16.5,23.2,45.2
1603389700,-5.33,136.28,17.0,3.36,18.0,24.8,46.6
1606763152,-5.45,131.00,18.0,3.29,20.3,27.1,48.4
1610136604,-5.58,127.34,18.9,3.22,21.8,28.9,49.1
1613510056,-5.71,123.05,19.9,3.15,23.7,31.0,49.9
1616883508,-5.94,118.11,21.5,3.04,25.7,33.6,50.0
1620256960,-6.18,113.24,23.3,2.93,27.7,36.2,49.9
1623630412,-6.40,108.79,25.1,2.84,29.5,38.7,49.6
1627003864,-6.61,103.13,27.3,2.75,31.8,41.9,49.3
1630377316,-6.86,97.53,29.9,2.66,34.0,45.3,48.6
1633750768,-7.13,91.86,33.0,2.57,36.0,48.8,47.5
1637124220,-7.42,84.96,37.0,2.48,38.3,53.3,46.0
1640497672,-7.67,79.52,40.6,2.41,39.8,56.9,44.4
1643871124,-7.92,72.23,45.8,2.34,41.8,62.0,42.4
1647244576,-8.15,64.91,51.6,2.29,43.1,67.2,39.9
1650618028,-8.54,57.51,58.3,2.20,42.8,72.3,36.3
1653991480,-8.64,50.39,64.9,2.17,42.8,77.7,33.4
1657364932,-9.03,42.64,72.3,2.09,39.6,82.5,28.7
1660738384,-9.24,35.42,79.1,2.05,35.9,86.9,24.4
1664111836,-9.70,27.92,84.4,1.97,29.0,89.3,19.0
1667485288,-10.19,20.08,87.9,1.90,20.6,90.2,13.2
1670858740,-11.10,13.32,86.2,1.77,12.0,87.0,7.9
1674232192,-12.14,5.48,82.5,1.66,4.1,82.6,2.9
1677605644,-13.59,-0.01,76.4,1.53,-0.0,76.4,-0.0
1680979096,-15.45,-3.42,70.3,1.41,-1.5,70.3,-1.2
1684352548,-17.85,-4.36,64.6,1.29,-1.3,64.6,-1.1
1687726000,-20.18,8.61,60.7,1.22,1.8,60.7,1.7
1691099452,-19.98,22.68,60.0,1.22,4.7,60.2,4.5
1694472904,-17.82,33.01,61.4,1.30,8.7,62.0,8.1
1697846356,-15.60,34.33,64.5,1.40,12.4,65.7,10.9
1701219808,-13.84,27.97,70.2,1.51,14.0,71.6,11.2
1704593260,-12.57,21.22,76.6,1.62,13.8,77.8,10.2
1707966712,-11.72,11.88,83.3,1.70,9.5,83.9,6.5
1711340164,-11.12,4.14,88.3,1.77,3.8,88.4,2.5
1714713616,-10.52,-5.57,91.9,1.85,-5.8,92.1,-3.6
1718087068,-10.17,-15.34,90.7,1.90,-16.5,92.2,-10.3
1721460520,-9.95,-25.57,85.2,1.93,-26.0,89.1,-17.0
1724833972,-9.71,-35.16,78.0,1.97,-32.9,84.7,-22.9
1728207424,-9.44,-45.14,69.5,2.02,-37.5,78.9,-28.3
1731580876,-9.23,-54.76,61.1,2.06,-39.2,72.6,-32.7
1734954328,-8.73,-63.69,53.5,2.16,-40.5,67.1,-37.2
1738327780,-8.52,-72.76,46.8,2.20,-39.0,60.9,-39.8
1741701232,-8.11,-80.60,41.2,2.30,-37.8,55.9,-42.6
1745074684,-7.76,-87.12,37.0,2.39,-36.3,51.8,-44.5
1748448136,-7.47,-93.65,33.3,2.47,-34.2,47.8,-45.8
1751821588,-7.24,-99.61,30.4,2.54,-32.1,44.2,-46.6
1755195040,-7.14,-105.61,28.2,2.57,-29.6,40.9,-46.4
1758568492,-6.96,-110.92,26.2,2.63,-27.5,38.0,-46.4
1761941944,-6.89,-116.12,24.8,2.65,-25.3,35.5,-45.6
1765315396,-6.76,-121.56,23.3,2.70,-23.1,32.8,-44.8
1768688848,-6.87,-127.26,22.6,2.66,-20.6,30.6,-42.2
1772062300,-6.99,-132.19,22.2,2.62,-18.4,28.8,-39.6
1775435752,-7.14,-136.80,22.0,2.57,-16.4,27.4,-36.7
1778809204,-7.23,-142.54,21.6,2.54,-14.1,25.8,-33.1
1782182656,-7.36,-147.07,21.5,2.50,-12.2,24.7,-29.7
1785556108,-7.71,-152.07,21.9,2.40,-10.2,24.1,-24.9
1788929560,-8.02,-154.85,22.4,2.32,-9.0,24.2,-21.8
1792303012,-8.31,-158.30,22.9,2.25,-7.6,24.1,-18.4
1795676464,-8.47,-159.18,23.2,2.21,-7.3,24.3,-17.3
1799049916,-8.43,-160.19,23.1,2.22,-6.9,24.1,-16.7
1802423368,-8.33,-161.99,22.7,2.24,-6.3,23.6,-15.5
1805796820,-8.11,-162.68,22.2,2.30,-6.1,23.0,-15.5
1809170272,-7.81,-165.72,21.4,2.37,-5.1,22.0,-13.5
1812543724,-7.43,-169.41,20.3,2.48,-3.9,20.7,-10.8
1815917176,-7.23,-172.94,19.8,2.54,-2.6,19.9,-7.5
1819290628,-6.98,-177.78,19.1,2.62,-0.8,19.1,-2.5
1822664080,-6.86,179.08,18.8,2.66,0.3,18.8,1.1
1826037532,-6.86,174.63,18.8,2.66,2.0,18.9,6.1
1829410984,-6.92,171.85,19.0,2.64,3.0,19.3,9.1
1832784436,-6.93,168.65,19.1,2.64,4.2,19.6,12.5
1836157888,-6.98,165.33,19.3,2.62,5.5,20.1,15.8
1839531340,-7.23,162.28,20.1,2.54,6.6,21.1,18.1
1842904792,-7.47,160.48,20.8,2.47,7.2,22.0,19.0
1846278244,-7.92,156.82,22.1,2.34,8.3,23.6,20.7
1849651696,-8.27,154.74,23.0,2.26,8.9,24.7,21.2
1853025148,-8.53,152.63,23.8,2.20,9.5,25.6,21.8
1856398600,-9.06,150.96,25.2,2.09,9.8,27.0,21.3
1859772052,-9.49,148.72,26.3,2.01,10.3,28.3,21.4
1863145504,-9.91,147.28,27.4,1.94,10.5,29.3,21.0
1866518956,-10.62,146.20,29.0,1.83,10.4,30.8,19.7
1869892408,-11.04,146.22,29.8,1.78,10.1,31.5,18.7
1873265860,-11.57,146.61,30.8,1.72,9.6,32.3,17.3
1876639312,-12.04,147.31,31.6,1.67,9.1,32.9,16.1
1880012764,-12.51,150.47,32.1,1.62,8.0,33.1,13.9
1883386216,-12.49,152.38,31.9,1.62,7.5,32.8,13.1
1886759668,-12.83,154.89,32.3,1.59,6.6,33.0,11.6
1890133120,-12.79,157.55,32.1,1.60,5.9,32.6,10.5
1893506572,-12.70,159.07,31.8,1.60,5.6,32.3,9.9
1896880024,-12.36,162.23,31.0,1.63,4.8,31.4,8.9
1900253476,-12.15,163.36,30.6,1.66,4.6,31.0,8.6
1903626928,-11.54,165.09,29.4,1.72,4.3,29.7,8.3
1907000380,-11.01,165.91,28.3,1.78,4.2,28.6,8.5
1910373832,-10.50,164.36,27.4,1.85,4.8,27.8,10.0
1913747284,-9.99,164.45,26.3,1.93,5.0,26.8,10.7
1917120736,-9.41,162.60,25.1,2.02,5.8,25.8,12.9
1920494188,-9.05,160.62,24.5,2.09,6.5,25.3,15.0
1923867640,-8.75,158.64,23.9,2.15,7.3,25.0,17.1
1927241092,-8.39,156.31,23.2,2.23,8.3,24.7,19.7
1930614544,-8.10,153.15,22.8,2.30,9.6,24.7,22.8
1933987996,-7.66,150.92,21.9,2.41,10.6,24.3,25.9
1937361448,-7.51,146.89,21.9,2.45,12.2,25.0,29.2
1940734900,-7.23,143.09,21.5,2.54,13.9,25.6,32.8
1944108352,-6.74,139.68,20.6,2.71,15.6,25.8,37.1
1947481804,-6.62,136.35,20.7,2.75,17.0,26.8,39.5
1950855256,-6.30,132.41,20.3,2.88,18.9,27.7,43.1
1954228708,-6.03,129.05,20.0,2.99,20.6,28.7,45.9
1957602160,-5.83,124.80,20.0,3.09,22.8,30.3,48.7
1960975612,-5.58,121.38,19.8,3.22,24.6,31.6,51.1
1964349064,-5.38,117.45,19.9,3.33,26.8,33.3,53.4
1967722516,-5.15,113.95,19.8,3.47,28.8,34.9,55.5
1971095968,-4.96,111.96,19.6,3.60,30.1,35.9,57.0
1974469420,-4.82,108.15,19.9,3.70,32.3,37.9,58.4
1977842872,-4.65,104.49,20.1,3.82,34.6,40.1,59.9
1981216324,-4.57,101.05,20.6,3.89,36.8,42.2,60.7
1984589776,-4.46,97.70,21.1,3.98,39.0,44.4,61.6
1987963228,-4.51,94.56,22.3,3.94,40.9,46.6,61.4
1991336680,-4.45,91.31,23.1,3.99,43.2,49.0,61.8
1994710132,-4.46,87.98,24.4,3.98,45.4,51.6,61.8
1998083584,-4.49,84.84,25.8,3.96,47.6,54.1,61.5
2001457036,-4.61,81.20,28.0,3.86,49.9,57.2,60.7
2004830488,-4.64,76.96,30.4,3.83,52.9,61.0,60.1
2008203940,-4.83,72.65,34.0,3.69,55.5,65.1,58.5
2011577392,-5.01,68.45,37.9,3.56,57.9,69.2,56.8
2014950844,-5.06,64.17,41.7,3.53,60.9,73.8,55.6
2018324296,-5.21,59.58,46.9,3.43,63.5,78.9,53.6
2021697748,-5.38,54.11,53.9,3.33,66.2,85.4,50.8
2025071200,-5.41,48.94,61.1,3.32,69.4,92.4,48.7
2028444652,-5.37,43.48,69.8,3.34,72.9,100.9,46.2
2031818104,-5.38,38.16,80.1,3.33,75.0,109.8,43.1
2035191556,-5.39,32.51,93.0,3.33,75.7,119.9,39.1
2038565008,-5.30,28.40,103.8,3.38,76.2,128.8,36.3
2041938460,-5.30,22.00,122.5,3.38,70.8,141.5,30.0
2045311912,-5.22,18.03,135.5,3.42,65.7,150.6,25.9
2048685364,-5.09,13.11,152.8,3.51,55.9,162.7,20.1
2052058816,-5.03,8.82,166.1,3.55,41.7,171.3,14.1
2055432268,-4.96,4.24,177.0,3.60,21.7,178.3,7.0
2058805720,-4.91,-0.36,181.7,3.63,-1.9,181.7,-0.6
2062179172,-4.87,-4.26,179.9,3.66,-22.6,181.3,-7.2
2065552624,-4.83,-8.21,173.3,3.69,-42.3,178.4,-13.7
2068926076,-4.71,-12.65,162.8,3.78,-62.7,174.4,-21.1
2072299528,-4.84,-16.92,144.8,3.68,-71.9,161.7,-26.4
2075672980,-4.86,-21.43,128.2,3.67,-79.4,150.8,-31.8
2079046432,-4.92,-25.72,113.2,3.62,-82.2,139.9,-36.0
2082419884,-4.97,-30.06,99.8,3.59,-82.7,129.6,-39.7
2085793336,-5.00,-34.93,86.7,3.57,-81.7,119.1,-43.3
2089166788,-4.94,-39.15,76.8,3.61,-80.8,111.5,-46.5
2092540240,-4.95,-44.08,67.0,3.60,-77.5,102.5,-49.1
2095913692,-5.04,-49.68,58.3,3.54,-72.4,93.0,-51.2
2099287144,-5.01,-54.69,51.4,3.57,-68.8,85.9,-53.3
2102660596,-4.99,-59.94,45.3,3.58,-64.7,79.0,-55.0
2106034048,-4.89,-64.68,40.4,3.64,-61.5,73.5,-56.7
2109407500,-4.73,-69.73,35.5,3.76,-58.2,68.2,-58.6
2112780952,-4.66,-74.74,31.8,3.82,-54.5,63.1,-59.7
2116154404,-4.46,-79.25,28.3,3.98,-51.8,59.0,-61.4
2119527856,-4.26,-83.17,25.4,4.16,-49.4,55.6,-62.8
2122901308,-4.01,-87.24,22.6,4.41,-47.1,52.2,-64.4
2126274760,-3.84,-90.82,20.5,4.60,-44.9,49.4,-65.5
2129648212,-3.70,-95.06,18.6,4.77,-42.2,46.1,-66.2
2133021664,-3.43,-99.19,16.4,5.13,-39.8,43.1,-67.7
2136395116,-3.16,-102.99,14.4,5.56,-37.7,40.4,-69.1
2139768568,-3.01,-105.93,13.3,5.82,-36.0,38.4,-69.8
2143142020,-2.97,-109.43,12.5,5.91,-33.9,36.1,-69.7
2146515472,-2.68,-112.46,11.0,6.53,-32.3,34.1,-71.3
2149888924,-2.59,-115.56,10.3,6.75,-30.6,32.2,-71.4
2153262376,-2.43,-117.71,9.4,7.20,-29.4,30.9,-72.3
2156635828,-2.50,-120.48,9.4,6.99,-27.8,29.4,-71.3
2160009280,-2.31,-124.01,8.4,7.56,-26.0,27.3,-72.0
2163382732,-2.36,-125.93,8.5,7.41,-24.9,26.3,-71.3
2166756184,-2.33,-128.57,8.2,7.49,-23.6,24.9,-70.8
2170129636,-2.30,-131.70,7.9,7.61,-22.0,23.3,-70.3
2173503088,-2.34,-134.71,7.8,7.46,-20.4,21.9,-69.0
2176876540,-2.28,-137.62,7.5,7.65,-19.0,20.4,-68.5
2180249992,-2.33,-140.41,7.5,7.49,-17.6,19.2,-66.9
2183623444,-2.37,-143.71,7.5,7.38,-16.1,17.7,-65.0
2186996896,-2.33,-146.51,7.3,7.49,-14.8,16.4,-63.8
2190370348,-2.43,-150.46,7.4,7.19,-12.9,14.9,-60.1
2193743800,-2.52,-154.22,7.6,6.94,-11.2,13.5,-55.9
2197117252,-2.53,-157.92,7.5,6.91,-9.5,12.1,-51.8
2200490704,-2.49,-160.75,7.3,7.01,-8.3,11.1,-48.6
2203864156,-2.54,-164.45,7.4,6.88,-6.7,10.0,-42.1
2207237608,-2.58,-168.42,7.4,6.79,-5.0,8.9,-33.7
2210611060,-2.58,-171.63,7.4,6.79,-3.6,8.2,-25.8
2213984512,-2.57,-176.22,7.3,6.82,-1.6,7.5,-12.4
2217357964,-2.49,-179.20,7.1,7.02,-0.3,7.1,-2.8
2220731416,-2.49,177.66,7.1,7.01,1.0,7.2,8.0
2224104868,-2.52,173.87,7.2,6.95,2.6,7.7,20.0
2227478320,-2.42,170.84,7.0,7.22,3.9,8.0,29.4
2230851772,-2.43,167.84,7.0,7.19,5.2,8.8,36.6
2234225224,-2.47,163.67,7.2,7.09,7.0,10.1,44.3
2237598676,-2.40,161.20,7.1,7.27,8.1,10.8,49.0
2240972128,-2.49,157.48,7.4,7.02,9.7,12.2,52.8
2244345580,-2.51,154.86,7.5,6.96,10.9,13.3,55.4
2247719032,-2.50,151.89,7.6,7.00,12.2,14.4,58.2
2251092484,-2.67,148.69,8.2,6.56,13.7,15.9,59.0
2254465936,-2.78,145.85,8.7,6.30,14.9,17.3,59.9
2257839388,-2.89,142.26,9.2,6.07,16.6,18.9,61.0
2261212840,-3.06,137.59,10.0,5.74,18.7,21.2,62.0
2264586292,-3.17,135.01,10.5,5.54,19.9,22.5,62.2
2267959744,-3.41,131.01,11.6,5.15,21.8,24.7,61.9
2271333196,-3.56,127.07,12.5,4.95,23.6,26.7,62.2
2274706648,-3.81,122.91,13.8,4.63,25.6,29.1,61.7
2278080100,-4.00,118.43,15.1,4.42,27.8,31.6,61.5
2281453552,-4.09,113.68,16.1,4.32,30.2,34.3,61.9
2284827004,-4.38,109.39,18.0,4.05,32.3,36.9,60.9
2288200456,-4.46,103.79,19.5,3.98,35.4,40.4,61.1
2291573908,-4.73,98.73,21.9,3.76,37.9,43.8,60.0
2294947360,-4.85,93.91,23.9,3.68,40.6,47.1,59.5
2298320812,-4.87,89.24,25.7,3.66,43.5,50.6,59.4
2301694264,-5.01,83.55,28.8,3.56,46.9,55.1,58.5
2305067716,-4.98,79.02,30.9,3.59,50.2,58.9,58.4
2308441168,-5.12,73.37,34.9,3.49,53.7,64.1,56.9
2311814620,-5.16,68.18,38.9,3.46,57.3,69.2,55.8
2315188072,-5.09,62.42,43.5,3.51,62.1,75.8,55.0
2318561524,-5.30,58.84,48.1,3.38,63.4,79.6,52.8
2321934976,-5.09,54.36,52.2,3.51,68.4,86.1,52.7
2325308428,-5.15,48.85,60.1,3.47,72.0,93.8,50.2
2328681880,-5.28,44.06,68.4,3.39,73.7,100.6,47.1
2332055332,-5.38,39.07,78.2,3.33,74.8,108.2,43.7
2335428784,-5.47,35.10,86.9,3.28,74.3,114.4,40.5
2338802236,-5.46,30.43,98.1,3.29,74.1,123.0,37.1
2342175688,-5.73,25.86,108.8,3.14,67.0,127.8,31.6
2345549140,-5.91,21.12,119.3,3.05,58.6,132.9,26.2
2348922592,-6.00,15.95,130.3,3.01,48.0,138.9,20.2
2352296044,-6.10,10.17,139.7,2.96,32.4,143.4,13.0
2355669496,-6.41,5.13,139.7,2.83,15.5,140.5,6.3
2359042948,-6.45,-0.75,140.7,2.81,-2.2,140.7,-0.9
2362416400,-6.72,-6.11,133.3,2.71,-16.6,134.3,-7.1
2365789852,-6.69,-12.86,126.1,2.73,-33.1,130.4,-14.7
2369163304,-6.84,-18.95,114.5,2.67,-42.7,122.2,-20.4
2372536756,-6.77,-25.00,104.2,2.70,-51.2,116.1,-26.2
2375910208,-6.67,-31.69,92.2,2.73,-57.3,108.5,-31.8
2379283660,-6.61,-37.29,82.3,2.75,-59.6,101.6,-35.9
2382657112,-6.55,-43.36,72.5,2.78,-60.1,94.2,-39.7
2386030564,-6.42,-49.09,64.1,2.83,-59.8,87.7,-43.1
2389404016,-6.16,-54.34,56.7,2.94,-59.8,82.4,-46.5
2392777468,-6.14,-59.90,50.6,2.95,-57.0,76.2,-48.4
2396150920,-5.88,-64.66,45.1,3.07,-55.8,71.7,-51.1
2399524372,-5.83,-68.81,41.4,3.09,-53.4,67.6,-52.2
2402897824,-5.74,-74.09,37.3,3.14,-50.5,62.8,-53.6
2406271276,-5.74,-76.94,35.5,3.14,-48.7,60.2,-53.9
2409644728,-5.73,-82.43,32.4,3.14,-45.3,55.7,-54.4
2413018180,-5.83,-87.32,30.4,3.09,-42.1,51.9,-54.1
2416391632,-5.99,-90.27,29.8,3.01,-39.9,49.8,-53.3
2419765084,-6.16,-95.32,28.4,2.94,-36.7,46.5,-52.3
2423138536,-6.34,-100.58,27.2,2.86,-33.6,43.3,-51.0
2426511988,-6.47,-106.22,26.0,2.81,-30.6,40.1,-49.7
2429885440,-6.68,-110.41,25.5,2.73,-28.2,38.1,-47.9
2433258892,-6.96,-115.99,25.0,2.63,-25.3,35.6,-45.3
2436632344,-7.18,-121.28,24.6,2.55,-22.7,33.5,-42.7
2440005796,-7.48,-127.39,24.3,2.46,-19.8,31.4,-39.3
2443379248,-7.57,-133.78,23.5,2.44,-17.2,29.1,-36.2
2446752700,-7.72,-139.27,23.2,2.40,-15.0,27.6,-32.8
2450126152,-7.95,-145.29,23.1,2.33,-12.5,26.3,-28.5
2453499604,-7.97,-152.35,22.5,2.33,-9.9,24.6,-23.8
2456873056,-8.15,-157.25,22.6,2.29,-8.1,24.0,-19.7
2460246508,-8.17,-162.40,22.3,2.28,-6.2,23.2,-15.6
2463619960,-8.22,-168.05,22.2,2.27,-4.2,22.6,-10.7
2466993412,-8.36,-173.64,22.4,2.24,-2.2,22.5,-5.7
2470366864,-8.58,-179.11,22.9,2.19,-0.3,22.9,-0.8
2473740316,-8.74,174.73,23.3,2.15,1.8,23.3,4.4
2477113768,-8.87,169.50,23.7,2.13,3.6,23.9,8.6
2480487220,-9.23,161.90,24.8,2.06,6.0,25.5,13.7
2483860672,-9.50,156.34,25.7,2.01,7.8,26.9,16.9
2487234124,-9.72,148.36,26.9,1.97,10.3,28.8,21.0
2490607576,-9.87,140.51,28.1,1.95,12.8,30.8,24.5
2493981028,-10.24,133.43,29.8,1.89,14.7,33.3,26.3
2497354480,-10.47,125.56,31.7,1.85,16.9,35.9,28.2
2500727932,-10.59,116.59,33.8,1.84,19.5,39.0,30.1
2504101384,-10.64,107.48,36.2,1.83,22.2,42.4,31.5
2507474836,-10.48,97.52,39.0,1.85,25.4,46.5,33.1
2510848288,-10.41,90.69,41.4,1.86,27.5,49.7,33.6
2514221740,-10.09,80.62,45.3,1.91,31.0,54.9,34.4
2517595192,-9.91,74.52,48.2,1.94,33.1,58.4,34.4
2520968644,-9.65,66.89,52.5,1.98,35.6,63.4,34.2
2524342096,-9.25,60.02,56.9,2.05,38.6,68.7,34.1
2527715548,-9.11,55.43,60.5,2.08,39.8,72.4,33.3
2531089000,-8.67,49.60,65.7,2.17,42.7,78.3,33.0
2534462452,-8.49,44.58,70.9,2.21,43.6,83.2,31.6
2537835904,-8.44,37.94,78.4,2.22,42.6,89.2,28.5
2541209356,-8.19,33.76,84.1,2.28,42.9,94.5,27.0
2544582808,-8.21,29.16,89.9,2.27,40.1,98.4,24.0
2547956260,-8.03,23.79,97.7,2.32,37.1,104.5,20.8
2551329712,-7.93,18.77,104.6,2.34,32.2,109.5,17.1
2554703164,-7.87,13.16,111.2,2.36,24.5,113.8,12.4
2558076616,-7.79,9.51,115.2,2.38,18.6,116.7,9.2
2561450068,-7.70,4.51,119.2,2.40,9.3,119.5,4.5
2564823520,-7.72,-1.94,119.6,2.40,-4.0,119.7,-1.9
2568196972,-7.56,-6.84,119.9,2.44,-14.5,120.8,-6.9
2571570424,-7.46,-11.39,117.6,2.47,-24.0,120.0,-11.5
2574943876,-7.28,-15.14,115.5,2.53,-32.1,119.9,-15.5
2578317328,-7.23,-20.58,108.1,2.54,-40.8,115.6,-20.7
2581690780,-6.84,-24.27,105.0,2.67,-49.5,116.1,-25.2
2585064232,-6.82,-28.75,97.0,2.68,-53.7,110.9,-29.0
2588437684,-6.62,-32.67,90.5,2.75,-58.3,107.7,-32.8
2591811136,-6.65,-36.20,84.1,2.74,-58.9,102.7,-35.0
2595184588,-6.33,-39.58,78.4,2.86,-62.8,100.5,-38.7
2598558040,-6.18,-42.91,72.7,2.93,-64.1,96.9,-41.4
2601931492,-6.08,-47.64,65.2,2.97,-63.6,91.1,-44.3
2605304944,-5.93,-51.27,59.8,3.04,-63.3,87.0,-46.6
2608678396,-5.84,-54.49,55.4,3.08,-62.2,83.3,-48.3
2612051848,-5.62,-58.77,49.7,3.20,-61.2,78.8,-50.9
2615425300,-5.78,-61.41,47.6,3.12,-58.5,75.4,-50.8
2618798752,-5.92,-65.55,44.4,3.05,-55.0,70.7,-51.1
2622172204,-5.89,-69.81,40.9,3.06,-52.5,66.6,-52.1
2625545656,-5.89,-74.27,37.8,3.06,-49.7,62.4,-52.8
2628919108,-5.93,-79.05,35.0,3.04,-46.7,58.3,-53.1
2632292560,-5.92,-82.94,32.9,3.05,-44.4,55.2,-53.4
2635666012,-6.14,-87.56,31.5,2.95,-41.0,51.7,-52.5
2639039464,-6.14,-92.51,29.4,2.95,-38.3,48.3,-52.5
2642412916,-6.21,-98.13,27.6,2.92,-35.2,44.7,-51.9
2645786368,-6.21,-104.17,25.7,2.91,-32.1,41.1,-51.3
2649159820,-6.27,-110.23,24.3,2.89,-29.0,37.8,-50.0
2652533272,-6.15,-114.83,22.8,2.94,-27.0,35.4,-49.8
2655906724,-6.14,-120.43,21.7,2.95,-24.4,32.7,-48.4
2659280176,-5.99,-126.58,20.2,3.01,-21.8,29.7,-47.1
2662653628,-5.87,-131.50,19.2,3.07,-19.7,27.5,-45.8
2666027080,-5.79,-136.51,18.3,3.11,-17.6,25.4,-43.8
2669400532,-5.62,-142.19,17.3,3.20,-15.3,23.1,-41.5
2672773984,-5.44,-146.63,16.4,3.30,-13.5,21.2,-39.5
2676147436,-5.27,-150.90,15.6,3.40,-11.8,19.6,-37.0
2679520888,-5.21,-155.31,15.2,3.44,-10.0,18.2,-33.3
2682894340,-5.08,-159.45,14.7,3.51,-8.3,16.8,-29.6
