Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-2.24,107.87,9.7,7.78,35.5,36.8,74.7
1360501156,-2.31,105.27,10.3,7.58,37.1,38.5,74.4
1363874608,-2.42,103.32,11.1,7.21,38.3,39.9,73.8
1367248060,-2.55,100.96,12.1,6.86,39.8,41.6,73.1
1370621512,-2.70,98.46,13.2,6.49,41.4,43.4,72.3
1373994964,-2.79,96.16,14.1,6.27,42.9,45.1,71.8
1377368416,-3.03,93.39,15.9,5.78,44.5,47.3,70.4
1380741868,-3.18,90.93,17.3,5.52,46.1,49.2,69.4
1384115320,-3.37,88.35,19.0,5.22,47.7,51.4,68.3
1387488772,-3.56,85.78,20.9,4.94,49.3,53.5,67.1
1390862224,-3.80,82.91,23.2,4.64,51.0,56.0,65.5
1394235676,-4.03,79.74,25.8,4.39,52.8,58.8,64.0
1397609128,-4.29,77.09,28.5,4.13,54.1,61.2,62.2
1400982580,-4.49,73.63,31.6,3.96,56.1,64.4,60.6
1404356032,-4.67,70.69,34.5,3.81,57.7,67.3,59.1
1407729484,-4.82,67.67,37.5,3.70,59.5,70.3,57.8
1411102936,-4.93,64.34,40.8,3.62,61.6,73.9,56.4
1414476388,-5.11,60.80,45.1,3.50,63.3,77.7,54.5
1417849840,-5.08,57.32,48.7,3.51,66.1,82.1,53.7
1421223292,-5.21,53.84,53.4,3.44,67.8,86.4,51.8
1424596744,-5.24,50.21,58.5,3.41,70.2,91.3,50.2
1427970196,-5.23,46.31,64.4,3.42,72.8,97.3,48.5
1431343648,-5.23,42.27,71.5,3.42,75.2,103.8,46.4
1434717100,-5.21,38.87,78.2,3.43,77.1,109.8,44.6
1438090552,-5.22,34.49,88.1,3.43,78.2,117.8,41.6
1441464004,-5.20,30.28,98.9,3.44,78.5,126.3,38.5
1444837456,-5.14,26.19,110.8,3.48,78.0,135.5,35.1
1448210908,-5.08,21.73,125.2,3.52,74.9,145.9,30.9
1451584360,-5.11,17.40,139.2,3.50,66.9,154.4,25.7
1454957812,-5.05,13.00,154.1,3.54,56.4,164.1,20.1
1458331264,-5.10,8.31,165.3,3.50,38.4,169.7,13.1
1461704716,-5.17,3.69,171.0,3.46,17.5,171.9,5.8
1465078168,-5.19,-1.20,172.0,3.44,-5.7,172.0,-1.9
1468451620,-5.27,-6.12,164.9,3.40,-27.3,167.2,-9.4
1471825072,-5.34,-11.52,152.0,3.35,-46.4,158.9,-17.0
1475198524,-5.46,-16.34,137.1,3.28,-57.5,148.7,-22.7
1478571976,-5.59,-21.96,120.1,3.21,-65.2,136.6,-28.5
1481945428,-5.71,-28.16,103.1,3.15,-69.0,124.0,-33.8
1485318880,-5.88,-34.27,88.6,3.07,-68.4,112.0,-37.7
1488692332,-6.05,-41.60,74.7,2.99,-65.8,99.5,-41.4
1492065784,-6.00,-48.52,63.7,3.01,-64.0,90.3,-45.1
1495439236,-6.05,-55.29,55.2,2.99,-60.2,81.7,-47.5
1498812688,-6.01,-62.62,47.4,3.01,-56.3,73.6,-49.9
1502186140,-5.93,-70.19,40.8,3.04,-52.1,66.2,-51.9
1505559592,-5.77,-77.30,35.4,3.12,-48.3,59.9,-53.8
1508933044,-5.61,-84.23,31.0,3.20,-44.6,54.3,-55.2
1512306496,-5.42,-90.53,27.5,3.31,-41.3,49.6,-56.4
1515679948,-5.25,-96.83,24.5,3.41,-38.0,45.2,-57.1
1519053400,-5.04,-102.78,22.0,3.54,-35.0,41.3,-57.8
1522426852,-4.84,-108.22,19.9,3.68,-32.3,37.9,-58.3
1525800304,-4.95,-106.46,20.7,3.60,-33.1,39.0,-57.9
1529173756,-4.74,-118.39,17.6,3.76,-27.0,32.2,-56.9
1532547208,-4.69,-122.88,16.7,3.80,-24.8,29.9,-56.0
1535920660,-4.72,-128.05,16.1,3.77,-22.3,27.5,-54.1
1539294112,-4.74,-133.48,15.6,3.76,-19.7,25.1,-51.7
1542667564,-4.79,-139.16,15.2,3.72,-17.1,22.8,-48.4
1546041016,-4.88,-144.72,14.9,3.66,-14.6,20.9,-44.3
1549414468,-4.97,-150.60,14.8,3.59,-12.0,19.1,-39.1
1552787920,-5.03,-156.75,14.6,3.55,-9.4,17.4,-32.8
1556161372,-5.01,-162.76,14.3,3.57,-7.0,15.9,-26.0
1559534824,-5.07,-168.80,14.3,3.52,-4.5,15.0,-17.4
1562908276,-5.04,-175.02,14.1,3.55,-2.0,14.3,-8.1
1566281728,-5.04,178.95,14.1,3.54,0.4,14.1,1.7
1569655180,-5.04,173.50,14.2,3.54,2.6,14.4,10.5
1573028632,-4.94,167.85,14.0,3.61,4.9,14.8,19.3
1576402084,-4.80,162.46,13.8,3.71,7.1,15.5,27.4
1579775536,-4.80,157.51,14.0,3.71,9.2,16.7,33.3
1583148988,-4.76,153.25,14.1,3.74,11.0,17.9,38.0
1586522440,-4.79,148.00,14.5,3.72,13.2,19.6,42.4
1589895892,-4.76,143.41,14.7,3.74,15.2,21.2,46.0
1593269344,-4.80,138.72,15.2,3.71,17.3,23.0,48.6
1596642796,-4.86,134.45,15.8,3.67,19.2,24.9,50.5
1600016248,-4.95,129.77,16.6,3.60,21.3,27.0,52.0
1603389700,-5.12,125.17,17.8,3.49,23.3,29.3,52.7
1606763152,-5.23,120.16,18.9,3.42,25.6,31.8,53.5
1610136604,-5.39,115.44,20.3,3.33,27.7,34.4,53.8
1613510056,-5.65,111.10,22.1,3.18,29.5,36.9,53.2
1616883508,-5.87,105.07,24.3,3.07,32.2,40.4,53.0
1620256960,-6.12,98.72,27.1,2.96,35.1,44.3,52.3
1623630412,-6.29,93.35,29.6,2.88,37.5,47.8,51.7
1627003864,-6.65,86.31,33.9,2.74,40.1,52.5,49.8
1630377316,-6.81,80.02,37.7,2.68,42.8,57.0,48.7
1633750768,-7.00,72.76,42.8,2.62,45.6,62.6,46.8
1637124220,-7.04,65.68,48.3,2.60,48.7,68.6,45.3
1640497672,-7.31,58.07,55.8,2.51,50.1,75.0,41.9
1643871124,-7.41,50.64,63.8,2.48,51.4,81.9,38.8
1647244576,-7.57,42.94,73.3,2.44,50.7,89.1,34.6
1650618028,-7.75,33.96,85.2,2.39,46.9,97.3,28.8
1653991480,-7.82,27.11,94.5,2.37,42.0,103.4,23.9
1657364932,-8.10,19.08,102.8,2.30,31.3,107.5,16.9
1660738384,-8.45,12.16,106.1,2.22,19.7,107.9,10.5
1664111836,-8.94,4.11,105.1,2.11,6.2,105.3,3.4
1667485288,-9.36,-3.87,101.2,2.03,-5.3,101.4,-3.0
1670858740,-10.29,-11.93,91.6,1.88,-12.8,92.5,-7.9
1674232192,-11.48,-20.91,81.1,1.73,-16.6,82.8,-11.6
1677605644,-12.84,-29.56,72.3,1.59,-17.2,74.3,-13.3
1680979096,-14.93,-37.51,64.7,1.44,-14.6,66.4,-12.7
1684352548,-16.98,-43.59,60.1,1.33,-12.0,61.3,-11.3
1687726000,-20.29,-42.32,57.2,1.21,-7.5,57.7,-7.5
1691099452,-22.44,-22.56,57.4,1.16,-3.3,57.5,-3.3
1694472904,-21.07,2.65,59.7,1.19,0.5,59.7,0.5
1697846356,-17.93,10.95,64.1,1.29,3.1,64.2,2.8
1701219808,-15.41,8.65,70.0,1.41,3.7,70.1,3.0
1704593260,-13.63,2.70,76.2,1.53,1.6,76.3,1.2
1707966712,-12.36,-7.57,81.1,1.63,-5.5,81.3,-3.9
1711340164,-11.56,-17.09,82.4,1.72,-13.8,83.5,-9.5
1714713616,-10.81,-26.30,80.9,1.81,-22.5,84.0,-15.5
1718087068,-10.24,-36.84,75.2,1.89,-30.6,81.1,-22.2
1721460520,-9.75,-47.95,66.7,1.96,-36.1,75.9,-28.4
1724833972,-9.26,-57.58,58.8,2.05,-38.8,70.5,-33.4
1728207424,-8.66,-67.28,50.7,2.17,-40.0,64.6,-38.3
1731580876,-8.29,-75.87,44.4,2.25,-38.9,59.0,-41.2
1734954328,-7.65,-83.77,38.3,2.42,-38.1,54.0,-44.9
1738327780,-7.38,-91.81,33.8,2.50,-35.3,48.9,-46.3
1741701232,-7.08,-98.34,30.4,2.59,-33.1,44.9,-47.4
1745074684,-6.88,-104.90,27.6,2.66,-30.4,41.1,-47.8
1748448136,-6.67,-110.31,25.5,2.73,-28.3,38.1,-48.0
1751821588,-6.64,-116.14,24.1,2.74,-25.7,35.2,-46.9
1755195040,-6.58,-121.81,22.8,2.77,-23.2,32.5,-45.6
1758568492,-6.70,-126.97,22.2,2.72,-20.9,30.5,-43.2
1761941944,-6.70,-133.63,21.2,2.72,-18.1,27.9,-40.4
1765315396,-6.73,-139.48,20.6,2.71,-15.7,25.9,-37.3
1768688848,-6.92,-145.36,20.5,2.64,-13.2,24.4,-32.8
1772062300,-7.10,-151.10,20.4,2.58,-10.8,23.1,-27.9
1775435752,-7.43,-156.62,20.9,2.48,-8.6,22.6,-22.4
1778809204,-7.59,-162.48,21.0,2.43,-6.4,21.9,-16.9
1782182656,-7.78,-167.15,21.2,2.38,-4.6,21.7,-12.3
1785556108,-8.28,-172.00,22.3,2.25,-2.8,22.4,-7.2
1788929560,-8.71,-175.40,23.2,2.16,-1.6,23.2,-3.9
1792303012,-9.22,-177.73,24.3,2.06,-0.8,24.3,-1.8
1795676464,-9.60,-178.11,25.1,1.99,-0.6,25.1,-1.4
1799049916,-9.96,-177.90,25.9,1.93,-0.7,25.9,-1.5
1802423368,-9.65,-177.78,25.2,1.98,-0.7,25.2,-1.6
1805796820,-9.39,-178.50,24.7,2.03,-0.5,24.7,-1.1
1809170272,-9.20,178.76,24.3,2.06,0.4,24.3,1.0
1812543724,-8.91,175.44,23.6,2.12,1.5,23.7,3.7
1815917176,-8.76,170.88,23.4,2.15,3.1,23.6,7.6
1819290628,-8.73,166.79,23.5,2.15,4.5,23.9,10.9
1822664080,-8.79,162.82,23.8,2.14,5.9,24.5,13.9
1826037532,-9.19,158.82,24.9,2.06,7.1,25.9,15.9
1829410984,-9.61,155.42,26.0,1.99,8.0,27.3,17.2
1832784436,-10.10,152.35,27.3,1.91,8.8,28.7,17.8
1836157888,-10.84,148.18,29.2,1.81,9.6,30.8,18.3
1839531340,-11.64,146.15,31.0,1.71,9.7,32.5,17.4
1842904792,-12.68,145.62,32.9,1.60,9.1,34.2,15.5
1846278244,-13.73,143.47,34.9,1.52,8.9,36.0,14.4
1849651696,-14.99,142.99,36.8,1.43,8.1,37.7,12.5
1853025148,-16.36,147.72,38.2,1.36,6.3,38.7,9.4
1856398600,-17.89,153.47,39.5,1.29,4.6,39.8,6.6
1859772052,-18.94,162.84,40.2,1.25,2.7,40.3,3.9
1863145504,-19.21,173.45,40.2,1.25,1.0,40.2,1.5
1866518956,-18.92,-172.64,39.9,1.26,-1.2,39.9,-1.7
1869892408,-17.52,-165.75,38.5,1.31,-2.6,38.6,-3.8
1873265860,-15.92,-162.85,36.6,1.38,-3.5,36.8,-5.5
1876639312,-14.39,-157.32,34.7,1.47,-5.3,35.1,-8.7
1880012764,-13.17,-156.77,32.8,1.56,-6.0,33.3,-10.3
1883386216,-12.04,-158.30,30.7,1.67,-6.1,31.3,-11.2
1886759668,-11.01,-158.84,28.7,1.78,-6.3,29.4,-12.4
1890133120,-10.12,-162.25,26.7,1.91,-5.6,27.3,-11.9
1893506572,-9.38,-165.57,25.0,2.03,-4.8,25.4,-10.8
1896880024,-8.77,-167.86,23.5,2.15,-4.2,23.9,-10.0
1900253476,-8.29,-170.91,22.3,2.25,-3.2,22.5,-8.1
1903626928,-7.73,-175.36,20.9,2.39,-1.7,21.0,-4.6
1907000380,-7.28,-177.93,19.8,2.52,-0.8,19.8,-2.2
1910373832,-6.87,177.96,18.8,2.66,0.8,18.8,2.3
1913747284,-6.58,174.81,18.1,2.76,2.0,18.2,6.2
1917120736,-6.35,170.44,17.6,2.86,3.7,18.0,11.8
1920494188,-6.09,166.68,17.1,2.97,5.2,17.8,16.8
1923867640,-5.88,162.51,16.7,3.07,6.9,18.0,22.4
1927241092,-5.76,158.72,16.5,3.12,8.4,18.5,27.0
1930614544,-5.57,154.08,16.2,3.23,10.3,19.3,32.5
1933987996,-5.30,150.25,15.7,3.38,12.0,19.8,37.4
1937361448,-5.16,145.18,15.7,3.47,14.3,21.2,42.2
1940734900,-4.99,140.94,15.6,3.58,16.2,22.5,46.1
1944108352,-4.88,137.00,15.6,3.66,18.0,23.8,49.1
1947481804,-4.75,132.96,15.7,3.75,19.9,25.4,51.9
1950855256,-4.42,128.49,15.1,4.01,22.3,27.0,55.8
1954228708,-4.29,124.42,15.2,4.13,24.4,28.8,58.0
1957602160,-4.11,121.06,15.1,4.31,26.3,30.3,60.2
1960975612,-3.96,117.84,15.0,4.46,28.1,31.9,61.9
1964349064,-3.66,113.14,14.6,4.81,31.0,34.3,64.7
1967722516,-3.54,110.32,14.6,4.98,32.8,35.9,65.9
1971095968,-3.45,107.89,14.7,5.10,34.3,37.3,66.8
1974469420,-3.47,104.37,15.4,5.07,36.4,39.6,67.0
1977842872,-3.25,100.17,15.3,5.41,39.5,42.3,68.8
1981216324,-3.33,97.64,16.3,5.28,41.1,44.2,68.4
1984589776,-3.24,93.84,16.8,5.43,43.9,47.0,69.1
1987963228,-3.36,91.48,18.0,5.23,45.4,48.8,68.3
1991336680,-3.41,87.76,19.4,5.16,48.1,51.8,68.1
1994710132,-3.44,84.52,20.7,5.11,50.6,54.6,67.8
1998083584,-3.47,81.32,22.0,5.08,53.2,57.5,67.5
2001457036,-3.67,77.91,24.7,4.80,55.5,60.7,66.0
2004830488,-3.73,73.47,27.4,4.73,59.2,65.3,65.2
2008203940,-3.92,69.39,31.0,4.51,62.3,69.6,63.5
2011577392,-4.05,65.23,35.0,4.36,65.6,74.4,62.0
2014950844,-4.11,60.78,39.2,4.31,69.7,80.0,60.6
2018324296,-4.26,55.91,45.4,4.16,73.6,86.5,58.3
2021697748,-4.39,50.96,52.7,4.04,77.6,93.8,55.8
2025071200,-4.40,45.94,60.7,4.03,82.5,102.4,53.7
2028444652,-4.44,40.46,71.6,3.99,87.0,112.7,50.5
2031818104,-4.31,35.72,82.4,4.11,93.0,124.2,48.5
2035191556,-4.35,30.96,96.5,4.07,95.0,135.4,44.6
2038565008,-4.32,26.39,112.4,4.11,96.5,148.1,40.6
2041938460,-4.28,21.67,131.9,4.14,95.0,162.5,35.8
2045311912,-4.16,17.38,153.1,4.26,92.0,178.6,31.0
2048685364,-4.13,13.16,174.5,4.29,80.5,192.2,24.8
2052058816,-4.11,9.36,192.8,4.31,63.9,203.2,18.3
2055432268,-4.06,5.04,210.7,4.36,38.3,214.2,10.3
2058805720,-4.07,0.49,217.1,4.34,3.8,217.2,1.0
2062179172,-4.01,-3.59,216.8,4.41,-28.4,218.6,-7.5
2065552624,-4.12,-6.90,202.1,4.30,-49.3,208.1,-13.7
2068926076,-4.08,-11.10,186.0,4.34,-73.6,200.0,-21.6
2072299528,-4.14,-14.87,165.7,4.27,-85.8,186.6,-27.4
2075672980,-4.19,-19.40,142.9,4.23,-94.8,171.5,-33.5
2079046432,-4.28,-23.77,122.9,4.14,-96.6,156.3,-38.2
2082419884,-4.38,-28.13,106.0,4.05,-95.0,142.3,-41.8
2085793336,-4.41,-32.65,91.4,4.03,-93.2,130.5,-45.5
2089166788,-4.41,-36.78,80.1,4.02,-90.5,120.8,-48.5
2092540240,-4.49,-41.23,70.2,3.96,-85.7,110.8,-50.7
2095913692,-4.60,-47.00,60.1,3.86,-79.2,99.4,-52.8
2099287144,-4.48,-51.59,52.3,3.97,-76.2,92.4,-55.5
2102660596,-4.51,-56.71,46.1,3.93,-70.9,84.6,-57.0
2106034048,-4.48,-61.49,40.9,3.96,-66.7,78.2,-58.5
2109407500,-4.15,-66.56,34.5,4.26,-63.8,72.6,-61.6
2112780952,-4.19,-71.36,31.3,4.23,-59.3,67.1,-62.1
2116154404,-4.03,-75.56,28.0,4.38,-56.3,62.8,-63.6
2119527856,-3.86,-79.19,25.1,4.58,-53.8,59.4,-65.0
2122901308,-3.63,-83.81,22.0,4.85,-50.7,55.2,-66.6
2126274760,-3.55,-87.47,20.2,4.97,-48.0,52.1,-67.2
2129648212,-3.30,-91.22,17.8,5.33,-45.7,49.0,-68.8
2133021664,-3.10,-95.34,15.7,5.66,-43.0,45.8,-69.9
2136395116,-2.97,-98.92,14.4,5.90,-40.7,43.1,-70.5
2139768568,-2.74,-101.94,12.8,6.39,-38.9,40.9,-71.8
2143142020,-2.72,-105.50,12.1,6.45,-36.6,38.5,-71.7
2146515472,-2.48,-107.61,10.8,7.06,-35.5,37.1,-73.1
2149888924,-2.42,-111.22,10.1,7.23,-33.3,34.8,-73.2
2153262376,-2.31,-113.22,9.4,7.57,-32.1,33.5,-73.7
2156635828,-2.29,-115.71,9.1,7.62,-30.7,32.0,-73.5
2160009280,-2.14,-119.73,8.2,8.14,-28.4,29.6,-74.0
2163382732,-2.24,-121.91,8.3,7.81,-27.2,28.4,-72.9
2166756184,-2.18,-124.23,8.0,8.01,-25.9,27.1,-72.9
2170129636,-2.26,-127.19,8.0,7.75,-24.3,25.6,-71.8
2173503088,-2.11,-129.84,7.3,8.27,-23.0,24.1,-72.3
2176876540,-2.18,-133.40,7.4,8.02,-21.1,22.4,-70.8
2180249992,-2.26,-136.16,7.5,7.74,-19.7,21.1,-69.2
2183623444,-2.29,-138.95,7.5,7.62,-18.4,19.8,-67.9
2186996896,-2.25,-142.11,7.2,7.76,-16.8,18.3,-66.9
2190370348,-2.39,-145.87,7.5,7.30,-15.0,16.8,-63.5
2193743800,-2.51,-148.70,7.7,6.98,-13.7,15.7,-60.6
2197117252,-2.47,-152.73,7.5,7.08,-11.9,14.0,-57.8
2200490704,-2.39,-155.92,7.1,7.33,-10.5,12.7,-55.7
2203864156,-2.45,-159.28,7.2,7.15,-9.0,11.5,-51.1
2207237608,-2.48,-162.98,7.2,7.05,-7.3,10.3,-45.3
2210611060,-2.39,-166.43,6.9,7.32,-5.8,9.1,-40.1
2213984512,-2.66,-170.75,7.6,6.58,-4.0,8.6,-27.3
2217357964,-2.60,-173.69,7.4,6.73,-2.7,7.9,-19.9
2220731416,-2.38,-177.38,6.8,7.36,-1.1,6.9,-9.4
2224104868,-2.33,179.36,6.7,7.50,0.3,6.7,2.4
2227478320,-2.36,176.00,6.8,7.41,1.7,7.0,14.2
2230851772,-2.30,172.67,6.6,7.61,3.1,7.3,25.5
2234225224,-2.30,170.20,6.6,7.58,4.2,7.9,32.4
2237598676,-2.23,166.93,6.5,7.83,5.6,8.6,41.1
2240972128,-2.31,163.74,6.7,7.57,7.0,9.7,46.2
2244345580,-2.33,161.34,6.8,7.51,8.1,10.6,49.7
2247719032,-2.33,157.88,6.9,7.50,9.6,11.8,54.2
2251092484,-2.41,154.99,7.2,7.27,10.9,13.0,56.4
2254465936,-2.49,151.85,7.5,7.03,12.3,14.4,58.4
2257839388,-2.64,148.54,8.1,6.63,13.7,16.0,59.4
2261212840,-2.79,144.90,8.7,6.28,15.4,17.7,60.4
2264586292,-2.91,141.40,9.3,6.02,17.0,19.3,61.3
2267959744,-3.03,138.39,9.9,5.78,18.3,20.8,61.8
2271333196,-3.22,133.75,10.8,5.46,20.5,23.2,62.3
2274706648,-3.44,130.43,11.8,5.12,22.0,25.0,61.9
2278080100,-3.67,125.81,13.0,4.80,24.2,27.5,61.8
2281453552,-3.80,121.43,13.9,4.64,26.4,29.8,62.1
2284827004,-3.92,117.50,14.9,4.51,28.3,32.0,62.3
2288200456,-3.95,112.57,15.8,4.48,31.0,34.8,63.0
2291573908,-4.26,107.68,17.9,4.16,33.4,37.9,61.8
2294947360,-4.24,102.65,18.9,4.18,36.4,41.0,62.5
2298320812,-4.34,97.68,20.7,4.08,39.3,44.4,62.3
2301694264,-4.45,92.75,22.6,3.99,42.3,47.9,61.8
2305067716,-4.39,88.31,23.9,4.04,45.4,51.3,62.2
2308441168,-4.52,83.18,26.7,3.93,48.7,55.5,61.3
2311814620,-4.55,77.85,29.5,3.90,52.6,60.3,60.7
2315188072,-4.44,72.29,32.2,3.99,57.4,65.8,60.7
2318561524,-4.46,69.00,34.5,3.98,60.1,69.3,60.1
2321934976,-4.41,64.98,37.3,4.03,64.0,74.1,59.7
2325308428,-4.39,59.51,42.3,4.04,69.1,81.1,58.5
2328681880,-4.46,54.98,47.8,3.98,73.0,87.3,56.8
2332055332,-4.46,51.12,52.9,3.98,76.7,93.2,55.4
2335428784,-4.46,46.75,59.6,3.98,81.0,100.6,53.6
2338802236,-4.64,42.28,68.9,3.83,82.8,107.7,50.2
2342175688,-4.70,38.06,78.3,3.79,85.0,115.6,47.4
2345549140,-4.83,33.96,88.9,3.69,84.9,122.9,43.7
2348922592,-5.06,29.12,102.4,3.53,80.9,130.5,38.3
2352296044,-5.23,25.49,112.4,3.42,75.7,135.5,33.9
2355669496,-5.31,19.91,128.7,3.37,67.4,145.3,27.6
2359042948,-5.46,15.45,139.6,3.29,55.5,150.2,21.7
2362416400,-5.60,9.99,149.8,3.21,37.6,154.5,14.1
2365789852,-5.64,4.14,157.4,3.19,16.3,158.3,5.9
2369163304,-5.94,-0.69,151.8,3.04,-2.5,151.8,-0.9
2372536756,-5.92,-7.44,147.2,3.05,-25.9,149.5,-10.0
2375910208,-5.82,-13.63,138.1,3.10,-45.2,145.3,-18.1
2379283660,-5.95,-20.14,121.2,3.03,-56.4,133.7,-24.9
2382657112,-5.85,-24.87,110.5,3.08,-64.1,127.7,-30.1
2386030564,-5.86,-30.71,96.5,3.08,-67.8,118.0,-35.1
2389404016,-5.69,-36.88,83.2,3.16,-71.0,109.4,-40.5
2392777468,-5.68,-42.02,73.3,3.16,-69.9,101.3,-43.6
2396150920,-5.40,-46.50,64.8,3.32,-70.9,96.1,-47.6
2399524372,-5.42,-51.31,57.8,3.31,-67.7,89.0,-49.5
2402897824,-5.10,-56.06,50.2,3.50,-67.0,83.7,-53.2
2406271276,-5.11,-59.75,46.2,3.50,-64.0,79.0,-54.2
2409644728,-5.07,-64.46,41.5,3.52,-60.6,73.5,-55.6
2413018180,-5.05,-69.21,37.5,3.54,-57.1,68.3,-56.7
2416391632,-5.20,-72.53,35.9,3.44,-53.9,64.8,-56.4
2419765084,-5.20,-76.95,33.1,3.44,-50.8,60.6,-56.9
2423138536,-5.33,-81.61,31.1,3.36,-47.2,56.5,-56.6
2426511988,-5.43,-87.13,28.9,3.30,-43.4,52.1,-56.3
2429885440,-5.52,-91.16,27.6,3.25,-40.7,49.2,-55.8
2433258892,-5.91,-97.00,27.0,3.05,-36.4,45.3,-53.5
2436632344,-6.03,-101.94,25.8,3.00,-33.6,42.3,-52.5
2440005796,-6.19,-107.97,24.6,2.92,-30.2,39.0,-50.8
2443379248,-6.36,-113.96,23.7,2.85,-27.1,36.0,-48.8
2446752700,-6.60,-120.81,23.0,2.76,-23.7,33.0,-45.8
2450126152,-6.63,-126.20,22.1,2.75,-21.3,30.7,-43.9
2453499604,-6.79,-133.49,21.5,2.69,-18.1,28.1,-40.0
2456873056,-6.94,-139.72,21.1,2.64,-15.4,26.1,-36.1
2460246508,-6.99,-145.88,20.6,2.62,-12.9,24.3,-32.1
2463619960,-7.07,-152.36,20.3,2.59,-10.4,22.8,-27.1
2466993412,-7.08,-157.72,19.9,2.59,-8.3,21.6,-22.7
2470366864,-7.19,-163.08,19.9,2.55,-6.3,20.9,-17.5
2473740316,-7.33,-169.99,20.0,2.51,-3.7,20.4,-10.4
2477113768,-7.51,-175.07,20.4,2.46,-1.8,20.5,-5.0
2480487220,-7.68,178.83,20.8,2.41,0.4,20.8,1.2
2483860672,-7.91,172.33,21.4,2.35,2.7,21.6,7.3
2487234124,-8.17,165.87,22.2,2.28,5.0,22.8,12.7
2490607576,-8.46,159.21,23.2,2.21,7.2,24.3,17.4
2493981028,-8.74,152.80,24.3,2.15,9.4,26.0,21.1
2497354480,-9.06,143.67,25.9,2.09,12.3,28.7,25.5
2500727932,-9.29,136.08,27.4,2.04,14.8,31.1,28.3
2504101384,-9.45,127.34,29.1,2.02,17.6,34.0,31.1
2507474836,-9.71,116.92,31.8,1.97,20.8,38.0,33.1
2510848288,-9.63,109.96,33.4,1.99,23.2,40.7,34.8
2514221740,-9.60,100.59,36.2,1.99,26.4,44.8,36.2
2517595192,-9.31,92.40,38.5,2.04,29.9,48.7,37.8
2520968644,-9.14,84.70,41.5,2.07,32.9,53.0,38.4
2524342096,-8.66,77.64,44.2,2.17,36.8,57.5,39.8
2527715548,-8.77,71.77,47.9,2.15,38.2,61.3,38.6
2531089000,-8.43,64.83,52.2,2.22,41.7,66.8,38.7
2534462452,-8.11,58.96,56.4,2.29,44.9,72.1,38.5
2537835904,-8.07,53.25,61.8,2.30,46.3,77.2,36.8
2541209356,-7.95,48.60,66.6,2.34,47.6,81.8,35.6
2544582808,-7.92,42.44,73.8,2.34,47.7,87.8,32.9
2547956260,-7.71,36.76,81.4,2.40,48.3,94.7,30.7
2551329712,-7.87,31.61,88.1,2.36,44.6,98.8,26.9
2554703164,-7.75,26.48,95.8,2.39,42.0,104.6,23.7
2558076616,-7.79,20.94,103.0,2.38,36.0,109.1,19.3
2561450068,-7.59,15.81,111.3,2.43,30.7,115.5,15.4
2564823520,-7.49,11.01,117.5,2.46,23.0,119.8,11.1
2568196972,-7.58,4.86,120.7,2.44,10.4,121.2,4.9
2571570424,-7.54,-0.44,122.3,2.45,-1.0,122.3,-0.4
2574943876,-7.19,-5.39,126.0,2.55,-12.8,126.7,-5.8
2578317328,-7.10,-10.51,123.3,2.58,-24.7,125.7,-11.3
2581690780,-6.83,-14.95,121.1,2.67,-35.9,126.3,-16.5
2585064232,-6.81,-19.57,113.7,2.68,-43.9,121.9,-21.1
2588437684,-6.44,-24.35,107.7,2.82,-54.7,120.8,-26.9
2591811136,-6.56,-27.75,100.1,2.77,-56.3,114.9,-29.3
2595184588,-6.28,-31.41,93.9,2.89,-62.2,112.6,-33.5
2598558040,-6.14,-36.55,83.9,2.95,-65.1,106.2,-37.8
2601931492,-6.03,-40.69,76.3,3.00,-66.2,101.0,-41.0
2605304944,-5.87,-44.52,69.5,3.07,-66.9,96.4,-43.9
2608678396,-5.69,-46.95,65.1,3.16,-67.7,93.9,-46.1
2612051848,-5.59,-51.52,58.2,3.22,-66.1,88.1,-48.7
2615425300,-5.76,-54.91,54.6,3.12,-62.6,83.1,-48.9
2618798752,-5.86,-58.68,50.7,3.08,-59.6,78.3,-49.6
2622172204,-5.82,-63.08,46.2,3.10,-57.2,73.5,-51.0
2625545656,-5.95,-68.21,42.4,3.03,-53.2,68.0,-51.4
2628919108,-6.00,-71.68,40.0,3.01,-50.8,64.7,-51.8
2632292560,-6.07,-76.41,37.1,2.98,-47.7,60.4,-52.1
2635666012,-6.19,-81.49,34.7,2.93,-44.3,56.2,-52.0
2639039464,-6.20,-86.37,32.3,2.92,-41.5,52.6,-52.1
2642412916,-6.37,-90.87,30.9,2.85,-38.6,49.4,-51.3
2645786368,-6.46,-98.44,28.3,2.81,-34.4,44.6,-50.5
2649159820,-6.38,-102.77,26.7,2.85,-32.4,42.0,-50.6
2652533272,-6.36,-109.07,24.9,2.85,-29.4,38.5,-49.8
2655906724,-6.31,-114.28,23.5,2.87,-27.0,35.8,-49.0
2659280176,-6.10,-119.48,21.8,2.96,-24.9,33.1,-48.8
2662653628,-6.00,-124.67,20.6,3.01,-22.6,30.6,-47.7
2666027080,-5.95,-129.51,19.7,3.03,-20.5,28.4,-46.2
2669400532,-5.76,-135.21,18.4,3.12,-18.2,25.9,-44.6
2672773984,-5.56,-140.14,17.3,3.23,-16.2,23.7,-43.1
2676147436,-5.40,-144.51,16.4,3.32,-14.4,21.9,-41.3
2679520888,-5.31,-148.91,15.9,3.37,-12.6,20.3,-38.4
