Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1000000,-0.94,-16.76,112.0,18.53,-298.4,318.8,-69.4
4373452,-1.41,-29.14,58.3,12.35,-174.2,183.7,-71.5
7746904,-1.81,-41.66,38.2,9.65,-121.0,126.9,-72.5
11120356,-2.02,-55.19,25.7,8.64,-90.0,93.6,-74.1
14493808,-2.09,-69.64,17.8,8.37,-68.8,71.1,-75.5
17867260,-1.98,-82.14,12.9,8.81,-55.7,57.2,-76.9
21240712,-1.80,-94.06,9.6,9.67,-45.7,46.6,-78.2
24614164,-1.58,-104.42,7.2,11.03,-38.3,38.9,-79.3
27987616,-1.37,-113.50,5.6,12.70,-32.5,33.0,-80.2
31361068,-1.17,-121.55,4.4,14.81,-27.8,28.2,-81.0
34734520,-1.03,-128.69,3.6,16.94,-23.9,24.2,-81.4
38107972,-0.94,-135.26,3.2,18.49,-20.5,20.8,-81.2
41481424,-0.90,-141.15,2.9,19.39,-17.6,17.8,-80.6
44854876,-0.89,-146.71,2.8,19.63,-14.9,15.2,-79.5
48228328,-0.89,-152.11,2.7,19.48,-12.4,12.7,-77.6
51601780,-0.92,-157.23,2.8,18.80,-10.0,10.4,-74.6
54975232,-0.97,-162.33,2.8,18.00,-7.7,8.3,-69.8
58348684,-1.02,-167.35,3.0,17.00,-5.5,6.3,-61.7
61722136,-1.07,-172.41,3.1,16.29,-3.3,4.5,-47.0
65095588,-1.11,-177.40,3.2,15.74,-1.1,3.4,-19.5
68469040,-1.13,177.66,3.3,15.39,1.0,3.4,17.4
71842492,-1.15,172.80,3.3,15.13,3.1,4.6,43.3
75215944,-1.14,168.08,3.3,15.32,5.2,6.2,57.6
78589396,-1.11,163.41,3.3,15.64,7.3,8.0,65.8
81962848,-1.08,158.95,3.2,16.05,9.3,9.8,70.8
85336300,-1.03,154.59,3.1,16.83,11.2,11.7,74.5
88709752,-0.99,150.50,3.0,17.55,13.1,13.5,76.9
92083204,-0.94,146.48,3.0,18.44,15.0,15.3,78.9
95456656,-0.90,142.71,2.9,19.36,16.8,17.1,80.3
98830108,-0.88,138.96,2.9,19.81,18.7,18.9,81.2
102203560,-0.86,135.49,2.9,20.33,20.4,20.6,82.0
105577012,-0.84,132.03,2.9,20.65,22.2,22.4,82.6
108950464,-0.85,128.52,3.0,20.45,24.0,24.2,82.9
112323916,-0.87,125.12,3.2,19.91,25.9,26.1,83.0
115697368,-0.93,121.79,3.5,18.77,27.7,27.9,82.8
119070820,-0.98,118.46,3.8,17.79,29.6,29.9,82.7
122444272,-1.06,115.05,4.3,16.47,31.7,31.9,82.3
125817724,-1.15,111.58,4.8,15.13,33.8,34.1,81.9
129191176,-1.24,108.15,5.4,14.02,35.9,36.4,81.4
132564628,-1.35,104.50,6.2,12.86,38.3,38.8,80.8
135938080,-1.46,100.88,7.0,11.93,40.8,41.4,80.2
139311532,-1.59,97.12,8.1,10.94,43.5,44.2,79.5
142684984,-1.69,93.17,9.1,10.31,46.5,47.4,78.9
146058436,-1.78,89.19,10.3,9.77,49.6,50.7,78.3
149431888,-1.87,85.17,11.6,9.32,53.1,54.3,77.7
152805340,-1.93,81.03,12.9,9.05,56.8,58.3,77.2
156178792,-1.97,76.86,14.3,8.87,61.0,62.6,76.8
159552244,-1.99,72.79,15.8,8.79,65.4,67.3,76.4
162925696,-1.98,68.77,17.3,8.83,70.2,72.3,76.2
166299148,-1.94,64.97,18.7,9.01,75.3,77.6,76.1
169672600,-1.90,61.12,20.4,9.17,80.9,83.4,75.8
173046052,-1.84,57.55,22.0,9.47,86.8,89.6,75.8
176419504,-1.76,54.13,23.5,9.88,93.2,96.1,75.8
179792956,-1.70,50.83,25.4,10.26,100.0,103.2,75.8
183166408,-1.64,47.86,27.4,10.63,106.9,110.3,75.6
186539860,-1.58,44.76,29.8,11.05,114.9,118.7,75.5
189913312,-1.54,41.90,32.8,11.31,123.0,127.3,75.1
193286764,-1.49,39.07,36.1,11.69,132.2,137.0,74.7
196660216,-1.47,36.18,41.1,11.83,142.4,148.2,73.9
200033668,-1.48,33.60,47.1,11.78,152.4,159.5,72.8
203407120,-1.50,30.84,55.5,11.62,164.0,173.1,71.3
206780572,-1.53,28.06,66.5,11.39,176.7,188.8,69.4
210154024,-1.58,25.31,81.3,11.01,189.8,206.4,66.8
213527476,-1.65,22.53,101.3,10.55,202.8,226.7,63.5
216900928,-1.72,19.66,127.7,10.15,215.9,250.8,59.4
220274380,-1.80,16.52,166.0,9.70,226.6,280.9,53.8
223647832,-1.88,13.48,213.7,9.25,227.7,312.3,46.8
227021284,-1.98,10.34,271.7,8.82,212.3,344.8,38.0
230394736,-2.07,7.01,334.1,8.44,169.7,374.7,26.9
233768188,-2.12,3.58,385.8,8.22,97.6,398.0,14.2
237141640,-2.20,0.14,397.2,7.95,3.9,397.2,0.6
240515092,-2.25,-3.35,370.2,7.78,-82.7,379.4,-12.6
243888544,-2.29,-6.85,316.8,7.63,-141.8,347.1,-24.1
247261996,-2.32,-10.50,256.8,7.54,-173.4,309.9,-34.0
250635448,-2.29,-13.98,206.5,7.62,-186.7,278.4,-42.1
254008900,-2.28,-17.60,163.0,7.66,-185.6,247.0,-48.7
257382352,-2.23,-21.06,129.9,7.83,-179.8,221.8,-54.1
260755804,-2.16,-24.50,103.8,8.07,-171.1,200.1,-58.8
264129256,-2.10,-27.79,84.4,8.30,-161.0,181.8,-62.3
267502708,-2.03,-30.91,69.6,8.59,-151.5,166.7,-65.3
270876160,-1.94,-33.90,57.8,8.97,-142.9,154.2,-68.0
274249612,-1.88,-36.95,48.7,9.25,-133.9,142.5,-70.0
277623064,-1.82,-39.80,41.5,9.60,-126.2,132.8,-71.8
280996516,-1.75,-42.47,35.9,9.94,-119.4,124.7,-73.2
284369968,-1.69,-45.10,31.3,10.31,-113.1,117.3,-74.5
287743420,-1.65,-47.74,27.6,10.59,-107.1,110.6,-75.6
291116872,-1.62,-50.29,24.8,10.76,-101.6,104.6,-76.3
294490324,-1.62,-52.75,22.8,10.72,-96.5,99.2,-76.7
297863776,-1.64,-55.19,21.2,10.63,-91.8,94.3,-77.0
301237228,-1.65,-57.63,19.7,10.59,-87.5,89.7,-77.3
304610680,-1.69,-60.24,18.7,10.32,-83.1,85.1,-77.3
307984132,-1.72,-62.77,17.7,10.15,-79.1,81.1,-77.4
311357584,-1.79,-65.38,17.1,9.76,-75.2,77.1,-77.2
314731036,-1.87,-68.24,16.6,9.34,-71.2,73.1,-76.9
318104488,-1.93,-71.15,16.0,9.03,-67.4,69.3,-76.7
321477940,-2.01,-74.17,15.5,8.68,-63.8,65.6,-76.4
324851392,-2.10,-77.40,15.0,8.32,-60.1,62.0,-76.0
328224844,-2.17,-80.68,14.5,8.05,-56.7,58.6,-75.7
331598296,-2.24,-84.06,14.0,7.80,-53.5,55.3,-75.3
334971748,-2.30,-87.53,13.5,7.61,-50.3,52.1,-75.0
338345200,-2.33,-91.21,12.8,7.51,-47.3,49.0,-74.8
341718652,-2.37,-94.85,12.3,7.39,-44.4,46.1,-74.5
345092104,-2.38,-98.57,11.7,7.35,-41.7,43.3,-74.3
348465556,-2.37,-102.34,11.0,7.39,-39.0,40.6,-74.2
351839008,-2.34,-106.04,10.4,7.48,-36.6,38.0,-74.2
355212460,-2.29,-109.74,9.7,7.64,-34.3,35.6,-74.2
358585912,-2.25,-113.33,9.2,7.77,-32.1,33.4,-74.1
361959364,-2.19,-116.76,8.6,7.99,-30.1,31.3,-74.1
365332816,-2.10,-120.35,8.0,8.29,-28.1,29.2,-74.2
368706268,-2.05,-123.69,7.5,8.53,-26.3,27.3,-74.1
372079720,-1.98,-127.05,7.1,8.82,-24.5,25.5,-73.9
375453172,-1.91,-130.26,6.6,9.14,-22.8,23.8,-73.8
378826624,-1.84,-133.47,6.2,9.47,-21.2,22.1,-73.6
382200076,-1.77,-136.55,5.9,9.82,-19.7,20.5,-73.3
385573528,-1.72,-139.60,5.6,10.15,-18.2,19.0,-72.9
388946980,-1.67,-142.57,5.3,10.44,-16.8,17.6,-72.4
392320432,-1.61,-145.49,5.1,10.81,-15.4,16.2,-71.8
395693884,-1.58,-148.32,4.9,11.06,-14.1,14.9,-70.8
399067336,-1.55,-151.07,4.7,11.23,-12.8,13.6,-69.6
402440788,-1.54,-153.74,4.7,11.30,-11.6,12.5,-68.0
405814240,-1.55,-156.41,4.6,11.27,-10.4,11.3,-65.9
409187692,-1.57,-158.93,4.7,11.08,-9.2,10.3,-63.2
412561144,-1.61,-161.39,4.7,10.83,-8.1,9.4,-59.7
415934596,-1.66,-163.89,4.9,10.48,-7.0,8.5,-55.2
419308048,-1.73,-166.37,5.0,10.10,-5.9,7.8,-49.7
422681500,-1.79,-168.71,5.2,9.72,-4.9,7.1,-43.3
426054952,-1.86,-171.02,5.4,9.40,-3.9,6.6,-35.9
429428404,-1.91,-173.36,5.5,9.12,-2.9,6.2,-27.5
432801856,-1.94,-175.78,5.6,9.01,-1.8,5.8,-18.1
436175308,-1.98,-178.25,5.7,8.83,-0.8,5.7,-7.6
439548760,-1.99,179.21,5.7,8.76,0.3,5.7,3.4
442922212,-1.98,176.55,5.7,8.80,1.5,5.9,14.6
446295664,-1.97,173.86,5.7,8.86,2.6,6.3,25.1
449669116,-1.93,171.10,5.6,9.02,3.8,6.8,34.6
453042568,-1.89,168.22,5.5,9.20,5.1,7.5,42.9
456416020,-1.84,165.45,5.4,9.47,6.3,8.3,49.6
459789472,-1.77,162.59,5.2,9.86,7.6,9.2,55.6
463162924,-1.69,159.90,5.0,10.32,8.8,10.1,60.4
466536376,-1.61,157.27,4.8,10.80,10.0,11.1,64.2
469909828,-1.53,154.67,4.6,11.36,11.1,12.1,67.5
473283280,-1.44,152.25,4.4,12.13,12.3,13.0,70.4
476656732,-1.36,149.91,4.2,12.80,13.4,14.0,72.6
480030184,-1.29,147.70,4.0,13.53,14.4,14.9,74.5
483403636,-1.23,145.55,3.9,14.19,15.4,15.9,75.9
486777088,-1.17,143.46,3.7,14.88,16.4,16.8,77.2
490150540,-1.15,141.43,3.7,15.13,17.4,17.8,78.0
493523992,-1.13,139.43,3.7,15.35,18.4,18.8,78.6
496897444,-1.13,137.45,3.7,15.35,19.4,19.7,79.0
500270896,-1.17,135.51,3.9,14.81,20.3,20.7,79.0
503644348,-1.21,133.45,4.1,14.41,21.4,21.8,79.1
507017800,-1.28,131.44,4.4,13.61,22.4,22.8,78.8
510391252,-1.36,129.34,4.8,12.78,23.5,24.0,78.5
513764704,-1.43,127.18,5.1,12.17,24.6,25.1,78.3
517138156,-1.54,124.82,5.6,11.28,25.9,26.5,77.7
520511608,-1.64,122.37,6.1,10.63,27.2,27.9,77.3
523885060,-1.76,119.78,6.7,9.88,28.6,29.4,76.7
527258512,-1.85,117.10,7.3,9.43,30.1,31.0,76.4
530631964,-1.98,114.24,8.0,8.81,31.7,32.7,75.8
534005416,-2.09,111.24,8.7,8.34,33.5,34.6,75.4
537378868,-2.18,108.14,9.5,8.00,35.4,36.6,75.0
540752320,-2.25,104.91,10.1,7.78,37.4,38.8,74.9
544125772,-2.30,101.58,10.8,7.60,39.6,41.1,74.7
547499224,-2.35,98.11,11.6,7.43,42.0,43.6,74.5
550872676,-2.39,94.76,12.4,7.33,44.5,46.2,74.4
554246128,-2.39,91.14,13.2,7.30,47.2,49.0,74.4
557619580,-2.34,87.75,13.7,7.46,50.1,51.9,74.7
560993032,-2.30,84.40,14.3,7.61,53.1,55.0,75.0
564366484,-2.23,81.01,14.8,7.83,56.3,58.2,75.3
567739936,-2.16,77.78,15.3,8.09,59.6,61.6,75.6
571113388,-2.08,74.61,15.8,8.41,63.2,65.1,75.9
574486840,-1.98,71.54,16.2,8.80,66.8,68.8,76.4
577860292,-1.87,68.55,16.5,9.34,70.8,72.7,76.9
581233744,-1.76,65.49,16.8,9.91,75.1,77.0,77.4
584607196,-1.65,62.87,17.0,10.58,79.2,81.0,77.9
587980648,-1.55,60.07,17.3,11.24,83.8,85.6,78.3
591354100,-1.46,57.45,17.7,11.92,88.5,90.3,78.7
594727552,-1.37,54.96,18.1,12.69,93.4,95.1,79.0
598101004,-1.30,52.40,18.7,13.37,98.8,100.5,79.3
601474456,-1.23,49.87,19.4,14.16,104.6,106.4,79.5
604847908,-1.18,47.41,20.5,14.74,110.7,112.6,79.5
608221360,-1.11,44.88,21.4,15.63,117.8,119.7,79.7
611594812,-1.09,42.38,23.4,15.96,125.2,127.4,79.4
614968264,-1.05,39.84,25.3,16.59,133.8,136.1,79.3
618341716,-1.03,37.30,28.2,16.82,143.2,145.9,78.9
621715168,-1.02,34.43,32.2,17.10,155.3,158.6,78.3
625088620,-1.00,31.67,37.0,17.46,168.8,172.8,77.7
628462072,-0.99,28.72,44.2,17.51,185.4,190.6,76.6
631835524,-0.99,25.68,54.2,17.60,205.8,212.8,75.3
635208976,-0.97,22.55,67.7,17.91,231.8,241.5,73.7
638582428,-0.95,19.26,88.6,18.27,266.2,280.5,71.6
641955880,-0.92,15.88,121.0,18.95,312.8,335.3,68.9
645329332,-0.87,12.39,177.3,19.98,379.0,418.4,64.9
648702784,-0.82,9.02,281.7,21.09,464.6,543.4,58.8
652076236,-0.76,5.37,532.8,22.88,569.6,779.9,46.9
655449688,-0.71,1.50,1106.8,24.39,352.7,1161.6,17.7
658823140,-0.62,-2.16,1097.6,28.13,-581.7,1242.2,-27.9
662196592,-0.53,-5.96,418.2,33.10,-717.9,830.8,-59.8
665570044,-0.41,-9.70,154.5,41.96,-545.9,567.3,-74.2
668943496,-0.32,-13.01,69.1,55.01,-427.6,433.1,-80.8
672316948,-0.18,-16.93,24.2,94.98,-334.2,335.0,-85.9
675690400,-0.06,-21.03,5.5,273.72,-269.3,269.3,-88.8
679063852,0.00,-24.57,0.0,?,-229.7,229.7,-90.0
682437304,0.00,-28.12,0.0,?,-199.6,199.6,-90.0
685810756,0.00,-31.52,0.0,?,-177.2,177.2,-90.0
689184208,0.00,-35.32,0.0,?,-157.1,157.1,-90.0
692557660,0.00,-38.31,0.0,?,-144.0,144.0,-90.0
695931112,0.00,-41.62,0.0,?,-131.6,131.6,-90.0
699304564,0.00,-45.03,0.0,?,-120.6,120.6,-90.0
702678016,0.00,-48.22,0.0,?,-111.7,111.7,-90.0
706051468,0.00,-51.55,0.0,?,-103.6,103.6,-90.0
709424920,0.00,-54.72,0.0,?,-96.6,96.6,-90.0
712798372,0.00,-57.89,0.0,?,-90.4,90.4,-90.0
716171824,0.00,-61.40,0.0,?,-84.2,84.2,-90.0
719545276,0.00,-64.76,0.0,?,-78.8,78.8,-90.0
722918728,0.00,-68.20,0.0,?,-73.9,73.9,-90.0
726292180,0.00,-71.75,0.0,?,-69.1,69.1,-90.0
729665632,-0.00,-75.46,0.0,896.05,-64.6,64.6,-90.0
733039084,-0.16,-79.10,1.1,111.11,-60.5,60.5,-88.9
736412536,-0.31,-82.97,2.1,55.52,-56.5,56.5,-87.9
739785988,-0.47,-87.21,2.8,37.08,-52.4,52.5,-86.9
743159440,-0.64,-91.19,3.6,26.96,-48.8,49.0,-85.8
746532892,-0.79,-95.56,4.1,22.07,-45.2,45.4,-84.8
749906344,-0.91,-99.86,4.5,19.10,-41.9,42.1,-83.9
753279796,-1.03,-104.37,4.8,16.82,-38.6,38.9,-83.0
756653248,-1.15,-108.83,5.0,15.16,-35.5,35.9,-82.0
760026700,-1.24,-113.43,5.1,14.02,-32.6,33.0,-81.1
763400152,-1.29,-117.85,5.0,13.48,-29.9,30.3,-80.4
766773604,-1.34,-122.40,5.0,12.95,-27.3,27.7,-79.6
770147056,-1.39,-126.75,5.0,12.55,-24.9,25.4,-78.7
773520508,-1.39,-131.09,4.8,12.54,-22.6,23.1,-78.0
776893960,-1.38,-135.31,4.6,12.63,-20.4,20.9,-77.2
780267412,-1.38,-139.26,4.5,12.65,-18.4,19.0,-76.3
783640864,-1.34,-143.08,4.3,12.96,-16.6,17.1,-75.5
787014316,-1.33,-146.85,4.2,13.08,-14.8,15.4,-74.3
790387768,-1.33,-150.49,4.1,13.10,-13.1,13.7,-72.7
793761220,-1.32,-153.89,4.0,13.14,-11.5,12.2,-70.8
797134672,-1.35,-157.29,4.0,12.92,-10.0,10.8,-68.0
800508124,-1.38,-160.71,4.1,12.64,-8.4,9.4,-64.3
803881576,-1.42,-163.98,4.2,12.27,-7.0,8.1,-59.3
807255028,-1.47,-167.31,4.3,11.83,-5.5,7.0,-52.2
810628480,-1.57,-170.62,4.5,11.11,-4.1,6.1,-41.9
814001932,-1.68,-174.03,4.8,10.35,-2.6,5.5,-28.1
817375384,-1.80,-177.49,5.2,9.69,-1.1,5.3,-11.9
820748836,-1.92,178.83,5.5,9.10,0.5,5.5,5.2
824122288,-2.08,175.10,6.0,8.40,2.1,6.3,19.5
827495740,-2.21,171.21,6.4,7.90,3.8,7.4,30.7
830869192,-2.36,167.16,6.8,7.40,5.5,8.8,38.9
834242644,-2.48,162.88,7.2,7.06,7.4,10.3,45.5
837616096,-2.59,158.43,7.7,6.75,9.3,12.1,50.5
840989548,-2.69,153.90,8.1,6.52,11.3,13.9,54.5
844363000,-2.78,149.46,8.5,6.30,13.3,15.8,57.4
847736452,-2.87,144.88,9.0,6.10,15.4,17.8,59.7
851109904,-2.95,140.41,9.5,5.95,17.4,19.8,61.5
854483356,-3.02,135.99,10.0,5.81,19.5,21.9,63.0
857856808,-3.10,131.54,10.5,5.67,21.7,24.1,64.0
861230260,-3.23,127.43,11.3,5.44,23.7,26.2,64.4
864603712,-3.37,123.13,12.3,5.22,25.8,28.6,64.6
867977164,-3.59,118.93,13.5,4.91,27.9,31.0,64.1
871350616,-3.87,114.67,15.2,4.56,29.9,33.6,63.1
874724068,-4.26,110.39,17.4,4.16,31.9,36.3,61.4
878097520,-4.72,105.93,20.0,3.77,33.7,39.2,59.3
881470972,-5.34,101.39,23.5,3.36,35.2,42.3,56.3
884844424,-6.04,96.29,27.7,2.99,36.5,45.8,52.9
888217876,-7.00,91.12,32.9,2.61,36.7,49.3,48.1
891591328,-8.03,85.54,38.4,2.32,36.1,52.7,43.2
894964780,-9.40,79.05,44.9,2.03,33.7,56.2,36.9
898338232,-11.14,71.98,51.0,1.77,29.1,58.7,29.7
901711684,-13.32,63.83,55.7,1.55,22.6,60.1,22.1
905085136,-16.34,53.95,57.9,1.36,14.6,59.7,14.2
908458588,-20.75,39.89,57.1,1.20,6.8,57.5,6.8
911832040,-28.58,2.68,53.9,1.08,0.2,53.9,0.2
915205492,-26.96,-103.38,48.8,1.09,-4.3,49.0,-5.0
918578944,-19.96,-130.89,43.4,1.22,-6.7,43.9,-8.7
921952396,-15.99,-143.98,38.0,1.38,-7.3,38.7,-10.8
925325848,-13.31,-153.32,33.3,1.55,-6.8,33.9,-11.5
928699300,-11.29,-162.00,29.1,1.75,-5.3,29.5,-10.3
932072752,-9.68,-169.36,25.5,1.98,-3.5,25.7,-7.7
935446204,-8.45,-176.02,22.6,2.21,-1.4,22.6,-3.5
938819656,-7.45,178.02,20.2,2.47,0.7,20.2,2.0
942193108,-6.67,172.37,18.4,2.73,2.9,18.6,8.9
945566560,-6.05,166.95,16.9,2.99,5.1,17.7,16.7
948940012,-5.58,161.61,15.9,3.22,7.3,17.5,24.7
952313464,-5.23,156.37,15.2,3.42,9.5,17.9,32.1
955686916,-5.02,151.05,14.9,3.55,11.8,19.0,38.4
959060368,-4.91,145.62,15.0,3.63,14.2,20.6,43.5
962433820,-4.86,139.76,15.3,3.66,16.8,22.7,47.6
965807272,-4.93,133.46,16.2,3.62,19.6,25.4,50.5
969180724,-5.15,127.05,17.6,3.47,22.4,28.5,51.8
972554176,-5.62,120.66,20.1,3.20,24.9,32.0,51.2
975927628,-6.35,116.02,23.2,2.86,26.1,35.0,48.4
979301080,-7.22,116.58,25.6,2.54,24.7,35.6,43.9
982674532,-7.37,122.58,24.8,2.50,21.9,33.1,41.5
986047984,-6.42,125.44,21.7,2.83,21.8,30.8,45.2
989421436,-5.47,123.16,19.2,3.28,23.9,30.6,51.2
992794888,-4.69,118.11,17.5,3.79,27.2,32.4,57.3
996168340,-4.14,112.37,16.5,4.28,30.9,35.0,61.9
999541792,-3.68,106.68,15.8,4.79,34.8,38.2,65.5
1002915244,-3.28,101.09,15.3,5.36,38.8,41.7,68.5
1006288696,-2.97,95.76,15.0,5.90,42.9,45.5,70.7
1009662148,-2.69,90.64,14.9,6.50,47.2,49.5,72.5
1013035600,-2.52,86.10,15.1,6.94,51.2,53.4,73.6
1016409052,-2.47,81.71,16.0,7.09,55.2,57.5,73.8
1019782504,-2.44,78.26,17.0,7.18,58.5,61.0,73.8
1023155956,-2.43,75.09,18.1,7.21,61.8,64.4,73.7
1026529408,-2.37,72.60,18.7,7.38,64.6,67.3,73.9
1029902860,-2.32,70.11,19.4,7.54,67.6,70.3,74.0
1033276312,-2.24,67.62,20.0,7.79,70.8,73.6,74.2
1036649764,-2.17,65.08,20.7,8.06,74.3,77.2,74.5
1040023216,-2.17,62.63,22.1,8.05,77.7,80.8,74.1
1043396668,-1.50,120.51,5.7,11.62,28.3,28.9,78.6
1046770120,-1.48,120.93,5.6,11.73,28.1,28.6,78.7
1050143572,-2.99,50.14,41.9,5.86,91.6,100.7,65.4
1053517024,-2.93,46.53,46.5,5.98,98.2,108.7,64.6
1056890476,-2.83,43.36,50.8,6.19,105.1,116.8,64.2
1060263928,-2.74,39.88,56.7,6.39,113.4,126.8,63.4
1063637380,-2.68,36.84,63.2,6.54,121.1,136.6,62.4
1067010832,-2.63,33.64,72.0,6.65,129.5,148.2,60.9
1070384284,-2.58,30.58,82.2,6.77,138.5,161.1,59.3
1073757736,-2.57,27.17,97.3,6.80,147.7,176.9,56.6
1077131188,-2.56,24.20,113.5,6.85,155.9,192.9,53.9
1080504640,-2.53,20.83,136.6,6.92,164.5,213.9,50.3
1083878092,-2.55,17.62,164.9,6.85,167.4,235.0,45.4
1087251544,-2.60,14.17,201.1,6.74,162.1,258.3,38.9
1090624996,-2.61,10.82,241.1,6.71,148.4,283.1,31.6
1093998448,-2.62,7.25,284.4,6.68,117.2,307.6,22.4
1097371900,-2.71,3.74,309.9,6.47,63.8,316.4,11.6
1100745352,-2.74,0.06,319.6,6.39,1.1,319.7,0.2
1104118804,-2.74,-3.86,306.3,6.40,-64.4,313.0,-11.9
1107492256,-2.79,-7.61,268.8,6.29,-109.1,290.1,-22.1
1110865708,-2.81,-11.68,224.1,6.25,-138.1,263.2,-31.6
1114239160,-2.82,-15.69,182.6,6.21,-149.3,235.9,-39.3
1117612612,-2.79,-19.67,148.0,6.27,-152.3,212.4,-45.8
1120986064,-2.80,-23.78,119.4,6.26,-146.8,189.3,-50.9
1124359516,-2.73,-27.94,96.1,6.41,-140.7,170.4,-55.7
1127732968,-2.68,-31.75,79.3,6.54,-133.2,155.0,-59.3
1131106420,-2.64,-35.61,66.1,6.64,-124.7,141.1,-62.1
1134479872,-2.57,-39.75,54.5,6.81,-116.2,128.3,-64.9
1137853324,-2.44,-43.39,45.4,7.17,-109.8,118.8,-67.5
1141226776,-2.38,-47.03,39.0,7.34,-102.7,109.9,-69.2
1144600228,-2.27,-50.48,33.3,7.68,-96.9,102.4,-71.1
1147973680,-2.20,-54.05,28.8,7.93,-90.9,95.4,-72.4
1151347132,-2.15,-57.07,25.7,8.12,-86.1,89.9,-73.4
1154720584,-2.06,-60.25,22.5,8.48,-81.6,84.6,-74.6
1158094036,-1.99,-63.31,20.0,8.76,-77.4,79.9,-75.5
1161467488,-1.96,-66.39,18.2,8.89,-73.3,75.5,-76.0
1164840940,-1.97,-69.11,17.1,8.87,-69.8,71.9,-76.3
1168214392,-1.94,-72.27,15.7,8.97,-66.1,67.9,-76.7
1171587844,-1.99,-75.27,14.9,8.79,-62.6,64.4,-76.6
1174961296,-2.01,-78.00,14.3,8.67,-59.7,61.4,-76.6
1178334748,-2.08,-81.10,13.8,8.41,-56.5,58.2,-76.3
1181708200,-2.14,-83.92,13.5,8.16,-53.8,55.4,-75.9
1185081652,-2.23,-87.38,13.1,7.84,-50.6,52.3,-75.4
1188455104,-2.30,-90.80,12.7,7.61,-47.7,49.3,-75.0
1191828556,-2.34,-94.31,12.3,7.46,-44.8,46.5,-74.7
1195202008,-2.40,-98.02,11.9,7.27,-42.0,43.7,-74.2
1198575460,-2.51,-102.28,11.7,6.98,-38.9,40.6,-73.3
1201948912,-2.57,-106.88,11.3,6.80,-35.8,37.6,-72.6
1205322364,-2.65,-111.88,10.9,6.61,-32.7,34.5,-71.5
1208695816,-2.72,-116.72,10.6,6.44,-29.8,31.6,-70.4
1212069268,-2.83,-121.94,10.5,6.19,-26.8,28.8,-68.7
1215442720,-2.91,-127.11,10.3,6.02,-24.0,26.1,-66.8
1218816172,-3.02,-131.93,10.3,5.81,-21.5,23.8,-64.5
1222189624,-3.09,-136.18,10.2,5.69,-19.4,21.9,-62.3
1225563076,-3.18,-140.36,10.2,5.53,-17.4,20.1,-59.6
1228936528,-3.26,-144.01,10.2,5.40,-15.6,18.7,-56.9
1232309980,-3.34,-147.49,10.3,5.26,-14.0,17.4,-53.7
1235683432,-3.39,-150.84,10.3,5.18,-12.5,16.2,-50.6
1239056884,-3.40,-153.89,10.2,5.17,-11.1,15.1,-47.6
1242430336,-3.47,-156.61,10.3,5.07,-9.9,14.3,-44.0
1245803788,-3.48,-159.47,10.2,5.05,-8.7,13.4,-40.4
1249177240,-3.50,-161.95,10.2,5.04,-7.6,12.7,-36.9
1252550692,-3.51,-164.60,10.1,5.01,-6.5,12.0,-32.6
1255924144,-3.56,-167.31,10.2,4.94,-5.3,11.5,-27.5
1259297596,-3.58,-169.77,10.2,4.92,-4.3,11.1,-22.7
1262671048,-3.60,-172.23,10.3,4.89,-3.3,10.8,-17.6
1266044500,-3.64,-174.62,10.3,4.85,-2.2,10.6,-12.3
1269417952,-3.66,-177.36,10.4,4.82,-1.1,10.4,-6.1
1272791404,-3.72,-179.80,10.5,4.75,-0.1,10.5,-0.4
1276164856,-3.72,177.36,10.5,4.74,1.1,10.6,6.0
1279538308,-3.74,174.57,10.6,4.71,2.3,10.9,12.0
1282911760,-3.79,171.87,10.8,4.66,3.4,11.3,17.4
1286285212,-3.83,169.12,10.9,4.61,4.5,11.8,22.5
1289658664,-3.83,166.02,11.0,4.61,5.8,12.5,28.0
1293032116,-3.83,163.00,11.1,4.61,7.1,13.2,32.7
1296405568,-3.81,159.76,11.1,4.63,8.5,14.0,37.4
1299779020,-3.79,156.49,11.2,4.66,9.9,14.9,41.6
1303152472,-3.79,153.12,11.3,4.65,11.4,16.1,45.1
1306525924,-3.72,149.87,11.3,4.74,12.8,17.1,48.6
1309899376,-3.66,146.84,11.3,4.81,14.2,18.1,51.5
1313272828,-3.61,143.43,11.3,4.88,15.8,19.4,54.3
1316646280,-3.49,140.20,11.1,5.05,17.3,20.6,57.2
1320019732,-3.42,136.85,11.2,5.14,18.9,22.0,59.4
1323393184,-3.38,134.03,11.3,5.20,20.3,23.2,60.9
1326766636,-3.23,130.92,11.0,5.43,21.9,24.5,63.2
1330140088,-3.18,128.06,11.1,5.52,23.4,25.9,64.6
1333513540,-3.09,125.28,11.0,5.69,24.9,27.2,66.0
1336886992,-3.03,122.80,11.1,5.79,26.2,28.5,67.1
1340260444,-2.91,120.14,10.9,6.03,27.7,29.8,68.5
1343633896,-2.85,117.63,11.0,6.14,29.2,31.2,69.3
1347007348,-2.84,115.59,11.2,6.17,30.3,32.4,69.7
1350380800,-2.85,113.07,11.5,6.16,31.8,33.8,70.1
1353754252,-2.80,110.76,11.7,6.26,33.2,35.2,70.7
1357127704,-2.83,108.54,12.1,6.20,34.6,36.6,70.7
1360501156,-2.88,106.47,12.6,6.08,35.8,38.0,70.6
